time,date,hour,precip [mm/day],sub7101 [m3/s],sub7101 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,9.40133,
1,2000-01-02,00:00:00.00,0.0966295,337.277,0.9345
2,2000-01-03,00:00:00.00,4.63659,444.687,0.9911
3,2000-01-04,00:00:00.00,2.09404,177.161,1.0194
4,2000-01-05,00:00:00.00,2.44378,109.971,1.0194
5,2000-01-06,00:00:00.00,0.186688,78.798,1.0477
6,2000-01-07,00:00:00.00,0.10881,60.8747,0.9911
7,2000-01-08,00:00:00.00,0.0569461,49.332,0.9628
8,2000-01-09,00:00:00.00,0.0736003,41.3218,0.9345
9,2000-01-10,00:00:00.00,0.172315,35.4591,0.8778
10,2000-01-11,00:00:00.00,2.73426,31.0017,0.9061
11,2000-01-12,00:00:00.00,0.115679,27.5289,0.9345
12,2000-01-13,00:00:00.00,2.59678,24.748,0.9628
13,2000-01-14,00:00:00.00,2.30426,22.4388,0.9345
14,2000-01-15,00:00:00.00,0.704772,20.4953,0.9061
15,2000-01-16,00:00:00.00,0.0273607,18.8583,0.9061
16,2000-01-17,00:00:00.00,0.302616,17.4623,0.8778
17,2000-01-18,00:00:00.00,1.94242,16.2558,0.8778
18,2000-01-19,00:00:00.00,0.0636523,15.2033,0.8778
19,2000-01-20,00:00:00.00,2.42795,14.2784,0.8778
20,2000-01-21,00:00:00.00,0.511849,13.4597,0.8495
21,2000-01-22,00:00:00.00,0.148857,12.7305,0.8495
22,2000-01-23,00:00:00.00,0.707704,12.0777,0.8495
23,2000-01-24,00:00:00.00,0.0906193,11.49,0.8495
24,2000-01-25,00:00:00.00,0.0840045,10.958,0.8495
25,2000-01-26,00:00:00.00,0.103217,10.4742,0.8495
26,2000-01-27,00:00:00.00,0.0850449,10.0328,0.8495
27,2000-01-28,00:00:00.00,0.195461,9.62854,0.8495
28,2000-01-29,00:00:00.00,0.492097,9.25684,0.8495
29,2000-01-30,00:00:00.00,0.183171,8.91371,0.8495
30,2000-01-31,00:00:00.00,1.38998,8.59595,0.9061
31,2000-02-01,00:00:00.00,0.105493,8.30096,0.9345
32,2000-02-02,00:00:00.00,0.0853449,8.02647,0.9911
33,2000-02-03,00:00:00.00,1.31186,7.77046,0.9911
34,2000-02-04,00:00:00.00,1.18686,7.53116,1.0194
35,2000-02-05,00:00:00.00,0.414683,7.30691,1.0194
36,2000-02-06,00:00:00.00,0.119329,7.09627,1.0477
37,2000-02-07,00:00:00.00,0.0580708,6.89799,1.0477
38,2000-02-08,00:00:00.00,0.100203,6.71087,1.0477
39,2000-02-09,00:00:00.00,0.193369,6.53402,1.0477
40,2000-02-10,00:00:00.00,0.18433,6.36672,1.0477
41,2000-02-11,00:00:00.00,2.0804,6.20813,1.0477
42,2000-02-12,00:00:00.00,0.089247,6.05769,1.0194
43,2000-02-13,00:00:00.00,0.629543,5.91513,1.0194
44,2000-02-14,00:00:00.00,3.50318,5.77987,1.0477
45,2000-02-15,00:00:00.00,0.18009,5.65113,1.076
46,2000-02-16,00:00:00.00,2.97128,5.52828,1.1327
47,2000-02-17,00:00:00.00,0.180859,5.41071,1.1327
48,2000-02-18,00:00:00.00,1.23735,5.29794,1.161
49,2000-02-19,00:00:00.00,1.5283,5.18985,1.1893
50,2000-02-20,00:00:00.00,0.0363919,5.0864,1.2176
51,2000-02-21,00:00:00.00,0.047013,4.98727,1.2176
52,2000-02-22,00:00:00.00,0.0824702,4.89197,1.2176
53,2000-02-23,00:00:00.00,0.310994,4.79991,1.2743
54,2000-02-24,00:00:00.00,2.39313,5.48272,1.2743
55,2000-02-25,00:00:00.00,3.75796,9.71808,2.5485
56,2000-02-26,00:00:00.00,0.277014,16.0787,9.9109
57,2000-02-27,00:00:00.00,1.80731,16.9811,17.5564
58,2000-02-28,00:00:00.00,0.214471,13.3596,18.6891
59,2000-02-29,00:00:00.00,0.0650677,11.2531,20.9545
60,2000-03-01,00:00:00.00,0.109771,10.5466,22.0871
61,2000-03-02,00:00:00.00,0.985572,10.054,23.7862
62,2000-03-03,00:00:00.00,0.334273,9.65718,19.2555
63,2000-03-04,00:00:00.00,0.0948778,9.32457,18.0095
64,2000-03-05,00:00:00.00,1.12164,9.01967,17.4432
65,2000-03-06,00:00:00.00,0.176682,8.73459,16.7919
66,2000-03-07,00:00:00.00,0.102687,8.46657,16.0273
67,2000-03-08,00:00:00.00,0.406043,8.21393,15.4044
68,2000-03-09,00:00:00.00,0.54838,7.97599,14.8663
69,2000-03-10,00:00:00.00,0.200849,7.75222,14.0735
70,2000-03-11,00:00:00.00,0.202898,7.54063,13.0257
71,2000-03-12,00:00:00.00,2.5977,7.34017,11.7798
72,2000-03-13,00:00:00.00,0.5321,7.15164,10.5056
73,2000-03-14,00:00:00.00,1.25532,6.9742,9.3446
74,2000-03-15,00:00:00.00,0.785993,6.80581,8.2685
75,2000-03-16,00:00:00.00,1.87868,6.64498,7.3057
76,2000-03-17,00:00:00.00,0.0955826,6.49066,6.5695
77,2000-03-18,00:00:00.00,0.152466,6.34302,6.0881
78,2000-03-19,00:00:00.00,1.21619,6.20321,5.5784
79,2000-03-20,00:00:00.00,0.025995,6.07102,5.1537
80,2000-03-21,00:00:00.00,1.48052,5.94498,4.9271
81,2000-03-22,00:00:00.00,1.91044,5.83,5.3802
82,2000-03-23,00:00:00.00,0.175201,5.93759,5.8616
83,2000-03-24,00:00:00.00,0.268746,6.8588,6.0598
84,2000-03-25,00:00:00.00,1.5104,8.07692,6.0032
85,2000-03-26,00:00:00.00,0.0695383,7.97992,6.1448
86,2000-03-27,00:00:00.00,1.42195,7.03077,6.7394
87,2000-03-28,00:00:00.00,0.278567,6.51206,6.2297
88,2000-03-29,00:00:00.00,0.318713,6.30988,6.1164
89,2000-03-30,00:00:00.00,0.284034,6.16321,5.6351
90,2000-03-31,00:00:00.00,0.686774,6.02931,5.2386
91,2000-04-01,00:00:00.00,0.0692694,5.90136,4.8705
92,2000-04-02,00:00:00.00,0.177157,5.78209,4.644
93,2000-04-03,00:00:00.00,0.22823,5.68618,4.4741
94,2000-04-04,00:00:00.00,0.0208109,5.60274,4.0493
95,2000-04-05,00:00:00.00,0.0534547,5.49135,4.1059
96,2000-04-06,00:00:00.00,1.89123,5.36234,4.1059
97,2000-04-07,00:00:00.00,0.312527,5.24887,3.3414
98,2000-04-08,00:00:00.00,12.4532,5.15061,3.6246
99,2000-04-09,00:00:00.00,0.304615,5.0668,2.86
100,2000-04-10,00:00:00.00,0.520527,4.98989,3.0865
101,2000-04-11,00:00:00.00,0.0966628,4.89986,3.1149
102,2000-04-12,00:00:00.00,2.76781,4.80174,2.6901
103,2000-04-13,00:00:00.00,0.493677,4.7372,2.6335
104,2000-04-14,00:00:00.00,0.271933,4.98238,2.7467
105,2000-04-15,00:00:00.00,0.0304094,6.08097,2.6901
106,2000-04-16,00:00:00.00,0.988239,7.33877,2.8034
107,2000-04-17,00:00:00.00,0.681173,7.1279,2.5768
108,2000-04-18,00:00:00.00,0.600248,6.07481,2.4919
109,2000-04-19,00:00:00.00,0.356142,5.55145,2.86
110,2000-04-20,00:00:00.00,8.45416,5.51225,3.2281
111,2000-04-21,00:00:00.00,28.6181,6.53023,4.8422
112,2000-04-22,00:00:00.00,2.38614,10.0408,8.042
