time,date,hour,precip [mm/day],sub7147 [m3/s],sub7147 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,4.07548,
1,2000-01-02,00:00:00.00,0.212745,217.349,1.8689
2,2000-01-03,00:00:00.00,1.22437,234.734,1.9255
3,2000-01-04,00:00:00.00,8.22005,31.9663,3.1432
4,2000-01-05,00:00:00.00,9.53792,22.6219,8.5517
5,2000-01-06,00:00:00.00,0.32633,16.7798,6.881
6,2000-01-07,00:00:00.00,0.192422,11.8513,4.2475
7,2000-01-08,00:00:00.00,1.32745,9.42971,3.5679
8,2000-01-09,00:00:00.00,0.11015,7.87398,3.0865
9,2000-01-10,00:00:00.00,1.6519,6.89027,2.7184
10,2000-01-11,00:00:00.00,8.83121,7.51129,3.5679
11,2000-01-12,00:00:00.00,1.51227,7.66024,4.0776
12,2000-01-13,00:00:00.00,0.497443,6.44701,3.3697
13,2000-01-14,00:00:00.00,11.9159,5.68238,3.0016
14,2000-01-15,00:00:00.00,0.141603,5.11858,2.4919
15,2000-01-16,00:00:00.00,0.299115,4.68001,2.4352
16,2000-01-17,00:00:00.00,0.947652,4.32486,2.4352
17,2000-01-18,00:00:00.00,0.250991,4.03245,2.1238
18,2000-01-19,00:00:00.00,0.600984,3.7882,1.9822
19,2000-01-20,00:00:00.00,0.284796,3.58097,1.9255
20,2000-01-21,00:00:00.00,12.9084,3.40308,1.9255
21,2000-01-22,00:00:00.00,1.07483,3.24929,1.8123
22,2000-01-23,00:00:00.00,0.350433,3.11519,1.8689
23,2000-01-24,00:00:00.00,0.273487,2.99678,1.8689
24,2000-01-25,00:00:00.00,0.174102,2.89142,1.8123
25,2000-01-26,00:00:00.00,3.32425,2.79748,1.7556
26,2000-01-27,00:00:00.00,4.23978,2.71331,1.8123
27,2000-01-28,00:00:00.00,2.04052,2.63767,1.7556
28,2000-01-29,00:00:00.00,0.21971,2.56927,1.7556
29,2000-01-30,00:00:00.00,0.775225,2.50676,1.699
30,2000-01-31,00:00:00.00,4.00381,2.44911,1.8123
31,2000-02-01,00:00:00.00,10.2394,3.01289,1.9822
32,2000-02-02,00:00:00.00,1.95715,3.24045,2.0105
33,2000-02-03,00:00:00.00,1.06843,2.83018,1.9255
34,2000-02-04,00:00:00.00,0.669232,2.74197,1.8689
35,2000-02-05,00:00:00.00,0.416037,2.66241,1.9255
36,2000-02-06,00:00:00.00,0.813097,2.59033,1.8123
37,2000-02-07,00:00:00.00,0.756541,2.52453,1.784
38,2000-02-08,00:00:00.00,0.512231,2.46429,1.8123
39,2000-02-09,00:00:00.00,0.799092,2.40895,1.699
40,2000-02-10,00:00:00.00,0.468618,2.35799,1.9255
41,2000-02-11,00:00:00.00,0.749761,2.31128,2.1521
42,2000-02-12,00:00:00.00,2.89455,2.44292,2.3786
43,2000-02-13,00:00:00.00,0.132469,2.47819,2.1238
44,2000-02-14,00:00:00.00,3.71667,2.338,2.0388
45,2000-02-15,00:00:00.00,12.858,2.89922,2.1521
46,2000-02-16,00:00:00.00,0.28646,3.12406,2.1238
47,2000-02-17,00:00:00.00,2.51613,2.89523,2.2653
48,2000-02-18,00:00:00.00,0.606896,2.89288,2.3503
49,2000-02-19,00:00:00.00,8.21622,2.71966,2.2653
50,2000-02-20,00:00:00.00,1.6622,2.64031,2.322
51,2000-02-21,00:00:00.00,0.387273,2.56853,2.2653
52,2000-02-22,00:00:00.00,0.221883,2.50287,2.3503
53,2000-02-23,00:00:00.00,0.312662,2.4421,3.2564
54,2000-02-24,00:00:00.00,0.525127,9.94698,7.7022
55,2000-02-25,00:00:00.00,0.927997,21.2273,14.2717
56,2000-02-26,00:00:00.00,2.81746,20.2909,20.1899
57,2000-02-27,00:00:00.00,0.298189,13.6444,18.6891
58,2000-02-28,00:00:00.00,4.27293,11.1638,14.0452
59,2000-02-29,00:00:00.00,4.25875,10.3047,13.5071
60,2000-03-01,00:00:00.00,1.12041,9.1338,9.7976
61,2000-03-02,00:00:00.00,2.77605,7.98656,7.5323
62,2000-03-03,00:00:00.00,5.19233,8.09423,6.796
63,2000-03-04,00:00:00.00,0.0536898,7.74068,6.343
64,2000-03-05,00:00:00.00,9.88201e-05,6.60259,6.1448
65,2000-03-06,00:00:00.00,0.0191428,5.96841,5.9182
66,2000-03-07,00:00:00.00,0.148002,5.47331,5.2386
67,2000-03-08,00:00:00.00,0.616321,5.07524,4.5873
68,2000-03-09,00:00:00.00,0.855174,4.74729,4.0776
69,2000-03-10,00:00:00.00,6.30413,5.10633,4.9838
70,2000-03-11,00:00:00.00,1.50229,5.19831,6.6545
71,2000-03-12,00:00:00.00,9.12747,6.04942,5.2953
72,2000-03-13,00:00:00.00,5.89885,7.50134,5.0687
73,2000-03-14,00:00:00.00,0.033152,6.98647,5.1253
74,2000-03-15,00:00:00.00,0.739769,6.01074,6.4562
75,2000-03-16,00:00:00.00,2.87907,5.68528,7.6172
76,2000-03-17,00:00:00.00,13.477,7.54048,7.2491
77,2000-03-18,00:00:00.00,5.93745,8.2961,7.419
78,2000-03-19,00:00:00.00,0.428155,6.76444,6.881
79,2000-03-20,00:00:00.00,0.140349,6.10217,6.4562
80,2000-03-21,00:00:00.00,0.122247,5.63558,6.8244
81,2000-03-22,00:00:00.00,0.754976,5.35391,5.805
82,2000-03-23,00:00:00.00,0.0212933,5.06126,5.1253
83,2000-03-24,00:00:00.00,0.071631,4.72893,4.5024
84,2000-03-25,00:00:00.00,0.177188,4.47966,4.1343
85,2000-03-26,00:00:00.00,2.79166,4.34645,3.8511
86,2000-03-27,00:00:00.00,0.0616902,4.20507,3.3697
87,2000-03-28,00:00:00.00,4.76252,4.43436,3.1149
88,2000-03-29,00:00:00.00,1.03356,4.50366,2.6901
89,2000-03-30,00:00:00.00,3.07638,4.49697,2.8883
90,2000-03-31,00:00:00.00,0.28938,4.51513,2.7184
91,2000-04-01,00:00:00.00,0.0393836,4.16424,2.2087
92,2000-04-02,00:00:00.00,0,3.98763,2.0954
93,2000-04-03,00:00:00.00,3.98789,4.17034,2.5485
94,2000-04-04,00:00:00.00,4.72032,4.65614,3.936
95,2000-04-05,00:00:00.00,13.8851,6.59516,14.4133
96,2000-04-06,00:00:00.00,0.162503,7.22672,11.3551
97,2000-04-07,00:00:00.00,0.343811,5.87453,7.3624
98,2000-04-08,00:00:00.00,4.47839,5.85268,6.8527
99,2000-04-09,00:00:00.00,24.379,10.7867,16.5087
100,2000-04-10,00:00:00.00,2.01411,12.8532,23.2481
101,2000-04-11,00:00:00.00,0.529583,9.41105,12.516
102,2000-04-12,00:00:00.00,6.82711,9.41741,8.58
103,2000-04-13,00:00:00.00,0.206358,9.16569,8.4384
104,2000-04-14,00:00:00.00,0.703073,7.61795,7.5889
105,2000-04-15,00:00:00.00,0.0356049,6.78546,5.5501
106,2000-04-16,00:00:00.00,1.01621,6.14664,4.4741
107,2000-04-17,00:00:00.00,1.81667,5.64855,3.9927
108,2000-04-18,00:00:00.00,3.30586,5.5895,3.6812
109,2000-04-19,00:00:00.00,2.07176,5.65001,3.6529
110,2000-04-20,00:00:00.00,0.0962234,5.29632,3.8511
111,2000-04-21,00:00:00.00,14.4632,7.1781,5.0404
112,2000-04-22,00:00:00.00,18.0587,11.8836,13.8469
113,2000-04-23,00:00:00.00,6.05473,13.5254,12.8275
114,2000-04-24,00:00:00.00,0.877013,11.1943,10.902
115,2000-04-25,00:00:00.00,0.149461,9.08447,8.2968
116,2000-04-26,00:00:00.00,0.0957201,7.8776,6.2297
117,2000-04-27,00:00:00.00,0.00246717,7.00571,5.097
118,2000-04-28,00:00:00.00,0.0353931,6.349,4.4741
119,2000-04-29,00:00:00.00,0.133273,5.83383,4.0776
120,2000-04-30,00:00:00.00,0.183638,5.41302,3.6812
121,2000-05-01,00:00:00.00,0.00459373,5.06538,3.3414
122,2000-05-02,00:00:00.00,11.919,6.19018,3.3414
123,2000-05-03,00:00:00.00,1.03091,6.67358,4.2192
124,2000-05-04,00:00:00.00,0.136917,5.65201,3.6246
125,2000-05-05,00:00:00.00,0.213901,5.24038,3.2564
126,2000-05-06,00:00:00.00,7.55595,5.82101,2.9166
127,2000-05-07,00:00:00.00,0.429327,6.0072,2.9166
128,2000-05-08,00:00:00.00,0.588469,5.23267,2.6618
129,2000-05-09,00:00:00.00,8.89407,5.72228,2.4636
130,2000-05-10,00:00:00.00,2.16078,5.86364,2.3503
131,2000-05-11,00:00:00.00,9.08156,5.91896,4.7572
132,2000-05-12,00:00:00.00,0.419435,5.9831,3.7378
133,2000-05-13,00:00:00.00,2.93646,5.25756,7.9004
134,2000-05-14,00:00:00.00,22.754,8.98573,53.802
135,2000-05-15,00:00:00.00,0.143228,10.7576,31.998
136,2000-05-16,00:00:00.00,0.0097028,8.03389,12.063
137,2000-05-17,00:00:00.00,0.0886816,7.03848,8.1836
138,2000-05-18,00:00:00.00,0.301781,6.29087,6.6545
139,2000-05-19,00:00:00.00,6.77201,6.17616,7.0792
140,2000-05-20,00:00:00.00,53.2889,22.492,6.9376
141,2000-05-21,00:00:00.00,0.51544,28.7677,5.6917
142,2000-05-22,00:00:00.00,0,16.3375,5.1253
143,2000-05-23,00:00:00.00,0.481852,12.3159,4.7572
144,2000-05-24,00:00:00.00,5.40923,10.4306,5.0404
145,2000-05-25,00:00:00.00,11.1534,11.0186,9.4295
146,2000-05-26,00:00:00.00,0.930257,10.6538,9.1747
147,2000-05-27,00:00:00.00,0.133487,8.61963,6.5412
148,2000-05-28,00:00:00.00,0.0860563,7.55412,5.0687
149,2000-05-29,00:00:00.00,0.186227,6.76605,4.3042
150,2000-05-30,00:00:00.00,0.257178,6.16014,3.7661
151,2000-05-31,00:00:00.00,0.22935,5.67492,3.398
152,2000-06-01,00:00:00.00,1.48422,5.27491,3.1998
153,2000-06-02,00:00:00.00,5.77994,5.2216,3.1715
154,2000-06-03,00:00:00.00,6.05583,5.16552,3.2281
155,2000-06-04,00:00:00.00,0.0164613,4.81722,2.945
156,2000-06-05,00:00:00.00,2.76131,4.5377,2.6901
157,2000-06-06,00:00:00.00,9.72349,5.47885,2.6618
158,2000-06-07,00:00:00.00,8.03476,6.98854,4.8705
159,2000-06-08,00:00:00.00,0.0599595,6.73571,3.5962
160,2000-06-09,00:00:00.00,0.122232,5.77949,2.9733
161,2000-06-10,00:00:00.00,0.0778519,5.32576,2.7184
162,2000-06-11,00:00:00.00,0.149115,4.94908,2.6051
163,2000-06-12,00:00:00.00,8.39134,5.13049,4.1909
164,2000-06-13,00:00:00.00,9.10471,6.11772,4.644
165,2000-06-14,00:00:00.00,9.81371,7.22513,13.7337
166,2000-06-15,00:00:00.00,4.08256,6.96232,19.3687
167,2000-06-16,00:00:00.00,12.8077,7.57307,11.5816
168,2000-06-17,00:00:00.00,0.522361,7.90704,9.4861
169,2000-06-18,00:00:00.00,2.07013,6.54245,6.5412
170,2000-06-19,00:00:00.00,4.92502,6.23027,4.9554
171,2000-06-20,00:00:00.00,0.0429901,5.89699,4.1343
172,2000-06-21,00:00:00.00,0.0552946,5.31217,3.6812
173,2000-06-22,00:00:00.00,6.64757,5.31746,3.936
174,2000-06-23,00:00:00.00,0.012992,5.19689,4.1626
175,2000-06-24,00:00:00.00,0.0467245,4.69938,3.0016
176,2000-06-25,00:00:00.00,0.0251874,4.40263,2.4352
177,2000-06-26,00:00:00.00,0.666641,4.14697,2.4069
178,2000-06-27,00:00:00.00,2.08834,3.92623,2.4069
179,2000-06-28,00:00:00.00,0.975907,3.7322,4.0493
180,2000-06-29,00:00:00.00,0.122897,3.55984,2.7184
181,2000-06-30,00:00:00.00,7.27017,4.00729,2.4069
182,2000-07-01,00:00:00.00,0.418783,4.16135,2.7467
183,2000-07-02,00:00:00.00,0.281428,3.68957,2.237
184,2000-07-03,00:00:00.00,0.0113307,3.50638,2.0388
185,2000-07-04,00:00:00.00,7.31848,3.88893,2.0671
186,2000-07-05,00:00:00.00,0.582679,4.0089,2.3786
187,2000-07-06,00:00:00.00,0.255522,3.56736,2.0671
188,2000-07-07,00:00:00.00,0.177026,3.39308,1.8689
189,2000-07-08,00:00:00.00,0.0534291,3.23836,1.7556
190,2000-07-09,00:00:00.00,0.11247,3.09876,1.6707
191,2000-07-10,00:00:00.00,3.39498,2.97826,1.6707
192,2000-07-11,00:00:00.00,0.0113249,2.86742,1.784
193,2000-07-12,00:00:00.00,0.0884395,2.75972,1.8123
194,2000-07-13,00:00:00.00,0.35658,2.6625,1.699
195,2000-07-14,00:00:00.00,0.093151,2.5709,1.6424
196,2000-07-15,00:00:00.00,2.28885,2.48586,1.7273
197,2000-07-16,00:00:00.00,20.6842,4.44627,3.4547
198,2000-07-17,00:00:00.00,5.43235,5.80228,8.1269
199,2000-07-18,00:00:00.00,0.161744,4.76823,7.0226
200,2000-07-19,00:00:00.00,0.298751,4.2141,3.3414
201,2000-07-20,00:00:00.00,0.339699,3.91171,2.3786
202,2000-07-21,00:00:00.00,0.524368,3.65593,2.0388
203,2000-07-22,00:00:00.00,6.21782,3.80032,2.1238
204,2000-07-23,00:00:00.00,0.0380996,3.78408,2.2087
205,2000-07-24,00:00:00.00,0.333816,3.40531,1.8689
206,2000-07-25,00:00:00.00,0.60272,3.21797,1.7556
207,2000-07-26,00:00:00.00,0.16149,3.05252,1.6707
208,2000-07-27,00:00:00.00,0.43286,2.90377,1.5857
209,2000-07-28,00:00:00.00,0.0960842,2.77013,1.5857
210,2000-07-29,00:00:00.00,0.736915,2.64985,1.699
211,2000-07-30,00:00:00.00,12.9389,3.39232,2.2087
212,2000-07-31,00:00:00.00,7.04816,4.07386,1.699
213,2000-08-01,00:00:00.00,9.05157,4.39313,1.699
214,2000-08-02,00:00:00.00,5.41042,4.68364,6.3996
215,2000-08-03,00:00:00.00,3.33811,4.23945,3.5962
216,2000-08-04,00:00:00.00,7.89723,4.5526,3.7945
217,2000-08-05,00:00:00.00,0.0691564,4.66563,3.6812
218,2000-08-06,00:00:00.00,0.148058,4.01418,2.237
219,2000-08-07,00:00:00.00,5.50982,4.11564,1.9255
220,2000-08-08,00:00:00.00,8.62907,4.61784,2.5485
221,2000-08-09,00:00:00.00,0.0162457,4.45886,2.2653
222,2000-08-10,00:00:00.00,9.26866,4.58843,2.6335
223,2000-08-11,00:00:00.00,0.338188,4.65577,2.1521
224,2000-08-12,00:00:00.00,17.3925,6.17844,2.1804
225,2000-08-13,00:00:00.00,7.04064,7.83199,2.5485
226,2000-08-14,00:00:00.00,0.303139,6.76079,2.1521
227,2000-08-15,00:00:00.00,0.0354829,5.69591,1.8689
228,2000-08-16,00:00:00.00,5.80984,5.26588,1.7556
229,2000-08-17,00:00:00.00,4.96634,5.18986,9.2313
230,2000-08-18,00:00:00.00,0.0508765,4.87789,3.6529
231,2000-08-19,00:00:00.00,0.593799,4.36634,2.5202
232,2000-08-20,00:00:00.00,0.280064,4.04263,2.1804
233,2000-08-21,00:00:00.00,0.0493327,3.77087,1.8972
234,2000-08-22,00:00:00.00,0.194528,3.53934,1.7273
235,2000-08-23,00:00:00.00,0.147141,3.33794,1.699
236,2000-08-24,00:00:00.00,11.4777,4.23866,3.9644
237,2000-08-25,00:00:00.00,0.0859515,4.59939,2.8317
238,2000-08-26,00:00:00.00,0.0253617,3.83204,2.2653
239,2000-08-27,00:00:00.00,0.0942251,3.58412,1.8689
240,2000-08-28,00:00:00.00,1.94454,3.37235,1.8123
241,2000-08-29,00:00:00.00,0.132067,3.18908,1.699
242,2000-08-30,00:00:00.00,0.228344,3.02605,1.6424
243,2000-08-31,00:00:00.00,0.219474,2.88068,1.5857
244,2000-09-01,00:00:00.00,0.188737,2.74984,1.5291
245,2000-09-02,00:00:00.00,2.28101,2.63378,1.5291
246,2000-09-03,00:00:00.00,2.42275,2.53174,1.5291
247,2000-09-04,00:00:00.00,0.0349904,2.43817,1.6424
248,2000-09-05,00:00:00.00,3.49388,2.49259,1.8123
249,2000-09-06,00:00:00.00,0.17857,2.47637,1.6424
250,2000-09-07,00:00:00.00,0.275565,2.32036,1.5291
251,2000-09-08,00:00:00.00,0.0801272,2.24306,1.4725
252,2000-09-09,00:00:00.00,1.74602,2.1719,1.4725
253,2000-09-10,00:00:00.00,5.49196,2.34209,1.5291
254,2000-09-11,00:00:00.00,1.6175,2.38098,1.5857
255,2000-09-12,00:00:00.00,13.1236,3.26361,1.6424
256,2000-09-13,00:00:00.00,8.91077,4.30437,1.8972
257,2000-09-14,00:00:00.00,1.29286,3.88792,2.5485
258,2000-09-15,00:00:00.00,0.676068,3.37272,1.7273
259,2000-09-16,00:00:00.00,10.2402,4.1384,3.1432
260,2000-09-17,00:00:00.00,0.37778,4.42558,1.9822
261,2000-09-18,00:00:00.00,0.160185,3.70937,1.6424
262,2000-09-19,00:00:00.00,0.0567773,3.4648,1.5008
263,2000-09-20,00:00:00.00,0.0814521,3.25506,1.4442
264,2000-09-21,00:00:00.00,0.608502,3.07309,1.3592
265,2000-09-22,00:00:00.00,2.75662,2.91884,1.7273
