time,date,hour,precip [mm/day],sub7116 [m3/s],sub7116 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,13.3639,
1,2000-01-02,00:00:00.00,0.474458,6.7537,7.9287
2,2000-01-03,00:00:00.00,4.19004,0.476121,7.9287
3,2000-01-04,00:00:00.00,4.778,1.17565,8.4951
4,2000-01-05,00:00:00.00,3.06195,1.42214,9.9109
5,2000-01-06,00:00:00.00,0.460067,1.15613,10.1941
6,2000-01-07,00:00:00.00,0.414244,1.00432,9.741
7,2000-01-08,00:00:00.00,0.535158,1.00035,9.2596
8,2000-01-09,00:00:00.00,0.468945,1.00521,8.8349
9,2000-01-10,00:00:00.00,0.552507,1.04981,8.8349
10,2000-01-11,00:00:00.00,3.94957,1.4672,9.0331
11,2000-01-12,00:00:00.00,0.888686,2.57841,9.9109
12,2000-01-13,00:00:00.00,2.66784,2.78783,10.5905
13,2000-01-14,00:00:00.00,4.13874,1.75015,9.9958
14,2000-01-15,00:00:00.00,1.03638,1.22179,9.5428
15,2000-01-16,00:00:00.00,0.234063,1.21674,9.0614
16,2000-01-17,00:00:00.00,0.401889,1.24162,8.4951
17,2000-01-18,00:00:00.00,2.55686,1.2686,8.4667
18,2000-01-19,00:00:00.00,1.14065,1.29821,8.3535
19,2000-01-20,00:00:00.00,2.95115,1.33054,7.0792
20,2000-01-21,00:00:00.00,1.88675,1.3655,7.0792
21,2000-01-22,00:00:00.00,0.513,1.40334,7.0792
22,2000-01-23,00:00:00.00,0.848544,1.44425,7.0792
23,2000-01-24,00:00:00.00,0.580298,1.48814,7.0792
24,2000-01-25,00:00:00.00,0.373424,1.53491,7.0792
25,2000-01-26,00:00:00.00,1.08834,1.58479,7.0792
26,2000-01-27,00:00:00.00,0.430712,1.63803,7.0792
27,2000-01-28,00:00:00.00,0.297194,1.6947,7.0792
28,2000-01-29,00:00:00.00,0.566687,1.7547,7.0792
29,2000-01-30,00:00:00.00,0.289895,1.8179,7.0792
30,2000-01-31,00:00:00.00,2.66603,1.88443,7.0792
31,2000-02-01,00:00:00.00,0.487241,1.95466,7.0792
32,2000-02-02,00:00:00.00,0.478713,2.02873,7.0792
33,2000-02-03,00:00:00.00,0.775197,2.10656,7.0792
34,2000-02-04,00:00:00.00,1.76865,2.19071,7.0792
35,2000-02-05,00:00:00.00,0.596215,2.28739,7.0792
36,2000-02-06,00:00:00.00,0.280579,2.38121,7.0792
37,2000-02-07,00:00:00.00,0.156274,2.46507,7.0792
38,2000-02-08,00:00:00.00,0.222196,2.5561,7.0792
39,2000-02-09,00:00:00.00,0.326559,2.65548,7.0792
40,2000-02-10,00:00:00.00,0.334252,2.75863,7.0792
41,2000-02-11,00:00:00.00,1.12532,2.86526,7.0792
42,2000-02-12,00:00:00.00,0.224927,2.97554,7.0792
43,2000-02-13,00:00:00.00,0.66299,3.08934,7.0792
44,2000-02-14,00:00:00.00,3.15347,3.2063,7.0792
45,2000-02-15,00:00:00.00,0.350499,3.32633,7.0792
46,2000-02-16,00:00:00.00,1.57807,3.44945,7.0792
47,2000-02-17,00:00:00.00,0.438706,3.57538,7.0792
48,2000-02-18,00:00:00.00,0.570932,3.70359,7.0792
49,2000-02-19,00:00:00.00,2.13773,3.83383,7.0792
50,2000-02-20,00:00:00.00,0.264427,3.96632,7.0792
51,2000-02-21,00:00:00.00,0.374186,4.10083,7.0792
52,2000-02-22,00:00:00.00,0.208655,4.23698,7.0792
53,2000-02-23,00:00:00.00,0.23472,5.54583,7.0792
54,2000-02-24,00:00:00.00,1.1166,10.9637,10.0525
55,2000-02-25,00:00:00.00,3.19109,13.8723,12.9408
56,2000-02-26,00:00:00.00,0.484762,11.2667,16.7353
57,2000-02-27,00:00:00.00,5.27169,9.98472,20.2182
58,2000-02-28,00:00:00.00,1.66234,10.5558,21.6624
59,2000-02-29,00:00:00.00,0.127489,11.0123,21.5208
60,2000-03-01,00:00:00.00,0.413903,10.8065,20.4731
61,2000-03-02,00:00:00.00,2.21769,10.7218,18.6325
62,2000-03-03,00:00:00.00,0.0711104,10.9398,16.4521
63,2000-03-04,00:00:00.00,0.0485302,11.1113,14.3
64,2000-03-05,00:00:00.00,0.0324537,11.1328,12.9125
65,2000-03-06,00:00:00.00,0.189766,11.177,11.978
66,2000-03-07,00:00:00.00,0.358391,11.2499,11.3551
67,2000-03-08,00:00:00.00,0.0366542,11.316,10.8454
68,2000-03-09,00:00:00.00,1.95235,11.3739,10.5056
69,2000-03-10,00:00:00.00,2.91286,11.4394,10.4206
70,2000-03-11,00:00:00.00,0.221082,11.5398,10.817
71,2000-03-12,00:00:00.00,0.0469483,11.6131,10.7887
72,2000-03-13,00:00:00.00,0.0909583,11.6315,10.4772
73,2000-03-14,00:00:00.00,2.24016,11.6817,10.1374
74,2000-03-15,00:00:00.00,1.29778,11.8664,9.9958
75,2000-03-16,00:00:00.00,6.00945,12.317,9.9392
76,2000-03-17,00:00:00.00,0.288816,13.1268,9.9392
77,2000-03-18,00:00:00.00,0.0573191,13.4111,9.8259
78,2000-03-19,00:00:00.00,0.31609,12.9988,9.5994
79,2000-03-20,00:00:00.00,2.39522,12.8554,9.4295
80,2000-03-21,00:00:00.00,5.86818,13.3364,9.5428
81,2000-03-22,00:00:00.00,0.248444,14.335,9.9958
82,2000-03-23,00:00:00.00,0.323905,14.6085,9.9958
83,2000-03-24,00:00:00.00,0.42048,14.057,9.656
84,2000-03-25,00:00:00.00,5.28537,13.8267,9.4295
85,2000-03-26,00:00:00.00,0.1254,14.0497,9.6844
86,2000-03-27,00:00:00.00,2.2532,14.1475,9.7976
87,2000-03-28,00:00:00.00,8.08329,14.2451,9.5711
88,2000-03-29,00:00:00.00,1.58394,15.2298,9.6277
89,2000-03-30,00:00:00.00,0.00762095,15.7186,9.4295
90,2000-03-31,00:00:00.00,0.0492091,15.0795,9.2596
91,2000-04-01,00:00:00.00,0.193671,14.6418,9.0048
92,2000-04-02,00:00:00.00,0.182146,14.4719,8.8065
93,2000-04-03,00:00:00.00,1.49492,14.3275,8.8632
94,2000-04-04,00:00:00.00,0.575272,14.1915,8.9481
95,2000-04-05,00:00:00.00,0.431888,14.0606,8.8632
96,2000-04-06,00:00:00.00,2.12189,13.9325,8.7499
97,2000-04-07,00:00:00.00,0.166451,13.8104,8.6083
98,2000-04-08,00:00:00.00,20.1774,14.5539,8.665
99,2000-04-09,00:00:00.00,2.78229,18.0853,9.3162
100,2000-04-10,00:00:00.00,0.524121,20.1138,10.1941
101,2000-04-11,00:00:00.00,0.489768,18.3929,11.1002
102,2000-04-12,00:00:00.00,3.65441,17.1405,11.2701
103,2000-04-13,00:00:00.00,0.463735,16.8818,10.8737
104,2000-04-14,00:00:00.00,0.696218,16.8211,10.4772
105,2000-04-15,00:00:00.00,0.0390798,16.5833,10.1091
106,2000-04-16,00:00:00.00,0.397953,16.1983,9.6844
107,2000-04-17,00:00:00.00,1.324,15.9029,9.3162
108,2000-04-18,00:00:00.00,2.02538,15.7432,9.203
109,2000-04-19,00:00:00.00,0.627634,15.622,9.4012
110,2000-04-20,00:00:00.00,6.63888,15.5737,9.7127
111,2000-04-21,00:00:00.00,53.0703,18.6355,11.0436
112,2000-04-22,00:00:00.00,9.72217,31.197,16.537
113,2000-04-23,00:00:00.00,0.712638,39.4439,22.0305
114,2000-04-24,00:00:00.00,0.953568,34.6209,24.9188
115,2000-04-25,00:00:00.00,0.00938802,29.7365,20.8695
116,2000-04-26,00:00:00.00,0.00246062,27.637,16.9618
117,2000-04-27,00:00:00.00,0.0650939,26.2356,13.2523
118,2000-04-28,00:00:00.00,0.0362432,25.0217,11.6949
119,2000-04-29,00:00:00.00,0.21509,23.9452,10.8737
120,2000-04-30,00:00:00.00,0.14505,22.9845,10.2224
121,2000-05-01,00:00:00.00,0.0915044,22.1232,9.7693
122,2000-05-02,00:00:00.00,8.20842,21.6542,9.8259
123,2000-05-03,00:00:00.00,0.0212704,22.1617,10.5056
124,2000-05-04,00:00:00.00,0.0497926,22.152,10.2224
125,2000-05-05,00:00:00.00,1.06002,20.9983,9.656
