time,date,hour,precip [mm/day],sub7029 [m3/s],sub7029 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,11.1043,
1,2000-01-02,00:00:00.00,0.28055,695.11,1.2743
2,2000-01-03,00:00:00.00,1.49744,710.292,1.9539
3,2000-01-04,00:00:00.00,20.7879,49.956,7.1075
4,2000-01-05,00:00:00.00,13.3605,57.704,81.5525
5,2000-01-06,00:00:00.00,0.345606,42.2913,33.1307
6,2000-01-07,00:00:00.00,0.165034,22.1115,14.0735
7,2000-01-08,00:00:00.00,0.120042,14.4821,9.3162
8,2000-01-09,00:00:00.00,0.188776,11.1198,6.9093
9,2000-01-10,00:00:00.00,1.21915,9.53011,5.805
10,2000-01-11,00:00:00.00,2.66327,9.6928,5.2669
11,2000-01-12,00:00:00.00,0.788459,9.47596,6.2863
12,2000-01-13,00:00:00.00,0.369185,7.98251,5.5784
13,2000-01-14,00:00:00.00,5.226,6.78532,4.2475
14,2000-01-15,00:00:00.00,0.5575,6.03639,3.9644
15,2000-01-16,00:00:00.00,0.2298,5.46734,3.398
16,2000-01-17,00:00:00.00,0.0799804,5.00857,3.1149
17,2000-01-18,00:00:00.00,0.909879,4.63255,2.7751
18,2000-01-19,00:00:00.00,1.01965,4.32103,2.6618
19,2000-01-20,00:00:00.00,1.39959,4.05827,2.4919
20,2000-01-21,00:00:00.00,6.43952,3.83298,2.2653
21,2000-01-22,00:00:00.00,0.770657,3.63827,2.1521
22,2000-01-23,00:00:00.00,2.49076,3.46923,2.0388
23,2000-01-24,00:00:00.00,0.274277,3.31934,1.9822
24,2000-01-25,00:00:00.00,0.133766,3.18524,1.8689
25,2000-01-26,00:00:00.00,0.454252,3.06612,1.7556
26,2000-01-27,00:00:00.00,0.760267,2.95913,1.699
27,2000-01-28,00:00:00.00,0.252399,2.86231,1.6424
28,2000-01-29,00:00:00.00,0.657854,2.77428,1.5857
29,2000-01-30,00:00:00.00,1.77593,2.69265,1.5291
30,2000-01-31,00:00:00.00,5.66025,2.61552,1.4725
31,2000-02-01,00:00:00.00,0.667298,2.54287,1.4158
32,2000-02-02,00:00:00.00,0.668564,2.4751,1.3875
33,2000-02-03,00:00:00.00,0.181277,2.4121,1.3592
34,2000-02-04,00:00:00.00,2.13608,2.40997,1.3309
35,2000-02-05,00:00:00.00,1.2107,2.40846,1.3026
36,2000-02-06,00:00:00.00,0.183544,2.33036,1.2743
37,2000-02-07,00:00:00.00,0.13305,2.25506,1.2459
38,2000-02-08,00:00:00.00,0.1663,2.20268,1.2176
39,2000-02-09,00:00:00.00,0.150095,2.15255,1.2176
40,2000-02-10,00:00:00.00,0.202382,2.10404,1.2743
41,2000-02-11,00:00:00.00,1.54215,3.46633,1.699
42,2000-02-12,00:00:00.00,0.864347,4.73333,2.8317
43,2000-02-13,00:00:00.00,0.13909,4.04927,15.8574
44,2000-02-14,00:00:00.00,3.751,4.2717,14.1584
45,2000-02-15,00:00:00.00,8.97673,4.88672,11.3267
46,2000-02-16,00:00:00.00,0.230411,4.32467,8.4951
47,2000-02-17,00:00:00.00,0.255479,3.80956,7.6455
48,2000-02-18,00:00:00.00,0.457997,3.5762,7.3624
49,2000-02-19,00:00:00.00,12.9191,8.69263,9.9109
50,2000-02-20,00:00:00.00,0.522727,12.7669,16.9901
51,2000-02-21,00:00:00.00,0.335389,9.77944,25.4852
52,2000-02-22,00:00:00.00,0.0701074,7.40117,16.9901
53,2000-02-23,00:00:00.00,0.161042,6.45418,15.8574
54,2000-02-24,00:00:00.00,0.13859,53.7942,93.4456
55,2000-02-25,00:00:00.00,1.93953,72.3674,82.402
56,2000-02-26,00:00:00.00,1.47548,32.0948,80.4198
57,2000-02-27,00:00:00.00,0.110959,18.0329,36.8119
58,2000-02-28,00:00:00.00,2.92373,14.4514,19.1705
59,2000-02-29,00:00:00.00,0.0363516,12.5492,14.1867
