time,date,hour,precip [mm/day],sub7105 [m3/s],sub7105 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,5.29972,
1,2000-01-02,00:00:00.00,0.0862823,423.877,0.3115
2,2000-01-03,00:00:00.00,3.4501,433.762,0.3398
3,2000-01-04,00:00:00.00,6.55477,20.7955,0.3398
4,2000-01-05,00:00:00.00,2.37276,14.6744,0.3681
5,2000-01-06,00:00:00.00,0.0543303,11.3649,0.3681
6,2000-01-07,00:00:00.00,0.0568871,8.88519,0.3681
7,2000-01-08,00:00:00.00,0.0610441,7.24862,0.3681
8,2000-01-09,00:00:00.00,0.0553765,6.21781,0.3398
9,2000-01-10,00:00:00.00,0.621577,5.56704,0.3115
10,2000-01-11,00:00:00.00,3.05964,5.49629,0.3681
11,2000-01-12,00:00:00.00,0.436847,6.25382,0.4531
12,2000-01-13,00:00:00.00,1.21682,6.75288,0.6513
13,2000-01-14,00:00:00.00,2.49978,6.19541,0.9061
14,2000-01-15,00:00:00.00,0.198041,5.40863,0.6796
15,2000-01-16,00:00:00.00,0.0724186,4.8849,0.623
16,2000-01-17,00:00:00.00,0.099336,4.52001,0.5663
17,2000-01-18,00:00:00.00,2.25827,4.232,0.4814
18,2000-01-19,00:00:00.00,0.0396697,3.99761,0.4531
19,2000-01-20,00:00:00.00,4.07841,3.80372,0.4248
20,2000-01-21,00:00:00.00,1.13558,3.64082,0.4248
21,2000-01-22,00:00:00.00,0.0910715,3.50253,0.3964
22,2000-01-23,00:00:00.00,0.762055,3.3844,0.3398
23,2000-01-24,00:00:00.00,0.0318105,3.28248,0.3115
24,2000-01-25,00:00:00.00,0.0194817,3.1934,0.2832
25,2000-01-26,00:00:00.00,0.0255611,3.11493,0.2633
26,2000-01-27,00:00:00.00,0.0332373,3.04552,0.2492
27,2000-01-28,00:00:00.00,0.138459,2.98374,0.2322
28,2000-01-29,00:00:00.00,0.664241,2.92823,0.2322
29,2000-01-30,00:00:00.00,1.00333,2.87783,0.2435
30,2000-01-31,00:00:00.00,3.89733,2.83172,0.252
31,2000-02-01,00:00:00.00,0.0679324,2.78936,0.2577
32,2000-02-02,00:00:00.00,0.127226,2.75023,0.2662
33,2000-02-03,00:00:00.00,1.33236,2.71388,0.2832
34,2000-02-04,00:00:00.00,0.650611,2.67999,0.2832
35,2000-02-05,00:00:00.00,0.229893,2.64842,0.2832
36,2000-02-06,00:00:00.00,0.0861023,2.61892,0.3115
37,2000-02-07,00:00:00.00,0.0444218,2.59077,0.3115
38,2000-02-08,00:00:00.00,0.0971047,2.56349,0.3115
39,2000-02-09,00:00:00.00,0.0552659,2.53724,0.3115
40,2000-02-10,00:00:00.00,0.136456,2.51197,0.2832
41,2000-02-11,00:00:00.00,0.123153,2.48748,0.2832
42,2000-02-12,00:00:00.00,0.118195,2.46385,0.3115
43,2000-02-13,00:00:00.00,0.157498,2.44125,0.3398
44,2000-02-14,00:00:00.00,6.08454,2.41954,0.3681
45,2000-02-15,00:00:00.00,0.120937,2.39859,0.3964
46,2000-02-16,00:00:00.00,1.21073,2.37825,0.3681
47,2000-02-17,00:00:00.00,0.055803,2.35795,0.3681
48,2000-02-18,00:00:00.00,1.26283,2.33736,0.3681
49,2000-02-19,00:00:00.00,6.93195,2.31675,0.4248
50,2000-02-20,00:00:00.00,0.073385,2.29654,0.4248
51,2000-02-21,00:00:00.00,0.033848,2.27689,0.4248
52,2000-02-22,00:00:00.00,0.0584802,2.25755,0.4248
53,2000-02-23,00:00:00.00,0.286,2.23801,0.5097
54,2000-02-24,00:00:00.00,0.37887,3.19664,3.1432
55,2000-02-25,00:00:00.00,4.1297,14.2899,12.1762
56,2000-02-26,00:00:00.00,0.140621,26.9298,19.3404
57,2000-02-27,00:00:00.00,3.5108,23.7527,25.3719
58,2000-02-28,00:00:00.00,0.308096,15.6207,16.8485
59,2000-02-29,00:00:00.00,0.173746,11.7883,10.4206
60,2000-03-01,00:00:00.00,0.429801,9.34182,6.5978
61,2000-03-02,00:00:00.00,0.794045,7.6345,4.8988
62,2000-03-03,00:00:00.00,0.0320427,6.55533,4.1059
63,2000-03-04,00:00:00.00,0.142787,5.82441,3.4547
64,2000-03-05,00:00:00.00,0.0526302,5.28802,2.8034
65,2000-03-06,00:00:00.00,0.757998,4.87548,2.4352
66,2000-03-07,00:00:00.00,0.142726,4.5472,2.1521
67,2000-03-08,00:00:00.00,0.990091,4.27786,1.9539
68,2000-03-09,00:00:00.00,1.33254,4.05082,1.8406
69,2000-03-10,00:00:00.00,0.340239,3.85738,1.7273
70,2000-03-11,00:00:00.00,0.0158757,3.69105,2.237
71,2000-03-12,00:00:00.00,0.112075,3.54672,1.9539
