time,date,hour,precip [mm/day],sub7169 [m3/s],sub7169 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,23.2097,
1,2000-01-02,00:00:00.00,2.26444,179.89,9.3
2,2000-01-03,00:00:00.00,0.94802,333.086,9.2
3,2000-01-04,00:00:00.00,0.287083,318.446,9.1
4,2000-01-05,00:00:00.00,0.253245,294.139,9.05
5,2000-01-06,00:00:00.00,3.47779,266.546,9
6,2000-01-07,00:00:00.00,5.17054,240.272,8.93
7,2000-01-08,00:00:00.00,1.38225,216.739,8.85
8,2000-01-09,00:00:00.00,2.78127,194.76,8.8
9,2000-01-10,00:00:00.00,0.376169,175.71,8.72
10,2000-01-11,00:00:00.00,3.17886,160.203,8.65
11,2000-01-12,00:00:00.00,0.426439,146.169,8.6
12,2000-01-13,00:00:00.00,0.192832,132.478,8.55
13,2000-01-14,00:00:00.00,0.31826,120.9,8.53
14,2000-01-15,00:00:00.00,1.30448,111.764,8.5
15,2000-01-16,00:00:00.00,3.94288,104.363,8.48
16,2000-01-17,00:00:00.00,0.291995,97.8607,8.48
17,2000-01-18,00:00:00.00,5.60716,91.992,8.47
18,2000-01-19,00:00:00.00,5.1134,86.5602,8.46
19,2000-01-20,00:00:00.00,0.197133,81.55,8.46
20,2000-01-21,00:00:00.00,0.176646,76.9474,8.45
21,2000-01-22,00:00:00.00,0.214908,72.7076,8.44
22,2000-01-23,00:00:00.00,3.58118,68.8039,8.43
23,2000-01-24,00:00:00.00,1.98913,65.2088,8.42
24,2000-01-25,00:00:00.00,0.295024,61.8992,8.41
25,2000-01-26,00:00:00.00,0.188648,58.8553,8.4
26,2000-01-27,00:00:00.00,0.232023,56.0546,8.39
27,2000-01-28,00:00:00.00,0.166487,53.4663,8.37
28,2000-01-29,00:00:00.00,0.167066,51.0641,8.35
29,2000-01-30,00:00:00.00,0.15598,48.8333,8.34
30,2000-01-31,00:00:00.00,0.274966,46.7696,8.32
31,2000-02-01,00:00:00.00,0.403096,44.8696,8.3
32,2000-02-02,00:00:00.00,0.117324,43.1266,8.29
33,2000-02-03,00:00:00.00,2.29109,41.5084,8.28
34,2000-02-04,00:00:00.00,1.58631,40.0013,8.27
35,2000-02-05,00:00:00.00,0.168036,38.6025,8.26
36,2000-02-06,00:00:00.00,0.111178,37.3049,8.25
37,2000-02-07,00:00:00.00,0.218499,36.094,8.24
38,2000-02-08,00:00:00.00,0.0768762,34.9791,8.23
39,2000-02-09,00:00:00.00,1.19009,33.9271,8.22
40,2000-02-10,00:00:00.00,0.598104,32.9226,8.21
41,2000-02-11,00:00:00.00,0.18398,32.0332,8.2
42,2000-02-12,00:00:00.00,0.0799139,31.2249,8.19
43,2000-02-13,00:00:00.00,0.065487,30.4503,8.18
44,2000-02-14,00:00:00.00,0.137812,29.7272,8.17
45,2000-02-15,00:00:00.00,0.273831,29.0368,8.16
46,2000-02-16,00:00:00.00,0.168844,28.3656,8.15
47,2000-02-17,00:00:00.00,0.0696646,27.75,8.14
48,2000-02-18,00:00:00.00,0.142406,27.1824,8.13
49,2000-02-19,00:00:00.00,0.100914,26.6219,8.12
50,2000-02-20,00:00:00.00,0.24956,26.0718,8.11
51,2000-02-21,00:00:00.00,0.207481,25.5423,8.1
52,2000-02-22,00:00:00.00,0.237339,25.001,8.14
53,2000-02-23,00:00:00.00,0.249382,24.4506,8.2
54,2000-02-24,00:00:00.00,0.230426,23.9239,8.35
55,2000-02-25,00:00:00.00,2.41002,23.7256,8.5
56,2000-02-26,00:00:00.00,1.47738,23.6877,9
57,2000-02-27,00:00:00.00,4.64523,23.9777,11.6
58,2000-02-28,00:00:00.00,1.6431,24.092,16.1
59,2000-02-29,00:00:00.00,0.212482,23.6463,16.6
60,2000-03-01,00:00:00.00,0.116823,23.2751,16.8
61,2000-03-02,00:00:00.00,0.32992,22.9468,16.8
62,2000-03-03,00:00:00.00,0.125746,22.6622,16.6
63,2000-03-04,00:00:00.00,0.139412,22.3148,16.4
64,2000-03-05,00:00:00.00,0.0584126,21.9554,15.8
65,2000-03-06,00:00:00.00,0.112142,21.6242,15.3
66,2000-03-07,00:00:00.00,0.178659,21.2803,14.2
67,2000-03-08,00:00:00.00,1.71379,21.0468,13.7
68,2000-03-09,00:00:00.00,4.85107,21.2548,14.1
69,2000-03-10,00:00:00.00,3.78317,21.2025,14.8
70,2000-03-11,00:00:00.00,0.0681705,20.8045,15.5
71,2000-03-12,00:00:00.00,0.668277,20.6256,14.9
72,2000-03-13,00:00:00.00,0.0698821,20.4384,14.3
73,2000-03-14,00:00:00.00,1.32206,20.2323,13.7
74,2000-03-15,00:00:00.00,0.126595,20.03,12.9
75,2000-03-16,00:00:00.00,0.366366,19.8551,12.6
76,2000-03-17,00:00:00.00,0.0967163,19.6798,11.5
77,2000-03-18,00:00:00.00,0.164529,19.4905,10.9
78,2000-03-19,00:00:00.00,1.32714,19.2208,10.8
79,2000-03-20,00:00:00.00,0.283646,18.8844,10.5
80,2000-03-21,00:00:00.00,0.2968,18.566,10.3
81,2000-03-22,00:00:00.00,1.97162,18.4218,10.3
82,2000-03-23,00:00:00.00,0.475121,18.1685,10.7
83,2000-03-24,00:00:00.00,0.479441,17.775,12
84,2000-03-25,00:00:00.00,6.13522,18.2529,14.1
85,2000-03-26,00:00:00.00,6.72018,19.2127,21.1
86,2000-03-27,00:00:00.00,3.00394,19.427,30.4
87,2000-03-28,00:00:00.00,14.9765,22.1353,32.6
88,2000-03-29,00:00:00.00,0.591192,23.9945,31.7
