time,date,hour,precip [mm/day],sub7115 [m3/s],sub7115 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,59.6171,
1,2000-01-02,00:00:00.00,0.347228,2338.89,39.6436
2,2000-01-03,00:00:00.00,7.20393,2839.73,41.0594
3,2000-01-04,00:00:00.00,4.8927,857.391,44.7406
4,2000-01-05,00:00:00.00,4.21933,556.132,47.5723
5,2000-01-06,00:00:00.00,0.374576,408.56,47.8555
6,2000-01-07,00:00:00.00,0.851967,327.681,46.7228
7,2000-01-08,00:00:00.00,0.41709,276.235,45.8733
8,2000-01-09,00:00:00.00,0.419145,239.873,45.5901
9,2000-01-10,00:00:00.00,0.583763,212.617,46.1565
10,2000-01-11,00:00:00.00,3.87751,194.812,48.4218
11,2000-01-12,00:00:00.00,0.838766,186.051,49.2713
12,2000-01-13,00:00:00.00,3.15821,175.26,49.8376
13,2000-01-14,00:00:00.00,3.65365,160.635,50.1208
14,2000-01-15,00:00:00.00,0.843581,149.181,47.2891
15,2000-01-16,00:00:00.00,0.636783,139.979,44.4574
16,2000-01-17,00:00:00.00,0.264039,132.147,42.7584
17,2000-01-18,00:00:00.00,1.80706,125.364,41.6258
18,2000-01-19,00:00:00.00,1.60983,119.384,39.6436
19,2000-01-20,00:00:00.00,1.84802,114.099,38.5109
20,2000-01-21,00:00:00.00,1.55521,109.415,38.5109
21,2000-01-22,00:00:00.00,0.615467,105.23,38.7941
22,2000-01-23,00:00:00.00,0.387644,101.47,39.0772
23,2000-01-24,00:00:00.00,0.628,98.0474,39.3604
24,2000-01-25,00:00:00.00,0.263073,94.9204,39.9268
25,2000-01-26,00:00:00.00,0.779497,92.0755,39.3604
26,2000-01-27,00:00:00.00,0.181417,89.4809,39.0772
27,2000-01-28,00:00:00.00,0.220837,87.0961,39.0772
28,2000-01-29,00:00:00.00,0.327048,84.8685,39.0772
29,2000-01-30,00:00:00.00,0.276057,82.7974,39.0772
30,2000-01-31,00:00:00.00,1.62988,80.888,39.9268
31,2000-02-01,00:00:00.00,0.527818,79.1168,41.3426
32,2000-02-02,00:00:00.00,0.527461,77.4728,42.1921
33,2000-02-03,00:00:00.00,0.647569,75.9336,42.1921
34,2000-02-04,00:00:00.00,1.92604,74.7283,41.6258
35,2000-02-05,00:00:00.00,0.51105,74.0645,41.3426
36,2000-02-06,00:00:00.00,0.312785,73.0019,41.6258
37,2000-02-07,00:00:00.00,0.147579,71.4742,41.6258
38,2000-02-08,00:00:00.00,0.199037,70.2374,41.0594
39,2000-02-09,00:00:00.00,0.289375,69.1338,40.7763
40,2000-02-10,00:00:00.00,0.417315,68.0811,40.7763
41,2000-02-11,00:00:00.00,2.50958,67.1102,41.9089
42,2000-02-12,00:00:00.00,0.381271,66.2313,41.0594
43,2000-02-13,00:00:00.00,0.581149,65.3956,39.3604
44,2000-02-14,00:00:00.00,3.2466,64.5847,38.2277
45,2000-02-15,00:00:00.00,0.302384,63.815,38.2277
46,2000-02-16,00:00:00.00,2.91399,63.0615,39.6436
47,2000-02-17,00:00:00.00,0.708675,62.3195,40.4931
48,2000-02-18,00:00:00.00,0.757133,61.6329,40.2099
49,2000-02-19,00:00:00.00,1.56309,60.9919,40.2099
50,2000-02-20,00:00:00.00,0.237033,60.369,40.7763
51,2000-02-21,00:00:00.00,0.298568,59.7732,40.7763
52,2000-02-22,00:00:00.00,0.312167,59.1602,40.7763
53,2000-02-23,00:00:00.00,0.474598,58.5227,40.7763
