time,date,hour,precip [mm/day],sub7097 [m3/s],sub7097 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,1.71186,
1,2000-01-02,00:00:00.00,0.0554841,193.378,0.0266
2,2000-01-03,00:00:00.00,5.58528,202.485,0.0266
3,2000-01-04,00:00:00.00,1.97883,15.561,0.0266
4,2000-01-05,00:00:00.00,2.48053,9.1862,0.0266
5,2000-01-06,00:00:00.00,0.576057,6.25041,0.0266
6,2000-01-07,00:00:00.00,0.0495547,4.77826,0.0266
7,2000-01-08,00:00:00.00,0.0628496,3.87681,0.0181
8,2000-01-09,00:00:00.00,0.0356178,3.26853,0.0079
9,2000-01-10,00:00:00.00,0.116207,2.83101,0.0051
10,2000-01-11,00:00:00.00,1.62522,2.58222,0.0311
11,2000-01-12,00:00:00.00,0.102618,2.43376,0.0278
12,2000-01-13,00:00:00.00,4.0027,2.21177,0.0283
13,2000-01-14,00:00:00.00,2.29337,1.98914,0.0283
14,2000-01-15,00:00:00.00,0.80483,1.83162,0.0283
15,2000-01-16,00:00:00.00,0.0377913,1.7006,0.0283
16,2000-01-17,00:00:00.00,0.049571,1.58918,0.0283
17,2000-01-18,00:00:00.00,1.45311,1.4934,0.0283
18,2000-01-19,00:00:00.00,0.0250943,1.41043,0.0283
19,2000-01-20,00:00:00.00,2.35895,1.33784,0.0272
20,2000-01-21,00:00:00.00,0.333201,1.27387,0.0266
21,2000-01-22,00:00:00.00,0.387459,1.21726,0.0261
22,2000-01-23,00:00:00.00,1.4992,1.16677,0.0261
23,2000-01-24,00:00:00.00,0.0511463,1.12137,0.0261
24,2000-01-25,00:00:00.00,0.0597538,1.0803,0.0266
25,2000-01-26,00:00:00.00,0.055144,1.04302,0.0266
26,2000-01-27,00:00:00.00,0.0448742,1.00905,0.0266
27,2000-01-28,00:00:00.00,0.0709331,0.977927,0.0261
28,2000-01-29,00:00:00.00,0.15595,0.949231,0.0261
29,2000-01-30,00:00:00.00,0.413372,0.922693,0.0227
30,2000-01-31,00:00:00.00,0.340328,0.898068,0.0227
31,2000-02-01,00:00:00.00,0.0675143,0.875069,0.0227
32,2000-02-02,00:00:00.00,0.0340674,0.853534,0.0244
33,2000-02-03,00:00:00.00,1.70687,0.833381,0.0255
34,2000-02-04,00:00:00.00,1.42881,0.814426,0.0261
35,2000-02-05,00:00:00.00,0.383856,0.796554,0.0278
36,2000-02-06,00:00:00.00,0.0532823,0.779683,0.0283
37,2000-02-07,00:00:00.00,0.0319885,0.763632,0.0283
38,2000-02-08,00:00:00.00,0.0448217,0.748344,0.0283
39,2000-02-09,00:00:00.00,0.106375,0.733792,0.0311
40,2000-02-10,00:00:00.00,0.128803,0.719876,0.0311
41,2000-02-11,00:00:00.00,3.9839,0.706635,0.0311
42,2000-02-12,00:00:00.00,0.0291277,0.694123,0.0311
43,2000-02-13,00:00:00.00,1.32059,0.682251,0.0311
44,2000-02-14,00:00:00.00,1.5443,0.670898,0.0311
45,2000-02-15,00:00:00.00,0.0436034,0.659988,0.0311
46,2000-02-16,00:00:00.00,3.99804,0.649417,0.0311
47,2000-02-17,00:00:00.00,0.334077,0.63914,0.0283
48,2000-02-18,00:00:00.00,1.47906,0.629229,0.0283
49,2000-02-19,00:00:00.00,0.965891,0.619676,0.0283
50,2000-02-20,00:00:00.00,0.0349923,0.610433,0.0283
51,2000-02-21,00:00:00.00,0.0174272,0.601449,0.0283
52,2000-02-22,00:00:00.00,0.0677964,0.592612,0.0283
53,2000-02-23,00:00:00.00,0.377644,0.583879,0.0283
54,2000-02-24,00:00:00.00,4.38422,2.71446,0.0425
55,2000-02-25,00:00:00.00,2.6769,6.63585,0.2265
56,2000-02-26,00:00:00.00,0.355708,6.82243,1.3026
57,2000-02-27,00:00:00.00,2.2897,4.81714,2.2653
58,2000-02-28,00:00:00.00,0.180616,4.12475,4.5307
59,2000-02-29,00:00:00.00,0.0265553,3.53368,4.2475
60,2000-03-01,00:00:00.00,0.0809391,3.03418,3.6812
61,2000-03-02,00:00:00.00,1.02578,2.68961,2.5485
62,2000-03-03,00:00:00.00,0.0879063,2.42284,1.9822
63,2000-03-04,00:00:00.00,0.00286411,2.20988,1.2743
64,2000-03-05,00:00:00.00,0.738879,2.03584,0.8495
65,2000-03-06,00:00:00.00,0.0153452,1.89086,0.7079
66,2000-03-07,00:00:00.00,0.173767,1.7675,0.5947
67,2000-03-08,00:00:00.00,0.143377,1.65977,0.4814
68,2000-03-09,00:00:00.00,1.09677,1.56469,0.4248
69,2000-03-10,00:00:00.00,0.872335,1.48157,0.3964
70,2000-03-11,00:00:00.00,0.14866,1.40894,0.3681
71,2000-03-12,00:00:00.00,0.214685,1.34485,0.3398
72,2000-03-13,00:00:00.00,0.0957064,1.28771,0.3115
73,2000-03-14,00:00:00.00,0.413136,1.23614,0.2803
74,2000-03-15,00:00:00.00,0.0073665,1.18915,0.2492
75,2000-03-16,00:00:00.00,2.64597,1.16102,0.2237
76,2000-03-17,00:00:00.00,0.162819,1.14424,0.201
77,2000-03-18,00:00:00.00,0.373702,1.10654,0.1812
78,2000-03-19,00:00:00.00,2.23139,1.06318,0.1756
79,2000-03-20,00:00:00.00,0.0345048,1.03108,0.1812
80,2000-03-21,00:00:00.00,2.32599,1.0014,0.2124
81,2000-03-22,00:00:00.00,0.486655,0.97344,0.2294
82,2000-03-23,00:00:00.00,0.139272,0.971984,0.2407
83,2000-03-24,00:00:00.00,0.245859,0.98539,0.2237
84,2000-03-25,00:00:00.00,3.20893,1.04671,0.2237
85,2000-03-26,00:00:00.00,0.0474724,1.14128,0.2209
86,2000-03-27,00:00:00.00,6.16831,1.29215,0.2209
87,2000-03-28,00:00:00.00,0.577001,1.48955,0.2379
88,2000-03-29,00:00:00.00,0.133845,1.4292,0.218
89,2000-03-30,00:00:00.00,0.0872718,1.25729,0.2152
90,2000-03-31,00:00:00.00,0.206198,1.20169,0.1982
91,2000-04-01,00:00:00.00,0.0293542,1.15316,0.1869
92,2000-04-02,00:00:00.00,0.0131691,1.10796,0.1671
93,2000-04-03,00:00:00.00,0.253315,1.06625,0.1586
94,2000-04-04,00:00:00.00,0.163931,1.02776,0.1586
95,2000-04-05,00:00:00.00,0.0431733,0.992131,0.1529
96,2000-04-06,00:00:00.00,2.28972,0.959367,0.1501
97,2000-04-07,00:00:00.00,0.315728,0.929284,0.1444
98,2000-04-08,00:00:00.00,5.4683,1.04482,0.1359
99,2000-04-09,00:00:00.00,0.258997,1.23866,0.1246
100,2000-04-10,00:00:00.00,0.878383,1.18913,0.1218
101,2000-04-11,00:00:00.00,0.226777,1.05283,0.1218
102,2000-04-12,00:00:00.00,3.78567,1.10292,0.1133
103,2000-04-13,00:00:00.00,0.611746,1.20562,0.1019
104,2000-04-14,00:00:00.00,0.0842256,1.15618,0.0991
105,2000-04-15,00:00:00.00,0.174036,1.05338,0.0963
106,2000-04-16,00:00:00.00,4.81165,1.06555,0.085
107,2000-04-17,00:00:00.00,2.57785,1.17095,0.0963
108,2000-04-18,00:00:00.00,0.101075,1.21492,0.0991
109,2000-04-19,00:00:00.00,0.217103,1.12877,0.0991
110,2000-04-20,00:00:00.00,7.68273,1.27296,0.1019
111,2000-04-21,00:00:00.00,16.3663,2.37628,0.5663
112,2000-04-22,00:00:00.00,0.337858,3.48514,1.4442
113,2000-04-23,00:00:00.00,0.561393,3.16032,2.237
114,2000-04-24,00:00:00.00,1.17257,2.47516,1.5291
115,2000-04-25,00:00:00.00,0,2.21286,0.9061
116,2000-04-26,00:00:00.00,0.0702691,2.00796,0.5947
117,2000-04-27,00:00:00.00,0.244214,1.83731,0.4248
118,2000-04-28,00:00:00.00,0.155193,1.69301,0.3115
119,2000-04-29,00:00:00.00,1.2072,1.56989,0.2832
120,2000-04-30,00:00:00.00,0.024068,1.46383,0.2803
121,2000-05-01,00:00:00.00,0.0243597,1.37073,0.2577
122,2000-05-02,00:00:00.00,1.9736,1.28822,0.2379
123,2000-05-03,00:00:00.00,0.233202,1.2152,0.2039
124,2000-05-04,00:00:00.00,0.000296554,1.14944,0.1784
125,2000-05-05,00:00:00.00,0.667065,1.08936,0.1586
126,2000-05-06,00:00:00.00,0.0731735,1.03458,0.1359
127,2000-05-07,00:00:00.00,0.122904,0.984502,0.1189
128,2000-05-08,00:00:00.00,4.80526,0.977277,0.1104
129,2000-05-09,00:00:00.00,2.20735,0.994034,0.1019
130,2000-05-10,00:00:00.00,0.504623,0.948649,0.085
131,2000-05-11,00:00:00.00,0.111669,0.88337,0.0736
132,2000-05-12,00:00:00.00,7.99994,0.989777,0.0793
133,2000-05-13,00:00:00.00,5.96754,1.25476,0.1869
134,2000-05-14,00:00:00.00,0.527753,1.31239,0.2549
135,2000-05-15,00:00:00.00,0.378885,1.15194,0.2832
136,2000-05-16,00:00:00.00,0.150426,1.04412,0.2294
137,2000-05-17,00:00:00.00,11.8424,1.25422,0.3681
138,2000-05-18,00:00:00.00,3.94744,1.60662,0.5663
139,2000-05-19,00:00:00.00,41.2535,3.78329,4.1059
140,2000-05-20,00:00:00.00,0.0355227,6.91508,7.7588
141,2000-05-21,00:00:00.00,0.253088,6.43432,5.1253
142,2000-05-22,00:00:00.00,0.00748811,4.39819,2.5768
143,2000-05-23,00:00:00.00,0.766087,3.5968,1.5857
144,2000-05-24,00:00:00.00,0.409637,3.05353,1.1044
145,2000-05-25,00:00:00.00,0.0757046,2.6519,0.7929
146,2000-05-26,00:00:00.00,0.0135902,2.34275,0.5663
