time,date,hour,precip [mm/day],sub7022 [m3/s],sub7022 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,3.16574,
1,2000-01-02,00:00:00.00,0.231572,206.09,0.1274
2,2000-01-03,00:00:00.00,1.30786,221.904,0.2549
3,2000-01-04,00:00:00.00,14.5185,29.1688,0.7362
4,2000-01-05,00:00:00.00,4.71954,21.1758,0.6513
5,2000-01-06,00:00:00.00,0.201192,15.8789,0.2832
6,2000-01-07,00:00:00.00,0.106573,11.1929,0.2322
7,2000-01-08,00:00:00.00,0.0593903,8.4694,0.2549
8,2000-01-09,00:00:00.00,0.109506,6.86304,0.2209
9,2000-01-10,00:00:00.00,1.66982,5.89603,0.2322
10,2000-01-11,00:00:00.00,1.74959,5.40199,0.4531
11,2000-01-12,00:00:00.00,0.642316,4.96519,0.3681
12,2000-01-13,00:00:00.00,0.317584,4.39966,0.2605
13,2000-01-14,00:00:00.00,3.55884,3.89576,0.2265
14,2000-01-15,00:00:00.00,0.381646,3.52199,0.2095
15,2000-01-16,00:00:00.00,0.323022,3.22114,0.1926
16,2000-01-17,00:00:00.00,0.0588435,2.96924,0.1812
17,2000-01-18,00:00:00.00,1.09452,2.75527,0.1699
18,2000-01-19,00:00:00.00,0.749766,2.57188,0.1642
19,2000-01-20,00:00:00.00,1.74661,2.41292,0.1586
20,2000-01-21,00:00:00.00,3.08537,2.27372,0.1472
21,2000-01-22,00:00:00.00,0.100798,2.15104,0.1472
22,2000-01-23,00:00:00.00,1.29858,2.04227,0.1416
23,2000-01-24,00:00:00.00,0.157971,1.94502,0.1359
24,2000-01-25,00:00:00.00,0.0517187,1.85732,0.1303
25,2000-01-26,00:00:00.00,0.376606,1.77802,0.1303
26,2000-01-27,00:00:00.00,0.204038,1.70606,0.1303
27,2000-01-28,00:00:00.00,0.0373341,1.64044,0.1303
28,2000-01-29,00:00:00.00,0.47117,1.58034,0.1274
29,2000-01-30,00:00:00.00,1.17639,1.52486,0.1274
30,2000-01-31,00:00:00.00,2.48037,1.47333,0.1274
31,2000-02-01,00:00:00.00,0.223787,1.42534,0.1274
32,2000-02-02,00:00:00.00,0.0991372,1.38065,0.1416
33,2000-02-03,00:00:00.00,0.674581,1.33903,0.1699
34,2000-02-04,00:00:00.00,2.16633,1.30003,0.2265
35,2000-02-05,00:00:00.00,0.81716,1.26322,0.2832
36,2000-02-06,00:00:00.00,0.105581,1.22847,0.2265
37,2000-02-07,00:00:00.00,0.555071,1.1957,0.1982
38,2000-02-08,00:00:00.00,0.119659,1.16477,0.1699
39,2000-02-09,00:00:00.00,0.330018,1.1355,0.1982
40,2000-02-10,00:00:00.00,0.0794405,1.10766,0.2265
41,2000-02-11,00:00:00.00,2.73917,1.2936,1.161
42,2000-02-12,00:00:00.00,0.524589,1.64774,1.2743
43,2000-02-13,00:00:00.00,0.157284,1.59242,0.4248
44,2000-02-14,00:00:00.00,2.62519,1.3525,0.3681
45,2000-02-15,00:00:00.00,2.17686,1.303,0.3398
46,2000-02-16,00:00:00.00,0.71054,1.26509,0.3115
47,2000-02-17,00:00:00.00,0.0743475,1.22907,0.3115
48,2000-02-18,00:00:00.00,0.217146,1.19485,0.2832
49,2000-02-19,00:00:00.00,13.3337,1.16264,0.2718
50,2000-02-20,00:00:00.00,0.443866,1.13236,0.2605
51,2000-02-21,00:00:00.00,0.151377,1.10367,0.2549
52,2000-02-22,00:00:00.00,0.0267076,1.07608,0.3115
53,2000-02-23,00:00:00.00,0.189245,1.04932,0.5663
54,2000-02-24,00:00:00.00,0.0658333,3.20902,1.9255
55,2000-02-25,00:00:00.00,3.56395,7.80506,4.644
56,2000-02-26,00:00:00.00,0.233669,8.40339,4.9271
57,2000-02-27,00:00:00.00,0.619694,5.96195,3.6529
58,2000-02-28,00:00:00.00,3.26891,5.17,3.8228
59,2000-02-29,00:00:00.00,0.0224973,4.81718,4.9838
60,2000-03-01,00:00:00.00,0.0402127,4.34481,2.5485
61,2000-03-02,00:00:00.00,0.658523,3.86041,1.3592
62,2000-03-03,00:00:00.00,0.0662552,3.51805,1.0194
63,2000-03-04,00:00:00.00,0.107418,3.23699,0.7929
64,2000-03-05,00:00:00.00,0.0152379,2.99839,0.623
65,2000-03-06,00:00:00.00,0.0599683,2.79128,0.538
66,2000-03-07,00:00:00.00,0.0824854,2.60907,0.4814
