time,date,hour,precip [mm/day],sub7123 [m3/s],sub7123 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,3.5797,
1,2000-01-02,00:00:00.00,0.167652,221.415,0.43
2,2000-01-03,00:00:00.00,0.873383,230.656,0.38
3,2000-01-04,00:00:00.00,14.8689,19.2653,0.5
4,2000-01-05,00:00:00.00,15.8359,17.5645,3.18
5,2000-01-06,00:00:00.00,0.230713,16.2468,4.64
6,2000-01-07,00:00:00.00,0.318551,11.1155,3.21
7,2000-01-08,00:00:00.00,0.318733,7.30154,2.32
8,2000-01-09,00:00:00.00,0.124933,5.57147,1.79
9,2000-01-10,00:00:00.00,1.41756,4.63856,1.3
10,2000-01-11,00:00:00.00,3.90806,4.46834,1.63
11,2000-01-12,00:00:00.00,0.364874,4.45697,5.99
12,2000-01-13,00:00:00.00,0.391562,3.90397,8.15
13,2000-01-14,00:00:00.00,5.6149,3.2746,5.9
14,2000-01-15,00:00:00.00,0.244491,2.89934,3.3
15,2000-01-16,00:00:00.00,0.230558,2.61182,2.89
16,2000-01-17,00:00:00.00,0.114173,2.38051,2
17,2000-01-18,00:00:00.00,0.226898,2.19058,1.6
18,2000-01-19,00:00:00.00,0.722663,2.03268,1.25
19,2000-01-20,00:00:00.00,0.419084,1.89931,1
20,2000-01-21,00:00:00.00,2.86381,1.78478,0.8
21,2000-01-22,00:00:00.00,0.133548,1.68558,0.65
22,2000-01-23,00:00:00.00,0.320546,1.59917,0.5
23,2000-01-24,00:00:00.00,0.571571,1.52293,0.42
24,2000-01-25,00:00:00.00,0.29918,1.45473,0.34
25,2000-01-26,00:00:00.00,0.440641,1.39366,0.28
26,2000-01-27,00:00:00.00,0.343745,1.33884,0.23
27,2000-01-28,00:00:00.00,0.218586,1.28942,0.19
28,2000-01-29,00:00:00.00,0.267177,1.24466,0.16
29,2000-01-30,00:00:00.00,0.49957,1.20354,0.13
30,2000-01-31,00:00:00.00,1.64581,1.16523,0.11
31,2000-02-01,00:00:00.00,2.07736,1.12943,0.09
32,2000-02-02,00:00:00.00,1.29391,1.09613,0.07
