time,date,hour,precip [mm/day],sub7100 [m3/s],sub7100 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,1.60762,
1,2000-01-02,00:00:00.00,0.0625404,0.997281,0.3398
2,2000-01-03,00:00:00.00,7.57906,0.447914,0.3398
3,2000-01-04,00:00:00.00,1.96216,0.583381,0.3398
4,2000-01-05,00:00:00.00,3.37239,0.596642,0.3398
5,2000-01-06,00:00:00.00,0.353299,0.528625,0.3398
6,2000-01-07,00:00:00.00,0.242936,0.52436,0.3681
7,2000-01-08,00:00:00.00,0.075884,0.529306,0.3398
8,2000-01-09,00:00:00.00,0.032996,0.534037,0.3681
9,2000-01-10,00:00:00.00,0.143635,0.538429,0.3681
10,2000-01-11,00:00:00.00,3.1488,0.580275,0.5947
11,2000-01-12,00:00:00.00,0.104496,0.675456,0.4531
12,2000-01-13,00:00:00.00,4.76547,0.68647,0.3681
13,2000-01-14,00:00:00.00,2.65065,0.636609,0.3964
14,2000-01-15,00:00:00.00,0.936012,0.632372,0.3681
15,2000-01-16,00:00:00.00,0.0485771,0.63462,0.3681
16,2000-01-17,00:00:00.00,0.108919,0.636467,0.3681
17,2000-01-18,00:00:00.00,2.13463,0.63803,0.3681
18,2000-01-19,00:00:00.00,0.26911,0.639505,0.3681
19,2000-01-20,00:00:00.00,2.20075,0.640841,0.3398
20,2000-01-21,00:00:00.00,0.419203,0.642041,0.3398
21,2000-01-22,00:00:00.00,0.164756,0.643207,0.3115
22,2000-01-23,00:00:00.00,0.691443,0.644309,0.3115
23,2000-01-24,00:00:00.00,0.0974834,0.645227,0.3681
24,2000-01-25,00:00:00.00,0.141729,0.645955,0.3964
25,2000-01-26,00:00:00.00,0.25717,0.646561,0.3681
26,2000-01-27,00:00:00.00,0.0779247,0.647073,0.3681
27,2000-01-28,00:00:00.00,0.0728358,0.647465,0.3681
28,2000-01-29,00:00:00.00,0.355421,0.647654,0.3681
29,2000-01-30,00:00:00.00,0.19267,0.64761,0.3964
30,2000-01-31,00:00:00.00,0.393848,0.647396,0.3681
31,2000-02-01,00:00:00.00,0.058694,0.647043,0.3681
32,2000-02-02,00:00:00.00,0.0732862,0.646532,0.3681
33,2000-02-03,00:00:00.00,1.6323,0.645889,0.3681
34,2000-02-04,00:00:00.00,1.07117,0.645082,0.3398
35,2000-02-05,00:00:00.00,0.332443,0.644116,0.3681
36,2000-02-06,00:00:00.00,0.0490818,0.643037,0.3681
37,2000-02-07,00:00:00.00,0.0916169,0.641751,0.3681
38,2000-02-08,00:00:00.00,0.0652062,0.640262,0.3681
39,2000-02-09,00:00:00.00,0.155897,0.638647,0.3964
40,2000-02-10,00:00:00.00,0.0846278,0.636863,0.3681
41,2000-02-11,00:00:00.00,4.17172,0.634942,0.3964
42,2000-02-12,00:00:00.00,0.0855049,0.633022,0.3964
43,2000-02-13,00:00:00.00,1.04625,0.631115,0.3964
44,2000-02-14,00:00:00.00,1.75226,0.629116,0.4248
45,2000-02-15,00:00:00.00,0.126096,0.627007,0.4248
46,2000-02-16,00:00:00.00,4.41383,0.624847,0.4248
47,2000-02-17,00:00:00.00,0.412313,0.622676,0.3681
48,2000-02-18,00:00:00.00,1.10954,0.620417,0.3681
49,2000-02-19,00:00:00.00,0.821941,0.61799,0.3398
50,2000-02-20,00:00:00.00,0.103265,0.615451,0.3964
51,2000-02-21,00:00:00.00,0.0328389,0.612816,0.3964
52,2000-02-22,00:00:00.00,0.038088,0.610019,0.3681
53,2000-02-23,00:00:00.00,0.0981446,0.606994,0.3681
54,2000-02-24,00:00:00.00,3.27253,1.72296,0.5663
55,2000-02-25,00:00:00.00,2.96154,5.27544,3.0865
56,2000-02-26,00:00:00.00,0.451158,6.49775,11.8931
57,2000-02-27,00:00:00.00,2.3363,4.84295,22.9366
58,2000-02-28,00:00:00.00,0.207816,4.22653,20.3881
59,2000-02-29,00:00:00.00,0.020382,3.79855,9.2596
60,2000-03-01,00:00:00.00,0.294919,3.3695,4.8139
61,2000-03-02,00:00:00.00,2.90107,3.06358,3.2564
62,2000-03-03,00:00:00.00,0.0433317,2.82742,2.3786
63,2000-03-04,00:00:00.00,0.0130032,2.62462,1.8123
64,2000-03-05,00:00:00.00,0.0225525,2.44665,1.5857
65,2000-03-06,00:00:00.00,0.0920456,2.29685,1.4442
66,2000-03-07,00:00:00.00,0.158444,2.16748,1.3309
67,2000-03-08,00:00:00.00,0.452605,2.05392,1.3026
68,2000-03-09,00:00:00.00,1.75803,1.96456,1.3309
69,2000-03-10,00:00:00.00,2.96638,1.91076,1.4442
70,2000-03-11,00:00:00.00,0.351177,1.8605,1.2176
71,2000-03-12,00:00:00.00,0.0577381,1.78374,1.0194
72,2000-03-13,00:00:00.00,0.0384067,1.70607,0.9345
73,2000-03-14,00:00:00.00,0.0698704,1.64321,0.8778
74,2000-03-15,00:00:00.00,0.233816,1.5868,0.8778
75,2000-03-16,00:00:00.00,4.55802,1.55504,0.8495
76,2000-03-17,00:00:00.00,0.0361712,1.55163,0.8212
77,2000-03-18,00:00:00.00,0.111753,1.51515,0.7646
78,2000-03-19,00:00:00.00,2.51223,1.45407,0.7362
79,2000-03-20,00:00:00.00,0.00657997,1.41129,0.7079
80,2000-03-21,00:00:00.00,4.26793,1.37371,0.7362
81,2000-03-22,00:00:00.00,1.16338,1.33899,0.7929
82,2000-03-23,00:00:00.00,0.413899,1.48096,0.8495
83,2000-03-24,00:00:00.00,0.549353,1.85047,0.8212
84,2000-03-25,00:00:00.00,5.38857,2.04172,0.8212
85,2000-03-26,00:00:00.00,0.0883725,2.15552,0.8778
86,2000-03-27,00:00:00.00,7.63017,2.30217,0.8212
87,2000-03-28,00:00:00.00,3.53128,2.47343,0.7929
88,2000-03-29,00:00:00.00,1.91515,2.47745,0.7929
89,2000-03-30,00:00:00.00,0.0713816,2.23389,0.7362
90,2000-03-31,00:00:00.00,0.0791778,2.08772,0.7079
91,2000-04-01,00:00:00.00,0.0518598,1.98186,0.6513
