time,date,hour,precip [mm/day],sub7191 [m3/s],sub7191 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,9.34818,
1,2000-01-02,00:00:00.00,0.393583,260.285,2.5202
2,2000-01-03,00:00:00.00,9.33218,317.638,2.5202
3,2000-01-04,00:00:00.00,0.498811,100.196,2.1804
4,2000-01-05,00:00:00.00,1.91226,64.1037,2.3503
5,2000-01-06,00:00:00.00,7.03915,45.5655,2.6901
6,2000-01-07,00:00:00.00,3.65684,35.2639,2.4919
7,2000-01-08,00:00:00.00,0.985099,28.302,2.8034
8,2000-01-09,00:00:00.00,0.413832,23.0762,2.6901
9,2000-01-10,00:00:00.00,0.531243,19.069,2.6901
10,2000-01-11,00:00:00.00,10.9422,16.1462,2.86
11,2000-01-12,00:00:00.00,1.08284,14.6889,2.6901
12,2000-01-13,00:00:00.00,2.17144,13.4818,2.6901
13,2000-01-14,00:00:00.00,0.629488,11.6117,2.6901
14,2000-01-15,00:00:00.00,3.12565,9.99203,2.5202
15,2000-01-16,00:00:00.00,0.463323,8.79898,2.1804
16,2000-01-17,00:00:00.00,1.29914,7.86236,2.1804
17,2000-01-18,00:00:00.00,4.63268,7.09288,2.6901
18,2000-01-19,00:00:00.00,0.405616,6.44822,2.86
19,2000-01-20,00:00:00.00,0.555145,5.90785,2.6901
20,2000-01-21,00:00:00.00,0.37557,5.45397,2.6901
21,2000-01-22,00:00:00.00,0.409019,5.0667,2.6901
22,2000-01-23,00:00:00.00,6.10273,4.7284,2.6901
23,2000-01-24,00:00:00.00,3.76717,4.43192,2.6901
24,2000-01-25,00:00:00.00,0.624596,4.17084,2.3503
25,2000-01-26,00:00:00.00,2.17483,3.93996,2.5202
26,2000-01-27,00:00:00.00,0.327138,3.73465,2.3503
27,2000-01-28,00:00:00.00,0.319549,3.54928,2.3503
28,2000-01-29,00:00:00.00,0.231598,3.38084,2.3503
29,2000-01-30,00:00:00.00,0.265814,3.22643,2.6901
30,2000-01-31,00:00:00.00,0.291489,3.08464,2.6901
31,2000-02-01,00:00:00.00,3.15567,2.95323,1.9822
32,2000-02-02,00:00:00.00,0.57209,2.83487,2.5202
33,2000-02-03,00:00:00.00,2.76705,2.72538,2.5202
34,2000-02-04,00:00:00.00,3.90408,2.63316,2.6901
35,2000-02-05,00:00:00.00,0.682187,2.58304,2.5202
36,2000-02-06,00:00:00.00,0.266232,2.53171,2.5202
37,2000-02-07,00:00:00.00,0.335316,2.43051,2.5202
38,2000-02-08,00:00:00.00,0.159093,2.32605,2.5202
39,2000-02-09,00:00:00.00,0.534299,2.24142,2.5202
40,2000-02-10,00:00:00.00,0.880067,2.16343,2.5202
41,2000-02-11,00:00:00.00,3.81752,2.10317,2.3503
42,2000-02-12,00:00:00.00,0.221652,2.05838,2.1804
43,2000-02-13,00:00:00.00,2.11418,2.01416,2.3503
44,2000-02-14,00:00:00.00,0.259461,1.96711,2.3503
45,2000-02-15,00:00:00.00,0.291552,1.91611,1.8689
46,2000-02-16,00:00:00.00,5.7322,1.86432,2.1804
47,2000-02-17,00:00:00.00,0.331864,1.82061,2.3503
48,2000-02-18,00:00:00.00,0.34202,1.77857,2.3503
49,2000-02-19,00:00:00.00,0.342987,1.73186,2.5202
50,2000-02-20,00:00:00.00,0.192584,1.68507,2.6901
51,2000-02-21,00:00:00.00,0.288005,1.63653,2.6901
52,2000-02-22,00:00:00.00,0.228264,1.57678,2.6901
53,2000-02-23,00:00:00.00,0.810248,1.5856,2.6901
54,2000-02-24,00:00:00.00,1.74732,1.99467,2.6901
55,2000-02-25,00:00:00.00,2.37955,2.92361,4.1909
56,2000-02-26,00:00:00.00,1.98541,4.53201,4.0493
