time,date,hour,precip [mm/day],sub7020 [m3/s],sub7020 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,14.7583,
1,2000-01-02,00:00:00.00,0.285304,753.669,4.3891
2,2000-01-03,00:00:00.00,0.549226,897.594,4.5873
3,2000-01-04,00:00:00.00,12.4451,240.581,4.3891
4,2000-01-05,00:00:00.00,0.931076,155.425,5.6351
5,2000-01-06,00:00:00.00,0.290258,113.448,6.0032
6,2000-01-07,00:00:00.00,0.166766,84.2136,5.7483
7,2000-01-08,00:00:00.00,0.219942,67.285,6.0881
8,2000-01-09,00:00:00.00,0.302494,56.1877,6.1448
9,2000-01-10,00:00:00.00,3.62529,49.2383,8.4101
10,2000-01-11,00:00:00.00,1.84403,45.6982,9.3446
11,2000-01-12,00:00:00.00,0.271815,42.2372,9.4295
12,2000-01-13,00:00:00.00,0.478229,37.6648,9.0897
13,2000-01-14,00:00:00.00,6.38253,33.8147,8.9764
14,2000-01-15,00:00:00.00,0.480587,30.9427,7.957
15,2000-01-16,00:00:00.00,0.693108,28.591,8.9198
16,2000-01-17,00:00:00.00,0.153395,26.6083,9.1747
17,2000-01-18,00:00:00.00,1.16488,24.9151,7.504
18,2000-01-19,00:00:00.00,1.21773,23.4553,8.6083
19,2000-01-20,00:00:00.00,2.16465,22.1844,8.4384
20,2000-01-21,00:00:00.00,2.73379,21.0682,8.0986
21,2000-01-22,00:00:00.00,0.125999,20.0812,7.3057
22,2000-01-23,00:00:00.00,0.599701,19.2034,6.9943
23,2000-01-24,00:00:00.00,0.372154,18.4178,7.8438
24,2000-01-25,00:00:00.00,0.381431,17.71,7.4473
25,2000-01-26,00:00:00.00,0.442759,17.0695,7.2774
26,2000-01-27,00:00:00.00,0.203079,16.4876,7.2208
27,2000-01-28,00:00:00.00,0.105218,15.9569,7.1358
28,2000-01-29,00:00:00.00,0.297848,15.4711,7.3057
29,2000-01-30,00:00:00.00,0.181233,15.0235,6.7677
30,2000-01-31,00:00:00.00,2.79695,14.6097,6.5695
31,2000-02-01,00:00:00.00,0.371694,14.226,6.4279
32,2000-02-02,00:00:00.00,0.0988773,13.8696,6.258
33,2000-02-03,00:00:00.00,0.624461,13.538,6.0315
34,2000-02-04,00:00:00.00,2.34119,13.2291,6.1731
35,2000-02-05,00:00:00.00,1.19155,12.9404,6.0881
36,2000-02-06,00:00:00.00,0.134163,12.669,6.0881
37,2000-02-07,00:00:00.00,0.250915,12.4127,5.4652
38,2000-02-08,00:00:00.00,0.139656,12.1713,3.0865
39,2000-02-09,00:00:00.00,0.116371,11.9436,2.7467
40,2000-02-10,00:00:00.00,0.184077,11.7278,2.945
41,2000-02-11,00:00:00.00,1.56981,11.5567,2.86
42,2000-02-12,00:00:00.00,0.212751,11.4425,3.0299
43,2000-02-13,00:00:00.00,0.541351,11.2662,2.7184
44,2000-02-14,00:00:00.00,2.90544,11.0459,3.0865
45,2000-02-15,00:00:00.00,0.317208,10.871,4.2475
46,2000-02-16,00:00:00.00,1.04881,10.709,5.0687
47,2000-02-17,00:00:00.00,0.256637,10.5529,6.3147
48,2000-02-18,00:00:00.00,0.218072,10.4026,6.3147
49,2000-02-19,00:00:00.00,7.55023,10.2681,6.7394
50,2000-02-20,00:00:00.00,0.578852,10.1526,6.4279
51,2000-02-21,00:00:00.00,0.109435,10.0235,6.3713
52,2000-02-22,00:00:00.00,0.108871,9.88406,6.1448
53,2000-02-23,00:00:00.00,0.406386,9.75729,6.9093
54,2000-02-24,00:00:00.00,0.457928,15.3555,8.6083
55,2000-02-25,00:00:00.00,5.61494,31.0277,11.4683
56,2000-02-26,00:00:00.00,0.532482,35.3518,11.8364
57,2000-02-27,00:00:00.00,3.30173,27.7158,11.4117
