time,date,hour,precip [mm/day],sub7197 [m3/s],sub7197 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,24.3597,
1,2000-01-02,00:00:00.00,2.30206,12.1902,9.2879
2,2000-01-03,00:00:00.00,13.5983,0.0352911,9.5711
3,2000-01-04,00:00:00.00,1.31459,0.0809991,9.7976
4,2000-01-05,00:00:00.00,9.96952,0.163477,9.9675
5,2000-01-06,00:00:00.00,1.51971,0.278581,10.0525
6,2000-01-07,00:00:00.00,9.44103,0.386863,10.1941
7,2000-01-08,00:00:00.00,2.52589,0.458931,10.2507
8,2000-01-09,00:00:00.00,2.25055,0.500626,10.364
9,2000-01-10,00:00:00.00,0.53137,0.522055,10.5339
10,2000-01-11,00:00:00.00,9.90566,0.54625,10.8737
11,2000-01-12,00:00:00.00,4.25441,0.60475,11.3551
12,2000-01-13,00:00:00.00,1.00539,0.708038,11.8081
13,2000-01-14,00:00:00.00,0.506374,0.844853,12.1196
14,2000-01-15,00:00:00.00,1.57334,0.967187,12.3745
15,2000-01-16,00:00:00.00,5.50693,0.943085,12.4594
16,2000-01-17,00:00:00.00,1.48233,0.814523,12.516
17,2000-01-18,00:00:00.00,3.10018,0.72444,12.6859
18,2000-01-19,00:00:00.00,6.4623,0.688522,12.6576
19,2000-01-20,00:00:00.00,0.713418,0.700825,12.4594
20,2000-01-21,00:00:00.00,0.511338,0.68585,12.4028
21,2000-01-22,00:00:00.00,0.528948,0.626001,12.4028
22,2000-01-23,00:00:00.00,3.20643,0.57309,12.4028
23,2000-01-24,00:00:00.00,6.01038,0.535703,12.3178
24,2000-01-25,00:00:00.00,0.548978,0.519877,12.2046
25,2000-01-26,00:00:00.00,0.679904,0.51802,11.8931
26,2000-01-27,00:00:00.00,0.403081,0.517947,11.6099
27,2000-01-28,00:00:00.00,0.523945,0.517806,11.4683
28,2000-01-29,00:00:00.00,0.26573,0.517564,11.3267
29,2000-01-30,00:00:00.00,0.429817,0.51724,11.1568
30,2000-01-31,00:00:00.00,0.726735,0.516805,11.0719
31,2000-02-01,00:00:00.00,2.78117,0.51615,11.0719
32,2000-02-02,00:00:00.00,0.625413,0.515189,10.9303
33,2000-02-03,00:00:00.00,2.03093,0.514016,10.8737
34,2000-02-04,00:00:00.00,5.10609,0.512807,10.817
35,2000-02-05,00:00:00.00,0.566146,0.511661,10.817
36,2000-02-06,00:00:00.00,1.03856,0.510628,10.8454
37,2000-02-07,00:00:00.00,0.232725,0.50968,10.817
38,2000-02-08,00:00:00.00,0.43301,0.508747,10.7321
39,2000-02-09,00:00:00.00,0.433246,0.507776,10.8454
40,2000-02-10,00:00:00.00,3.27223,0.506685,10.6188
41,2000-02-11,00:00:00.00,5.68249,0.505451,10.5622
42,2000-02-12,00:00:00.00,0.458504,0.504206,10.6755
43,2000-02-13,00:00:00.00,1.67371,0.503143,10.7038
44,2000-02-14,00:00:00.00,2.01153,0.502438,10.5905
45,2000-02-15,00:00:00.00,0.536047,0.502137,10.4772
46,2000-02-16,00:00:00.00,8.254,0.502115,10.5056
47,2000-02-17,00:00:00.00,1.88926,0.502193,10.5622
48,2000-02-18,00:00:00.00,0.752511,0.502257,10.4206
49,2000-02-19,00:00:00.00,0.689998,0.50226,10.3073
50,2000-02-20,00:00:00.00,0.422799,0.502151,10.3073
51,2000-02-21,00:00:00.00,0.542396,0.501955,10.279
52,2000-02-22,00:00:00.00,0.335392,0.501689,10.3073
53,2000-02-23,00:00:00.00,0.3098,0.501274,10.364
54,2000-02-24,00:00:00.00,0.533063,0.500641,10.7038
55,2000-02-25,00:00:00.00,2.71699,0.505278,11.44
56,2000-02-26,00:00:00.00,0.752091,0.530421,13.4788
57,2000-02-27,00:00:00.00,7.56191,0.603902,18.0378
