time,date,hour,precip [mm/day],sub7187 [m3/s],sub7187 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,66.1812,
1,2000-01-02,00:00:00.00,0.237359,725.58,36.5287
2,2000-01-03,00:00:00.00,0.271699,1163.22,37.6614
3,2000-01-04,00:00:00.00,0.335878,836.932,37.6614
4,2000-01-05,00:00:00.00,0.278472,666.236,36.8119
5,2000-01-06,00:00:00.00,6.09335,552.442,34.8297
6,2000-01-07,00:00:00.00,1.52834,468.407,34.5466
7,2000-01-08,00:00:00.00,1.74979,403.571,31.1485
8,2000-01-09,00:00:00.00,0.243973,352.296,33.4139
9,2000-01-10,00:00:00.00,0.295207,310.728,33.4139
10,2000-01-11,00:00:00.00,3.5998,277.307,35.6792
11,2000-01-12,00:00:00.00,0.256232,250.7,34.8297
12,2000-01-13,00:00:00.00,0.365139,228.44,38.2277
13,2000-01-14,00:00:00.00,0.228641,209.035,33.4139
14,2000-01-15,00:00:00.00,1.96829,192.012,31.7149
15,2000-01-16,00:00:00.00,0.56065,177.021,35.3961
16,2000-01-17,00:00:00.00,0.172287,163.813,34.2634
17,2000-01-18,00:00:00.00,2.57118,152.115,30.5822
18,2000-01-19,00:00:00.00,0.223358,141.675,35.9624
19,2000-01-20,00:00:00.00,0.336492,132.388,33.697
20,2000-01-21,00:00:00.00,0.17095,124.1,35.6792
21,2000-01-22,00:00:00.00,0.270733,116.648,32.5644
22,2000-01-23,00:00:00.00,4.9822,109.915,31.1485
23,2000-01-24,00:00:00.00,0.171161,103.831,33.1307
24,2000-01-25,00:00:00.00,0.219371,98.3206,31.1485
25,2000-01-26,00:00:00.00,0.167017,93.2996,31.7149
26,2000-01-27,00:00:00.00,0.366037,88.7212,32.2812
27,2000-01-28,00:00:00.00,0.139603,84.5292,32.8475
28,2000-01-29,00:00:00.00,0.156055,80.6669,30.5822
29,2000-01-30,00:00:00.00,0.21068,77.0991,33.9802
30,2000-01-31,00:00:00.00,0.158771,73.8158,31.1485
31,2000-02-01,00:00:00.00,0.250562,70.7838,31.7149
32,2000-02-02,00:00:00.00,0.117419,67.9726,31.998
33,2000-02-03,00:00:00.00,1.11579,65.3347,31.1485
34,2000-02-04,00:00:00.00,1.82097,62.8866,31.998
35,2000-02-05,00:00:00.00,0.193313,60.639,32.2812
36,2000-02-06,00:00:00.00,0.12917,58.5394,30.299
37,2000-02-07,00:00:00.00,0.123999,56.5501,33.1307
38,2000-02-08,00:00:00.00,0.102492,54.677,31.998
39,2000-02-09,00:00:00.00,0.168185,52.8927,30.299
40,2000-02-10,00:00:00.00,0.519521,51.1995,33.9802
41,2000-02-11,00:00:00.00,0.510307,49.6661,32.5644
42,2000-02-12,00:00:00.00,0.120653,48.2712,30.299
43,2000-02-13,00:00:00.00,0.894187,46.9485,32.2812
44,2000-02-14,00:00:00.00,0.0794908,45.6806,30.0159
45,2000-02-15,00:00:00.00,0.243318,44.4461,33.1307
46,2000-02-16,00:00:00.00,1.84612,43.2561,31.7149
