DATE	cout
2010-04-10	25.169
2010-04-11	15.668
2010-04-12	10.201
2010-04-13	7.318
2010-04-14	5.694
2010-04-15	4.669
2010-04-16	3.952
2010-04-17	3.49
2010-04-18	3.093
2010-04-19	2.704
2010-04-20	2.386
2010-04-21	2.128
2010-04-22	1.915
2010-04-23	1.735
2010-04-24	1.581
2010-04-25	3.506
2010-04-26	4.165
2010-04-27	3.33
2010-04-28	2.61
2010-04-29	2.161
2010-04-30	1.87
2010-05-01	2.044
2010-05-02	1.993
2010-05-03	2.73
2010-05-04	2.925
2010-05-05	3.548
2010-05-06	4.694
2010-05-07	5.216
2010-05-08	11.772
2010-05-09	11.74
2010-05-10	8.358
2010-05-11	9.359
2010-05-12	9.397
2010-05-13	9.952
2010-05-14	15.467
2010-05-15	15.822
2010-05-16	12.088
2010-05-17	8.843
2010-05-18	6.811
2010-05-19	5.517
2010-05-20	4.62
2010-05-21	3.951
2010-05-22	5.085
2010-05-23	5.144
2010-05-24	4.095
2010-05-25	3.307
2010-05-26	2.8
2010-05-27	2.45
2010-05-28	2.187
2010-05-29	1.975
2010-05-30	1.799
2010-05-31	1.648
2010-06-01	2.682
2010-06-02	3.897
2010-06-03	3.776
2010-06-04	3.12
2010-06-05	3.447
2010-06-06	20.773
2010-06-07	21.842
2010-06-08	14.051
2010-06-09	10.545
2010-06-10	8.569
2010-06-11	6.627
2010-06-12	5.46
2010-06-13	5.209
2010-06-14	4.65
2010-06-15	3.821
2010-06-16	4.51
2010-06-17	4.478
2010-06-18	3.594
2010-06-19	2.933
2010-06-20	2.52
2010-06-21	2.243
2010-06-22	2.428
2010-06-23	2.337
2010-06-24	2.227
2010-06-25	2.047
2010-06-26	1.782
2010-06-27	1.591
2010-06-28	3.12
2010-06-29	3.557
2010-06-30	2.868
2010-07-01	2.326
2010-07-02	1.983
2010-07-03	1.75
2010-07-04	1.576
2010-07-05	1.437
2010-07-06	1.32
2010-07-07	1.22
2010-07-08	1.132
2010-07-09	3.679
2010-07-10	4.418
2010-07-11	3.36
2010-07-12	3.515
2010-07-13	3.301
2010-07-14	2.562
2010-07-15	2.048
2010-07-16	6.571
2010-07-17	7.267
2010-07-18	5.359
2010-07-19	5.949
2010-07-20	5.886
2010-07-21	4.751
2010-07-22	3.813
2010-07-23	5.205
2010-07-24	6.778
2010-07-25	6.209
2010-07-26	4.939
2010-07-27	3.99
2010-07-28	4.965
2010-07-29	4.686
2010-07-30	3.608
2010-07-31	2.875
2010-08-01	2.45
2010-08-02	2.16
2010-08-03	1.941
2010-08-04	1.766
2010-08-05	2.033
2010-08-06	2.056
2010-08-07	1.794
2010-08-08	1.639
2010-08-09	1.652
2010-08-10	1.632
2010-08-11	1.453
2010-08-12	1.262
2010-08-13	1.135
2010-08-14	1.048
2010-08-15	1.003
2010-08-16	0.947
2010-08-17	0.886
2010-08-18	0.833
2010-08-19	0.787
2010-08-20	0.745
2010-08-21	0.706
2010-08-22	9.16
2010-08-23	9.477
2010-08-24	6.439
2010-08-25	4.569
2010-08-26	3.485
2010-08-27	2.794
2010-08-28	2.306
2010-08-29	1.935
2010-08-30	1.641
2010-08-31	1.402
2010-09-01	1.207
2010-09-02	1.05
2010-09-03	2.135
2010-09-04	2.343
2010-09-05	1.673
2010-09-06	1.205
2010-09-07	0.955
2010-09-08	0.838
2010-09-09	0.786
2010-09-10	0.715
2010-09-11	0.684
2010-09-12	0.946
2010-09-13	0.955
2010-09-14	0.766
2010-09-15	0.628
2010-09-16	3.936
2010-09-17	4.714
2010-09-18	3.342
2010-09-19	2.37
2010-09-20	1.829
2010-09-21	1.506
2010-09-22	2.988
2010-09-23	3.382
2010-09-24	2.637
2010-09-25	2.055
2010-09-26	1.716
2010-09-27	1.735
2010-09-28	8.522
2010-09-29	9.769
2010-09-30	6.804
2010-10-01	4.729
2010-10-02	5.024
2010-10-03	7.049
2010-10-04	6.907
2010-10-05	7.947
2010-10-06	8.654
2010-10-07	7.488
2010-10-08	5.954
2010-10-09	4.812
2010-10-10	4.014
2010-10-11	3.646
2010-10-12	4.116
2010-10-13	3.995
2010-10-14	13.795
2010-10-15	16.595
2010-10-16	12.192
2010-10-17	8.083
2010-10-18	5.727
2010-10-19	4.439
2010-10-20	3.665
2010-10-21	4.575
2010-10-22	5.762
2010-10-23	5.723
2010-10-24	5.059
2010-10-25	5.171
2010-10-26	7.177
2010-10-27	8.149
2010-10-28	7.09
2010-10-29	6.058
2010-10-30	5.152
2010-10-31	4.245
2010-11-01	3.577
2010-11-02	3.094
2010-11-03	2.727
2010-11-04	2.551
2010-11-05	2.641
2010-11-06	2.455
2010-11-07	2.13
2010-11-08	1.882
2010-11-09	1.7
2010-11-10	1.556
2010-11-11	1.436
2010-11-12	1.332
2010-11-13	1.302
2010-11-14	1.235
2010-11-15	1.132
2010-11-16	1.366
2010-11-17	9.335
2010-11-18	10.878
2010-11-19	8.051
2010-11-20	5.866
2010-11-21	4.587
2010-11-22	16.129
2010-11-23	24.209
2010-11-24	21.526
2010-11-25	15.899
2010-11-26	12.005
2010-11-27	9.287
2010-11-28	7.351
2010-11-29	9.056
2010-11-30	25.626
2010-12-01	31.704
2010-12-02	25.225
2010-12-03	17.164
2010-12-04	11.606
2010-12-05	8.393
2010-12-06	6.787
2010-12-07	5.807
2010-12-08	5.028
2010-12-09	4.364
2010-12-10	3.927
2010-12-11	4.009
2010-12-12	7.513
2010-12-13	8.1
2010-12-14	6.833
2010-12-15	5.601
2010-12-16	4.651
2010-12-17	3.925
2010-12-18	3.359
2010-12-19	2.905
2010-12-20	2.58
2010-12-21	2.317
2010-12-22	2.072
2010-12-23	1.889
2010-12-24	1.728
2010-12-25	1.567
2010-12-26	1.414
2010-12-27	1.278
2010-12-28	1.161
2010-12-29	1.069
2010-12-30	1.183
2010-12-31	12.68
2011-01-01	46.806
2011-01-02	50.276
2011-01-03	34.702
2011-01-04	21.175
2011-01-05	12.769
2011-01-06	8.353
2011-01-07	6.061
2011-01-08	4.768
2011-01-09	3.952
2011-01-10	3.381
2011-01-11	2.951
2011-01-12	2.61
2011-01-13	2.33
2011-01-14	2.096
2011-01-15	1.904
2011-01-16	1.738
2011-01-17	1.591
2011-01-18	2.098
2011-01-19	2.367
2011-01-20	2.246
2011-01-21	2.026
2011-01-22	1.806
2011-01-23	1.608
2011-01-24	1.438
2011-01-25	1.359
2011-01-26	1.319
2011-01-27	1.313
2011-01-28	1.294
2011-01-29	1.231
2011-01-30	1.136
2011-01-31	1.031
2011-02-01	0.931
2011-02-02	0.847
2011-02-03	0.773
2011-02-04	0.705
2011-02-05	0.647
2011-02-06	0.598
2011-02-07	0.765
2011-02-08	0.867
2011-02-09	0.841
2011-02-10	0.768
2011-02-11	0.687
2011-02-12	0.634
2011-02-13	0.912
2011-02-14	2.823
2011-02-15	3.545
2011-02-16	3.302
2011-02-17	12.934
2011-02-18	35.96
2011-02-19	36.98
2011-02-20	25.313
2011-02-21	15.473
2011-02-22	9.61
2011-02-23	6.558
2011-02-24	5.203
2011-02-25	4.571
2011-02-26	4.061
2011-02-27	3.746
2011-02-28	7.569
2011-03-01	8.492
2011-03-02	7.243
2011-03-03	5.967
2011-03-04	5.345
2011-03-05	55.332
2011-03-06	65.577
2011-03-07	46.414
2011-03-08	28.902
2011-03-09	19.581
2011-03-10	45.263
2011-03-11	52.326
2011-03-12	40.069
2011-03-13	27.321
2011-03-14	18.165
2011-03-15	13.239
2011-03-16	28.235
2011-03-17	44.957
2011-03-18	56.008
2011-03-19	47.746
2011-03-20	32.195
2011-03-21	33.526
2011-03-22	30.725
2011-03-23	22.084
2011-03-24	14.96
2011-03-25	10.626
2011-03-26	8.078
2011-03-27	6.471
2011-03-28	5.364
2011-03-29	4.569
2011-03-30	4.014
2011-03-31	3.92
2011-04-01	4.933
2011-04-02	5.832
2011-04-03	6.627
2011-04-04	27.68
2011-04-05	34.136
2011-04-06	26.437
2011-04-07	19.171
2011-04-08	14.363
2011-04-09	10.658
2011-04-10	8.025
2011-04-11	6.302
2011-04-12	5.157
2011-04-13	4.35
2011-04-14	3.745
2011-04-15	3.269
2011-04-16	6.481
2011-04-17	7.764
2011-04-18	6.568
2011-04-19	5.593
2011-04-20	11.636
2011-04-21	13.571
2011-04-22	10.884
2011-04-23	23.014
2011-04-24	25.346
2011-04-25	22.394
2011-04-26	20.217
2011-04-27	17.865
2011-04-28	18.159
2011-04-29	16.141
2011-04-30	11.886
2011-05-01	9.792
2011-05-02	8.531
2011-05-03	9.895
2011-05-04	10.225
2011-05-05	8.456
2011-05-06	7.103
2011-05-07	6.277
2011-05-08	5.272
2011-05-09	4.369
2011-05-10	3.715
2011-05-11	3.233
2011-05-12	2.857
2011-05-13	2.551
2011-05-14	2.373
2011-05-15	4.089
2011-05-16	5.749
2011-05-17	5.921
2011-05-18	5.505
2011-05-19	6.222
2011-05-20	5.997
2011-05-21	4.944
2011-05-22	4.397
2011-05-23	4.129
2011-05-24	3.625
2011-05-25	3.07
2011-05-26	17.739
2011-05-27	24.281
2011-05-28	20.119
2011-05-29	14.201
2011-05-30	16.728
2011-05-31	16.536
2011-06-01	12.007
2011-06-02	8.171
2011-06-03	5.979
2011-06-04	6.17
2011-06-05	5.881
2011-06-06	4.698
2011-06-07	8.952
2011-06-08	10.635
2011-06-09	8.204
2011-06-10	5.857
2011-06-11	4.481
2011-06-12	3.681
2011-06-13	3.16
2011-06-14	2.781
2011-06-15	2.484
2011-06-16	2.24
2011-06-17	2.056
2011-06-18	1.889
2011-06-19	1.727
2011-06-20	1.587
2011-06-21	1.499
2011-06-22	1.952
2011-06-23	3.232
2011-06-24	4.343
2011-06-25	4.015
2011-06-26	3.073
2011-06-27	2.406
2011-06-28	2.015
2011-06-29	1.77
2011-06-30	1.598
2011-07-01	1.465
2011-07-02	1.375
2011-07-03	1.583
2011-07-04	1.571
2011-07-05	1.348
2011-07-06	1.183
2011-07-07	1.075
2011-07-08	0.996
2011-07-09	0.933
2011-07-10	0.878
2011-07-11	0.829
2011-07-12	0.784
2011-07-13	0.742
2011-07-14	0.703
2011-07-15	0.667
2011-07-16	0.632
2011-07-17	0.6
2011-07-18	0.57
2011-07-19	0.541
2011-07-20	0.514
2011-07-21	0.488
2011-07-22	0.464
2011-07-23	0.441
2011-07-24	0.419
2011-07-25	0.398
2011-07-26	0.378
2011-07-27	0.36
2011-07-28	0.377
2011-07-29	2.515
2011-07-30	3.035
2011-07-31	2.063
2011-08-01	1.392
2011-08-02	1.023
2011-08-03	1.104
2011-08-04	1.067
2011-08-05	0.88
2011-08-06	0.948
2011-08-07	1.215
2011-08-08	1.151
2011-08-09	4.018
2011-08-10	4.425
2011-08-11	3.179
2011-08-12	2.33
2011-08-13	1.854
2011-08-14	4.067
2011-08-15	4.846
2011-08-16	4.031
2011-08-17	3.145
2011-08-18	2.547
2011-08-19	2.143
2011-08-20	1.869
2011-08-21	2.13
2011-08-22	2.143
2011-08-23	1.766
2011-08-24	1.457
2011-08-25	13.024
2011-08-26	13.901
2011-08-27	9.045
2011-08-28	6.081
2011-08-29	4.517
2011-08-30	3.607
2011-08-31	3.006
2011-09-01	2.892
2011-09-02	2.631
2011-09-03	2.202
2011-09-04	2.669
2011-09-05	3.238
2011-09-06	2.88
2011-09-07	2.853
2011-09-08	2.859
2011-09-09	2.448
2011-09-10	2.02
2011-09-11	1.727
2011-09-12	1.525
2011-09-13	1.38
2011-09-14	1.257
2011-09-15	1.641
2011-09-16	1.669
2011-09-17	1.358
2011-09-18	1.138
2011-09-19	2.346
2011-09-20	5.032
2011-09-21	13.397
2011-09-22	12.808
2011-09-23	9.066
2011-09-24	6.667
2011-09-25	5.171
2011-09-26	4.737
2011-09-27	15.204
2011-09-28	15.628
2011-09-29	11.951
2011-09-30	17.681
2011-10-01	16.801
2011-10-02	13.202
2011-10-03	11.092
2011-10-04	9.179
2011-10-05	7.424
2011-10-06	6.116
2011-10-07	5.148
2011-10-08	4.404
2011-10-09	3.81
2011-10-10	3.326
2011-10-11	2.926
2011-10-12	4.367
2011-10-13	6.315
2011-10-14	24.002
2011-10-15	25.567
2011-10-16	18.284
2011-10-17	12.572
2011-10-18	8.902
2011-10-19	9.692
2011-10-20	19.184
2011-10-21	22.541
2011-10-22	17.879
2011-10-23	12.362
2011-10-24	9.195
2011-10-25	7.517
2011-10-26	7.542
2011-10-27	8.337
2011-10-28	7.838
2011-10-29	6.439
2011-10-30	5.194
2011-10-31	4.32
2011-11-01	3.903
2011-11-02	3.503
2011-11-03	3.051
2011-11-04	2.682
2011-11-05	2.387
2011-11-06	2.146
2011-11-07	1.944
2011-11-08	1.867
2011-11-09	4.338
2011-11-10	5.305
2011-11-11	4.641
2011-11-12	3.985
2011-11-13	3.41
2011-11-14	4.848
2011-11-15	5.8
2011-11-16	5.263
2011-11-17	4.394
2011-11-18	3.699
2011-11-19	3.182
2011-11-20	2.783
2011-11-21	2.465
2011-11-22	2.202
2011-11-23	13.486
2011-11-24	16.742
2011-11-25	12.865
2011-11-26	8.789
2011-11-27	17.827
2011-11-28	21.432
2011-11-29	63.385
2011-11-30	70.637
2011-12-01	51.267
2011-12-02	32.613
2011-12-03	20.322
2011-12-04	15.79
2011-12-05	26.939
2011-12-06	29.537
2011-12-07	22.221
2011-12-08	14.912
2011-12-09	10.452
2011-12-10	7.892
2011-12-11	6.305
2011-12-12	5.545
2011-12-13	5.429
2011-12-14	7.518
2011-12-15	31.14
2011-12-16	36.632
2011-12-17	26.453
2011-12-18	16.718
2011-12-19	11.235
2011-12-20	8.192
2011-12-21	8.288
2011-12-22	8.383
2011-12-23	7.129
2011-12-24	5.736
2011-12-25	4.886
2011-12-26	4.332
2011-12-27	5.121
2011-12-28	5.418
2011-12-29	4.925
2011-12-30	7.155
2011-12-31	15.531
2012-01-01	20.454
2012-01-02	17.376
2012-01-03	12.081
2012-01-04	8.354
2012-01-05	6.251
2012-01-06	6.225
2012-01-07	6.057
2012-01-08	5.228
2012-01-09	4.412
2012-01-10	3.785
2012-01-11	3.305
2012-01-12	4.337
2012-01-13	4.852
2012-01-14	4.422
2012-01-15	3.857
2012-01-16	3.399
2012-01-17	27.574
2012-01-18	32.162
2012-01-19	22.418
2012-01-20	13.982
2012-01-21	9.104
2012-01-22	6.575
2012-01-23	20.128
2012-01-24	23.677
2012-01-25	17.307
2012-01-26	11.342
2012-01-27	9.212
2012-01-28	8.221
2012-01-29	7.321
2012-01-30	6.426
2012-01-31	16.059
2012-02-01	23.64
2012-02-02	21.479
2012-02-03	15.103
2012-02-04	9.946
2012-02-05	6.972
2012-02-06	5.332
2012-02-07	4.345
2012-02-08	3.682
2012-02-09	3.195
2012-02-10	2.814
2012-02-11	2.505
2012-02-12	2.248
2012-02-13	2.048
2012-02-14	2.101
2012-02-15	2.262
2012-02-16	3.553
2012-02-17	4.343
2012-02-18	4.389
2012-02-19	4.037
2012-02-20	3.534
2012-02-21	3.18
2012-02-22	8.504
2012-02-23	10.333
2012-02-24	9.377
2012-02-25	7.88
2012-02-26	6.413
2012-02-27	5.692
2012-02-28	5.079
2012-02-29	4.474
2012-03-01	4.606
2012-03-02	5.35
2012-03-03	7.674
2012-03-04	8.33
2012-03-05	6.816
2012-03-06	5.205
2012-03-07	4.227
2012-03-08	7.228
2012-03-09	8.99
2012-03-10	7.744
2012-03-11	6.018
2012-03-12	6.557
2012-03-13	10.662
2012-03-14	11.68
2012-03-15	11.065
2012-03-16	10.174
2012-03-17	8.301
2012-03-18	6.376
2012-03-19	5.045
2012-03-20	4.185
2012-03-21	3.589
2012-03-22	3.14
2012-03-23	2.784
2012-03-24	2.953
2012-03-25	3.041
2012-03-26	2.67
2012-03-27	2.242
2012-03-28	1.95
2012-03-29	1.752
2012-03-30	2.123
2012-03-31	2.753
2012-04-01	3.264
2012-04-02	3.023
2012-04-03	2.507
2012-04-04	2.121
2012-04-05	1.851
2012-04-06	1.649
2012-04-07	1.487
2012-04-08	1.354
2012-04-09	1.24
2012-04-10	1.142
2012-04-11	1.1
2012-04-12	1.035
2012-04-13	0.947
2012-04-14	0.916
2012-04-15	1.35
2012-04-16	1.417
2012-04-17	1.125
2012-04-18	0.921
2012-04-19	0.805
2012-04-20	0.733
2012-04-21	1.442
2012-04-22	1.586
2012-04-23	1.373
2012-04-24	1.238
2012-04-25	1.048
2012-04-26	0.872
2012-04-27	0.763
2012-04-28	0.694
2012-04-29	0.645
2012-04-30	0.857
2012-05-01	1.801
2012-05-02	1.938
2012-05-03	1.548
2012-05-04	2.709
2012-05-05	3.051
2012-05-06	2.42
2012-05-07	2.025
2012-05-08	2.832
2012-05-09	4.079
2012-05-10	3.928
2012-05-11	3.094
2012-05-12	2.474
2012-05-13	2.062
2012-05-14	1.77
2012-05-15	1.548
2012-05-16	1.449
2012-05-17	1.325
2012-05-18	1.166
2012-05-19	1.038
2012-05-20	0.937
2012-05-21	0.854
2012-05-22	0.785
2012-05-23	0.724
2012-05-24	0.671
2012-05-25	0.624
2012-05-26	0.582
2012-05-27	0.566
2012-05-28	0.538
2012-05-29	0.522
2012-05-30	0.493
2012-05-31	0.452
2012-06-01	4.505
2012-06-02	5.815
2012-06-03	5.653
2012-06-04	5.261
2012-06-05	4.316
2012-06-06	5.295
2012-06-07	5.086
2012-06-08	3.881
2012-06-09	3.281
2012-06-10	2.794
2012-06-11	2.315
2012-06-12	2.143
2012-06-13	1.928
2012-06-14	1.655
2012-06-15	1.447
2012-06-16	1.294
2012-06-17	1.319
2012-06-18	1.292
2012-06-19	1.141
2012-06-20	1.005
2012-06-21	0.992
2012-06-22	1.594
2012-06-23	1.642
2012-06-24	1.258
2012-06-25	1.182
2012-06-26	1.078
2012-06-27	0.91
2012-06-28	0.799
2012-06-29	0.729
2012-06-30	0.679
2012-07-01	0.638
2012-07-02	0.603
2012-07-03	0.58
2012-07-04	0.589
2012-07-05	0.567
2012-07-06	0.521
2012-07-07	0.483
2012-07-08	0.454
2012-07-09	0.429
2012-07-10	0.407
2012-07-11	0.386
2012-07-12	0.367
2012-07-13	0.349
2012-07-14	0.331
2012-07-15	0.315
2012-07-16	0.3
2012-07-17	0.285
2012-07-18	0.271
2012-07-19	0.257
2012-07-20	0.245
2012-07-21	0.233
2012-07-22	0.222
2012-07-23	0.211
2012-07-24	0.2
2012-07-25	0.191
2012-07-26	0.181
2012-07-27	0.451
2012-07-28	0.466
2012-07-29	0.333
2012-07-30	0.248
2012-07-31	0.208
2012-08-01	0.189
2012-08-02	0.176
2012-08-03	0.166
2012-08-04	0.158
2012-08-05	0.16
2012-08-06	0.153
2012-08-07	0.141
2012-08-08	0.132
2012-08-09	0.669
2012-08-10	2.193
2012-08-11	4.998
2012-08-12	4.849
2012-08-13	3.081
2012-08-14	4.217
2012-08-15	4.341
2012-08-16	3.14
2012-08-17	2.861
2012-08-18	2.54
2012-08-19	2.036
2012-08-20	1.708
2012-08-21	1.511
2012-08-22	1.378
2012-08-23	1.277
2012-08-24	1.193
2012-08-25	1.12
2012-08-26	1.054
2012-08-27	1.231
2012-08-28	1.239
2012-08-29	1.074
2012-08-30	0.952
2012-08-31	0.872
2012-09-01	0.814
2012-09-02	0.767
2012-09-03	0.725
2012-09-04	2.141
2012-09-05	2.31
2012-09-06	1.673
2012-09-07	1.254
2012-09-08	10.866
2012-09-09	11.637
2012-09-10	7.856
2012-09-11	5.465
2012-09-12	4.169
2012-09-13	3.389
2012-09-14	3.645
2012-09-15	3.491
2012-09-16	2.875
2012-09-17	2.391
2012-09-18	20.228
2012-09-19	22.021
2012-09-20	14.73
2012-09-21	10.059
2012-09-22	11.848
2012-09-23	11.626
2012-09-24	8.861
2012-09-25	6.782
2012-09-26	5.454
2012-09-27	4.553
2012-09-28	3.889
2012-09-29	3.439
2012-09-30	3.113
2012-10-01	2.745
2012-10-02	2.404
2012-10-03	2.434
2012-10-04	2.3
2012-10-05	1.973
2012-10-06	3.757
2012-10-07	4.323
2012-10-08	3.562
2012-10-09	2.938
2012-10-10	2.871
2012-10-11	2.678
2012-10-12	2.371
2012-10-13	2.143
2012-10-14	7.244
2012-10-15	8.401
2012-10-16	6.234
2012-10-17	5.31
2012-10-18	4.836
2012-10-19	4.09
2012-10-20	14.189
2012-10-21	14.659
2012-10-22	10.009
2012-10-23	9.323
2012-10-24	8.728
2012-10-25	7.026
2012-10-26	6.012
2012-10-27	16.607
2012-10-28	21.086
2012-10-29	24.338
2012-10-30	34.49
2012-10-31	36.14
2012-11-01	30.979
2012-11-02	23.175
2012-11-03	16.023
2012-11-04	11.302
2012-11-05	8.501
2012-11-06	6.766
2012-11-07	5.588
2012-11-08	4.722
2012-11-09	4.049
2012-11-10	3.51
2012-11-11	3.068
2012-11-12	4.739
2012-11-13	5.461
2012-11-14	4.844
2012-11-15	4.411
2012-11-16	3.957
2012-11-17	3.414
2012-11-18	2.963
2012-11-19	2.612
2012-11-20	2.331
2012-11-21	2.099
2012-11-22	1.903
2012-11-23	2.661
2012-11-24	2.961
2012-11-25	2.645
2012-11-26	2.306
2012-11-27	2.035
2012-11-28	1.816
2012-11-29	1.669
2012-11-30	1.57
2012-12-01	1.487
2012-12-02	9.359
2012-12-03	11.374
2012-12-04	10.785
2012-12-05	9.868
2012-12-06	7.823
2012-12-07	5.98
2012-12-08	5.682
2012-12-09	5.425
2012-12-10	8.994
2012-12-11	11.038
2012-12-12	9.355
2012-12-13	6.995
2012-12-14	5.37
2012-12-15	4.364
2012-12-16	6.234
2012-12-17	7.426
2012-12-18	6.578
2012-12-19	5.319
2012-12-20	7.343
2012-12-21	12.844
2012-12-22	14.36
2012-12-23	11.532
2012-12-24	8.451
2012-12-25	6.405
2012-12-26	5.204
2012-12-27	4.706
2012-12-28	4.308
2012-12-29	3.971
2012-12-30	3.689
2012-12-31	3.418
2013-01-01	3.126
2013-01-02	2.813
2013-01-03	2.51
2013-01-04	2.242
2013-01-05	2.018
2013-01-06	2.124
2013-01-07	2.121
2013-01-08	1.987
2013-01-09	2.825
2013-01-10	3.439
2013-01-11	14.903
2013-01-12	22.61
2013-01-13	56.998
2013-01-14	60.552
2013-01-15	42.788
2013-01-16	26.692
2013-01-17	16.335
2013-01-18	10.793
2013-01-19	8.352
2013-01-20	6.891
2013-01-21	5.686
2013-01-22	4.773
2013-01-23	4.08
2013-01-24	3.537
2013-01-25	3.098
2013-01-26	2.738
2013-01-27	2.436
2013-01-28	3.803
2013-01-29	33.432
2013-01-30	53.252
2013-01-31	45.78
2013-02-01	30.375
2013-02-02	18.758
2013-02-03	12.105
2013-02-04	8.547
2013-02-05	6.549
2013-02-06	5.307
2013-02-07	4.466
2013-02-08	5.15
2013-02-09	5.239
2013-02-10	4.631
2013-02-11	17.254
2013-02-12	20.308
2013-02-13	14.826
2013-02-14	9.725
2013-02-15	6.767
2013-02-16	5.156
2013-02-17	4.193
2013-02-18	3.555
2013-02-19	5.846
2013-02-20	6.65
2013-02-21	5.889
2013-02-22	4.97
2013-02-23	4.694
2013-02-24	4.43
2013-02-25	4
2013-02-26	3.736
2013-02-27	4.856
2013-02-28	5.806
2013-03-01	5.651
2013-03-02	4.947
2013-03-03	4.206
2013-03-04	3.574
2013-03-05	3.066
2013-03-06	2.749
2013-03-07	2.907
2013-03-08	3.096
2013-03-09	3.482
2013-03-10	21.581
2013-03-11	53.299
2013-03-12	59.59
2013-03-13	45.284
2013-03-14	28.797
2013-03-15	17.372
2013-03-16	11.129
2013-03-17	7.881
2013-03-18	6.099
2013-03-19	5.136
2013-03-20	4.485
2013-03-21	3.925
2013-03-22	3.489
2013-03-23	3.168
2013-03-24	2.916
2013-03-25	3.007
2013-03-26	4.579
2013-03-27	5.256
2013-03-28	4.999
2013-03-29	4.523
2013-03-30	3.945
2013-03-31	3.425
2013-04-01	3.079
2013-04-02	2.785
2013-04-03	2.509
2013-04-04	2.261
2013-04-05	2.11
2013-04-06	1.94
2013-04-07	1.786
2013-04-08	2.518
2013-04-09	6.589
2013-04-10	39.851
2013-04-11	49.497
2013-04-12	54.827
2013-04-13	48.447
2013-04-14	33.317
2013-04-15	20.944
2013-04-16	14.258
2013-04-17	10.569
2013-04-18	9.534
2013-04-19	9.14
2013-04-20	7.815
2013-04-21	6.35
2013-04-22	5.256
2013-04-23	4.459
2013-04-24	6.395
2013-04-25	7.188
2013-04-26	6.254
2013-04-27	5.163
2013-04-28	5.465
2013-04-29	5.912
2013-04-30	5.353
2013-05-01	4.482
2013-05-02	3.791
2013-05-03	3.279
2013-05-04	2.882
2013-05-05	2.562
2013-05-06	2.298
2013-05-07	2.074
2013-05-08	1.885
2013-05-09	1.802
2013-05-10	1.963
2013-05-11	1.87
2013-05-12	1.754
2013-05-13	1.601
2013-05-14	1.405
2013-05-15	1.265
2013-05-16	1.158
2013-05-17	1.072
2013-05-18	1.001
2013-05-19	0.939
2013-05-20	0.885
2013-05-21	1.045
2013-05-22	1.036
2013-05-23	1.023
2013-05-24	1.113
2013-05-25	1.017
2013-05-26	0.855
2013-05-27	0.751
2013-05-28	2.854
2013-05-29	15.423
2013-05-30	15.558
2013-05-31	10.367
2013-06-01	9.273
2013-06-02	10.206
2013-06-03	9.226
2013-06-04	7.392
2013-06-05	5.967
2013-06-06	4.967
2013-06-07	4.327
2013-06-08	3.756
2013-06-09	3.231
2013-06-10	4.386
2013-06-11	5.597
2013-06-12	7.532
2013-06-13	18.983
2013-06-14	18.536
2013-06-15	12.972
2013-06-16	9.809
2013-06-17	8.035
2013-06-18	6.522
2013-06-19	5.309
2013-06-20	4.447
2013-06-21	3.813
2013-06-22	3.322
2013-06-23	2.926
