DATE	cout
2010-08-13	0.196
2010-08-14	0.164
2010-08-15	0.138
2010-08-16	0.116
2010-08-17	0.098
2010-08-18	0.082
2010-08-19	0.069
2010-08-20	0.058
2010-08-21	0.049
2010-08-22	0.334
2010-08-23	0.401
2010-08-24	0.331
2010-08-25	0.269
2010-08-26	0.221
2010-08-27	0.184
2010-08-28	0.154
2010-08-29	0.129
2010-08-30	0.109
2010-08-31	0.092
2010-09-01	0.077
2010-09-02	0.065
2010-09-03	0.065
2010-09-04	0.059
2010-09-05	0.05
2010-09-06	0.041
2010-09-07	0.034
2010-09-08	0.029
2010-09-09	0.024
2010-09-10	0.02
2010-09-11	0.017
2010-09-12	0.015
2010-09-13	0.013
2010-09-14	0.011
2010-09-15	0.009
2010-09-16	1.24
2010-09-17	1.558
2010-09-18	1.38
2010-09-19	1.179
2010-09-20	0.992
2010-09-21	0.833
2010-09-22	1.602
2010-09-23	1.757
2010-09-24	1.5
2010-09-25	1.246
2010-09-26	1.035
2010-09-27	0.864
2010-09-28	4.079
2010-09-29	4.996
2010-09-30	4.212
2010-10-01	3.365
2010-10-02	4.945
2010-10-03	5.304
2010-10-04	4.47
2010-10-05	3.592
2010-10-06	2.901
2010-10-07	2.357
2010-10-08	1.934
2010-10-09	1.6
2010-10-10	1.332
2010-10-11	1.116
2010-10-12	0.937
2010-10-13	0.789
2010-10-14	1.651
2010-10-15	1.838
2010-10-16	1.569
2010-10-17	1.302
2010-10-18	1.079
2010-10-19	0.901
2010-10-20	0.753
2010-10-21	1.294
2010-10-22	1.386
2010-10-23	1.177
2010-10-24	0.981
2010-10-25	0.819
2010-10-26	1.223
2010-10-27	1.266
2010-10-28	1.073
2010-10-29	0.893
2010-10-30	0.744
2010-10-31	0.622
2010-11-01	0.523
2010-11-02	0.441
2010-11-03	0.373
2010-11-04	0.318
2010-11-05	0.271
2010-11-06	0.232
2010-11-07	0.198
2010-11-08	0.169
2010-11-09	0.145
2010-11-10	0.124
2010-11-11	0.107
2010-11-12	0.092
2010-11-13	0.08
2010-11-14	0.19
2010-11-15	0.212
2010-11-16	0.235
2010-11-17	1.438
2010-11-18	1.756
2010-11-19	1.51
2010-11-20	1.262
2010-11-21	1.054
2010-11-22	1.73
2010-11-23	2.9
2010-11-24	2.958
2010-11-25	3.3
2010-11-26	3.148
2010-11-27	2.61
2010-11-28	2.137
2010-11-29	2.956
2010-11-30	5.771
2010-12-01	6.639
2010-12-02	5.618
2010-12-03	4.406
2010-12-04	3.465
2010-12-05	2.766
2010-12-06	2.242
2010-12-07	1.839
2010-12-08	1.523
2010-12-09	1.27
2010-12-10	1.072
2010-12-11	1.105
2010-12-12	2.715
2010-12-13	3.491
2010-12-14	3.105
2010-12-15	2.492
2010-12-16	1.988
2010-12-17	1.601
2010-12-18	1.306
2010-12-19	1.076
2010-12-20	0.895
2010-12-21	0.75
2010-12-22	0.632
2010-12-23	0.536
2010-12-24	0.457
2010-12-25	0.39
2010-12-26	0.334
2010-12-27	0.286
2010-12-28	0.246
2010-12-29	0.211
2010-12-30	0.359
2010-12-31	2.67
2011-01-01	6.341
2011-01-02	7.217
2011-01-03	6.027
2011-01-04	4.728
2011-01-05	3.717
2011-01-06	2.974
2011-01-07	2.411
2011-01-08	1.975
2011-01-09	1.633
2011-01-10	1.359
2011-01-11	1.154
2011-01-12	0.989
2011-01-13	0.829
2011-01-14	0.7
2011-01-15	0.595
2011-01-16	0.503
2011-01-17	0.426
2011-01-18	0.681
2011-01-19	0.797
2011-01-20	0.765
2011-01-21	0.701
2011-01-22	0.631
2011-01-23	0.559
2011-01-24	0.491
2011-01-25	0.431
2011-01-26	0.376
2011-01-27	0.33
2011-01-28	0.294
2011-01-29	0.269
2011-01-30	0.234
2011-01-31	0.203
2011-02-01	0.177
2011-02-02	0.177
2011-02-03	0.161
2011-02-04	0.142
2011-02-05	0.142
2011-02-06	0.128
2011-02-07	0.125
2011-02-08	0.121
2011-02-09	0.113
2011-02-10	0.104
2011-02-11	0.094
2011-02-12	0.085
2011-02-13	0.119
2011-02-14	0.881
2011-02-15	1.315
2011-02-16	1.379
2011-02-17	5.799
2011-02-18	19.982
2011-02-19	26.387
2011-02-20	20.822
2011-02-21	14.551
2011-02-22	9.974
2011-02-23	7.031
2011-02-24	5.161
2011-02-25	3.95
2011-02-26	3.094
2011-02-27	2.508
2011-02-28	2.491
2011-03-01	2.397
2011-03-02	2.181
2011-03-03	1.935
2011-03-04	2.268
2011-03-05	18.733
2011-03-06	28.545
2011-03-07	22.949
2011-03-08	15.93
2011-03-09	13.975
2011-03-10	19.392
2011-03-11	21.07
2011-03-12	17.007
2011-03-13	12.389
2011-03-14	8.906
2011-03-15	6.578
2011-03-16	7.914
2011-03-17	10.045
2011-03-18	10.217
2011-03-19	8.469
2011-03-20	6.552
2011-03-21	7.883
2011-03-22	8.437
2011-03-23	7.279
2011-03-24	5.772
2011-03-25	4.595
2011-03-26	3.707
2011-03-27	3.028
2011-03-28	2.497
2011-03-29	2.077
2011-03-30	1.749
2011-03-31	1.603
2011-04-01	1.838
2011-04-02	1.908
2011-04-03	1.847
2011-04-04	3.711
2011-04-05	4.765
2011-04-06	7.402
2011-04-07	8.81
2011-04-08	7.931
2011-04-09	6.391
2011-04-10	5.089
2011-04-11	4.099
2011-04-12	3.342
2011-04-13	2.75
2011-04-14	2.28
2011-04-15	1.903
2011-04-16	2.683
2011-04-17	2.755
2011-04-18	2.349
2011-04-19	1.985
2011-04-20	3.589
2011-04-21	4.179
2011-04-22	3.748
2011-04-23	7.227
2011-04-24	8.784
2011-04-25	9.245
2011-04-26	8.845
2011-04-27	8.74
2011-04-28	9.13
2011-04-29	8.259
2011-04-30	6.633
2011-05-01	5.895
2011-05-02	5.053
2011-05-03	5.98
2011-05-04	6.105
2011-05-05	5.182
2011-05-06	4.477
2011-05-07	3.762
2011-05-08	3.089
2011-05-09	2.545
2011-05-10	2.111
2011-05-11	1.755
2011-05-12	2.109
2011-05-13	2.057
2011-05-14	1.74
2011-05-15	4.828
2011-05-16	8.498
2011-05-17	10.013
2011-05-18	9.095
2011-05-19	7.178
2011-05-20	5.47
2011-05-21	4.226
2011-05-22	3.532
2011-05-23	3.303
2011-05-24	2.869
2011-05-25	4.062
2011-05-26	13.782
2011-05-27	18.242
2011-05-28	14.684
2011-05-29	10.674
2011-05-30	7.743
2011-05-31	5.711
2011-06-01	4.335
2011-06-02	3.377
2011-06-03	2.686
2011-06-04	2.164
2011-06-05	1.77
2011-06-06	1.462
2011-06-07	2.184
2011-06-08	2.267
2011-06-09	1.922
2011-06-10	1.589
2011-06-11	1.313
2011-06-12	1.089
2011-06-13	0.906
2011-06-14	0.756
2011-06-15	0.635
2011-06-16	1.119
2011-06-17	1.201
2011-06-18	1.016
2011-06-19	0.841
2011-06-20	0.698
2011-06-21	0.583
2011-06-22	4.041
2011-06-23	6.107
2011-06-24	5.848
2011-06-25	4.773
2011-06-26	3.777
2011-06-27	3.012
2011-06-28	2.433
2011-06-29	1.986
2011-06-30	1.634
2011-07-01	1.356
2011-07-02	1.128
2011-07-03	2.408
2011-07-04	2.7
2011-07-05	2.302
2011-07-06	1.901
2011-07-07	1.562
2011-07-08	1.287
2011-07-09	1.065
2011-07-10	0.885
2011-07-11	0.737
2011-07-12	0.732
2011-07-13	0.661
2011-07-14	0.556
2011-07-15	0.465
2011-07-16	0.389
2011-07-17	0.326
2011-07-18	0.273
2011-07-19	2.804
2011-07-20	3.574
2011-07-21	3.101
2011-07-22	2.546
2011-07-23	2.076
2011-07-24	1.701
2011-07-25	1.404
2011-07-26	1.163
2011-07-27	0.968
2011-07-28	3.122
2011-07-29	4.868
2011-07-30	4.662
2011-07-31	3.801
2011-08-01	3.278
2011-08-02	2.748
2011-08-03	2.577
2011-08-04	2.263
2011-08-05	1.876
2011-08-06	1.549
2011-08-07	1.284
2011-08-08	1.487
2011-08-09	4.054
2011-08-10	4.633
2011-08-11	3.884
2011-08-12	3.119
2011-08-13	2.51
2011-08-14	2.688
2011-08-15	2.508
2011-08-16	2.086
2011-08-17	1.72
2011-08-18	1.422
2011-08-19	1.18
2011-08-20	1.248
2011-08-21	1.51
2011-08-22	1.424
2011-08-23	1.195
2011-08-24	1.365
2011-08-25	2.119
2011-08-26	2.157
2011-08-27	1.818
2011-08-28	1.5
2011-08-29	1.237
2011-08-30	1.025
2011-08-31	0.855
2011-09-01	0.716
2011-09-02	0.598
2011-09-03	0.502
2011-09-04	1.324
2011-09-05	2.178
2011-09-06	2.164
2011-09-07	2.818
2011-09-08	3.017
2011-09-09	2.632
2011-09-10	3.727
2011-09-11	3.795
2011-09-12	3.163
2011-09-13	2.576
2011-09-14	2.102
2011-09-15	2.095
2011-09-16	1.9
2011-09-17	1.588
2011-09-18	1.319
2011-09-19	2.384
2011-09-20	3.003
2011-09-21	2.739
2011-09-22	2.276
2011-09-23	3.815
2011-09-24	4.056
2011-09-25	3.398
2011-09-26	3.61
2011-09-27	3.342
2011-09-28	2.771
2011-09-29	2.656
2011-09-30	3.458
2011-10-01	4.495
2011-10-02	4.301
2011-10-03	3.907
2011-10-04	3.334
2011-10-05	2.737
2011-10-06	2.251
2011-10-07	1.861
2011-10-08	1.548
2011-10-09	1.294
2011-10-10	1.085
2011-10-11	0.912
2011-10-12	2.296
2011-10-13	2.679
2011-10-14	2.894
2011-10-15	2.957
2011-10-16	2.652
2011-10-17	2.256
2011-10-18	1.902
2011-10-19	7.747
2011-10-20	12.597
2011-10-21	12.27
2011-10-22	9.414
2011-10-23	6.812
2011-10-24	5.133
2011-10-25	3.98
2011-10-26	3.308
2011-10-27	2.898
2011-10-28	2.539
2011-10-29	2.215
2011-10-30	1.915
2011-10-31	1.647
2011-11-01	1.409
2011-11-02	1.2
2011-11-03	1.021
2011-11-04	0.868
2011-11-05	0.738
2011-11-06	0.627
2011-11-07	0.533
2011-11-08	0.457
2011-11-09	0.622
2011-11-10	0.669
2011-11-11	0.612
2011-11-12	0.543
2011-11-13	0.475
2011-11-14	2.096
2011-11-15	2.881
2011-11-16	2.694
2011-11-17	2.305
2011-11-18	1.936
2011-11-19	1.62
2011-11-20	1.357
2011-11-21	1.14
2011-11-22	1.382
2011-11-23	6.334
2011-11-24	8.623
2011-11-25	7.385
2011-11-26	5.56
2011-11-27	6.505
2011-11-28	6.97
2011-11-29	30.678
2011-11-30	42.254
2011-12-01	33.545
2011-12-02	22.749
2011-12-03	15.098
2011-12-04	11.602
2011-12-05	13.208
2011-12-06	13.456
2011-12-07	10.88
2011-12-08	8.093
2011-12-09	6.066
2011-12-10	4.664
2011-12-11	3.67
2011-12-12	2.982
2011-12-13	2.677
2011-12-14	4.891
2011-12-15	9.384
2011-12-16	10.829
2011-12-17	9.114
2011-12-18	6.994
2011-12-19	5.392
2011-12-20	4.244
2011-12-21	4.587
2011-12-22	4.653
2011-12-23	4.146
2011-12-24	3.527
2011-12-25	3.01
2011-12-26	2.576
2011-12-27	2.739
2011-12-28	2.731
2011-12-29	2.458
2011-12-30	3.463
2011-12-31	4.797
2012-01-01	5.102
2012-01-02	4.579
2012-01-03	3.888
2012-01-04	3.266
2012-01-05	2.743
2012-01-06	2.339
2012-01-07	2.005
2012-01-08	1.715
2012-01-09	1.462
2012-01-10	1.244
2012-01-11	1.057
2012-01-12	1.482
2012-01-13	1.656
2012-01-14	1.552
2012-01-15	1.393
2012-01-16	1.226
2012-01-17	7.808
2012-01-18	11.19
2012-01-19	9.709
2012-01-20	7.377
2012-01-21	5.605
2012-01-22	4.318
2012-01-23	6.169
2012-01-24	7.11
2012-01-25	6.254
2012-01-26	5.057
2012-01-27	4.835
2012-01-28	4.571
2012-01-29	3.898
2012-01-30	3.176
2012-01-31	4.842
2012-02-01	5.597
2012-02-02	5.031
2012-02-03	4.218
2012-02-04	3.503
2012-02-05	2.913
2012-02-06	2.431
2012-02-07	2.036
2012-02-08	1.71
2012-02-09	1.439
2012-02-10	1.214
2012-02-11	1.037
2012-02-12	0.877
2012-02-13	0.742
2012-02-14	0.631
2012-02-15	0.537
2012-02-16	1.511
2012-02-17	1.926
2012-02-18	1.848
2012-02-19	1.679
2012-02-20	1.486
2012-02-21	1.325
2012-02-22	1.749
2012-02-23	1.997
2012-02-24	2.304
2012-02-25	2.289
2012-02-26	2.049
2012-02-27	2.213
2012-02-28	2.22
2012-02-29	2.786
2012-03-01	4.496
2012-03-02	6.627
2012-03-03	7.612
2012-03-04	6.851
2012-03-05	5.604
2012-03-06	4.535
2012-03-07	3.728
2012-03-08	3.479
2012-03-09	3.214
2012-03-10	2.85
2012-03-11	2.481
2012-03-12	3.217
2012-03-13	4.255
2012-03-14	4.268
2012-03-15	3.725
2012-03-16	3.148
2012-03-17	2.639
2012-03-18	2.214
2012-03-19	1.859
2012-03-20	1.563
2012-03-21	1.315
2012-03-22	1.107
2012-03-23	0.934
2012-03-24	0.792
2012-03-25	0.67
2012-03-26	0.566
2012-03-27	0.48
2012-03-28	0.406
2012-03-29	0.344
2012-03-30	0.885
2012-03-31	1.354
2012-04-01	1.506
2012-04-02	1.357
2012-04-03	1.134
2012-04-04	0.942
2012-04-05	0.784
2012-04-06	0.655
2012-04-07	0.548
2012-04-08	0.461
2012-04-09	0.388
2012-04-10	0.328
2012-04-11	0.278
2012-04-12	0.235
2012-04-13	0.199
2012-04-14	0.169
2012-04-15	1.162
2012-04-16	1.425
2012-04-17	1.215
2012-04-18	1.009
2012-04-19	0.838
2012-04-20	0.698
2012-04-21	0.814
2012-04-22	0.783
2012-04-23	0.661
2012-04-24	0.552
2012-04-25	0.461
2012-04-26	0.388
2012-04-27	0.327
2012-04-28	0.276
2012-04-29	0.232
2012-04-30	0.705
2012-05-01	1.384
2012-05-02	1.423
2012-05-03	1.197
2012-05-04	2.298
2012-05-05	2.532
2012-05-06	2.159
2012-05-07	2.006
2012-05-08	2.201
2012-05-09	2.038
2012-05-10	1.699
2012-05-11	1.398
2012-05-12	1.155
2012-05-13	0.958
2012-05-14	0.799
2012-05-15	0.668
2012-05-16	0.649
2012-05-17	0.583
2012-05-18	0.49
2012-05-19	0.409
2012-05-20	0.342
2012-05-21	0.286
2012-05-22	0.243
2012-05-23	0.204
2012-05-24	0.171
2012-05-25	0.142
2012-05-26	0.12
2012-05-27	0.387
2012-05-28	0.443
2012-05-29	2.024
2012-05-30	2.454
2012-05-31	2.121
2012-06-01	5.128
2012-06-02	5.811
2012-06-03	4.78
2012-06-04	3.759
2012-06-05	2.981
2012-06-06	2.389
2012-06-07	1.936
2012-06-08	1.585
2012-06-09	1.307
2012-06-10	1.085
2012-06-11	0.909
2012-06-12	0.763
2012-06-13	0.639
2012-06-14	0.537
2012-06-15	0.45
2012-06-16	0.379
2012-06-17	1.823
2012-06-18	2.22
2012-06-19	1.906
2012-06-20	1.577
2012-06-21	1.615
2012-06-22	1.729
2012-06-23	1.555
2012-06-24	1.295
2012-06-25	1.069
2012-06-26	0.885
2012-06-27	0.735
2012-06-28	0.61
2012-06-29	0.508
2012-06-30	0.424
2012-07-01	0.354
2012-07-02	0.298
2012-07-03	2.663
2012-07-04	3.54
2012-07-05	4.15
2012-07-06	3.899
2012-07-07	3.213
2012-07-08	2.607
2012-07-09	2.123
2012-07-10	1.748
2012-07-11	1.442
2012-07-12	1.196
2012-07-13	0.997
2012-07-14	0.833
2012-07-15	1.253
2012-07-16	1.298
2012-07-17	1.096
2012-07-18	0.907
2012-07-19	2.083
2012-07-20	2.364
2012-07-21	2.017
2012-07-22	1.662
2012-07-23	1.365
2012-07-24	1.124
2012-07-25	0.933
2012-07-26	2.737
2012-07-27	3.227
2012-07-28	6.179
2012-07-29	6.586
2012-07-30	5.285
2012-07-31	4.095
2012-08-01	3.203
2012-08-02	2.549
2012-08-03	2.06
2012-08-04	1.684
2012-08-05	1.874
2012-08-06	1.774
2012-08-07	1.489
2012-08-08	1.234
2012-08-09	1.661
2012-08-10	4.869
2012-08-11	5.568
2012-08-12	4.596
2012-08-13	3.633
2012-08-14	3.27
2012-08-15	2.807
2012-08-16	2.295
2012-08-17	1.881
2012-08-18	1.55
2012-08-19	1.288
2012-08-20	1.073
2012-08-21	0.897
2012-08-22	0.752
2012-08-23	0.632
2012-08-24	0.532
2012-08-25	0.448
2012-08-26	0.378
2012-08-27	1.518
2012-08-28	1.817
2012-08-29	1.556
2012-08-30	1.29
2012-08-31	1.065
2012-09-01	0.882
2012-09-02	0.736
2012-09-03	0.615
2012-09-04	1.193
2012-09-05	1.303
2012-09-06	1.106
2012-09-07	0.917
2012-09-08	2.489
2012-09-09	2.899
2012-09-10	2.485
2012-09-11	2.047
2012-09-12	1.681
2012-09-13	1.384
2012-09-14	1.661
2012-09-15	1.616
2012-09-16	1.361
2012-09-17	1.131
2012-09-18	3.456
2012-09-19	4.076
2012-09-20	3.568
2012-09-21	2.942
2012-09-22	3.039
2012-09-23	2.785
2012-09-24	2.31
2012-09-25	1.899
2012-09-26	1.567
2012-09-27	1.301
2012-09-28	1.086
2012-09-29	0.91
2012-09-30	0.764
2012-10-01	0.644
2012-10-02	0.598
2012-10-03	0.528
2012-10-04	0.446
2012-10-05	0.377
2012-10-06	1.214
2012-10-07	1.423
2012-10-08	1.216
2012-10-09	1.011
2012-10-10	0.868
2012-10-11	0.734
2012-10-12	0.615
2012-10-13	0.519
2012-10-14	1.559
2012-10-15	1.821
2012-10-16	1.56
2012-10-17	1.296
2012-10-18	1.079
2012-10-19	0.899
2012-10-20	1.531
2012-10-21	1.639
2012-10-22	1.39
2012-10-23	1.392
2012-10-24	1.261
2012-10-25	1.054
2012-10-26	1.086
2012-10-27	2.332
2012-10-28	2.587
2012-10-29	2.895
2012-10-30	6.755
2012-10-31	7.841
2012-11-01	6.52
2012-11-02	5.023
2012-11-03	3.867
2012-11-04	3.036
2012-11-05	2.427
2012-11-06	1.969
2012-11-07	1.617
2012-11-08	1.341
2012-11-09	1.127
2012-11-10	0.951
2012-11-11	0.803
2012-11-12	1.305
2012-11-13	1.435
2012-11-14	1.282
2012-11-15	1.109
2012-11-16	0.952
2012-11-17	0.813
2012-11-18	0.693
2012-11-19	0.59
2012-11-20	0.502
2012-11-21	0.428
2012-11-22	0.365
2012-11-23	0.392
2012-11-24	0.381
2012-11-25	0.342
2012-11-26	0.3
2012-11-27	0.261
2012-11-28	0.226
2012-11-29	0.218
2012-11-30	0.25
2012-12-01	0.269
2012-12-02	0.748
2012-12-03	0.934
2012-12-04	1.325
2012-12-05	1.441
2012-12-06	1.34
2012-12-07	1.207
2012-12-08	1.488
2012-12-09	1.749
2012-12-10	2.243
2012-12-11	2.245
2012-12-12	1.961
2012-12-13	1.673
2012-12-14	1.419
2012-12-15	1.201
2012-12-16	1.309
2012-12-17	1.294
2012-12-18	1.24
2012-12-19	1.196
2012-12-20	2.705
2012-12-21	4.395
2012-12-22	4.468
2012-12-23	3.7
2012-12-24	2.944
2012-12-25	2.351
2012-12-26	1.934
2012-12-27	1.608
2012-12-28	1.326
2012-12-29	1.119
2012-12-30	0.937
2012-12-31	0.788
2013-01-01	0.666
2013-01-02	0.565
2013-01-03	0.48
2013-01-04	0.409
2013-01-05	0.35
2013-01-06	0.354
2013-01-07	0.368
2013-01-08	0.364
2013-01-09	0.963
2013-01-10	1.356
2013-01-11	6.703
2013-01-12	9.887
2013-01-13	20.52
2013-01-14	24.138
2013-01-15	18.914
2013-01-16	13.188
2013-01-17	9.209
2013-01-18	6.619
2013-01-19	5.465
2013-01-20	4.624
2013-01-21	3.841
2013-01-22	3.191
2013-01-23	2.661
2013-01-24	2.229
2013-01-25	1.885
2013-01-26	1.589
2013-01-27	1.335
2013-01-28	2.626
2013-01-29	9.821
2013-01-30	14.134
2013-01-31	12.262
2013-02-01	9.122
2013-02-02	6.753
2013-02-03	5.113
2013-02-04	3.974
2013-02-05	3.156
2013-02-06	2.55
2013-02-07	2.088
2013-02-08	1.759
2013-02-09	1.475
2013-02-10	1.239
2013-02-11	3.19
2013-02-12	4.424
2013-02-13	4.204
2013-02-14	3.563
2013-02-15	2.959
2013-02-16	2.468
2013-02-17	2.057
2013-02-18	1.717
2013-02-19	1.892
2013-02-20	1.938
2013-02-21	1.762
2013-02-22	1.559
2013-02-23	1.367
2013-02-24	1.197
2013-02-25	1.055
2013-02-26	0.961
2013-02-27	2.9
2013-02-28	4.593
2013-03-01	4.437
2013-03-02	3.496
2013-03-03	2.65
2013-03-04	2.033
2013-03-05	1.598
2013-03-06	1.413
2013-03-07	1.388
2013-03-08	1.386
2013-03-09	1.47
2013-03-10	4.76
2013-03-11	9.269
2013-03-12	11.192
2013-03-13	9.602
2013-03-14	7.323
2013-03-15	5.6
2013-03-16	4.394
2013-03-17	3.49
2013-03-18	2.827
2013-03-19	2.338
2013-03-20	1.954
2013-03-21	1.646
2013-03-22	1.406
2013-03-23	1.331
2013-03-24	1.29
2013-03-25	1.384
2013-03-26	1.819
2013-03-27	2.015
2013-03-28	1.996
2013-03-29	1.872
2013-03-30	1.694
2013-03-31	1.497
2013-04-01	1.304
2013-04-02	1.126
2013-04-03	0.966
2013-04-04	0.824
2013-04-05	0.701
2013-04-06	0.597
2013-04-07	0.505
2013-04-08	0.43
2013-04-09	0.366
2013-04-10	1.449
2013-04-11	5.415
2013-04-12	15.692
2013-04-13	19.606
2013-04-14	15.51
2013-04-15	10.909
2013-04-16	8.426
2013-04-17	6.567
2013-04-18	5.595
2013-04-19	5.113
2013-04-20	4.389
2013-04-21	3.627
2013-04-22	2.992
2013-04-23	2.478
2013-04-24	3.833
2013-04-25	4.151
2013-04-26	3.575
2013-04-27	2.948
2013-04-28	2.794
2013-04-29	2.495
2013-04-30	2.094
2013-05-01	1.747
2013-05-02	1.462
2013-05-03	1.225
2013-05-04	1.029
2013-05-05	0.865
2013-05-06	0.727
2013-05-07	0.612
2013-05-08	0.516
2013-05-09	0.436
2013-05-10	0.371
2013-05-11	0.314
2013-05-12	0.266
2013-05-13	0.225
2013-05-14	0.19
2013-05-15	0.16
2013-05-16	0.134
2013-05-17	0.113
2013-05-18	0.095
2013-05-19	0.079
2013-05-20	0.065
2013-05-21	0.054
2013-05-22	0.045
2013-05-23	0.037
2013-05-24	0.032
2013-05-25	0.027
2013-05-26	0.022
2013-05-27	0.018
2013-05-28	2.535
2013-05-29	6.016
2013-05-30	6.552
2013-05-31	5.38
2013-06-01	4.221
2013-06-02	3.426
2013-06-03	2.774
2013-06-04	2.246
2013-06-05	1.836
2013-06-06	1.515
2013-06-07	1.257
2013-06-08	1.047
2013-06-09	0.876
2013-06-10	1.339
2013-06-11	1.396
2013-06-12	1.181
2013-06-13	4.338
2013-06-14	5.195
2013-06-15	4.344
2013-06-16	3.457
2013-06-17	3.537
2013-06-18	7.946
2013-06-19	8.781
2013-06-20	6.971
2013-06-21	5.243
2013-06-22	3.992
2013-06-23	3.107
