DATE	cout
2010-05-08	4.603
2010-05-09	5.974
2010-05-10	3.981
2010-05-11	6.02
2010-05-12	7.844
2010-05-13	7.076
2010-05-14	6.62
2010-05-15	5.01
2010-05-16	3.902
2010-05-17	3.174
2010-05-18	4.203
2010-05-19	4.837
2010-05-20	3.522
2010-05-21	2.668
2010-05-22	3.485
2010-05-23	4.019
2010-05-24	2.903
2010-05-25	2.192
2010-05-26	1.749
2010-05-27	1.441
2010-05-28	1.198
2010-05-29	1.003
2010-05-30	0.841
2010-05-31	0.705
2010-06-01	1.331
2010-06-02	2.918
2010-06-03	3.228
2010-06-04	2.191
2010-06-05	1.624
2010-06-06	14.23
2010-06-07	24.11
2010-06-08	13.317
2010-06-09	8.068
2010-06-10	6.014
2010-06-11	4.329
2010-06-12	3.342
2010-06-13	2.709
2010-06-14	2.242
2010-06-15	1.875
2010-06-16	1.573
2010-06-17	1.32
2010-06-18	1.108
2010-06-19	0.933
2010-06-20	0.783
2010-06-21	0.66
2010-06-22	0.554
2010-06-23	0.55
2010-06-24	0.683
2010-06-25	0.671
2010-06-26	0.494
2010-06-27	0.387
2010-06-28	0.318
2010-06-29	0.264
2010-06-30	0.222
2010-07-01	0.186
2010-07-02	0.156
2010-07-03	0.131
2010-07-04	0.109
2010-07-05	0.091
2010-07-06	0.075
2010-07-07	0.062
2010-07-08	0.052
2010-07-09	0.825
2010-07-10	1.329
2010-07-11	0.809
2010-07-12	0.642
2010-07-13	0.575
2010-07-14	0.445
2010-07-15	0.362
2010-07-16	3.609
2010-07-17	6.54
2010-07-18	4.925
2010-07-19	3.857
2010-07-20	3.345
2010-07-21	2.504
2010-07-22	1.964
2010-07-23	2.157
2010-07-24	3.662
2010-07-25	5.433
2010-07-26	5.155
2010-07-27	3.564
2010-07-28	3.057
2010-07-29	2.785
2010-07-30	2.145
2010-07-31	1.712
2010-08-01	1.406
2010-08-02	1.172
2010-08-03	0.982
2010-08-04	0.825
2010-08-05	0.694
2010-08-06	0.584
2010-08-07	0.492
2010-08-08	0.415
2010-08-09	0.349
2010-08-10	0.296
2010-08-11	0.249
2010-08-12	0.209
2010-08-13	0.177
2010-08-14	0.148
2010-08-15	0.124
2010-08-16	0.105
2010-08-17	0.088
2010-08-18	0.074
2010-08-19	0.062
2010-08-20	0.052
2010-08-21	0.044
2010-08-22	0.365
2010-08-23	0.571
2010-08-24	0.344
2010-08-25	0.235
2010-08-26	0.183
2010-08-27	0.151
2010-08-28	0.128
2010-08-29	0.108
2010-08-30	0.091
2010-08-31	0.077
2010-09-01	0.065
2010-09-02	0.055
2010-09-03	0.057
2010-09-04	0.056
2010-09-05	0.043
2010-09-06	0.034
2010-09-07	0.028
2010-09-08	0.023
2010-09-09	0.019
2010-09-10	0.016
2010-09-11	0.014
2010-09-12	0.012
2010-09-13	0.01
2010-09-14	0.008
2010-09-15	0.006
2010-09-16	1.388
2010-09-17	2.3
2010-09-18	1.489
2010-09-19	1.11
2010-09-20	0.857
2010-09-21	0.698
2010-09-22	1.593
2010-09-23	2.195
2010-09-24	1.502
2010-09-25	1.102
2010-09-26	0.876
2010-09-27	0.723
2010-09-28	4.914
2010-09-29	7.969
2010-09-30	5.098
2010-10-01	3.355
2010-10-02	5.027
2010-10-03	6.547
2010-10-04	4.823
2010-10-05	3.457
2010-10-06	2.682
2010-10-07	2.171
2010-10-08	1.796
2010-10-09	1.502
2010-10-10	1.262
2010-10-11	1.065
2010-10-12	0.9
2010-10-13	0.761
2010-10-14	1.749
2010-10-15	2.412
2010-10-16	1.655
2010-10-17	1.213
2010-10-18	0.961
2010-10-19	0.793
2010-10-20	0.663
2010-10-21	1.299
2010-10-22	1.719
2010-10-23	1.189
2010-10-24	0.888
2010-10-25	0.713
2010-10-26	1.196
2010-10-27	1.512
2010-10-28	1.063
2010-10-29	0.801
2010-10-30	0.646
2010-10-31	0.537
2010-11-01	0.452
2010-11-02	0.383
2010-11-03	0.325
2010-11-04	0.278
2010-11-05	0.238
2010-11-06	0.204
2010-11-07	0.174
2010-11-08	0.149
2010-11-09	0.128
2010-11-10	0.11
2010-11-11	0.095
2010-11-12	0.082
2010-11-13	0.071
2010-11-14	0.198
2010-11-15	0.277
2010-11-16	0.245
2010-11-17	1.609
2010-11-18	2.497
2010-11-19	1.627
2010-11-20	1.158
2010-11-21	0.911
2010-11-22	1.779
2010-11-23	3.759
2010-11-24	4.176
2010-11-25	4.25
2010-11-26	5.77
2010-11-27	5.93
2010-11-28	4.753
2010-11-29	4.389
2010-11-30	7.362
2010-12-01	10.474
2010-12-02	9.293
2010-12-03	6.799
2010-12-04	5.11
2010-12-05	4.076
2010-12-06	3.354
2010-12-07	2.801
2010-12-08	2.354
2010-12-09	1.983
2010-12-10	1.746
2010-12-11	1.635
2010-12-12	3.989
2010-12-13	6.112
2010-12-14	4.983
2010-12-15	3.853
2010-12-16	3.104
2010-12-17	2.566
2010-12-18	2.148
2010-12-19	1.808
2010-12-20	1.528
2010-12-21	1.379
2010-12-22	1.285
2010-12-23	1.474
2010-12-24	1.665
2010-12-25	1.45
2010-12-26	1.24
2010-12-27	1.058
2010-12-28	0.902
2010-12-29	0.77
2010-12-30	0.838
2010-12-31	2.267
2011-01-01	4.768
2011-01-02	5.491
2011-01-03	4.436
2011-01-04	3.647
2011-01-05	3.129
2011-01-06	2.679
2011-01-07	2.281
2011-01-08	1.932
2011-01-09	1.634
2011-01-10	1.382
2011-01-11	1.188
2011-01-12	1.034
2011-01-13	0.88
2011-01-14	0.749
2011-01-15	0.649
2011-01-16	0.561
2011-01-17	0.481
2011-01-18	3.685
2011-01-19	6.498
2011-01-20	4.887
2011-01-21	3.474
2011-01-22	2.675
2011-01-23	2.166
2011-01-24	1.796
2011-01-25	1.781
2011-01-26	1.851
2011-01-27	1.667
2011-01-28	1.493
2011-01-29	1.342
2011-01-30	1.172
2011-01-31	1.009
2011-02-01	0.864
2011-02-02	0.829
2011-02-03	0.793
2011-02-04	0.705
2011-02-05	0.644
2011-02-06	0.569
2011-02-07	1.714
2011-02-08	2.71
2011-02-09	2.187
2011-02-10	1.78
2011-02-11	1.487
2011-02-12	1.292
2011-02-13	3.124
2011-02-14	7.183
2011-02-15	8.479
2011-02-16	6.383
2011-02-17	6.52
2011-02-18	11.098
2011-02-19	13.134
2011-02-20	9.317
2011-02-21	6.512
2011-02-22	4.81
2011-02-23	3.807
2011-02-24	3.952
2011-02-25	4.808
2011-02-26	4.795
2011-02-27	5.2
2011-02-28	7.463
2011-03-01	8.181
2011-03-02	6.375
2011-03-03	4.914
2011-03-04	4.241
2011-03-05	13.585
2011-03-06	21.672
2011-03-07	14.98
2011-03-08	9.647
2011-03-09	10.019
2011-03-10	14.442
2011-03-11	17.101
2011-03-12	15.165
2011-03-13	11.117
2011-03-14	8.058
2011-03-15	6.237
2011-03-16	6.308
2011-03-17	6.981
2011-03-18	6.395
2011-03-19	5.281
2011-03-20	4.269
2011-03-21	6.254
2011-03-22	7.971
2011-03-23	6.98
2011-03-24	6.048
2011-03-25	4.752
2011-03-26	3.842
2011-03-27	3.182
2011-03-28	2.665
2011-03-29	2.246
2011-03-30	1.909
2011-03-31	1.642
2011-04-01	1.524
2011-04-02	1.419
2011-04-03	1.26
2011-04-04	3.065
2011-04-05	4.627
2011-04-06	6.757
2011-04-07	8.962
2011-04-08	7.326
2011-04-09	5.441
2011-04-10	4.268
2011-04-11	3.484
2011-04-12	2.896
2011-04-13	2.425
2011-04-14	2.038
2011-04-15	1.719
2011-04-16	2.667
2011-04-17	3.285
2011-04-18	2.45
2011-04-19	1.923
2011-04-20	3.294
2011-04-21	4.3
2011-04-22	3.081
2011-04-23	5.868
2011-04-24	8.502
2011-04-25	7.949
2011-04-26	7.544
2011-04-27	7.137
2011-04-28	7.809
2011-04-29	7.18
2011-04-30	5.463
2011-05-01	4.984
2011-05-02	4.647
2011-05-03	5.359
2011-05-04	5.856
2011-05-05	4.346
2011-05-06	3.651
2011-05-07	3.2
2011-05-08	2.544
2011-05-09	2.073
2011-05-10	1.722
2011-05-11	1.438
2011-05-12	1.922
2011-05-13	2.216
2011-05-14	1.621
2011-05-15	4.69
2011-05-16	9.099
2011-05-17	9.238
2011-05-18	7.297
2011-05-19	5.446
2011-05-20	4.167
2011-05-21	3.352
2011-05-22	2.988
2011-05-23	3.092
2011-05-24	2.867
2011-05-25	4.083
2011-05-26	14.022
2011-05-27	20.382
2011-05-28	13.266
2011-05-29	8.399
2011-05-30	6.024
2011-05-31	4.529
2011-06-01	3.613
2011-06-02	2.973
2011-06-03	2.479
2011-06-04	2.071
2011-06-05	1.74
2011-06-06	1.465
2011-06-07	2.32
2011-06-08	2.872
2011-06-09	2.048
2011-06-10	1.536
2011-06-11	1.227
2011-06-12	1.008
2011-06-13	0.839
2011-06-14	0.701
2011-06-15	0.591
2011-06-16	1.152
2011-06-17	1.517
2011-06-18	1.041
2011-06-19	0.77
2011-06-20	0.616
2011-06-21	0.509
2011-06-22	4.425
2011-06-23	8.532
2011-06-24	7.151
2011-06-25	4.948
2011-06-26	3.543
2011-06-27	2.749
2011-06-28	2.231
2011-06-29	1.846
2011-06-30	1.54
2011-07-01	1.293
2011-07-02	1.084
2011-07-03	2.554
2011-07-04	3.56
2011-07-05	2.441
2011-07-06	1.77
2011-07-07	1.383
2011-07-08	1.123
2011-07-09	0.928
2011-07-10	0.773
2011-07-11	0.646
2011-07-12	0.67
2011-07-13	0.664
2011-07-14	0.512
2011-07-15	0.412
2011-07-16	0.34
2011-07-17	0.284
2011-07-18	0.238
2011-07-19	3.084
2011-07-20	5.155
2011-07-21	3.414
2011-07-22	2.343
2011-07-23	1.777
2011-07-24	1.428
2011-07-25	1.179
2011-07-26	0.982
2011-07-27	0.823
2011-07-28	3.276
2011-07-29	6.334
2011-07-30	5.646
2011-07-31	3.785
2011-08-01	3.013
2011-08-02	2.588
2011-08-03	2.401
2011-08-04	2.254
2011-08-05	1.745
2011-08-06	1.395
2011-08-07	1.148
2011-08-08	1.424
2011-08-09	4.524
2011-08-10	6.279
2011-08-11	4.203
2011-08-12	2.934
2011-08-13	2.249
2011-08-14	2.54
2011-08-15	2.713
2011-08-16	2.017
2011-08-17	1.568
2011-08-18	1.273
2011-08-19	1.054
2011-08-20	1.177
2011-08-21	1.62
2011-08-22	1.583
2011-08-23	1.15
2011-08-24	1.307
2011-08-25	2.334
2011-08-26	2.59
2011-08-27	1.792
2011-08-28	1.327
2011-08-29	1.053
2011-08-30	0.865
2011-08-31	0.722
2011-09-01	0.607
2011-09-02	0.508
2011-09-03	0.426
2011-09-04	1.368
2011-09-05	2.741
2011-09-06	2.606
2011-09-07	2.902
2011-09-08	3.452
2011-09-09	2.659
2011-09-10	3.688
2011-09-11	4.471
2011-09-12	3.115
2011-09-13	2.286
2011-09-14	1.801
2011-09-15	1.882
2011-09-16	1.903
2011-09-17	1.455
2011-09-18	1.156
2011-09-19	2.39
2011-09-20	3.697
2011-09-21	3.022
2011-09-22	2.132
2011-09-23	3.809
2011-09-24	5.017
2011-09-25	3.463
2011-09-26	3.461
2011-09-27	3.556
2011-09-28	2.611
2011-09-29	2.439
2011-09-30	3.675
2011-10-01	5.5
2011-10-02	5.589
2011-10-03	4.794
2011-10-04	4.285
2011-10-05	3.463
2011-10-06	2.846
2011-10-07	2.371
2011-10-08	1.99
2011-10-09	1.675
2011-10-10	1.412
2011-10-11	1.192
2011-10-12	2.684
2011-10-13	3.708
2011-10-14	3.122
2011-10-15	2.921
2011-10-16	2.313
2011-10-17	1.851
2011-10-18	1.524
2011-10-19	7.676
2011-10-20	15.614
2011-10-21	14.194
2011-10-22	9.645
2011-10-23	6.584
2011-10-24	5.056
2011-10-25	4.138
2011-10-26	3.604
2011-10-27	3.382
2011-10-28	3.086
2011-10-29	2.694
2011-10-30	2.302
2011-10-31	1.956
2011-11-01	1.655
2011-11-02	1.399
2011-11-03	1.182
2011-11-04	1
2011-11-05	0.847
2011-11-06	0.718
2011-11-07	0.609
2011-11-08	0.521
2011-11-09	0.638
2011-11-10	0.7
2011-11-11	0.522
2011-11-12	0.412
2011-11-13	0.341
2011-11-14	2.148
2011-11-15	3.579
2011-11-16	2.647
2011-11-17	2.022
2011-11-18	1.632
2011-11-19	1.352
2011-11-20	1.133
2011-11-21	0.955
2011-11-22	1.324
2011-11-23	6.255
2011-11-24	10.16
2011-11-25	7.537
2011-11-26	5.226
2011-11-27	6.228
2011-11-28	7.568
2011-11-29	31.119
2011-11-30	52.226
2011-12-01	33.688
2011-12-02	18.418
2011-12-03	11.046
2011-12-04	8.887
2011-12-05	11.622
2011-12-06	14.396
2011-12-07	12.628
2011-12-08	9.269
2011-12-09	6.889
2011-12-10	5.473
2011-12-11	4.5
2011-12-12	3.768
2011-12-13	3.229
2011-12-14	4.472
2011-12-15	8.497
2011-12-16	10.275
2011-12-17	7.992
2011-12-18	5.887
2011-12-19	4.618
2011-12-20	3.773
2011-12-21	4.359
2011-12-22	4.915
2011-12-23	4.149
2011-12-24	3.526
2011-12-25	2.995
2011-12-26	2.542
2011-12-27	3.016
2011-12-28	3.464
2011-12-29	2.988
2011-12-30	3.443
2011-12-31	4.339
2012-01-01	4.424
2012-01-02	4.027
2012-01-03	3.481
2012-01-04	2.962
2012-01-05	2.51
2012-01-06	2.136
2012-01-07	1.823
2012-01-08	1.548
2012-01-09	1.312
2012-01-10	1.11
2012-01-11	0.94
2012-01-12	1.437
2012-01-13	2.064
2012-01-14	1.941
2012-01-15	1.671
2012-01-16	1.578
2012-01-17	7.025
2012-01-18	11.899
2012-01-19	8.842
2012-01-20	5.981
2012-01-21	4.454
2012-01-22	3.739
2012-01-23	5.711
2012-01-24	7.403
2012-01-25	5.975
2012-01-26	4.647
2012-01-27	5.151
2012-01-28	6.158
2012-01-29	5.778
2012-01-30	4.859
2012-01-31	4.77
2012-02-01	4.84
2012-02-02	4.013
2012-02-03	3.319
2012-02-04	2.773
2012-02-05	2.329
2012-02-06	1.961
2012-02-07	1.654
2012-02-08	1.397
2012-02-09	1.18
2012-02-10	0.999
2012-02-11	0.857
2012-02-12	0.729
2012-02-13	0.619
2012-02-14	0.733
2012-02-15	0.833
2012-02-16	1.521
2012-02-17	2.171
2012-02-18	1.832
2012-02-19	1.541
2012-02-20	1.308
2012-02-21	1.219
2012-02-22	1.639
2012-02-23	2.098
2012-02-24	2.67
2012-02-25	3.097
2012-02-26	2.757
2012-02-27	2.546
2012-02-28	2.382
2012-02-29	3.368
2012-03-01	4.815
2012-03-02	6.093
2012-03-03	7.188
2012-03-04	6.409
2012-03-05	4.971
2012-03-06	3.979
2012-03-07	3.284
2012-03-08	3.131
2012-03-09	3.069
2012-03-10	2.64
2012-03-11	2.234
2012-03-12	3.012
2012-03-13	4.184
2012-03-14	3.947
2012-03-15	3.199
2012-03-16	2.627
2012-03-17	2.184
2012-03-18	1.83
2012-03-19	1.539
2012-03-20	1.296
2012-03-21	1.091
2012-03-22	0.92
2012-03-23	0.777
2012-03-24	0.66
2012-03-25	0.558
2012-03-26	0.473
2012-03-27	0.401
2012-03-28	0.339
2012-03-29	0.288
2012-03-30	1.565
2012-03-31	2.628
2012-04-01	1.93
2012-04-02	1.346
2012-04-03	1.03
2012-04-04	0.834
2012-04-05	0.692
2012-04-06	0.579
2012-04-07	0.486
2012-04-08	0.41
2012-04-09	0.346
2012-04-10	0.293
2012-04-11	0.249
2012-04-12	0.21
2012-04-13	0.178
2012-04-14	0.152
2012-04-15	1.27
2012-04-16	2.026
2012-04-17	1.297
2012-04-18	0.915
2012-04-19	0.715
2012-04-20	0.587
2012-04-21	0.747
2012-04-22	0.839
2012-04-23	0.614
2012-04-24	0.477
2012-04-25	0.39
2012-04-26	0.327
2012-04-27	0.276
2012-04-28	0.234
2012-04-29	0.197
2012-04-30	0.735
2012-05-01	1.729
2012-05-02	1.787
2012-05-03	1.187
2012-05-04	2.341
2012-05-05	3.191
2012-05-06	2.175
2012-05-07	1.825
2012-05-08	2.148
2012-05-09	2.109
2012-05-10	1.546
2012-05-11	1.192
2012-05-12	0.964
2012-05-13	0.797
2012-05-14	0.665
2012-05-15	0.558
2012-05-16	0.567
2012-05-17	0.556
2012-05-18	0.432
2012-05-19	0.346
2012-05-20	0.286
2012-05-21	0.239
2012-05-22	0.202
2012-05-23	0.17
2012-05-24	0.142
2012-05-25	0.118
2012-05-26	0.099
2012-05-27	0.403
2012-05-28	0.596
2012-05-29	2.23
2012-05-30	3.429
2012-05-31	2.257
2012-06-01	5.339
2012-06-02	7.693
2012-06-03	5.149
2012-06-04	3.571
2012-06-05	2.733
2012-06-06	2.198
2012-06-07	1.809
2012-06-08	1.505
2012-06-09	1.258
2012-06-10	1.055
2012-06-11	0.891
2012-06-12	0.752
2012-06-13	0.632
2012-06-14	0.532
2012-06-15	0.448
2012-06-16	0.377
2012-06-17	2.005
2012-06-18	3.135
2012-06-19	2.065
2012-06-20	1.455
2012-06-21	1.479
2012-06-22	1.779
2012-06-23	1.59
2012-06-24	1.177
2012-06-25	0.921
2012-06-26	0.75
2012-06-27	0.62
2012-06-28	0.515
2012-06-29	0.429
2012-06-30	0.358
2012-07-01	0.299
2012-07-02	0.252
2012-07-03	2.91
2012-07-04	5.014
2012-07-05	4.661
2012-07-06	4.322
2012-07-07	3.017
2012-07-08	2.252
2012-07-09	1.788
2012-07-10	1.471
2012-07-11	1.22
2012-07-12	1.019
2012-07-13	0.854
2012-07-14	0.717
2012-07-15	1.222
2012-07-16	1.544
2012-07-17	1.076
2012-07-18	0.804
2012-07-19	2.134
2012-07-20	3.065
2012-07-21	2.07
2012-07-22	1.484
2012-07-23	1.154
2012-07-24	0.936
2012-07-25	0.775
2012-07-26	2.837
2012-07-27	4.301
2012-07-28	6.487
2012-07-29	8.141
2012-07-30	5.402
2012-07-31	3.766
2012-08-01	2.884
2012-08-02	2.327
2012-08-03	1.923
2012-08-04	1.605
2012-08-05	1.889
2012-08-06	2.037
2012-08-07	1.526
2012-08-08	1.194
2012-08-09	1.688
2012-08-10	5.646
2012-08-11	7.773
2012-08-12	5.09
2012-08-13	3.485
2012-08-14	3.075
2012-08-15	2.831
2012-08-16	2.192
2012-08-17	1.757
2012-08-18	1.447
2012-08-19	1.209
2012-08-20	1.014
2012-08-21	0.852
2012-08-22	0.717
2012-08-23	0.605
2012-08-24	0.51
2012-08-25	0.431
2012-08-26	0.365
2012-08-27	1.651
2012-08-28	2.531
2012-08-29	1.668
2012-08-30	1.187
2012-08-31	0.924
2012-09-01	0.752
2012-09-02	0.627
2012-09-03	0.525
2012-09-04	1.198
2012-09-05	1.64
2012-09-06	1.113
2012-09-07	0.816
2012-09-08	2.587
2012-09-09	3.844
2012-09-10	2.584
2012-09-11	1.832
2012-09-12	1.418
2012-09-13	1.148
2012-09-14	1.523
2012-09-15	1.754
2012-09-16	1.274
2012-09-17	0.979
2012-09-18	3.613
2012-09-19	5.514
2012-09-20	3.822
2012-09-21	2.772
2012-09-22	2.828
2012-09-23	2.894
2012-09-24	2.151
2012-09-25	1.671
2012-09-26	1.357
2012-09-27	1.125
2012-09-28	0.943
2012-09-29	0.794
2012-09-30	0.67
2012-10-01	0.566
2012-10-02	0.54
2012-10-03	0.504
2012-10-04	0.405
2012-10-05	0.334
2012-10-06	1.284
2012-10-07	1.926
2012-10-08	1.272
2012-10-09	0.915
2012-10-10	0.753
2012-10-11	0.641
2012-10-12	0.527
2012-10-13	0.442
2012-10-14	1.631
2012-10-15	2.444
2012-10-16	1.631
2012-10-17	1.173
2012-10-18	0.927
2012-10-19	0.761
2012-10-20	1.51
2012-10-21	2.012
2012-10-22	1.393
2012-10-23	1.302
2012-10-24	1.27
2012-10-25	0.961
2012-10-26	0.997
2012-10-27	2.531
2012-10-28	3.412
2012-10-29	3.296
2012-10-30	8.526
2012-10-31	13.231
2012-11-01	10.908
2012-11-02	7.769
2012-11-03	5.703
2012-11-04	4.493
2012-11-05	3.678
2012-11-06	3.062
2012-11-07	2.567
2012-11-08	2.162
2012-11-09	1.825
2012-11-10	1.54
2012-11-11	1.299
2012-11-12	1.863
2012-11-13	2.314
2012-11-14	1.835
2012-11-15	1.482
2012-11-16	1.231
2012-11-17	1.034
2012-11-18	0.873
2012-11-19	0.739
2012-11-20	0.626
2012-11-21	0.531
2012-11-22	0.451
2012-11-23	0.452
2012-11-24	0.438
2012-11-25	0.361
2012-11-26	0.314
2012-11-27	0.275
2012-11-28	0.238
2012-11-29	0.205
2012-11-30	0.182
2012-12-01	0.164
2012-12-02	0.746
2012-12-03	1.246
2012-12-04	1.612
2012-12-05	2.013
2012-12-06	1.728
2012-12-07	1.471
2012-12-08	1.834
2012-12-09	2.524
2012-12-10	2.934
2012-12-11	2.996
2012-12-12	2.624
2012-12-13	2.244
2012-12-14	1.906
2012-12-15	1.615
2012-12-16	1.765
2012-12-17	1.931
2012-12-18	1.792
2012-12-19	1.763
2012-12-20	3.342
2012-12-21	5.657
2012-12-22	5.743
2012-12-23	4.585
2012-12-24	3.679
2012-12-25	3.065
2012-12-26	3.162
2012-12-27	3.853
2012-12-28	3.858
2012-12-29	3.644
2012-12-30	3.484
2012-12-31	3.05
2013-01-01	2.747
2013-01-02	2.368
2013-01-03	2.016
2013-01-04	1.714
2013-01-05	1.484
2013-01-06	1.524
2013-01-07	1.592
2013-01-08	1.424
2013-01-09	1.516
2013-01-10	1.643
2013-01-11	4.453
2013-01-12	6.874
2013-01-13	15.591
2013-01-14	23.185
2013-01-15	16.016
2013-01-16	10.116
2013-01-17	6.957
2013-01-18	5.311
2013-01-19	4.535
2013-01-20	4.036
2013-01-21	3.393
2013-01-22	2.848
2013-01-23	2.398
2013-01-24	2.022
2013-01-25	1.721
2013-01-26	1.458
2013-01-27	1.233
2013-01-28	3.759
2013-01-29	10.165
2013-01-30	13.354
2013-01-31	10.423
2013-02-01	7.4
2013-02-02	5.504
2013-02-03	4.364
2013-02-04	3.585
2013-02-05	2.989
2013-02-06	2.511
2013-02-07	2.147
2013-02-08	2.574
2013-02-09	2.947
2013-02-10	2.521
2013-02-11	3.437
2013-02-12	4.275
2013-02-13	3.559
2013-02-14	2.981
2013-02-15	2.571
2013-02-16	2.222
2013-02-17	1.894
2013-02-18	1.611
2013-02-19	2.56
2013-02-20	3.414
2013-02-21	2.835
2013-02-22	2.372
2013-02-23	2.592
2013-02-24	2.863
2013-02-25	2.505
2013-02-26	2.505
2013-02-27	5.185
2013-02-28	7.752
2013-03-01	6.645
2013-03-02	4.889
2013-03-03	3.747
2013-03-04	3.027
2013-03-05	2.515
2013-03-06	2.165
2013-03-07	1.932
2013-03-08	1.729
2013-03-09	1.574
2013-03-10	2.114
2013-03-11	4.657
2013-03-12	6.51
2013-03-13	5.694
2013-03-14	4.578
2013-03-15	3.8
2013-03-16	3.494
2013-03-17	3.241
2013-03-18	2.923
2013-03-19	2.746
2013-03-20	2.484
2013-03-21	2.177
2013-03-22	1.906
2013-03-23	1.728
2013-03-24	1.581
2013-03-25	1.457
2013-03-26	1.556
2013-03-27	1.602
2013-03-28	1.397
2013-03-29	1.195
2013-03-30	1.018
2013-03-31	0.864
2013-04-01	0.733
2013-04-02	0.622
2013-04-03	0.528
2013-04-04	0.448
2013-04-05	0.38
2013-04-06	0.322
2013-04-07	0.272
2013-04-08	0.232
2013-04-09	0.198
2013-04-10	1.401
2013-04-11	5.687
2013-04-12	16.113
2013-04-13	21.06
2013-04-14	13.885
2013-04-15	8.732
2013-04-16	6.787
2013-04-17	5.822
2013-04-18	5.027
2013-04-19	4.807
2013-04-20	4.078
2013-04-21	3.202
2013-04-22	2.59
2013-04-23	2.14
2013-04-24	3.705
2013-04-25	4.771
2013-04-26	3.363
2013-04-27	2.471
2013-04-28	2.352
2013-04-29	2.263
2013-04-30	1.743
2013-05-01	1.39
2013-05-02	1.144
2013-05-03	0.953
2013-05-04	0.799
2013-05-05	0.672
2013-05-06	0.565
2013-05-07	0.475
2013-05-08	0.401
2013-05-09	0.339
2013-05-10	0.288
2013-05-11	0.244
2013-05-12	0.206
2013-05-13	0.175
2013-05-14	0.147
2013-05-15	0.123
2013-05-16	0.103
2013-05-17	0.086
2013-05-18	0.072
2013-05-19	0.059
2013-05-20	0.049
2013-05-21	0.04
2013-05-22	0.033
2013-05-23	0.027
2013-05-24	0.023
2013-05-25	0.019
2013-05-26	0.016
2013-05-27	0.013
2013-05-28	2.836
2013-05-29	7.927
2013-05-30	8.899
2013-05-31	5.787
2013-06-01	4.007
2013-06-02	3.174
2013-06-03	2.639
2013-06-04	2.14
2013-06-05	1.767
2013-06-06	1.477
2013-06-07	1.239
2013-06-08	1.041
2013-06-09	0.876
2013-06-10	1.416
2013-06-11	1.759
2013-06-12	1.243
2013-06-13	4.672
2013-06-14	7.23
2013-06-15	4.8
2013-06-16	3.293
2013-06-17	3.374
2013-06-18	8.893
2013-06-19	11.711
2013-06-20	7.201
2013-06-21	4.685
2013-06-22	3.454
2013-06-23	2.737
