DATE	cout
2010-12-06	10.943
2010-12-07	10.12
2010-12-08	9.365
2010-12-09	8.677
2010-12-10	8.05
2010-12-11	7.483
2010-12-12	7.442
2010-12-13	7.575
2010-12-14	7.404
2010-12-15	7.085
2010-12-16	6.726
2010-12-17	6.367
2010-12-18	6.02
2010-12-19	5.69
2010-12-20	5.377
2010-12-21	5.082
2010-12-22	4.802
2010-12-23	4.539
2010-12-24	4.29
2010-12-25	4.055
2010-12-26	3.833
2010-12-27	3.624
2010-12-28	3.427
2010-12-29	3.241
2010-12-30	3.07
2010-12-31	3.47
2011-01-01	6.488
2011-01-02	10.469
2011-01-03	12.592
2011-01-04	12.888
2011-01-05	12.306
2011-01-06	11.482
2011-01-07	10.639
2011-01-08	9.844
2011-01-09	9.113
2011-01-10	8.446
2011-01-11	7.838
2011-01-12	7.284
2011-01-13	6.777
2011-01-14	6.314
2011-01-15	5.889
2011-01-16	5.499
2011-01-17	5.14
2011-01-18	4.818
2011-01-19	4.529
2011-01-20	4.263
2011-01-21	4.017
2011-01-22	3.786
2011-01-23	3.57
2011-01-24	3.368
2011-01-25	3.179
2011-01-26	3.002
2011-01-27	2.836
2011-01-28	2.68
2011-01-29	2.533
2011-01-30	2.395
2011-01-31	2.264
2011-02-01	2.141
2011-02-02	2.025
2011-02-03	1.915
2011-02-04	1.812
2011-02-05	1.715
2011-02-06	1.622
2011-02-07	1.539
2011-02-08	1.463
2011-02-09	1.392
2011-02-10	1.325
2011-02-11	1.26
2011-02-12	1.198
2011-02-13	1.147
2011-02-14	1.178
2011-02-15	1.259
2011-02-16	1.344
2011-02-17	2.065
2011-02-18	4.274
2011-02-19	6.697
2011-02-20	7.839
2011-02-21	7.938
2011-02-22	7.617
2011-02-23	7.179
2011-02-24	6.733
2011-02-25	6.316
2011-02-26	5.931
2011-02-27	5.583
2011-02-28	5.756
2011-03-01	6.089
2011-03-02	6.107
2011-03-03	5.951
2011-03-04	5.742
2011-03-05	8.611
2011-03-06	13.271
2011-03-07	15.982
2011-03-08	16.537
2011-03-09	16.529
2011-03-10	18.152
2011-03-11	20.405
2011-03-12	21.345
2011-03-13	20.948
2011-03-14	19.874
2011-03-15	18.898
2011-03-16	19.576
2011-03-17	22.558
2011-03-18	26.907
2011-03-19	30.185
2011-03-20	30.937
2011-03-21	31.37
2011-03-22	31.965
2011-03-23	31.352
2011-03-24	29.694
2011-03-25	27.688
2011-03-26	25.69
2011-03-27	23.817
2011-03-28	22.096
2011-03-29	20.53
2011-03-30	19.11
2011-03-31	17.853
2011-04-01	16.793
2011-04-02	16.032
2011-04-03	15.789
2011-04-04	16.967
2011-04-05	18.67
2011-04-06	19.524
2011-04-07	19.513
2011-04-08	18.925
2011-04-09	18.04
2011-04-10	17.06
2011-04-11	16.107
2011-04-12	15.202
2011-04-13	14.342
2011-04-14	13.527
2011-04-15	12.756
2011-04-16	12.129
2011-04-17	11.624
2011-04-18	11.122
2011-04-19	10.629
2011-04-20	10.846
2011-04-21	11.38
2011-04-22	11.408
2011-04-23	12.241
2011-04-24	13.518
2011-04-25	14.407
2011-04-26	14.821
2011-04-27	14.971
2011-04-28	15.178
2011-04-29	14.993
2011-04-30	14.364
2011-05-01	13.653
2011-05-02	12.949
2011-05-03	12.546
2011-05-04	12.218
2011-05-05	11.696
2011-05-06	11.301
2011-05-07	10.942
2011-05-08	10.474
2011-05-09	9.975
2011-05-10	9.48
2011-05-11	9.001
2011-05-12	8.542
2011-05-13	8.103
2011-05-14	7.685
2011-05-15	7.324
2011-05-16	7.159
2011-05-17	7.137
2011-05-18	7.089
2011-05-19	7.359
2011-05-20	7.671
2011-05-21	7.652
2011-05-22	7.462
2011-05-23	7.209
2011-05-24	6.933
2011-05-25	6.65
2011-05-26	7.253
2011-05-27	8.832
2011-05-28	9.868
2011-05-29	9.957
2011-05-30	9.968
2011-05-31	9.89
2011-06-01	9.531
2011-06-02	9.082
2011-06-03	8.619
2011-06-04	8.167
2011-06-05	7.734
2011-06-06	7.321
2011-06-07	6.941
2011-06-08	6.586
2011-06-09	6.244
2011-06-10	5.917
2011-06-11	5.607
2011-06-12	5.312
2011-06-13	5.032
2011-06-14	4.767
2011-06-15	4.516
2011-06-16	4.278
2011-06-17	4.052
2011-06-18	3.839
2011-06-19	3.637
2011-06-20	3.445
2011-06-21	3.264
2011-06-22	3.149
2011-06-23	3.218
2011-06-24	3.45
2011-06-25	3.659
2011-06-26	3.764
2011-06-27	3.8
2011-06-28	3.792
2011-06-29	3.751
2011-06-30	3.685
2011-07-01	3.602
2011-07-02	3.506
2011-07-03	3.4
2011-07-04	3.288
2011-07-05	3.171
2011-07-06	3.052
2011-07-07	2.931
2011-07-08	2.812
2011-07-09	2.693
2011-07-10	2.576
2011-07-11	2.462
2011-07-12	2.351
2011-07-13	2.243
2011-07-14	2.138
2011-07-15	2.037
2011-07-16	1.94
2011-07-17	1.846
2011-07-18	1.756
2011-07-19	1.67
2011-07-20	1.588
2011-07-21	1.509
2011-07-22	1.434
2011-07-23	1.362
2011-07-24	1.293
2011-07-25	1.228
2011-07-26	1.165
2011-07-27	1.106
2011-07-28	1.074
2011-07-29	1.065
2011-07-30	1.055
2011-07-31	1.039
2011-08-01	1.018
2011-08-02	0.993
2011-08-03	0.965
2011-08-04	0.935
2011-08-05	0.904
2011-08-06	0.872
2011-08-07	0.839
2011-08-08	0.806
2011-08-09	1.146
2011-08-10	1.707
2011-08-11	2.116
2011-08-12	2.352
2011-08-13	2.493
2011-08-14	2.573
2011-08-15	2.664
2011-08-16	2.746
2011-08-17	2.782
2011-08-18	2.793
2011-08-19	2.782
2011-08-20	2.769
2011-08-21	2.79
2011-08-22	2.81
2011-08-23	2.794
2011-08-24	2.754
2011-08-25	3.458
2011-08-26	4.694
2011-08-27	5.407
2011-08-28	5.541
2011-08-29	5.456
2011-08-30	5.293
2011-08-31	5.1
2011-09-01	4.897
2011-09-02	4.691
2011-09-03	4.485
2011-09-04	4.282
2011-09-05	4.084
2011-09-06	3.892
2011-09-07	3.705
2011-09-08	3.525
2011-09-09	3.352
2011-09-10	3.186
2011-09-11	3.026
2011-09-12	2.874
2011-09-13	2.728
2011-09-14	2.589
2011-09-15	2.457
2011-09-16	2.331
2011-09-17	2.211
2011-09-18	2.097
2011-09-19	2.006
2011-09-20	2.098
2011-09-21	2.403
2011-09-22	2.678
2011-09-23	3.221
2011-09-24	3.788
2011-09-25	4.011
2011-09-26	4.868
2011-09-27	7.027
2011-09-28	9.053
2011-09-29	10.321
2011-09-30	11.6
2011-10-01	12.612
2011-10-02	13
2011-10-03	13.043
2011-10-04	12.725
2011-10-05	12.098
2011-10-06	11.394
2011-10-07	10.7
2011-10-08	10.04
2011-10-09	9.422
2011-10-10	8.844
2011-10-11	8.306
2011-10-12	7.824
2011-10-13	7.468
2011-10-14	8.594
2011-10-15	10.603
2011-10-16	11.697
2011-10-17	11.752
2011-10-18	11.308
2011-10-19	11.548
2011-10-20	13.121
2011-10-21	14.737
2011-10-22	15.183
2011-10-23	14.73
2011-10-24	13.988
2011-10-25	13.202
2011-10-26	12.593
2011-10-27	12.183
2011-10-28	11.716
2011-10-29	11.137
2011-10-30	10.539
2011-10-31	9.957
2011-11-01	9.403
2011-11-02	8.88
2011-11-03	8.385
2011-11-04	7.92
2011-11-05	7.481
2011-11-06	7.068
2011-11-07	6.679
2011-11-08	6.313
2011-11-09	6.122
2011-11-10	6.034
2011-11-11	5.902
2011-11-12	5.734
2011-11-13	5.545
2011-11-14	5.776
2011-11-15	6.146
2011-11-16	6.21
2011-11-17	6.093
2011-11-18	5.905
2011-11-19	5.691
2011-11-20	5.468
2011-11-21	5.243
2011-11-22	5.018
2011-11-23	5.785
2011-11-24	7.16
2011-11-25	7.841
2011-11-26	7.844
2011-11-27	8.773
2011-11-28	10.355
2011-11-29	14.428
2011-11-30	19.788
2011-12-01	22.712
2011-12-02	22.983
2011-12-03	21.974
2011-12-04	21.29
2011-12-05	22.106
2011-12-06	23.151
2011-12-07	22.987
2011-12-08	21.916
2011-12-09	20.549
2011-12-10	19.167
2011-12-11	17.858
2011-12-12	16.645
2011-12-13	15.6
2011-12-14	15.389
2011-12-15	16.897
2011-12-16	18.725
2011-12-17	19.234
2011-12-18	18.666
2011-12-19	17.907
2011-12-20	17.102
2011-12-21	16.455
2011-12-22	15.875
2011-12-23	15.107
2011-12-24	14.277
2011-12-25	13.471
2011-12-26	12.722
2011-12-27	12.503
2011-12-28	12.412
2011-12-29	11.992
2011-12-30	12.156
2011-12-31	13.372
2012-01-01	14.884
2012-01-02	15.564
2012-01-03	15.273
2012-01-04	14.569
2012-01-05	13.763
2012-01-06	13.631
2012-01-07	14.147
2012-01-08	14.278
2012-01-09	13.821
2012-01-10	13.144
2012-01-11	12.425
2012-01-12	12.018
2012-01-13	11.706
2012-01-14	11.216
2012-01-15	10.669
2012-01-16	10.121
2012-01-17	11.204
2012-01-18	13.26
2012-01-19	14.236
2012-01-20	14.101
2012-01-21	13.49
2012-01-22	12.752
2012-01-23	13.284
2012-01-24	14.559
2012-01-25	14.96
2012-01-26	14.543
2012-01-27	14.122
2012-01-28	13.682
2012-01-29	13.02
2012-01-30	12.301
2012-01-31	12.471
2012-02-01	13.629
2012-02-02	14.36
2012-02-03	14.167
2012-02-04	13.541
2012-02-05	12.804
2012-02-06	12.065
2012-02-07	11.359
2012-02-08	10.693
2012-02-09	10.068
2012-02-10	9.483
2012-02-11	8.935
2012-02-12	8.422
2012-02-13	7.942
2012-02-14	7.491
2012-02-15	7.069
2012-02-16	6.785
2012-02-17	6.596
2012-02-18	6.403
2012-02-19	6.196
2012-02-20	5.977
2012-02-21	5.763
2012-02-22	6.19
2012-02-23	7.007
2012-02-24	7.596
2012-02-25	7.781
2012-02-26	7.623
2012-02-27	7.455
2012-02-28	7.286
2012-02-29	7.042
2012-03-01	6.917
2012-03-02	6.971
2012-03-03	7.461
2012-03-04	7.883
2012-03-05	7.824
2012-03-06	7.563
2012-03-07	7.249
2012-03-08	7.381
2012-03-09	7.593
2012-03-10	7.459
2012-03-11	7.191
2012-03-12	7.31
2012-03-13	8.206
2012-03-14	8.951
2012-03-15	9.005
2012-03-16	8.732
2012-03-17	8.348
2012-03-18	7.937
2012-03-19	7.529
2012-03-20	7.135
2012-03-21	6.758
2012-03-22	6.399
2012-03-23	6.058
2012-03-24	5.734
2012-03-25	5.428
2012-03-26	5.137
2012-03-27	4.862
2012-03-28	4.602
2012-03-29	4.356
2012-03-30	4.123
2012-03-31	3.903
2012-04-01	3.694
2012-04-02	3.497
2012-04-03	3.311
2012-04-04	3.135
2012-04-05	2.968
2012-04-06	2.811
2012-04-07	2.661
2012-04-08	2.52
2012-04-09	2.387
2012-04-10	2.261
2012-04-11	2.141
2012-04-12	2.028
2012-04-13	1.921
2012-04-14	1.82
2012-04-15	1.724
2012-04-16	1.633
2012-04-17	1.547
2012-04-18	1.466
2012-04-19	1.389
2012-04-20	1.316
2012-04-21	1.247
2012-04-22	1.181
2012-04-23	1.119
2012-04-24	1.061
2012-04-25	1.005
2012-04-26	0.953
2012-04-27	0.903
2012-04-28	0.855
2012-04-29	0.811
2012-04-30	0.768
2012-05-01	0.728
2012-05-02	0.69
2012-05-03	0.654
2012-05-04	0.71
2012-05-05	0.82
2012-05-06	0.905
2012-05-07	0.966
2012-05-08	1.006
2012-05-09	1.029
2012-05-10	1.04
2012-05-11	1.039
2012-05-12	1.03
2012-05-13	1.014
2012-05-14	0.992
2012-05-15	0.967
2012-05-16	0.939
2012-05-17	0.909
2012-05-18	0.878
2012-05-19	0.846
2012-05-20	0.813
2012-05-21	0.78
2012-05-22	0.748
2012-05-23	0.716
2012-05-24	0.685
2012-05-25	0.654
2012-05-26	0.624
2012-05-27	0.595
2012-05-28	0.567
2012-05-29	0.541
2012-05-30	0.515
2012-05-31	0.49
2012-06-01	1.166
2012-06-02	2.135
2012-06-03	2.828
2012-06-04	3.312
2012-06-05	3.594
2012-06-06	3.717
2012-06-07	3.744
2012-06-08	3.719
2012-06-09	3.664
2012-06-10	3.587
2012-06-11	3.495
2012-06-12	3.393
2012-06-13	3.283
2012-06-14	3.168
2012-06-15	3.051
2012-06-16	2.931
2012-06-17	2.812
2012-06-18	2.694
2012-06-19	2.577
2012-06-20	2.463
2012-06-21	2.351
2012-06-22	2.257
2012-06-23	2.172
2012-06-24	2.083
2012-06-25	1.994
2012-06-26	1.907
2012-06-27	1.821
2012-06-28	1.738
2012-06-29	1.657
2012-06-30	1.578
2012-07-01	1.503
2012-07-02	1.43
2012-07-03	1.36
2012-07-04	1.293
2012-07-05	1.229
2012-07-06	1.168
2012-07-07	1.109
2012-07-08	1.053
2012-07-09	1
2012-07-10	0.949
2012-07-11	0.9
2012-07-12	0.854
2012-07-13	0.81
2012-07-14	0.768
2012-07-15	0.728
2012-07-16	0.69
2012-07-17	0.654
2012-07-18	0.62
2012-07-19	0.588
2012-07-20	0.557
2012-07-21	0.528
2012-07-22	0.5
2012-07-23	0.474
2012-07-24	0.449
2012-07-25	0.425
2012-07-26	0.433
2012-07-27	0.458
2012-07-28	0.468
2012-07-29	0.471
2012-07-30	0.468
2012-07-31	0.462
2012-08-01	0.452
2012-08-02	0.441
2012-08-03	0.428
2012-08-04	0.415
2012-08-05	0.4
2012-08-06	0.385
2012-08-07	0.37
2012-08-08	0.355
2012-08-09	0.339
2012-08-10	0.446
2012-08-11	0.71
2012-08-12	1.014
2012-08-13	1.268
2012-08-14	1.498
2012-08-15	1.694
2012-08-16	1.827
2012-08-17	1.915
2012-08-18	1.967
2012-08-19	1.992
2012-08-20	1.995
2012-08-21	1.981
2012-08-22	1.954
2012-08-23	1.916
2012-08-24	1.87
2012-08-25	1.819
2012-08-26	1.763
2012-08-27	1.704
2012-08-28	1.643
2012-08-29	1.581
2012-08-30	1.519
2012-08-31	1.456
2012-09-01	1.395
2012-09-02	1.334
2012-09-03	1.275
2012-09-04	1.265
2012-09-05	1.276
2012-09-06	1.269
2012-09-07	1.25
2012-09-08	1.4
2012-09-09	1.677
2012-09-10	1.903
2012-09-11	2.045
2012-09-12	2.132
2012-09-13	2.179
2012-09-14	2.198
2012-09-15	2.196
2012-09-16	2.176
2012-09-17	2.142
2012-09-18	3.228
2012-09-19	5.151
2012-09-20	6.415
2012-09-21	6.774
2012-09-22	6.713
2012-09-23	6.513
2012-09-24	6.253
2012-09-25	5.975
2012-09-26	5.697
2012-09-27	5.425
2012-09-28	5.16
2012-09-29	4.905
2012-09-30	4.66
2012-10-01	4.425
2012-10-02	4.2
2012-10-03	3.985
2012-10-04	3.78
2012-10-05	3.585
2012-10-06	3.402
2012-10-07	3.23
2012-10-08	3.065
2012-10-09	2.907
2012-10-10	2.757
2012-10-11	2.614
2012-10-12	2.478
2012-10-13	2.349
2012-10-14	2.392
2012-10-15	2.545
2012-10-16	2.642
2012-10-17	2.736
2012-10-18	2.846
2012-10-19	2.912
2012-10-20	3.691
2012-10-21	4.797
2012-10-22	5.313
2012-10-23	5.745
2012-10-24	6.064
2012-10-25	6.023
2012-10-26	5.905
2012-10-27	7.03
2012-10-28	8.899
2012-10-29	10.837
2012-10-30	13.178
2012-10-31	15.145
2012-11-01	16.094
2012-11-02	16.048
2012-11-03	15.369
2012-11-04	14.471
2012-11-05	13.55
2012-11-06	12.669
2012-11-07	11.844
2012-11-08	11.078
2012-11-09	10.368
2012-11-10	9.71
2012-11-11	9.101
2012-11-12	8.662
2012-11-13	8.322
2012-11-14	7.969
2012-11-15	7.612
2012-11-16	7.262
2012-11-17	6.92
2012-11-18	6.588
2012-11-19	6.268
2012-11-20	5.961
2012-11-21	5.665
2012-11-22	5.382
2012-11-23	5.127
2012-11-24	4.898
2012-11-25	4.681
2012-11-26	4.471
2012-11-27	4.268
2012-11-28	4.07
2012-11-29	3.879
2012-11-30	3.694
2012-12-01	3.52
2012-12-02	3.775
2012-12-03	4.26
2012-12-04	4.93
2012-12-05	5.461
2012-12-06	5.555
2012-12-07	5.465
2012-12-08	5.485
2012-12-09	5.518
2012-12-10	5.886
2012-12-11	6.276
2012-12-12	6.271
2012-12-13	6.096
2012-12-14	5.865
2012-12-15	5.618
2012-12-16	5.824
2012-12-17	6.132
2012-12-18	6.12
2012-12-19	5.969
2012-12-20	6.453
2012-12-21	7.977
2012-12-22	9.311
2012-12-23	9.656
2012-12-24	9.407
2012-12-25	8.965
2012-12-26	8.481
2012-12-27	8.002
2012-12-28	7.543
2012-12-29	7.11
2012-12-30	6.702
2012-12-31	6.318
2013-01-01	5.957
2013-01-02	5.619
2013-01-03	5.3
2013-01-04	5.001
2013-01-05	4.721
2013-01-06	4.459
2013-01-07	4.215
2013-01-08	3.988
2013-01-09	3.832
2013-01-10	3.74
2013-01-11	4.74
2013-01-12	6.66
2013-01-13	9.769
2013-01-14	12.955
2013-01-15	14.403
2013-01-16	14.395
2013-01-17	13.762
2013-01-18	12.96
2013-01-19	12.222
2013-01-20	11.55
2013-01-21	10.891
2013-01-22	10.258
2013-01-23	9.659
2013-01-24	9.096
2013-01-25	8.567
2013-01-26	8.071
2013-01-27	7.606
2013-01-28	7.417
2013-01-29	9.417
2013-01-30	13.313
2013-01-31	16.149
2013-02-01	16.891
2013-02-02	16.417
2013-02-03	15.528
2013-02-04	14.557
2013-02-05	13.612
2013-02-06	12.724
2013-02-07	11.898
2013-02-08	11.136
2013-02-09	10.433
2013-02-10	9.783
2013-02-11	10.05
2013-02-12	10.875
2013-02-13	11.129
2013-02-14	10.846
2013-02-15	10.385
2013-02-16	9.88
2013-02-17	9.374
2013-02-18	8.883
2013-02-19	9.025
2013-02-20	9.388
2013-02-21	9.324
2013-02-22	9.012
2013-02-23	8.633
2013-02-24	8.248
2013-02-25	7.879
2013-02-26	7.545
2013-02-27	7.522
2013-02-28	7.622
2013-03-01	7.535
2013-03-02	7.315
2013-03-03	7.041
2013-03-04	6.752
2013-03-05	6.466
2013-03-06	6.205
2013-03-07	6.035
2013-03-08	5.939
2013-03-09	6.107
2013-03-10	7.7
2013-03-11	11.146
2013-03-12	14.702
2013-03-13	16.532
2013-03-14	16.621
2013-03-15	15.887
2013-03-16	14.93
2013-03-17	13.956
2013-03-18	13.031
2013-03-19	12.172
2013-03-20	11.38
2013-03-21	10.649
2013-03-22	9.976
2013-03-23	9.362
2013-03-24	8.812
2013-03-25	8.358
2013-03-26	8.218
2013-03-27	8.205
2013-03-28	8.046
2013-03-29	7.783
2013-03-30	7.483
2013-03-31	7.179
2013-04-01	6.876
2013-04-02	6.574
2013-04-03	6.277
2013-04-04	5.986
2013-04-05	5.705
2013-04-06	5.434
2013-04-07	5.174
2013-04-08	4.935
2013-04-09	5.331
2013-04-10	7.791
2013-04-11	11.533
2013-04-12	15.214
2013-04-13	17.669
2013-04-14	18.203
2013-04-15	17.574
2013-04-16	16.586
2013-04-17	15.542
2013-04-18	14.588
2013-04-19	13.925
2013-04-20	13.339
2013-04-21	12.649
2013-04-22	11.945
2013-04-23	11.264
2013-04-24	10.783
2013-04-25	10.548
2013-04-26	10.266
2013-04-27	9.84
2013-04-28	9.405
2013-04-29	9.096
2013-04-30	8.815
2013-05-01	8.463
2013-05-02	8.09
2013-05-03	7.717
2013-05-04	7.353
2013-05-05	6.999
2013-05-06	6.659
2013-05-07	6.331
2013-05-08	6.017
2013-05-09	5.717
2013-05-10	5.43
2013-05-11	5.155
2013-05-12	4.894
2013-05-13	4.645
2013-05-14	4.408
2013-05-15	4.182
2013-05-16	3.968
2013-05-17	3.764
2013-05-18	3.57
2013-05-19	3.386
2013-05-20	3.211
2013-05-21	3.045
2013-05-22	2.887
2013-05-23	2.738
2013-05-24	2.596
2013-05-25	2.461
2013-05-26	2.334
2013-05-27	2.212
2013-05-28	2.19
2013-05-29	3.261
2013-05-30	4.961
2013-05-31	5.957
2013-06-01	6.294
2013-06-02	6.822
2013-06-03	7.239
2013-06-04	7.212
2013-06-05	7.012
2013-06-06	6.753
2013-06-07	6.476
2013-06-08	6.194
2013-06-09	5.915
2013-06-10	5.717
2013-06-11	5.647
2013-06-12	5.599
2013-06-13	6.201
2013-06-14	6.978
2013-06-15	7.196
2013-06-16	7.091
2013-06-17	6.872
2013-06-18	6.612
2013-06-19	6.339
2013-06-20	6.065
2013-06-21	5.793
2013-06-22	5.527
2013-06-23	5.268
