DATE	cout
2010-07-30	2.575
2010-07-31	2.116
2010-08-01	1.787
2010-08-02	1.536
2010-08-03	1.33
2010-08-04	1.156
2010-08-05	1.043
2010-08-06	0.972
2010-08-07	0.844
2010-08-08	0.73
2010-08-09	0.665
2010-08-10	0.649
2010-08-11	0.551
2010-08-12	0.467
2010-08-13	0.402
2010-08-14	0.349
2010-08-15	0.304
2010-08-16	0.266
2010-08-17	0.233
2010-08-18	0.204
2010-08-19	0.178
2010-08-20	0.156
2010-08-21	0.137
2010-08-22	39.294
2010-08-23	65.336
2010-08-24	29.772
2010-08-25	12.03
2010-08-26	5.567
2010-08-27	3.161
2010-08-28	2.16
2010-08-29	1.668
2010-08-30	1.374
2010-08-31	1.167
2010-09-01	1.005
2010-09-02	0.87
2010-09-03	0.907
2010-09-04	1.131
2010-09-05	0.908
2010-09-06	0.718
2010-09-07	0.593
2010-09-08	0.503
2010-09-09	0.431
2010-09-10	0.372
2010-09-11	0.322
2010-09-12	0.302
2010-09-13	0.314
2010-09-14	0.261
2010-09-15	0.216
2010-09-16	0.818
2010-09-17	2.025
2010-09-18	1.725
2010-09-19	1.37
2010-09-20	1.132
2010-09-21	0.962
2010-09-22	1.073
2010-09-23	1.428
2010-09-24	1.207
2010-09-25	0.989
2010-09-26	0.833
2010-09-27	0.717
2010-09-28	1.948
2010-09-29	4.264
2010-09-30	3.52
2010-10-01	2.747
2010-10-02	2.475
2010-10-03	3.11
2010-10-04	3.561
2010-10-05	3.843
2010-10-06	4.441
2010-10-07	4.148
2010-10-08	3.641
2010-10-09	3.182
2010-10-10	2.787
2010-10-11	2.45
2010-10-12	2.258
2010-10-13	2.177
2010-10-14	5.153
2010-10-15	10.797
2010-10-16	7.522
2010-10-17	5.008
2010-10-18	3.737
2010-10-19	3.029
2010-10-20	2.562
2010-10-21	2.417
2010-10-22	2.625
2010-10-23	2.546
2010-10-24	2.291
2010-10-25	2.194
2010-10-26	2.536
2010-10-27	3.036
2010-10-28	2.912
2010-10-29	2.623
2010-10-30	2.334
2010-10-31	2.056
2010-11-01	1.803
2010-11-02	1.58
2010-11-03	1.383
2010-11-04	1.212
2010-11-05	1.162
2010-11-06	1.209
2010-11-07	1.089
2010-11-08	0.954
2010-11-09	0.835
2010-11-10	0.732
2010-11-11	0.642
2010-11-12	0.563
2010-11-13	0.495
2010-11-14	0.434
2010-11-15	0.382
2010-11-16	0.374
2010-11-17	1.327
2010-11-18	2.976
2010-11-19	2.918
2010-11-20	2.565
2010-11-21	2.233
2010-11-22	3.796
2010-11-23	5.742
2010-11-24	5.864
2010-11-25	5.251
2010-11-26	5.268
2010-11-27	5.681
2010-11-28	5.243
2010-11-29	4.734
2010-11-30	5.918
2010-12-01	8.893
2010-12-02	8.723
2010-12-03	7.459
2010-12-04	6.33
2010-12-05	5.443
2010-12-06	4.838
2010-12-07	4.438
2010-12-08	4.052
2010-12-09	3.694
2010-12-10	3.499
2010-12-11	3.841
2010-12-12	4.905
2010-12-13	5.966
2010-12-14	5.524
2010-12-15	4.867
2010-12-16	4.293
2010-12-17	3.78
2010-12-18	3.327
2010-12-19	2.934
2010-12-20	2.605
2010-12-21	2.32
2010-12-22	2.054
2010-12-23	1.815
2010-12-24	1.611
2010-12-25	1.425
2010-12-26	1.256
2010-12-27	1.106
2010-12-28	0.974
2010-12-29	0.862
2010-12-30	0.999
2010-12-31	3.515
2011-01-01	8.983
2011-01-02	13.992
2011-01-03	8.612
2011-01-04	5.254
2011-01-05	3.913
2011-01-06	3.178
2011-01-07	2.709
2011-01-08	2.37
2011-01-09	2.092
2011-01-10	1.85
2011-01-11	1.644
2011-01-12	1.533
2011-01-13	1.471
2011-01-14	1.389
2011-01-15	1.391
2011-01-16	1.424
2011-01-17	1.361
2011-01-18	3.397
2011-01-19	4.594
2011-01-20	3.219
2011-01-21	2.425
2011-01-22	1.996
2011-01-23	1.704
2011-01-24	1.476
2011-01-25	1.404
2011-01-26	1.422
2011-01-27	1.355
2011-01-28	1.297
2011-01-29	1.295
2011-01-30	1.29
2011-01-31	1.199
2011-02-01	1.08
2011-02-02	1.279
2011-02-03	1.497
2011-02-04	1.425
2011-02-05	1.333
2011-02-06	1.335
2011-02-07	1.604
2011-02-08	1.983
2011-02-09	1.828
2011-02-10	1.604
2011-02-11	1.403
2011-02-12	1.306
2011-02-13	1.482
2011-02-14	7.013
2011-02-15	11.529
2011-02-16	7.185
2011-02-17	8.189
2011-02-18	15.284
2011-02-19	16.279
2011-02-20	9.683
2011-02-21	6.442
2011-02-22	5.026
2011-02-23	4.224
2011-02-24	3.903
2011-02-25	4.027
2011-02-26	3.904
2011-02-27	3.696
2011-02-28	8.506
2011-03-01	11.52
2011-03-02	7.965
2011-03-03	5.818
2011-03-04	4.811
2011-03-05	40.328
2011-03-06	64.016
2011-03-07	32.108
2011-03-08	15.692
2011-03-09	9.857
2011-03-10	20.684
2011-03-11	28.109
2011-03-12	17.644
2011-03-13	11.787
2011-03-14	8.983
2011-03-15	7.412
2011-03-16	8.229
2011-03-17	9.321
2011-03-18	7.635
2011-03-19	6.313
2011-03-20	5.288
2011-03-21	5.291
2011-03-22	5.971
2011-03-23	5.687
2011-03-24	5.448
2011-03-25	4.869
2011-03-26	4.274
2011-03-27	3.738
2011-03-28	3.268
2011-03-29	2.875
2011-03-30	2.756
2011-03-31	2.881
2011-04-01	2.979
2011-04-02	2.973
2011-04-03	2.738
2011-04-04	9.819
2011-04-05	15.709
2011-04-06	10.246
2011-04-07	7.222
2011-04-08	5.679
2011-04-09	4.707
2011-04-10	4.016
2011-04-11	3.474
2011-04-12	3.024
2011-04-13	2.64
2011-04-14	2.308
2011-04-15	2.02
2011-04-16	2.463
2011-04-17	3.457
2011-04-18	3.191
2011-04-19	2.802
2011-04-20	3.305
2011-04-21	4.461
2011-04-22	4.096
2011-04-23	4.831
2011-04-24	6.25
2011-04-25	6.142
2011-04-26	6.45
2011-04-27	6.347
2011-04-28	6.441
2011-04-29	6.567
2011-04-30	5.831
2011-05-01	5.215
2011-05-02	4.873
2011-05-03	4.787
2011-05-04	5.019
2011-05-05	4.484
2011-05-06	3.908
2011-05-07	3.428
2011-05-08	3.024
2011-05-09	2.657
2011-05-10	2.331
2011-05-11	2.046
2011-05-12	1.796
2011-05-13	1.577
2011-05-14	1.386
2011-05-15	1.632
2011-05-16	2.433
2011-05-17	2.534
2011-05-18	2.432
2011-05-19	2.509
2011-05-20	2.812
2011-05-21	2.504
2011-05-22	2.164
2011-05-23	1.882
2011-05-24	1.645
2011-05-25	1.441
2011-05-26	8.457
2011-05-27	11.379
2011-05-28	7.647
2011-05-29	5.558
2011-05-30	5.489
2011-05-31	6.903
2011-06-01	5.893
2011-06-02	4.894
2011-06-03	4.165
2011-06-04	3.794
2011-06-05	3.744
2011-06-06	3.209
2011-06-07	3.512
2011-06-08	4.632
2011-06-09	4.049
2011-06-10	3.406
2011-06-11	2.915
2011-06-12	2.524
2011-06-13	2.198
2011-06-14	1.919
2011-06-15	1.678
2011-06-16	1.468
2011-06-17	1.286
2011-06-18	1.127
2011-06-19	0.988
2011-06-20	0.867
2011-06-21	0.76
2011-06-22	0.748
2011-06-23	1.206
2011-06-24	1.853
2011-06-25	1.733
2011-06-26	1.403
2011-06-27	1.158
2011-06-28	0.982
2011-06-29	0.846
2011-06-30	0.733
2011-07-01	0.637
2011-07-02	0.555
2011-07-03	0.488
2011-07-04	0.436
2011-07-05	0.378
2011-07-06	0.328
2011-07-07	0.286
2011-07-08	0.25
2011-07-09	0.218
2011-07-10	0.191
2011-07-11	0.167
2011-07-12	0.147
2011-07-13	0.128
2011-07-14	0.113
2011-07-15	0.099
2011-07-16	0.087
2011-07-17	0.076
2011-07-18	0.067
2011-07-19	0.059
2011-07-20	0.052
2011-07-21	0.046
2011-07-22	0.04
2011-07-23	0.035
2011-07-24	0.042
2011-07-25	0.061
2011-07-26	0.048
2011-07-27	0.037
2011-07-28	0.25
2011-07-29	1.435
2011-07-30	2.554
2011-07-31	2.104
2011-08-01	1.658
2011-08-02	1.365
2011-08-03	1.161
2011-08-04	1.009
2011-08-05	0.869
2011-08-06	0.765
2011-08-07	0.72
2011-08-08	0.673
2011-08-09	1.698
2011-08-10	3.009
2011-08-11	2.5
2011-08-12	2.025
2011-08-13	1.705
2011-08-14	1.685
2011-08-15	1.792
2011-08-16	1.582
2011-08-17	1.36
2011-08-18	1.178
2011-08-19	1.026
2011-08-20	0.897
2011-08-21	0.802
2011-08-22	0.741
2011-08-23	0.641
2011-08-24	0.554
2011-08-25	5.902
2011-08-26	11.839
2011-08-27	6.969
2011-08-28	4.012
2011-08-29	2.72
2011-08-30	2.095
2011-08-31	1.729
2011-09-01	1.477
2011-09-02	1.285
2011-09-03	1.116
2011-09-04	1.066
2011-09-05	1.145
2011-09-06	0.978
2011-09-07	0.864
2011-09-08	0.862
2011-09-09	0.777
2011-09-10	0.68
2011-09-11	0.593
2011-09-12	0.518
2011-09-13	0.453
2011-09-14	0.397
2011-09-15	0.378
2011-09-16	0.401
2011-09-17	0.335
2011-09-18	0.279
2011-09-19	0.456
2011-09-20	1.218
2011-09-21	2.321
2011-09-22	3.055
2011-09-23	2.714
2011-09-24	2.324
2011-09-25	2.008
2011-09-26	1.747
2011-09-27	2.384
2011-09-28	3.667
2011-09-29	3.502
2011-09-30	4.887
2011-10-01	5.899
2011-10-02	5.113
2011-10-03	4.632
2011-10-04	4.292
2011-10-05	3.824
2011-10-06	3.371
2011-10-07	2.965
2011-10-08	2.607
2011-10-09	2.292
2011-10-10	2.016
2011-10-11	1.774
2011-10-12	1.837
2011-10-13	2.471
2011-10-14	8.245
2011-10-15	9.957
2011-10-16	6.345
2011-10-17	4.805
2011-10-18	4.028
2011-10-19	4.006
2011-10-20	5.586
2011-10-21	7.277
2011-10-22	6.944
2011-10-23	6.08
2011-10-24	5.297
2011-10-25	4.675
2011-10-26	4.426
2011-10-27	4.533
2011-10-28	4.389
2011-10-29	3.966
2011-10-30	3.504
2011-10-31	3.076
2011-11-01	2.705
2011-11-02	2.378
2011-11-03	2.085
2011-11-04	1.827
2011-11-05	1.602
2011-11-06	1.405
2011-11-07	1.232
2011-11-08	1.082
2011-11-09	1.361
2011-11-10	1.988
2011-11-11	1.825
2011-11-12	1.584
2011-11-13	1.378
2011-11-14	1.575
2011-11-15	2.14
2011-11-16	2.148
2011-11-17	1.955
2011-11-18	1.732
2011-11-19	1.521
2011-11-20	1.333
2011-11-21	1.167
2011-11-22	1.022
2011-11-23	2.486
2011-11-24	4.237
2011-11-25	3.822
2011-11-26	3.25
2011-11-27	3.622
2011-11-28	4.864
2011-11-29	49.504
2011-11-30	83.406
2011-12-01	42.298
2011-12-02	19.944
2011-12-03	11.157
2011-12-04	7.803
2011-12-05	7.498
2011-12-06	8.796
2011-12-07	8.911
2011-12-08	7.966
2011-12-09	6.956
2011-12-10	6.109
2011-12-11	5.349
2011-12-12	4.69
2011-12-13	4.137
2011-12-14	3.823
2011-12-15	14.809
2011-12-16	20.764
2011-12-17	11.941
2011-12-18	7.415
2011-12-19	5.498
2011-12-20	4.55
2011-12-21	4.286
2011-12-22	4.391
2011-12-23	4.033
2011-12-24	3.617
2011-12-25	3.214
2011-12-26	2.879
2011-12-27	2.884
2011-12-28	3.164
2011-12-29	3.032
2011-12-30	3.089
2011-12-31	4.049
2012-01-01	5.104
2012-01-02	5.142
2012-01-03	4.657
2012-01-04	4.102
2012-01-05	3.619
2012-01-06	3.239
2012-01-07	2.92
2012-01-08	2.579
2012-01-09	2.26
2012-01-10	1.977
2012-01-11	1.728
2012-01-12	1.806
2012-01-13	2.32
2012-01-14	2.488
2012-01-15	2.329
2012-01-16	2.113
2012-01-17	12.605
2012-01-18	17.085
2012-01-19	9.253
2012-01-20	5.723
2012-01-21	4.287
2012-01-22	3.58
2012-01-23	4.202
2012-01-24	5.573
2012-01-25	5.086
2012-01-26	4.429
2012-01-27	4.467
2012-01-28	5.003
2012-01-29	5.026
2012-01-30	4.941
2012-01-31	5.32
2012-02-01	5.959
2012-02-02	5.421
2012-02-03	4.683
2012-02-04	4.05
2012-02-05	3.519
2012-02-06	3.064
2012-02-07	2.672
2012-02-08	2.333
2012-02-09	2.038
2012-02-10	1.788
2012-02-11	1.723
2012-02-12	1.763
2012-02-13	1.691
2012-02-14	1.686
2012-02-15	2.014
2012-02-16	2.454
2012-02-17	2.653
2012-02-18	2.59
2012-02-19	2.507
2012-02-20	2.284
2012-02-21	2.082
2012-02-22	2.306
2012-02-23	2.861
2012-02-24	3.137
2012-02-25	3.466
2012-02-26	3.252
2012-02-27	2.919
2012-02-28	2.605
2012-02-29	2.307
2012-03-01	2.063
2012-03-02	1.908
2012-03-03	2.061
2012-03-04	2.399
2012-03-05	2.257
2012-03-06	2.008
2012-03-07	1.772
2012-03-08	2.206
2012-03-09	3.119
2012-03-10	2.968
2012-03-11	2.622
2012-03-12	2.587
2012-03-13	3.192
2012-03-14	3.705
2012-03-15	3.798
2012-03-16	4.136
2012-03-17	3.77
2012-03-18	3.303
2012-03-19	2.882
2012-03-20	2.515
2012-03-21	2.196
2012-03-22	1.919
2012-03-23	1.678
2012-03-24	1.51
2012-03-25	1.42
2012-03-26	1.225
2012-03-27	1.054
2012-03-28	0.915
2012-03-29	0.798
2012-03-30	0.773
2012-03-31	0.765
2012-04-01	0.72
2012-04-02	0.663
2012-04-03	0.59
2012-04-04	0.521
2012-04-05	0.459
2012-04-06	0.404
2012-04-07	0.356
2012-04-08	0.314
2012-04-09	0.277
2012-04-10	0.244
2012-04-11	0.215
2012-04-12	0.19
2012-04-13	0.168
2012-04-14	0.148
2012-04-15	0.159
2012-04-16	0.204
2012-04-17	0.165
2012-04-18	0.131
2012-04-19	0.109
2012-04-20	0.093
2012-04-21	0.22
2012-04-22	0.506
2012-04-23	0.392
2012-04-24	0.323
2012-04-25	0.275
2012-04-26	0.232
2012-04-27	0.198
2012-04-28	0.169
2012-04-29	0.145
2012-04-30	0.135
2012-05-01	0.285
2012-05-02	0.511
2012-05-03	0.437
2012-05-04	0.523
2012-05-05	0.803
2012-05-06	0.667
2012-05-07	0.533
2012-05-08	0.604
2012-05-09	0.985
2012-05-10	1.097
2012-05-11	0.929
2012-05-12	0.776
2012-05-13	0.662
2012-05-14	0.571
2012-05-15	0.496
2012-05-16	0.431
2012-05-17	0.376
2012-05-18	0.328
2012-05-19	0.287
2012-05-20	0.251
2012-05-21	0.219
2012-05-22	0.192
2012-05-23	0.168
2012-05-24	0.147
2012-05-25	0.129
2012-05-26	0.113
2012-05-27	0.13
2012-05-28	0.182
2012-05-29	0.17
2012-05-30	0.192
2012-05-31	0.148
2012-06-01	15.025
2012-06-02	31.111
2012-06-03	16.105
2012-06-04	7.638
2012-06-05	4.112
2012-06-06	3.115
2012-06-07	3.425
2012-06-08	2.877
2012-06-09	2.404
2012-06-10	2.092
2012-06-11	1.789
2012-06-12	1.539
2012-06-13	1.333
2012-06-14	1.158
2012-06-15	1.009
2012-06-16	0.879
2012-06-17	0.767
2012-06-18	0.67
2012-06-19	0.585
2012-06-20	0.512
2012-06-21	0.448
2012-06-22	0.497
2012-06-23	0.672
2012-06-24	0.534
2012-06-25	0.437
2012-06-26	0.409
2012-06-27	0.336
2012-06-28	0.278
2012-06-29	0.236
2012-06-30	0.202
2012-07-01	0.174
2012-07-02	0.151
2012-07-03	0.131
2012-07-04	0.204
2012-07-05	0.382
2012-07-06	0.286
2012-07-07	0.205
2012-07-08	0.159
2012-07-09	0.129
2012-07-10	0.108
2012-07-11	0.092
2012-07-12	0.078
2012-07-13	0.067
2012-07-14	0.057
2012-07-15	0.049
2012-07-16	0.042
2012-07-17	0.036
2012-07-18	0.031
2012-07-19	0.026
2012-07-20	0.023
2012-07-21	0.02
2012-07-22	0.017
2012-07-23	0.014
2012-07-24	0.013
2012-07-25	0.011
2012-07-26	0.351
2012-07-27	1.153
2012-07-28	1.005
2012-07-29	0.691
2012-07-30	0.502
2012-07-31	0.392
2012-08-01	0.32
2012-08-02	0.266
2012-08-03	0.223
2012-08-04	0.188
2012-08-05	0.225
2012-08-06	0.341
2012-08-07	0.26
2012-08-08	0.192
2012-08-09	0.235
2012-08-10	0.733
2012-08-11	2.376
2012-08-12	3.961
2012-08-13	3.317
2012-08-14	3.267
2012-08-15	3.956
2012-08-16	3.457
2012-08-17	2.975
2012-08-18	2.661
2012-08-19	2.307
2012-08-20	1.999
2012-08-21	1.74
2012-08-22	1.518
2012-08-23	1.326
2012-08-24	1.16
2012-08-25	1.015
2012-08-26	0.889
2012-08-27	0.778
2012-08-28	0.682
2012-08-29	0.598
2012-08-30	0.525
2012-08-31	0.461
2012-09-01	0.405
2012-09-02	0.356
2012-09-03	0.313
2012-09-04	0.745
2012-09-05	1.577
2012-09-06	1.27
2012-09-07	0.969
2012-09-08	16.231
2012-09-09	23.186
2012-09-10	11.026
2012-09-11	5.459
2012-09-12	3.4
2012-09-13	2.523
2012-09-14	2.143
2012-09-15	1.986
2012-09-16	1.697
2012-09-17	1.451
2012-09-18	10.84
2012-09-19	24.87
2012-09-20	14.255
2012-09-21	7.346
2012-09-22	5.263
2012-09-23	5.472
2012-09-24	4.639
2012-09-25	3.891
2012-09-26	3.331
2012-09-27	2.888
2012-09-28	2.518
2012-09-29	2.201
2012-09-30	1.927
2012-10-01	1.689
2012-10-02	1.481
2012-10-03	1.3
2012-10-04	1.141
2012-10-05	1.002
2012-10-06	1.228
2012-10-07	1.696
2012-10-08	1.475
2012-10-09	1.234
2012-10-10	1.068
2012-10-11	0.946
2012-10-12	0.834
2012-10-13	0.734
2012-10-14	1.456
2012-10-15	2.765
2012-10-16	2.537
2012-10-17	2.217
2012-10-18	2.026
2012-10-19	1.789
2012-10-20	8.472
2012-10-21	9.819
2012-10-22	5.492
2012-10-23	4.277
2012-10-24	4.485
2012-10-25	3.988
2012-10-26	3.47
2012-10-27	4.233
2012-10-28	6.308
2012-10-29	7.331
2012-10-30	9.78
2012-10-31	12.537
2012-11-01	11.889
2012-11-02	10.398
2012-11-03	8.924
2012-11-04	7.699
2012-11-05	6.683
2012-11-06	5.82
2012-11-07	5.079
2012-11-08	4.437
2012-11-09	3.879
2012-11-10	3.394
2012-11-11	2.971
2012-11-12	2.908
2012-11-13	3.203
2012-11-14	2.987
2012-11-15	2.667
2012-11-16	2.373
2012-11-17	2.095
2012-11-18	1.84
2012-11-19	1.614
2012-11-20	1.415
2012-11-21	1.241
2012-11-22	1.088
2012-11-23	1.073
2012-11-24	1.227
2012-11-25	1.232
2012-11-26	1.141
2012-11-27	1.027
2012-11-28	0.909
2012-11-29	0.801
2012-11-30	0.716
2012-12-01	0.647
2012-12-02	1.369
2012-12-03	2.691
2012-12-04	2.945
2012-12-05	3.243
2012-12-06	2.972
2012-12-07	2.612
2012-12-08	2.45
2012-12-09	2.525
2012-12-10	3.112
2012-12-11	4.029
2012-12-12	3.766
2012-12-13	3.312
2012-12-14	2.891
2012-12-15	2.521
2012-12-16	2.642
2012-12-17	3.145
2012-12-18	2.91
2012-12-19	2.56
2012-12-20	2.679
2012-12-21	3.649
2012-12-22	4.343
2012-12-23	4.044
2012-12-24	3.572
2012-12-25	3.127
2012-12-26	2.781
2012-12-27	2.715
2012-12-28	2.747
2012-12-29	2.626
2012-12-30	2.493
2012-12-31	2.359
2013-01-01	2.252
2013-01-02	2.033
2013-01-03	1.799
2013-01-04	1.583
2013-01-05	1.414
2013-01-06	1.779
2013-01-07	2.427
2013-01-08	2.458
2013-01-09	2.485
2013-01-10	2.485
2013-01-11	4.928
2013-01-12	5.664
2013-01-13	37.965
2013-01-14	62.983
2013-01-15	31.781
2013-01-16	15.061
2013-01-17	8.495
2013-01-18	5.774
2013-01-19	4.491
2013-01-20	3.778
2013-01-21	3.25
2013-01-22	2.814
2013-01-23	2.443
2013-01-24	2.125
2013-01-25	1.851
2013-01-26	1.645
2013-01-27	1.505
2013-01-28	2.14
2013-01-29	14.068
2013-01-30	24.1
2013-01-31	15.623
2013-02-01	10.216
2013-02-02	7.554
2013-02-03	6.086
2013-02-04	5.126
2013-02-05	4.421
2013-02-06	3.925
2013-02-07	3.557
2013-02-08	9.967
2013-02-09	11.343
2013-02-10	6.707
2013-02-11	8.595
2013-02-12	10.313
2013-02-13	7.244
2013-02-14	5.449
2013-02-15	4.482
2013-02-16	3.85
2013-02-17	3.348
2013-02-18	2.921
2013-02-19	3.26
2013-02-20	4.076
2013-02-21	3.862
2013-02-22	3.461
2013-02-23	3.257
2013-02-24	3.196
2013-02-25	2.928
2013-02-26	2.679
2013-02-27	3.171
2013-02-28	4.225
2013-03-01	4.26
2013-03-02	3.865
2013-03-03	3.42
2013-03-04	3.006
2013-03-05	2.638
2013-03-06	2.326
2013-03-07	2.086
2013-03-08	1.902
2013-03-09	1.726
2013-03-10	7.582
2013-03-11	15.193
2013-03-12	15.202
2013-03-13	9.682
2013-03-14	6.488
2013-03-15	4.918
2013-03-16	4.068
2013-03-17	3.49
2013-03-18	3.042
2013-03-19	2.888
2013-03-20	2.924
2013-03-21	2.696
2013-03-22	2.418
2013-03-23	2.206
2013-03-24	2.032
2013-03-25	1.885
2013-03-26	1.786
2013-03-27	1.711
2013-03-28	1.583
2013-03-29	1.474
2013-03-30	1.331
2013-03-31	1.18
2013-04-01	1.09
2013-04-02	1.024
2013-04-03	0.928
2013-04-04	0.828
2013-04-05	0.734
2013-04-06	0.647
2013-04-07	0.573
2013-04-08	0.694
2013-04-09	1.653
2013-04-10	34.632
2013-04-11	54.729
2013-04-12	29.698
2013-04-13	17.911
2013-04-14	11.674
2013-04-15	8.597
2013-04-16	6.95
2013-04-17	5.902
2013-04-18	5.245
2013-04-19	4.952
2013-04-20	4.358
2013-04-21	3.788
2013-04-22	3.3
2013-04-23	2.88
2013-04-24	2.897
2013-04-25	3.229
2013-04-26	2.833
2013-04-27	2.425
2013-04-28	2.237
2013-04-29	2.249
2013-04-30	2.08
2013-05-01	1.82
2013-05-02	1.587
2013-05-03	1.387
2013-05-04	1.215
2013-05-05	1.066
2013-05-06	0.936
2013-05-07	0.822
2013-05-08	0.722
2013-05-09	0.635
2013-05-10	0.56
2013-05-11	0.497
2013-05-12	0.436
2013-05-13	0.383
2013-05-14	0.337
2013-05-15	0.297
2013-05-16	0.261
2013-05-17	0.23
2013-05-18	0.203
2013-05-19	0.179
2013-05-20	0.158
2013-05-21	0.161
2013-05-22	0.191
2013-05-23	0.157
2013-05-24	0.132
2013-05-25	0.121
2013-05-26	0.102
2013-05-27	0.087
2013-05-28	0.857
2013-05-29	17.619
2013-05-30	20.497
2013-05-31	9.31
2013-06-01	5.363
2013-06-02	4.765
2013-06-03	4.638
2013-06-04	4.016
2013-06-05	3.452
2013-06-06	2.993
2013-06-07	2.61
2013-06-08	2.282
2013-06-09	1.998
2013-06-10	1.849
2013-06-11	2.039
2013-06-12	2.557
2013-06-13	4.089
2013-06-14	5.265
2013-06-15	4.602
2013-06-16	3.954
2013-06-17	3.506
2013-06-18	3.03
2013-06-19	2.629
2013-06-20	2.293
2013-06-21	2.007
2013-06-22	1.759
2013-06-23	1.543
