DATE	cout
UNITS	m3/s
2010-10-17	6.271
2010-10-18	6.057
2010-10-19	5.829
2010-10-20	5.598
2010-10-21	6.3
2010-10-22	6.891
2010-10-23	7.039
2010-10-24	6.962
2010-10-25	6.81
2010-10-26	6.996
2010-10-27	7.118
2010-10-28	7.038
2010-10-29	6.857
2010-10-30	6.635
2010-10-31	6.399
2010-11-01	6.161
2010-11-02	5.925
2010-11-03	5.696
2010-11-04	5.478
2010-11-05	5.271
2010-11-06	5.064
2010-11-07	4.857
2010-11-08	4.653
2010-11-09	4.455
2010-11-10	4.267
2010-11-11	4.084
2010-11-12	3.907
2010-11-13	3.737
2010-11-14	3.644
2010-11-15	3.544
2010-11-16	3.419
2010-11-17	18.113
2010-11-18	17.811
2010-11-19	11.491
2010-11-20	8.211
2010-11-21	6.751
2010-11-22	7.152
2010-11-23	8.685
2010-11-24	9.002
2010-11-25	18.333
2010-11-26	18.561
2010-11-27	14.369
2010-11-28	11.912
2010-11-29	11.057
2010-11-30	32.118
2010-12-01	32.802
2010-12-02	23.529
2010-12-03	18.312
2010-12-04	15.795
2010-12-05	14.43
2010-12-06	13.533
2010-12-07	12.834
2010-12-08	12.233
2010-12-09	11.677
2010-12-10	11.181
2010-12-11	10.726
2010-12-12	25.588
2010-12-13	25.755
2010-12-14	18.887
2010-12-15	14.966
2010-12-16	13.005
2010-12-17	11.885
2010-12-18	11.123
2010-12-19	10.527
2010-12-20	10.005
2010-12-21	9.528
2010-12-22	9.092
2010-12-23	8.673
2010-12-24	8.27
2010-12-25	7.887
2010-12-26	7.528
2010-12-27	7.177
2010-12-28	6.84
2010-12-29	6.518
2010-12-30	6.248
2010-12-31	36.002
2011-01-01	68.678
2011-01-02	53.246
2011-01-03	31.075
2011-01-04	20.518
2011-01-05	15.967
2011-01-06	13.814
2011-01-07	12.596
2011-01-08	11.76
2011-01-09	11.095
2011-01-10	10.511
2011-01-11	10.034
2011-01-12	9.607
2011-01-13	9.145
2011-01-14	8.7
2011-01-15	8.305
2011-01-16	7.902
2011-01-17	7.515
2011-01-18	17.431
2011-01-19	17.409
2011-01-20	12.22
2011-01-21	9.218
2011-01-22	7.731
2011-01-23	6.912
2011-01-24	6.392
2011-01-25	6.004
2011-01-26	5.687
2011-01-27	5.422
2011-01-28	5.169
2011-01-29	4.97
2011-01-30	4.741
2011-01-31	4.51
2011-02-01	4.295
2011-02-02	4.228
2011-02-03	4.051
2011-02-04	3.855
2011-02-05	3.675
2011-02-06	3.502
2011-02-07	3.868
2011-02-08	3.747
2011-02-09	3.34
2011-02-10	3.048
2011-02-11	2.844
2011-02-12	2.69
2011-02-13	8.274
2011-02-14	10.912
2011-02-15	8.303
2011-02-16	6.24
2011-02-17	64.081
2011-02-18	108.798
2011-02-19	77.377
2011-02-20	41.733
