time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
77,2010-03-19,00:00:00.00,0.000111099,12.3069,80.9862
78,2010-03-20,00:00:00.00,7.74425e-308,10.7392,62.5802
79,2010-03-21,00:00:00.00,0.0864487,9.33472,47.5723
80,2010-03-22,00:00:00.00,0.0843999,8.12991,37.6614
81,2010-03-23,00:00:00.00,1.87495,7.69162,31.998
82,2010-03-24,00:00:00.00,0.0276317,7.3247,28.8832
83,2010-03-25,00:00:00.00,0.0011234,6.36868,26.3913
84,2010-03-26,00:00:00.00,5.8215,7.4449,24.9188
85,2010-03-27,00:00:00.00,0.000508793,8.40019,24.126
86,2010-03-28,00:00:00.00,0.000365309,7.30882,24.2109
87,2010-03-29,00:00:00.00,7.86497,9.04394,24.3808
88,2010-03-30,00:00:00.00,0.281149,10.6466,24.4091
89,2010-03-31,00:00:00.00,0.00408081,9.36377,25.1454
90,2010-04-01,00:00:00.00,0.000256782,8.11898,25.4852
91,2010-04-02,00:00:00.00,0.000128391,6.97107,24.7489
92,2010-04-03,00:00:00.00,0,5.90496,23.0782
93,2010-04-04,00:00:00.00,0.149072,5.00613,21.5774
94,2010-04-05,00:00:00.00,0.0315459,4.26084,20.02
95,2010-04-06,00:00:00.00,0.261321,3.6773,18.5475
96,2010-04-07,00:00:00.00,1.6487,3.63442,17.1883
97,2010-04-08,00:00:00.00,21.1466,9.17624,16.8485
98,2010-04-09,00:00:00.00,0.503535,13.8238,25.2586
99,2010-04-10,00:00:00.00,0.0758145,12.4136,38.5109
100,2010-04-11,00:00:00.00,0.00805695,11.0589,46.4396
101,2010-04-12,00:00:00.00,0.0376986,9.72553,41.0594
102,2010-04-13,00:00:00.00,0.254698,8.47256,29.4495
103,2010-04-14,00:00:00.00,4.27566,8.57736,22.965
104,2010-04-15,00:00:00.00,2.1668e-308,8.6335,20.1616
105,2010-04-16,00:00:00.00,4.6835e-308,7.42329,18.4626
106,2010-04-17,00:00:00.00,0.141905,6.30811,17.1317
107,2010-04-18,00:00:00.00,0.000591023,5.31481,15.8858
108,2010-04-19,00:00:00.00,0.000278389,4.49101,14.9513
109,2010-04-20,00:00:00.00,2.78482e-308,3.82612,14.1584
110,2010-04-21,00:00:00.00,4.9361e-308,3.2394,13.0824
111,2010-04-22,00:00:00.00,0.0255438,2.72777,11.8648
112,2010-04-23,00:00:00.00,0.00203798,2.28404,11.6949
113,2010-04-24,00:00:00.00,0.0142648,1.91086,11.3834
114,2010-04-25,00:00:00.00,6.63786,2.9469,10.8737
115,2010-04-26,00:00:00.00,31.5741,9.96377,13.4505
116,2010-04-27,00:00:00.00,9.17615,17.4295,41.6258
117,2010-04-28,00:00:00.00,0.00361816,18.7376,62.2971
118,2010-04-29,00:00:00.00,8.82675e-308,17.8409,64.2792
119,2010-04-30,00:00:00.00,0.0176375,16.51,63.4297
120,2010-05-01,00:00:00.00,0.0143127,14.8219,51.8198
121,2010-05-02,00:00:00.00,11.8608,16.4076,35.1129
122,2010-05-03,00:00:00.00,22.3862,24.5892,31.7149
123,2010-05-04,00:00:00.00,3.02985,30.3215,58.6159
124,2010-05-05,00:00:00.00,0.179197,29.2501,62.2971
125,2010-05-06,00:00:00.00,0.382546,26.8751,61.7307
126,2010-05-07,00:00:00.00,0.0218435,24.1373,56.0674
127,2010-05-08,00:00:00.00,21.9823,29.8848,44.1743
128,2010-05-09,00:00:00.00,1.48639,36.2228,44.1743
129,2010-05-10,00:00:00.00,0.0145532,33.7734,43.6079
130,2010-05-11,00:00:00.00,0.00767721,30.5885,41.6258
131,2010-05-12,00:00:00.00,32.496,42.89,46.4396
132,2010-05-13,00:00:00.00,0.205452,55.0787,92.8793
133,2010-05-14,00:00:00.00,8.083,55.5031,88.0654
134,2010-05-15,00:00:00.00,2.84004,56.6142,97.6931
135,2010-05-16,00:00:00.00,1.29023e-308,52.5881,95.7109
136,2010-05-17,00:00:00.00,6.071e-308,46.6733,93.1624
137,2010-05-18,00:00:00.00,10.9332,47.9693,80.4198
138,2010-05-19,00:00:00.00,5.51854,52.7643,71.0753
139,2010-05-20,00:00:00.00,0.0338575,50.1964,65.9782
140,2010-05-21,00:00:00.00,0.0216086,44.0272,59.1822
141,2010-05-22,00:00:00.00,35.9907,62.6233,54.9347
142,2010-05-23,00:00:00.00,8.81304,86.5564,94.8614
143,2010-05-24,00:00:00.00,0.386641,84.647,99.3921
144,2010-05-25,00:00:00.00,0,75.6727,97.6931
145,2010-05-26,00:00:00.00,0,66.2892,127.143
146,2010-05-27,00:00:00.00,0.000130417,57.4034,138.753
147,2010-05-28,00:00:00.00,0.0199333,49.208,112.135
148,2010-05-29,00:00:00.00,0.0154131,41.8565,86.9327
149,2010-05-30,00:00:00.00,0.000733154,35.4497,66.5446
150,2010-05-31,00:00:00.00,0.00527737,29.8997,49.5545
151,2010-06-01,00:00:00.00,20.9131,40.1325,39.6436
152,2010-06-02,00:00:00.00,0.138397,49.3281,37.0951
153,2010-06-03,00:00:00.00,7.49657,47.7741,44.4574
154,2010-06-04,00:00:00.00,1.88354,47.6157,50.6872
155,2010-06-05,00:00:00.00,0.0903936,42.1976,48.705
156,2010-06-06,00:00:00.00,12.3432,44.7707,42.1921
157,2010-06-07,00:00:00.00,16.2122,58.5122,47.8555
158,2010-06-08,00:00:00.00,0.0129854,62.5031,51.8198
159,2010-06-09,00:00:00.00,8.39005,60.9823,69.0931
160,2010-06-10,00:00:00.00,3.97001,62.4472,71.9248
161,2010-06-11,00:00:00.00,0.141258,57.4805,63.4297
162,2010-06-12,00:00:00.00,1.44839,50.8551,52.9525
163,2010-06-13,00:00:00.00,0.307053,44.9061,43.8911
164,2010-06-14,00:00:00.00,0.522338,38.7542,37.0951
165,2010-06-15,00:00:00.00,1.16184,33.9547,32.2812
166,2010-06-16,00:00:00.00,0.145887,29.5898,28.6
167,2010-06-17,00:00:00.00,1.61988,26.1378,25.5418
168,2010-06-18,00:00:00.00,0.0016392,23.0944,22.7384
169,2010-06-19,00:00:00.00,7.30366,24.1632,21.3792
170,2010-06-20,00:00:00.00,4.09408,27.6545,20.5863
171,2010-06-21,00:00:00.00,7.8482e-308,25.8265,20.0766
172,2010-06-22,00:00:00.00,0.278209,21.8648,19.5953
173,2010-06-23,00:00:00.00,12.9759,26.047,19.9634
174,2010-06-24,00:00:00.00,15.4785,38.4166,25.4852
175,2010-06-25,00:00:00.00,12.3149,48.902,47.8555
176,2010-06-26,00:00:00.00,0.000484841,49.7155,56.9169
177,2010-06-27,00:00:00.00,0.0277529,43.5229,62.2971
178,2010-06-28,00:00:00.00,2.26417,39.0046,60.0317
179,2010-06-29,00:00:00.00,0.0332881,34.7559,50.6872
180,2010-06-30,00:00:00.00,0.000133701,29.6384,40.2099
181,2010-07-01,00:00:00.00,1.48844e-308,25.2329,31.1485
182,2010-07-02,00:00:00.00,0.000188645,21.4839,24.8339
183,2010-07-03,00:00:00.00,9.06013e-308,18.2135,21.3792
184,2010-07-04,00:00:00.00,3.828e-308,15.3473,17.8679
185,2010-07-05,00:00:00.00,0.00173602,12.8475,15.4327
186,2010-07-06,00:00:00.00,0.000693615,10.6819,13.9036
187,2010-07-07,00:00:00.00,0.000229834,8.83916,12.7992
188,2010-07-08,00:00:00.00,0.000464629,7.30313,11.8648
189,2010-07-09,00:00:00.00,9.29711,9.81277,10.9303
190,2010-07-10,00:00:00.00,1.71197,12.5704,10.3073
191,2010-07-11,00:00:00.00,0.00834155,11.1154,10.8454
192,2010-07-12,00:00:00.00,0.869514,9.55611,12.9691
193,2010-07-13,00:00:00.00,0.956537,8.54095,11.9214
194,2010-07-14,00:00:00.00,3.37364,8.47418,10.364
195,2010-07-15,00:00:00.00,0.758982,8.34834,17.245
196,2010-07-16,00:00:00.00,0.788478,7.37317,16.4521
197,2010-07-17,00:00:00.00,0.0112339,6.30182,13.4505
198,2010-07-18,00:00:00.00,0.000220634,5.16898,10.2507
199,2010-07-19,00:00:00.00,1.1346,4.48725,8.77822
200,2010-07-20,00:00:00.00,0.586078,4.04331,8.04198
201,2010-07-21,00:00:00.00,6.08406,4.61452,7.70218
202,2010-07-22,00:00:00.00,0.0890579,4.99755,7.44733
203,2010-07-23,00:00:00.00,9.81473,5.80106,7.7305
204,2010-07-24,00:00:00.00,19.3474,9.71322,7.81545
205,2010-07-25,00:00:00.00,9.88061,13.483,10.3073
206,2010-07-26,00:00:00.00,23.0874,18.3891,21.181
207,2010-07-27,00:00:00.00,0.588038,22.3688,32.2812
208,2010-07-28,00:00:00.00,0.0072293,22.0451,31.4317
209,2010-07-29,00:00:00.00,5.09715,21.9417,32.5644
210,2010-07-30,00:00:00.00,0.0372906,21.3477,28.0903
211,2010-07-31,00:00:00.00,0.00743755,19.2678,24.041
212,2010-08-01,00:00:00.00,0.145504,17.1187,20.6147
213,2010-08-02,00:00:00.00,0.0573733,14.9564,17.4149
214,2010-08-03,00:00:00.00,0.00555944,12.8728,14.5265
215,2010-08-04,00:00:00.00,0.0358262,10.9429,12.8558
216,2010-08-05,00:00:00.00,0.553584,9.34127,11.4683
217,2010-08-06,00:00:00.00,0.22058,7.98252,10.6755
218,2010-08-07,00:00:00.00,9.43118e-308,6.68369,9.68436
219,2010-08-08,00:00:00.00,0.000975158,5.55678,9.00476
220,2010-08-09,00:00:00.00,0.00662524,4.61589,8.38179
221,2010-08-10,00:00:00.00,3.64235,4.5623,7.95703
222,2010-08-11,00:00:00.00,0.430078,4.58092,7.58891
223,2010-08-12,00:00:00.00,12.7019,6.10336,7.36238
224,2010-08-13,00:00:00.00,0.0300475,7.40369,7.64555
225,2010-08-14,00:00:00.00,0.0357664,6.28639,8.66496
226,2010-08-15,00:00:00.00,0.045638,5.27237,8.77822
227,2010-08-16,00:00:00.00,0.134901,4.37882,8.12694
228,2010-08-17,00:00:00.00,0.000696185,3.59791,7.53228
229,2010-08-18,00:00:00.00,0.0726886,2.95273,6.99426
230,2010-08-19,00:00:00.00,0.184034,2.44694,6.45624
231,2010-08-20,00:00:00.00,0.0358608,2.01537,6.00317
232,2010-08-21,00:00:00.00,0.00320447,1.62892,5.8899
233,2010-08-22,00:00:00.00,10.8398,2.16262,5.74832
234,2010-08-23,00:00:00.00,0.0921145,2.67809,5.74832
235,2010-08-24,00:00:00.00,0.0026402,2.29746,5.72
236,2010-08-25,00:00:00.00,0.0202001,1.96255,6.08812
237,2010-08-26,00:00:00.00,0.0256224,1.67653,5.94654
238,2010-08-27,00:00:00.00,0.0236038,1.43172,5.66337
239,2010-08-28,00:00:00.00,0.000197331,1.23154,5.3802
240,2010-08-29,00:00:00.00,0,1.06709,5.15367
241,2010-08-30,00:00:00.00,0.0199355,0.925721,4.92713
242,2010-08-31,00:00:00.00,0.00763905,0.806382,4.72891
243,2010-09-01,00:00:00.00,0.000433788,0.708169,4.5307
244,2010-09-02,00:00:00.00,0.636632,0.654423,4.27584
245,2010-09-03,00:00:00.00,5.68075,0.790608,4.36079
246,2010-09-04,00:00:00.00,3.82653,1.03612,4.47406
247,2010-09-05,00:00:00.00,0.400809,1.13865,4.33248
248,2010-09-06,00:00:00.00,0.366501,1.13589,4.7006
249,2010-09-07,00:00:00.00,1.14735,1.14091,4.7006
250,2010-09-08,00:00:00.00,0.00968683,1.10494,4.44574
251,2010-09-09,00:00:00.00,0.00344987,1.00671,4.21921
252,2010-09-10,00:00:00.00,0.000514403,0.916115,4.16258
253,2010-09-11,00:00:00.00,0.000184498,0.839681,3.93604
254,2010-09-12,00:00:00.00,7.50437,1.0708,3.87941
255,2010-09-13,00:00:00.00,0.279086,1.33,3.90772
256,2010-09-14,00:00:00.00,0.355628,1.29446,3.87941
257,2010-09-15,00:00:00.00,0.00057136,1.21272,3.99268
258,2010-09-16,00:00:00.00,0.225209,1.11625,3.99268
259,2010-09-17,00:00:00.00,15.7721,1.78061,4.33248
260,2010-09-18,00:00:00.00,0.234919,2.57313,4.41743
261,2010-09-19,00:00:00.00,0.293599,2.66347,4.67228
262,2010-09-20,00:00:00.00,0.0652996,2.57883,5.26693
263,2010-09-21,00:00:00.00,5.49031e-308,2.3809,5.23862
264,2010-09-22,00:00:00.00,0.400816,2.18418,5.0404
265,2010-09-23,00:00:00.00,3.34297,2.20635,4.89881
266,2010-09-24,00:00:00.00,0.00496966,2.18007,4.72891
267,2010-09-25,00:00:00.00,0.00551029,1.91083,4.55901
268,2010-09-26,00:00:00.00,0.00116498,1.65825,4.33248
269,2010-09-27,00:00:00.00,0.000339609,1.45304,4.16258
270,2010-09-28,00:00:00.00,0.456816,1.32573,4.02099
271,2010-09-29,00:00:00.00,12.1539,2.02929,4.64396
272,2010-09-30,00:00:00.00,0.281501,2.75315,4.75723
273,2010-10-01,00:00:00.00,2.06479e-308,2.63338,4.92713
274,2010-10-02,00:00:00.00,0.0484561,2.41303,5.15367
275,2010-10-03,00:00:00.00,5.43523,2.63282,5.06872
276,2010-10-04,00:00:00.00,0.0692009,2.87519,4.78555
277,2010-10-05,00:00:00.00,0.000326307,2.65422,4.72891
278,2010-10-06,00:00:00.00,0.00540497,2.40336,4.95545
279,2010-10-07,00:00:00.00,0.000131114,2.14232,4.8705
280,2010-10-08,00:00:00.00,1.07516e-308,1.88413,4.7006
281,2010-10-09,00:00:00.00,0,1.6456,4.58733
282,2010-10-10,00:00:00.00,0,1.43242,4.38911
283,2010-10-11,00:00:00.00,5.25681e-308,1.24767,4.30416
284,2010-10-12,00:00:00.00,0.00581643,1.0913,4.10594
285,2010-10-13,00:00:00.00,3.7095e-308,0.959404,4.04931
286,2010-10-14,00:00:00.00,6.97439,1.33,4.04931
287,2010-10-15,00:00:00.00,2.09591,1.83453,4.24753
288,2010-10-16,00:00:00.00,0.00253538,1.83616,5.01208
289,2010-10-17,00:00:00.00,0,1.68483,5.29525
290,2010-10-18,00:00:00.00,4.79904e-308,1.52762,5.06872
291,2010-10-19,00:00:00.00,0.00628754,1.37509,4.8705
292,2010-10-20,00:00:00.00,0.00297983,1.23741,4.50238
293,2010-10-21,00:00:00.00,0.0884935,1.12325,4.24753
294,2010-10-22,00:00:00.00,3.39276,1.26575,4.13426
295,2010-10-23,00:00:00.00,0.0131796,1.39668,4.13426
296,2010-10-24,00:00:00.00,0.101942,1.28133,4.13426
297,2010-10-25,00:00:00.00,0.124248,1.17434,4.13426
298,2010-10-26,00:00:00.00,0.14762,1.0723,4.30416
299,2010-10-27,00:00:00.00,5.51545,1.34678,4.50238
300,2010-10-28,00:00:00.00,0.000592056,1.60066,4.61565
301,2010-10-29,00:00:00.00,0.575573,1.5071,4.58733
302,2010-10-30,00:00:00.00,0.29552,1.44403,4.44574
303,2010-10-31,00:00:00.00,0.00289377,1.34675,4.58733
304,2010-11-01,00:00:00.00,0.0101638,1.23197,4.61565
305,2010-11-02,00:00:00.00,0.001979,1.12604,4.7006
306,2010-11-03,00:00:00.00,0.000299325,1.03186,4.7006
307,2010-11-04,00:00:00.00,0.38565,0.976401,4.7006
308,2010-11-05,00:00:00.00,0.167537,0.939206,4.58733
309,2010-11-06,00:00:00.00,0.364519,0.896278,4.5307
310,2010-11-07,00:00:00.00,0.00437281,0.85558,4.5307
311,2010-11-08,00:00:00.00,0,0.804098,4.67228
312,2010-11-09,00:00:00.00,0.000124399,0.751025,4.72891
313,2010-11-10,00:00:00.00,0.00469328,0.702076,4.75723
314,2010-11-11,00:00:00.00,0.00207011,0.658691,4.81386
315,2010-11-12,00:00:00.00,0.00780635,0.622533,4.95545
316,2010-11-13,00:00:00.00,0.0188439,0.59298,5.26693
317,2010-11-14,00:00:00.00,1.06112,0.630031,5.18198
318,2010-11-15,00:00:00.00,0.544432,0.691677,5.0404
319,2010-11-16,00:00:00.00,0.0206974,0.684193,4.89881
320,2010-11-17,00:00:00.00,12.6171,1.36017,4.92713
321,2010-11-18,00:00:00.00,0.944624,2.12958,5.60674
322,2010-11-19,00:00:00.00,0.120708,2.18672,5.5501
323,2010-11-20,00:00:00.00,0.00658548,2.12299,6.28634
324,2010-11-21,00:00:00.00,4.06571e-308,2.00935,6.39961
325,2010-11-22,00:00:00.00,0.158847,1.88169,6.28634
326,2010-11-23,00:00:00.00,12.5285,2.92103,6.54119
327,2010-11-24,00:00:00.00,18.0296,5.75278,8.18357
328,2010-11-25,00:00:00.00,1.90327,7.99681,9.42951
329,2010-11-26,00:00:00.00,31.4792,13.5638,12.5444
330,2010-11-27,00:00:00.00,0.160297,20.0498,14.2717
331,2010-11-28,00:00:00.00,0.0735521,21.9291,16.6786
332,2010-11-29,00:00:00.00,0.00228691,22.2157,17.2166
333,2010-11-30,00:00:00.00,0.0114168,21.5439,15.461
334,2010-12-01,00:00:00.00,15.9277,25.9822,14.6398
335,2010-12-02,00:00:00.00,0.852806,30.1562,15.0929
336,2010-12-03,00:00:00.00,0.110865,28.408,15.7158
337,2010-12-04,00:00:00.00,0.141628,26.3098,14.8947
338,2010-12-05,00:00:00.00,0.0981874,24.0055,13.762
339,2010-12-06,00:00:00.00,0.139814,21.6607,12.4594
340,2010-12-07,00:00:00.00,0.0353529,19.3939,11.3267
341,2010-12-08,00:00:00.00,0.168924,17.272,9.88258
342,2010-12-09,00:00:00.00,0.441756,15.3253,8.97644
343,2010-12-10,00:00:00.00,0.142697,13.5654,8.09862
344,2010-12-11,00:00:00.00,2.95291,12.2882,7.98535
345,2010-12-12,00:00:00.00,4.0243,12.1386,7.87208
346,2010-12-13,00:00:00.00,20.9982,17.6256,9.03307
347,2010-12-14,00:00:00.00,0.0999192,21.517,8.01367
348,2010-12-15,00:00:00.00,0.0774524,19.0694,8.60832
349,2010-12-16,00:00:00.00,0.121398,16.8879,8.35347
350,2010-12-17,00:00:00.00,0.0210239,14.9276,8.21189
351,2010-12-18,00:00:00.00,0.17928,13.1834,8.09862
352,2010-12-19,00:00:00.00,0.221033,11.6404,7.87208
353,2010-12-20,00:00:00.00,0.268643,10.2939,7.75882
354,2010-12-21,00:00:00.00,0.136317,9.12741,7.61723
355,2010-12-22,00:00:00.00,0.204538,8.10831,7.3907
356,2010-12-23,00:00:00.00,0.895438,7.22114,7.27743
357,2010-12-24,00:00:00.00,0.0447842,6.4539,7.19248
358,2010-12-25,00:00:00.00,0.0106534,5.79374,7.10753
359,2010-12-26,00:00:00.00,0.187239,5.22926,6.96594
360,2010-12-27,00:00:00.00,0.284085,4.74624,6.90931
361,2010-12-28,00:00:00.00,0.0440831,4.3319,6.68278
362,2010-12-29,00:00:00.00,0.00993872,3.97968,6.37129
363,2010-12-30,00:00:00.00,0.0126556,3.68043,6.25802
364,2010-12-31,00:00:00.00,0.538698,3.42275,5.91822
365,2011-01-01,00:00:00.00,4.00548,10.813,6.25802
366,2011-01-02,00:00:00.00,11.1118,29.7695,10.8737
367,2011-01-03,00:00:00.00,0.368354,38.8779,29.1664
368,2011-01-04,00:00:00.00,0.000984229,34.4587,21.7473
369,2011-01-05,00:00:00.00,0.378532,30.4994,17.8679
370,2011-01-06,00:00:00.00,0.460424,26.8861,16.5654
371,2011-01-07,00:00:00.00,0.813625,23.6254,14.5832
372,2011-01-08,00:00:00.00,1.96554,20.75,12.601
373,2011-01-09,00:00:00.00,0.526593,18.2292,11.2701
374,2011-01-10,00:00:00.00,0.0699724,16.0418,10.5622
375,2011-01-11,00:00:00.00,0.00998992,14.1416,9.76931
376,2011-01-12,00:00:00.00,7.16371,12.4866,9.37288
377,2011-01-13,00:00:00.00,1.16008,11.0509,9.11802
378,2011-01-14,00:00:00.00,1.14118,9.81351,8.83486
379,2011-01-15,00:00:00.00,0.561726,8.75397,8.72159
380,2011-01-16,00:00:00.00,1.25035,7.8505,8.60832
381,2011-01-17,00:00:00.00,0.100672,7.07157,8.46674
382,2011-01-18,00:00:00.00,0.156875,6.4065,8.35347
383,2011-01-19,00:00:00.00,3.96254,5.84333,8.2402
384,2011-01-20,00:00:00.00,0.489571,8.73637,7.98535
385,2011-01-21,00:00:00.00,2.03503,11.2141,7.87208
386,2011-01-22,00:00:00.00,0.478204,9.96058,7.75882
387,2011-01-23,00:00:00.00,0.428012,8.89186,7.61723
388,2011-01-24,00:00:00.00,0.00513707,7.98417,7.50396
389,2011-01-25,00:00:00.00,2.40046,7.21136,7.3907
390,2011-01-26,00:00:00.00,0.159129,6.54382,7.36238
391,2011-01-27,00:00:00.00,0.127682,5.95936,7.13585
392,2011-01-28,00:00:00.00,3.24178,5.45217,7.10753
393,2011-01-29,00:00:00.00,0.433378,5.02026,7.05089
394,2011-01-30,00:00:00.00,1.6652,4.65252,7.07921
395,2011-01-31,00:00:00.00,0.190232,4.33682,7.05089
396,2011-02-01,00:00:00.00,0.341327,4.0675,7.02258
397,2011-02-02,00:00:00.00,11.6991,3.84219,7.2208
398,2011-02-03,00:00:00.00,9.72154,3.65135,7.02258
399,2011-02-04,00:00:00.00,0.00272559,3.48422,6.88099
400,2011-02-05,00:00:00.00,0.0755635,3.34211,6.73941
401,2011-02-06,00:00:00.00,4.50934,3.22337,6.73941
402,2011-02-07,00:00:00.00,0.98316,3.11892,7.02258
403,2011-02-08,00:00:00.00,0.195108,3.02459,7.27743
404,2011-02-09,00:00:00.00,0.0908176,2.93958,7.47565
405,2011-02-10,00:00:00.00,0.100048,2.86793,7.61723
406,2011-02-11,00:00:00.00,0.0673408,2.81068,7.7305
407,2011-02-12,00:00:00.00,0.135906,2.76354,7.78713
408,2011-02-13,00:00:00.00,0.411714,2.7219,7.67387
409,2011-02-14,00:00:00.00,0.112633,2.67778,7.67387
410,2011-02-15,00:00:00.00,0.0084557,6.6954,8.52337
411,2011-02-16,00:00:00.00,0.00013885,13.076,9.59941
412,2011-02-17,00:00:00.00,0.0932478,14.5546,9.99585
413,2011-02-18,00:00:00.00,0.0013204,18.6185,12.7426
414,2011-02-19,00:00:00.00,0.000847004,52.618,28.3168
415,2011-02-20,00:00:00.00,0.000295294,76.563,49.5545
416,2011-02-21,00:00:00.00,17.5008,70.1572,53.802
417,2011-02-22,00:00:00.00,11.2632,64.5196,58.6159
418,2011-02-23,00:00:00.00,0.154791,56.3093,62.5802
419,2011-02-24,00:00:00.00,0.0360913,49.1106,61.7307
420,2011-02-25,00:00:00.00,2.60958,42.7913,55.2178
421,2011-02-26,00:00:00.00,6.00243,37.8,47.5723
422,2011-02-27,00:00:00.00,1.33075,33.4088,42.1921
423,2011-02-28,00:00:00.00,3.84896,29,36.8119
424,2011-03-01,00:00:00.00,19.7935,25.5888,52.6693
425,2011-03-02,00:00:00.00,0.000865379,22.6423,84.9505
426,2011-03-03,00:00:00.00,0.0218402,19.7306,90.8971
427,2011-03-04,00:00:00.00,0.00132886,17.2579,95.7109
428,2011-03-05,00:00:00.00,5.60359,15.166,102.79
429,2011-03-06,00:00:00.00,24.1015,72.45,144.982
430,2011-03-07,00:00:00.00,0.219706,175.481,198.218
