time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
52,2010-02-22,00:00:00.00,0.458708,0.0444503,7.16416
53,2010-02-23,00:00:00.00,12.9074,0.074977,8.26852
54,2010-02-24,00:00:00.00,1.17338,0.10413,8.09862
55,2010-02-25,00:00:00.00,7.11886,0.100366,11.1852
56,2010-02-26,00:00:00.00,1.17185,0.0965948,11.7515
57,2010-02-27,00:00:00.00,9.09078,0.0929661,11.7232
58,2010-02-28,00:00:00.00,0.766554,0.0895209,11.7515
59,2010-03-01,00:00:00.00,0.0804631,0.0864851,11.978
60,2010-03-02,00:00:00.00,0.0527337,0.0920807,13.1957
61,2010-03-03,00:00:00.00,0.0209912,0.0970448,13.5071
62,2010-03-04,00:00:00.00,0.104841,0.0932306,13.3372
63,2010-03-05,00:00:00.00,0.000518748,0.0896484,12.9974
64,2010-03-06,00:00:00.00,4.89853e-308,0.0862621,13.1107
65,2010-03-07,00:00:00.00,1.26703e-308,0.0830452,13.224
66,2010-03-08,00:00:00.00,7.57764e-308,0.118731,13.5638
67,2010-03-09,00:00:00.00,0.000508883,0.391136,14.1301
68,2010-03-10,00:00:00.00,0.00171893,1.65438,16.3388
69,2010-03-11,00:00:00.00,0.446843,2.6513,20.4164
70,2010-03-12,00:00:00.00,5.06995,2.8259,25.3436
71,2010-03-13,00:00:00.00,4.50477,3.21165,32.8475
72,2010-03-14,00:00:00.00,5.8523,3.65511,40.7763
73,2010-03-15,00:00:00.00,0.941985,3.90375,42.1921
74,2010-03-16,00:00:00.00,0.0691901,3.81309,42.4753
75,2010-03-17,00:00:00.00,0,3.64583,48.1386
76,2010-03-18,00:00:00.00,0,3.45526,43.8911
77,2010-03-19,00:00:00.00,0.000135871,3.25342,40.7763
78,2010-03-20,00:00:00.00,0.000238742,3.04982,37.9446
79,2010-03-21,00:00:00.00,0.439758,2.87655,35.3961
80,2010-03-22,00:00:00.00,0.597194,2.75272,32.8475
81,2010-03-23,00:00:00.00,1.65089,2.73947,30.5822
82,2010-03-24,00:00:00.00,0.0283844,2.69291,28.3168
83,2010-03-25,00:00:00.00,0.000995652,2.52291,23.5596
84,2010-03-26,00:00:00.00,1.76814,2.48987,21.181
85,2010-03-27,00:00:00.00,0.00122635,2.45915,20.8978
86,2010-03-28,00:00:00.00,0.000506222,2.30513,19.9917
87,2010-03-29,00:00:00.00,6.71011,2.68228,17.6414
88,2010-03-30,00:00:00.00,0.35334,3.05549,19.3404
89,2010-03-31,00:00:00.00,0.00037272,2.88274,19.7935
90,2010-04-01,00:00:00.00,0.00011371,2.69193,19.3687
91,2010-04-02,00:00:00.00,0,2.50393,18.7458
92,2010-04-03,00:00:00.00,0,2.31553,17.0467
93,2010-04-04,00:00:00.00,1.37145,2.24058,12.4028
94,2010-04-05,00:00:00.00,0.0869927,2.18145,12.7143
95,2010-04-06,00:00:00.00,2.42983,2.21056,13.4505
96,2010-04-07,00:00:00.00,9.64954,2.95211,14.838
97,2010-04-08,00:00:00.00,12.5914,4.40526,15.9141
98,2010-04-09,00:00:00.00,0.513341,5.10844,16.7919
99,2010-04-10,00:00:00.00,0.00718336,4.85127,17.783
100,2010-04-11,00:00:00.00,0.0207718,4.5761,16.0273
101,2010-04-12,00:00:00.00,0.116083,4.3017,15.6592
102,2010-04-13,00:00:00.00,0.16086,4.02427,13.9885
103,2010-04-14,00:00:00.00,4.85962,4.1631,12.9408
104,2010-04-15,00:00:00.00,0.00919462,4.28839,11.7798
105,2010-04-16,00:00:00.00,0,3.98537,11.6665
106,2010-04-17,00:00:00.00,0.000139431,3.6725,10.7887
107,2010-04-18,00:00:00.00,0.000416475,3.3733,11.1002
108,2010-04-19,00:00:00.00,0,3.1201,11.44
109,2010-04-20,00:00:00.00,6.56855e-308,2.89964,10.7038
110,2010-04-21,00:00:00.00,3.28428e-308,2.68903,11.0719
111,2010-04-22,00:00:00.00,0.0112645,2.48882,10.9869
112,2010-04-23,00:00:00.00,0.000715829,2.30072,10.7604
113,2010-04-24,00:00:00.00,0.000588773,2.13109,10.3073
114,2010-04-25,00:00:00.00,1.75055,2.12481,10.4772
115,2010-04-26,00:00:00.00,17.206,3.50887,13.0824
116,2010-04-27,00:00:00.00,2.14016,4.83381,15.1778
117,2010-04-28,00:00:00.00,0.000897469,4.68234,14.8097
118,2010-04-29,00:00:00.00,0.000831957,4.36837,13.224
119,2010-04-30,00:00:00.00,0.150822,4.07984,12.2329
120,2010-05-01,00:00:00.00,0.00412047,3.78723,11.4683
121,2010-05-02,00:00:00.00,6.61409,4.04504,10.6188
122,2010-05-03,00:00:00.00,24.0342,6.34351,12.2046
123,2010-05-04,00:00:00.00,2.0647,8.20106,20.105
124,2010-05-05,00:00:00.00,0.333015,7.97251,22.965
125,2010-05-06,00:00:00.00,0.469354,7.57023,25.117
126,2010-05-07,00:00:00.00,0.0151528,7.10976,22.3137
127,2010-05-08,00:00:00.00,31.9696,9.80351,24.4374
128,2010-05-09,00:00:00.00,2.3347,12.7996,29.1664
129,2010-05-10,00:00:00.00,0.017694,12.6143,28.0054
130,2010-05-11,00:00:00.00,0.00325086,12.1045,25.0038
131,2010-05-12,00:00:00.00,27.9172,14.9644,29.4495
132,2010-05-13,00:00:00.00,0.285786,17.8638,38.7941
133,2010-05-14,00:00:00.00,16.9334,19.608,46.1565
134,2010-05-15,00:00:00.00,0.492692,21.2376,47.8555
135,2010-05-16,00:00:00.00,0.000536175,20.3267,45.8733
136,2010-05-17,00:00:00.00,1.17246e-308,19.1614,39.6436
137,2010-05-18,00:00:00.00,4.0968,18.5931,35.6792
138,2010-05-19,00:00:00.00,2.98932,18.4815,39.3604
139,2010-05-20,00:00:00.00,0.00789618,17.6638,36.5287
140,2010-05-21,00:00:00.00,0.0147459,16.3037,32.5644
141,2010-05-22,00:00:00.00,33.5355,20.8041,31.1485
142,2010-05-23,00:00:00.00,1.96293,25.5326,43.0416
143,2010-05-24,00:00:00.00,0.180768,24.2108,47.2891
144,2010-05-25,00:00:00.00,8.488e-308,22.4152,42.1921
145,2010-05-26,00:00:00.00,0,20.5416,33.4139
146,2010-05-27,00:00:00.00,0.000403805,18.7165,32.5644
147,2010-05-28,00:00:00.00,0.000838998,16.9572,31.998
148,2010-05-29,00:00:00.00,0.000931626,15.2983,28.062
149,2010-05-30,00:00:00.00,3.32876e-308,13.7925,24.2675
150,2010-05-31,00:00:00.00,1.9077e-308,12.4182,22.0871
151,2010-06-01,00:00:00.00,14.1876,13.6989,17.6414
152,2010-06-02,00:00:00.00,1.59353,15.1779,20.9828
153,2010-06-03,00:00:00.00,7.45016,15.3398,25.8816
154,2010-06-04,00:00:00.00,1.37745,15.4616,25.3153
155,2010-06-05,00:00:00.00,4.4293,15.046,22.0305
156,2010-06-06,00:00:00.00,25.5743,18.9346,20.6713
157,2010-06-07,00:00:00.00,27.1118,26.7377,54.6515
158,2010-06-08,00:00:00.00,0.0149943,29.9289,58.0495
159,2010-06-09,00:00:00.00,2.70719,28.7525,54.0852
160,2010-06-10,00:00:00.00,4.42077,28.3045,50.9703
161,2010-06-11,00:00:00.00,0.136354,27.1749,47.006
162,2010-06-12,00:00:00.00,0.359493,25.13,42.4753
163,2010-06-13,00:00:00.00,0.306763,23.1201,39.9268
164,2010-06-14,00:00:00.00,0.65623,21.1679,38.5109
165,2010-06-15,00:00:00.00,1.1612,19.4992,32.5644
166,2010-06-16,00:00:00.00,0.252087,17.8998,31.7149
167,2010-06-17,00:00:00.00,1.10236,16.4102,28.1753
168,2010-06-18,00:00:00.00,8.61791e-308,14.9985,24.0976
169,2010-06-19,00:00:00.00,8.86936,15.2526,25.6551
170,2010-06-20,00:00:00.00,5.49611,16.5444,20.7846
171,2010-06-21,00:00:00.00,0.000428027,15.9446,20.6147
172,2010-06-22,00:00:00.00,0.0430628,14.3511,20.02
173,2010-06-23,00:00:00.00,24.9051,17.5566,22.4553
174,2010-06-24,00:00:00.00,3.45953,21.216,22.7667
175,2010-06-25,00:00:00.00,13.2161,22.4321,24.0976
176,2010-06-26,00:00:00.00,0.000640677,22.9638,23.8994
177,2010-06-27,00:00:00.00,0.0517318,21.0582,20.3315
178,2010-06-28,00:00:00.00,6.88563,20.5173,17.2733
179,2010-06-29,00:00:00.00,0.622152,20.07,18.1794
180,2010-06-30,00:00:00.00,9.67478e-308,18.3365,18.3493
181,2010-07-01,00:00:00.00,0,16.6559,14.923
182,2010-07-02,00:00:00.00,4.59321e-308,15.1493,13.9036
183,2010-07-03,00:00:00.00,2.2966e-308,13.74,13.4788
184,2010-07-04,00:00:00.00,0,12.4081,11.978
185,2010-07-05,00:00:00.00,0.00465497,11.152,9.37288
186,2010-07-06,00:00:00.00,0.00150233,9.97881,9.42951
187,2010-07-07,00:00:00.00,3.1768e-308,8.90395,9.20298
188,2010-07-08,00:00:00.00,0.0194758,7.94518,8.0703
189,2010-07-09,00:00:00.00,6.88902,8.19798,7.53228
190,2010-07-10,00:00:00.00,0.797816,8.55232,8.89149
191,2010-07-11,00:00:00.00,0.00492594,7.78855,9.28793
192,2010-07-12,00:00:00.00,2.24611,7.32986,8.38179
193,2010-07-13,00:00:00.00,4.77413,7.60346,5.77664
194,2010-07-14,00:00:00.00,5.09221,8.25493,6.39961
195,2010-07-15,00:00:00.00,0.212934,8.20369,7.58891
196,2010-07-16,00:00:00.00,13.3046,9.25767,11.2135
197,2010-07-17,00:00:00.00,0.0428524,10.209,9.85426
198,2010-07-18,00:00:00.00,0.00382671,9.26174,8.91981
199,2010-07-19,00:00:00.00,0.324952,8.42086,7.2208
200,2010-07-20,00:00:00.00,1.12872,7.79282,4.41743
201,2010-07-21,00:00:00.00,23.1698,10.1934,17.3299
202,2010-07-22,00:00:00.00,0.0405262,12.3556,15.999
203,2010-07-23,00:00:00.00,4.52038,11.9787,12.4594
204,2010-07-24,00:00:00.00,18.4914,14.0687,15.6875
205,2010-07-25,00:00:00.00,6.02293,16.3054,24.0976
206,2010-07-26,00:00:00.00,11.3049,17.5645,23.0216
207,2010-07-27,00:00:00.00,0.0175027,17.9886,21.181
208,2010-07-28,00:00:00.00,0.012155,16.7817,17.8962
209,2010-07-29,00:00:00.00,10.2634,17.0701,17.3582
210,2010-07-30,00:00:00.00,0.16177,17.329,15.9141
211,2010-07-31,00:00:00.00,0.0248779,16.0335,14.4982
212,2010-08-01,00:00:00.00,0.509344,14.8281,13.6204
213,2010-08-02,00:00:00.00,0.0691696,13.6507,12.063
214,2010-08-03,00:00:00.00,0.00264584,12.4492,10.5622
215,2010-08-04,00:00:00.00,0.00258573,11.2955,10.5622
216,2010-08-05,00:00:00.00,0.0507701,10.2138,10.4772
217,2010-08-06,00:00:00.00,0.0898852,9.23061,9.96753
218,2010-08-07,00:00:00.00,0.000931443,8.34089,9.34456
219,2010-08-08,00:00:00.00,0.0163491,7.54693,8.35347
220,2010-08-09,00:00:00.00,0.00168693,6.84075,8.15525
221,2010-08-10,00:00:00.00,4.01338,6.75948,7.78713
222,2010-08-11,00:00:00.00,0.000298421,6.67765,6.99426
223,2010-08-12,00:00:00.00,16.0207,8.21626,13.3656
224,2010-08-13,00:00:00.00,0.0261845,9.65068,10.7038
225,2010-08-14,00:00:00.00,0.0389317,8.7974,9.57109
226,2010-08-15,00:00:00.00,0.049478,8.00244,9.08971
227,2010-08-16,00:00:00.00,0.29888,7.29478,8.80654
228,2010-08-17,00:00:00.00,0.000114974,6.6403,8.49505
229,2010-08-18,00:00:00.00,0.0367244,6.03177,8.04198
230,2010-08-19,00:00:00.00,0.268774,5.52717,7.84377
231,2010-08-20,00:00:00.00,0.00712021,5.06525,7.5606
232,2010-08-21,00:00:00.00,5.1087e-308,4.60825,7.30575
233,2010-08-22,00:00:00.00,4.47947,4.72289,7.5606
234,2010-08-23,00:00:00.00,0.100558,4.84283,7.50396
235,2010-08-24,00:00:00.00,0.0013323,4.42465,7.19248
236,2010-08-25,00:00:00.00,0.0196865,4.04227,6.96594
237,2010-08-26,00:00:00.00,0.0894064,3.70835,6.56951
238,2010-08-27,00:00:00.00,0.0130609,3.40638,6.17307
239,2010-08-28,00:00:00.00,0.000308413,3.13041,5.63505
240,2010-08-29,00:00:00.00,0,2.88245,5.26693
241,2010-08-30,00:00:00.00,0.000667583,2.65254,5.09703
242,2010-08-31,00:00:00.00,0.00392872,2.4389,4.41743
243,2010-09-01,00:00:00.00,0.00157432,2.24181,4.24753
244,2010-09-02,00:00:00.00,1.01252,2.15826,4.27584
245,2010-09-03,00:00:00.00,5.82908,2.60993,4.95545
246,2010-09-04,00:00:00.00,2.66967,3.16333,5.0404
247,2010-09-05,00:00:00.00,0.302766,3.17353,4.67228
248,2010-09-06,00:00:00.00,0.24928,2.97994,4.36079
249,2010-09-07,00:00:00.00,1.23843,2.88806,4.38911
250,2010-09-08,00:00:00.00,0.0166786,2.77571,4.24753
251,2010-09-09,00:00:00.00,0.00289351,2.55958,3.79446
252,2010-09-10,00:00:00.00,0.000971173,2.36768,3.68119
253,2010-09-11,00:00:00.00,0.00115475,2.20057,3.56792
254,2010-09-12,00:00:00.00,8.87935,2.77324,3.62456
255,2010-09-13,00:00:00.00,0.0836113,3.30876,3.65287
256,2010-09-14,00:00:00.00,0.0129407,3.07557,3.45466
257,2010-09-15,00:00:00.00,0.00497894,2.84794,3.28475
258,2010-09-16,00:00:00.00,0.0609482,2.64235,2.91664
259,2010-09-17,00:00:00.00,28.1426,4.72156,4.44574
260,2010-09-18,00:00:00.00,0.50366,6.77751,3.45466
261,2010-09-19,00:00:00.00,3.38148,6.78478,3.85109
262,2010-09-20,00:00:00.00,0.110905,6.72909,3.99268
263,2010-09-21,00:00:00.00,0.00421751,6.35565,3.76614
264,2010-09-22,00:00:00.00,0.263615,5.99374,3.82277
265,2010-09-23,00:00:00.00,6.61395,6.2579,4.58733
266,2010-09-24,00:00:00.00,0.0071713,6.46818,4.47406
267,2010-09-25,00:00:00.00,0.00843552,6.02348,4.30416
268,2010-09-26,00:00:00.00,0.00152456,5.58788,6.51287
269,2010-09-27,00:00:00.00,0.00406411,5.1887,5.86159
270,2010-09-28,00:00:00.00,0.70692,4.906,3.0299
271,2010-09-29,00:00:00.00,14.0509,6.11121,4.41743
272,2010-09-30,00:00:00.00,0.358028,7.2268,4.02099
273,2010-10-01,00:00:00.00,0.0170605,6.81018,3.99268
274,2010-10-02,00:00:00.00,0.380272,6.39617,4.81386
275,2010-10-03,00:00:00.00,6.5657,6.74298,5.52178
276,2010-10-04,00:00:00.00,0.15398,7.0628,4.10594
277,2010-10-05,00:00:00.00,9.60213e-308,6.62905,4.19089
278,2010-10-06,00:00:00.00,0,6.19406,4.16258
279,2010-10-07,00:00:00.00,0,5.77444,4.10594
280,2010-10-08,00:00:00.00,0,5.3712,3.99268
281,2010-10-09,00:00:00.00,0,4.99075,4.61565
282,2010-10-10,00:00:00.00,0,4.63296,4.78555
283,2010-10-11,00:00:00.00,0,4.29929,5.15367
284,2010-10-12,00:00:00.00,0.000626745,3.992,4.72891
285,2010-10-13,00:00:00.00,7.58365e-308,3.70983,4.67228
286,2010-10-14,00:00:00.00,6.37063,4.2127,4.84218
287,2010-10-15,00:00:00.00,2.1314,4.93646,3.11485
288,2010-10-16,00:00:00.00,0.0534739,4.85947,3.3697
289,2010-10-17,00:00:00.00,0,4.53902,3.68119
290,2010-10-18,00:00:00.00,1.2742e-308,4.23632,3.1998
291,2010-10-19,00:00:00.00,0.0388057,3.96141,3.31307
292,2010-10-20,00:00:00.00,0.00921006,3.71214,3.62456
293,2010-10-21,00:00:00.00,1.98837,3.71891,4.02099
294,2010-10-22,00:00:00.00,4.39053,4.24505,4.10594
295,2010-10-23,00:00:00.00,0.011483,4.49782,4.24753
296,2010-10-24,00:00:00.00,0.322674,4.25205,4.19089
297,2010-10-25,00:00:00.00,0.184268,4.03857,4.55901
298,2010-10-26,00:00:00.00,0.487481,3.8516,4.61565
299,2010-10-27,00:00:00.00,5.45303,4.3025,5.2103
300,2010-10-28,00:00:00.00,0.00717352,4.66374,4.78555
301,2010-10-29,00:00:00.00,0.345771,4.39586,4.50238
302,2010-10-30,00:00:00.00,0.154107,4.1756,4.61565
303,2010-10-31,00:00:00.00,0.0025268,3.93877,4.58733
304,2010-11-01,00:00:00.00,0.0360449,3.70695,4.5307
305,2010-11-02,00:00:00.00,0.000956324,3.49593,4.7006
306,2010-11-03,00:00:00.00,0.00136702,3.30236,4.84218
307,2010-11-04,00:00:00.00,0.421847,3.17574,4.64396
308,2010-11-05,00:00:00.00,0.496378,3.11912,5.15367
309,2010-11-06,00:00:00.00,0.692933,3.06957,7.7305
310,2010-11-07,00:00:00.00,0.00112478,2.98975,8.83486
311,2010-11-08,00:00:00.00,0,2.86812,8.35347
312,2010-11-09,00:00:00.00,0,2.73364,8.15525
313,2010-11-10,00:00:00.00,0.0064841,2.60646,4.72891
314,2010-11-11,00:00:00.00,0.0124424,2.48961,4.67228
315,2010-11-12,00:00:00.00,0.0145236,2.38525,5.8899
316,2010-11-13,00:00:00.00,0.0256034,2.29157,7.5606
317,2010-11-14,00:00:00.00,1.28588,2.35139,9.03307
318,2010-11-15,00:00:00.00,0.381335,2.44463,8.74991
319,2010-11-16,00:00:00.00,0.0157567,2.38406,8.91981
320,2010-11-17,00:00:00.00,9.09997,3.32316,9.57109
321,2010-11-18,00:00:00.00,2.23497,4.43977,9.93921
322,2010-11-19,00:00:00.00,0.354851,4.46154,9.51446
323,2010-11-20,00:00:00.00,0.0148481,4.2382,9.08971
324,2010-11-21,00:00:00.00,0.00030816,4.00281,8.97644
325,2010-11-22,00:00:00.00,0.269753,3.80785,8.97644
326,2010-11-23,00:00:00.00,21.9166,6.23806,11.2984
327,2010-11-24,00:00:00.00,10.0533,9.56157,14.0168
328,2010-11-25,00:00:00.00,1.2066,10.3263,11.8931
329,2010-11-26,00:00:00.00,25.5,13.4407,12.6293
330,2010-11-27,00:00:00.00,0.365263,16.357,12.1479
331,2010-11-28,00:00:00.00,0.0818074,15.8118,11.3267
332,2010-11-29,00:00:00.00,0.00326364,15.1667,10.9586
333,2010-11-30,00:00:00.00,0.000726711,14.4424,12.1479
334,2010-12-01,00:00:00.00,14.2852,16.1939,15.9707
335,2010-12-02,00:00:00.00,1.13624,17.878,16.9901
336,2010-12-03,00:00:00.00,0.376168,16.9773,14.6964
337,2010-12-04,00:00:00.00,0.268425,16.0507,13.3089
338,2010-12-05,00:00:00.00,0.341987,15.1178,12.6576
339,2010-12-06,00:00:00.00,0.299457,14.2004,12.2046
340,2010-12-07,00:00:00.00,0.189843,13.3157,11.7232
341,2010-12-08,00:00:00.00,0.312678,12.4742,11.1568
342,2010-12-09,00:00:00.00,0.348233,11.6815,10.279
343,2010-12-10,00:00:00.00,0.180576,10.9409,8.89149
344,2010-12-11,00:00:00.00,3.04866,10.2534,8.26852
345,2010-12-12,00:00:00.00,2.01014,9.6108,8.04198
346,2010-12-13,00:00:00.00,21.7671,10.6205,9.37288
347,2010-12-14,00:00:00.00,0.224507,11.5542,7.36238
348,2010-12-15,00:00:00.00,0.0744136,10.8231,7.30575
349,2010-12-16,00:00:00.00,0.0455495,10.1629,7.9004
350,2010-12-17,00:00:00.00,0.016857,9.55043,7.78713
351,2010-12-18,00:00:00.00,0.313585,8.98387,7.98535
352,2010-12-19,00:00:00.00,0.429483,8.46099,7.81545
353,2010-12-20,00:00:00.00,0.440334,7.98544,8.04198
354,2010-12-21,00:00:00.00,0.216356,7.55522,8.09862
355,2010-12-22,00:00:00.00,0.151067,7.15988,7.81545
356,2010-12-23,00:00:00.00,1.14015,6.79746,7.9004
357,2010-12-24,00:00:00.00,0.0555487,6.46719,7.84377
358,2010-12-25,00:00:00.00,0.0370647,6.16774,7.75882
359,2010-12-26,00:00:00.00,0.204323,5.89869,7.3907
360,2010-12-27,00:00:00.00,0.370928,5.65571,5.74832
361,2010-12-28,00:00:00.00,0.0402788,5.43446,5.46515
362,2010-12-29,00:00:00.00,0.0827817,5.23666,5.29525
363,2010-12-30,00:00:00.00,0.00335072,5.05872,6.59783
364,2010-12-31,00:00:00.00,0.688504,4.89495,8.74991
365,2011-01-01,00:00:00.00,4.79669,7.15189,9.08971
366,2011-01-02,00:00:00.00,8.14542,14.1249,12.6293
367,2011-01-03,00:00:00.00,0.392305,18.1104,12.0913
368,2011-01-04,00:00:00.00,0.0500547,16.8778,10.1091
369,2011-01-05,00:00:00.00,0.707861,15.7533,9.76931
370,2011-01-06,00:00:00.00,0.528221,14.7033,9.17466
371,2011-01-07,00:00:00.00,1.04589,13.7404,9.17466
372,2011-01-08,00:00:00.00,1.50431,12.863,9.03307
373,2011-01-09,00:00:00.00,0.544826,12.0648,8.35347
374,2011-01-10,00:00:00.00,0.0923338,11.3445,8.55169
375,2011-01-11,00:00:00.00,0.00300312,10.6897,8.4101
376,2011-01-12,00:00:00.00,6.75035,10.0904,8.77822
377,2011-01-13,00:00:00.00,0.8445,9.54363,8.4101
378,2011-01-14,00:00:00.00,0.648166,9.04811,8.49505
379,2011-01-15,00:00:00.00,0.601936,8.602,8.46674
380,2011-01-16,00:00:00.00,2.0633,8.20136,8.46674
381,2011-01-17,00:00:00.00,0.0744454,7.83535,8.15525
382,2011-01-18,00:00:00.00,0.389489,7.50718,6.76773
383,2011-01-19,00:00:00.00,5.0864,7.21589,7.24911
384,2011-01-20,00:00:00.00,0.481599,7.54479,6.79604
385,2011-01-21,00:00:00.00,1.90369,7.83539,6.48456
386,2011-01-22,00:00:00.00,0.175745,7.49967,5.97485
387,2011-01-23,00:00:00.00,0.602804,7.20208,6.76773
388,2011-01-24,00:00:00.00,0.0143705,6.93948,5.66337
389,2011-01-25,00:00:00.00,1.99309,6.70549,5.69169
390,2011-01-26,00:00:00.00,0.120455,6.491,6.71109
391,2011-01-27,00:00:00.00,0.197674,6.28407,6.34297
392,2011-01-28,00:00:00.00,2.16203,6.08693,6.45624
393,2011-01-29,00:00:00.00,0.533693,5.90938,6.45624
394,2011-01-30,00:00:00.00,3.23031,5.7485,6.48456
395,2011-01-31,00:00:00.00,0.188087,5.60019,6.45624
396,2011-02-01,00:00:00.00,0.0691039,5.46603,5.86159
397,2011-02-02,00:00:00.00,8.53669,5.34942,6.62614
398,2011-02-03,00:00:00.00,8.74754,5.24462,5.86159
399,2011-02-04,00:00:00.00,0.00104087,5.14416,7.41901
400,2011-02-05,00:00:00.00,0.0199779,5.05322,7.87208
401,2011-02-06,00:00:00.00,1.35457,4.97281,6.82436
402,2011-02-07,00:00:00.00,0.87672,4.89511,6.76773
403,2011-02-08,00:00:00.00,0.349391,4.81714,6.71109
404,2011-02-09,00:00:00.00,0.104904,4.7394,6.88099
405,2011-02-10,00:00:00.00,0.138454,4.67122,7.61723
406,2011-02-11,00:00:00.00,0.0740456,4.61452,7.16416
407,2011-02-12,00:00:00.00,0.279609,4.56459,8.12694
408,2011-02-13,00:00:00.00,0.496266,4.51774,6.45624
409,2011-02-14,00:00:00.00,0.31597,4.46121,6.42792
410,2011-02-15,00:00:00.00,0.0527539,5.75149,7.92872
411,2011-02-16,00:00:00.00,9.44498e-308,7.38784,7.7305
412,2011-02-17,00:00:00.00,0.101743,7.50299,7.98535
413,2011-02-18,00:00:00.00,0.0224748,9.09578,9.25961
414,2011-02-19,00:00:00.00,0.011568,16.2231,16.1123
415,2011-02-20,00:00:00.00,0.000888862,20.7446,15.8291
416,2011-02-21,00:00:00.00,13.8845,19.4617,13.1673
417,2011-02-22,00:00:00.00,14.3137,18.3249,10.9303
418,2011-02-23,00:00:00.00,0.0106919,17.059,13.3089
419,2011-02-24,00:00:00.00,0.0339624,15.9274,14.8097
420,2011-02-25,00:00:00.00,3.41734,14.9004,15.0079
421,2011-02-26,00:00:00.00,4.10538,13.9405,14.7814
422,2011-02-27,00:00:00.00,2.12713,13.0584,15.461
423,2011-02-28,00:00:00.00,2.10965,12.2674,14.8947
424,2011-03-01,00:00:00.00,13.475,11.5827,18.8307
425,2011-03-02,00:00:00.00,0.00132524,10.957,18.8307
426,2011-03-03,00:00:00.00,0.0346167,10.3556,18.1228
427,2011-03-04,00:00:00.00,0.00490077,9.81652,16.7919
428,2011-03-05,00:00:00.00,2.64161,9.33902,16.1406
429,2011-03-06,00:00:00.00,21.5864,18.8789,28.6
430,2011-03-07,00:00:00.00,0.199247,32.4623,32.2812
