time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
43,2010-02-13,00:00:00.00,0.3687,0.889012,13.4505
44,2010-02-14,00:00:00.00,2.10093,0.86921,13.762
45,2010-02-15,00:00:00.00,10.7372,0.908296,13.9319
46,2010-02-16,00:00:00.00,3.2644,0.959758,14.4133
47,2010-02-17,00:00:00.00,1.07444,1.01325,14.923
48,2010-02-18,00:00:00.00,7.15819,1.06644,15.2628
49,2010-02-19,00:00:00.00,3.5887,1.11876,15.6026
50,2010-02-20,00:00:00.00,0.892655,1.16988,15.7725
51,2010-02-21,00:00:00.00,0.220908,1.21963,16.1123
52,2010-02-22,00:00:00.00,0.0332709,1.2679,14.0168
53,2010-02-23,00:00:00.00,1.10431,1.42121,13.4505
54,2010-02-24,00:00:00.00,0.227745,1.4891,12.8275
55,2010-02-25,00:00:00.00,0.200693,2.63289,11.8931
56,2010-02-26,00:00:00.00,4.73804,2.92622,11.1568
57,2010-02-27,00:00:00.00,12.7803,3.04521,11.6099
58,2010-02-28,00:00:00.00,6.46317,3.63213,13.9036
59,2010-03-01,00:00:00.00,1.74683,2.70876,14.0168
60,2010-03-02,00:00:00.00,0.984842,2.01154,11.8931
61,2010-03-03,00:00:00.00,0.272149,1.76212,11.1285
62,2010-03-04,00:00:00.00,0.114461,1.73896,10.6755
63,2010-03-05,00:00:00.00,0.00561427,1.76282,10.3923
64,2010-03-06,00:00:00.00,0.0357285,1.7948,10.0808
65,2010-03-07,00:00:00.00,0.0131231,1.82666,10.1657
66,2010-03-08,00:00:00.00,0.00290687,1.85657,10.5339
67,2010-03-09,00:00:00.00,0,2.98662,12.063
68,2010-03-10,00:00:00.00,0.000180148,5.99701,16.2256
69,2010-03-11,00:00:00.00,0.0776384,17.4824,24.2959
70,2010-03-12,00:00:00.00,0.0715459,49.7534,53.2357
71,2010-03-13,00:00:00.00,1.34584,59.4106,172.166
72,2010-03-14,00:00:00.00,7.57962,51.4503,223.42
73,2010-03-15,00:00:00.00,2.35431,41.9121,135.355
74,2010-03-16,00:00:00.00,1.08473,20.1921,81.5525
75,2010-03-17,00:00:00.00,0.0352147,9.71421,62.8634
76,2010-03-18,00:00:00.00,2.40896e-308,5.14305,55.2178
77,2010-03-19,00:00:00.00,1.2112e-308,3.73229,50.1208
78,2010-03-20,00:00:00.00,3.36e-308,3.55051,47.2891
79,2010-03-21,00:00:00.00,2.90595e-308,3.62685,42.4753
80,2010-03-22,00:00:00.00,0.327273,4.44227,35.1129
81,2010-03-23,00:00:00.00,7.75101,17.3257,40.4931
82,2010-03-24,00:00:00.00,5.59349,30.4307,73.3406
83,2010-03-25,00:00:00.00,0.718794,23.3701,63.4297
84,2010-03-26,00:00:00.00,15.6147,42.1352,43.3248
85,2010-03-27,00:00:00.00,2.1471e-308,48.1774,51.2535
86,2010-03-28,00:00:00.00,0,18.6094,33.1307
87,2010-03-29,00:00:00.00,2.63531,13.7295,28.6
88,2010-03-30,00:00:00.00,5.043,25.8984,31.998
89,2010-03-31,00:00:00.00,0.027297,22.9486,28.2602
90,2010-04-01,00:00:00.00,0.00227393,9.242,23.6446
91,2010-04-02,00:00:00.00,6.23294e-308,6.21624,20.9828
92,2010-04-03,00:00:00.00,0,5.63862,19.1705
93,2010-04-04,00:00:00.00,0.0626735,5.72351,17.7263
94,2010-04-05,00:00:00.00,0,5.81167,16.5937
95,2010-04-06,00:00:00.00,0.36848,6.42896,15.5176
96,2010-04-07,00:00:00.00,6.46338,17.5754,16.2822
97,2010-04-08,00:00:00.00,0.382791,20.1325,17.0184
98,2010-04-09,00:00:00.00,12.6643,30.3345,17.0751
99,2010-04-10,00:00:00.00,0.941567,33.5186,17.9812
100,2010-04-11,00:00:00.00,0.00767846,14.1032,15.999
101,2010-04-12,00:00:00.00,0.252544,8.71068,14.385
102,2010-04-13,00:00:00.00,0.00178803,7.20076,12.9408
103,2010-04-14,00:00:00.00,0.0206014,6.50894,11.978
104,2010-04-15,00:00:00.00,0,6.38577,11.2701
105,2010-04-16,00:00:00.00,0.00895551,6.35829,10.8737
106,2010-04-17,00:00:00.00,7.25984,15.2658,11.4117
107,2010-04-18,00:00:00.00,0.769893,17.9957,16.1123
108,2010-04-19,00:00:00.00,0.683405,10.6631,14.6964
109,2010-04-20,00:00:00.00,0.00390315,8.28701,13.7337
110,2010-04-21,00:00:00.00,0.00192799,6.81093,11.8931
111,2010-04-22,00:00:00.00,0.00550056,6.48725,10.9303
112,2010-04-23,00:00:00.00,0.0038148,6.40609,10.279
113,2010-04-24,00:00:00.00,0,6.36229,9.62773
114,2010-04-25,00:00:00.00,1.76917,7.74228,9.23129
115,2010-04-26,00:00:00.00,11.3063,16.5735,14.1301
116,2010-04-27,00:00:00.00,8.67385,25.6381,17.7263
117,2010-04-28,00:00:00.00,0.370048,19.8968,23.1065
118,2010-04-29,00:00:00.00,0.00429404,10.127,15.2628
119,2010-04-30,00:00:00.00,0,7.16147,12.3178
120,2010-05-01,00:00:00.00,0.000784918,6.4619,10.9869
121,2010-05-02,00:00:00.00,0.0132326,6.30356,10.364
122,2010-05-03,00:00:00.00,1.72243,7.49355,9.82595
123,2010-05-04,00:00:00.00,3.36638,9.91734,9.37288
124,2010-05-05,00:00:00.00,0.274578,9.33484,9.00476
125,2010-05-06,00:00:00.00,15.2604,15.8322,8.49505
126,2010-05-07,00:00:00.00,9.2722,25.4234,24.579
127,2010-05-08,00:00:00.00,4.87894,24.1083,14.8947
128,2010-05-09,00:00:00.00,10.6247,26.98,22.0871
129,2010-05-10,00:00:00.00,0.849142,23.4949,21.8889
130,2010-05-11,00:00:00.00,3.63236e-308,11.437,16.1689
131,2010-05-12,00:00:00.00,16.5765,27.0502,14.923
132,2010-05-13,00:00:00.00,4.84125,38.564,59.4654
133,2010-05-14,00:00:00.00,8.44576,34.8352,31.4317
134,2010-05-15,00:00:00.00,4.21843,33.1193,35.1129
135,2010-05-16,00:00:00.00,0.0978708,19.7693,24.9188
136,2010-05-17,00:00:00.00,0.000417409,9.58012,17.7263
137,2010-05-18,00:00:00.00,0.0408551,7.21721,14.7248
138,2010-05-19,00:00:00.00,6.18115,14.9349,14.3
139,2010-05-20,00:00:00.00,0.108234,16.7969,19.3687
140,2010-05-21,00:00:00.00,0.0512839,9.06024,14.6964
141,2010-05-22,00:00:00.00,0.0023956,7.15118,12.0063
142,2010-05-23,00:00:00.00,1.61394,8.29805,11.1285
143,2010-05-24,00:00:00.00,0.0835021,8.5871,10.6471
144,2010-05-25,00:00:00.00,0,6.99288,9.68436
145,2010-05-26,00:00:00.00,9.79463e-308,6.55124,8.86317
146,2010-05-27,00:00:00.00,0.000850891,6.41505,8.15525
147,2010-05-28,00:00:00.00,0.000334563,6.32985,7.70218
148,2010-05-29,00:00:00.00,0.237515,6.33585,7.3907
149,2010-05-30,00:00:00.00,0.00452271,6.26046,6.90931
150,2010-05-31,00:00:00.00,0,6.07109,6.51287
151,2010-06-01,00:00:00.00,3.12979,6.40751,6.37129
152,2010-06-02,00:00:00.00,8.06558,7.37399,9.68436
153,2010-06-03,00:00:00.00,9.94334,9.07162,8.66496
154,2010-06-04,00:00:00.00,0.623454,8.95387,15.8574
155,2010-06-05,00:00:00.00,1.56253,7.30408,10.7038
156,2010-06-06,00:00:00.00,13.0187,9.59868,10.7321
157,2010-06-07,00:00:00.00,45.8134,29.0255,99.9585
158,2010-06-08,00:00:00.00,0.173951,41.7853,41.3426
159,2010-06-09,00:00:00.00,0.0178761,25.6664,20.6713
160,2010-06-10,00:00:00.00,10.5342,26.1601,15.5176
161,2010-06-11,00:00:00.00,2.05519,29.5563,15.2628
162,2010-06-12,00:00:00.00,0.0159085,14.7051,13.3939
163,2010-06-13,00:00:00.00,0.393827,8.40985,12.1196
164,2010-06-14,00:00:00.00,4.64113,12.9904,13.4505
165,2010-06-15,00:00:00.00,1.20178,14.9594,14.2434
166,2010-06-16,00:00:00.00,0.0344818,9.47031,11.4683
167,2010-06-17,00:00:00.00,3.35193,10.2738,13.5071
168,2010-06-18,00:00:00.00,0.659662,11.0641,16.6503
169,2010-06-19,00:00:00.00,0.00465865,7.72776,11.5533
170,2010-06-20,00:00:00.00,3.6182,9.2105,9.65604
171,2010-06-21,00:00:00.00,2.68424,11.4942,9.23129
172,2010-06-22,00:00:00.00,0.0239111,9.10914,8.12694
173,2010-06-23,00:00:00.00,2.90792,8.33607,8.29684
174,2010-06-24,00:00:00.00,4.15689,10.4441,8.52337
175,2010-06-25,00:00:00.00,10.2278,14.6979,13.1107
176,2010-06-26,00:00:00.00,0.0226869,13.6591,9.88258
177,2010-06-27,00:00:00.00,0.170564,7.92643,7.9004
178,2010-06-28,00:00:00.00,6.12756,9.48949,7.3907
179,2010-06-29,00:00:00.00,14.6931,17.6908,10.3073
180,2010-06-30,00:00:00.00,0.196473,17.2722,20.8412
181,2010-07-01,00:00:00.00,0.0197548,9.21609,10.0525
182,2010-07-02,00:00:00.00,0.00584594,6.42536,7.70218
183,2010-07-03,00:00:00.00,0,5.77136,6.76773
184,2010-07-04,00:00:00.00,0,5.59594,6.20139
185,2010-07-05,00:00:00.00,0,5.51304,5.97485
186,2010-07-06,00:00:00.00,0,5.43914,5.57842
187,2010-07-07,00:00:00.00,0.000626835,5.35789,5.46515
188,2010-07-08,00:00:00.00,0.000671534,5.2663,5.18198
189,2010-07-09,00:00:00.00,0.197659,5.17822,4.84218
190,2010-07-10,00:00:00.00,26.3706,6.03984,6.42792
191,2010-07-11,00:00:00.00,0.189498,8.31994,23.5879
192,2010-07-12,00:00:00.00,0.0892996,7.93368,13.139
193,2010-07-13,00:00:00.00,0.304235,5.76656,7.98535
194,2010-07-14,00:00:00.00,0.108454,5.18594,6.42792
195,2010-07-15,00:00:00.00,0.0294474,4.92208,5.97485
196,2010-07-16,00:00:00.00,0.0337277,4.78648,5.5501
197,2010-07-17,00:00:00.00,0.815414,4.73871,5.3802
198,2010-07-18,00:00:00.00,0.21352,4.65906,5.29525
199,2010-07-19,00:00:00.00,0.270543,4.52363,5.06872
200,2010-07-20,00:00:00.00,1.599,4.44242,5.32357
201,2010-07-21,00:00:00.00,0.0794349,4.35356,5.49347
202,2010-07-22,00:00:00.00,1.99233,4.2673,4.92713
203,2010-07-23,00:00:00.00,0.0922831,4.18657,4.58733
204,2010-07-24,00:00:00.00,29.7771,4.4662,5.86159
205,2010-07-25,00:00:00.00,21.2353,15.7513,10.5056
206,2010-07-26,00:00:00.00,9.78129,29.5562,58.0495
207,2010-07-27,00:00:00.00,0.124836,22.4348,30.8654
208,2010-07-28,00:00:00.00,0.000777199,9.25228,14.7531
209,2010-07-29,00:00:00.00,5.60773,10.6982,9.741
210,2010-07-30,00:00:00.00,0.277102,11.3394,22.6252
211,2010-07-31,00:00:00.00,0.0125343,6.16627,11.7232
212,2010-08-01,00:00:00.00,0.00373417,4.75894,8.21189
213,2010-08-02,00:00:00.00,2.42487,6.07846,6.99426
214,2010-08-03,00:00:00.00,0.273828,6.51798,6.88099
215,2010-08-04,00:00:00.00,0.321995,5.14935,6.37129
216,2010-08-05,00:00:00.00,0.33739,4.82439,6.25802
217,2010-08-06,00:00:00.00,5.04482,6.38233,13.1673
218,2010-08-07,00:00:00.00,1.15364,7.00651,11.1002
219,2010-08-08,00:00:00.00,0.0114854,5.29976,7.47565
220,2010-08-09,00:00:00.00,0.101672,4.47082,6.08812
221,2010-08-10,00:00:00.00,5.46071,5.37259,5.52178
222,2010-08-11,00:00:00.00,2.30145,6.04667,5.86159
223,2010-08-12,00:00:00.00,0.115684,5.06971,5.57842
224,2010-08-13,00:00:00.00,0.225706,4.3095,5.15367
225,2010-08-14,00:00:00.00,0.000207421,4.0743,4.78555
226,2010-08-15,00:00:00.00,0.380133,3.96513,4.61565
227,2010-08-16,00:00:00.00,1.90793,3.94865,4.58733
228,2010-08-17,00:00:00.00,3.61372,3.97711,5.60674
229,2010-08-18,00:00:00.00,0.00392225,3.89036,5.15367
230,2010-08-19,00:00:00.00,0.0692129,3.71895,4.47406
231,2010-08-20,00:00:00.00,0.160607,3.61935,4.24753
232,2010-08-21,00:00:00.00,1.10896,3.55724,4.36079
233,2010-08-22,00:00:00.00,0.248949,3.49459,4.24753
234,2010-08-23,00:00:00.00,41.693,3.80417,29.4495
235,2010-08-24,00:00:00.00,3.07659,12.2603,19.7652
236,2010-08-25,00:00:00.00,0.0710661,14.3817,13.139
237,2010-08-26,00:00:00.00,0.567097,6.9698,8.91981
238,2010-08-27,00:00:00.00,0.125223,4.8692,7.92872
239,2010-08-28,00:00:00.00,0.00701431,3.97055,6.73941
240,2010-08-29,00:00:00.00,0,3.7,5.91822
241,2010-08-30,00:00:00.00,0.00334685,3.64304,5.29525
242,2010-08-31,00:00:00.00,0.0280542,3.63729,4.92713
243,2010-09-01,00:00:00.00,0,3.62082,4.64396
244,2010-09-02,00:00:00.00,8.5833e-308,3.58512,4.38911
245,2010-09-03,00:00:00.00,0.566782,3.66442,4.13426
246,2010-09-04,00:00:00.00,2.69292,4.04037,4.41743
247,2010-09-05,00:00:00.00,6.39894,4.8367,6.85268
248,2010-09-06,00:00:00.00,0.901975,4.88917,5.63505
249,2010-09-07,00:00:00.00,0.091425,4.0423,4.81386
250,2010-09-08,00:00:00.00,10.2652,5.13021,4.95545
251,2010-09-09,00:00:00.00,1.1756,5.92119,33.9802
252,2010-09-10,00:00:00.00,0.562178,4.66846,12.2895
253,2010-09-11,00:00:00.00,0.422998,3.89632,9.57109
254,2010-09-12,00:00:00.00,0.23613,3.58726,7.5606
255,2010-09-13,00:00:00.00,6.5883,4.54037,8.91981
256,2010-09-14,00:00:00.00,0.326394,4.86287,8.69327
257,2010-09-15,00:00:00.00,0.00854257,3.7722,6.88099
258,2010-09-16,00:00:00.00,0.000549179,3.33276,5.83327
259,2010-09-17,00:00:00.00,12.1075,4.94745,8.91981
260,2010-09-18,00:00:00.00,1.39748,6.14485,53.2357
261,2010-09-19,00:00:00.00,0.0243833,4.71665,23.1915
262,2010-09-20,00:00:00.00,0.209844,3.60282,13.3656
263,2010-09-21,00:00:00.00,0.00291227,3.3039,9.88258
264,2010-09-22,00:00:00.00,0.344726,3.2365,8.2402
265,2010-09-23,00:00:00.00,3.10501,3.73072,7.67387
266,2010-09-24,00:00:00.00,0.142547,3.77691,7.58891
267,2010-09-25,00:00:00.00,0.125118,3.25077,6.76773
268,2010-09-26,00:00:00.00,0.112087,3.08791,5.91822
269,2010-09-27,00:00:00.00,0.0408757,3.01107,5.77664
270,2010-09-28,00:00:00.00,4.4472,3.17219,5.66337
271,2010-09-29,00:00:00.00,10.9395,4.04151,11.6382
272,2010-09-30,00:00:00.00,1.62541,4.74143,11.9214
273,2010-10-01,00:00:00.00,12.8194,7.25254,18.0661
274,2010-10-02,00:00:00.00,0.199951,7.83267,36.2456
275,2010-10-03,00:00:00.00,3.34125,6.364,18.406
276,2010-10-04,00:00:00.00,7.73884,9.28169,22.3986
277,2010-10-05,00:00:00.00,10.8383,15.5559,19.2838
278,2010-10-06,00:00:00.00,13.3362,25.1814,41.6258
279,2010-10-07,00:00:00.00,6.80929,29.2151,58.3327
280,2010-10-08,00:00:00.00,0.716913,19.3653,35.6792
281,2010-10-09,00:00:00.00,0.00271896,8.21608,21.4642
282,2010-10-10,00:00:00.00,0.0415194,4.49778,15.8008
283,2010-10-11,00:00:00.00,0.00310826,3.7181,12.9408
284,2010-10-12,00:00:00.00,4.87714,9.01947,11.5533
285,2010-10-13,00:00:00.00,1.02406,11.4769,11.8931
286,2010-10-14,00:00:00.00,0.0568909,6.65812,10.6755
287,2010-10-15,00:00:00.00,2.12957,6.72017,9.76931
288,2010-10-16,00:00:00.00,1.92255,8.79608,10.0525
289,2010-10-17,00:00:00.00,0.0979518,7.08261,9.45783
290,2010-10-18,00:00:00.00,0.0218014,4.67453,8.94812
291,2010-10-19,00:00:00.00,0.242187,4.30073,8.21189
292,2010-10-20,00:00:00.00,0.848552,5.0261,7.9004
293,2010-10-21,00:00:00.00,0.30945,5.25348,7.7305
294,2010-10-22,00:00:00.00,11.4807,14.5603,9.99585
295,2010-10-23,00:00:00.00,0.266119,17.2161,13.4788
296,2010-10-24,00:00:00.00,1.35315,9.3186,12.0063
297,2010-10-25,00:00:00.00,0.0637185,6.84031,11.1852
298,2010-10-26,00:00:00.00,1.39109,6.25627,10.7038
299,2010-10-27,00:00:00.00,13.3541,19.4773,12.2895
300,2010-10-28,00:00:00.00,0.300351,22.1517,31.998
301,2010-10-29,00:00:00.00,2.50682,12.5638,19.5103
302,2010-10-30,00:00:00.00,0.820474,10.4153,21.804
303,2010-10-31,00:00:00.00,0.0649515,6.91063,17.4715
304,2010-11-01,00:00:00.00,0.81395,5.90746,14.1301
305,2010-11-02,00:00:00.00,0.0463044,5.75765,12.2329
306,2010-11-03,00:00:00.00,0.0326528,4.99115,11.1002
307,2010-11-04,00:00:00.00,0.114474,4.86426,10.5622
308,2010-11-05,00:00:00.00,5.22933,10.2686,10.2224
309,2010-11-06,00:00:00.00,6.22798,16.4243,12.2046
310,2010-11-07,00:00:00.00,0.949176,14.393,14.5832
311,2010-11-08,00:00:00.00,0.763423,9.52104,12.0347
312,2010-11-09,00:00:00.00,0.000417372,6.67596,10.8737
313,2010-11-10,00:00:00.00,0.0134451,5.50244,10.0525
314,2010-11-11,00:00:00.00,0.239742,5.36382,9.54278
315,2010-11-12,00:00:00.00,0,5.34374,9.03307
316,2010-11-13,00:00:00.00,0,5.07933,8.46674
317,2010-11-14,00:00:00.00,0,5.04065,8.15525
318,2010-11-15,00:00:00.00,2.33948,7.38706,8.21189
319,2010-11-16,00:00:00.00,0.0782056,8.00833,8.12694
320,2010-11-17,00:00:00.00,13.7319,19.2617,8.0703
321,2010-11-18,00:00:00.00,9.62185,34.5026,22.7384
322,2010-11-19,00:00:00.00,2.71614,28.7519,30.8654
323,2010-11-20,00:00:00.00,0.0580142,15.1257,25.1737
324,2010-11-21,00:00:00.00,0.260523,8.28555,17.7547
325,2010-11-22,00:00:00.00,0.00741221,6.44725,14.2717
326,2010-11-23,00:00:00.00,15.003,27.3659,22.4553
327,2010-11-24,00:00:00.00,4.6972,41.1069,69.9426
328,2010-11-25,00:00:00.00,0.182693,22.9646,32.2812
329,2010-11-26,00:00:00.00,7.97165,20.796,21.7473
330,2010-11-27,00:00:00.00,7.40637,28.366,50.1208
331,2010-11-28,00:00:00.00,3.79507,21.9966,33.9802
332,2010-11-29,00:00:00.00,0.371893,12.5865,24.126
333,2010-11-30,00:00:00.00,0.28526,9.43269,19.8218
334,2010-12-01,00:00:00.00,19.1344,56.2538,29.7327
335,2010-12-02,00:00:00.00,39.888,150.795,265.046
336,2010-12-03,00:00:00.00,0.407144,129.45,99.109
337,2010-12-04,00:00:00.00,1.08222,39.1075,47.8555
338,2010-12-05,00:00:00.00,1.35594,13.8842,35.1129
339,2010-12-06,00:00:00.00,5.09714,8.51424,29.4495
340,2010-12-07,00:00:00.00,5.13418,7.44451,24.3525
341,2010-12-08,00:00:00.00,2.7948,7.31199,22.0871
342,2010-12-09,00:00:00.00,2.47465,7.37702,20.6713
343,2010-12-10,00:00:00.00,0.323938,7.47931,19.2555
344,2010-12-11,00:00:00.00,0.295438,7.58426,18.6325
345,2010-12-12,00:00:00.00,0.0358952,7.68425,18.8307
346,2010-12-13,00:00:00.00,5.45261,18.2778,26.6462
347,2010-12-14,00:00:00.00,5.54435,29.7546,43.8911
348,2010-12-15,00:00:00.00,8.50793,21.9219,22.6535
349,2010-12-16,00:00:00.00,1.72205,11.225,20.3881
350,2010-12-17,00:00:00.00,0.755332,8.90688,18.9723
351,2010-12-18,00:00:00.00,1.54455,8.47296,18.1228
352,2010-12-19,00:00:00.00,0.222555,8.44729,17.5564
353,2010-12-20,00:00:00.00,0.224688,8.50512,16.1689
354,2010-12-21,00:00:00.00,2.51779,8.57586,15.5743
355,2010-12-22,00:00:00.00,0.367154,8.64416,15.0079
356,2010-12-23,00:00:00.00,1.89351,8.70679,14.4416
357,2010-12-24,00:00:00.00,2.47141,8.76326,14.1584
358,2010-12-25,00:00:00.00,0.489482,8.81354,13.8753
359,2010-12-26,00:00:00.00,1.06433,8.85777,13.5921
360,2010-12-27,00:00:00.00,1.8878,8.89618,13.0257
361,2010-12-28,00:00:00.00,1.27226,8.92902,13.0257
362,2010-12-29,00:00:00.00,0.627143,8.95658,13.0257
363,2010-12-30,00:00:00.00,0.16662,8.97887,13.3089
364,2010-12-31,00:00:00.00,0.0667584,8.99582,14.1584
365,2011-01-01,00:00:00.00,1.69366,13.8424,18.6891
366,2011-01-02,00:00:00.00,5.44313,62.6143,122.612
367,2011-01-03,00:00:00.00,1.18056,123.207,91.1802
368,2011-01-04,00:00:00.00,1.41814,88.0474,38.5109
369,2011-01-05,00:00:00.00,2.52713,31.8056,27.7788
370,2011-01-06,00:00:00.00,3.48022,30.0433,23.3614
371,2011-01-07,00:00:00.00,1.72705,34.6058,19.3121
372,2011-01-08,00:00:00.00,1.83398,36.3982,17.5564
373,2011-01-09,00:00:00.00,2.23855,34.6743,15.2911
374,2011-01-10,00:00:00.00,1.18329,30.7824,14.1584
375,2011-01-11,00:00:00.00,0.289941,26.1936,12.7426
376,2011-01-12,00:00:00.00,4.93023,21.8909,14.7248
377,2011-01-13,00:00:00.00,9.98025,18.3396,14.1584
378,2011-01-14,00:00:00.00,2.30801,15.6455,12.7426
379,2011-01-15,00:00:00.00,1.5314,13.7233,11.8931
380,2011-01-16,00:00:00.00,6.02505,12.4148,11.4966
381,2011-01-17,00:00:00.00,0.873742,11.5564,11.4966
382,2011-01-18,00:00:00.00,0.186907,11.01,11.3267
383,2011-01-19,00:00:00.00,1.68522,10.4762,14.1584
384,2011-01-20,00:00:00.00,1.63353,14.8766,16.4238
385,2011-01-21,00:00:00.00,2.81011,15.9365,15.3477
386,2011-01-22,00:00:00.00,3.48427,11.4621,13.0257
387,2011-01-23,00:00:00.00,1.54443,10.4748,10.7604
388,2011-01-24,00:00:00.00,5.67593,10.2586,10.1941
389,2011-01-25,00:00:00.00,0.801695,10.2083,9.62773
390,2011-01-26,00:00:00.00,1.47806,10.1912,15.2911
391,2011-01-27,00:00:00.00,0.346827,10.1778,15.999
392,2011-01-28,00:00:00.00,0.907391,10.1611,14.8663
393,2011-01-29,00:00:00.00,1.65134,10.14,14.4699
394,2011-01-30,00:00:00.00,1.54423,10.1145,14.3566
395,2011-01-31,00:00:00.00,0.594408,10.0848,13.9602
396,2011-02-01,00:00:00.00,0.299093,10.0511,12.0063
397,2011-02-02,00:00:00.00,4.5201,10.014,11.6099
398,2011-02-03,00:00:00.00,16.0769,10.6803,12.7426
399,2011-02-04,00:00:00.00,1.35726,10.7916,12.7426
400,2011-02-05,00:00:00.00,0.00165366,10.0733,13.0257
401,2011-02-06,00:00:00.00,7.30401,11.8755,13.5921
402,2011-02-07,00:00:00.00,0.575972,12.2342,15.0079
403,2011-02-08,00:00:00.00,4.82758,11.9558,14.7531
404,2011-02-09,00:00:00.00,3.07969,11.8522,13.9602
405,2011-02-10,00:00:00.00,0.013863,10.1065,11.3267
406,2011-02-11,00:00:00.00,0.906549,9.6774,10.1941
407,2011-02-12,00:00:00.00,0.257605,9.53701,10.4772
408,2011-02-13,00:00:00.00,7.37216,9.45859,11.3267
409,2011-02-14,00:00:00.00,2.3981,10.5845,13.7337
410,2011-02-15,00:00:00.00,1.15398,14.5222,15.2911
411,2011-02-16,00:00:00.00,0.00609775,15.4842,16.7069
412,2011-02-17,00:00:00.00,0.443663,11.9414,17.5564
413,2011-02-18,00:00:00.00,1.58501,20.6249,21.2376
414,2011-02-19,00:00:00.00,0.179183,57.2458,127.426
415,2011-02-20,00:00:00.00,1.84794,94.0999,105.339
416,2011-02-21,00:00:00.00,2.59252,65.8336,44.1743
417,2011-02-22,00:00:00.00,8.067,23.8819,30.5822
418,2011-02-23,00:00:00.00,0.11931,22.212,20.9545
419,2011-02-24,00:00:00.00,0.00397775,24.679,19.8218
420,2011-02-25,00:00:00.00,2.76969,28.6201,19.8218
421,2011-02-26,00:00:00.00,24.468,39.538,19.0289
422,2011-02-27,00:00:00.00,3.12402,36.9927,16.4238
423,2011-02-28,00:00:00.00,1.28194,24.1428,16.8202
424,2011-03-01,00:00:00.00,27.7591,114.45,159.141
425,2011-03-02,00:00:00.00,0.111269,155.838,107.321
426,2011-03-03,00:00:00.00,0.700577,66.2484,52.9525
427,2011-03-04,00:00:00.00,0.0531634,22.9209,29.4495
428,2011-03-05,00:00:00.00,1.06306,18.5613,27.8355
429,2011-03-06,00:00:00.00,24.1898,147.19,85.8
430,2011-03-07,00:00:00.00,17.59,239.801,229.083
431,2011-03-08,00:00:00.00,0.00981499,128.884,77.0218
432,2011-03-09,00:00:00.00,0.00202331,44.8818,45.8733
