time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
446,2011-03-23,00:00:00.00,0.227153,11.2586,13.7
447,2011-03-24,00:00:00.00,22.8241,9.11055,11.9
448,2011-03-25,00:00:00.00,0.212553,7.36641,9.83
449,2011-03-26,00:00:00.00,0.0181094,5.96399,8.44
450,2011-03-27,00:00:00.00,0.00127131,4.8396,7.12
451,2011-03-28,00:00:00.00,2.9011e-308,3.93816,6.01
452,2011-03-29,00:00:00.00,0,3.20944,5.43
453,2011-03-30,00:00:00.00,0.121985,2.61914,4.97
454,2011-03-31,00:00:00.00,0.634984,2.13899,5.09
455,2011-04-01,00:00:00.00,1.13083,2.18149,6.32
456,2011-04-02,00:00:00.00,0.00604246,3.47197,7.69
457,2011-04-03,00:00:00.00,0,6.88391,8.34
458,2011-04-04,00:00:00.00,3.98838,9.47224,7.76
459,2011-04-05,00:00:00.00,19.5009,16.0314,13.8
460,2011-04-06,00:00:00.00,0.0744956,20.1348,23.2
461,2011-04-07,00:00:00.00,1.00012,16.3775,19.3
462,2011-04-08,00:00:00.00,0.0265362,13.5061,12.9
463,2011-04-09,00:00:00.00,0,10.9339,9.35
464,2011-04-10,00:00:00.00,0,8.75742,7.49
465,2011-04-11,00:00:00.00,1.70429,7.55822,6.27
466,2011-04-12,00:00:00.00,0.263661,6.64843,5.54
467,2011-04-13,00:00:00.00,0.00420632,5.34948,5.11
468,2011-04-14,00:00:00.00,0.0146979,4.26039,4.59
469,2011-04-15,00:00:00.00,0.00278005,3.41603,4.11
470,2011-04-16,00:00:00.00,0.00062844,2.74071,3.67
471,2011-04-17,00:00:00.00,19.3535,7.47031,4.02
472,2011-04-18,00:00:00.00,3.20428,11.9395,5.81
473,2011-04-19,00:00:00.00,0.896757,10.6074,6.64
474,2011-04-20,00:00:00.00,2.79095,9.36722,6.35
475,2011-04-21,00:00:00.00,14.8676,11.9897,9.59
476,2011-04-22,00:00:00.00,0.109379,13.7108,13.5
477,2011-04-23,00:00:00.00,0.469652,11.3089,11
478,2011-04-24,00:00:00.00,12.2797,12.4622,13
479,2011-04-25,00:00:00.00,0.72163,13.4045,14.6
480,2011-04-26,00:00:00.00,8.85791,13.21,11.5
481,2011-04-27,00:00:00.00,11.0279,15.6734,13.3
482,2011-04-28,00:00:00.00,9.46195,17.844,15.1
483,2011-04-29,00:00:00.00,8.1893,18.8581,17
484,2011-04-30,00:00:00.00,0.114942,17.389,19.2
485,2011-05-01,00:00:00.00,0.000261539,14.2278,15.3
486,2011-05-02,00:00:00.00,3.24039,12.3537,10.9
487,2011-05-03,00:00:00.00,0.764314,10.9238,9.8
488,2011-05-04,00:00:00.00,9.3484,11.1653,10.5
489,2011-05-05,00:00:00.00,0.0325042,11.2494,13.3
490,2011-05-06,00:00:00.00,0.0848315,9.14473,11.3
491,2011-05-07,00:00:00.00,4.94826,8.50505,8.81
492,2011-05-08,00:00:00.00,0.511273,8.06135,7.22
493,2011-05-09,00:00:00.00,0.0327469,6.57514,6.38
494,2011-05-10,00:00:00.00,0.00729368,5.25543,5.51
495,2011-05-11,00:00:00.00,0.0265303,4.19085,4.67
496,2011-05-12,00:00:00.00,0.000377074,3.34064,3.98
497,2011-05-13,00:00:00.00,0.0440899,2.66787,3.51
498,2011-05-14,00:00:00.00,11.6172,4.24383,3.24
499,2011-05-15,00:00:00.00,11.2075,7.45154,5.31
500,2011-05-16,00:00:00.00,15.5765,10.6437,6.95
501,2011-05-17,00:00:00.00,6.19196,12.5378,13.2
502,2011-05-18,00:00:00.00,8.18478,12.9984,12.4
503,2011-05-19,00:00:00.00,17.8198,15.5536,11.5
504,2011-05-20,00:00:00.00,8.12667,17.7997,25.2
505,2011-05-21,00:00:00.00,0.0267805,16.4232,26.2
506,2011-05-22,00:00:00.00,0.0153949,13.5665,20.3
507,2011-05-23,00:00:00.00,1.3394,11.266,11.3
508,2011-05-24,00:00:00.00,6.56759,10.5242,8.22
509,2011-05-25,00:00:00.00,0.000268152,9.66281,6.87
510,2011-05-26,00:00:00.00,16.0593,10.6539,5.94
511,2011-05-27,00:00:00.00,9.79021,13.3488,17.4
512,2011-05-28,00:00:00.00,0.473265,12.8487,22.9
513,2011-05-29,00:00:00.00,0.421655,10.7079,17.9
514,2011-05-30,00:00:00.00,16.3412,11.742,13.2
515,2011-05-31,00:00:00.00,6.3852,13.6422,21.5
516,2011-06-01,00:00:00.00,0.00109694,12.248,14.6
517,2011-06-02,00:00:00.00,0,9.86673,9.98
518,2011-06-03,00:00:00.00,0.000431788,7.86685,7.06
519,2011-06-04,00:00:00.00,0.0504509,6.29998,5.22
520,2011-06-05,00:00:00.00,12.7201,7.12678,4.54
521,2011-06-06,00:00:00.00,0.0254945,7.7845,5.66
522,2011-06-07,00:00:00.00,0.014087,6.23564,4.55
523,2011-06-08,00:00:00.00,11.2741,6.65236,3.91
524,2011-06-09,00:00:00.00,2.35885,7.33318,3.56
525,2011-06-10,00:00:00.00,0.0718303,6.18461,3.35
526,2011-06-11,00:00:00.00,2.3213e-308,4.90268,3.77
527,2011-06-12,00:00:00.00,0.000152332,3.89902,3.89
528,2011-06-13,00:00:00.00,0.00449305,3.11122,3.56
529,2011-06-14,00:00:00.00,0.00691504,2.47841,3.05
530,2011-06-15,00:00:00.00,0.00534951,1.97953,2.56
531,2011-06-16,00:00:00.00,0,1.58101,2.18
532,2011-06-17,00:00:00.00,1.95811e-308,1.26168,1.96
533,2011-06-18,00:00:00.00,0.0193878,1.01148,1.76
534,2011-06-19,00:00:00.00,0.0112284,0.819776,1.58
535,2011-06-20,00:00:00.00,0.00520875,0.668911,1.39
536,2011-06-21,00:00:00.00,0.22489,0.571021,1.24
537,2011-06-22,00:00:00.00,1.56559,0.618126,1.16
538,2011-06-23,00:00:00.00,26.575,2.56956,1.52
539,2011-06-24,00:00:00.00,4.46606,4.378,2.65
540,2011-06-25,00:00:00.00,1.8263,4.06953,2.25
541,2011-06-26,00:00:00.00,0.187654,3.49497,1.93
542,2011-06-27,00:00:00.00,0.0423753,2.87339,1.79
543,2011-06-28,00:00:00.00,4.2312e-308,2.33143,1.6
544,2011-06-29,00:00:00.00,0.37928,1.89696,1.38
545,2011-06-30,00:00:00.00,0.000316822,1.54185,1.19
546,2011-07-01,00:00:00.00,0,1.23713,1.05
547,2011-07-02,00:00:00.00,0.000934377,0.996856,0.957
548,2011-07-03,00:00:00.00,0.831215,0.849826,0.895
549,2011-07-04,00:00:00.00,0.0676875,0.735144,0.851
550,2011-07-05,00:00:00.00,0.00133627,0.598953,0.81
551,2011-07-06,00:00:00.00,0.0120748,0.491515,0.738
552,2011-07-07,00:00:00.00,0.010109,0.408875,0.691
553,2011-07-08,00:00:00.00,8.46394e-308,0.343993,0.659
554,2011-07-09,00:00:00.00,0,0.293998,0.644
555,2011-07-10,00:00:00.00,0,0.255668,0.607
556,2011-07-11,00:00:00.00,0.0528386,0.227775,0.587
557,2011-07-12,00:00:00.00,0.00586267,0.20666,0.562
558,2011-07-13,00:00:00.00,0.00997837,0.189166,0.547
559,2011-07-14,00:00:00.00,0.0195288,0.176331,0.535
560,2011-07-15,00:00:00.00,0.0136631,0.166818,0.524
561,2011-07-16,00:00:00.00,0.0528221,0.159903,0.493
562,2011-07-17,00:00:00.00,0.0550017,0.154814,0.477
563,2011-07-18,00:00:00.00,5.5523e-308,0.149709,0.458
564,2011-07-19,00:00:00.00,0.0817055,0.145557,0.456
565,2011-07-20,00:00:00.00,0.0134879,0.142158,0.455
566,2011-07-21,00:00:00.00,4.07808e-308,0.138314,0.445
567,2011-07-22,00:00:00.00,0.121074,0.13582,0.446
568,2011-07-23,00:00:00.00,3.3007e-308,0.133492,0.424
569,2011-07-24,00:00:00.00,0.399178,0.132774,0.416
570,2011-07-25,00:00:00.00,9.01193,0.179953,0.723
571,2011-07-26,00:00:00.00,0.0346067,0.22256,0.664
572,2011-07-27,00:00:00.00,3.08556e-308,0.212224,0.531
573,2011-07-28,00:00:00.00,0,0.198109,0.464
574,2011-07-29,00:00:00.00,6.61694,0.229646,0.449
575,2011-07-30,00:00:00.00,9.38733,0.334482,1.89
576,2011-07-31,00:00:00.00,0.000449784,0.399641,0.931
577,2011-08-01,00:00:00.00,3.07922,0.417658,0.672
578,2011-08-02,00:00:00.00,0.0449333,0.417345,0.613
579,2011-08-03,00:00:00.00,0.0002584,0.375522,0.594
580,2011-08-04,00:00:00.00,4.80883,0.38957,0.533
581,2011-08-05,00:00:00.00,0.0600064,0.403673,0.556
582,2011-08-06,00:00:00.00,0,0.356874,0.515
583,2011-08-07,00:00:00.00,0.906767,0.321851,0.483
584,2011-08-08,00:00:00.00,5.8302,0.36382,0.933
585,2011-08-09,00:00:00.00,1.28088,0.408433,0.511
586,2011-08-10,00:00:00.00,27.4092,0.744336,0.905
587,2011-08-11,00:00:00.00,0.334249,1.11627,1.41
588,2011-08-12,00:00:00.00,0.0470553,1.11039,0.833
589,2011-08-13,00:00:00.00,0,1.01607,0.575
590,2011-08-14,00:00:00.00,0.151442,0.887743,0.495
591,2011-08-15,00:00:00.00,4.58456,0.853725,0.475
592,2011-08-16,00:00:00.00,0.231721,0.822474,0.457
593,2011-08-17,00:00:00.00,0.0571802,0.695785,0.456
594,2011-08-18,00:00:00.00,0.0228846,0.578591,0.44
595,2011-08-19,00:00:00.00,0.400101,0.484964,0.437
596,2011-08-20,00:00:00.00,0.252907,0.412624,1.46
597,2011-08-21,00:00:00.00,0.777528,0.360818,0.595
598,2011-08-22,00:00:00.00,5.19364,0.408588,0.492
599,2011-08-23,00:00:00.00,0.0745805,0.438751,0.462
600,2011-08-24,00:00:00.00,0.0568539,0.373341,0.462
601,2011-08-25,00:00:00.00,22.3557,0.70459,0.449
602,2011-08-26,00:00:00.00,1.11867,1.05029,1.43
603,2011-08-27,00:00:00.00,0.000618949,0.977211,0.901
604,2011-08-28,00:00:00.00,0.154981,0.859591,0.614
605,2011-08-29,00:00:00.00,0.0856819,0.737679,0.522
606,2011-08-30,00:00:00.00,0.0705458,0.622064,0.493
607,2011-08-31,00:00:00.00,0.140976,0.523306,0.449
608,2011-09-01,00:00:00.00,1.133,0.461033,0.451
609,2011-09-02,00:00:00.00,8.23636,0.577338,1
610,2011-09-03,00:00:00.00,0.0183425,0.656678,0.68
611,2011-09-04,00:00:00.00,1.49633,0.58287,0.521
612,2011-09-05,00:00:00.00,5.92242,0.636975,0.571
613,2011-09-06,00:00:00.00,0.0287569,0.65616,0.955
614,2011-09-07,00:00:00.00,0.000443568,0.555945,0.62
615,2011-09-08,00:00:00.00,3.80563,0.551245,0.523
616,2011-09-09,00:00:00.00,2.75012,0.606094,0.514
617,2011-09-10,00:00:00.00,0.234581,0.576618,0.52
618,2011-09-11,00:00:00.00,0.0348565,0.489877,0.503
619,2011-09-12,00:00:00.00,0.0313054,0.409689,0.475
620,2011-09-13,00:00:00.00,0.458802,0.351431,0.453
621,2011-09-14,00:00:00.00,0.145757,0.305411,0.434
622,2011-09-15,00:00:00.00,2.18874,0.300701,0.419
623,2011-09-16,00:00:00.00,0.979772,0.314628,0.423
624,2011-09-17,00:00:00.00,0.00132719,0.286281,0.426
625,2011-09-18,00:00:00.00,0.000663593,0.244612,0.415
626,2011-09-19,00:00:00.00,0.0416128,0.210505,0.405
627,2011-09-20,00:00:00.00,21.1679,0.554313,0.422
628,2011-09-21,00:00:00.00,0.0297742,0.880843,1.65
629,2011-09-22,00:00:00.00,15.0662,1.12373,0.915
630,2011-09-23,00:00:00.00,0.165209,1.35361,1.37
631,2011-09-24,00:00:00.00,4.83657,1.36099,0.967
632,2011-09-25,00:00:00.00,0.0339434,1.32952,0.709
633,2011-09-26,00:00:00.00,0.0852228,1.15908,0.6
634,2011-09-27,00:00:00.00,1.72301,1.0384,0.533
635,2011-09-28,00:00:00.00,6.44832,1.11542,0.876
636,2011-09-29,00:00:00.00,2.9723,1.22355,0.81
637,2011-09-30,00:00:00.00,3.01822,1.22139,0.717
638,2011-10-01,00:00:00.00,7.16454,1.36367,1.08
639,2011-10-02,00:00:00.00,0.421911,1.4142,1.09
640,2011-10-03,00:00:00.00,3.00703,1.33384,0.841
641,2011-10-04,00:00:00.00,2.70289,1.34562,0.833
642,2011-10-05,00:00:00.00,0.0945225,1.24611,0.802
643,2011-10-06,00:00:00.00,0,1.0493,0.699
644,2011-10-07,00:00:00.00,0.0363003,0.872451,0.668
645,2011-10-08,00:00:00.00,0,0.72222,0.644
646,2011-10-09,00:00:00.00,0.0382173,0.595827,0.626
647,2011-10-10,00:00:00.00,0,0.489906,0.603
648,2011-10-11,00:00:00.00,0.0782512,0.404376,0.575
649,2011-10-12,00:00:00.00,0.0327106,0.336294,0.567
650,2011-10-13,00:00:00.00,10.4094,0.624341,0.557
651,2011-10-14,00:00:00.00,1.99666,0.932874,1.15
652,2011-10-15,00:00:00.00,13.9443,1.31733,2.56
653,2011-10-16,00:00:00.00,1.49927,1.65601,2.18
654,2011-10-17,00:00:00.00,1.00868,1.52906,1.57
655,2011-10-18,00:00:00.00,0.000432933,1.35069,1.23
656,2011-10-19,00:00:00.00,0.729971,1.17462,1.06
657,2011-10-20,00:00:00.00,23.2681,1.97539,1.04
658,2011-10-21,00:00:00.00,35.7803,4.31402,4.15
659,2011-10-22,00:00:00.00,1.30417,5.79953,4.36
660,2011-10-23,00:00:00.00,0.0151272,5.63174,3.25
661,2011-10-24,00:00:00.00,0.0554662,5.18777,2.42
662,2011-10-25,00:00:00.00,2.3793,4.80407,2.05
663,2011-10-26,00:00:00.00,6.19907,4.86143,1.86
664,2011-10-27,00:00:00.00,3.62074,5.01681,1.78
665,2011-10-28,00:00:00.00,1.30776,4.73897,1.84
666,2011-10-29,00:00:00.00,0.00764052,4.18018,1.87
667,2011-10-30,00:00:00.00,0.152844,3.5866,1.82
668,2011-10-31,00:00:00.00,0.0397768,3.03316,1.71
669,2011-11-01,00:00:00.00,0.144604,2.54772,1.54
670,2011-11-02,00:00:00.00,0.0812747,2.13404,1.39
671,2011-11-03,00:00:00.00,0,1.76802,1.25
672,2011-11-04,00:00:00.00,0.0154985,1.45438,1.16
673,2011-11-05,00:00:00.00,0.00233472,1.19519,1.06
674,2011-11-06,00:00:00.00,0.000824104,0.983455,0.989
675,2011-11-07,00:00:00.00,0.000127361,0.811757,0.922
676,2011-11-08,00:00:00.00,0.0172693,0.672836,0.874
677,2011-11-09,00:00:00.00,0.379503,0.596157,0.847
678,2011-11-10,00:00:00.00,8.46998,1.34776,0.904
679,2011-11-11,00:00:00.00,0.0369988,1.9321,1.4
680,2011-11-12,00:00:00.00,0.249758,1.61522,1.31
681,2011-11-13,00:00:00.00,0.00229767,1.35871,1.27
682,2011-11-14,00:00:00.00,0.100519,1.1383,1.22
683,2011-11-15,00:00:00.00,9.78761,1.89578,1.18
684,2011-11-16,00:00:00.00,0.00422276,2.51937,1.73
685,2011-11-17,00:00:00.00,5.922e-308,2.09118,1.53
686,2011-11-18,00:00:00.00,0.1714,1.74104,1.56
687,2011-11-19,00:00:00.00,0.000314051,1.45675,1.49
688,2011-11-20,00:00:00.00,0.0394823,1.2169,1.37
689,2011-11-21,00:00:00.00,0.171428,1.02807,1.26
690,2011-11-22,00:00:00.00,0.00449493,0.867391,1.19
691,2011-11-23,00:00:00.00,7.43094,1.08966,1.13
692,2011-11-24,00:00:00.00,8.06419,2.19158,2.62
693,2011-11-25,00:00:00.00,3.6096e-308,2.76866,3.78
694,2011-11-26,00:00:00.00,0.000972614,2.33319,3.58
695,2011-11-27,00:00:00.00,0.0868895,1.94485,3.11
696,2011-11-28,00:00:00.00,10.79,2.80824,2.74
697,2011-11-29,00:00:00.00,3.6723,3.90854,3.06
698,2011-11-30,00:00:00.00,48.0471,9.28989,8.72
699,2011-12-01,00:00:00.00,2.69152,14.2865,19
700,2011-12-02,00:00:00.00,0.000272116,13.467,19.1
701,2011-12-03,00:00:00.00,0.787502,12.2405,17.1
702,2011-12-04,00:00:00.00,0.0844525,10.7806,13.7
703,2011-12-05,00:00:00.00,9.98111,11.0629,9.06
704,2011-12-06,00:00:00.00,15.1999,14.0094,6.19
705,2011-12-07,00:00:00.00,5.49314,15.3164,10.9
706,2011-12-08,00:00:00.00,0.134486,13.924,12.1
707,2011-12-09,00:00:00.00,0.0938729,12.1451,10.1
708,2011-12-10,00:00:00.00,0.908926,10.2672,8.24
709,2011-12-11,00:00:00.00,0.0247242,8.61045,6.52
710,2011-12-12,00:00:00.00,5.30154e-308,7.15131,4.91
711,2011-12-13,00:00:00.00,0.000465659,5.9158,3.94
712,2011-12-14,00:00:00.00,8.72552e-308,4.97756,3.54
713,2011-12-15,00:00:00.00,7.77214,6.15657,3.23
714,2011-12-16,00:00:00.00,16.134,10.949,3.99
715,2011-12-17,00:00:00.00,0.792459,13.1201,7.24
716,2011-12-18,00:00:00.00,0.363287,11.0866,7.3
717,2011-12-19,00:00:00.00,1.4254,9.25597,7.09
718,2011-12-20,00:00:00.00,0.0584347,7.65989,6.43
719,2011-12-21,00:00:00.00,0.110339,6.69109,5.06
720,2011-12-22,00:00:00.00,5.08918,7.08933,4.36
721,2011-12-23,00:00:00.00,0.6822,7.27463,4.16
722,2011-12-24,00:00:00.00,0.765475,6.2072,4.09
723,2011-12-25,00:00:00.00,0.117083,5.09061,3.96
724,2011-12-26,00:00:00.00,0.119476,4.17449,3.78
725,2011-12-27,00:00:00.00,0.179011,3.63876,3.59
726,2011-12-28,00:00:00.00,8.43225,4.49645,3.4
727,2011-12-29,00:00:00.00,0.415425,5.8513,3.25
728,2011-12-30,00:00:00.00,3.68251,5.66489,3.1
729,2011-12-31,00:00:00.00,6.80013,5.58093,2.98
730,2012-01-01,00:00:00.00,3.85827,7.90696,5.34
731,2012-01-02,00:00:00.00,2.29984,9.41935,9.03
732,2012-01-03,00:00:00.00,0.496076,8.37192,9.18
733,2012-01-04,00:00:00.00,0.0699575,6.96427,8.56
734,2012-01-05,00:00:00.00,0.0505132,5.70496,7.42
735,2012-01-06,00:00:00.00,0.0493791,4.67606,6.11
736,2012-01-07,00:00:00.00,0.00504149,3.8824,4.82
737,2012-01-08,00:00:00.00,0.00866409,3.23057,4.19
738,2012-01-09,00:00:00.00,0.0616852,2.64486,3.72
739,2012-01-10,00:00:00.00,0.0128253,2.17313,3.52
740,2012-01-11,00:00:00.00,0.006836,1.79027,3.36
741,2012-01-12,00:00:00.00,0.130449,1.52119,3.18
742,2012-01-13,00:00:00.00,7.22374,3.09266,3.42
743,2012-01-14,00:00:00.00,2.77599,4.6777,4.28
744,2012-01-15,00:00:00.00,0.306629,4.17621,4.12
745,2012-01-16,00:00:00.00,0.000218189,3.42283,3.54
746,2012-01-17,00:00:00.00,3.2417,2.81475,3.59
747,2012-01-18,00:00:00.00,10.9964,5.34469,3.6
748,2012-01-19,00:00:00.00,0.436818,8.56412,4.13
749,2012-01-20,00:00:00.00,5.34697,8.16931,4.21
750,2012-01-21,00:00:00.00,1.17267,6.68985,4.03
751,2012-01-22,00:00:00.00,1.88895,5.47988,4.21
752,2012-01-23,00:00:00.00,0.00267776,4.48999,3.09
753,2012-01-24,00:00:00.00,11.0392,6.27266,2.74
754,2012-01-25,00:00:00.00,0.160253,10.368,5.6
755,2012-01-26,00:00:00.00,1.48095,11.1689,5.01
756,2012-01-27,00:00:00.00,3.97817,9.16576,3.59
757,2012-01-28,00:00:00.00,8.60661,7.4603,5.86
758,2012-01-29,00:00:00.00,2.74279,7.5181,8.35
759,2012-01-30,00:00:00.00,7.42227,7.93189,6.29
760,2012-01-31,00:00:00.00,4.29093,6.81879,4.73
761,2012-02-01,00:00:00.00,0.469002,5.6716,3.93
762,2012-02-02,00:00:00.00,0.00115445,11.3663,4.9
763,2012-02-03,00:00:00.00,0,15.8922,6.94
764,2012-02-04,00:00:00.00,7.7921e-308,12.2879,6.21
765,2012-02-05,00:00:00.00,0.00617486,9.01019,5.3
766,2012-02-06,00:00:00.00,0,6.87998,4.77
767,2012-02-07,00:00:00.00,0.00371904,5.41179,4.46
768,2012-02-08,00:00:00.00,0.0254775,4.3381,4.16
769,2012-02-09,00:00:00.00,4.9394e-308,3.52962,3.91
770,2012-02-10,00:00:00.00,0,2.88267,3.58
771,2012-02-11,00:00:00.00,1.20627,2.39496,3.41
772,2012-02-12,00:00:00.00,9.54718,2.00035,3.2
773,2012-02-13,00:00:00.00,1.13093,1.65176,3.16
774,2012-02-14,00:00:00.00,0.00451083,1.37197,3.06
775,2012-02-15,00:00:00.00,0.0809231,1.14494,2.97
776,2012-02-16,00:00:00.00,0.0853577,0.961028,2.85
777,2012-02-17,00:00:00.00,1.53864,0.974625,2.75
778,2012-02-18,00:00:00.00,0.252112,2.63536,2.9
779,2012-02-19,00:00:00.00,5.35549,3.80947,3.2
780,2012-02-20,00:00:00.00,0.034588,3.10389,3.19
781,2012-02-21,00:00:00.00,0,2.53771,2.86
782,2012-02-22,00:00:00.00,3.3976,2.43979,2.86
783,2012-02-23,00:00:00.00,0.786993,3.39578,3.17
784,2012-02-24,00:00:00.00,0.368145,4.16663,3.76
785,2012-02-25,00:00:00.00,11.1666,5.77245,4.6
786,2012-02-26,00:00:00.00,0.340324,7.79904,5.94
787,2012-02-27,00:00:00.00,0.00231258,7.41531,6.61
788,2012-02-28,00:00:00.00,0.0175613,6.02327,5.75
789,2012-02-29,00:00:00.00,0.0710466,4.90629,5.12
790,2012-03-01,00:00:00.00,0.0908609,4.00898,4.86
791,2012-03-02,00:00:00.00,0.00709324,3.29807,7.91
792,2012-03-03,00:00:00.00,4.39664,4.04265,12.7
793,2012-03-04,00:00:00.00,1.49856,5.08091,13.9
794,2012-03-05,00:00:00.00,0.246564,4.61082,12.5
795,2012-03-06,00:00:00.00,0.028121,3.77673,9.16
796,2012-03-07,00:00:00.00,0.0630783,3.09677,6.54
797,2012-03-08,00:00:00.00,0.00277605,2.54288,5.53
798,2012-03-09,00:00:00.00,4.71133,3.61835,5.11
799,2012-03-10,00:00:00.00,0.485065,4.49001,5.82
800,2012-03-11,00:00:00.00,0.0105155,3.65769,5.5
801,2012-03-12,00:00:00.00,7.71538e-308,2.98474,4.94
802,2012-03-13,00:00:00.00,4.18809,3.77891,4.44
803,2012-03-14,00:00:00.00,5.4447,5.98641,5.85
804,2012-03-15,00:00:00.00,0.00562982,6.40377,8.04
805,2012-03-16,00:00:00.00,4.28686,6.35269,9.8
806,2012-03-17,00:00:00.00,0.237596,6.36716,10.7
807,2012-03-18,00:00:00.00,0.0708711,5.1825,7.76
808,2012-03-19,00:00:00.00,0.00152627,4.16951,6.1
809,2012-03-20,00:00:00.00,0.000818636,3.34221,5.2
810,2012-03-21,00:00:00.00,0.00146894,2.67986,4.53
811,2012-03-22,00:00:00.00,0.00227339,2.15408,3.95
812,2012-03-23,00:00:00.00,0.000200517,1.73706,3.49
813,2012-03-24,00:00:00.00,0.133364,1.43483,3.1
814,2012-03-25,00:00:00.00,6.28216,2.53446,2.85
815,2012-03-26,00:00:00.00,0.0736196,3.40901,3.34
816,2012-03-27,00:00:00.00,0,2.7709,3.05
817,2012-03-28,00:00:00.00,0,2.25082,2.72
818,2012-03-29,00:00:00.00,0.0296086,1.85127,2.45
819,2012-03-30,00:00:00.00,0.0414915,1.52924,2.28
820,2012-03-31,00:00:00.00,1.18213,1.35799,2.09
821,2012-04-01,00:00:00.00,0.120787,1.33452,2.06
822,2012-04-02,00:00:00.00,4.38026,1.95878,2.05
823,2012-04-03,00:00:00.00,0.00550891,2.38624,2.09
824,2012-04-04,00:00:00.00,0.00422043,1.9883,2.03
825,2012-04-05,00:00:00.00,0,1.62138,1.94
826,2012-04-06,00:00:00.00,1.1298e-308,1.32591,1.83
827,2012-04-07,00:00:00.00,6.19283e-308,1.09327,1.7
828,2012-04-08,00:00:00.00,0.000152267,0.90891,1.58
829,2012-04-09,00:00:00.00,0.00527468,0.760743,1.49
830,2012-04-10,00:00:00.00,0.00742702,0.643114,1.41
831,2012-04-11,00:00:00.00,0.132301,0.565383,1.35
832,2012-04-12,00:00:00.00,0.0522142,0.513049,1.3
833,2012-04-13,00:00:00.00,0.00900457,0.456878,1.26
834,2012-04-14,00:00:00.00,1.4325e-308,0.402256,1.22
835,2012-04-15,00:00:00.00,0.179896,0.380039,1.18
836,2012-04-16,00:00:00.00,4.1516,0.864076,1.23
837,2012-04-17,00:00:00.00,0.00215877,1.21875,1.45
838,2012-04-18,00:00:00.00,1.92534e-308,0.991294,1.35
839,2012-04-19,00:00:00.00,0.000936541,0.816655,1.24
840,2012-04-20,00:00:00.00,0.0241171,0.686498,1.17
841,2012-04-21,00:00:00.00,1.86258,0.767225,1.13
842,2012-04-22,00:00:00.00,8.78089,1.66643,1.51
843,2012-04-23,00:00:00.00,0.0109255,2.21253,1.5
844,2012-04-24,00:00:00.00,7.7668,2.41486,1.42
845,2012-04-25,00:00:00.00,0.629297,2.75834,1.96
846,2012-04-26,00:00:00.00,0.0220015,2.44945,1.79
847,2012-04-27,00:00:00.00,0.269659,2.03706,1.66
848,2012-04-28,00:00:00.00,0.0126557,1.68938,1.5
849,2012-04-29,00:00:00.00,0,1.38573,1.37
850,2012-04-30,00:00:00.00,0.0296358,1.14478,1.24
851,2012-05-01,00:00:00.00,7.32312,1.57923,1.18
852,2012-05-02,00:00:00.00,0.64943,1.98437,1.45
853,2012-05-03,00:00:00.00,0.268132,1.69658,1.45
854,2012-05-04,00:00:00.00,2.5154,1.5982,1.39
855,2012-05-05,00:00:00.00,3.09915,1.72717,1.71
856,2012-05-06,00:00:00.00,0.0010129,1.62617,1.96
857,2012-05-07,00:00:00.00,0.00197591,1.31595,1.86
858,2012-05-08,00:00:00.00,0.834387,1.13133,1.51
859,2012-05-09,00:00:00.00,9.04369,1.58988,1.93
860,2012-05-10,00:00:00.00,3.28757,2.11829,2.09
861,2012-05-11,00:00:00.00,0.000451767,1.94042,1.9
862,2012-05-12,00:00:00.00,0.00161817,1.58535,1.66
863,2012-05-13,00:00:00.00,0.0822363,1.29831,1.43
864,2012-05-14,00:00:00.00,0.38132,1.07948,1.25
865,2012-05-15,00:00:00.00,5.46e-308,0.896845,1.12
866,2012-05-16,00:00:00.00,0.00117737,0.729644,1.03
867,2012-05-17,00:00:00.00,1.81502,0.687617,0.947
868,2012-05-18,00:00:00.00,0,0.656571,0.883
869,2012-05-19,00:00:00.00,0.000294587,0.54312,0.816
870,2012-05-20,00:00:00.00,0.000147294,0.45266,0.769
871,2012-05-21,00:00:00.00,0.0134932,0.379629,0.742
872,2012-05-22,00:00:00.00,0.000217809,0.321057,0.683
873,2012-05-23,00:00:00.00,0.12126,0.279007,0.642
874,2012-05-24,00:00:00.00,0.00102277,0.247372,0.62
875,2012-05-25,00:00:00.00,0.00351352,0.219695,0.616
876,2012-05-26,00:00:00.00,0.0291358,0.199001,0.584
877,2012-05-27,00:00:00.00,9.99297e-308,0.182891,0.569
878,2012-05-28,00:00:00.00,0.456432,0.178995,0.563
879,2012-05-29,00:00:00.00,0.00151505,0.175851,0.553
880,2012-05-30,00:00:00.00,1.13713,0.181849,0.541
881,2012-05-31,00:00:00.00,0,0.185842,0.519
882,2012-06-01,00:00:00.00,0.00305629,0.170877,0.519
883,2012-06-02,00:00:00.00,38.6942,0.630961,0.936
884,2012-06-03,00:00:00.00,0.712463,1.16748,3.05
885,2012-06-04,00:00:00.00,3.21302,1.28369,1.45
886,2012-06-05,00:00:00.00,0.910609,1.29581,1.09
887,2012-06-06,00:00:00.00,0.0723468,1.18998,0.915
888,2012-06-07,00:00:00.00,9.16056,1.26126,0.784
889,2012-06-08,00:00:00.00,1.77109,1.35241,0.975
890,2012-06-09,00:00:00.00,0.328764,1.20739,0.824
891,2012-06-10,00:00:00.00,10.7203,1.29586,0.778
