time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
88,2010-03-30,00:00:00.00,0.531142,1.1188,1.68
89,2010-03-31,00:00:00.00,0,1.1625,1.66
90,2010-04-01,00:00:00.00,0.00304473,0.9722,1.63
91,2010-04-02,00:00:00.00,4.53141e-308,0.704864,1.51
92,2010-04-03,00:00:00.00,0,0.489799,1.32
93,2010-04-04,00:00:00.00,0.207428,0.380961,1.2
94,2010-04-05,00:00:00.00,0.0986578,0.341585,1.1
95,2010-04-06,00:00:00.00,1.79333,0.349299,1.02
96,2010-04-07,00:00:00.00,26.5292,2.87827,3.54
97,2010-04-08,00:00:00.00,15.5212,9.32785,13.4
98,2010-04-09,00:00:00.00,8.58612,16.5807,27.1
99,2010-04-10,00:00:00.00,0.041845,19.1836,33.4
100,2010-04-11,00:00:00.00,0.135385,16.9287,34.6
101,2010-04-12,00:00:00.00,0.451496,12.8502,19.7
102,2010-04-13,00:00:00.00,0.276888,8.04583,9.05
103,2010-04-14,00:00:00.00,0.772316,4.43162,6.05
104,2010-04-15,00:00:00.00,0.189162,2.30627,4.45
105,2010-04-16,00:00:00.00,2.41706e-308,1.19247,3.44
106,2010-04-17,00:00:00.00,0.327643,0.713157,2.83
107,2010-04-18,00:00:00.00,0.900809,0.545403,2.37
108,2010-04-19,00:00:00.00,0.641762,0.530107,2.21
109,2010-04-20,00:00:00.00,0.000173178,0.523222,1.93
110,2010-04-21,00:00:00.00,8.65891e-308,0.493775,1.6
111,2010-04-22,00:00:00.00,0.00386182,0.464362,1.35
112,2010-04-23,00:00:00.00,0.0356086,0.443473,1.18
113,2010-04-24,00:00:00.00,0.0173519,0.431654,0.933
114,2010-04-25,00:00:00.00,2.9261,0.462728,0.649
115,2010-04-26,00:00:00.00,14.622,1.46017,0.842
116,2010-04-27,00:00:00.00,0.0604164,2.49446,1.2
117,2010-04-28,00:00:00.00,8.08532e-308,2.19579,1.42
118,2010-04-29,00:00:00.00,0.000782165,1.60885,1.61
119,2010-04-30,00:00:00.00,0.145584,1.17246,1.41
120,2010-05-01,00:00:00.00,0.0541132,0.794096,1.08
121,2010-05-02,00:00:00.00,3.51104,0.661632,0.914
122,2010-05-03,00:00:00.00,14.5012,1.67799,0.872
123,2010-05-04,00:00:00.00,6.51828,3.18385,7.72
124,2010-05-05,00:00:00.00,0.206703,3.10219,14.4
125,2010-05-06,00:00:00.00,3.74292,2.32197,15.4
126,2010-05-07,00:00:00.00,0.0167712,1.72274,9.29
127,2010-05-08,00:00:00.00,21.0887,3.57816,5.41
128,2010-05-09,00:00:00.00,3.87354,6.68936,8.36
129,2010-05-10,00:00:00.00,0.224292,7.1246,13.3
130,2010-05-11,00:00:00.00,0.00121258,5.76447,14.6
131,2010-05-12,00:00:00.00,19.9501,7.08428,11.1
132,2010-05-13,00:00:00.00,0.229635,9.36492,17.3
133,2010-05-14,00:00:00.00,17.2025,11.9551,20.2
134,2010-05-15,00:00:00.00,0.946072,13.9784,26.8
135,2010-05-16,00:00:00.00,0.000118116,10.9147,28.4
136,2010-05-17,00:00:00.00,0.00149916,6.51588,31.9
137,2010-05-18,00:00:00.00,0.209306,3.24953,17.3
138,2010-05-19,00:00:00.00,2.51267,1.5649,7.22
139,2010-05-20,00:00:00.00,0.0350423,1.0765,4.6
140,2010-05-21,00:00:00.00,0.0171648,0.808596,3.34
141,2010-05-22,00:00:00.00,0.0114708,0.670052,2.58
142,2010-05-23,00:00:00.00,5.31794,0.742097,2.15
143,2010-05-24,00:00:00.00,0.0140586,0.823244,1.89
144,2010-05-25,00:00:00.00,0.0349657,0.728121,1.6
145,2010-05-26,00:00:00.00,0.0163759,0.637989,1.42
146,2010-05-27,00:00:00.00,0.000292012,0.593469,1.25
147,2010-05-28,00:00:00.00,0.00334734,0.570805,1.07
148,2010-05-29,00:00:00.00,2.92595e-308,0.557291,0.919
149,2010-05-30,00:00:00.00,1.3423e-308,0.547347,0.827
150,2010-05-31,00:00:00.00,4.6786e-308,0.538818,0.744
151,2010-06-01,00:00:00.00,6.1414,0.654263,0.685
152,2010-06-02,00:00:00.00,2.23301,0.833768,0.631
153,2010-06-03,00:00:00.00,15.3166,2.03599,0.758
154,2010-06-04,00:00:00.00,3.95023,3.16483,1.27
155,2010-06-05,00:00:00.00,1.72824,2.7099,1.55
156,2010-06-06,00:00:00.00,5.99858,2.32228,3.24
157,2010-06-07,00:00:00.00,24.2386,5.38031,11.7
158,2010-06-08,00:00:00.00,0.0412151,8.57675,18.2
159,2010-06-09,00:00:00.00,0.0127764,7.4952,21.9
160,2010-06-10,00:00:00.00,5.38002,5.31771,20.4
161,2010-06-11,00:00:00.00,0.164438,3.1314,9.19
162,2010-06-12,00:00:00.00,0.0106643,1.46247,4.3
163,2010-06-13,00:00:00.00,0.101111,0.919647,2.8
164,2010-06-14,00:00:00.00,0.162087,0.709594,2.01
165,2010-06-15,00:00:00.00,0.00556416,0.633382,1.49
166,2010-06-16,00:00:00.00,0.0676454,0.597947,1.2
167,2010-06-17,00:00:00.00,1.48355,0.59296,1.01
168,2010-06-18,00:00:00.00,0.0170207,0.59085,0.865
169,2010-06-19,00:00:00.00,0.0685293,0.572572,0.74
170,2010-06-20,00:00:00.00,0.0595454,0.557312,0.638
171,2010-06-21,00:00:00.00,0.0171292,0.5453,0.549
172,2010-06-22,00:00:00.00,0.00180844,0.53568,0.464
173,2010-06-23,00:00:00.00,3.13499,0.563739,0.408
174,2010-06-24,00:00:00.00,2.11889,0.637039,0.368
175,2010-06-25,00:00:00.00,0.887722,0.666856,0.333
176,2010-06-26,00:00:00.00,0.333961,0.625382,0.285
177,2010-06-27,00:00:00.00,0.259913,0.573246,0.25
178,2010-06-28,00:00:00.00,4.28895,0.640231,0.21
179,2010-06-29,00:00:00.00,0.0243009,0.68798,0.212
180,2010-06-30,00:00:00.00,0.0283355,0.604968,0.22
181,2010-07-01,00:00:00.00,0.0474162,0.543534,0.197
182,2010-07-02,00:00:00.00,0.0723751,0.512687,0.158
183,2010-07-03,00:00:00.00,0.0789311,0.493796,0.134
184,2010-07-04,00:00:00.00,0.0994468,0.481261,0.121
185,2010-07-05,00:00:00.00,0.15057,0.472593,0.098
186,2010-07-06,00:00:00.00,0.100863,0.465754,0.076
187,2010-07-07,00:00:00.00,0.0526205,0.459155,0.083
188,2010-07-08,00:00:00.00,0.199121,0.453199,0.092
189,2010-07-09,00:00:00.00,6.72085,0.603221,0.09
190,2010-07-10,00:00:00.00,7.73509,1.18528,0.144
191,2010-07-11,00:00:00.00,0.0480753,1.39693,0.163
192,2010-07-12,00:00:00.00,3.70403,1.18306,0.185
193,2010-07-13,00:00:00.00,26.4044,4.28038,0.665
194,2010-07-14,00:00:00.00,0.397539,7.063,5.46
195,2010-07-15,00:00:00.00,0.00199953,5.29139,5.13
196,2010-07-16,00:00:00.00,15.4332,4.57992,3.74
197,2010-07-17,00:00:00.00,10.4832,5.8193,5.51
198,2010-07-18,00:00:00.00,7.43695,6.30208,4.78
199,2010-07-19,00:00:00.00,3.247,5.38411,4
200,2010-07-20,00:00:00.00,3.34819,3.68483,3.13
201,2010-07-21,00:00:00.00,0.303465,2.2638,4.72
202,2010-07-22,00:00:00.00,0.0582613,1.31009,4.02
203,2010-07-23,00:00:00.00,4.40616,1.05286,2.32
204,2010-07-24,00:00:00.00,3.68678,1.18167,1.11
205,2010-07-25,00:00:00.00,1.95257,1.1827,0.688
206,2010-07-26,00:00:00.00,2.26823,1.07656,0.491
207,2010-07-27,00:00:00.00,0.0874071,0.910591,0.381
208,2010-07-28,00:00:00.00,0.0617822,0.711501,0.29
209,2010-07-29,00:00:00.00,0.915238,0.618084,0.252
210,2010-07-30,00:00:00.00,0.0747228,0.577902,0.229
211,2010-07-31,00:00:00.00,0.13619,0.543398,0.21
212,2010-08-01,00:00:00.00,2.71095,0.565343,0.172
213,2010-08-02,00:00:00.00,0.13551,0.58572,0.149
214,2010-08-03,00:00:00.00,0.0472869,0.550236,0.13
215,2010-08-04,00:00:00.00,0.0181636,0.516196,0.108
216,2010-08-05,00:00:00.00,0.880148,0.504483,0.091
217,2010-08-06,00:00:00.00,0.783406,0.506542,0.086
218,2010-08-07,00:00:00.00,0.979987,0.511779,0.082
219,2010-08-08,00:00:00.00,0.00378524,0.505116,0.073
220,2010-08-09,00:00:00.00,0.0366945,0.485919,0.068
221,2010-08-10,00:00:00.00,2.25898,0.498992,0.072
222,2010-08-11,00:00:00.00,7.50554e-308,0.507807,0.079
223,2010-08-12,00:00:00.00,6.25909,0.668008,0.076
224,2010-08-13,00:00:00.00,0.898877,0.819271,0.086
225,2010-08-14,00:00:00.00,0.015664,0.707959,0.083
226,2010-08-15,00:00:00.00,0.0940357,0.569324,0.07
227,2010-08-16,00:00:00.00,0.414479,0.501989,0.076
228,2010-08-17,00:00:00.00,0.0524762,0.470461,0.072
229,2010-08-18,00:00:00.00,0.0248378,0.449816,0.063
230,2010-08-19,00:00:00.00,0.102716,0.437926,0.057
231,2010-08-20,00:00:00.00,0.275709,0.430709,0.061
232,2010-08-21,00:00:00.00,0.0026368,0.424521,0.083
233,2010-08-22,00:00:00.00,4.60374,0.497624,0.087
234,2010-08-23,00:00:00.00,0.435356,0.57252,0.062
235,2010-08-24,00:00:00.00,0.314425,0.545627,0.056
236,2010-08-25,00:00:00.00,0.295219,0.49736,0.048
237,2010-08-26,00:00:00.00,0.764859,0.468459,0.042
238,2010-08-27,00:00:00.00,0.124318,0.449946,0.048
239,2010-08-28,00:00:00.00,0.073292,0.428048,0.047
240,2010-08-29,00:00:00.00,0.072458,0.411614,0.04
241,2010-08-30,00:00:00.00,0.0236941,0.398753,0.031
242,2010-08-31,00:00:00.00,0.180078,0.390227,0.026
243,2010-09-01,00:00:00.00,0.010875,0.384185,0.02
244,2010-09-02,00:00:00.00,0.416507,0.380024,0.014
245,2010-09-03,00:00:00.00,4.27888,0.449917,0.012
246,2010-09-04,00:00:00.00,3.08442,0.627725,0.017
247,2010-09-05,00:00:00.00,0.157818,0.701133,0.016
248,2010-09-06,00:00:00.00,0.346821,0.634252,0.013
249,2010-09-07,00:00:00.00,0.670874,0.572027,0.011
250,2010-09-08,00:00:00.00,0.0175153,0.496069,0.009
251,2010-09-09,00:00:00.00,0.00132595,0.423134,0.007
252,2010-09-10,00:00:00.00,0.00449082,0.388257,0.006
253,2010-09-11,00:00:00.00,0.138442,0.374252,0.005
254,2010-09-12,00:00:00.00,7.37556,0.577276,0.005
255,2010-09-13,00:00:00.00,0.169287,0.824164,0.005
256,2010-09-14,00:00:00.00,1.63032,0.865211,0.005
257,2010-09-15,00:00:00.00,0.000374982,0.769084,0.004
258,2010-09-16,00:00:00.00,0.00102622,0.60295,0.006
259,2010-09-17,00:00:00.00,18.4641,1.95603,0.01
260,2010-09-18,00:00:00.00,0.0185449,3.51299,0.009
261,2010-09-19,00:00:00.00,3.46222,3.66484,0.009
262,2010-09-20,00:00:00.00,0.000600505,3.05036,0.008
263,2010-09-21,00:00:00.00,0.0239553,2.01884,0.007
264,2010-09-22,00:00:00.00,0.0143723,1.33568,0.031
265,2010-09-23,00:00:00.00,4.24146,1.07432,0.067
266,2010-09-24,00:00:00.00,0.0498731,0.991454,0.057
267,2010-09-25,00:00:00.00,0.0307453,0.775177,0.052
268,2010-09-26,00:00:00.00,0.156585,0.591931,0.041
269,2010-09-27,00:00:00.00,1.82777,0.548162,0.043
270,2010-09-28,00:00:00.00,0.909043,0.591608,0.073
271,2010-09-29,00:00:00.00,36.6611,5.65826,0.18
272,2010-09-30,00:00:00.00,0.248127,13.4976,0.167
273,2010-10-01,00:00:00.00,0.0129432,15.641,0.335
274,2010-10-02,00:00:00.00,0.0810054,13.0426,0.218
275,2010-10-03,00:00:00.00,20.5603,14.7741,0.181
276,2010-10-04,00:00:00.00,0.051364,18.5223,0.229
277,2010-10-05,00:00:00.00,0.167184,16.9098,0.235
278,2010-10-06,00:00:00.00,0.619051,13.2909,0.167
279,2010-10-07,00:00:00.00,0.354209,9.46811,0.133
280,2010-10-08,00:00:00.00,0.000677376,6.05491,0.082
281,2010-10-09,00:00:00.00,6.47607e-308,3.45057,0.044
282,2010-10-10,00:00:00.00,0.0381296,1.87612,0.042
283,2010-10-11,00:00:00.00,0.0145224,1.16214,0.051
284,2010-10-12,00:00:00.00,3.17173,0.986854,0.032
285,2010-10-13,00:00:00.00,0.00104217,0.976939,0.027
286,2010-10-14,00:00:00.00,6.81628,1.30632,0.022
287,2010-10-15,00:00:00.00,26.127,5.89621,0.246
288,2010-10-16,00:00:00.00,0.604271,12.2393,0.549
289,2010-10-17,00:00:00.00,8.3678e-308,13.9638,0.462
290,2010-10-18,00:00:00.00,0.00211499,12.1115,0.308
291,2010-10-19,00:00:00.00,0.00399057,9.11992,0.27
292,2010-10-20,00:00:00.00,0.0155761,6.33863,0.384
293,2010-10-21,00:00:00.00,3.6848,4.69361,0.306
294,2010-10-22,00:00:00.00,7.70794,4.78531,0.249
295,2010-10-23,00:00:00.00,0.174989,5.13455,0.211
296,2010-10-24,00:00:00.00,1.92811,4.78365,0.186
297,2010-10-25,00:00:00.00,1.02321,4.0811,0.171
298,2010-10-26,00:00:00.00,0.0920729,3.03594,0.163
299,2010-10-27,00:00:00.00,3.91336,2.4829,0.134
300,2010-10-28,00:00:00.00,0.0933668,2.26959,0.124
301,2010-10-29,00:00:00.00,0.0314576,1.86971,0.099
302,2010-10-30,00:00:00.00,0.0328266,1.53826,0.063
303,2010-10-31,00:00:00.00,0.0135547,1.30144,0.062
304,2010-11-01,00:00:00.00,0.804226,1.15626,0.092
305,2010-11-02,00:00:00.00,0.0561837,1.06723,0.084
306,2010-11-03,00:00:00.00,6.03372e-308,0.982495,0.081
307,2010-11-04,00:00:00.00,0.101691,0.909599,0.069
308,2010-11-05,00:00:00.00,10.4862,1.48381,0.077
309,2010-11-06,00:00:00.00,13.4593,4.20049,2.3
310,2010-11-07,00:00:00.00,4.22855,8.14169,2.39
311,2010-11-08,00:00:00.00,0.00925938,10.3479,1.57
312,2010-11-09,00:00:00.00,0,10.0673,2.43
313,2010-11-10,00:00:00.00,0,8.37697,2.9
314,2010-11-11,00:00:00.00,0.0114722,6.37998,1.73
315,2010-11-12,00:00:00.00,0.00265031,4.65545,1.15
316,2010-11-13,00:00:00.00,0.00807602,3.34597,0.853
317,2010-11-14,00:00:00.00,0.00367097,2.41767,0.596
318,2010-11-15,00:00:00.00,4.6547,2.19993,0.493
319,2010-11-16,00:00:00.00,0.000505684,2.30919,0.417
320,2010-11-17,00:00:00.00,10.5422,3.3867,0.374
321,2010-11-18,00:00:00.00,12.2632,7.15394,6.92
322,2010-11-19,00:00:00.00,0.307883,10.7148,8.45
323,2010-11-20,00:00:00.00,0.00778936,11.3552,6.47
324,2010-11-21,00:00:00.00,0.00203814,10.2218,6.31
325,2010-11-22,00:00:00.00,0.175546,8.44548,3.56
326,2010-11-23,00:00:00.00,12.1371,9.14191,1.88
327,2010-11-24,00:00:00.00,2.29614,11.0552,3.31
328,2010-11-25,00:00:00.00,0.0604769,10.8653,3.91
329,2010-11-26,00:00:00.00,18.6381,14.7151,3.5
330,2010-11-27,00:00:00.00,0.502358,19.632,10.5
331,2010-11-28,00:00:00.00,0.0171502,19.3225,9.83
332,2010-11-29,00:00:00.00,0.000984432,16.8863,10.5
333,2010-11-30,00:00:00.00,0.000495104,13.8021,8.02
334,2010-12-01,00:00:00.00,20.967,16.7919,7.23
335,2010-12-02,00:00:00.00,1.30706,21.7745,13.1
336,2010-12-03,00:00:00.00,0.207031,21.0779,15.6
337,2010-12-04,00:00:00.00,0.0879459,18.1817,16.4
338,2010-12-05,00:00:00.00,3.76255,14.7338,10.4
339,2010-12-06,00:00:00.00,2.09802,11.5998,5.3
340,2010-12-07,00:00:00.00,0.506847,9.06376,3.11
341,2010-12-08,00:00:00.00,0.231704,7.1282,2.4
342,2010-12-09,00:00:00.00,0.309252,5.66733,2
343,2010-12-10,00:00:00.00,0.0363056,4.57429,1.7
344,2010-12-11,00:00:00.00,1.28666,3.77214,1.39
345,2010-12-12,00:00:00.00,0.100015,3.12737,1.24
346,2010-12-13,00:00:00.00,23.2509,3.24963,1.13
347,2010-12-14,00:00:00.00,13.4859,4.35314,1.1
348,2010-12-15,00:00:00.00,9.02989,5.05374,1.04
349,2010-12-16,00:00:00.00,0.0502469,4.91523,1.01
350,2010-12-17,00:00:00.00,0.0092439,4.48079,0.98
351,2010-12-18,00:00:00.00,0.0642048,3.97893,0.96
352,2010-12-19,00:00:00.00,0.111441,3.47736,0.93
353,2010-12-20,00:00:00.00,0.28646,3.01528,0.9
354,2010-12-21,00:00:00.00,0.682424,2.64638,0.935
355,2010-12-22,00:00:00.00,0.058784,2.32022,1
356,2010-12-23,00:00:00.00,0.500131,2.04654,1.08
357,2010-12-24,00:00:00.00,0.587557,1.8338,1.2
358,2010-12-25,00:00:00.00,0.344995,1.65841,1.19
359,2010-12-26,00:00:00.00,0.0169224,1.51788,1.18
360,2010-12-27,00:00:00.00,0.305188,1.4143,1.17
361,2010-12-28,00:00:00.00,0.421511,1.33608,1.16
362,2010-12-29,00:00:00.00,0.0646018,1.26834,1.15
363,2010-12-30,00:00:00.00,0.00057126,1.20858,1.2
364,2010-12-31,00:00:00.00,0.366554,1.15882,1.28
365,2011-01-01,00:00:00.00,2.12937,1.38129,3.48
366,2011-01-02,00:00:00.00,13.0575,18.0204,22
367,2011-01-03,00:00:00.00,0.0527388,42.5664,34.1
368,2011-01-04,00:00:00.00,0.476884,45.6125,63.6
369,2011-01-05,00:00:00.00,2.20131,35.5529,75.3
370,2011-01-06,00:00:00.00,0.295473,26.6015,41.8
371,2011-01-07,00:00:00.00,3.18529,19.8821,14.1
372,2011-01-08,00:00:00.00,1.60107,15.0978,7.15
373,2011-01-09,00:00:00.00,3.79102,11.6289,5.24
374,2011-01-10,00:00:00.00,2.82232,9.12657,4.31
375,2011-01-11,00:00:00.00,0.129058,7.18753,3.58
376,2011-01-12,00:00:00.00,11.4647,5.70196,2.85
377,2011-01-13,00:00:00.00,4.92123,4.60282,2.36
378,2011-01-14,00:00:00.00,1.34003,3.77833,2.11
379,2011-01-15,00:00:00.00,0.47636,3.15268,1.9
380,2011-01-16,00:00:00.00,4.68637,2.70859,1.75
381,2011-01-17,00:00:00.00,0.0161137,2.36385,1.66
382,2011-01-18,00:00:00.00,0.0234355,2.10668,1.56
383,2011-01-19,00:00:00.00,6.4245,1.92786,1.62
384,2011-01-20,00:00:00.00,0.201567,1.93212,2.02
385,2011-01-21,00:00:00.00,1.04917,2.02946,2.52
386,2011-01-22,00:00:00.00,0.50535,2.01693,3.06
387,2011-01-23,00:00:00.00,2.44168,1.94978,3.44
388,2011-01-24,00:00:00.00,5.21625,1.869,3.18
389,2011-01-25,00:00:00.00,1.29348,1.78485,2.73
390,2011-01-26,00:00:00.00,0.182067,1.69383,2.39
391,2011-01-27,00:00:00.00,0.250364,1.5751,2.04
392,2011-01-28,00:00:00.00,2.22524,1.44412,1.8
393,2011-01-29,00:00:00.00,1.94525,1.34185,1.69
394,2011-01-30,00:00:00.00,7.38994,1.26185,1.58
395,2011-01-31,00:00:00.00,0.384256,1.19658,1.5
396,2011-02-01,00:00:00.00,0.250586,1.14409,1.43
397,2011-02-02,00:00:00.00,1.99322,1.10461,1.35
398,2011-02-03,00:00:00.00,16.8112,1.07204,1.34
399,2011-02-04,00:00:00.00,0.0218704,1.03807,1.39
400,2011-02-05,00:00:00.00,5.64624e-308,1.00728,1.63
401,2011-02-06,00:00:00.00,5.30581,0.982361,1.76
402,2011-02-07,00:00:00.00,0.850593,0.958768,1.8
403,2011-02-08,00:00:00.00,1.6338,0.935317,1.76
404,2011-02-09,00:00:00.00,1.71422,0.912497,1.73
405,2011-02-10,00:00:00.00,0.00736866,0.892122,1.72
406,2011-02-11,00:00:00.00,0.0125337,0.874544,1.7
407,2011-02-12,00:00:00.00,0.101266,0.858377,1.65
408,2011-02-13,00:00:00.00,0.680012,0.842995,1.62
409,2011-02-14,00:00:00.00,3.14451,0.827017,1.53
410,2011-02-15,00:00:00.00,0.109317,0.839219,1.46
411,2011-02-16,00:00:00.00,0,0.883418,1.59
412,2011-02-17,00:00:00.00,0.193153,0.917321,1.92
413,2011-02-18,00:00:00.00,0.218585,1.02689,3.05
414,2011-02-19,00:00:00.00,0.0313534,8.484,23
415,2011-02-20,00:00:00.00,8.36202e-308,39.4674,51.3
416,2011-02-21,00:00:00.00,9.04327,58.3413,83.2
417,2011-02-22,00:00:00.00,12.9768,45.1955,85.9
418,2011-02-23,00:00:00.00,0.0017894,31.4491,56.3
419,2011-02-24,00:00:00.00,0.0243536,22.638,33.4
420,2011-02-25,00:00:00.00,3.78125,16.5574,14.2
421,2011-02-26,00:00:00.00,3.71239,11.8858,9.64
422,2011-02-27,00:00:00.00,5.34931,8.47117,7.68
423,2011-02-28,00:00:00.00,0.804587,6.13739,6.55
424,2011-03-01,00:00:00.00,10.789,4.369,9.62
425,2011-03-02,00:00:00.00,0.000306031,3.0839,14.8
426,2011-03-03,00:00:00.00,0.0370269,2.33301,14.8
427,2011-03-04,00:00:00.00,0.0519825,1.89976,11.3
428,2011-03-05,00:00:00.00,2.62499,1.63211,9.68
429,2011-03-06,00:00:00.00,23.535,7.25384,28.8
430,2011-03-07,00:00:00.00,0.953332,24.0054,50.8
431,2011-03-08,00:00:00.00,0.000261418,34.1862,76.3
432,2011-03-09,00:00:00.00,0.114446,29.9371,68.3
433,2011-03-10,00:00:00.00,12.5632,26.0138,44.7
434,2011-03-11,00:00:00.00,12.7341,38.4876,45.1
435,2011-03-12,00:00:00.00,15.1393,76.7365,59.4
436,2011-03-13,00:00:00.00,0.0452935,91.5956,71.2
437,2011-03-14,00:00:00.00,0.0417031,70.4462,51.5
438,2011-03-15,00:00:00.00,0.0160572,49.6855,33.2
439,2011-03-16,00:00:00.00,1.06239,33.5029,20.4
440,2011-03-17,00:00:00.00,2.4984,30.1313,22.9
441,2011-03-18,00:00:00.00,0.0203211,43.1156,36.6
442,2011-03-19,00:00:00.00,0.0318108,43.3834,60.9
443,2011-03-20,00:00:00.00,0.0120507,27.3925,54.4
444,2011-03-21,00:00:00.00,1.33271,18.3325,36.1
