time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
46,2010-02-16,00:00:00.00,0.46187,0.00779878,0.877822
47,2010-02-17,00:00:00.00,1.1703,0.00562476,0.849505
48,2010-02-18,00:00:00.00,0.243449,0.00410361,0.821189
49,2010-02-19,00:00:00.00,0.056632,0.00303122,0.877822
50,2010-02-20,00:00:00.00,0.000501669,0.00227686,0.906139
51,2010-02-21,00:00:00.00,0,0.00174899,0.962773
52,2010-02-22,00:00:00.00,1.1309,0.0422234,1.04772
53,2010-02-23,00:00:00.00,9.11887,0.869111,1.92555
54,2010-02-24,00:00:00.00,0.164168,2.0036,2.91664
55,2010-02-25,00:00:00.00,0.932093,2.11555,5.80495
56,2010-02-26,00:00:00.00,1.4208,1.6482,9.11802
57,2010-02-27,00:00:00.00,5.91987,1.22923,9.20298
58,2010-02-28,00:00:00.00,1.30349,0.950528,7.98535
59,2010-03-01,00:00:00.00,0.0922922,0.763588,6.73941
60,2010-03-02,00:00:00.00,0.0817211,0.569598,6.03149
61,2010-03-03,00:00:00.00,0.107166,0.401517,9.79763
62,2010-03-04,00:00:00.00,0.0217466,0.281646,14.1584
63,2010-03-05,00:00:00.00,0.0130505,0.197132,15.6592
64,2010-03-06,00:00:00.00,0.00398033,0.137691,18.1511
65,2010-03-07,00:00:00.00,0,0.095996,21.2376
66,2010-03-08,00:00:00.00,6.23799e-308,0.0800857,30.0159
67,2010-03-09,00:00:00.00,0.0386534,1.0066,47.5723
68,2010-03-10,00:00:00.00,0.19959,3.80845,65.9782
69,2010-03-11,00:00:00.00,0.994295,7.32978,73.3406
70,2010-03-12,00:00:00.00,2.77584,8.78511,73.0575
71,2010-03-13,00:00:00.00,1.31624,7.97678,56.3505
72,2010-03-14,00:00:00.00,10.1501,9.61257,45.8733
73,2010-03-15,00:00:00.00,2.35483,11.1809,88.3486
74,2010-03-16,00:00:00.00,0.212958,9.35493,80.9862
75,2010-03-17,00:00:00.00,0.000101086,7.1265,41.0594
76,2010-03-18,00:00:00.00,0,5.1929,23.8711
77,2010-03-19,00:00:00.00,0,3.71622,15.9707
78,2010-03-20,00:00:00.00,0,2.62551,11.7798
79,2010-03-21,00:00:00.00,0.0930264,1.87672,9.14634
80,2010-03-22,00:00:00.00,0.0095848,1.35104,6.76773
81,2010-03-23,00:00:00.00,7.48403,3.57801,5.49347
82,2010-03-24,00:00:00.00,0.219219,5.53222,7.61723
83,2010-03-25,00:00:00.00,0.000947955,4.30497,12.9974
84,2010-03-26,00:00:00.00,16.9447,9.88711,9.79763
85,2010-03-27,00:00:00.00,0.00699761,14.3015,12.9974
86,2010-03-28,00:00:00.00,4.49461e-308,10.8336,16.2256
87,2010-03-29,00:00:00.00,16.182,15.735,12.7992
88,2010-03-30,00:00:00.00,0.920951,20.1211,68.8099
89,2010-03-31,00:00:00.00,0.0650847,15.7737,76.4555
90,2010-04-01,00:00:00.00,0,11.6859,33.4139
91,2010-04-02,00:00:00.00,0,8.43303,19.1988
92,2010-04-03,00:00:00.00,0,5.97061,13.0824
93,2010-04-04,00:00:00.00,0.0230448,4.1877,9.741
94,2010-04-05,00:00:00.00,0.00598669,2.92698,7.36238
95,2010-04-06,00:00:00.00,0.383069,2.24415,5.74832
96,2010-04-07,00:00:00.00,0.0934034,1.81292,4.89881
97,2010-04-08,00:00:00.00,18.0739,10.7548,4.72891
98,2010-04-09,00:00:00.00,16.4255,26.4382,42.7584
99,2010-04-10,00:00:00.00,0.118357,29.3779,93.7288
100,2010-04-11,00:00:00.00,0.00198413,22.6798,39.6436
101,2010-04-12,00:00:00.00,0.0140394,16.8769,19.3404
102,2010-04-13,00:00:00.00,0.0570689,12.2486,12.601
103,2010-04-14,00:00:00.00,0.51087,9.10573,9.51446
104,2010-04-15,00:00:00.00,0,6.77762,7.5606
105,2010-04-16,00:00:00.00,7.52391e-308,4.74878,6.39961
106,2010-04-17,00:00:00.00,1.75677,4.46204,5.74832
107,2010-04-18,00:00:00.00,0.0156786,4.26492,5.35188
108,2010-04-19,00:00:00.00,0.0063211,2.97845,4.81386
109,2010-04-20,00:00:00.00,0.000115503,2.07823,4.13426
110,2010-04-21,00:00:00.00,0,1.44267,3.79446
111,2010-04-22,00:00:00.00,0.0108971,1.00513,3.76614
112,2010-04-23,00:00:00.00,0.00294605,0.702848,3.68119
113,2010-04-24,00:00:00.00,0.0485601,0.516087,3.73782
114,2010-04-25,00:00:00.00,14.1748,8.40275,3.79446
115,2010-04-26,00:00:00.00,27.6362,30.1951,6.25802
116,2010-04-27,00:00:00.00,9.84228,46.1142,76.1723
117,2010-04-28,00:00:00.00,0.00700204,43.1816,119.214
118,2010-04-29,00:00:00.00,0.00107123,33.5703,53.2357
119,2010-04-30,00:00:00.00,0.000908979,25.1023,22.6535
120,2010-05-01,00:00:00.00,9.888e-308,18.2019,15.5743
121,2010-05-02,00:00:00.00,0.852043,13.6069,11.3551
122,2010-05-03,00:00:00.00,8.91721,17.6094,9.57109
123,2010-05-04,00:00:00.00,5.48036,24.4555,9.20298
124,2010-05-05,00:00:00.00,0.466501,22.5156,9.11802
125,2010-05-06,00:00:00.00,0.489926,16.8919,7.95703
126,2010-05-07,00:00:00.00,3.50146e-308,12.3134,6.93763
127,2010-05-08,00:00:00.00,5.64808,13.3499,6.0598
128,2010-05-09,00:00:00.00,0.641744,14.6548,10.9586
129,2010-05-10,00:00:00.00,0.0307828,10.8844,15.3477
130,2010-05-11,00:00:00.00,0.0526408,7.71915,9.93921
131,2010-05-12,00:00:00.00,23.3498,24.7104,9.00476
132,2010-05-13,00:00:00.00,3.74371,40.9715,47.8555
133,2010-05-14,00:00:00.00,6.39931,39.8039,53.802
134,2010-05-15,00:00:00.00,8.83399,43.8193,84.3842
135,2010-05-16,00:00:00.00,0.000181912,40.8458,123.461
136,2010-05-17,00:00:00.00,1.26401e-308,29.8611,54.3683
137,2010-05-18,00:00:00.00,18.1366,42.1438,26.7877
138,2010-05-19,00:00:00.00,2.65396,53.1868,101.374
139,2010-05-20,00:00:00.00,0.104261,40.8927,137.903
140,2010-05-21,00:00:00.00,0.26283,30.0322,62.8634
141,2010-05-22,00:00:00.00,8.05448,30.6816,27.524
142,2010-05-23,00:00:00.00,1.30098,32.264,18.7741
143,2010-05-24,00:00:00.00,0.0699325,24.3088,16.3955
144,2010-05-25,00:00:00.00,0.0154617,16.959,12.8275
145,2010-05-26,00:00:00.00,0.0896611,11.7121,10.0525
146,2010-05-27,00:00:00.00,0.00021435,8.05565,8.09862
147,2010-05-28,00:00:00.00,2.31508,7.74636,6.82436
148,2010-05-29,00:00:00.00,0.284685,7.81517,13.5071
149,2010-05-30,00:00:00.00,0.0411331,5.62546,26.2497
150,2010-05-31,00:00:00.00,1.2962e-308,3.86405,14.5832
151,2010-06-01,00:00:00.00,41.1072,45.5489,8.43842
152,2010-06-02,00:00:00.00,2.33027,74.8679,63.7129
153,2010-06-03,00:00:00.00,2.78553,56.1792,111.852
154,2010-06-04,00:00:00.00,0.367892,44.2275,49.2713
155,2010-06-05,00:00:00.00,5.17391,37.8769,23.1915
156,2010-06-06,00:00:00.00,12.1624,46.4864,12.516
157,2010-06-07,00:00:00.00,2.2993,49.3825,31.998
158,2010-06-08,00:00:00.00,0.0342602,37.6031,37.9446
159,2010-06-09,00:00:00.00,5.35988,32.9406,13.4788
160,2010-06-10,00:00:00.00,4.49205,34.4261,8.4101
161,2010-06-11,00:00:00.00,0.00775675,29.4065,35.3961
162,2010-06-12,00:00:00.00,3.23731,24.1888,23.6729
163,2010-06-13,00:00:00.00,15.0556,37.2427,10.4489
164,2010-06-14,00:00:00.00,6.95362,52.7341,10.9869
165,2010-06-15,00:00:00.00,4.98434,52.6191,16.0273
166,2010-06-16,00:00:00.00,0.345365,42.683,10.7038
167,2010-06-17,00:00:00.00,0.139853,30.0826,6.62614
168,2010-06-18,00:00:00.00,0.000745292,21.1195,4.75723
169,2010-06-19,00:00:00.00,0.747289,15.3483,3.62456
170,2010-06-20,00:00:00.00,0.943086,12.2943,3.00159
171,2010-06-21,00:00:00.00,0.00793323,9.34625,2.60798
172,2010-06-22,00:00:00.00,1.76578,8.06372,2.35879
173,2010-06-23,00:00:00.00,5.8095,12.6645,2.02182
174,2010-06-24,00:00:00.00,8.61037,22.1221,1.76697
175,2010-06-25,00:00:00.00,3.31146,26.4718,1.88024
176,2010-06-26,00:00:00.00,0.168799,21.8451,7.07921
177,2010-06-27,00:00:00.00,0.661765,16.066,3.96436
178,2010-06-28,00:00:00.00,14.6641,24.7864,2.54852
179,2010-06-29,00:00:00.00,5.54161,35.7012,8.49505
180,2010-06-30,00:00:00.00,0.0306952,30.7678,22.6535
181,2010-07-01,00:00:00.00,0,22.0536,11.4966
182,2010-07-02,00:00:00.00,6.755e-308,15.5541,4.78555
183,2010-07-03,00:00:00.00,7.71483e-308,10.8331,2.97327
184,2010-07-04,00:00:00.00,0.182118,7.62968,2.12376
185,2010-07-05,00:00:00.00,0.000803809,5.38068,1.60273
186,2010-07-06,00:00:00.00,0.00097304,3.65875,1.31956
187,2010-07-07,00:00:00.00,0.00048652,2.47739,1.07604
188,2010-07-08,00:00:00.00,6.8e-308,1.67498,0.923129
189,2010-07-09,00:00:00.00,4.88954,4.65359,0.795703
190,2010-07-10,00:00:00.00,11.456,14.7257,0.976931
191,2010-07-11,00:00:00.00,0.19045,18.5699,7.19248
192,2010-07-12,00:00:00.00,0.535544,13.6994,11.9214
193,2010-07-13,00:00:00.00,0.664272,10.4236,5.0404
194,2010-07-14,00:00:00.00,1.09066,8.44434,2.71842
195,2010-07-15,00:00:00.00,0.216098,6.73036,1.8236
196,2010-07-16,00:00:00.00,0.229297,4.92597,1.34505
197,2010-07-17,00:00:00.00,0.156831,3.62051,1.00525
198,2010-07-18,00:00:00.00,0.0543872,2.60165,0.792872
199,2010-07-19,00:00:00.00,3.21215,3.69503,0.705089
200,2010-07-20,00:00:00.00,0.155016,4.50888,0.699426
201,2010-07-21,00:00:00.00,0.07564,3.22013,0.597485
202,2010-07-22,00:00:00.00,0.0185317,2.252,0.532357
203,2010-07-23,00:00:00.00,3.98689,3.61092,0.603149
204,2010-07-24,00:00:00.00,7.7302,8.45694,3.48297
205,2010-07-25,00:00:00.00,4.71297,12.2318,2.7524
206,2010-07-26,00:00:00.00,5.06602,13.6494,2.88832
207,2010-07-27,00:00:00.00,0.0932468,12.3949,3.34139
208,2010-07-28,00:00:00.00,0,8.89005,2.15774
209,2010-07-29,00:00:00.00,3.02073,7.79736,1.67069
210,2010-07-30,00:00:00.00,0.266417,7.13116,1.28275
211,2010-07-31,00:00:00.00,0.0289864,5.12015,1.1978
212,2010-08-01,00:00:00.00,0.058482,3.58835,1.05055
213,2010-08-02,00:00:00.00,0.00336605,2.49665,0.821189
214,2010-08-03,00:00:00.00,0.00565231,1.71215,0.702258
215,2010-08-04,00:00:00.00,1.76829,1.9588,0.603149
216,2010-08-05,00:00:00.00,4.36071,4.00575,0.552179
217,2010-08-06,00:00:00.00,7.27927,7.7416,0.518198
218,2010-08-07,00:00:00.00,0.00408145,8.57237,0.580495
219,2010-08-08,00:00:00.00,0.003121,6.09354,0.942951
220,2010-08-09,00:00:00.00,0.00157497,4.27277,0.849505
221,2010-08-10,00:00:00.00,0.240947,3.05991,0.753228
222,2010-08-11,00:00:00.00,0.0197213,2.20765,0.679604
223,2010-08-12,00:00:00.00,14.5923,7.1864,0.792872
224,2010-08-13,00:00:00.00,0.387319,11.0497,0.750396
225,2010-08-14,00:00:00.00,0.00918779,8.1785,0.639961
226,2010-08-15,00:00:00.00,0.215316,5.90039,0.628634
227,2010-08-16,00:00:00.00,2.5411,5.23751,1.01657
228,2010-08-17,00:00:00.00,0.0366783,4.68472,1.144
229,2010-08-18,00:00:00.00,0,3.27379,0.716416
230,2010-08-19,00:00:00.00,2.203e-308,2.2621,0.574832
231,2010-08-20,00:00:00.00,0.0083624,1.55574,0.47006
232,2010-08-21,00:00:00.00,0.00217844,1.06619,0.390772
233,2010-08-22,00:00:00.00,9.7009,4.06742,0.373782
234,2010-08-23,00:00:00.00,0.394321,6.37662,0.48705
235,2010-08-24,00:00:00.00,0.655167,4.90803,0.569169
236,2010-08-25,00:00:00.00,0.0887729,3.71659,0.645624
237,2010-08-26,00:00:00.00,0.0025082,2.62622,0.832515
238,2010-08-27,00:00:00.00,2.05737e-308,1.81729,0.676773
239,2010-08-28,00:00:00.00,0,1.25012,0.53802
240,2010-08-29,00:00:00.00,0,0.857251,0.458733
241,2010-08-30,00:00:00.00,1.2944e-308,0.584509,0.365287
242,2010-08-31,00:00:00.00,0.0830207,0.420467,0.288832
243,2010-09-01,00:00:00.00,0.0239222,0.314445,0.239277
244,2010-09-02,00:00:00.00,0.0943022,0.243142,0.199351
245,2010-09-03,00:00:00.00,1.13312,0.471843,0.186891
246,2010-09-04,00:00:00.00,2.14875,1.11552,0.221721
247,2010-09-05,00:00:00.00,0.610555,1.41917,0.202182
248,2010-09-06,00:00:00.00,0.0232243,1.12621,0.154044
249,2010-09-07,00:00:00.00,0.114117,0.806299,0.152911
250,2010-09-08,00:00:00.00,0.0422549,0.584429,0.152911
251,2010-09-09,00:00:00.00,0.000583911,0.404115,0.128275
252,2010-09-10,00:00:00.00,0.000160188,0.272588,0.0996753
253,2010-09-11,00:00:00.00,0.00236631,0.184871,0.0874991
254,2010-09-12,00:00:00.00,5.17521,1.04827,0.0940119
255,2010-09-13,00:00:00.00,0.096193,1.68064,0.188024
256,2010-09-14,00:00:00.00,0.179655,1.23078,0.237012
257,2010-09-15,00:00:00.00,0.0276546,0.887082,0.22965
258,2010-09-16,00:00:00.00,0.0831506,0.625011,0.19482
259,2010-09-17,00:00:00.00,13.8593,2.65376,0.230216
260,2010-09-18,00:00:00.00,0.180703,4.30675,0.382277
261,2010-09-19,00:00:00.00,0.0456945,3.36196,0.334139
262,2010-09-20,00:00:00.00,0.0690487,2.50578,0.563505
263,2010-09-21,00:00:00.00,0.0013062,1.80943,0.509703
264,2010-09-22,00:00:00.00,0.0012871,1.27639,0.387941
265,2010-09-23,00:00:00.00,0.778348,1.03269,0.331307
266,2010-09-24,00:00:00.00,0.235632,0.898357,0.288832
267,2010-09-25,00:00:00.00,0.0137517,0.65912,0.255984
268,2010-09-26,00:00:00.00,3.13273e-308,0.449475,0.248339
269,2010-09-27,00:00:00.00,0.036552,0.310591,0.273258
270,2010-09-28,00:00:00.00,6.97067,1.32487,0.25202
271,2010-09-29,00:00:00.00,12.8382,4.20146,0.472891
272,2010-09-30,00:00:00.00,0.510268,5.57525,0.696594
273,2010-10-01,00:00:00.00,0,4.54545,0.886317
274,2010-10-02,00:00:00.00,0.0564021,3.44445,0.9741
275,2010-10-03,00:00:00.00,6.45855,3.99171,0.713585
276,2010-10-04,00:00:00.00,2.76758,5.08664,0.925961
277,2010-10-05,00:00:00.00,0.155057,4.51558,0.764555
278,2010-10-06,00:00:00.00,0.0220651,3.37798,0.600317
279,2010-10-07,00:00:00.00,0.00231081,2.44467,0.560674
280,2010-10-08,00:00:00.00,0.000552632,1.73767,0.557842
281,2010-10-09,00:00:00.00,0,1.22063,0.472891
282,2010-10-10,00:00:00.00,0,0.850171,0.427584
283,2010-10-11,00:00:00.00,0.00015883,0.588604,0.379446
284,2010-10-12,00:00:00.00,0.0570887,0.419787,0.356792
285,2010-10-13,00:00:00.00,0.000212035,0.302471,0.325644
286,2010-10-14,00:00:00.00,8.68556,2.25325,0.328475
287,2010-10-15,00:00:00.00,0.904858,3.92279,0.481386
288,2010-10-16,00:00:00.00,0.0563694,3.11071,0.509703
289,2010-10-17,00:00:00.00,2.36996e-308,2.2613,0.625802
290,2010-10-18,00:00:00.00,2.5513e-308,1.61041,0.639961
291,2010-10-19,00:00:00.00,0.102458,1.16125,0.654119
292,2010-10-20,00:00:00.00,0.0136271,0.843432,0.566337
293,2010-10-21,00:00:00.00,0.0939788,0.616568,0.489881
294,2010-10-22,00:00:00.00,0.273701,0.520917,0.444574
295,2010-10-23,00:00:00.00,0.0595075,0.444937,0.438911
296,2010-10-24,00:00:00.00,0.0224507,0.329803,0.481386
297,2010-10-25,00:00:00.00,3.21509,0.994596,0.498376
298,2010-10-26,00:00:00.00,0.127542,1.49006,0.523862
299,2010-10-27,00:00:00.00,10.4638,3.536,0.637129
300,2010-10-28,00:00:00.00,0.114716,5.13081,0.679604
301,2010-10-29,00:00:00.00,0.0760698,3.89088,0.637129
302,2010-10-30,00:00:00.00,0.266701,2.93881,1.03356
303,2010-10-31,00:00:00.00,0.0302643,2.20013,1.11002
304,2010-11-01,00:00:00.00,0.00910503,1.58097,0.82402
305,2010-11-02,00:00:00.00,0.00209195,1.12242,0.72208
306,2010-11-03,00:00:00.00,0.00146988,0.792179,0.603149
307,2010-11-04,00:00:00.00,0.383717,0.662965,0.526693
308,2010-11-05,00:00:00.00,0.628769,0.7434,0.557842
309,2010-11-06,00:00:00.00,0.152557,0.729083,0.574832
310,2010-11-07,00:00:00.00,0.00760762,0.553815,0.603149
311,2010-11-08,00:00:00.00,0,0.395937,0.631466
312,2010-11-09,00:00:00.00,0,0.278001,0.654119
313,2010-11-10,00:00:00.00,0,0.194793,0.617307
314,2010-11-11,00:00:00.00,0,0.136387,0.577664
315,2010-11-12,00:00:00.00,0.0234265,0.101652,0.574832
316,2010-11-13,00:00:00.00,0.102635,0.103357,0.549347
317,2010-11-14,00:00:00.00,0.193183,0.146329,0.569169
318,2010-11-15,00:00:00.00,0.430762,0.255101,0.645624
319,2010-11-16,00:00:00.00,0.000169132,0.283357,0.659782
320,2010-11-17,00:00:00.00,23.7298,5.8581,0.693763
321,2010-11-18,00:00:00.00,0.935603,10.7979,1.07887
322,2010-11-19,00:00:00.00,0.146755,9.06492,1.69618
323,2010-11-20,00:00:00.00,0.0254782,7.04832,2.80054
324,2010-11-21,00:00:00.00,0.00647136,5.27816,1.80945
325,2010-11-22,00:00:00.00,0.0982549,3.89303,1.24311
326,2010-11-23,00:00:00.00,4.65548,4.54503,1.06755
327,2010-11-24,00:00:00.00,5.9772,7.2446,0.985426
328,2010-11-25,00:00:00.00,0.873468,7.7517,0.855169
329,2010-11-26,00:00:00.00,42.6436,23.6728,2.06147
330,2010-11-27,00:00:00.00,0.120152,38.2834,6.59783
331,2010-11-28,00:00:00.00,0.033971,32.6723,13.9319
332,2010-11-29,00:00:00.00,0.00200327,25.9951,7.16416
333,2010-11-30,00:00:00.00,0.0415178,19.8311,3.56792
334,2010-12-01,00:00:00.00,22.1154,30.9077,2.91664
335,2010-12-02,00:00:00.00,0.537024,39.9719,4.50238
336,2010-12-03,00:00:00.00,0.0232032,30.8858,7.47565
337,2010-12-04,00:00:00.00,0.0461197,23.1784,4.13426
338,2010-12-05,00:00:00.00,0.136296,17.0264,2.71842
339,2010-12-06,00:00:00.00,0.0869815,12.3221,1.81228
340,2010-12-07,00:00:00.00,0.0258008,8.82822,1.30257
341,2010-12-08,00:00:00.00,0.0676938,6.28403,0.99109
342,2010-12-09,00:00:00.00,0.610797,4.45413,1.24594
343,2010-12-10,00:00:00.00,0.0729727,3.14898,0.849505
344,2010-12-11,00:00:00.00,2.16251,2.22268,0.764555
345,2010-12-12,00:00:00.00,2.54274,3.32441,0.679604
346,2010-12-13,00:00:00.00,22.9471,15.0061,0.849505
347,2010-12-14,00:00:00.00,0.524064,21.836,1.64238
348,2010-12-15,00:00:00.00,0.0724918,15.9244,2.38145
349,2010-12-16,00:00:00.00,0.22404,11.4906,3.48297
350,2010-12-17,00:00:00.00,0.0207456,8.22443,2.57683
351,2010-12-18,00:00:00.00,0.356385,5.85081,1.98218
352,2010-12-19,00:00:00.00,0.105681,4.14231,1.50079
353,2010-12-20,00:00:00.00,0.238629,2.92604,1.47248
354,2010-12-21,00:00:00.00,0.117727,2.0666,1.33089
355,2010-12-22,00:00:00.00,0.064493,1.45867,1.18931
356,2010-12-23,00:00:00.00,0.615532,1.02918,1.16099
357,2010-12-24,00:00:00.00,0.0396032,0.727015,1.16099
358,2010-12-25,00:00:00.00,0.0279911,0.515341,1.10436
359,2010-12-26,00:00:00.00,0.316078,0.367393,1.04772
360,2010-12-27,00:00:00.00,0.383047,0.26387,0.962773
361,2010-12-28,00:00:00.00,0.122281,0.191421,0.849505
362,2010-12-29,00:00:00.00,0.0049949,0.140809,0.821189
363,2010-12-30,00:00:00.00,0.0011031,0.105443,0.821189
364,2010-12-31,00:00:00.00,0.748117,0.566101,0.849505
365,2011-01-01,00:00:00.00,1.45936,11.8924,1.47248
366,2011-01-02,00:00:00.00,7.32081,38.9827,9.85426
367,2011-01-03,00:00:00.00,0.0771677,45.9481,41.9089
368,2011-01-04,00:00:00.00,0,31.5244,22.5968
369,2011-01-05,00:00:00.00,0.0144175,22.7751,9.62773
370,2011-01-06,00:00:00.00,0.153286,16.4514,5.40852
371,2011-01-07,00:00:00.00,0.712245,11.7421,3.51129
372,2011-01-08,00:00:00.00,1.10668,8.31611,2.46357
373,2011-01-09,00:00:00.00,0.531067,5.85561,3.34139
374,2011-01-10,00:00:00.00,0.000552372,4.11772,4.04931
375,2011-01-11,00:00:00.00,0.427569,2.89338,2.21438
376,2011-01-12,00:00:00.00,8.05688,2.02979,1.07604
377,2011-01-13,00:00:00.00,1.7283,1.42186,0.821189
378,2011-01-14,00:00:00.00,0.88934,0.997268,0.736238
379,2011-01-15,00:00:00.00,0.510964,0.702754,0.707921
380,2011-01-16,00:00:00.00,0.527729,0.498263,0.707921
381,2011-01-17,00:00:00.00,0.105898,0.354916,0.707921
382,2011-01-18,00:00:00.00,0.120634,0.25506,0.679604
383,2011-01-19,00:00:00.00,3.46409,1.4333,0.679604
384,2011-01-20,00:00:00.00,0.419989,11.4225,0.736238
385,2011-01-21,00:00:00.00,3.3453,17.3365,0.934456
386,2011-01-22,00:00:00.00,0.446617,12.3852,1.16099
387,2011-01-23,00:00:00.00,0.217522,8.78783,1.27426
388,2011-01-24,00:00:00.00,0.0272037,6.21797,1.24594
389,2011-01-25,00:00:00.00,1.49612,4.39136,1.07604
390,2011-01-26,00:00:00.00,0.0350399,3.08544,0.906139
391,2011-01-27,00:00:00.00,0.0339207,2.15361,0.849505
392,2011-01-28,00:00:00.00,3.26459,1.50131,0.821189
393,2011-01-29,00:00:00.00,0.605312,1.04918,0.829684
394,2011-01-30,00:00:00.00,0.67671,0.735792,0.829684
395,2011-01-31,00:00:00.00,0.272113,0.51821,0.80703
396,2011-02-01,00:00:00.00,1.59764,0.367427,0.787208
397,2011-02-02,00:00:00.00,20.8068,0.263596,0.829684
398,2011-02-03,00:00:00.00,6.199,0.191671,0.80703
399,2011-02-04,00:00:00.00,0.0280143,0.141186,0.79004
400,2011-02-05,00:00:00.00,0.00187839,0.106127,0.852337
401,2011-02-06,00:00:00.00,11.8438,0.0818922,0.880654
402,2011-02-07,00:00:00.00,0.736393,0.0648529,0.931624
403,2011-02-08,00:00:00.00,0.622914,0.0528355,0.906139
404,2011-02-09,00:00:00.00,0.0835014,0.0444028,0.942951
405,2011-02-10,00:00:00.00,9.5834e-308,0.038553,0.993921
406,2011-02-11,00:00:00.00,0.000200669,0.0345389,1.06471
407,2011-02-12,00:00:00.00,0.0675919,0.0317507,1.16949
408,2011-02-13,00:00:00.00,0.817546,0.0297518,1.31107
409,2011-02-14,00:00:00.00,0.0476811,0.0282376,1.50929
410,2011-02-15,00:00:00.00,0.0600987,8.47086,2.10961
411,2011-02-16,00:00:00.00,0.000103155,21.1542,4.04931
412,2011-02-17,00:00:00.00,0.0716699,21.8574,9.741
413,2011-02-18,00:00:00.00,0.0174223,39.6856,41.3426
414,2011-02-19,00:00:00.00,0.000159236,112.179,171.034
415,2011-02-20,00:00:00.00,0.00170963,137.58,182.077
416,2011-02-21,00:00:00.00,11.8878,101.132,86.0832
417,2011-02-22,00:00:00.00,11.4297,76.2495,50.9703
418,2011-02-23,00:00:00.00,0.310411,52.7467,33.9802
419,2011-02-24,00:00:00.00,0.00969208,37.737,24.4658
420,2011-02-25,00:00:00.00,4.06478,28.7868,16.5937
421,2011-02-26,00:00:00.00,12.565,29.2796,13.8469
422,2011-02-27,00:00:00.00,0.798149,30.9814,13.762
423,2011-02-28,00:00:00.00,4.49424,32.0837,12.7143
424,2011-03-01,00:00:00.00,29.7293,84.2839,126.01
425,2011-03-02,00:00:00.00,0,125.22,311.485
426,2011-03-03,00:00:00.00,1.137e-308,104.824,345.466
427,2011-03-04,00:00:00.00,0.0412824,79.1402,195.386
428,2011-03-05,00:00:00.00,5.16735,67.0563,69.9426
429,2011-03-06,00:00:00.00,28.3728,170.098,92.3129
430,2011-03-07,00:00:00.00,1.95178,231.092,207.846
431,2011-03-08,00:00:00.00,0.0563241,161.723,199.917
432,2011-03-09,00:00:00.00,0.0267461,113.246,84.3842
