time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
451,2011-03-28,00:00:00.00,1.49467e-308,126.03,77.9
452,2011-03-29,00:00:00.00,9.05235e-308,100.257,71.4
453,2011-03-30,00:00:00.00,0.0112746,79.929,66.6
454,2011-03-31,00:00:00.00,0.165238,64.2046,63.6
455,2011-04-01,00:00:00.00,0.290049,55.9433,68.2
456,2011-04-02,00:00:00.00,0.00251208,69.8183,78.8
457,2011-04-03,00:00:00.00,0.0065467,114.746,94.3
458,2011-04-04,00:00:00.00,3.18022,140.232,100
459,2011-04-05,00:00:00.00,16.5997,221.461,128
460,2011-04-06,00:00:00.00,0.302998,269.513,279
461,2011-04-07,00:00:00.00,0.51526,206.573,291
462,2011-04-08,00:00:00.00,0.0210262,160.243,223
463,2011-04-09,00:00:00.00,0.00801259,123.596,153
464,2011-04-10,00:00:00.00,0.00209707,95.8477,115
465,2011-04-11,00:00:00.00,3.64813,93.3363,93.4
466,2011-04-12,00:00:00.00,0.127269,91.7516,88.5
467,2011-04-13,00:00:00.00,0.00338666,72.3044,102
468,2011-04-14,00:00:00.00,0.00112478,57.6551,101
469,2011-04-15,00:00:00.00,0.000285912,47.0959,84.9
470,2011-04-16,00:00:00.00,0.000642104,39.361,72.5
471,2011-04-17,00:00:00.00,18.2125,105.51,70.1
472,2011-04-18,00:00:00.00,2.77565,161.42,81.9
473,2011-04-19,00:00:00.00,0.19852,136.941,78.2
474,2011-04-20,00:00:00.00,3.69443,120.842,75.3
475,2011-04-21,00:00:00.00,15.2967,158.924,97.2
476,2011-04-22,00:00:00.00,0.370097,186.964,192
477,2011-04-23,00:00:00.00,0.382534,154.264,205
478,2011-04-24,00:00:00.00,12.4692,171.392,166
479,2011-04-25,00:00:00.00,0.199387,183.474,171
480,2011-04-26,00:00:00.00,4.14874,159.084,159
481,2011-04-27,00:00:00.00,6.89707,166.387,142
482,2011-04-28,00:00:00.00,14.947,213.031,119
483,2011-04-29,00:00:00.00,6.63141,248.147,173
484,2011-04-30,00:00:00.00,0.266704,219.683,265
485,2011-05-01,00:00:00.00,0.0458183,172.468,208
486,2011-05-02,00:00:00.00,3.02323,145.836,135
487,2011-05-03,00:00:00.00,0.641645,126.844,105
488,2011-05-04,00:00:00.00,5.96241,122.783,91.9
489,2011-05-05,00:00:00.00,0.0263012,117.928,89.3
490,2011-05-06,00:00:00.00,0.026972,92.5685,80.2
491,2011-05-07,00:00:00.00,7.77337,99.9783,73
492,2011-05-08,00:00:00.00,0.0681645,105.646,72.9
493,2011-05-09,00:00:00.00,0.00420112,82.9691,69
494,2011-05-10,00:00:00.00,0.000443428,65.6246,61.7
495,2011-05-11,00:00:00.00,0.105476,52.9852,56.6
496,2011-05-12,00:00:00.00,0.0167224,43.6896,52.1
497,2011-05-13,00:00:00.00,0.035177,36.6231,49.3
498,2011-05-14,00:00:00.00,10.1205,57.8769,48
499,2011-05-15,00:00:00.00,20.5937,125.681,62.3
500,2011-05-16,00:00:00.00,12.5695,185.272,97
501,2011-05-17,00:00:00.00,6.97191,202.096,162
502,2011-05-18,00:00:00.00,3.02978,192.597,172
503,2011-05-19,00:00:00.00,11.9035,199.359,151
504,2011-05-20,00:00:00.00,10.8773,227.992,215
505,2011-05-21,00:00:00.00,0.0236636,215.256,338
506,2011-05-22,00:00:00.00,0.789603,172.463,239
507,2011-05-23,00:00:00.00,2.20475,143.53,141
508,2011-05-24,00:00:00.00,8.60511,144.537,102
509,2011-05-25,00:00:00.00,0.370262,139.69,107
510,2011-05-26,00:00:00.00,10.7071,142.086,114
511,2011-05-27,00:00:00.00,8.47134,169.209,143
512,2011-05-28,00:00:00.00,1.19013,162.379,152
513,2011-05-29,00:00:00.00,0.412982,132.508,145
514,2011-05-30,00:00:00.00,8.52993,130.507,129
515,2011-05-31,00:00:00.00,5.78955,144.252,145
516,2011-06-01,00:00:00.00,0.000604789,129.073,129
517,2011-06-02,00:00:00.00,9.79977e-308,99.8574,95.2
518,2011-06-03,00:00:00.00,0.0427405,77.6595,72.7
519,2011-06-04,00:00:00.00,0.0293978,61.6964,59.1
520,2011-06-05,00:00:00.00,18.4434,95.9615,55.8
521,2011-06-06,00:00:00.00,0.0318509,122.508,79.3
522,2011-06-07,00:00:00.00,0.00643817,96.5413,93.5
523,2011-06-08,00:00:00.00,11.567,103.561,81.8
524,2011-06-09,00:00:00.00,3.48903,117.222,79.7
525,2011-06-10,00:00:00.00,0.387873,100.811,105
526,2011-06-11,00:00:00.00,0.0936781,80.0302,87.1
527,2011-06-12,00:00:00.00,0.9734,65.8702,69.6
528,2011-06-13,00:00:00.00,0.0816432,55.2972,59.9
529,2011-06-14,00:00:00.00,0.0226621,45.2812,54.5
530,2011-06-15,00:00:00.00,0.00133541,37.7241,48.4
531,2011-06-16,00:00:00.00,7.26633e-308,32.0406,44.3
532,2011-06-17,00:00:00.00,0.0689623,27.9146,41.5
533,2011-06-18,00:00:00.00,0.0206949,24.8947,39.8
534,2011-06-19,00:00:00.00,0.0165063,22.6016,38.2
535,2011-06-20,00:00:00.00,0.00151045,20.8739,36
536,2011-06-21,00:00:00.00,0.181735,19.8191,34.3
537,2011-06-22,00:00:00.00,0.881776,20.0929,33.2
538,2011-06-23,00:00:00.00,20.5224,43.0072,34.2
539,2011-06-24,00:00:00.00,6.53905,67.2066,51.1
540,2011-06-25,00:00:00.00,3.38413,67.2104,55.6
541,2011-06-26,00:00:00.00,0.787752,60.6719,55.4
542,2011-06-27,00:00:00.00,0.0799566,51.2775,50
543,2011-06-28,00:00:00.00,0.00993336,42.6168,44.1
544,2011-06-29,00:00:00.00,1.99106,37.8556,40.9
545,2011-06-30,00:00:00.00,0.0907457,34.2847,39.9
546,2011-07-01,00:00:00.00,0.000209191,29.4082,37.5
547,2011-07-02,00:00:00.00,0.00604345,25.6783,35.2
548,2011-07-03,00:00:00.00,11.7274,33.8563,32.7
549,2011-07-04,00:00:00.00,0.0344626,40.1007,32.6
550,2011-07-05,00:00:00.00,0.00146095,33.7735,35.3
551,2011-07-06,00:00:00.00,0.0256034,28.8958,32.7
552,2011-07-07,00:00:00.00,0.0603651,25.2248,30.4
553,2011-07-08,00:00:00.00,0.00939253,22.4483,28.9
554,2011-07-09,00:00:00.00,0.00876879,20.3769,27.4
555,2011-07-10,00:00:00.00,0.00166774,18.8519,27
556,2011-07-11,00:00:00.00,0.0347344,17.7461,26.4
557,2011-07-12,00:00:00.00,0.0608534,16.9548,26.1
558,2011-07-13,00:00:00.00,0.0138454,16.3451,25.9
559,2011-07-14,00:00:00.00,0.00469582,15.8823,25
560,2011-07-15,00:00:00.00,0.00293248,15.5553,24.5
561,2011-07-16,00:00:00.00,0.00662067,15.3168,24.2
562,2011-07-17,00:00:00.00,0.041242,15.1462,23
563,2011-07-18,00:00:00.00,0.0231251,15.0162,22.6
564,2011-07-19,00:00:00.00,0.857549,15.1344,21.9
565,2011-07-20,00:00:00.00,0.0114128,15.2014,21.9
566,2011-07-21,00:00:00.00,0.00714733,15.0036,21.9
567,2011-07-22,00:00:00.00,0.00530305,14.8532,21.8
568,2011-07-23,00:00:00.00,0.17086,14.7679,21.2
569,2011-07-24,00:00:00.00,0.299104,14.751,20.9
570,2011-07-25,00:00:00.00,1.25056,14.9,21.5
571,2011-07-26,00:00:00.00,3.22645,15.4412,21.3
572,2011-07-27,00:00:00.00,0.282221,15.7044,21.1
573,2011-07-28,00:00:00.00,0.00726574,15.4201,20.3
574,2011-07-29,00:00:00.00,4.89544,15.8775,21.6
575,2011-07-30,00:00:00.00,9.5733,17.8091,27.7
576,2011-07-31,00:00:00.00,0.000493339,18.9312,27
577,2011-08-01,00:00:00.00,0.818588,18.5283,23.3
578,2011-08-02,00:00:00.00,0.103877,17.9224,22.3
579,2011-08-03,00:00:00.00,0.0717595,17.1528,21.5
580,2011-08-04,00:00:00.00,5.72174,17.7566,22
581,2011-08-05,00:00:00.00,0.0453506,18.2908,22.9
582,2011-08-06,00:00:00.00,0.102448,17.4616,22.4
583,2011-08-07,00:00:00.00,2.00761,17.192,23.4
584,2011-08-08,00:00:00.00,9.16847,19.1395,23
585,2011-08-09,00:00:00.00,0.243591,20.4677,25
586,2011-08-10,00:00:00.00,15.9923,23.846,28.5
587,2011-08-11,00:00:00.00,1.93063,27.7667,34.8
588,2011-08-12,00:00:00.00,0.280424,26.889,28.2
589,2011-08-13,00:00:00.00,0.0272981,24.8079,24.9
590,2011-08-14,00:00:00.00,0.0345144,22.5646,22.8
591,2011-08-15,00:00:00.00,10.9211,24.9228,22.2
592,2011-08-16,00:00:00.00,0.131748,27.0426,31.1
593,2011-08-17,00:00:00.00,0.030528,24.443,30.2
594,2011-08-18,00:00:00.00,0.804769,22.4092,25
595,2011-08-19,00:00:00.00,0.0290391,20.7062,22.6
596,2011-08-20,00:00:00.00,0.0444293,19.0361,22.4
597,2011-08-21,00:00:00.00,10.1688,21.7264,21.2
598,2011-08-22,00:00:00.00,8.5537,27.4097,22.1
599,2011-08-23,00:00:00.00,0.129205,28.3611,24
600,2011-08-24,00:00:00.00,0.0412864,25.7109,26
601,2011-08-25,00:00:00.00,19.1519,32.0022,24.1
602,2011-08-26,00:00:00.00,0.524498,38.0229,36
603,2011-08-27,00:00:00.00,0.0159461,34.3097,29.1
604,2011-08-28,00:00:00.00,0.0455041,30.2467,26.8
605,2011-08-29,00:00:00.00,0.0181678,26.5978,23.7
606,2011-08-30,00:00:00.00,0.0779495,23.6052,21.9
607,2011-08-31,00:00:00.00,0.107681,21.309,21.2
608,2011-09-01,00:00:00.00,1.96491,20.5064,20.8
609,2011-09-02,00:00:00.00,5.02732,22.3549,23.2
610,2011-09-03,00:00:00.00,0.120385,22.8469,23.2
611,2011-09-04,00:00:00.00,6.48588,23.8131,21.8
612,2011-09-05,00:00:00.00,8.83327,28.8011,28.1
613,2011-09-06,00:00:00.00,0.187386,29.9875,27.4
614,2011-09-07,00:00:00.00,0.0786576,26.8274,24.5
615,2011-09-08,00:00:00.00,1.23041,24.7026,23.6
616,2011-09-09,00:00:00.00,0.3813,23.0761,23.5
617,2011-09-10,00:00:00.00,0.0192885,21.1003,22.7
618,2011-09-11,00:00:00.00,0.0240234,19.3402,22.1
619,2011-09-12,00:00:00.00,0.139267,18.046,21.8
620,2011-09-13,00:00:00.00,0.653097,17.3671,21.9
621,2011-09-14,00:00:00.00,0.442315,16.9834,22.1
622,2011-09-15,00:00:00.00,3.11848,17.7162,22.7
623,2011-09-16,00:00:00.00,0.916798,18.4886,22.9
624,2011-09-17,00:00:00.00,0.0580062,17.8069,21.9
625,2011-09-18,00:00:00.00,0.00619842,16.9049,21.8
626,2011-09-19,00:00:00.00,0.0180255,16.1879,21.6
627,2011-09-20,00:00:00.00,21.143,23.779,23.1
628,2011-09-21,00:00:00.00,0.253801,30.6558,34.1
629,2011-09-22,00:00:00.00,4.99661,30.624,30.8
630,2011-09-23,00:00:00.00,0.0978817,30.0454,33.8
631,2011-09-24,00:00:00.00,10.0874,32.343,28.6
632,2011-09-25,00:00:00.00,0.131344,34.3374,28.9
633,2011-09-26,00:00:00.00,0.0934629,30.6434,26.7
634,2011-09-27,00:00:00.00,4.40117,29.8986,25.7
635,2011-09-28,00:00:00.00,13.1591,37.4883,30.9
636,2011-09-29,00:00:00.00,2.20684,42.9517,37.8
637,2011-09-30,00:00:00.00,2.96443,41.4493,32.8
638,2011-10-01,00:00:00.00,8.50277,44.9921,34
639,2011-10-02,00:00:00.00,0.446988,46.2796,31.8
640,2011-10-03,00:00:00.00,4.38108,44.6131,30.9
641,2011-10-04,00:00:00.00,4.41907,46.7574,32.4
642,2011-10-05,00:00:00.00,0.0412129,44.5498,32.6
643,2011-10-06,00:00:00.00,0.00260386,38.3164,30.7
644,2011-10-07,00:00:00.00,0.00949835,33.009,28.5
645,2011-10-08,00:00:00.00,0.00274071,28.7441,27.2
646,2011-10-09,00:00:00.00,0.00721509,25.3909,28.3
647,2011-10-10,00:00:00.00,2.33862e-308,22.7861,26.3
648,2011-10-11,00:00:00.00,0.0364388,20.8299,24.8
649,2011-10-12,00:00:00.00,0.0219879,19.3718,24.5
650,2011-10-13,00:00:00.00,11.7206,28.5086,24.8
651,2011-10-14,00:00:00.00,4.28915,39.575,32.3
652,2011-10-15,00:00:00.00,27.7616,63.9268,47.6
653,2011-10-16,00:00:00.00,6.56808,90.0771,67.8
654,2011-10-17,00:00:00.00,2.78526,91.5572,63.2
655,2011-10-18,00:00:00.00,0.24014,84.2243,67.5
656,2011-10-19,00:00:00.00,0.44579,73.1741,57
657,2011-10-20,00:00:00.00,12.3088,81.4008,50.7
658,2011-10-21,00:00:00.00,31.0396,139.267,98.2
659,2011-10-22,00:00:00.00,0.9614,176.725,216
660,2011-10-23,00:00:00.00,0.122713,158.39,208
661,2011-10-24,00:00:00.00,0.0142183,134.751,131
662,2011-10-25,00:00:00.00,4.06379,121.506,77.3
663,2011-10-26,00:00:00.00,11.5775,138.944,60.9
664,2011-10-27,00:00:00.00,4.67132,156.144,60.6
665,2011-10-28,00:00:00.00,0.874016,142.303,91
666,2011-10-29,00:00:00.00,0.0833346,118.46,92.8
667,2011-10-30,00:00:00.00,0.0536252,97.0542,87.2
668,2011-10-31,00:00:00.00,0.0603776,79.0101,78.8
669,2011-11-01,00:00:00.00,0.0788393,64.9323,70.4
670,2011-11-02,00:00:00.00,0.0419273,54.0247,64
671,2011-11-03,00:00:00.00,0.000998961,45.4741,60
672,2011-11-04,00:00:00.00,0.0676852,39.0759,58.1
673,2011-11-05,00:00:00.00,0.00531621,34.291,50.4
674,2011-11-06,00:00:00.00,0.000935251,30.5664,50.5
675,2011-11-07,00:00:00.00,5.81671e-308,27.7952,46.3
676,2011-11-08,00:00:00.00,0.136205,26.0643,43.8
677,2011-11-09,00:00:00.00,1.0226,27.3428,39.7
678,2011-11-10,00:00:00.00,4.87421,39.9925,37.5
679,2011-11-11,00:00:00.00,0.954246,48.953,39.9
680,2011-11-12,00:00:00.00,1.51958,46.1068,36.8
681,2011-11-13,00:00:00.00,0.0159724,43.0274,35.3
682,2011-11-14,00:00:00.00,0.77064,40.0561,34.3
683,2011-11-15,00:00:00.00,8.66351,57.0932,36.6
684,2011-11-16,00:00:00.00,0.0714858,68.5885,43.5
685,2011-11-17,00:00:00.00,0.0532539,57.1205,40.1
686,2011-11-18,00:00:00.00,0.586085,48.636,39.2
687,2011-11-19,00:00:00.00,0.0463384,42.7921,35.9
688,2011-11-20,00:00:00.00,0.0873005,37.9875,36.8
689,2011-11-21,00:00:00.00,0.770733,35.353,36.1
690,2011-11-22,00:00:00.00,0.00703616,33.1328,35.3
691,2011-11-23,00:00:00.00,5.72794,33.7541,34.7
692,2011-11-24,00:00:00.00,6.71858,42.1659,45.7
693,2011-11-25,00:00:00.00,0.0241084,57.4954,47.1
694,2011-11-26,00:00:00.00,0.0220118,61.4343,45.8
695,2011-11-27,00:00:00.00,0.453329,52.5829,43.8
696,2011-11-28,00:00:00.00,16.6609,87.189,43.9
697,2011-11-29,00:00:00.00,3.19734,120.48,59.6
698,2011-11-30,00:00:00.00,50.8273,222.902,118
699,2011-12-01,00:00:00.00,4.20524,351.38,386
700,2011-12-02,00:00:00.00,0.00114076,344.293,476
701,2011-12-03,00:00:00.00,1.10357,288.344,402
702,2011-12-04,00:00:00.00,0.611736,235.042,240
703,2011-12-05,00:00:00.00,15.9718,259.466,144
704,2011-12-06,00:00:00.00,10.6233,321.938,176
705,2011-12-07,00:00:00.00,2.90314,307.351,277
706,2011-12-08,00:00:00.00,0.123518,251.218,271
707,2011-12-09,00:00:00.00,0.551461,198.263,210
708,2011-12-10,00:00:00.00,2.81202,156.27,161
709,2011-12-11,00:00:00.00,0.225202,123.686,133
710,2011-12-12,00:00:00.00,0.00541683,98.8589,101
711,2011-12-13,00:00:00.00,9.2057e-308,80.0899,83.3
712,2011-12-14,00:00:00.00,0.00145654,65.9166,72.5
713,2011-12-15,00:00:00.00,10.246,115.452,63.1
714,2011-12-16,00:00:00.00,13.0848,215.488,81.5
715,2011-12-17,00:00:00.00,1.16618,234.537,236
716,2011-12-18,00:00:00.00,0.438702,189.412,292
717,2011-12-19,00:00:00.00,1.57436,151.913,219
718,2011-12-20,00:00:00.00,0.189,120.537,150
719,2011-12-21,00:00:00.00,0.0904777,103.42,103
720,2011-12-22,00:00:00.00,6.39969,112.921,80.9
721,2011-12-23,00:00:00.00,0.87002,122.656,80.3
722,2011-12-24,00:00:00.00,0.704493,107.505,90.7
723,2011-12-25,00:00:00.00,0.0710481,86.6845,95.8
724,2011-12-26,00:00:00.00,0.767608,71.0815,82.7
725,2011-12-27,00:00:00.00,0.292873,63.7629,70.7
726,2011-12-28,00:00:00.00,10.2106,80.028,66.2
727,2011-12-29,00:00:00.00,1.35939,98.0647,65.2
728,2011-12-30,00:00:00.00,4.35839,89.9114,55.4
729,2011-12-31,00:00:00.00,6.82361,92.8805,57.3
730,2012-01-01,00:00:00.00,2.4257,130.633,68.3
731,2012-01-02,00:00:00.00,10.4033,172.185,86.8
732,2012-01-03,00:00:00.00,2.79737,190.232,158
733,2012-01-04,00:00:00.00,0.346417,171.591,210
734,2012-01-05,00:00:00.00,0.0466291,135.458,153
735,2012-01-06,00:00:00.00,0.034125,108.101,126
736,2012-01-07,00:00:00.00,0.00465083,87.2844,103
737,2012-01-08,00:00:00.00,0.052173,73.5174,86.8
738,2012-01-09,00:00:00.00,0.079156,63.2501,74.2
739,2012-01-10,00:00:00.00,0.030255,53.764,74.6
740,2012-01-11,00:00:00.00,0.0929601,46.9659,69.5
741,2012-01-12,00:00:00.00,0.233536,43.0762,65.6
742,2012-01-13,00:00:00.00,5.45382,57.6505,65.6
743,2012-01-14,00:00:00.00,1.79789,74.1099,76.7
744,2012-01-15,00:00:00.00,0.366589,68.6488,91.4
745,2012-01-16,00:00:00.00,0.0326322,57.8068,63.8
746,2012-01-17,00:00:00.00,2.2006,51.1179,54.6
747,2012-01-18,00:00:00.00,10.4482,83.7297,69.7
748,2012-01-19,00:00:00.00,0.664924,128.777,75.1
749,2012-01-20,00:00:00.00,5.33053,125.178,73.1
750,2012-01-21,00:00:00.00,1.38485,100.597,63.9
751,2012-01-22,00:00:00.00,1.2122,81.9837,55.9
752,2012-01-23,00:00:00.00,0.00944886,67.9672,55.5
753,2012-01-24,00:00:00.00,6.52981,70.7623,62.4
754,2012-01-25,00:00:00.00,0.770238,113.862,91.3
755,2012-01-26,00:00:00.00,1.06154,132.921,107
756,2012-01-27,00:00:00.00,2.12032,106.187,88.8
757,2012-01-28,00:00:00.00,8.89204,86.0105,88
758,2012-01-29,00:00:00.00,4.85428,75.5498,92.8
759,2012-01-30,00:00:00.00,4.08889,67.7385,80.6
760,2012-01-31,00:00:00.00,6.4933,57.2663,64.6
761,2012-02-01,00:00:00.00,0.677935,49.8323,60.8
762,2012-02-02,00:00:00.00,0.0333426,107.635,87.3
763,2012-02-03,00:00:00.00,0.000672431,150.36,186
764,2012-02-04,00:00:00.00,0.0110993,118.94,161
765,2012-02-05,00:00:00.00,0.0228853,95.5709,128
766,2012-02-06,00:00:00.00,0.000329796,78.1155,99.5
767,2012-02-07,00:00:00.00,0.0075286,65.2354,87.8
768,2012-02-08,00:00:00.00,0.0297625,55.654,85
769,2012-02-09,00:00:00.00,5.31544e-308,48.4418,79.3
770,2012-02-10,00:00:00.00,7.92352e-308,43.1365,73
771,2012-02-11,00:00:00.00,1.76883,39.1893,68.2
772,2012-02-12,00:00:00.00,5.53039,36.2394,61.7
773,2012-02-13,00:00:00.00,2.51905,34.0666,48.1
774,2012-02-14,00:00:00.00,0.0106046,32.4503,48.7
775,2012-02-15,00:00:00.00,0.435054,31.2147,53.9
776,2012-02-16,00:00:00.00,0.331331,30.2644,49.6
777,2012-02-17,00:00:00.00,2.70847,29.5252,49.5
778,2012-02-18,00:00:00.00,0.43978,42.6515,50.6
779,2012-02-19,00:00:00.00,5.57157,57.1709,49.9
780,2012-02-20,00:00:00.00,0.0693539,54.2114,47.7
781,2012-02-21,00:00:00.00,0.000163327,47.2095,44.2
782,2012-02-22,00:00:00.00,2.23308,44.9808,43.3
783,2012-02-23,00:00:00.00,0.685955,44.6041,46.3
784,2012-02-24,00:00:00.00,0.363709,58.0566,52.9
785,2012-02-25,00:00:00.00,10.4953,89.0893,60.2
786,2012-02-26,00:00:00.00,0.858658,97.6093,68.1
787,2012-02-27,00:00:00.00,0.047211,81.7717,60.4
788,2012-02-28,00:00:00.00,0.0321787,67.9239,54.1
789,2012-02-29,00:00:00.00,0.057867,57.4683,52.8
790,2012-03-01,00:00:00.00,0.0919415,49.6191,54.6
791,2012-03-02,00:00:00.00,0.0724026,43.7772,62.7
792,2012-03-03,00:00:00.00,5.44479,60.9231,68.6
793,2012-03-04,00:00:00.00,6.54698,112.404,107
794,2012-03-05,00:00:00.00,0.71148,129.733,161
795,2012-03-06,00:00:00.00,0.0291758,104.371,111
796,2012-03-07,00:00:00.00,0.164616,85.2931,78
797,2012-03-08,00:00:00.00,0.0239776,70.7002,66.2
798,2012-03-09,00:00:00.00,5.94284,85.769,86.2
799,2012-03-10,00:00:00.00,2.59793,96.9352,170
800,2012-03-11,00:00:00.00,0.0848287,79.1481,127
801,2012-03-12,00:00:00.00,0.000373435,65.9813,87.3
802,2012-03-13,00:00:00.00,4.49867,81.8223,78.8
803,2012-03-14,00:00:00.00,5.89677,115.295,107
804,2012-03-15,00:00:00.00,0.0487525,114.752,192
805,2012-03-16,00:00:00.00,1.74212,98.8087,194
806,2012-03-17,00:00:00.00,0.0616288,86.5869,167
807,2012-03-18,00:00:00.00,0.0096226,70.9938,120
808,2012-03-19,00:00:00.00,0.0535232,59.307,92.8
809,2012-03-20,00:00:00.00,0.030263,50.6986,79
810,2012-03-21,00:00:00.00,0.00141191,44.1453,70.4
811,2012-03-22,00:00:00.00,0.00260101,39.2164,65.2
812,2012-03-23,00:00:00.00,0.0546677,35.717,56.4
813,2012-03-24,00:00:00.00,0.398326,34.1644,53.5
814,2012-03-25,00:00:00.00,2.1867,38.4055,52.7
815,2012-03-26,00:00:00.00,0.0384179,40.5631,65
816,2012-03-27,00:00:00.00,0.00189338,36.5807,66.1
817,2012-03-28,00:00:00.00,0.0590631,33.654,55.3
818,2012-03-29,00:00:00.00,0.223276,32.1164,48.8
819,2012-03-30,00:00:00.00,0.292292,31.2815,44.1
820,2012-03-31,00:00:00.00,0.66184,30.6275,39.7
821,2012-04-01,00:00:00.00,0.053395,29.7265,38.6
822,2012-04-02,00:00:00.00,2.9241,33.5702,38.7
823,2012-04-03,00:00:00.00,0.00748577,36.9248,39.3
824,2012-04-04,00:00:00.00,0.0148957,34.271,38
825,2012-04-05,00:00:00.00,0.00174097,31.6933,37
826,2012-04-06,00:00:00.00,0.000765444,29.7304,36.2
827,2012-04-07,00:00:00.00,0.000127805,28.2879,34.3
828,2012-04-08,00:00:00.00,0.000100626,27.2087,30.7
829,2012-04-09,00:00:00.00,0.0849332,26.4983,29.9
830,2012-04-10,00:00:00.00,0.0560106,26.017,29.8
831,2012-04-11,00:00:00.00,0.376197,25.8681,29.6
832,2012-04-12,00:00:00.00,0.0740518,25.8972,29.6
833,2012-04-13,00:00:00.00,0.0012196,25.5271,28.6
834,2012-04-14,00:00:00.00,0.0270321,25.0111,28.4
835,2012-04-15,00:00:00.00,0.332254,24.9961,27.9
836,2012-04-16,00:00:00.00,3.01612,28.3845,29.1
837,2012-04-17,00:00:00.00,0.00753892,30.3846,31.4
838,2012-04-18,00:00:00.00,0.00108301,28.2909,29.7
839,2012-04-19,00:00:00.00,0.00826728,26.7864,28.4
840,2012-04-20,00:00:00.00,0.0481607,25.7585,27.3
841,2012-04-21,00:00:00.00,1.97577,26.7736,26.5
842,2012-04-22,00:00:00.00,5.30159,31.7123,29.5
843,2012-04-23,00:00:00.00,0.00468204,33.9581,30.6
844,2012-04-24,00:00:00.00,5.47795,34.6436,29.4
845,2012-04-25,00:00:00.00,1.69131,37.1882,30.2
846,2012-04-26,00:00:00.00,0.061928,35.9927,31.7
847,2012-04-27,00:00:00.00,1.0792,33.5935,31.6
848,2012-04-28,00:00:00.00,0.153456,31.6987,30.5
849,2012-04-29,00:00:00.00,0.000449224,29.4014,29.1
850,2012-04-30,00:00:00.00,0.0799386,27.657,27.9
851,2012-05-01,00:00:00.00,10.3498,34.292,27.3
852,2012-05-02,00:00:00.00,0.4731,39.791,31.7
853,2012-05-03,00:00:00.00,0.251989,36.1258,31.6
854,2012-05-04,00:00:00.00,9.2937,39.7855,31
855,2012-05-05,00:00:00.00,5.54195,46.6996,35.3
856,2012-05-06,00:00:00.00,0.004896,45.1501,89.6
857,2012-05-07,00:00:00.00,0.00736449,39.7485,93
858,2012-05-08,00:00:00.00,0.710434,35.9609,58.4
859,2012-05-09,00:00:00.00,6.70603,37.9915,50.1
860,2012-05-10,00:00:00.00,2.66401,41.0581,44.6
861,2012-05-11,00:00:00.00,0.00133358,38.4103,35.8
862,2012-05-12,00:00:00.00,0.0611228,34.3972,36.9
863,2012-05-13,00:00:00.00,0.328447,31.4617,35.1
864,2012-05-14,00:00:00.00,0.449998,29.3892,33.8
865,2012-05-15,00:00:00.00,0.00253014,27.5579,28.8
866,2012-05-16,00:00:00.00,0.00481754,25.8691,27
867,2012-05-17,00:00:00.00,1.06186,25.2022,26.3
868,2012-05-18,00:00:00.00,8.03728e-308,24.7132,26.2
869,2012-05-19,00:00:00.00,0.000234674,23.7566,25.2
870,2012-05-20,00:00:00.00,0.00242211,23.0369,24.3
871,2012-05-21,00:00:00.00,0.0195168,22.4881,23.7
872,2012-05-22,00:00:00.00,0.426332,22.2351,23
873,2012-05-23,00:00:00.00,0.0404015,22.0446,22.6
874,2012-05-24,00:00:00.00,0.0171368,21.7386,22.7
875,2012-05-25,00:00:00.00,0.022856,21.5038,22.6
876,2012-05-26,00:00:00.00,0.0691633,21.3325,22.2
877,2012-05-27,00:00:00.00,0.000714188,21.1869,21.9
878,2012-05-28,00:00:00.00,0.775437,21.2397,21.4
879,2012-05-29,00:00:00.00,0.0468308,21.2747,21.5
880,2012-05-30,00:00:00.00,1.53022,21.41,21.4
881,2012-05-31,00:00:00.00,0.00128951,21.4868,21.1
882,2012-06-01,00:00:00.00,0.00210482,21.222,20.8
883,2012-06-02,00:00:00.00,41.1531,28.3205,26.5
884,2012-06-03,00:00:00.00,3.2946,38.7939,55.7
885,2012-06-04,00:00:00.00,4.1623,43.6704,51.1
886,2012-06-05,00:00:00.00,0.893561,44.4334,48.4
887,2012-06-06,00:00:00.00,0.0240554,41.664,41.5
888,2012-06-07,00:00:00.00,8.00939,42.0638,35.9
889,2012-06-08,00:00:00.00,0.446339,42.2563,45.2
890,2012-06-09,00:00:00.00,0.625033,38.2638,36.4
891,2012-06-10,00:00:00.00,6.15283,37.9901,35.2
892,2012-06-11,00:00:00.00,0.000181533,37.302,38.4
893,2012-06-12,00:00:00.00,1.85033,34.1353,31.3
894,2012-06-13,00:00:00.00,4.76571,34.1261,31.9
895,2012-06-14,00:00:00.00,0.00728344,33.1983,31.7
896,2012-06-15,00:00:00.00,1.34458e-308,29.9959,28.1
897,2012-06-16,00:00:00.00,0.0183542,27.5045,26.3
898,2012-06-17,00:00:00.00,0.000238694,25.5584,24.2
899,2012-06-18,00:00:00.00,2.3712,25.1183,22.9
900,2012-06-19,00:00:00.00,0.236129,24.8934,23
901,2012-06-20,00:00:00.00,0.0347101,23.693,22.5
902,2012-06-21,00:00:00.00,0.00037925,22.6941,21.4
903,2012-06-22,00:00:00.00,5.63977,23.799,20.8
904,2012-06-23,00:00:00.00,0.615787,24.852,26.3
905,2012-06-24,00:00:00.00,0.000542278,23.8087,23.2
