time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
441,2011-03-18,00:00:00.00,0.509919,5.86081,10.4
442,2011-03-19,00:00:00.00,0.580434,4.03247,7.24
443,2011-03-20,00:00:00.00,0.000124394,2.89542,4
444,2011-03-21,00:00:00.00,7.88831,4.67396,2.64
445,2011-03-22,00:00:00.00,10.889,12.0475,19.1
446,2011-03-23,00:00:00.00,2.45403,13.1455,10.9
447,2011-03-24,00:00:00.00,7.42087,8.11953,13.4
448,2011-03-25,00:00:00.00,0.0290818,5.02694,9.65
449,2011-03-26,00:00:00.00,0.0610184,2.29327,5.82
450,2011-03-27,00:00:00.00,0.0349407,1.20513,3.38
451,2011-03-28,00:00:00.00,0.0111664,0.755001,2.4
452,2011-03-29,00:00:00.00,0.000407471,0.552249,1.86
453,2011-03-30,00:00:00.00,4.5259e-308,0.4486,1.63
454,2011-03-31,00:00:00.00,0.063338,0.387057,1.5
455,2011-04-01,00:00:00.00,0.02338,0.345359,1.46
456,2011-04-02,00:00:00.00,0.00610256,2.27892,1.38
457,2011-04-03,00:00:00.00,0.019832,2.99637,1.2
458,2011-04-04,00:00:00.00,3.09615,2.42145,1.05
459,2011-04-05,00:00:00.00,13.9461,8.77758,2.58
460,2011-04-06,00:00:00.00,1.02414,10.5805,7.57
461,2011-04-07,00:00:00.00,20.91,12.9937,9.94
462,2011-04-08,00:00:00.00,0.418516,15.4498,19.8
463,2011-04-09,00:00:00.00,1.97113,9.15288,7.14
464,2011-04-10,00:00:00.00,0.00163766,4.69512,4.69
465,2011-04-11,00:00:00.00,0.320395,2.07995,3.19
466,2011-04-12,00:00:00.00,0.355302,1.25612,2.45
467,2011-04-13,00:00:00.00,2.92777e-308,0.781247,1.77
468,2011-04-14,00:00:00.00,1.50373e-308,0.434555,1.37
469,2011-04-15,00:00:00.00,0.00321148,0.305797,1.1
470,2011-04-16,00:00:00.00,0.935824,0.618142,0.909
471,2011-04-17,00:00:00.00,12.8875,5.58276,1.43
472,2011-04-18,00:00:00.00,0.438118,7.37209,2.08
473,2011-04-19,00:00:00.00,3.65097,4.04419,1.37
474,2011-04-20,00:00:00.00,6.41406,4.93237,1.28
475,2011-04-21,00:00:00.00,9.81386,8.52583,4.59
476,2011-04-22,00:00:00.00,0.221225,7.65718,3.02
477,2011-04-23,00:00:00.00,5.19507,5.42478,1.94
478,2011-04-24,00:00:00.00,21.881,13.6967,23.7
479,2011-04-25,00:00:00.00,0.468038,15.3237,11.9
480,2011-04-26,00:00:00.00,14.1345,13.3673,7.42
481,2011-04-27,00:00:00.00,1.88773,13.0724,12.3
482,2011-04-28,00:00:00.00,11.6001,11.9344,6.2
483,2011-04-29,00:00:00.00,6.08628,13.4757,8.14
484,2011-04-30,00:00:00.00,1.70556,9.23698,5.33
485,2011-05-01,00:00:00.00,0.0256924,4.5294,3.26
486,2011-05-02,00:00:00.00,7.65145,5.49198,3.17
487,2011-05-03,00:00:00.00,0.107054,5.88967,3.6
488,2011-05-04,00:00:00.00,14.866,9.11733,8.6
489,2011-05-05,00:00:00.00,0.0927213,10.5045,8.78
490,2011-05-06,00:00:00.00,0.712985,4.64892,3.5
491,2011-05-07,00:00:00.00,4.82167,4.38475,2.23
492,2011-05-08,00:00:00.00,0.00178574,3.93965,2.16
493,2011-05-09,00:00:00.00,0.000509268,1.59851,1.63
494,2011-05-10,00:00:00.00,0.0380617,0.734062,1.17
495,2011-05-11,00:00:00.00,0.513382,0.605776,0.977
496,2011-05-12,00:00:00.00,0.00169816,0.537396,0.82
497,2011-05-13,00:00:00.00,8.84889,3.2417,2.09
498,2011-05-14,00:00:00.00,0.13278,4.32343,5.03
499,2011-05-15,00:00:00.00,0.668551,1.9983,1.81
500,2011-05-16,00:00:00.00,35.3973,11.7736,9.54
501,2011-05-17,00:00:00.00,9.95963,20.7794,24.4
502,2011-05-18,00:00:00.00,8.76679,17.9894,11.7
503,2011-05-19,00:00:00.00,1.93423,12.5579,14
504,2011-05-20,00:00:00.00,0.0121225,5.98753,5.35
505,2011-05-21,00:00:00.00,0.00677213,2.37324,2.97
506,2011-05-22,00:00:00.00,0.0640035,1.03417,2
507,2011-05-23,00:00:00.00,4.20642,2.18955,1.74
508,2011-05-24,00:00:00.00,5.72763,4.73066,1.61
509,2011-05-25,00:00:00.00,0.0264359,4.03063,2.03
510,2011-05-26,00:00:00.00,39.9358,16.1333,6.49
511,2011-05-27,00:00:00.00,18.9115,32.5349,33
512,2011-05-28,00:00:00.00,0.120794,24.4132,19.9
513,2011-05-29,00:00:00.00,1.76384,10.4434,7.4
514,2011-05-30,00:00:00.00,2.85323,6.35893,4.66
515,2011-05-31,00:00:00.00,0.0199597,3.87056,2.99
516,2011-06-01,00:00:00.00,0.00682425,1.54743,1.9
517,2011-06-02,00:00:00.00,0.616391,0.931482,1.37
518,2011-06-03,00:00:00.00,0.125915,0.746491,0.986
519,2011-06-04,00:00:00.00,0.0146792,0.436445,0.794
520,2011-06-05,00:00:00.00,0.195397,0.336271,0.701
521,2011-06-06,00:00:00.00,0.00253243,0.28628,0.631
522,2011-06-07,00:00:00.00,0.629884,0.364713,0.551
523,2011-06-08,00:00:00.00,10.7294,3.0237,2.31
524,2011-06-09,00:00:00.00,0.0670126,3.91384,1.51
525,2011-06-10,00:00:00.00,1.71382,2.00333,0.797
526,2011-06-11,00:00:00.00,0.954297,1.42026,0.603
527,2011-06-12,00:00:00.00,0.4609,0.894797,0.581
528,2011-06-13,00:00:00.00,0.104157,0.505818,0.987
529,2011-06-14,00:00:00.00,0,0.260542,0.636
530,2011-06-15,00:00:00.00,2.60028e-308,0.147362,0.448
531,2011-06-16,00:00:00.00,0.00200806,0.101834,0.387
532,2011-06-17,00:00:00.00,8.70805,1.293,0.388
533,2011-06-18,00:00:00.00,0.104619,1.78548,0.407
534,2011-06-19,00:00:00.00,0.00777181,0.752069,0.336
535,2011-06-20,00:00:00.00,0.348158,0.352434,0.294
536,2011-06-21,00:00:00.00,0.370484,0.242599,0.269
537,2011-06-22,00:00:00.00,11.119,1.29922,0.286
538,2011-06-23,00:00:00.00,32.0445,5.45372,8.25
539,2011-06-24,00:00:00.00,2.478,7.63292,4.13
540,2011-06-25,00:00:00.00,3.95543,5.78599,3.15
541,2011-06-26,00:00:00.00,0.0202283,3.40916,1.95
542,2011-06-27,00:00:00.00,0.00686468,1.39924,0.922
543,2011-06-28,00:00:00.00,0.0317779,0.587514,0.634
544,2011-06-29,00:00:00.00,0.000102165,0.280459,0.504
545,2011-06-30,00:00:00.00,0.180239,0.190339,0.402
546,2011-07-01,00:00:00.00,8.798e-308,0.152084,0.335
547,2011-07-02,00:00:00.00,1.9148e-308,0.100148,0.297
548,2011-07-03,00:00:00.00,15.0975,2.05815,0.494
549,2011-07-04,00:00:00.00,0.156102,2.96466,5.58
550,2011-07-05,00:00:00.00,0.000475654,1.32586,1.2
551,2011-07-06,00:00:00.00,0.000127067,0.530537,0.513
552,2011-07-07,00:00:00.00,1.45283,0.408026,0.354
553,2011-07-08,00:00:00.00,0.235308,0.385728,0.291
554,2011-07-09,00:00:00.00,0.0175593,0.191211,0.246
555,2011-07-10,00:00:00.00,0.00119571,0.0918276,0.219
556,2011-07-11,00:00:00.00,0.000881532,0.0514929,0.188
557,2011-07-12,00:00:00.00,3.85573,0.286286,0.18
558,2011-07-13,00:00:00.00,0.00142088,0.366994,0.186
559,2011-07-14,00:00:00.00,0.236354,0.151217,0.166
560,2011-07-15,00:00:00.00,0.113289,0.0761635,0.14
561,2011-07-16,00:00:00.00,0.00074235,0.0365079,0.129
562,2011-07-17,00:00:00.00,0.000166412,0.0161503,0.125
563,2011-07-18,00:00:00.00,5.55245e-308,0.00762909,0.131
564,2011-07-19,00:00:00.00,19.8823,0.294565,0.124
565,2011-07-20,00:00:00.00,5.59925,0.777104,0.398
566,2011-07-21,00:00:00.00,0.220393,0.752743,0.258
567,2011-07-22,00:00:00.00,0.0112067,0.372325,0.153
568,2011-07-23,00:00:00.00,0.0674373,0.144329,0.128
569,2011-07-24,00:00:00.00,0.307236,0.0644281,0.117
570,2011-07-25,00:00:00.00,0.0310073,0.0342198,0.119
571,2011-07-26,00:00:00.00,0.0130249,0.0131608,0.13
572,2011-07-27,00:00:00.00,0.00151334,0.00507285,0.11
573,2011-07-28,00:00:00.00,1.81305,0.0194989,0.095
574,2011-07-29,00:00:00.00,20.7217,0.213147,0.341
575,2011-07-30,00:00:00.00,12.2319,0.866895,0.834
576,2011-07-31,00:00:00.00,0.00598955,1.1472,0.555
577,2011-08-01,00:00:00.00,0.00626677,0.67597,0.185
578,2011-08-02,00:00:00.00,4.51237,0.542437,0.235
579,2011-08-03,00:00:00.00,0.0370709,0.479921,0.321
580,2011-08-04,00:00:00.00,5.3649,0.473566,0.199
581,2011-08-05,00:00:00.00,0.0251102,0.474395,0.172
582,2011-08-06,00:00:00.00,2.42066e-308,0.191913,0.125
583,2011-08-07,00:00:00.00,0.254052,0.0847161,0.106
584,2011-08-08,00:00:00.00,6.27233,0.264428,0.099
585,2011-08-09,00:00:00.00,0.0904196,0.334517,0.155
586,2011-08-10,00:00:00.00,25.1109,1.00042,0.37
587,2011-08-11,00:00:00.00,0.431364,1.6937,0.595
588,2011-08-12,00:00:00.00,0.0403039,1.1599,0.21
589,2011-08-13,00:00:00.00,0.0103873,0.511679,0.125
590,2011-08-14,00:00:00.00,1.05589,0.289405,0.104
591,2011-08-15,00:00:00.00,7.64855,0.741118,0.113
592,2011-08-16,00:00:00.00,0.0598117,0.863386,0.123
593,2011-08-17,00:00:00.00,0.0110391,0.370952,0.106
594,2011-08-18,00:00:00.00,0,0.1501,0.087
595,2011-08-19,00:00:00.00,0.00442501,0.0649764,0.078
596,2011-08-20,00:00:00.00,0.0143037,0.0333292,0.074
597,2011-08-21,00:00:00.00,9.9249,0.435249,0.075
598,2011-08-22,00:00:00.00,0.557686,0.654392,0.147
599,2011-08-23,00:00:00.00,0.0424208,0.326691,0.107
600,2011-08-24,00:00:00.00,0.0224478,0.133973,0.078
601,2011-08-25,00:00:00.00,13.8375,0.622931,0.095
602,2011-08-26,00:00:00.00,1.56404,1.00174,0.177
603,2011-08-27,00:00:00.00,0.00252777,0.597016,0.169
604,2011-08-28,00:00:00.00,0.00637699,0.251271,0.105
605,2011-08-29,00:00:00.00,0.0026589,0.101938,0.08
606,2011-08-30,00:00:00.00,3.0319e-308,0.0447213,0.071
607,2011-08-31,00:00:00.00,6.3097e-308,0.022968,0.066
608,2011-09-01,00:00:00.00,0.0410195,0.015111,0.066
609,2011-09-02,00:00:00.00,1.84377,0.0626617,0.115
610,2011-09-03,00:00:00.00,0.00126053,0.0759205,0.122
611,2011-09-04,00:00:00.00,4.44896,0.112385,0.083
612,2011-09-05,00:00:00.00,14.4115,0.414975,0.118
613,2011-09-06,00:00:00.00,0.0457675,0.56965,0.289
614,2011-09-07,00:00:00.00,1.40788,0.418966,0.176
615,2011-09-08,00:00:00.00,11.484,0.763183,0.145
616,2011-09-09,00:00:00.00,4.72585,1.21536,0.281
617,2011-09-10,00:00:00.00,8.66404,1.57596,0.281
618,2011-09-11,00:00:00.00,8.36623,2.21342,0.722
619,2011-09-12,00:00:00.00,1.42537,2.03231,0.682
620,2011-09-13,00:00:00.00,0.406025,1.14387,0.306
621,2011-09-14,00:00:00.00,0.843703,0.627321,0.191
622,2011-09-15,00:00:00.00,5.18959,0.949443,0.145
623,2011-09-16,00:00:00.00,0.695177,1.07259,0.137
624,2011-09-17,00:00:00.00,0.000211991,0.536937,0.131
625,2011-09-18,00:00:00.00,1.0052e-308,0.233798,0.106
626,2011-09-19,00:00:00.00,0.00140925,0.115696,0.105
627,2011-09-20,00:00:00.00,19.1492,1.97884,0.137
628,2011-09-21,00:00:00.00,0.457875,3.05372,0.615
629,2011-09-22,00:00:00.00,0.404366,1.65708,0.377
630,2011-09-23,00:00:00.00,0.698427,0.871084,0.217
631,2011-09-24,00:00:00.00,18.7244,3.18983,1.13
632,2011-09-25,00:00:00.00,0.478503,4.40989,1.82
633,2011-09-26,00:00:00.00,1.3953,2.49354,0.521
634,2011-09-27,00:00:00.00,10.1032,3.40652,0.317
635,2011-09-28,00:00:00.00,0.293513,3.60564,0.516
636,2011-09-29,00:00:00.00,0.718691,1.78224,0.401
637,2011-09-30,00:00:00.00,13.0095,3.84853,0.266
638,2011-10-01,00:00:00.00,9.07526,6.96997,0.73
639,2011-10-02,00:00:00.00,6.97551,7.45449,1.8
640,2011-10-03,00:00:00.00,3.00208,6.24025,1.43
641,2011-10-04,00:00:00.00,5.34397,5.38407,0.594
642,2011-10-05,00:00:00.00,0.000766293,4.01285,0.601
643,2011-10-06,00:00:00.00,0.00135508,1.6747,0.412
644,2011-10-07,00:00:00.00,0.587111,0.931684,0.291
645,2011-10-08,00:00:00.00,0.369365,0.764502,0.231
646,2011-10-09,00:00:00.00,0.656437,0.70689,0.199
647,2011-10-10,00:00:00.00,0.479224,0.704864,0.175
648,2011-10-11,00:00:00.00,0.155541,0.542757,0.157
649,2011-10-12,00:00:00.00,0.000661295,0.337652,0.15
650,2011-10-13,00:00:00.00,15.6169,4.29107,0.266
651,2011-10-14,00:00:00.00,1.47263,6.46566,1.72
652,2011-10-15,00:00:00.00,5.47181,4.94937,1.11
653,2011-10-16,00:00:00.00,2.89517,4.69289,1.73
654,2011-10-17,00:00:00.00,0.467891,3.04707,1.55
655,2011-10-18,00:00:00.00,0.0141383,1.44316,0.65
656,2011-10-19,00:00:00.00,1.72438,1.21081,0.406
657,2011-10-20,00:00:00.00,37.1482,12.9188,1.67
658,2011-10-21,00:00:00.00,8.32751,22.2304,22.3
659,2011-10-22,00:00:00.00,0.24206,14.5919,12.2
660,2011-10-23,00:00:00.00,0.0277286,6.34612,3.55
661,2011-10-24,00:00:00.00,0,2.61035,1.74
662,2011-10-25,00:00:00.00,3.08763,2.63928,1.27
663,2011-10-26,00:00:00.00,0.657696,2.96221,1.09
664,2011-10-27,00:00:00.00,3.95468,3.44003,1.06
665,2011-10-28,00:00:00.00,1.84614,4.1488,2.11
666,2011-10-29,00:00:00.00,0.213666,2.68502,1.56
667,2011-10-30,00:00:00.00,0.916851,1.70933,1.05
668,2011-10-31,00:00:00.00,0.0597655,1.24187,0.89
669,2011-11-01,00:00:00.00,0.736921,0.968467,0.755
670,2011-11-02,00:00:00.00,0.0114894,0.840941,0.68
671,2011-11-03,00:00:00.00,0.00222356,0.466147,0.626
672,2011-11-04,00:00:00.00,1.09845e-308,0.318177,0.569
673,2011-11-05,00:00:00.00,0,0.258682,0.495
674,2011-11-06,00:00:00.00,0,0.233607,0.416
675,2011-11-07,00:00:00.00,0,0.221342,0.383
676,2011-11-08,00:00:00.00,0.708915,0.476042,0.359
677,2011-11-09,00:00:00.00,1.78149,1.21337,0.37
678,2011-11-10,00:00:00.00,4.60066,2.874,0.439
679,2011-11-11,00:00:00.00,0.0256479,2.88247,0.776
680,2011-11-12,00:00:00.00,0.00131758,1.24001,0.579
681,2011-11-13,00:00:00.00,1.13266e-308,0.592739,0.444
682,2011-11-14,00:00:00.00,0.00337242,0.346204,0.379
683,2011-11-15,00:00:00.00,15.6595,5.60961,0.913
684,2011-11-16,00:00:00.00,0.109868,7.89726,4.45
685,2011-11-17,00:00:00.00,5.06867e-308,3.43585,1.64
686,2011-11-18,00:00:00.00,0.0432738,1.46717,0.984
687,2011-11-19,00:00:00.00,0.00942784,0.706826,0.685
688,2011-11-20,00:00:00.00,0.00398124,0.409468,0.556
689,2011-11-21,00:00:00.00,0.0029271,0.287005,0.496
690,2011-11-22,00:00:00.00,5.141e-308,0.2368,0.401
691,2011-11-23,00:00:00.00,23.9649,7.32612,0.724
692,2011-11-24,00:00:00.00,7.47539,15.5239,22.2
693,2011-11-25,00:00:00.00,0.00217244,11.8739,9.9
694,2011-11-26,00:00:00.00,0,5.02792,2.38
695,2011-11-27,00:00:00.00,0.00555094,2.10079,0.972
696,2011-11-28,00:00:00.00,16.3779,9.04395,4.41
697,2011-11-29,00:00:00.00,6.47269,15.1639,11.4
698,2011-11-30,00:00:00.00,62.2515,52.4364,53.6
699,2011-12-01,00:00:00.00,1.44135,63.5106,67
700,2011-12-02,00:00:00.00,2.34e-308,24.6911,27
701,2011-12-03,00:00:00.00,1.06963,9.94466,13.2
702,2011-12-04,00:00:00.00,0.0590044,4.58368,9.53
703,2011-12-05,00:00:00.00,12.6605,10.3185,7.69
704,2011-12-06,00:00:00.00,20.6931,26.6822,23.6
705,2011-12-07,00:00:00.00,3.1234,25.4406,29.5
706,2011-12-08,00:00:00.00,0.645751,11.4383,15.5
707,2011-12-09,00:00:00.00,0.000522847,5.41802,6.38
708,2011-12-10,00:00:00.00,0.122131,2.26297,3.3
709,2011-12-11,00:00:00.00,8.3156e-308,1.06565,2.37
710,2011-12-12,00:00:00.00,4.1578e-308,0.595795,1.84
711,2011-12-13,00:00:00.00,0.000770097,0.41962,1.62
712,2011-12-14,00:00:00.00,0.0798372,0.426685,1.4
713,2011-12-15,00:00:00.00,13.012,7.91263,2.07
714,2011-12-16,00:00:00.00,14.2424,20.177,20.9
715,2011-12-17,00:00:00.00,0.00750965,17.1205,17.6
716,2011-12-18,00:00:00.00,0.203876,6.48351,5.34
717,2011-12-19,00:00:00.00,0.0317308,2.6697,2.99
718,2011-12-20,00:00:00.00,0.0800773,1.35339,2.39
719,2011-12-21,00:00:00.00,0.119188,0.892911,2
720,2011-12-22,00:00:00.00,9.13144,5.90798,2.42
721,2011-12-23,00:00:00.00,1.44832,8.6078,3.12
722,2011-12-24,00:00:00.00,0.738737,4.49818,2.52
723,2011-12-25,00:00:00.00,0.0345677,2.26048,1.96
724,2011-12-26,00:00:00.00,0.0300723,1.21041,1.79
725,2011-12-27,00:00:00.00,0.00601745,0.661205,1.61
726,2011-12-28,00:00:00.00,9.23265,3.657,2.04
727,2011-12-29,00:00:00.00,0.286022,6.6255,4.98
728,2011-12-30,00:00:00.00,1.59022,4.94198,2
729,2011-12-31,00:00:00.00,7.99069,7.25939,2.71
730,2012-01-01,00:00:00.00,0.146958,7.8493,11.7
731,2012-01-02,00:00:00.00,2.66621,4.66718,5.33
732,2012-01-03,00:00:00.00,0.536229,3.55793,4.51
733,2012-01-04,00:00:00.00,0.019137,1.74761,2.18
734,2012-01-05,00:00:00.00,0.0105397,0.848868,1.81
735,2012-01-06,00:00:00.00,5.63191e-308,0.510159,1.43
736,2012-01-07,00:00:00.00,0,0.418692,1.33
737,2012-01-08,00:00:00.00,4.44058e-308,0.407337,1.7
738,2012-01-09,00:00:00.00,2.49063e-308,0.362422,1.58
739,2012-01-10,00:00:00.00,0,0.318119,1.36
740,2012-01-11,00:00:00.00,0.00128153,0.299902,1.25
741,2012-01-12,00:00:00.00,2.41162,1.40081,1.13
742,2012-01-13,00:00:00.00,3.93293,3.77919,2.83
743,2012-01-14,00:00:00.00,5.45884,3.70185,3.14
744,2012-01-15,00:00:00.00,0.278236,1.70815,1.75
745,2012-01-16,00:00:00.00,0.0648483,0.819543,1.34
746,2012-01-17,00:00:00.00,3.81462,0.963802,1.66
747,2012-01-18,00:00:00.00,21.4977,16.3341,24.8
748,2012-01-19,00:00:00.00,0.0706981,21.7702,18.7
749,2012-01-20,00:00:00.00,2.29076,8.58253,3.91
750,2012-01-21,00:00:00.00,3.94227,3.50093,1.57
751,2012-01-22,00:00:00.00,2.94061,1.51806,1.33
752,2012-01-23,00:00:00.00,0.0289426,0.768545,1.2
753,2012-01-24,00:00:00.00,7.96093,5.05703,6.99
754,2012-01-25,00:00:00.00,0.0792568,12.8283,11.6
755,2012-01-26,00:00:00.00,0.124438,10.9949,3.6
756,2012-01-27,00:00:00.00,4.29636,5.59342,2.55
757,2012-01-28,00:00:00.00,8.28505,8.51866,11.6
758,2012-01-29,00:00:00.00,3.73886,10.1398,9
759,2012-01-30,00:00:00.00,4.60057,6.61558,4.82
760,2012-01-31,00:00:00.00,0.116652,3.75334,2.35
761,2012-02-01,00:00:00.00,0.00363142,2.46746,2.78
762,2012-02-02,00:00:00.00,0.0322061,4.2708,5.77
763,2012-02-03,00:00:00.00,0.0359381,4.89187,3.01
764,2012-02-04,00:00:00.00,0.00571613,2.7309,2.07
765,2012-02-05,00:00:00.00,0.00576687,1.8238,1.85
766,2012-02-06,00:00:00.00,0.00498031,1.39241,1.67
767,2012-02-07,00:00:00.00,0,1.14088,1.46
768,2012-02-08,00:00:00.00,0.00888454,0.965032,1.29
769,2012-02-09,00:00:00.00,4.7094e-308,0.828281,1.07
770,2012-02-10,00:00:00.00,0,0.716029,0.871
771,2012-02-11,00:00:00.00,1.46254,0.779934,0.62
772,2012-02-12,00:00:00.00,3.24549,0.761888,0.366
773,2012-02-13,00:00:00.00,0.284548,0.565481,0.555
774,2012-02-14,00:00:00.00,0.0471017,0.465526,0.714
775,2012-02-15,00:00:00.00,0.609253,0.406363,0.748
776,2012-02-16,00:00:00.00,0.162152,0.36642,0.746
777,2012-02-17,00:00:00.00,6.02883,2.44172,1.3
778,2012-02-18,00:00:00.00,0.0446904,4.88077,2.92
779,2012-02-19,00:00:00.00,0.0475831,3.713,2.39
780,2012-02-20,00:00:00.00,0.00220386,1.5989,1.7
781,2012-02-21,00:00:00.00,0,0.773578,1.22
782,2012-02-22,00:00:00.00,2.42559,1.37432,1.19
783,2012-02-23,00:00:00.00,4.75312,3.47709,1.69
784,2012-02-24,00:00:00.00,1.84709,4.3222,2.88
785,2012-02-25,00:00:00.00,6.12231,4.46063,4.47
786,2012-02-26,00:00:00.00,0.196536,4.78457,4.57
787,2012-02-27,00:00:00.00,0.0235115,3.21877,1.81
788,2012-02-28,00:00:00.00,0.00179035,1.39164,1.62
789,2012-02-29,00:00:00.00,0.0919538,0.705793,1.32
790,2012-03-01,00:00:00.00,11.908,4.75436,6.94
791,2012-03-02,00:00:00.00,1.81372,8.55908,7.68
792,2012-03-03,00:00:00.00,13.1044,12.5435,5.26
793,2012-03-04,00:00:00.00,0.0384478,11.9627,15
794,2012-03-05,00:00:00.00,0.171278,4.90637,3.74
795,2012-03-06,00:00:00.00,0.0653394,2.04215,1.99
796,2012-03-07,00:00:00.00,0.00136911,0.946324,1.56
797,2012-03-08,00:00:00.00,0.000420022,0.631198,1.46
798,2012-03-09,00:00:00.00,4.25795,2.65226,1.41
799,2012-03-10,00:00:00.00,0.0985281,3.32407,1.44
800,2012-03-11,00:00:00.00,0,1.4547,1.08
801,2012-03-12,00:00:00.00,0.0199723,0.743955,1.02
802,2012-03-13,00:00:00.00,11.1563,5.63471,1.44
803,2012-03-14,00:00:00.00,3.78079,9.35528,3.9
804,2012-03-15,00:00:00.00,0.90483,6.02533,2.3
805,2012-03-16,00:00:00.00,1.94423,3.79155,3.93
806,2012-03-17,00:00:00.00,0.0751405,2.51691,3.59
807,2012-03-18,00:00:00.00,0.0112939,1.12028,1.88
808,2012-03-19,00:00:00.00,0.0215615,0.572889,1.57
809,2012-03-20,00:00:00.00,0.0033943,0.363573,1.31
810,2012-03-21,00:00:00.00,0.00152088,0.272631,1.12
811,2012-03-22,00:00:00.00,0.00669117,0.234344,0.975
812,2012-03-23,00:00:00.00,0.00211682,0.213987,0.874
813,2012-03-24,00:00:00.00,0.754282,0.449038,0.801
814,2012-03-25,00:00:00.00,0.925779,0.823471,0.854
815,2012-03-26,00:00:00.00,0.0078383,0.707543,0.707
816,2012-03-27,00:00:00.00,0.00773276,0.367138,0.58
817,2012-03-28,00:00:00.00,0,0.237249,0.488
818,2012-03-29,00:00:00.00,0.000766522,0.186084,0.521
819,2012-03-30,00:00:00.00,0.00400942,0.162495,0.474
820,2012-03-31,00:00:00.00,16.1988,2.93384,2.22
821,2012-04-01,00:00:00.00,0.0632517,5.592,5.46
822,2012-04-02,00:00:00.00,0.00809662,3.88493,1.82
823,2012-04-03,00:00:00.00,0.000204134,1.63682,1.28
824,2012-04-04,00:00:00.00,0.449455,0.860609,0.972
825,2012-04-05,00:00:00.00,0.157364,0.60919,0.847
826,2012-04-06,00:00:00.00,0.00241752,0.372609,0.702
827,2012-04-07,00:00:00.00,0.00102553,0.235427,0.588
828,2012-04-08,00:00:00.00,0,0.180946,0.519
829,2012-04-09,00:00:00.00,0.000410482,0.156218,0.508
830,2012-04-10,00:00:00.00,0.276692,0.210165,0.489
831,2012-04-11,00:00:00.00,0.0520228,0.23714,0.467
832,2012-04-12,00:00:00.00,0.0369166,0.183545,0.426
833,2012-04-13,00:00:00.00,0.0700687,0.163612,0.377
834,2012-04-14,00:00:00.00,2.04506e-308,0.144221,0.364
835,2012-04-15,00:00:00.00,0.814816,0.277166,0.362
836,2012-04-16,00:00:00.00,11.761,2.51236,1.39
837,2012-04-17,00:00:00.00,0.000349583,3.30111,1.23
838,2012-04-18,00:00:00.00,0,1.41363,0.662
839,2012-04-19,00:00:00.00,0.00188131,0.59536,0.515
840,2012-04-20,00:00:00.00,0.0023554,0.283,0.496
841,2012-04-21,00:00:00.00,1.66171,0.460926,0.474
842,2012-04-22,00:00:00.00,3.16466,1.0641,0.53
843,2012-04-23,00:00:00.00,0.00352394,0.998553,0.449
844,2012-04-24,00:00:00.00,0.00256026,0.432605,0.406
845,2012-04-25,00:00:00.00,0.00102891,0.210354,0.376
846,2012-04-26,00:00:00.00,9.36e-308,0.124592,0.341
847,2012-04-27,00:00:00.00,0.179806,0.114965,0.324
848,2012-04-28,00:00:00.00,0.000260955,0.107891,0.317
849,2012-04-29,00:00:00.00,0.000161425,0.0768569,0.288
850,2012-04-30,00:00:00.00,0.000564003,0.0631982,0.279
851,2012-05-01,00:00:00.00,12.9656,1.49068,0.306
852,2012-05-02,00:00:00.00,1.91405,2.41409,0.609
853,2012-05-03,00:00:00.00,0.119839,1.37075,0.443
854,2012-05-04,00:00:00.00,3.22431,1.0301,0.376
855,2012-05-05,00:00:00.00,10.703,2.27529,0.552
856,2012-05-06,00:00:00.00,0.0262572,2.41203,0.529
857,2012-05-07,00:00:00.00,0.00833462,1.05705,0.383
858,2012-05-08,00:00:00.00,4.58491,1.10399,0.352
859,2012-05-09,00:00:00.00,6.30426,2.04735,0.522
860,2012-05-10,00:00:00.00,3.08578,2.25743,0.541
861,2012-05-11,00:00:00.00,0.00777917,1.4239,0.529
862,2012-05-12,00:00:00.00,0.00071535,0.59534,0.377
863,2012-05-13,00:00:00.00,0.00391033,0.262045,0.312
864,2012-05-14,00:00:00.00,0.11769,0.148832,0.28
865,2012-05-15,00:00:00.00,0.187009,0.125844,0.262
866,2012-05-16,00:00:00.00,0.248606,0.124827,0.242
867,2012-05-17,00:00:00.00,3.39724,0.426519,0.249
868,2012-05-18,00:00:00.00,0,0.511263,0.251
869,2012-05-19,00:00:00.00,0.288978,0.237213,0.207
870,2012-05-20,00:00:00.00,0.0369978,0.133129,0.183
871,2012-05-21,00:00:00.00,0.407451,0.0951965,0.168
872,2012-05-22,00:00:00.00,0.371027,0.0973475,0.163
873,2012-05-23,00:00:00.00,2.06923,0.173391,0.185
874,2012-05-24,00:00:00.00,0.224728,0.187455,0.173
875,2012-05-25,00:00:00.00,0,0.0835156,0.146
876,2012-05-26,00:00:00.00,8.52991e-308,0.0334423,0.121
877,2012-05-27,00:00:00.00,1.77723,0.0604965,0.122
878,2012-05-28,00:00:00.00,5.0116,0.175762,0.127
879,2012-05-29,00:00:00.00,4.90576,0.288376,0.13
880,2012-05-30,00:00:00.00,12.5116,0.549318,0.184
881,2012-05-31,00:00:00.00,0.0629495,0.632481,0.589
882,2012-06-01,00:00:00.00,0.0409393,0.350211,0.245
883,2012-06-02,00:00:00.00,30.3337,1.36662,0.217
884,2012-06-03,00:00:00.00,1.69348,2.59339,0.509
885,2012-06-04,00:00:00.00,0.932143,2.07703,0.288
