time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
445,2011-03-22,00:00:00.00,15.2251,18.7091,17.5
446,2011-03-23,00:00:00.00,1.01531,21.1536,17.4
447,2011-03-24,00:00:00.00,14.1408,18.8244,18.4
448,2011-03-25,00:00:00.00,0.0396687,16.6914,19.4
449,2011-03-26,00:00:00.00,0.103608,14.7401,16.9
450,2011-03-27,00:00:00.00,0.000791769,13.1264,14.9
451,2011-03-28,00:00:00.00,0.000320663,11.7964,13.8
452,2011-03-29,00:00:00.00,3.06052e-308,10.6949,12.8
453,2011-03-30,00:00:00.00,0.00755888,9.78208,12
454,2011-03-31,00:00:00.00,1.37205,9.02116,11.3
455,2011-04-01,00:00:00.00,0.867217,8.58008,11.2
456,2011-04-02,00:00:00.00,0.0284034,9.65473,11.5
457,2011-04-03,00:00:00.00,0.00657025,11.6755,11.6
458,2011-04-04,00:00:00.00,8.66383,13.6944,11.5
459,2011-04-05,00:00:00.00,23.1628,20.775,13.5
460,2011-04-06,00:00:00.00,0.233528,24.9283,17.4
461,2011-04-07,00:00:00.00,6.56787,22.7686,20
462,2011-04-08,00:00:00.00,0.101792,21.6382,25.8
463,2011-04-09,00:00:00.00,0.0906356,19.5738,26.8
464,2011-04-10,00:00:00.00,1.07596e-308,17.0926,18
465,2011-04-11,00:00:00.00,0.350907,15.0734,14.4
466,2011-04-12,00:00:00.00,0.0676815,13.3795,12.9
467,2011-04-13,00:00:00.00,5.14797e-308,11.8585,11.7
468,2011-04-14,00:00:00.00,0.0587484,10.6252,10.6
469,2011-04-15,00:00:00.00,0.0197509,9.6358,10
470,2011-04-16,00:00:00.00,0.0079381,8.8065,9.43
471,2011-04-17,00:00:00.00,18.7623,12.4549,9.98
472,2011-04-18,00:00:00.00,2.63287,15.9539,11.2
473,2011-04-19,00:00:00.00,2.86197,15.0266,10.8
474,2011-04-20,00:00:00.00,4.24748,14.6383,10.6
475,2011-04-21,00:00:00.00,14.6083,17.2335,11.9
476,2011-04-22,00:00:00.00,0.0316015,18.5881,13
477,2011-04-23,00:00:00.00,1.58986,16.6629,12.5
478,2011-04-24,00:00:00.00,22.0187,19.9861,16.5
479,2011-04-25,00:00:00.00,0.938878,22.6571,20.1
480,2011-04-26,00:00:00.00,13.2448,22.9608,18.4
481,2011-04-27,00:00:00.00,5.2119,24.2459,21.9
482,2011-04-28,00:00:00.00,5.77696,23.6484,22.6
483,2011-04-29,00:00:00.00,10.3352,24.2577,20.1
484,2011-04-30,00:00:00.00,0.251614,23.5128,19.6
485,2011-05-01,00:00:00.00,0.135728,20.5588,20.4
486,2011-05-02,00:00:00.00,7.08122,19.6174,18
487,2011-05-03,00:00:00.00,1.87009,19.1625,16.3
488,2011-05-04,00:00:00.00,11.3678,19.7455,15.8
489,2011-05-05,00:00:00.00,0.03009,19.867,16.4
490,2011-05-06,00:00:00.00,0.00203612,17.3428,15.4
491,2011-05-07,00:00:00.00,4.50741,16.192,14.3
492,2011-05-08,00:00:00.00,0.0568075,15.2174,13.4
493,2011-05-09,00:00:00.00,0.103786,13.3817,12
494,2011-05-10,00:00:00.00,0.00187876,11.8299,11
495,2011-05-11,00:00:00.00,0.151365,10.5525,10.2
496,2011-05-12,00:00:00.00,0.0691922,9.51169,9.68
497,2011-05-13,00:00:00.00,0.1571,8.64656,9.19
498,2011-05-14,00:00:00.00,1.38951,8.17471,8.76
499,2011-05-15,00:00:00.00,3.63226,8.40383,8.55
500,2011-05-16,00:00:00.00,16.2037,11.171,8.99
501,2011-05-17,00:00:00.00,2.85953,13.3366,11.2
502,2011-05-18,00:00:00.00,4.1418,13.0383,10.6
503,2011-05-19,00:00:00.00,5.57333,13.246,10.7
504,2011-05-20,00:00:00.00,5.8245,13.6643,11.6
505,2011-05-21,00:00:00.00,0.0904516,13.0476,11.6
506,2011-05-22,00:00:00.00,0.404489,11.5795,11.1
507,2011-05-23,00:00:00.00,2.02619,10.6305,10.6
508,2011-05-24,00:00:00.00,2.78358,10.1951,9.89
509,2011-05-25,00:00:00.00,0.0287126,9.50819,9.52
510,2011-05-26,00:00:00.00,24.1174,12.0998,8.86
511,2011-05-27,00:00:00.00,23.8143,17.9299,14.7
512,2011-05-28,00:00:00.00,0.801566,19.6053,16.9
513,2011-05-29,00:00:00.00,1.4599,17.7541,19.2
514,2011-05-30,00:00:00.00,8.45326,17.2664,20.8
515,2011-05-31,00:00:00.00,13.5897,18.7284,17.8
516,2011-06-01,00:00:00.00,0.00176305,18.6189,16.7
517,2011-06-02,00:00:00.00,0,16.2707,18.4
518,2011-06-03,00:00:00.00,4.7676e-308,14.1882,24.9
519,2011-06-04,00:00:00.00,0.237066,12.4887,16.4
520,2011-06-05,00:00:00.00,9.28422,12.5424,11.4
521,2011-06-06,00:00:00.00,0.798347,12.646,10.6
522,2011-06-07,00:00:00.00,0.00633167,11.241,9.54
523,2011-06-08,00:00:00.00,22.0423,13.2146,10.6
524,2011-06-09,00:00:00.00,0.0465253,14.9199,11.8
525,2011-06-10,00:00:00.00,0.163558,13.0796,12.1
526,2011-06-11,00:00:00.00,0.00296766,11.474,14.9
527,2011-06-12,00:00:00.00,0.00746919,10.1299,11.3
528,2011-06-13,00:00:00.00,0.0656962,9.02809,9.21
529,2011-06-14,00:00:00.00,0.000384753,8.10485,8.21
530,2011-06-15,00:00:00.00,0.000263288,7.33529,7.64
531,2011-06-16,00:00:00.00,3.41459e-308,6.69005,7.22
532,2011-06-17,00:00:00.00,0.0364773,6.14606,6.8
533,2011-06-18,00:00:00.00,0.0705956,5.69206,6.62
534,2011-06-19,00:00:00.00,0.0217942,5.31129,6.44
535,2011-06-20,00:00:00.00,0.000256711,4.97702,6.17
536,2011-06-21,00:00:00.00,0.0218844,4.69354,5.9
537,2011-06-22,00:00:00.00,3.04287,4.73374,5.73
538,2011-06-23,00:00:00.00,19.1124,6.41591,6.29
539,2011-06-24,00:00:00.00,1.83909,7.68523,8.08
540,2011-06-25,00:00:00.00,4.11789,7.42263,7.28
541,2011-06-26,00:00:00.00,0.123384,7.05885,7.1
542,2011-06-27,00:00:00.00,0.0746852,6.4099,6.69
543,2011-06-28,00:00:00.00,0.0128285,5.83949,6.27
544,2011-06-29,00:00:00.00,0.075527,5.34137,5.86
545,2011-06-30,00:00:00.00,0.0109478,4.91444,5.57
546,2011-07-01,00:00:00.00,0,4.55524,5.42
547,2011-07-02,00:00:00.00,0.000314259,4.25105,5.2
548,2011-07-03,00:00:00.00,1.96762,4.10832,5.05
549,2011-07-04,00:00:00.00,1.01954,4.03497,5.11
550,2011-07-05,00:00:00.00,0,3.83499,4.89
551,2011-07-06,00:00:00.00,0.000524444,3.60142,4.59
552,2011-07-07,00:00:00.00,0.00347693,3.40046,4.41
553,2011-07-08,00:00:00.00,0.00110193,3.2231,4.25
554,2011-07-09,00:00:00.00,0.0684672,3.07084,4.09
555,2011-07-10,00:00:00.00,0.00347865,2.93597,3.84
556,2011-07-11,00:00:00.00,0.0432124,2.81356,3.68
557,2011-07-12,00:00:00.00,0.00911359,2.70014,3.64
558,2011-07-13,00:00:00.00,0.00740904,2.58873,3.63
559,2011-07-14,00:00:00.00,0.00394762,2.48667,3.42
560,2011-07-15,00:00:00.00,0.0659029,2.39949,3.18
561,2011-07-16,00:00:00.00,0.000445528,2.32,3.05
562,2011-07-17,00:00:00.00,0.000465291,2.24023,2.99
563,2011-07-18,00:00:00.00,0,2.16207,2.9
564,2011-07-19,00:00:00.00,1.69834,2.13064,2.91
565,2011-07-20,00:00:00.00,0.0760092,2.09808,2.99
566,2011-07-21,00:00:00.00,0.00399095,2.02019,2.83
567,2011-07-22,00:00:00.00,0.000518465,1.94488,2.77
568,2011-07-23,00:00:00.00,0.00702219,1.87147,2.73
569,2011-07-24,00:00:00.00,0.470124,1.81197,2.61
570,2011-07-25,00:00:00.00,2.37886,1.80502,2.83
571,2011-07-26,00:00:00.00,0.0251897,1.78833,2.84
572,2011-07-27,00:00:00.00,0.000553191,1.7248,2.77
573,2011-07-28,00:00:00.00,6.35104e-308,1.66639,2.72
574,2011-07-29,00:00:00.00,11.7754,1.82077,2.71
575,2011-07-30,00:00:00.00,21.3851,2.34762,3.62
576,2011-07-31,00:00:00.00,0.0106487,2.67169,3.43
577,2011-08-01,00:00:00.00,0.638783,2.62587,3.7
578,2011-08-02,00:00:00.00,0.048671,2.55271,3.65
579,2011-08-03,00:00:00.00,0.0294535,2.45351,3.3
580,2011-08-04,00:00:00.00,4.3045,2.44442,3.42
581,2011-08-05,00:00:00.00,0.00596484,2.43598,3.62
582,2011-08-06,00:00:00.00,0.06669,2.33746,3.23
583,2011-08-07,00:00:00.00,3.58915,2.31906,3.12
584,2011-08-08,00:00:00.00,2.83784,2.36011,4.7
585,2011-08-09,00:00:00.00,0.418651,2.33094,3.96
586,2011-08-10,00:00:00.00,23.7383,2.76215,6.06
587,2011-08-11,00:00:00.00,0.0671939,3.19511,5.1
588,2011-08-12,00:00:00.00,0.0454977,3.10215,4.15
589,2011-08-13,00:00:00.00,0.000297654,2.985,3.76
590,2011-08-14,00:00:00.00,0.00714317,2.85406,3.57
591,2011-08-15,00:00:00.00,11.1062,3.00927,3.58
592,2011-08-16,00:00:00.00,0.134063,3.16395,4.22
593,2011-08-17,00:00:00.00,0.000284626,3.02245,3.76
594,2011-08-18,00:00:00.00,0.0165698,2.87718,3.42
595,2011-08-19,00:00:00.00,0.0475222,2.73798,3.34
596,2011-08-20,00:00:00.00,0.0809738,2.61022,3.27
597,2011-08-21,00:00:00.00,1.45433,2.53109,3.25
598,2011-08-22,00:00:00.00,4.51637,2.57561,3.33
599,2011-08-23,00:00:00.00,0.0489235,2.58252,3.21
600,2011-08-24,00:00:00.00,0.0122118,2.47564,3.07
601,2011-08-25,00:00:00.00,29.0854,3.12437,3.05
602,2011-08-26,00:00:00.00,6.39643,3.94294,6.31
603,2011-08-27,00:00:00.00,0.0256199,3.99315,4.59
604,2011-08-28,00:00:00.00,0.0346477,3.8393,3.78
605,2011-08-29,00:00:00.00,0.0126912,3.65928,3.58
606,2011-08-30,00:00:00.00,0.103465,3.47592,3.42
607,2011-08-31,00:00:00.00,0.011848,3.30055,3.28
608,2011-09-01,00:00:00.00,0.00545128,3.13078,3.23
609,2011-09-02,00:00:00.00,2.75607,3.06267,3.29
610,2011-09-03,00:00:00.00,0.0270524,3.00092,3.23
611,2011-09-04,00:00:00.00,1.8406,2.91175,3.15
612,2011-09-05,00:00:00.00,7.80391,3.07251,3.42
613,2011-09-06,00:00:00.00,0.0223777,3.16295,3.46
614,2011-09-07,00:00:00.00,0.00341394,3.01005,3.3
615,2011-09-08,00:00:00.00,4.00531,3.00448,3.21
616,2011-09-09,00:00:00.00,1.87491,3.05926,3.32
617,2011-09-10,00:00:00.00,0.0892819,2.98298,3.37
618,2011-09-11,00:00:00.00,0.0482593,2.85258,3.34
619,2011-09-12,00:00:00.00,0.137978,2.73447,3.31
620,2011-09-13,00:00:00.00,0.263452,2.63482,3.48
621,2011-09-14,00:00:00.00,0.118303,2.54378,3.24
622,2011-09-15,00:00:00.00,2.4453,2.52498,3.14
623,2011-09-16,00:00:00.00,1.13568,2.54085,3.12
624,2011-09-17,00:00:00.00,0.0189893,2.48923,3.09
625,2011-09-18,00:00:00.00,0.00905505,2.41153,3.01
626,2011-09-19,00:00:00.00,3.49291e-308,2.33977,2.98
627,2011-09-20,00:00:00.00,20.0896,2.82449,3.11
628,2011-09-21,00:00:00.00,0.0897864,3.2836,3.92
629,2011-09-22,00:00:00.00,14.8764,3.59643,3.64
630,2011-09-23,00:00:00.00,0.122519,3.90121,3.8
631,2011-09-24,00:00:00.00,1.40492,3.79604,3.71
632,2011-09-25,00:00:00.00,0.0560596,3.67584,3.66
633,2011-09-26,00:00:00.00,0.0639937,3.51172,3.6
634,2011-09-27,00:00:00.00,14.526,3.85918,3.59
635,2011-09-28,00:00:00.00,6.56819,4.42521,5.12
636,2011-09-29,00:00:00.00,4.34904,4.61994,4.68
637,2011-09-30,00:00:00.00,7.22226,4.85033,4.38
638,2011-10-01,00:00:00.00,15.4801,5.55634,6.15
639,2011-10-02,00:00:00.00,1.19713,6.01784,6.09
640,2011-10-03,00:00:00.00,3.82833,5.988,5.22
641,2011-10-04,00:00:00.00,3.3809,6.04652,5.38
642,2011-10-05,00:00:00.00,0.0880003,5.88805,5.19
643,2011-10-06,00:00:00.00,0.000128746,5.52866,4.8
644,2011-10-07,00:00:00.00,0.00024634,5.17095,4.5
645,2011-10-08,00:00:00.00,2.84189e-308,4.84093,4.36
646,2011-10-09,00:00:00.00,3.87725e-308,4.54269,4.22
647,2011-10-10,00:00:00.00,0,4.27447,4.13
648,2011-10-11,00:00:00.00,0.00182097,4.03809,4.07
649,2011-10-12,00:00:00.00,0.00120451,3.83188,4.04
650,2011-10-13,00:00:00.00,18.3477,4.6429,4.21
651,2011-10-14,00:00:00.00,3.16224,5.55,5.98
652,2011-10-15,00:00:00.00,21.7917,6.60928,6.81
653,2011-10-16,00:00:00.00,0.520342,7.48537,7.22
654,2011-10-17,00:00:00.00,2.70984,7.2506,6.37
655,2011-10-18,00:00:00.00,0.00962277,6.96,6.47
656,2011-10-19,00:00:00.00,1.35151,6.58458,6.46
657,2011-10-20,00:00:00.00,14.8473,7.28193,6.17
658,2011-10-21,00:00:00.00,17.8337,9.16659,7.51
659,2011-10-22,00:00:00.00,1.64318,10.0331,8.71
660,2011-10-23,00:00:00.00,0.0823631,9.51364,8.36
661,2011-10-24,00:00:00.00,0.00147141,8.83081,8.8
662,2011-10-25,00:00:00.00,2.29245,8.35791,8.97
663,2011-10-26,00:00:00.00,2.83976,8.17229,8.07
664,2011-10-27,00:00:00.00,6.41951,8.41078,7.33
665,2011-10-28,00:00:00.00,2.79394,8.58088,7.54
666,2011-10-29,00:00:00.00,0.126273,8.18924,7.39
667,2011-10-30,00:00:00.00,0.176883,7.63835,7.21
668,2011-10-31,00:00:00.00,0.0206347,7.08027,7.03
669,2011-11-01,00:00:00.00,1.09352,6.68698,6.78
670,2011-11-02,00:00:00.00,0.46929,6.39156,6.66
671,2011-11-03,00:00:00.00,0,6.02239,6.44
672,2011-11-04,00:00:00.00,0.0184565,5.65809,6.24
673,2011-11-05,00:00:00.00,0.00488262,5.34835,6.12
674,2011-11-06,00:00:00.00,0.00176353,5.08921,5.88
675,2011-11-07,00:00:00.00,4.06814e-308,4.8726,5.76
676,2011-11-08,00:00:00.00,0.153722,4.70063,5.66
677,2011-11-09,00:00:00.00,0.888031,4.63454,5.6
678,2011-11-10,00:00:00.00,11.5622,5.63787,5.58
679,2011-11-11,00:00:00.00,0.348095,6.43458,6.16
680,2011-11-12,00:00:00.00,0.573701,6.07401,6.08
681,2011-11-13,00:00:00.00,2.07121e-308,5.75591,5.99
682,2011-11-14,00:00:00.00,0.0220581,5.4449,5.9
683,2011-11-15,00:00:00.00,10.8797,6.16887,5.86
684,2011-11-16,00:00:00.00,0.0119602,6.79172,6.69
685,2011-11-17,00:00:00.00,0.000450952,6.31736,6.47
686,2011-11-18,00:00:00.00,0.0877011,5.91301,6.19
687,2011-11-19,00:00:00.00,0.00443019,5.5751,6.1
688,2011-11-20,00:00:00.00,0.0413976,5.28914,5.88
689,2011-11-21,00:00:00.00,0.0638597,5.04295,5.72
690,2011-11-22,00:00:00.00,5.165e-308,4.82565,5.53
691,2011-11-23,00:00:00.00,14.3687,5.35122,5.41
692,2011-11-24,00:00:00.00,8.80118,6.87686,7.13
693,2011-11-25,00:00:00.00,0.00564794,7.60889,7.66
694,2011-11-26,00:00:00.00,0.000512427,7.1757,7.38
695,2011-11-27,00:00:00.00,0.0898463,6.67679,7.58
696,2011-11-28,00:00:00.00,17.7938,8.01763,7.98
697,2011-11-29,00:00:00.00,6.33749,9.80606,9.53
698,2011-11-30,00:00:00.00,45.4842,14.5781,13.8
699,2011-12-01,00:00:00.00,2.66898,18.8894,23.2
700,2011-12-02,00:00:00.00,4.3503e-308,18.1269,26.4
701,2011-12-03,00:00:00.00,1.16796,16.9882,31.2
702,2011-12-04,00:00:00.00,0.182562,15.724,34.1
703,2011-12-05,00:00:00.00,11.5034,16.1532,22.2
704,2011-12-06,00:00:00.00,19.2942,19.5373,16.9
705,2011-12-07,00:00:00.00,6.0721,21.301,20.5
706,2011-12-08,00:00:00.00,0.131773,19.9759,22.8
707,2011-12-09,00:00:00.00,0.00589077,18.2136,24.3
708,2011-12-10,00:00:00.00,1.32594,16.3891,25
709,2011-12-11,00:00:00.00,0.00818536,14.736,18.9
710,2011-12-12,00:00:00.00,3.9692e-308,13.221,13.7
711,2011-12-13,00:00:00.00,0.000630745,11.9095,11.7
712,2011-12-14,00:00:00.00,0.000314539,11.3741,10.7
713,2011-12-15,00:00:00.00,7.31186,12.4421,10.1
714,2011-12-16,00:00:00.00,21.1824,17.1997,13.6
715,2011-12-17,00:00:00.00,0.879105,19.8935,17.2
716,2011-12-18,00:00:00.00,0.390993,17.8637,17.1
717,2011-12-19,00:00:00.00,0.653242,16.0077,17.2
718,2011-12-20,00:00:00.00,0.0319827,14.3098,16.8
719,2011-12-21,00:00:00.00,0.0949365,12.9527,14.3
720,2011-12-22,00:00:00.00,7.72377,13.5488,12.9
721,2011-12-23,00:00:00.00,1.24523,14.1347,13
722,2011-12-24,00:00:00.00,0.794706,12.958,12.3
723,2011-12-25,00:00:00.00,0.086931,11.7514,11.2
724,2011-12-26,00:00:00.00,0.449582,10.6584,10.7
725,2011-12-27,00:00:00.00,0.38627,9.94578,10.2
726,2011-12-28,00:00:00.00,10.0897,10.7572,9.84
727,2011-12-29,00:00:00.00,0.504547,12.1817,10.3
728,2011-12-30,00:00:00.00,2.95725,11.9872,9.65
729,2011-12-31,00:00:00.00,10.3244,12.4909,9.64
730,2012-01-01,00:00:00.00,2.43705,14.3656,12.5
731,2012-01-02,00:00:00.00,5.21302,15.3614,13.7
732,2012-01-03,00:00:00.00,1.93053,14.9151,14.5
733,2012-01-04,00:00:00.00,0.247018,13.5085,15.6
734,2012-01-05,00:00:00.00,0.0243634,12.1511,14.2
735,2012-01-06,00:00:00.00,0.00274545,11.0114,12.9
736,2012-01-07,00:00:00.00,0.000765442,10.053,11.3
737,2012-01-08,00:00:00.00,0.00135114,9.57977,10.7
738,2012-01-09,00:00:00.00,0.0264371,9.17782,10.1
739,2012-01-10,00:00:00.00,0.00164969,8.51545,9.61
740,2012-01-11,00:00:00.00,0.000111051,7.96605,9.37
741,2012-01-12,00:00:00.00,0.860152,7.67483,9.09
742,2012-01-13,00:00:00.00,5.95966,8.64728,9.41
743,2012-01-14,00:00:00.00,8.12509,9.60733,10
744,2012-01-15,00:00:00.00,1.51111,9.18282,9.74
745,2012-01-16,00:00:00.00,0.0014398,8.5075,8.69
746,2012-01-17,00:00:00.00,6.44841,8.24396,8.72
747,2012-01-18,00:00:00.00,13.3695,11.1408,12.5
748,2012-01-19,00:00:00.00,0.328871,16.1134,14.9
749,2012-01-20,00:00:00.00,8.85122,17.2013,13.5
750,2012-01-21,00:00:00.00,1.98027,15.2881,11.9
751,2012-01-22,00:00:00.00,2.1861,13.6597,11
752,2012-01-23,00:00:00.00,0.00206277,12.2828,10.4
753,2012-01-24,00:00:00.00,7.65702,11.1143,11
754,2012-01-25,00:00:00.00,0.210273,13.7991,14.1
755,2012-01-26,00:00:00.00,0.73644,16.0719,14.5
756,2012-01-27,00:00:00.00,4.4858,14.6496,13.8
757,2012-01-28,00:00:00.00,8.4807,13.4344,14.9
758,2012-01-29,00:00:00.00,3.68325,13.406,15.9
759,2012-01-30,00:00:00.00,9.69746,13.381,15.2
760,2012-01-31,00:00:00.00,4.04744,12.0307,14.4
761,2012-02-01,00:00:00.00,0.254149,10.9483,13.3
762,2012-02-02,00:00:00.00,0.135271,14.7407,14.5
763,2012-02-03,00:00:00.00,2.44863e-308,17.8524,15.5
764,2012-02-04,00:00:00.00,0.003107,15.7514,15.5
765,2012-02-05,00:00:00.00,6.733e-308,14.0059,16.2
766,2012-02-06,00:00:00.00,0.00254692,12.5546,14.3
767,2012-02-07,00:00:00.00,0.000176513,11.3529,12.5
768,2012-02-08,00:00:00.00,0.0273267,10.3606,11.4
769,2012-02-09,00:00:00.00,0.000682594,9.54399,10.6
770,2012-02-10,00:00:00.00,0.000405294,8.87425,9.93
771,2012-02-11,00:00:00.00,2.00736,8.3969,9.48
772,2012-02-12,00:00:00.00,11.6436,7.99927,9.25
773,2012-02-13,00:00:00.00,2.40162,7.59825,8.91
774,2012-02-14,00:00:00.00,0.0183017,7.26758,8.57
775,2012-02-15,00:00:00.00,0.520989,6.98986,8.39
776,2012-02-16,00:00:00.00,0.159742,6.75434,8.35
777,2012-02-17,00:00:00.00,2.53088,6.55297,8.43
778,2012-02-18,00:00:00.00,0.0941409,8.14913,8.92
779,2012-02-19,00:00:00.00,2.98135,9.69342,9.12
780,2012-02-20,00:00:00.00,0.000245348,9.2838,9.09
781,2012-02-21,00:00:00.00,8.97e-308,8.70003,8.77
782,2012-02-22,00:00:00.00,3.90125,8.3203,8.45
783,2012-02-23,00:00:00.00,4.28172,9.66613,9.1
784,2012-02-24,00:00:00.00,0.698406,10.6693,9.75
785,2012-02-25,00:00:00.00,8.26861,10.8615,10.4
786,2012-02-26,00:00:00.00,0.447124,11.8073,11.4
787,2012-02-27,00:00:00.00,0.00884283,11.5683,11.1
788,2012-02-28,00:00:00.00,0.00320356,10.4895,11
789,2012-02-29,00:00:00.00,0.00681855,9.58366,10.6
790,2012-03-01,00:00:00.00,0.237942,8.85171,9.85
791,2012-03-02,00:00:00.00,0.0391698,8.2792,9.93
792,2012-03-03,00:00:00.00,5.43503,8.92895,10.2
793,2012-03-04,00:00:00.00,1.17856,9.61286,11.4
794,2012-03-05,00:00:00.00,0.282896,9.07634,12.2
795,2012-03-06,00:00:00.00,0.0104797,8.44884,11.4
796,2012-03-07,00:00:00.00,0.0257182,7.88188,10.4
797,2012-03-08,00:00:00.00,0.000176251,7.41537,9.51
798,2012-03-09,00:00:00.00,11.9769,9.38811,9.11
799,2012-03-10,00:00:00.00,0.499201,11.0159,9.55
800,2012-03-11,00:00:00.00,0.0349798,9.99032,9.38
801,2012-03-12,00:00:00.00,6.66928e-308,9.13188,8.95
802,2012-03-13,00:00:00.00,6.75111,9.7737,8.35
803,2012-03-14,00:00:00.00,8.02604,11.8024,8.56
804,2012-03-15,00:00:00.00,0.018888,12.1157,9.03
805,2012-03-16,00:00:00.00,10.6234,12.8388,9.51
806,2012-03-17,00:00:00.00,0.0467096,13.4502,9.88
807,2012-03-18,00:00:00.00,0.0133686,11.9684,9.5
808,2012-03-19,00:00:00.00,0.0271362,10.7037,8.98
809,2012-03-20,00:00:00.00,0.0380731,9.6447,8.46
810,2012-03-21,00:00:00.00,0.0131243,8.7547,7.94
811,2012-03-22,00:00:00.00,0.00616777,8.00308,7.54
812,2012-03-23,00:00:00.00,0.00603011,7.37234,7.27
813,2012-03-24,00:00:00.00,0.0277827,6.84882,7.01
814,2012-03-25,00:00:00.00,6.98293,7.50562,6.82
815,2012-03-26,00:00:00.00,0.25715,8.08981,6.84
816,2012-03-27,00:00:00.00,0.0372112,7.48227,6.68
817,2012-03-28,00:00:00.00,8.2723e-308,6.95055,6.52
818,2012-03-29,00:00:00.00,0.0144609,6.52235,6.37
819,2012-03-30,00:00:00.00,0.0504607,6.15367,6.21
820,2012-03-31,00:00:00.00,6.48155,6.32613,6.21
821,2012-04-01,00:00:00.00,0.167154,6.89563,6.45
822,2012-04-02,00:00:00.00,2.24332,7.17501,6.38
823,2012-04-03,00:00:00.00,0.00874866,6.97126,6.31
824,2012-04-04,00:00:00.00,0.0424639,6.49711,6.25
825,2012-04-05,00:00:00.00,0.000207119,6.09252,6.18
826,2012-04-06,00:00:00.00,0.00122736,5.74429,6.12
827,2012-04-07,00:00:00.00,0.000257226,5.45694,6.06
828,2012-04-08,00:00:00.00,0,5.21623,6
829,2012-04-09,00:00:00.00,0.21542,5.0299,6.02
830,2012-04-10,00:00:00.00,0.0787322,4.87269,5.97
831,2012-04-11,00:00:00.00,0.431135,4.75323,5.89
832,2012-04-12,00:00:00.00,0.27878,4.67413,5.85
833,2012-04-13,00:00:00.00,0.0381536,4.56254,5.78
834,2012-04-14,00:00:00.00,0.0535774,4.43245,5.69
835,2012-04-15,00:00:00.00,0.351759,4.34232,5.62
836,2012-04-16,00:00:00.00,4.13384,4.62118,5.9
837,2012-04-17,00:00:00.00,0.0207468,4.79686,6.16
838,2012-04-18,00:00:00.00,0.000720221,4.54715,5.63
839,2012-04-19,00:00:00.00,0.00195825,4.34207,5.49
840,2012-04-20,00:00:00.00,0.108758,4.18644,5.37
841,2012-04-21,00:00:00.00,2.07405,4.19729,5.29
842,2012-04-22,00:00:00.00,6.90354,4.67548,5.56
843,2012-04-23,00:00:00.00,0.075841,4.92622,5.61
844,2012-04-24,00:00:00.00,4.06783,4.88518,5.47
845,2012-04-25,00:00:00.00,0.955361,4.9528,5.56
846,2012-04-26,00:00:00.00,0.0269257,4.77062,5.48
847,2012-04-27,00:00:00.00,0.0654971,4.50115,5.33
848,2012-04-28,00:00:00.00,0.019613,4.26156,5.22
849,2012-04-29,00:00:00.00,0.000107157,4.05742,5.05
850,2012-04-30,00:00:00.00,0.0229671,3.8873,4.98
851,2012-05-01,00:00:00.00,9.45708,4.2998,4.99
852,2012-05-02,00:00:00.00,0.554686,4.67231,5.7
853,2012-05-03,00:00:00.00,0.0167414,4.41157,5.58
854,2012-05-04,00:00:00.00,3.15151,4.31636,5.35
855,2012-05-05,00:00:00.00,4.6184,4.46813,5.67
856,2012-05-06,00:00:00.00,0.00128922,4.41469,5.46
857,2012-05-07,00:00:00.00,0.000489862,4.13037,5.12
858,2012-05-08,00:00:00.00,1.53203,3.97015,4.98
859,2012-05-09,00:00:00.00,7.31766,4.1899,5.26
860,2012-05-10,00:00:00.00,5.45464,4.56327,5.3
861,2012-05-11,00:00:00.00,0.0196306,4.52774,5.18
862,2012-05-12,00:00:00.00,3.2746e-308,4.23964,4.94
863,2012-05-13,00:00:00.00,0.00719899,3.98294,4.7
864,2012-05-14,00:00:00.00,0.131006,3.75179,4.56
865,2012-05-15,00:00:00.00,0.00507999,3.54736,4.45
866,2012-05-16,00:00:00.00,0.00264345,3.36203,4.38
867,2012-05-17,00:00:00.00,1.17236,3.24436,4.27
868,2012-05-18,00:00:00.00,9.9045e-308,3.14485,4.31
869,2012-05-19,00:00:00.00,7.00849e-308,3.01415,4.12
870,2012-05-20,00:00:00.00,1.02812e-308,2.89464,3.98
871,2012-05-21,00:00:00.00,0.000149438,2.77817,3.9
872,2012-05-22,00:00:00.00,0.00849961,2.66481,3.81
873,2012-05-23,00:00:00.00,0.0154553,2.56072,3.75
874,2012-05-24,00:00:00.00,0.00918346,2.4708,3.69
875,2012-05-25,00:00:00.00,0.000101697,2.38891,3.57
876,2012-05-26,00:00:00.00,0.0311877,2.3096,3.51
877,2012-05-27,00:00:00.00,0.000128073,2.23238,3.42
878,2012-05-28,00:00:00.00,4.19893,2.26754,3.47
879,2012-05-29,00:00:00.00,0.0606176,2.29554,3.56
880,2012-05-30,00:00:00.00,3.26441,2.28287,3.39
881,2012-05-31,00:00:00.00,0.00650333,2.2679,3.45
882,2012-06-01,00:00:00.00,0.00226968,2.18019,3.33
883,2012-06-02,00:00:00.00,43.0157,3.0612,3.97
884,2012-06-03,00:00:00.00,0.300079,3.98666,6.23
885,2012-06-04,00:00:00.00,6.17385,4.11506,5.6
886,2012-06-05,00:00:00.00,1.94854,4.23198,5.47
887,2012-06-06,00:00:00.00,0.0264697,4.14267,5.49
888,2012-06-07,00:00:00.00,13.7957,4.41053,5.06
