time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
183,2010-07-03,00:00:00.00,6.044e-308,14.6407,15.376
184,2010-07-04,00:00:00.00,2.06499e-308,11.557,12.9974
185,2010-07-05,00:00:00.00,0,9.63157,12.7709
186,2010-07-06,00:00:00.00,0.0022859,8.36991,11.44
187,2010-07-07,00:00:00.00,0.00107885,7.49273,11.4117
188,2010-07-08,00:00:00.00,6.4863e-308,6.83567,11.5533
189,2010-07-09,00:00:00.00,0.00772288,6.31798,11.7515
190,2010-07-10,00:00:00.00,5.44309,11.1796,20.2182
191,2010-07-11,00:00:00.00,0.184224,14.1342,16.622
192,2010-07-12,00:00:00.00,0.0265053,10.5486,13.1673
193,2010-07-13,00:00:00.00,4.0902,11.9714,13.7903
194,2010-07-14,00:00:00.00,2.40602,14.963,40.4931
195,2010-07-15,00:00:00.00,0.00563766,12.9297,14.8947
196,2010-07-16,00:00:00.00,0.110524,9.55747,11.7515
197,2010-07-17,00:00:00.00,0.403105,7.83129,12.3745
198,2010-07-18,00:00:00.00,0.188976,6.80009,13.0257
199,2010-07-19,00:00:00.00,0.156705,5.89449,13.762
200,2010-07-20,00:00:00.00,1.49751,6.31554,12.063
201,2010-07-21,00:00:00.00,1.38213,7.43248,13.7337
202,2010-07-22,00:00:00.00,1.30242,7.82846,12.0347
203,2010-07-23,00:00:00.00,0.35628,7.19742,13.0257
204,2010-07-24,00:00:00.00,17.0933,18.2415,21.804
205,2010-07-25,00:00:00.00,9.62407,32.6563,76.7387
206,2010-07-26,00:00:00.00,9.73562,37.8159,72.7743
207,2010-07-27,00:00:00.00,0.00779424,33.8782,37.3782
208,2010-07-28,00:00:00.00,0.00108101,23.0145,23.0499
209,2010-07-29,00:00:00.00,5.52375,20.9788,20.3881
210,2010-07-30,00:00:00.00,8.89188,28.1454,33.4139
211,2010-07-31,00:00:00.00,0.00135936,27.5969,23.0216
212,2010-08-01,00:00:00.00,0.0245979,18.8866,17.2733
213,2010-08-02,00:00:00.00,0.00359149,13.4026,13.9602
214,2010-08-03,00:00:00.00,0.000747767,10.0191,12.8558
215,2010-08-04,00:00:00.00,1.41387,9.28727,12.8842
216,2010-08-05,00:00:00.00,6.08694,14.4473,13.5638
217,2010-08-06,00:00:00.00,1.687,17.7316,32.2812
218,2010-08-07,00:00:00.00,0.428586,14.422,21.2943
219,2010-08-08,00:00:00.00,0.0153722,10.8498,16.622
220,2010-08-09,00:00:00.00,0.000136701,8.28492,13.677
221,2010-08-10,00:00:00.00,0.00366854,6.69296,11.3267
222,2010-08-11,00:00:00.00,0.0146684,5.68361,12.1196
223,2010-08-12,00:00:00.00,1.66785,6.38465,10.3356
224,2010-08-13,00:00:00.00,1.71304,8.08809,51.8198
225,2010-08-14,00:00:00.00,0.00728067,7.65369,28.3168
226,2010-08-15,00:00:00.00,4.30369,9.31568,21.9739
227,2010-08-16,00:00:00.00,1.11879,11.1317,22.9083
228,2010-08-17,00:00:00.00,0.134594,8.93528,15.461
229,2010-08-18,00:00:00.00,0.000302951,6.72987,13.4788
230,2010-08-19,00:00:00.00,0.0146806,5.29153,11.9497
231,2010-08-20,00:00:00.00,0.00269771,4.39186,12.4594
232,2010-08-21,00:00:00.00,0.0175777,3.8031,11.7798
233,2010-08-22,00:00:00.00,21.255,17.6999,18.4909
234,2010-08-23,00:00:00.00,0.960228,27.6042,40.2099
235,2010-08-24,00:00:00.00,0.406509,19.9388,18.0661
236,2010-08-25,00:00:00.00,0.0348419,13.9742,13.4788
237,2010-08-26,00:00:00.00,0.0811364,9.92202,11.7798
238,2010-08-27,00:00:00.00,0.0415935,7.42652,11.1568
239,2010-08-28,00:00:00.00,9.48779e-308,5.84255,10.6471
240,2010-08-29,00:00:00.00,0.00019487,4.83547,9.93921
241,2010-08-30,00:00:00.00,0.000126601,4.18379,9.99585
242,2010-08-31,00:00:00.00,2.0795e-308,3.72883,9.20298
243,2010-09-01,00:00:00.00,0.0037789,3.38842,10.0525
244,2010-09-02,00:00:00.00,0.000932715,3.11815,9.93921
245,2010-09-03,00:00:00.00,1.54937e-308,2.89129,11.525
246,2010-09-04,00:00:00.00,4.44231,5.44851,11.9214
247,2010-09-05,00:00:00.00,2.79836,8.672,13.1957
248,2010-09-06,00:00:00.00,0.021844,7.88514,9.11802
249,2010-09-07,00:00:00.00,0.00960528,5.69709,9.31624
250,2010-09-08,00:00:00.00,2.48206,5.85301,10.817
251,2010-09-09,00:00:00.00,0.00278988,5.91269,10.9586
252,2010-09-10,00:00:00.00,0.00160583,4.41393,9.42951
253,2010-09-11,00:00:00.00,0.00716577,3.50991,8.26852
254,2010-09-12,00:00:00.00,5.27374,5.99739,9.79763
255,2010-09-13,00:00:00.00,0.451559,7.76268,15.2628
256,2010-09-14,00:00:00.00,0.308546,5.95758,12.2046
257,2010-09-15,00:00:00.00,0.00297956,4.57605,9.65604
258,2010-09-16,00:00:00.00,8.569e-308,3.54566,9.88258
259,2010-09-17,00:00:00.00,20.4754,14.3766,27.0992
260,2010-09-18,00:00:00.00,0.158912,21.9193,33.1307
261,2010-09-19,00:00:00.00,0.00868812,15.3783,15.0362
262,2010-09-20,00:00:00.00,0.0609797,10.6565,12.4594
263,2010-09-21,00:00:00.00,0.000232778,7.6027,11.6099
264,2010-09-22,00:00:00.00,0.0172388,5.69745,13.4505
265,2010-09-23,00:00:00.00,1.46156,5.51521,14.8947
266,2010-09-24,00:00:00.00,0.746258,5.85392,17.2733
267,2010-09-25,00:00:00.00,0.00448362,5.04189,10.5905
268,2010-09-26,00:00:00.00,0.00120276,4.03177,10.0242
269,2010-09-27,00:00:00.00,0.00267847,3.41026,8.29684
270,2010-09-28,00:00:00.00,1.51434,3.96737,9.03307
271,2010-09-29,00:00:00.00,25.5708,20.0666,62.2971
272,2010-09-30,00:00:00.00,0.165773,30.553,32.8475
273,2010-10-01,00:00:00.00,0.0102295,21.7238,15.2911
274,2010-10-02,00:00:00.00,0.00536537,15.0145,12.6576
275,2010-10-03,00:00:00.00,6.73889,16.0921,12.8558
276,2010-10-04,00:00:00.00,6.78868,22.5537,22.342
277,2010-10-05,00:00:00.00,2.24206,23.3114,14.5832
278,2010-10-06,00:00:00.00,5.15814,22.8877,28.8832
279,2010-10-07,00:00:00.00,4.54184,24.9854,26.1931
280,2010-10-08,00:00:00.00,0.0597083,21.7349,17.3016
281,2010-10-09,00:00:00.00,0.0169949,15.4284,13.2523
282,2010-10-10,00:00:00.00,0.00112648,11.4554,13.2806
283,2010-10-11,00:00:00.00,0.0173077,9.0376,12.5727
284,2010-10-12,00:00:00.00,0.120278,7.67885,12.4594
285,2010-10-13,00:00:00.00,0.0142897,6.82555,13.1673
286,2010-10-14,00:00:00.00,0.270647,6.42542,11.2418
287,2010-10-15,00:00:00.00,5.15296,10.982,21.6341
288,2010-10-16,00:00:00.00,1.8871,15.2521,15.376
289,2010-10-17,00:00:00.00,5.36703e-308,13.0078,12.516
290,2010-10-18,00:00:00.00,0.00010629,9.86897,10.5339
291,2010-10-19,00:00:00.00,0.924221,8.85202,12.5727
292,2010-10-20,00:00:00.00,0.0400623,8.2701,12.3745
293,2010-10-21,00:00:00.00,0.00156365,7.02863,11.5533
294,2010-10-22,00:00:00.00,1.403,7.53399,10.364
295,2010-10-23,00:00:00.00,0.0146679,7.81957,11.1852
296,2010-10-24,00:00:00.00,0.0110795,6.67206,11.2984
297,2010-10-25,00:00:00.00,0.779298,6.6585,16.3671
298,2010-10-26,00:00:00.00,0.551228,7.09459,10.7604
299,2010-10-27,00:00:00.00,17.5902,22.3583,19.0856
300,2010-10-28,00:00:00.00,0.0029322,31.7535,33.1307
301,2010-10-29,00:00:00.00,1.97995,23.9572,19.9634
302,2010-10-30,00:00:00.00,1.11773,19.9842,24.8622
303,2010-10-31,00:00:00.00,0.00111615,15.5719,27.6656
304,2010-11-01,00:00:00.00,0.103231,11.8534,16.0273
305,2010-11-02,00:00:00.00,0.00502809,9.61232,12.1762
306,2010-11-03,00:00:00.00,0.00048029,8.16234,11.44
307,2010-11-04,00:00:00.00,0.298277,7.58712,9.08971
308,2010-11-05,00:00:00.00,4.16916,11.4836,12.4028
309,2010-11-06,00:00:00.00,7.9165,21.3241,29.1664
310,2010-11-07,00:00:00.00,1.48545,24.4494,40.2099
311,2010-11-08,00:00:00.00,3.43821e-308,18.9079,25.9099
312,2010-11-09,00:00:00.00,0,14.2418,16.3955
313,2010-11-10,00:00:00.00,0.000120812,11.1755,14.6398
314,2010-11-11,00:00:00.00,0.0130735,9.34087,10.6471
315,2010-11-12,00:00:00.00,4.70362e-308,8.22576,10.9303
316,2010-11-13,00:00:00.00,0.000198482,7.51858,8.38179
317,2010-11-14,00:00:00.00,0.000729047,7.06048,7.78713
318,2010-11-15,00:00:00.00,2.24678,9.1282,9.08971
319,2010-11-16,00:00:00.00,3.81533e-308,10.3269,7.78713
320,2010-11-17,00:00:00.00,20.8181,30.6445,15.2345
321,2010-11-18,00:00:00.00,3.51476,47.9942,52.3862
322,2010-11-19,00:00:00.00,1.52201,38.8368,24.3242
323,2010-11-20,00:00:00.00,0.0932024,28.8792,16.4804
324,2010-11-21,00:00:00.00,0.0036041,20.8978,14.4133
325,2010-11-22,00:00:00.00,0.0301424,15.8645,11.2135
326,2010-11-23,00:00:00.00,4.82544,18.9763,24.9188
327,2010-11-24,00:00:00.00,3.41229,25.2214,31.1485
328,2010-11-25,00:00:00.00,0.065759,22.9607,25.3719
329,2010-11-26,00:00:00.00,37.8099,67.092,90.3307
330,2010-11-27,00:00:00.00,3.46081,98.5666,124.594
331,2010-11-28,00:00:00.00,0.578493,69.4763,56.6337
332,2010-11-29,00:00:00.00,0.012172,47.8939,37.0951
333,2010-11-30,00:00:00.00,0.182231,34.0799,29.7327
334,2010-12-01,00:00:00.00,50.4114,116.514,88.6317
335,2010-12-02,00:00:00.00,22.903,178.538,143.283
336,2010-12-03,00:00:00.00,0.412104,128.126,77.5882
337,2010-12-04,00:00:00.00,0.781722,86.5792,56.3505
338,2010-12-05,00:00:00.00,1.52038,59.4989,42.1921
339,2010-12-06,00:00:00.00,1.409,42.8557,39.0772
340,2010-12-07,00:00:00.00,2.80122,32.8938,34.8297
341,2010-12-08,00:00:00.00,1.04065,26.9866,30.5822
342,2010-12-09,00:00:00.00,2.6576,23.4716,28.1753
343,2010-12-10,00:00:00.00,0.840487,21.3466,26.5046
344,2010-12-11,00:00:00.00,1.32668,20.6193,25.3719
345,2010-12-12,00:00:00.00,0.0189312,20.0982,22.5685
346,2010-12-13,00:00:00.00,14.0916,38.2746,67.9604
347,2010-12-14,00:00:00.00,4.12735,50.8238,65.1287
348,2010-12-15,00:00:00.00,1.38056,39.2406,39.9268
349,2010-12-16,00:00:00.00,0.502155,30.7185,32.8475
350,2010-12-17,00:00:00.00,0.140426,25.6676,28.6
351,2010-12-18,00:00:00.00,0.222621,22.6538,28.2319
352,2010-12-19,00:00:00.00,0.029205,20.8197,26.3064
353,2010-12-20,00:00:00.00,0.374619,19.6669,25.0887
354,2010-12-21,00:00:00.00,0.683798,18.9109,23.1915
355,2010-12-22,00:00:00.00,0.302383,18.375,22.2854
356,2010-12-23,00:00:00.00,0.438744,17.9614,21.4925
357,2010-12-24,00:00:00.00,0.539746,17.6221,19.7368
358,2010-12-25,00:00:00.00,0.516355,17.3266,19.7368
359,2010-12-26,00:00:00.00,1.02997,17.0584,19.2838
360,2010-12-27,00:00:00.00,1.13661,16.8097,18.8307
361,2010-12-28,00:00:00.00,0.468669,16.5746,16.7636
362,2010-12-29,00:00:00.00,0.0215586,16.3501,16.3671
363,2010-12-30,00:00:00.00,0.00765056,16.1335,16.5654
364,2010-12-31,00:00:00.00,0.728336,16.3906,17.3582
365,2011-01-01,00:00:00.00,0.707235,24.1429,39.9268
366,2011-01-02,00:00:00.00,10.4859,79.0303,97.41
367,2011-01-03,00:00:00.00,0.0841739,128.613,80.1367
368,2011-01-04,00:00:00.00,0.0295612,109.137,56.3505
369,2011-01-05,00:00:00.00,0.149737,74.4364,43.0416
370,2011-01-06,00:00:00.00,0.612513,53.3371,42.4753
371,2011-01-07,00:00:00.00,3.52249,40.6942,37.0951
372,2011-01-08,00:00:00.00,1.63031,33.2396,30.299
373,2011-01-09,00:00:00.00,3.95259,28.8181,26.4479
374,2011-01-10,00:00:00.00,0.554104,26.1556,21.2943
375,2011-01-11,00:00:00.00,0.363278,24.4998,19.7935
376,2011-01-12,00:00:00.00,5.40108,23.4175,17.8113
377,2011-01-13,00:00:00.00,2.54177,22.6624,15.999
378,2011-01-14,00:00:00.00,1.17029,22.0972,17.16
379,2011-01-15,00:00:00.00,0.97354,21.6469,15.7158
380,2011-01-16,00:00:00.00,0.956817,21.2655,16.1123
381,2011-01-17,00:00:00.00,0.232631,20.9165,15.376
382,2011-01-18,00:00:00.00,0.0243818,20.5956,15.1212
383,2011-01-19,00:00:00.00,2.98168,22.9882,18.9157
384,2011-01-20,00:00:00.00,1.23087,34.0811,24.0127
385,2011-01-21,00:00:00.00,4.58996,38.0113,19.6236
386,2011-01-22,00:00:00.00,1.20998,30.6663,18.1794
387,2011-01-23,00:00:00.00,0.497493,26.3221,15.5176
388,2011-01-24,00:00:00.00,0.324937,23.7229,15.4893
389,2011-01-25,00:00:00.00,1.10064,22.1264,14.1867
390,2011-01-26,00:00:00.00,0.169234,21.0962,14.2434
391,2011-01-27,00:00:00.00,0.10418,20.3732,15.8008
392,2011-01-28,00:00:00.00,1.93876,19.8298,16.2256
393,2011-01-29,00:00:00.00,2.53675,19.4029,17.0184
394,2011-01-30,00:00:00.00,1.98875,19.0418,15.8291
395,2011-01-31,00:00:00.00,0.625808,18.7199,15.4327
396,2011-02-01,00:00:00.00,0.0757621,18.4244,14.7814
397,2011-02-02,00:00:00.00,15.0396,19.9767,14.0735
398,2011-02-03,00:00:00.00,8.52107,27.2637,21.9456
399,2011-02-04,00:00:00.00,0.334518,29.7667,26.9576
400,2011-02-05,00:00:00.00,0.000123023,24.7039,23.418
401,2011-02-06,00:00:00.00,5.37432,22.8442,23.3897
402,2011-02-07,00:00:00.00,0.298139,21.6753,21.3509
403,2011-02-08,00:00:00.00,4.39933,23.0764,20.8978
404,2011-02-09,00:00:00.00,0.616056,24.6709,21.6341
405,2011-02-10,00:00:00.00,0.00646896,22.1029,19.2555
406,2011-02-11,00:00:00.00,0.0627708,19.7323,18.5475
407,2011-02-12,00:00:00.00,0.0468231,18.2885,17.0467
408,2011-02-13,00:00:00.00,3.54045,17.3659,18.0945
409,2011-02-14,00:00:00.00,0.125452,16.792,20.3032
410,2011-02-15,00:00:00.00,1.0239,27.4576,52.103
411,2011-02-16,00:00:00.00,0.00136799,39.7737,46.4396
412,2011-02-17,00:00:00.00,0.00800765,36.3033,41.3426
413,2011-02-18,00:00:00.00,0.00192341,44.7793,107.038
414,2011-02-19,00:00:00.00,0.0201705,95.6641,146.115
415,2011-02-20,00:00:00.00,0.0077768,110.947,97.6931
416,2011-02-21,00:00:00.00,10.9803,79.4747,71.9248
417,2011-02-22,00:00:00.00,13.8528,62.6263,166.503
418,2011-02-23,00:00:00.00,0.17181,48.5582,89.7644
419,2011-02-24,00:00:00.00,0.00524684,38.2664,68.8099
420,2011-02-25,00:00:00.00,0.804095,33.1814,58.3327
421,2011-02-26,00:00:00.00,11.9142,41.4619,56.6337
422,2011-02-27,00:00:00.00,0.216178,45.2936,46.7228
423,2011-02-28,00:00:00.00,1.4137,39.0153,49.2713
424,2011-03-01,00:00:00.00,28.0585,106.537,390.772
425,2011-03-02,00:00:00.00,9.9945e-308,159.428,294.495
426,2011-03-03,00:00:00.00,0.0126639,120.041,183.493
427,2011-03-04,00:00:00.00,0.00725862,81.3337,139.319
428,2011-03-05,00:00:00.00,9.08828,87.787,135.355
429,2011-03-06,00:00:00.00,25.2856,223.126,240.41
430,2011-03-07,00:00:00.00,4.99194,275.828,256.551
431,2011-03-08,00:00:00.00,0.0075098,175.794,169.618
432,2011-03-09,00:00:00.00,0.00373449,114.554,127.992
