time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
428,2011-03-05,00:00:00.00,3.71542,2.56301,4.10594
429,2011-03-06,00:00:00.00,23.5125,16.2301,26.3064
430,2011-03-07,00:00:00.00,0.486433,25.4521,43.0416
431,2011-03-08,00:00:00.00,0.010901,15.5851,17.1883
432,2011-03-09,00:00:00.00,0.000276753,7.55313,9.23129
433,2011-03-10,00:00:00.00,13.9137,11.0264,12.8558
434,2011-03-11,00:00:00.00,3.40086,19.0319,30.8654
435,2011-03-12,00:00:00.00,4.04902,16.9746,18.6042
436,2011-03-13,00:00:00.00,0.223422,10.3799,12.1479
437,2011-03-14,00:00:00.00,0.319313,6.77562,9.31624
438,2011-03-15,00:00:00.00,0.125296,4.75263,7.50396
439,2011-03-16,00:00:00.00,3.71503,5.1793,6.76773
440,2011-03-17,00:00:00.00,2.72322,7.59782,9.25961
441,2011-03-18,00:00:00.00,0.000184702,7.18911,10.2224
442,2011-03-19,00:00:00.00,0.000301762,4.73452,9.48614
443,2011-03-20,00:00:00.00,0,3.84117,7.07921
444,2011-03-21,00:00:00.00,7.01596,7.17243,5.77664
445,2011-03-22,00:00:00.00,14.421,17.033,26.7311
446,2011-03-23,00:00:00.00,8.30373,20.4904,20.02
447,2011-03-24,00:00:00.00,9.36521,15.8166,24.5224
448,2011-03-25,00:00:00.00,0.0494389,10.6497,20.7562
449,2011-03-26,00:00:00.00,0.00157881,6.12549,9.42951
450,2011-03-27,00:00:00.00,0.0313409,4.49452,6.79604
451,2011-03-28,00:00:00.00,0.000325017,3.90476,5.57842
452,2011-03-29,00:00:00.00,6.84604e-308,3.67809,4.78555
453,2011-03-30,00:00:00.00,4.15357e-308,3.57661,4.24753
454,2011-03-31,00:00:00.00,0.000151312,4.1774,3.93604
455,2011-04-01,00:00:00.00,0.011851,5.82761,3.76614
456,2011-04-02,00:00:00.00,0.00125375,5.76026,3.62456
457,2011-04-03,00:00:00.00,1.05451,4.894,3.48297
458,2011-04-04,00:00:00.00,4.63259,7.16173,3.39802
459,2011-04-05,00:00:00.00,1.37985,8.29329,5.32357
460,2011-04-06,00:00:00.00,0.101467,6.13189,4.72891
461,2011-04-07,00:00:00.00,15.2674,13.0143,7.16416
462,2011-04-08,00:00:00.00,0.00540932,15.8051,18.9723
463,2011-04-09,00:00:00.00,4.43818,10.9278,10.5622
464,2011-04-10,00:00:00.00,0.00388225,8.84231,9.96753
465,2011-04-11,00:00:00.00,0.207175,5.50776,6.34297
466,2011-04-12,00:00:00.00,5.80471,7.759,7.02258
467,2011-04-13,00:00:00.00,0,8.40792,6.62614
468,2011-04-14,00:00:00.00,2.85575e-308,5.15595,4.47406
469,2011-04-15,00:00:00.00,0.00207484,3.98418,3.79446
470,2011-04-16,00:00:00.00,0.00923601,3.54655,3.3697
471,2011-04-17,00:00:00.00,7.4123,7.57233,6.08812
472,2011-04-18,00:00:00.00,0.188874,9.08104,6.34297
473,2011-04-19,00:00:00.00,2.99578,6.48123,4.61565
474,2011-04-20,00:00:00.00,11.5193,10.7176,6.28634
475,2011-04-21,00:00:00.00,9.46867,17.6726,18.6042
476,2011-04-22,00:00:00.00,0.0273506,15.0235,11.9497
477,2011-04-23,00:00:00.00,13.7931,15.8562,6.93763
478,2011-04-24,00:00:00.00,7.2694,20.6699,27.4107
479,2011-04-25,00:00:00.00,0.0162433,14.2319,21.6907
480,2011-04-26,00:00:00.00,5.25614,10.6586,9.88258
481,2011-04-27,00:00:00.00,0.891526,9.89391,11.2701
482,2011-04-28,00:00:00.00,13.5262,14.6879,13.7903
483,2011-04-29,00:00:00.00,28.6593,34.0308,37.9446
484,2011-04-30,00:00:00.00,1.64467,34.5905,41.0594
485,2011-05-01,00:00:00.00,0.0734605,16.858,14.1018
486,2011-05-02,00:00:00.00,2.60929,10.5059,11.7798
487,2011-05-03,00:00:00.00,0.0806914,8.12631,10.1657
488,2011-05-04,00:00:00.00,0.0816807,5.44987,7.30575
489,2011-05-05,00:00:00.00,0.00401643,4.43502,6.17307
490,2011-05-06,00:00:00.00,0.00181193,3.99159,5.35188
491,2011-05-07,00:00:00.00,1.98883,5.0686,5.18198
492,2011-05-08,00:00:00.00,0.0127256,5.40777,5.0404
493,2011-05-09,00:00:00.00,0.000170536,4.20737,4.36079
494,2011-05-10,00:00:00.00,0.0783566,3.78625,3.96436
495,2011-05-11,00:00:00.00,2.86566,5.30142,9.42951
496,2011-05-12,00:00:00.00,1.0851,6.38305,5.91822
497,2011-05-13,00:00:00.00,7.08363,9.11514,5.72
498,2011-05-14,00:00:00.00,7.22276,13.5976,4.67228
499,2011-05-15,00:00:00.00,28.5688,27.6988,33.1307
500,2011-05-16,00:00:00.00,25.0435,44.752,33.697
501,2011-05-17,00:00:00.00,0.674173,35.7391,39.9268
502,2011-05-18,00:00:00.00,3.06248,18.8221,18.1794
503,2011-05-19,00:00:00.00,6.48752,16.155,10.6755
504,2011-05-20,00:00:00.00,6.19125,17.394,14.9513
505,2011-05-21,00:00:00.00,0.0368293,13.1966,14.6681
506,2011-05-22,00:00:00.00,1.55807,8.29713,7.92872
507,2011-05-23,00:00:00.00,2.14069,7.94545,6.45624
508,2011-05-24,00:00:00.00,4.76177,9.86754,12.0347
509,2011-05-25,00:00:00.00,0.0520261,9.07801,14.385
510,2011-05-26,00:00:00.00,53.1076,65.1654,50.9703
511,2011-05-27,00:00:00.00,12.7793,99.0103,144.133
512,2011-05-28,00:00:00.00,1.22651,48.3745,64.2792
513,2011-05-29,00:00:00.00,3.76663,19.5229,25.0887
514,2011-05-30,00:00:00.00,6.5688,17.4831,17.0184
515,2011-05-31,00:00:00.00,0.132121,13.8573,12.9408
516,2011-06-01,00:00:00.00,0.450366,7.83608,9.48614
517,2011-06-02,00:00:00.00,0.00849388,5.56404,6.82436
518,2011-06-03,00:00:00.00,2.0906e-308,4.41015,5.23862
519,2011-06-04,00:00:00.00,0.00371846,3.96341,4.38911
520,2011-06-05,00:00:00.00,0.00510602,3.76095,3.96436
521,2011-06-06,00:00:00.00,0.0101032,3.63359,3.53961
522,2011-06-07,00:00:00.00,0.00115462,3.52276,3.11485
523,2011-06-08,00:00:00.00,0.000344872,3.41713,2.86
524,2011-06-09,00:00:00.00,0.017187,3.32335,2.61648
525,2011-06-10,00:00:00.00,0.044577,3.24762,2.36729
526,2011-06-11,00:00:00.00,6.89239,6.89093,2.42392
527,2011-06-12,00:00:00.00,0.27649,8.27456,3.90772
528,2011-06-13,00:00:00.00,0.000629957,5.00216,2.70143
529,2011-06-14,00:00:00.00,2.15e-308,3.65987,2.14642
530,2011-06-15,00:00:00.00,7.34752e-308,3.1479,1.90856
531,2011-06-16,00:00:00.00,1.34677,3.60733,1.78396
532,2011-06-17,00:00:00.00,5.92125,6.69367,2.34747
533,2011-06-18,00:00:00.00,2.0455,8.09493,2.7977
534,2011-06-19,00:00:00.00,0.00637531,5.60392,2.25968
535,2011-06-20,00:00:00.00,0.00127198,3.66716,1.78396
536,2011-06-21,00:00:00.00,1.56738,3.69297,1.73582
537,2011-06-22,00:00:00.00,4.85105,5.95259,2.97327
538,2011-06-23,00:00:00.00,12.4247,11.8065,3.73782
539,2011-06-24,00:00:00.00,7.12668,15.0353,8.52337
540,2011-06-25,00:00:00.00,2.22548,11.4763,4.92713
541,2011-06-26,00:00:00.00,0.0687418,6.82609,3.25644
542,2011-06-27,00:00:00.00,0.000182581,4.06233,2.18889
543,2011-06-28,00:00:00.00,0.113204,3.06677,1.81794
544,2011-06-29,00:00:00.00,0.000842418,2.67443,1.65654
545,2011-06-30,00:00:00.00,0,2.44028,1.52345
546,2011-07-01,00:00:00.00,0,2.31436,1.39885
547,2011-07-02,00:00:00.00,0.00262921,2.22586,1.3224
548,2011-07-03,00:00:00.00,1.35981,2.7307,1.32806
549,2011-07-04,00:00:00.00,1.36665,3.43816,1.31673
550,2011-07-05,00:00:00.00,0,3.06109,1.25727
551,2011-07-06,00:00:00.00,0,2.31272,1.14966
552,2011-07-07,00:00:00.00,0.0143549,2.01421,1.09869
553,2011-07-08,00:00:00.00,0.000131196,1.86526,1.06755
554,2011-07-09,00:00:00.00,0.0017059,1.7659,1.00242
555,2011-07-10,00:00:00.00,0.001256,1.69098,0.988258
556,2011-07-11,00:00:00.00,0.000527867,1.62264,0.971268
557,2011-07-12,00:00:00.00,8.78017,4.78532,1.38469
558,2011-07-13,00:00:00.00,0.034015,5.90001,1.95103
559,2011-07-14,00:00:00.00,2.90832e-308,3.05225,1.17515
560,2011-07-15,00:00:00.00,0.0149478,2.00962,0.99109
561,2011-07-16,00:00:00.00,0.253464,1.70502,0.894812
562,2011-07-17,00:00:00.00,0.00820765,1.56217,0.883486
563,2011-07-18,00:00:00.00,0.000199084,1.38567,0.869327
564,2011-07-19,00:00:00.00,9.58892,4.49829,2.43525
565,2011-07-20,00:00:00.00,0.263626,5.68239,4.61565
566,2011-07-21,00:00:00.00,0.00741777,2.8816,1.38186
567,2011-07-22,00:00:00.00,0.0179309,1.77287,1.06471
568,2011-07-23,00:00:00.00,0.572379,1.53011,0.917466
569,2011-07-24,00:00:00.00,0.324264,1.50807,0.957109
570,2011-07-25,00:00:00.00,0.15302,1.33449,0.914634
571,2011-07-26,00:00:00.00,0.0197704,1.14877,0.846674
572,2011-07-27,00:00:00.00,8.63835e-308,1.00737,0.84101
573,2011-07-28,00:00:00.00,17.035,5.91956,0.815525
574,2011-07-29,00:00:00.00,56.8557,24.9803,20.3598
575,2011-07-30,00:00:00.00,23.0259,36.2263,28.6
576,2011-07-31,00:00:00.00,0.00733508,23.713,13.2806
577,2011-08-01,00:00:00.00,0.0143465,10.1349,4.02099
578,2011-08-02,00:00:00.00,0.00887907,4.77621,2.36162
579,2011-08-03,00:00:00.00,0.743922,3.09549,1.79529
580,2011-08-04,00:00:00.00,13.3596,7.62593,4.7006
581,2011-08-05,00:00:00.00,0.0718067,9.006,3.79446
582,2011-08-06,00:00:00.00,0.110254,4.39494,1.99067
583,2011-08-07,00:00:00.00,4.67377,4.48813,2.20305
584,2011-08-08,00:00:00.00,1.78479,5.14755,3.11485
585,2011-08-09,00:00:00.00,8.42807,6.78802,1.76131
586,2011-08-10,00:00:00.00,17.5716,13.4764,19.397
587,2011-08-11,00:00:00.00,0.142357,12.8301,8.97644
588,2011-08-12,00:00:00.00,7.86832e-308,5.85944,3.42634
589,2011-08-13,00:00:00.00,0.000169846,3.22522,2.14925
590,2011-08-14,00:00:00.00,10.7566,6.47936,1.83493
591,2011-08-15,00:00:00.00,1.5723,8.27156,4.67228
592,2011-08-16,00:00:00.00,0.0577232,4.72356,2.71275
593,2011-08-17,00:00:00.00,0.000175751,2.81247,1.7783
594,2011-08-18,00:00:00.00,0.000271472,2.08515,1.50929
595,2011-08-19,00:00:00.00,0.317801,1.91744,1.5461
596,2011-08-20,00:00:00.00,0.0129555,1.82973,1.40735
597,2011-08-21,00:00:00.00,10.625,5.57713,1.21479
598,2011-08-22,00:00:00.00,1.89166,7.61924,2.70143
599,2011-08-23,00:00:00.00,6.95336e-308,4.42362,1.79529
600,2011-08-24,00:00:00.00,0.107342,2.59886,1.32523
601,2011-08-25,00:00:00.00,14.2406,7.15023,2.4126
602,2011-08-26,00:00:00.00,0.00259907,8.77409,3.05822
603,2011-08-27,00:00:00.00,0.00473047,4.15194,1.96236
604,2011-08-28,00:00:00.00,0.00697244,2.46318,1.3762
605,2011-08-29,00:00:00.00,0.00158144,1.83993,1.18364
606,2011-08-30,00:00:00.00,0,1.59231,1.03073
607,2011-08-31,00:00:00.00,0.000848909,1.47867,0.979763
608,2011-09-01,00:00:00.00,0.0162622,1.41617,0.911802
609,2011-09-02,00:00:00.00,0.00567544,1.36682,0.928793
610,2011-09-03,00:00:00.00,0.071832,1.3382,0.914634
611,2011-09-04,00:00:00.00,0.131205,1.33903,1.27709
612,2011-09-05,00:00:00.00,5.11004,2.97452,3.42634
613,2011-09-06,00:00:00.00,0.107196,3.53202,1.05905
614,2011-09-07,00:00:00.00,0.0158561,2.04035,0.891981
615,2011-09-08,00:00:00.00,13.0614,5.71796,1.50929
616,2011-09-09,00:00:00.00,11.0233,10.7521,9.40119
617,2011-09-10,00:00:00.00,7.99468,11.1421,9.25961
618,2011-09-11,00:00:00.00,19.3852,14.4816,24.2675
619,2011-09-12,00:00:00.00,0.378268,13.2181,15.8291
620,2011-09-13,00:00:00.00,0.125371,6.01889,4.98377
621,2011-09-14,00:00:00.00,0.00775453,3.18585,3.34139
622,2011-09-15,00:00:00.00,7.13462,4.73714,2.24836
623,2011-09-16,00:00:00.00,0.000114838,5.29432,2.97327
624,2011-09-17,00:00:00.00,2.94685e-308,2.87211,2.05014
625,2011-09-18,00:00:00.00,0,1.9962,1.58008
626,2011-09-19,00:00:00.00,0.0056888,1.67103,1.45265
627,2011-09-20,00:00:00.00,16.3227,7.43424,4.61565
628,2011-09-21,00:00:00.00,0.056428,9.58004,7.41901
629,2011-09-22,00:00:00.00,0.0911792,4.51588,2.91664
630,2011-09-23,00:00:00.00,0.0485446,2.65264,1.90006
631,2011-09-24,00:00:00.00,8.98659,5.25589,3.85109
632,2011-09-25,00:00:00.00,0.117349,6.2284,3.96436
633,2011-09-26,00:00:00.00,1.10263,3.68388,2.21438
634,2011-09-27,00:00:00.00,18.5802,9.63045,9.57109
635,2011-09-28,00:00:00.00,4.30214,13.1212,11.5816
636,2011-09-29,00:00:00.00,2.75741,8.6164,5.66337
637,2011-09-30,00:00:00.00,6.01001,7.67643,4.07763
638,2011-10-01,00:00:00.00,4.85328,8.21112,4.78555
639,2011-10-02,00:00:00.00,0.706789,6.33945,3.79446
640,2011-10-03,00:00:00.00,0.0140664,3.74135,3.14317
641,2011-10-04,00:00:00.00,0.142713,2.57574,2.31349
642,2011-10-05,00:00:00.00,0.000226012,2.14243,1.96519
643,2011-10-06,00:00:00.00,0.00365443,1.91457,1.76414
644,2011-10-07,00:00:00.00,0.00291833,1.81331,1.66503
645,2011-10-08,00:00:00.00,0.00260058,1.75512,1.56026
646,2011-10-09,00:00:00.00,0.0040681,1.71342,1.4923
647,2011-10-10,00:00:00.00,0,1.67553,1.42151
648,2011-10-11,00:00:00.00,0.00198329,1.63909,1.40735
649,2011-10-12,00:00:00.00,0.00136707,1.60519,1.37054
650,2011-10-13,00:00:00.00,1.26732,2.04291,1.39036
651,2011-10-14,00:00:00.00,1.47599,2.72674,1.52345
652,2011-10-15,00:00:00.00,4.26765,4.06053,2.02182
653,2011-10-16,00:00:00.00,5.41575,5.99849,2.38994
654,2011-10-17,00:00:00.00,0.382175,5.28456,2.94495
655,2011-10-18,00:00:00.00,0.000330271,3.03617,2.02749
656,2011-10-19,00:00:00.00,1.7205,2.72322,1.66503
657,2011-10-20,00:00:00.00,21.9763,10.7875,3.51129
658,2011-10-21,00:00:00.00,12.995,18.2901,23.2198
659,2011-10-22,00:00:00.00,0.295261,13.1233,16.5654
660,2011-10-23,00:00:00.00,0.0217672,6.15049,6.03149
661,2011-10-24,00:00:00.00,0.00231239,3.44921,3.59624
662,2011-10-25,00:00:00.00,5.06388,4.54972,4.27584
663,2011-10-26,00:00:00.00,1.34693,5.50183,3.79446
664,2011-10-27,00:00:00.00,1.30128,4.30227,2.75806
665,2011-10-28,00:00:00.00,2.08994,4.18059,2.86
666,2011-10-29,00:00:00.00,0.00968862,3.60414,2.60798
667,2011-10-30,00:00:00.00,1.59638,3.19308,2.27667
668,2011-10-31,00:00:00.00,0.619251,3.29317,2.21438
669,2011-11-01,00:00:00.00,0.493514,2.86752,2.00483
670,2011-11-02,00:00:00.00,0.000915851,2.45371,1.89723
671,2011-11-03,00:00:00.00,0,2.09314,1.84626
672,2011-11-04,00:00:00.00,0.033526,1.96506,1.77547
673,2011-11-05,00:00:00.00,0.0020356,1.90663,1.72733
674,2011-11-06,00:00:00.00,0.000596734,1.86033,1.64238
675,2011-11-07,00:00:00.00,0,1.83107,1.5461
676,2011-11-08,00:00:00.00,0.431993,1.97869,1.58574
677,2011-11-09,00:00:00.00,1.83956,2.7444,1.63105
678,2011-11-10,00:00:00.00,9.06122,6.41207,2.60232
679,2011-11-11,00:00:00.00,1.03796,7.39802,5.52178
680,2011-11-12,00:00:00.00,0.0911344,4.25606,2.81186
681,2011-11-13,00:00:00.00,0.000176953,2.75582,2.10394
682,2011-11-14,00:00:00.00,0.0958481,2.201,1.82644
683,2011-11-15,00:00:00.00,10.9961,6.39223,3.11485
684,2011-11-16,00:00:00.00,0.000202322,7.88925,9.93921
685,2011-11-17,00:00:00.00,0.00328603,4.05387,4.30416
686,2011-11-18,00:00:00.00,0.27111,2.71108,2.56834
687,2011-11-19,00:00:00.00,0.00227931,2.27283,2.05297
688,2011-11-20,00:00:00.00,0.00320557,2.06816,1.82077
689,2011-11-21,00:00:00.00,0.0413097,1.95759,1.71034
690,2011-11-22,00:00:00.00,0.00214193,1.90574,1.64238
691,2011-11-23,00:00:00.00,21.7718,7.44422,2.6363
692,2011-11-24,00:00:00.00,6.48468,13.9825,17.5281
693,2011-11-25,00:00:00.00,5.8405e-308,10.8858,7.41901
694,2011-11-26,00:00:00.00,2.9203e-308,5.32483,3.62456
695,2011-11-27,00:00:00.00,0.684276,3.59424,2.80337
696,2011-11-28,00:00:00.00,18.5081,11.0713,6.88099
697,2011-11-29,00:00:00.00,5.23709,15.2304,15.0646
698,2011-11-30,00:00:00.00,54.9813,29.49,40.7763
699,2011-12-01,00:00:00.00,5.21078,39.1691,76.4555
700,2011-12-02,00:00:00.00,0.0689952,22.3878,33.4139
701,2011-12-03,00:00:00.00,3.43841,11.2792,12.2329
702,2011-12-04,00:00:00.00,0.324916,7.86809,9.08971
703,2011-12-05,00:00:00.00,11.7043,12.7041,9.51446
704,2011-12-06,00:00:00.00,6.0792,16.3125,15.1495
705,2011-12-07,00:00:00.00,0.223202,11.5711,16.4238
706,2011-12-08,00:00:00.00,0.0513555,7.26389,10.364
707,2011-12-09,00:00:00.00,0,4.89435,7.5606
708,2011-12-10,00:00:00.00,1.78131,4.13863,6.08812
709,2011-12-11,00:00:00.00,0.030743,3.85974,5.60674
710,2011-12-12,00:00:00.00,7.66525e-308,3.65068,4.5307
711,2011-12-13,00:00:00.00,0.00100951,3.56383,4.16258
712,2011-12-14,00:00:00.00,0.135018,3.5178,3.82277
713,2011-12-15,00:00:00.00,13.3821,12.2642,5.74832
714,2011-12-16,00:00:00.00,7.92712,20.4692,18.2927
715,2011-12-17,00:00:00.00,0.0804686,14.7747,13.8469
716,2011-12-18,00:00:00.00,1.01503,7.76326,7.44733
717,2011-12-19,00:00:00.00,0.350242,5.17994,5.77664
718,2011-12-20,00:00:00.00,0.0741664,4.73192,4.98377
719,2011-12-21,00:00:00.00,0.128978,4.59853,4.47406
720,2011-12-22,00:00:00.00,4.12164,6.56925,4.36079
721,2011-12-23,00:00:00.00,2.35952,8.45559,6.0598
722,2011-12-24,00:00:00.00,0.390845,6.81802,5.3802
723,2011-12-25,00:00:00.00,0.360118,5.02608,4.47406
724,2011-12-26,00:00:00.00,0.0242785,4.1577,3.96436
725,2011-12-27,00:00:00.00,0.0065876,3.99719,3.68119
726,2011-12-28,00:00:00.00,10.1107,7.29228,3.87941
727,2011-12-29,00:00:00.00,0.113237,10.1206,6.11644
728,2011-12-30,00:00:00.00,2.08871,8.15162,4.30416
729,2011-12-31,00:00:00.00,8.11856,8.81954,4.72891
730,2012-01-01,00:00:00.00,0.190495,10.5493,12.2895
731,2012-01-02,00:00:00.00,1.71492,8.87433,7.5606
732,2012-01-03,00:00:00.00,0.605997,6.54375,5.5501
733,2012-01-04,00:00:00.00,0.398827,4.86893,4.27584
734,2012-01-05,00:00:00.00,0.00903078,4.18539,3.1998
735,2012-01-06,00:00:00.00,0.00798669,3.93193,3.70951
736,2012-01-07,00:00:00.00,0.00254476,3.98813,3.22812
737,2012-01-08,00:00:00.00,0.01821,4.16721,3.28475
738,2012-01-09,00:00:00.00,0.00145713,4.04997,3.22812
739,2012-01-10,00:00:00.00,0.00423213,3.81613,3.05822
740,2012-01-11,00:00:00.00,7.9626e-308,3.71673,2.83168
741,2012-01-12,00:00:00.00,1.24138,4.41118,2.83168
742,2012-01-13,00:00:00.00,7.39181,8.34694,4.33248
743,2012-01-14,00:00:00.00,3.92054,9.6598,5.72
744,2012-01-15,00:00:00.00,0.615438,6.43866,3.90772
745,2012-01-16,00:00:00.00,0.131268,4.63841,2.94495
746,2012-01-17,00:00:00.00,0.756994,4.03859,2.86
747,2012-01-18,00:00:00.00,18.4308,13.5852,12.8558
748,2012-01-19,00:00:00.00,0.387338,20.7635,17.0467
749,2012-01-20,00:00:00.00,0.714773,13.7234,7.27743
750,2012-01-21,00:00:00.00,2.95576,7.49547,4.36079
751,2012-01-22,00:00:00.00,0.6954,5.2122,4.27584
752,2012-01-23,00:00:00.00,0.966712,4.39294,3.85109
753,2012-01-24,00:00:00.00,15.5634,13.4749,10.3356
754,2012-01-25,00:00:00.00,0.235833,19.5377,15.5176
755,2012-01-26,00:00:00.00,0.0125827,12.4297,7.36238
756,2012-01-27,00:00:00.00,3.95938,8.29439,5.3802
757,2012-01-28,00:00:00.00,6.38666,8.26575,10.9869
758,2012-01-29,00:00:00.00,1.88275,9.75323,10.7887
759,2012-01-30,00:00:00.00,3.53262,8.96256,7.84377
760,2012-01-31,00:00:00.00,0.20761,6.02432,5.3802
761,2012-02-01,00:00:00.00,0.0268686,4.80894,5.23862
762,2012-02-02,00:00:00.00,0.0284391,6.98979,7.13585
763,2012-02-03,00:00:00.00,0.090638,7.81542,6.45624
764,2012-02-04,00:00:00.00,0,5.49296,5.01208
765,2012-02-05,00:00:00.00,5.46124e-308,4.61168,4.38911
766,2012-02-06,00:00:00.00,0.00596934,4.29113,4.07763
767,2012-02-07,00:00:00.00,0.00804116,4.16319,3.70951
768,2012-02-08,00:00:00.00,0.257804,4.13794,3.48297
769,2012-02-09,00:00:00.00,0.00189236,4.10385,3.31307
770,2012-02-10,00:00:00.00,0.00367624,4.02777,3.0299
771,2012-02-11,00:00:00.00,6.83621,3.98112,2.86
772,2012-02-12,00:00:00.00,4.1661,3.94416,2.86
773,2012-02-13,00:00:00.00,0.257573,3.9141,2.97327
774,2012-02-14,00:00:00.00,0.0424523,3.88667,3.11485
775,2012-02-15,00:00:00.00,2.06134,3.85712,3.17149
776,2012-02-16,00:00:00.00,0.260694,3.82589,2.97327
777,2012-02-17,00:00:00.00,9.51183,8.2983,6.54119
778,2012-02-18,00:00:00.00,0.357439,15.0886,8.32515
779,2012-02-19,00:00:00.00,0.15513,13.3066,5.29525
780,2012-02-20,00:00:00.00,0.000876418,7.54314,4.07763
781,2012-02-21,00:00:00.00,2.63219e-308,5.2634,3.39802
782,2012-02-22,00:00:00.00,3.64297,6.30194,3.31307
783,2012-02-23,00:00:00.00,1.01385,7.74395,4.55901
784,2012-02-24,00:00:00.00,1.75981,7.28027,3.99268
785,2012-02-25,00:00:00.00,7.49764,8.36071,5.35188
786,2012-02-26,00:00:00.00,0.053015,8.17606,8.0703
787,2012-02-27,00:00:00.00,0.0892649,5.77446,4.81386
788,2012-02-28,00:00:00.00,0.0202147,4.591,4.02099
789,2012-02-29,00:00:00.00,0.152376,5.96642,3.65287
790,2012-03-01,00:00:00.00,18.3506,19.5373,9.96753
791,2012-03-02,00:00:00.00,1.59838,24.0924,14.3
792,2012-03-03,00:00:00.00,12.2532,28.0916,9.31624
793,2012-03-04,00:00:00.00,0.358157,26.3247,17.0467
794,2012-03-05,00:00:00.00,0.572694,10.4069,8.83486
795,2012-03-06,00:00:00.00,0.203794,6.4639,5.91822
796,2012-03-07,00:00:00.00,0.0319014,4.95029,4.75723
797,2012-03-08,00:00:00.00,0.000904369,4.7679,4.30416
798,2012-03-09,00:00:00.00,3.04677,6.97022,4.30416
799,2012-03-10,00:00:00.00,0.20689,7.39601,4.78555
800,2012-03-11,00:00:00.00,0.00262396,5.23412,3.82277
801,2012-03-12,00:00:00.00,0,4.47765,3.3697
802,2012-03-13,00:00:00.00,17.8692,16.7964,6.20139
803,2012-03-14,00:00:00.00,0.440949,21.7057,21.9739
804,2012-03-15,00:00:00.00,5.44036e-308,10.8724,14.8947
805,2012-03-16,00:00:00.00,3.09103,8.69848,7.5606
806,2012-03-17,00:00:00.00,0.0822854,7.94675,6.22971
807,2012-03-18,00:00:00.00,0.0328273,5.40601,5.52178
808,2012-03-19,00:00:00.00,0.00924034,4.43329,4.75723
809,2012-03-20,00:00:00.00,0.0195563,4.04861,4.30416
810,2012-03-21,00:00:00.00,0.000102972,3.86845,3.90772
811,2012-03-22,00:00:00.00,0.000701577,3.75016,3.68119
812,2012-03-23,00:00:00.00,1.02971,4.31272,3.45466
813,2012-03-24,00:00:00.00,1.00481,5.08731,4.13426
814,2012-03-25,00:00:00.00,1.60601,5.65314,3.87941
815,2012-03-26,00:00:00.00,0.323267,5.3989,3.53961
816,2012-03-27,00:00:00.00,0,4.30495,3.05822
817,2012-03-28,00:00:00.00,0.0359199,3.72361,2.68727
818,2012-03-29,00:00:00.00,0.0799705,3.54537,2.67311
819,2012-03-30,00:00:00.00,0.0142051,3.4374,2.51737
820,2012-03-31,00:00:00.00,20.9269,9.81286,4.84218
821,2012-04-01,00:00:00.00,0.00936054,13.9515,10.4772
822,2012-04-02,00:00:00.00,0.0302459,10.269,4.95545
823,2012-04-03,00:00:00.00,0.00066757,7.13202,3.56792
824,2012-04-04,00:00:00.00,0.958432,5.30844,3.1998
825,2012-04-05,00:00:00.00,0.00375358,4.64093,3.11485
826,2012-04-06,00:00:00.00,0.00749115,3.80875,2.74957
827,2012-04-07,00:00:00.00,5.84775e-308,3.48882,2.4664
828,2012-04-08,00:00:00.00,0.000260684,3.34532,2.27101
829,2012-04-09,00:00:00.00,0.234508,3.39282,2.25402
830,2012-04-10,00:00:00.00,0.00167408,3.37448,2.1181
831,2012-04-11,00:00:00.00,0.123149,3.26623,2.06713
832,2012-04-12,00:00:00.00,0.0371601,3.22141,1.99917
833,2012-04-13,00:00:00.00,0.000550891,3.11481,1.98784
834,2012-04-14,00:00:00.00,0.00113839,3.02374,1.93404
835,2012-04-15,00:00:00.00,1.39381,3.6869,1.95103
836,2012-04-16,00:00:00.00,25.6966,17.1999,13.6204
837,2012-04-17,00:00:00.00,0.396189,21.746,11.6665
838,2012-04-18,00:00:00.00,0.00013785,10.1304,4.50238
839,2012-04-19,00:00:00.00,6.02284e-308,5.57941,3.0299
840,2012-04-20,00:00:00.00,0.189046,4.04001,2.61931
841,2012-04-21,00:00:00.00,8.35301,7.91714,2.574
842,2012-04-22,00:00:00.00,0.192992,9.28866,5.40852
843,2012-04-23,00:00:00.00,0.000581376,5.32667,3.31307
844,2012-04-24,00:00:00.00,0.000158636,3.79879,2.43242
845,2012-04-25,00:00:00.00,0.00159651,3.23373,2.22004
846,2012-04-26,00:00:00.00,0.0878734,3.0486,2.04731
847,2012-04-27,00:00:00.00,0.960018,3.4384,1.90572
848,2012-04-28,00:00:00.00,0,3.49746,1.91988
849,2012-04-29,00:00:00.00,0.0127595,3.00747,1.80095
850,2012-04-30,00:00:00.00,0.0478159,2.83339,1.82644
851,2012-05-01,00:00:00.00,17.6479,11.3877,2.91664
852,2012-05-02,00:00:00.00,0.404124,14.7065,7.10753
853,2012-05-03,00:00:00.00,0.0334548,7.28615,3.56792
854,2012-05-04,00:00:00.00,3.63675,6.16759,2.73824
855,2012-05-05,00:00:00.00,17.6998,14.5081,13.9319
856,2012-05-06,00:00:00.00,0.000358392,15.7707,9.85426
857,2012-05-07,00:00:00.00,0.361164,7.66445,4.50238
858,2012-05-08,00:00:00.00,15.7018,12.6523,7.95703
859,2012-05-09,00:00:00.00,0.754515,14.7144,8.74991
