time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
43,2010-02-13,00:00:00.00,0.451888,0.461688,3.14317
44,2010-02-14,00:00:00.00,0.906135,0.447072,2.83168
45,2010-02-15,00:00:00.00,0.186118,0.432942,2.54852
46,2010-02-16,00:00:00.00,1.66251,0.418666,2.26535
47,2010-02-17,00:00:00.00,2.43583,0.404541,1.69901
48,2010-02-18,00:00:00.00,0.440885,0.390189,1.61406
49,2010-02-19,00:00:00.00,0.12828,0.374836,1.58574
50,2010-02-20,00:00:00.00,0,0.358554,1.52911
51,2010-02-21,00:00:00.00,2.7e-308,0.342969,1.50079
52,2010-02-22,00:00:00.00,0.503662,0.327827,1.47248
53,2010-02-23,00:00:00.00,6.19182,1.05819,1.98218
54,2010-02-24,00:00:00.00,0.453726,2.56985,3.96436
55,2010-02-25,00:00:00.00,4.42661,2.99478,13.7054
56,2010-02-26,00:00:00.00,3.18696,2.25095,15.5743
57,2010-02-27,00:00:00.00,7.14877,1.62339,16.9901
58,2010-02-28,00:00:00.00,2.76996,1.42358,14.1584
59,2010-03-01,00:00:00.00,0.388423,1.33588,11.3267
60,2010-03-02,00:00:00.00,0.197508,1.15717,8.49505
61,2010-03-03,00:00:00.00,0.155576,1.02884,7.07921
62,2010-03-04,00:00:00.00,0.176114,0.920728,5.66337
63,2010-03-05,00:00:00.00,0.0160691,0.85423,5.09703
64,2010-03-06,00:00:00.00,0.0323279,0.805235,4.5307
65,2010-03-07,00:00:00.00,0.0205352,0.767263,3.96436
66,2010-03-08,00:00:00.00,0.00161878,0.733707,3.68119
67,2010-03-09,00:00:00.00,0.00601592,1.67181,5.66337
68,2010-03-10,00:00:00.00,0.00223781,5.79987,16.1406
69,2010-03-11,00:00:00.00,0.880054,9.08393,49.8377
70,2010-03-12,00:00:00.00,0.205301,7.63412,107.887
71,2010-03-13,00:00:00.00,0.835183,5.40218,105.055
72,2010-03-14,00:00:00.00,13.2088,9.64052,47.006
73,2010-03-15,00:00:00.00,4.22938,13.9228,66.2614
74,2010-03-16,00:00:00.00,0.613276,11.4038,51.5367
75,2010-03-17,00:00:00.00,0.000876697,7.79179,23.0782
76,2010-03-18,00:00:00.00,0.000313879,5.1173,13.5071
77,2010-03-19,00:00:00.00,0,3.65753,9.17466
78,2010-03-20,00:00:00.00,0,2.87957,6.93763
79,2010-03-21,00:00:00.00,0.0122686,2.45768,5.29525
80,2010-03-22,00:00:00.00,0.00579199,2.21277,4.27584
81,2010-03-23,00:00:00.00,14.1567,8.24903,5.0404
82,2010-03-24,00:00:00.00,0.904025,12.3226,13.2806
83,2010-03-25,00:00:00.00,0.000637662,8.38046,14.5549
84,2010-03-26,00:00:00.00,14.8981,13.3593,9.08971
85,2010-03-27,00:00:00.00,0.0233061,16.6615,10.4772
86,2010-03-28,00:00:00.00,0.000104137,10.6535,16.7636
87,2010-03-29,00:00:00.00,12.473,15.1307,13.9885
88,2010-03-30,00:00:00.00,1.71028,19.1173,26.0232
89,2010-03-31,00:00:00.00,0.0129489,13.0298,22.965
90,2010-04-01,00:00:00.00,7.78066e-308,8.09149,11.3267
91,2010-04-02,00:00:00.00,3.89033e-308,5.3518,7.58891
92,2010-04-03,00:00:00.00,0,3.90165,5.57842
93,2010-04-04,00:00:00.00,0.0820412,3.17879,4.44574
94,2010-04-05,00:00:00.00,3.2831e-308,2.76702,3.65287
95,2010-04-06,00:00:00.00,0.863729,2.91815,3.11485
96,2010-04-07,00:00:00.00,0.274833,3.06065,3.0299
97,2010-04-08,00:00:00.00,2.32491,3.65777,2.77788
98,2010-04-09,00:00:00.00,10.3036,8.21368,3.28475
99,2010-04-10,00:00:00.00,0.0973671,9.80849,3.99268
100,2010-04-11,00:00:00.00,0.000529058,6.30082,3.65287
101,2010-04-12,00:00:00.00,0.0247603,4.21078,2.79204
102,2010-04-13,00:00:00.00,0.0528153,3.0697,2.33331
103,2010-04-14,00:00:00.00,4.33686,4.27359,2.26818
104,2010-04-15,00:00:00.00,0,4.8615,2.11527
105,2010-04-16,00:00:00.00,0.000132768,3.30195,1.85475
106,2010-04-17,00:00:00.00,0.0823859,2.47003,1.74432
107,2010-04-18,00:00:00.00,0.187189,2.06644,1.65087
108,2010-04-19,00:00:00.00,0.123396,1.85018,1.52628
109,2010-04-20,00:00:00.00,5.10388e-308,1.6537,1.40452
110,2010-04-21,00:00:00.00,0,1.47529,1.28842
111,2010-04-22,00:00:00.00,0.00135579,1.34178,1.20913
112,2010-04-23,00:00:00.00,0.0412384,1.23776,1.13267
113,2010-04-24,00:00:00.00,0.0317623,1.15131,1.04206
114,2010-04-25,00:00:00.00,6.19783,2.36456,0.962773
115,2010-04-26,00:00:00.00,18.1111,6.91185,1.3762
116,2010-04-27,00:00:00.00,12.2617,12.3919,8.04198
117,2010-04-28,00:00:00.00,0.00276629,12.5867,18.0945
118,2010-04-29,00:00:00.00,0.0001219,8.68679,8.46674
119,2010-04-30,00:00:00.00,0.00080423,5.57468,4.55901
120,2010-05-01,00:00:00.00,9.20341e-308,3.69689,3.25644
121,2010-05-02,00:00:00.00,0.658505,2.90788,2.63064
122,2010-05-03,00:00:00.00,3.30367,3.63336,2.32764
123,2010-05-04,00:00:00.00,1.15108,4.10174,2.12093
124,2010-05-05,00:00:00.00,2.08759,3.81373,1.88873
125,2010-05-06,00:00:00.00,3.88172,4.48012,1.64238
126,2010-05-07,00:00:00.00,0.932088,4.43393,1.63671
127,2010-05-08,00:00:00.00,3.73477,4.31622,1.50646
128,2010-05-09,00:00:00.00,5.61915,5.66982,2.24553
129,2010-05-10,00:00:00.00,0.309187,5.44901,3.65287
130,2010-05-11,00:00:00.00,0.0479668,3.67497,3.17149
131,2010-05-12,00:00:00.00,23.7758,9.96839,2.51454
132,2010-05-13,00:00:00.00,2.07607,15.588,16.3671
133,2010-05-14,00:00:00.00,1.03101,12.1058,27.0426
134,2010-05-15,00:00:00.00,9.52707,12.7618,31.4317
135,2010-05-16,00:00:00.00,0.0906938,12.5629,16.3388
136,2010-05-17,00:00:00.00,0.0512647,7.78044,7.16416
137,2010-05-18,00:00:00.00,12.2265,11.2251,4.55901
138,2010-05-19,00:00:00.00,1.90563,14.4292,13.3656
139,2010-05-20,00:00:00.00,0.00227043,9.91134,10.1657
140,2010-05-21,00:00:00.00,0.019723,6.12354,5.32357
141,2010-05-22,00:00:00.00,0.22481,4.17413,3.45466
142,2010-05-23,00:00:00.00,0.181042,3.20837,2.82885
143,2010-05-24,00:00:00.00,0.0415503,2.58251,2.33331
144,2010-05-25,00:00:00.00,0.000273273,2.12388,1.9397
145,2010-05-26,00:00:00.00,0.000289569,1.80845,1.6537
146,2010-05-27,00:00:00.00,0.000138504,1.58241,1.35921
147,2010-05-28,00:00:00.00,0.185506,1.44903,1.0902
148,2010-05-29,00:00:00.00,0.312154,1.38681,0.931624
149,2010-05-30,00:00:00.00,0.000181224,1.24276,0.818357
150,2010-05-31,00:00:00.00,0,1.04138,0.719248
151,2010-06-01,00:00:00.00,24.673,5.12602,0.719248
152,2010-06-02,00:00:00.00,6.1732,9.71764,7.19248
153,2010-06-03,00:00:00.00,1.35382,8.91002,11.4117
154,2010-06-04,00:00:00.00,0.0847108,6.24124,4.21921
155,2010-06-05,00:00:00.00,11.0561,7.29525,2.56551
156,2010-06-06,00:00:00.00,30.4046,18.9689,2.15208
157,2010-06-07,00:00:00.00,9.615,35.0435,34.8297
158,2010-06-08,00:00:00.00,0.551341,32.0067,16.9335
159,2010-06-09,00:00:00.00,1.95127,19.0473,7.33406
160,2010-06-10,00:00:00.00,14.0936,26.7642,5.74832
161,2010-06-11,00:00:00.00,0.414132,27.7181,12.4877
162,2010-06-12,00:00:00.00,6.32733,18.9897,7.92872
163,2010-06-13,00:00:00.00,13.2659,32.1432,4.36079
164,2010-06-14,00:00:00.00,2.01902,32.6014,28.2602
165,2010-06-15,00:00:00.00,2.71435,18.5879,37.3782
166,2010-06-16,00:00:00.00,1.8305,14.1344,11.6665
167,2010-06-17,00:00:00.00,0.327065,9.81784,6.76773
168,2010-06-18,00:00:00.00,0.00215645,6.19488,4.55901
169,2010-06-19,00:00:00.00,0.00025498,4.14096,3.31307
170,2010-06-20,00:00:00.00,0.000287776,3.09867,2.56834
171,2010-06-21,00:00:00.00,1.64132e-308,2.51035,2.09261
172,2010-06-22,00:00:00.00,0.0971396,2.1873,1.77263
173,2010-06-23,00:00:00.00,10.5805,6.01208,1.68485
174,2010-06-24,00:00:00.00,18.3034,15.3016,2.14075
175,2010-06-25,00:00:00.00,1.91676,18.1745,17.2733
176,2010-06-26,00:00:00.00,0.00389441,12.5586,15.0079
177,2010-06-27,00:00:00.00,0.184711,7.65343,5.35188
178,2010-06-28,00:00:00.00,14.0887,11.597,3.39802
179,2010-06-29,00:00:00.00,7.42839,17.8501,15.8858
180,2010-06-30,00:00:00.00,0.278642,14.9024,25.8816
181,2010-07-01,00:00:00.00,0.000387778,9.13199,8.2402
182,2010-07-02,00:00:00.00,0.000196751,5.61147,3.99268
183,2010-07-03,00:00:00.00,0.0165427,3.75829,2.65895
184,2010-07-04,00:00:00.00,0,2.78746,2.02182
185,2010-07-05,00:00:00.00,0.00020413,2.23515,1.68485
186,2010-07-06,00:00:00.00,0.000221545,1.88247,1.39885
187,2010-07-07,00:00:00.00,5.97398e-308,1.62464,1.13267
188,2010-07-08,00:00:00.00,0,1.41598,0.959941
189,2010-07-09,00:00:00.00,1.46704,1.58682,0.880654
190,2010-07-10,00:00:00.00,13.6997,4.54464,1.28558
191,2010-07-11,00:00:00.00,0.213303,6.02994,1.11568
192,2010-07-12,00:00:00.00,0.524935,4.04478,0.925961
193,2010-07-13,00:00:00.00,2.23604,3.21105,0.673941
194,2010-07-14,00:00:00.00,0.138509,2.6304,0.52103
195,2010-07-15,00:00:00.00,0.0741752,1.79577,0.433248
196,2010-07-16,00:00:00.00,0.0033127,1.2978,0.365287
197,2010-07-17,00:00:00.00,0.782381,1.11673,0.317149
198,2010-07-18,00:00:00.00,0.32913,1.0271,0.26278
199,2010-07-19,00:00:00.00,2.54099,1.13724,0.216341
200,2010-07-20,00:00:00.00,1.71501,1.3155,0.362456
201,2010-07-21,00:00:00.00,0.0401537,1.06074,0.275806
202,2010-07-22,00:00:00.00,2.79483,0.985176,0.270709
203,2010-07-23,00:00:00.00,0.336699,0.956811,0.47006
204,2010-07-24,00:00:00.00,11.1276,1.58061,4.33248
205,2010-07-25,00:00:00.00,5.87546,2.56579,2.52586
206,2010-07-26,00:00:00.00,10.881,3.50545,1.47248
207,2010-07-27,00:00:00.00,0.611681,3.74856,1.31107
208,2010-07-28,00:00:00.00,0.0220562,2.65683,1.0279
209,2010-07-29,00:00:00.00,2.79123,2.11626,0.713585
210,2010-07-30,00:00:00.00,0.750486,1.86825,0.591822
211,2010-07-31,00:00:00.00,0.0010959,1.31531,0.447406
212,2010-08-01,00:00:00.00,0.0981609,0.909096,0.331307
213,2010-08-02,00:00:00.00,0.0117741,0.672132,0.265895
214,2010-08-03,00:00:00.00,0.0423495,0.513918,0.220871
215,2010-08-04,00:00:00.00,1.82936,0.552794,0.195669
216,2010-08-05,00:00:00.00,14.3412,1.60439,0.185192
217,2010-08-06,00:00:00.00,1.66485,2.37058,0.82402
218,2010-08-07,00:00:00.00,0.0360612,1.80439,0.645624
219,2010-08-08,00:00:00.00,0.000618687,1.16777,0.339802
220,2010-08-09,00:00:00.00,0.0370231,0.765315,0.26363
221,2010-08-10,00:00:00.00,0.00085979,0.526018,0.21804
222,2010-08-11,00:00:00.00,0.200265,0.387492,0.246923
223,2010-08-12,00:00:00.00,2.03058,0.41603,0.205014
224,2010-08-13,00:00:00.00,0.0440116,0.398376,0.187174
225,2010-08-14,00:00:00.00,0.095306,0.253952,0.171883
226,2010-08-15,00:00:00.00,10.2787,0.55934,0.129125
227,2010-08-16,00:00:00.00,1.89322,0.872292,0.112135
228,2010-08-17,00:00:00.00,0.254842,0.687271,0.10902
229,2010-08-18,00:00:00.00,0.0310273,0.440827,0.101941
230,2010-08-19,00:00:00.00,0.0291498,0.270148,0.0866495
231,2010-08-20,00:00:00.00,0.062227,0.167456,0.0784377
232,2010-08-21,00:00:00.00,0.0746058,0.104276,0.0724911
233,2010-08-22,00:00:00.00,21.5121,0.518619,0.077305
234,2010-08-23,00:00:00.00,0.309278,1.11943,0.180945
235,2010-08-24,00:00:00.00,1.55722,1.19956,0.18859
236,2010-08-25,00:00:00.00,0.0657074,0.929303,0.139036
237,2010-08-26,00:00:00.00,0.141087,0.616863,0.144416
238,2010-08-27,00:00:00.00,0.0134389,0.410428,0.134505
239,2010-08-28,00:00:00.00,0.0757385,0.282056,0.124311
240,2010-08-29,00:00:00.00,0.0467643,0.204376,0.0988258
241,2010-08-30,00:00:00.00,0.0366673,0.146531,0.0815525
242,2010-08-31,00:00:00.00,0,0.0990585,0.0753228
243,2010-09-01,00:00:00.00,0,0.0602258,0.0659783
244,2010-09-02,00:00:00.00,0,0.0315484,0.050404
245,2010-09-03,00:00:00.00,0.00881105,0.0124147,0.0416258
246,2010-09-04,00:00:00.00,2.27119,0.00846888,0.0342634
247,2010-09-05,00:00:00.00,0.516192,0.00963175,0.0297327
248,2010-09-06,00:00:00.00,0.00518136,0.00561268,0.0271842
249,2010-09-07,00:00:00.00,0.03029,0.002578,0.0243525
250,2010-09-08,00:00:00.00,0.602166,0.00142053,0.0209545
251,2010-09-09,00:00:00.00,0.00339774,0.00107085,0.0175564
252,2010-09-10,00:00:00.00,4.5103e-308,0.000528568,0.0141584
253,2010-09-11,00:00:00.00,0.0119986,0.000245766,0.0150079
254,2010-09-12,00:00:00.00,7.16893,0.00852304,0.0172733
255,2010-09-13,00:00:00.00,0.155884,0.0382308,0.0277505
256,2010-09-14,00:00:00.00,0.87084,0.0538232,0.0359624
257,2010-09-15,00:00:00.00,0.00238149,0.0342061,0.0402099
258,2010-09-16,00:00:00.00,0.0381836,0.0130735,0.0351129
259,2010-09-17,00:00:00.00,20.7823,0.0810722,0.0600317
260,2010-09-18,00:00:00.00,1.26043,0.493627,0.222004
261,2010-09-19,00:00:00.00,0.239234,0.776435,0.216341
262,2010-09-20,00:00:00.00,0.715974,0.639552,0.139885
263,2010-09-21,00:00:00.00,0.000410215,0.46192,0.119214
264,2010-09-22,00:00:00.00,0.000395396,0.307971,0.102224
265,2010-09-23,00:00:00.00,0.912963,0.251477,0.0775882
266,2010-09-24,00:00:00.00,0.43833,0.227163,0.0651287
267,2010-09-25,00:00:00.00,0,0.164403,0.0648456
268,2010-09-26,00:00:00.00,0.000717711,0.105299,0.0603149
269,2010-09-27,00:00:00.00,0.287324,0.0766649,0.0549347
270,2010-09-28,00:00:00.00,8.25439,0.239441,0.0501208
271,2010-09-29,00:00:00.00,20.5596,1.05279,0.385109
272,2010-09-30,00:00:00.00,0.116712,1.93513,0.464396
273,2010-10-01,00:00:00.00,0.0203411,1.89822,0.317149
274,2010-10-02,00:00:00.00,0.0129886,1.3642,0.238428
275,2010-10-03,00:00:00.00,7.96962,1.79782,0.199917
276,2010-10-04,00:00:00.00,24.8599,5.28813,3.39802
277,2010-10-05,00:00:00.00,3.41675,8.59973,11.4683
278,2010-10-06,00:00:00.00,7.11321,9.93608,4.5307
279,2010-10-07,00:00:00.00,1.45898,9.59797,2.73258
280,2010-10-08,00:00:00.00,0.0134721,6.94932,1.68485
281,2010-10-09,00:00:00.00,0,4.55062,0.971268
282,2010-10-10,00:00:00.00,0,3.14301,0.603149
283,2010-10-11,00:00:00.00,0.00287252,2.37898,0.416258
284,2010-10-12,00:00:00.00,0.0350301,1.97088,0.294495
285,2010-10-13,00:00:00.00,0.00110456,1.72749,0.213792
286,2010-10-14,00:00:00.00,0.0149354,1.568,0.177263
287,2010-10-15,00:00:00.00,8.12876,3.86478,1.23745
288,2010-10-16,00:00:00.00,0.273666,5.24679,0.886317
289,2010-10-17,00:00:00.00,3.67906e-308,3.59826,0.447406
290,2010-10-18,00:00:00.00,0,2.55161,0.356792
291,2010-10-19,00:00:00.00,0.485108,2.13073,0.286
292,2010-10-20,00:00:00.00,0.0476468,1.91126,0.272974
293,2010-10-21,00:00:00.00,0.0967367,1.65909,0.230782
294,2010-10-22,00:00:00.00,0.328134,1.58389,0.19482
295,2010-10-23,00:00:00.00,0.0182245,1.49974,0.178679
296,2010-10-24,00:00:00.00,0.0853608,1.36873,0.171317
297,2010-10-25,00:00:00.00,0.938459,1.50316,0.16622
298,2010-10-26,00:00:00.00,0.319483,1.59676,0.168485
299,2010-10-27,00:00:00.00,10.674,3.81655,0.215208
300,2010-10-28,00:00:00.00,0.264699,5.19414,0.767387
301,2010-10-29,00:00:00.00,0.205293,3.63533,0.688099
302,2010-10-30,00:00:00.00,0.280937,2.66008,0.58899
303,2010-10-31,00:00:00.00,0.00257315,2.06096,0.55501
304,2010-11-01,00:00:00.00,0.0639736,1.67421,0.396436
305,2010-11-02,00:00:00.00,0.0174188,1.46312,0.308654
306,2010-11-03,00:00:00.00,4.276e-308,1.32402,0.283168
307,2010-11-04,00:00:00.00,0.466745,1.34774,0.256834
308,2010-11-05,00:00:00.00,6.71197,2.94907,0.264763
309,2010-11-06,00:00:00.00,3.34691,4.53029,0.311485
310,2010-11-07,00:00:00.00,0.746074,4.08527,0.305822
311,2010-11-08,00:00:00.00,0.000107967,3.05505,0.286
312,2010-11-09,00:00:00.00,0.00170071,2.23535,0.268161
313,2010-11-10,00:00:00.00,0.000117359,1.78268,0.264196
314,2010-11-11,00:00:00.00,0.00189608,1.53109,0.261081
315,2010-11-12,00:00:00.00,0.00828492,1.38538,0.270426
316,2010-11-13,00:00:00.00,0.0117479,1.29343,0.259949
317,2010-11-14,00:00:00.00,0.0218097,1.22784,0.250038
318,2010-11-15,00:00:00.00,0.624026,1.31629,0.255135
319,2010-11-16,00:00:00.00,0.00289863,1.33975,0.255701
320,2010-11-17,00:00:00.00,13.349,4.20284,0.297327
321,2010-11-18,00:00:00.00,3.49371,7.05702,1.1978
322,2010-11-19,00:00:00.00,0.440339,5.94009,1.2063
323,2010-11-20,00:00:00.00,0.00781828,4.16484,1.12701
324,2010-11-21,00:00:00.00,2.50894e-308,2.95025,0.923129
325,2010-11-22,00:00:00.00,0.00192605,2.2522,0.733406
326,2010-11-23,00:00:00.00,7.30408,4.26582,0.874991
327,2010-11-24,00:00:00.00,4.66223,7.07264,2.1266
328,2010-11-25,00:00:00.00,0.331131,6.40251,1.56592
329,2010-11-26,00:00:00.00,39.6646,33.7377,12.8275
330,2010-11-27,00:00:00.00,1.35416,47.7307,48.705
331,2010-11-28,00:00:00.00,0.0262801,26.2118,23.0782
332,2010-11-29,00:00:00.00,0.000436639,15.5988,8.18357
333,2010-11-30,00:00:00.00,0.033315,9.77098,4.33248
334,2010-12-01,00:00:00.00,41.9856,80.084,14.6115
335,2010-12-02,00:00:00.00,4.30493,113.075,34.2634
336,2010-12-03,00:00:00.00,0.109154,54.4206,17.4715
337,2010-12-04,00:00:00.00,0.308396,25.4512,7.36238
338,2010-12-05,00:00:00.00,0.709043,12.3306,4.44574
339,2010-12-06,00:00:00.00,0.666886,7.54971,3.1998
340,2010-12-07,00:00:00.00,0.609341,5.3417,2.60232
341,2010-12-08,00:00:00.00,0.473028,4.23283,2.16907
342,2010-12-09,00:00:00.00,0.520291,3.67032,1.90856
343,2010-12-10,00:00:00.00,0.3237,3.37104,1.67919
344,2010-12-11,00:00:00.00,1.79057,3.19716,1.53194
345,2010-12-12,00:00:00.00,0.552689,3.26919,1.39885
346,2010-12-13,00:00:00.00,16.4065,23.3612,4.81386
347,2010-12-14,00:00:00.00,1.82436,32.7414,7.9004
348,2010-12-15,00:00:00.00,0.366369,16.2828,6.42792
349,2010-12-16,00:00:00.00,0.198595,8.61465,5.29525
350,2010-12-17,00:00:00.00,0.0297919,5.92483,4.33248
351,2010-12-18,00:00:00.00,0.237391,4.56106,3.42634
352,2010-12-19,00:00:00.00,0.0347444,3.86991,2.86
353,2010-12-20,00:00:00.00,0.177863,3.51055,2.57966
354,2010-12-21,00:00:00.00,0.126579,3.31216,2.48339
355,2010-12-22,00:00:00.00,0.0101706,3.18727,2.27384
356,2010-12-23,00:00:00.00,0.467055,3.11809,1.98218
357,2010-12-24,00:00:00.00,0.0767424,3.05603,1.87174
358,2010-12-25,00:00:00.00,0.139663,2.97132,1.73582
359,2010-12-26,00:00:00.00,0.633645,2.89682,1.56875
360,2010-12-27,00:00:00.00,0.895203,2.83202,1.53194
361,2010-12-28,00:00:00.00,0.588108,2.77249,1.53194
362,2010-12-29,00:00:00.00,0.0140604,2.71698,1.61123
363,2010-12-30,00:00:00.00,0.000860161,2.66498,1.58858
364,2010-12-31,00:00:00.00,1.00804,3.13758,1.78113
365,2011-01-01,00:00:00.00,0.611944,16.6486,10.9303
366,2011-01-02,00:00:00.00,6.33216,32.8807,28.8832
367,2011-01-03,00:00:00.00,0.0310524,25.7353,31.998
368,2011-01-04,00:00:00.00,0.009847,12.3009,11.7798
369,2011-01-05,00:00:00.00,0.0303491,7.72082,5.5501
370,2011-01-06,00:00:00.00,0.226143,5.43679,3.82277
371,2011-01-07,00:00:00.00,1.55774,4.27719,3.25644
372,2011-01-08,00:00:00.00,0.703487,3.68982,3.31307
373,2011-01-09,00:00:00.00,0.809791,3.37781,3.25644
374,2011-01-10,00:00:00.00,0.172636,3.20151,2.46923
375,2011-01-11,00:00:00.00,0.220126,3.09065,2.76656
376,2011-01-12,00:00:00.00,6.19291,3.0082,2.57966
377,2011-01-13,00:00:00.00,2.82585,2.93672,2.33331
378,2011-01-14,00:00:00.00,0.647721,2.87227,2.04448
379,2011-01-15,00:00:00.00,0.551987,2.81524,1.90289
380,2011-01-16,00:00:00.00,0.55003,2.76219,2.45507
381,2011-01-17,00:00:00.00,0.069034,2.70633,2.13792
382,2011-01-18,00:00:00.00,0.0354507,2.65375,1.97652
383,2011-01-19,00:00:00.00,3.40707,2.60464,2.0558
384,2011-01-20,00:00:00.00,0.976701,6.97213,2.51454
385,2011-01-21,00:00:00.00,4.84348,9.31961,3.08654
386,2011-01-22,00:00:00.00,0.643251,6.14333,3.3697
387,2011-01-23,00:00:00.00,0.249899,4.42551,2.78921
388,2011-01-24,00:00:00.00,0.181167,3.53787,2.57117
389,2011-01-25,00:00:00.00,1.07263,3.07875,2.32481
390,2011-01-26,00:00:00.00,0.100985,2.82775,2.97327
391,2011-01-27,00:00:00.00,0.0608895,2.67381,2.97327
392,2011-01-28,00:00:00.00,2.00471,2.56957,3.14317
393,2011-01-29,00:00:00.00,1.43828,2.49268,3.22812
394,2011-01-30,00:00:00.00,1.38544,2.42828,3.00159
395,2011-01-31,00:00:00.00,0.403079,2.36992,3.00159
396,2011-02-01,00:00:00.00,0.539181,2.31583,2.77788
397,2011-02-02,00:00:00.00,18.8222,2.26796,3.0299
398,2011-02-03,00:00:00.00,6.38168,2.81962,3.31307
399,2011-02-04,00:00:00.00,0.0322192,3.07344,3.25644
400,2011-02-05,00:00:00.00,0.0033097,2.59063,3.82277
401,2011-02-06,00:00:00.00,9.01589,2.34362,5.66337
402,2011-02-07,00:00:00.00,0.464855,2.20977,8.21189
403,2011-02-08,00:00:00.00,3.62912,2.70698,8.2402
404,2011-02-09,00:00:00.00,0.308138,2.92575,7.84377
405,2011-02-10,00:00:00.00,0.0190313,2.43136,7.10753
406,2011-02-11,00:00:00.00,0.00404534,2.17687,5.46515
407,2011-02-12,00:00:00.00,0.0197027,2.03893,3.85109
408,2011-02-13,00:00:00.00,1.06783,1.9844,3.76614
409,2011-02-14,00:00:00.00,0.0885583,1.95674,4.27584
410,2011-02-15,00:00:00.00,0.0924215,6.11581,8.29684
411,2011-02-16,00:00:00.00,0.00023239,12.4054,19.5669
412,2011-02-17,00:00:00.00,0.00713891,11.8037,27.3541
413,2011-02-18,00:00:00.00,0.00799168,42.7709,39.9268
414,2011-02-19,00:00:00.00,0.0315768,61.6341,92.3129
415,2011-02-20,00:00:00.00,0.000251068,31.94,48.9881
416,2011-02-21,00:00:00.00,9.66739,15.0587,19.5953
417,2011-02-22,00:00:00.00,14.593,10.395,15.5459
418,2011-02-23,00:00:00.00,0.712217,6.56421,8.74991
419,2011-02-24,00:00:00.00,0.0143039,4.82502,7.3907
420,2011-02-25,00:00:00.00,2.17333,4.15483,6.39961
421,2011-02-26,00:00:00.00,15.2531,8.99567,5.3802
422,2011-02-27,00:00:00.00,0.344334,11.1909,4.55901
423,2011-02-28,00:00:00.00,1.90247,8.64744,6.14476
424,2011-03-01,00:00:00.00,27.9044,87.429,228.8
425,2011-03-02,00:00:00.00,2.015e-308,151.11,272.974
426,2011-03-03,00:00:00.00,5.71487e-308,93.4641,74.4733
427,2011-03-04,00:00:00.00,2.78e-308,35.9709,32.5644
428,2011-03-05,00:00:00.00,8.26526,30.4203,20.3032
429,2011-03-06,00:00:00.00,27.3811,95.9943,72.4911
430,2011-03-07,00:00:00.00,3.1103,110.808,136.487
