time,date,hour,precip [mm/day],04212100 [m3/s],04212100 (observed) [m3/s]
108,2010-04-19,00:00:00.00,0.501359,2.09256,5.0404
109,2010-04-20,00:00:00.00,0.00125502,2.10663,4.7006
110,2010-04-21,00:00:00.00,0,2.12096,4.55901
111,2010-04-22,00:00:00.00,2.08829e-308,2.13553,4.21921
112,2010-04-23,00:00:00.00,0.00249805,2.15033,3.85109
113,2010-04-24,00:00:00.00,2.117e-308,2.16535,3.48297
114,2010-04-25,00:00:00.00,1.90406,2.18057,3.39802
115,2010-04-26,00:00:00.00,22.8076,6.019,7.19248
116,2010-04-27,00:00:00.00,11.1215,13.0469,49.8377
117,2010-04-28,00:00:00.00,0.111696,12.0698,92.3129
118,2010-04-29,00:00:00.00,0.00469981,5.70035,59.4654
119,2010-04-30,00:00:00.00,0.00485925,3.50853,31.1485
120,2010-05-01,00:00:00.00,0.00286347,3.52766,19.1422
121,2010-05-02,00:00:00.00,0.0191225,3.55936,13.3372
122,2010-05-03,00:00:00.00,0.832026,3.59101,9.00476
123,2010-05-04,00:00:00.00,1.72653,3.62259,8.12694
124,2010-05-05,00:00:00.00,0.523127,3.65408,7.67387
125,2010-05-06,00:00:00.00,0.229877,3.68544,6.42792
126,2010-05-07,00:00:00.00,11.0018,5.35994,8.69327
127,2010-05-08,00:00:00.00,0.171546,7.63742,7.61723
128,2010-05-09,00:00:00.00,10.1076,7.83746,19.0289
129,2010-05-10,00:00:00.00,2.33137,8.01551,19.2838
130,2010-05-11,00:00:00.00,0.00129449,6.77644,21.9456
131,2010-05-12,00:00:00.00,14.76,7.68048,29.4495
132,2010-05-13,00:00:00.00,9.23004,12.9213,87.2159
133,2010-05-14,00:00:00.00,2.2609,12.744,72.7743
134,2010-05-15,00:00:00.00,9.746,9.83275,80.9862
135,2010-05-16,00:00:00.00,0.000171707,10.1326,88.6317
136,2010-05-17,00:00:00.00,0,9.0326,60.598
137,2010-05-18,00:00:00.00,1.90089,7.41233,37.0951
138,2010-05-19,00:00:00.00,13.7511,10.0843,38.2277
139,2010-05-20,00:00:00.00,0.19715,13.6913,40.2099
140,2010-05-21,00:00:00.00,0.00169965,11.7488,37.0951
141,2010-05-22,00:00:00.00,0.0432059,8.86003,32.8475
142,2010-05-23,00:00:00.00,7.39017,9.80132,31.4317
143,2010-05-24,00:00:00.00,2.42408,11.0758,25.2869
144,2010-05-25,00:00:00.00,0.000199107,10.4391,18.7741
145,2010-05-26,00:00:00.00,6.73267e-308,9.49151,21.4075
146,2010-05-27,00:00:00.00,0.009249,9.53787,17.9529
147,2010-05-28,00:00:00.00,4.9997e-308,9.58116,12.0347
148,2010-05-29,00:00:00.00,0,9.62144,8.18357
149,2010-05-30,00:00:00.00,0.0044467,9.6588,5.91822
150,2010-05-31,00:00:00.00,1.785e-308,9.6933,4.58733
151,2010-06-01,00:00:00.00,20.5677,13.8526,4.36079
152,2010-06-02,00:00:00.00,10.3924,21.1853,15.0362
153,2010-06-03,00:00:00.00,1.07399,20.5473,30.8654
154,2010-06-04,00:00:00.00,0.237369,15.1044,30.8654
155,2010-06-05,00:00:00.00,0.286452,13.4818,25.117
156,2010-06-06,00:00:00.00,0.088526,13.4644,16.2539
157,2010-06-07,00:00:00.00,20.2291,17.9975,68.8099
158,2010-06-08,00:00:00.00,4.60825,24.4451,95.7109
159,2010-06-09,00:00:00.00,0.0135644,21.7427,73.0575
160,2010-06-10,00:00:00.00,8.9218,18.3032,53.5188
161,2010-06-11,00:00:00.00,0.0443755,19.9196,48.4218
162,2010-06-12,00:00:00.00,0.223427,19.1765,35.9624
163,2010-06-13,00:00:00.00,0.00657182,17.9215,18.9723
164,2010-06-14,00:00:00.00,0.179022,17.7942,12.6293
165,2010-06-15,00:00:00.00,0.377261,17.6666,8.52337
166,2010-06-16,00:00:00.00,0.384224,17.5388,6.42792
167,2010-06-17,00:00:00.00,0.0452984,17.4108,5.23862
168,2010-06-18,00:00:00.00,0.0119229,17.2829,4.7006
169,2010-06-19,00:00:00.00,0.0100932,17.1551,4.16258
170,2010-06-20,00:00:00.00,0.000684078,17.0274,3.68119
171,2010-06-21,00:00:00.00,0.0185552,16.9,3.3697
172,2010-06-22,00:00:00.00,0,16.773,3.79446
173,2010-06-23,00:00:00.00,4.22941,16.6463,4.64396
174,2010-06-24,00:00:00.00,5.28179,16.5693,5.15367
175,2010-06-25,00:00:00.00,3.66648,16.5011,6.0598
176,2010-06-26,00:00:00.00,0.102441,16.383,4.47406
177,2010-06-27,00:00:00.00,0.011459,16.2562,3.99268
178,2010-06-28,00:00:00.00,0.173671,16.1301,3.85109
179,2010-06-29,00:00:00.00,5.08021,16.0569,3.1998
180,2010-06-30,00:00:00.00,0.0999094,15.9933,1.98501
181,2010-07-01,00:00:00.00,4.2095e-308,15.8771,1.47531
182,2010-07-02,00:00:00.00,0.0148543,15.7519,1.38186
183,2010-07-03,00:00:00.00,0.000138503,15.6276,2.11527
184,2010-07-04,00:00:00.00,0.0124448,15.5044,1.70751
185,2010-07-05,00:00:00.00,0,15.3822,1.35638
186,2010-07-06,00:00:00.00,6.91331e-308,15.2611,1.20063
187,2010-07-07,00:00:00.00,9.63083e-308,15.141,1.07604
188,2010-07-08,00:00:00.00,0.00103441,15.022,1.01374
189,2010-07-09,00:00:00.00,0.0145427,14.904,0.891981
190,2010-07-10,00:00:00.00,13.7385,16.8738,0.863664
191,2010-07-11,00:00:00.00,0.533145,19.6605,1.56592
192,2010-07-12,00:00:00.00,0.0152731,18.3647,1.44699
193,2010-07-13,00:00:00.00,3.68843,16.2346,1.14966
194,2010-07-14,00:00:00.00,7.81952,16.5862,5.29525
195,2010-07-15,00:00:00.00,0.0838358,17.2523,5.09703
196,2010-07-16,00:00:00.00,0.304996,16.9598,6.65446
197,2010-07-17,00:00:00.00,1.78006,16.3491,4.16258
198,2010-07-18,00:00:00.00,0.00101797,16.1906,2.8062
199,2010-07-19,00:00:00.00,0.035856,16.0347,1.8406
200,2010-07-20,00:00:00.00,4.60105,15.8976,1.50079
201,2010-07-21,00:00:00.00,2.08584,15.7658,1.63955
202,2010-07-22,00:00:00.00,0.250739,15.6198,2.03598
203,2010-07-23,00:00:00.00,0.106951,15.4731,1.30257
204,2010-07-24,00:00:00.00,11.8601,16.7821,1.46964
205,2010-07-25,00:00:00.00,14.0793,21.3131,5.80495
206,2010-07-26,00:00:00.00,10.0887,25.0518,5.09703
207,2010-07-27,00:00:00.00,0.137121,23.6104,6.73941
208,2010-07-28,00:00:00.00,0.0947177,20.4478,6.25802
209,2010-07-29,00:00:00.00,0.569928,19.1912,3.48297
210,2010-07-30,00:00:00.00,13.6179,21.2564,6.39961
211,2010-07-31,00:00:00.00,0.0161398,24.2354,9.00476
212,2010-08-01,00:00:00.00,0.115077,22.857,8.32515
213,2010-08-02,00:00:00.00,0.068155,20.5417,4.84218
214,2010-08-03,00:00:00.00,0.019735,20.2497,3.11485
215,2010-08-04,00:00:00.00,0.322814,19.9664,1.97652
216,2010-08-05,00:00:00.00,0.150707,19.6913,1.45549
217,2010-08-06,00:00:00.00,4.4081,19.441,1.58858
218,2010-08-07,00:00:00.00,1.46024,19.2009,1.56592
219,2010-08-08,00:00:00.00,0.0944926,18.9505,1.34222
220,2010-08-09,00:00:00.00,0.00118473,18.7037,1.2063
221,2010-08-10,00:00:00.00,0.000503598,18.4635,1.04206
222,2010-08-11,00:00:00.00,0.00892148,18.2297,0.942951
223,2010-08-12,00:00:00.00,0.164783,18.0019,0.883486
224,2010-08-13,00:00:00.00,14.4284,20.2229,3.31307
225,2010-08-14,00:00:00.00,1.58707e-308,23.4033,3.53961
226,2010-08-15,00:00:00.00,0.384352,21.933,3.00159
227,2010-08-16,00:00:00.00,1.78096,19.4799,3.76614
228,2010-08-17,00:00:00.00,0.0484389,19.2124,2.1719
229,2010-08-18,00:00:00.00,0.0167402,18.9525,1.99634
230,2010-08-19,00:00:00.00,0.104375,18.7,1.55743
231,2010-08-20,00:00:00.00,0.0835626,18.4545,1.21196
232,2010-08-21,00:00:00.00,0.000788008,18.2157,0.979763
233,2010-08-22,00:00:00.00,2.2144,17.9833,0.965604
234,2010-08-23,00:00:00.00,25.3985,23.6275,6.03149
235,2010-08-24,00:00:00.00,3.16644,31.3208,5.63505
236,2010-08-25,00:00:00.00,0.296369,27.8662,5.80495
237,2010-08-26,00:00:00.00,0.00107606,22.2906,4.02099
238,2010-08-27,00:00:00.00,0.0578721,21.9243,2.94495
239,2010-08-28,00:00:00.00,0.020277,21.5708,1.97652
240,2010-08-29,00:00:00.00,0.020152,21.2295,1.3677
241,2010-08-30,00:00:00.00,0.0162381,20.8998,1.12135
242,2010-08-31,00:00:00.00,0.000439596,20.5809,0.982595
243,2010-09-01,00:00:00.00,0.0173051,20.2725,0.886317
244,2010-09-02,00:00:00.00,4.56177e-308,19.9738,0.829684
245,2010-09-03,00:00:00.00,0.000145858,19.6845,0.75606
246,2010-09-04,00:00:00.00,5.91684,19.6583,0.775882
247,2010-09-05,00:00:00.00,13.0627,22.7824,3.70951
248,2010-09-06,00:00:00.00,0.201243,25.9563,2.26535
249,2010-09-07,00:00:00.00,0.0752969,23.846,1.27143
250,2010-09-08,00:00:00.00,3.69196,21.4487,1.06755
251,2010-09-09,00:00:00.00,1.25414,21.1691,0.940119
252,2010-09-10,00:00:00.00,0.0387263,20.8479,0.900476
253,2010-09-11,00:00:00.00,0.0149377,20.5279,0.818357
254,2010-09-12,00:00:00.00,0.101575,20.2184,0.781545
255,2010-09-13,00:00:00.00,5.28455,20.1975,0.883486
256,2010-09-14,00:00:00.00,0.166413,20.2914,0.863664
257,2010-09-15,00:00:00.00,0.0500864,20.0439,0.784377
258,2010-09-16,00:00:00.00,0.223663,19.6899,0.713585
259,2010-09-17,00:00:00.00,14.1773,22.2165,0.767387
260,2010-09-18,00:00:00.00,2.4283,25.8351,1.46681
261,2010-09-19,00:00:00.00,0.0329379,24.1718,1.23461
262,2010-09-20,00:00:00.00,0.0425763,21.3871,1.1525
263,2010-09-21,00:00:00.00,0.018526,21.0466,1.11568
264,2010-09-22,00:00:00.00,3.09979e-308,20.7176,0.985426
265,2010-09-23,00:00:00.00,3.4123,20.4563,1.05339
266,2010-09-24,00:00:00.00,0.314819,20.2141,1.07887
267,2010-09-25,00:00:00.00,0.00719589,19.9231,0.962773
268,2010-09-26,00:00:00.00,0.00526976,19.6308,0.880654
269,2010-09-27,00:00:00.00,0.0146799,19.3476,0.792872
270,2010-09-28,00:00:00.00,1.83905,19.0731,0.758891
271,2010-09-29,00:00:00.00,13.1159,21.3738,3.93604
272,2010-09-30,00:00:00.00,2.17044,24.7069,4.72891
273,2010-10-01,00:00:00.00,0.0301062,23.1836,1.8406
274,2010-10-02,00:00:00.00,0.00215354,20.6025,1.18364
275,2010-10-03,00:00:00.00,5.46878,20.7002,1.03923
276,2010-10-04,00:00:00.00,18.6679,26.4493,8.09862
277,2010-10-05,00:00:00.00,2.82695,32.8477,5.3802
278,2010-10-06,00:00:00.00,8.07172,31.1216,5.0404
279,2010-10-07,00:00:00.00,5.71684,29.8901,7.92872
280,2010-10-08,00:00:00.00,0.234521,29.6128,8.80654
281,2010-10-09,00:00:00.00,0.201464,27.3378,6.31466
282,2010-10-10,00:00:00.00,0.0061981,26.4649,4.95545
283,2010-10-11,00:00:00.00,0.117432,25.923,3.87941
284,2010-10-12,00:00:00.00,0.0384946,25.4051,3.11485
285,2010-10-13,00:00:00.00,0.0456176,24.9095,2.48056
286,2010-10-14,00:00:00.00,0.00430434,24.4349,1.8859
287,2010-10-15,00:00:00.00,13.4,27.1201,7.78713
288,2010-10-16,00:00:00.00,7.79099,33.1704,15.461
289,2010-10-17,00:00:00.00,0.00963614,33.3659,11.3267
290,2010-10-18,00:00:00.00,0.000545379,29.1535,7.95703
291,2010-10-19,00:00:00.00,1.46519,27.5766,4.67228
292,2010-10-20,00:00:00.00,0.797939,26.9871,3.17149
293,2010-10-21,00:00:00.00,0.00673991,26.4248,2.16624
294,2010-10-22,00:00:00.00,5.98252,26.6242,2.38428
295,2010-10-23,00:00:00.00,0.924062,27.3097,4.16258
296,2010-10-24,00:00:00.00,0.00355774,26.7718,2.86
297,2010-10-25,00:00:00.00,0.000456742,25.7632,2.20022
298,2010-10-26,00:00:00.00,0.751401,25.2558,1.84909
299,2010-10-27,00:00:00.00,15.076,28.5099,2.20588
300,2010-10-28,00:00:00.00,2.11616,33.3479,9.42951
301,2010-10-29,00:00:00.00,0.768836,31.3178,10.2224
302,2010-10-30,00:00:00.00,4.49123,28.1427,11.8648
303,2010-10-31,00:00:00.00,0.00462244,28.2379,12.9125
304,2010-11-01,00:00:00.00,0.178833,27.7198,9.96753
305,2010-11-02,00:00:00.00,0.134473,27.0107,6.54119
306,2010-11-03,00:00:00.00,0.00428974,26.4505,4.55901
307,2010-11-04,00:00:00.00,0.000145896,25.9154,3.31307
308,2010-11-05,00:00:00.00,2.13016,25.5468,2.63913
309,2010-11-06,00:00:00.00,13.9232,29.1856,9.57109
310,2010-11-07,00:00:00.00,4.81801,34.8798,11.7232
311,2010-11-08,00:00:00.00,0.0916456,33.152,27.6372
312,2010-11-09,00:00:00.00,0,29.0513,20.9828
313,2010-11-10,00:00:00.00,8.06074e-308,28.3099,12.1479
314,2010-11-11,00:00:00.00,0.00179958,27.6916,7.95703
315,2010-11-12,00:00:00.00,0.000234183,27.1025,5.69169
316,2010-11-13,00:00:00.00,0.000289091,26.5404,4.41743
317,2010-11-14,00:00:00.00,0.00189782,26.0035,3.48297
318,2010-11-15,00:00:00.00,1.87619,25.5961,3.00159
319,2010-11-16,00:00:00.00,0.000292634,25.2259,2.80054
320,2010-11-17,00:00:00.00,9.97917,27.0439,3.1998
321,2010-11-18,00:00:00.00,13.721,34.3065,37.3782
322,2010-11-19,00:00:00.00,3.47399,38.9926,58.6159
323,2010-11-20,00:00:00.00,0.65663,34.7862,42.7584
324,2010-11-21,00:00:00.00,0.0250935,30.7353,24.6923
325,2010-11-22,00:00:00.00,0.0110185,29.9994,14.6115
326,2010-11-23,00:00:00.00,9.81176,31.6058,10.7604
327,2010-11-24,00:00:00.00,4.97966,35.6411,16.7069
328,2010-11-25,00:00:00.00,0.0277699,35.2093,22.1721
329,2010-11-26,00:00:00.00,19.9143,38.7151,39.6436
330,2010-11-27,00:00:00.00,14.6725,51.3032,114.966
331,2010-11-28,00:00:00.00,0.668469,52.7835,96.2773
332,2010-11-29,00:00:00.00,0.262757,44.6259,52.6693
333,2010-11-30,00:00:00.00,0.0110795,40.876,31.7149
334,2010-12-01,00:00:00.00,30.5925,52.2295,44.4574
335,2010-12-02,00:00:00.00,43.9625,83.6521,174.149
336,2010-12-03,00:00:00.00,0.916336,96.0608,169.618
337,2010-12-04,00:00:00.00,1.11401,78.8848,93.1624
338,2010-12-05,00:00:00.00,1.67576,66.7696,60.598
339,2010-12-06,00:00:00.00,1.80699,63.1666,47.8555
340,2010-12-07,00:00:00.00,3.67853,59.9556,33.1307
341,2010-12-08,00:00:00.00,1.38527,57.0765,23.3331
342,2010-12-09,00:00:00.00,1.34566,54.4805,20.3598
343,2010-12-10,00:00:00.00,1.95311,52.1279,17.8962
344,2010-12-11,00:00:00.00,1.51365,49.986,17.16
345,2010-12-12,00:00:00.00,0.000588458,48.0276,17.7547
346,2010-12-13,00:00:00.00,13.372,48.9449,38.7941
347,2010-12-14,00:00:00.00,3.05617,51.0305,75.606
348,2010-12-15,00:00:00.00,3.71075,48.9368,63.1466
349,2010-12-16,00:00:00.00,0.506025,45.7707,45.8733
350,2010-12-17,00:00:00.00,1.2419,44.154,39.3604
351,2010-12-18,00:00:00.00,0.643628,42.6582,36.5287
352,2010-12-19,00:00:00.00,0.0736059,41.27,24.579
353,2010-12-20,00:00:00.00,0.382261,39.978,18.236
354,2010-12-21,00:00:00.00,1.06419,38.7724,17.8396
355,2010-12-22,00:00:00.00,1.07048,37.6446,16.622
356,2010-12-23,00:00:00.00,0.413062,36.5871,16.0273
357,2010-12-24,00:00:00.00,1.78684,35.5935,14.838
358,2010-12-25,00:00:00.00,0.377272,34.6578,14.2151
359,2010-12-26,00:00:00.00,0.55969,33.7751,14.2151
360,2010-12-27,00:00:00.00,1.86779,32.9408,14.1018
361,2010-12-28,00:00:00.00,0.419587,32.1509,12.2329
362,2010-12-29,00:00:00.00,0.0672162,31.4018,11.6099
363,2010-12-30,00:00:00.00,0.0456096,30.6902,10.364
364,2010-12-31,00:00:00.00,0.554199,30.0134,10.1657
365,2011-01-01,00:00:00.00,0.691341,29.3688,33.1307
366,2011-01-02,00:00:00.00,12.8604,32.5286,101.941
367,2011-01-03,00:00:00.00,0.321405,37.0426,160.273
368,2011-01-04,00:00:00.00,0.160066,34.9024,100.808
369,2011-01-05,00:00:00.00,0.0310594,31.3546,55.7842
370,2011-01-06,00:00:00.00,1.35574,30.6366,43.8911
371,2011-01-07,00:00:00.00,2.69064,29.9539,28.6
372,2011-01-08,00:00:00.00,4.23186,29.304,18.6608
373,2011-01-09,00:00:00.00,3.24865,28.6845,13.5921
374,2011-01-10,00:00:00.00,3.43,28.0932,11.1285
375,2011-01-11,00:00:00.00,0.533981,27.5281,9.23129
376,2011-01-12,00:00:00.00,4.06244,26.9874,8.38179
377,2011-01-13,00:00:00.00,4.46772,26.4695,7.87208
378,2011-01-14,00:00:00.00,1.41218,25.9729,8.38179
379,2011-01-15,00:00:00.00,1.54364,25.4962,7.92872
380,2011-01-16,00:00:00.00,1.86406,25.0382,7.87208
381,2011-01-17,00:00:00.00,0.130711,24.5978,7.81545
382,2011-01-18,00:00:00.00,0.0337082,24.1739,11.1002
383,2011-01-19,00:00:00.00,1.78597,23.8338,9.96753
384,2011-01-20,00:00:00.00,2.08021,23.5187,9.42951
385,2011-01-21,00:00:00.00,1.49114,23.1461,10.9869
386,2011-01-22,00:00:00.00,2.88558,22.7736,13.6487
387,2011-01-23,00:00:00.00,0.251499,22.4137,15.8858
388,2011-01-24,00:00:00.00,1.22393,22.0658,13.6487
389,2011-01-25,00:00:00.00,0.901978,21.7293,14.2717
390,2011-01-26,00:00:00.00,0.715642,21.4036,12.3745
391,2011-01-27,00:00:00.00,0.00930843,21.0881,10.9586
392,2011-01-28,00:00:00.00,1.03015,20.7823,10.1941
393,2011-01-29,00:00:00.00,3.80873,20.4857,9.54278
394,2011-01-30,00:00:00.00,3.71135,20.198,9.51446
395,2011-01-31,00:00:00.00,0.350566,19.9187,9.42951
396,2011-02-01,00:00:00.00,0.069951,19.6474,8.49505
397,2011-02-02,00:00:00.00,7.90822,19.3837,8.55169
398,2011-02-03,00:00:00.00,12.3346,19.9833,12.1196
399,2011-02-04,00:00:00.00,1.31672,21.0446,14.7814
400,2011-02-05,00:00:00.00,0.00164011,20.5223,20.8695
401,2011-02-06,00:00:00.00,5.00273,19.5345,29.1664
402,2011-02-07,00:00:00.00,1.22256,19.2707,33.1307
403,2011-02-08,00:00:00.00,1.84284,19.0189,28.8832
404,2011-02-09,00:00:00.00,3.63832,18.7748,24.6357
405,2011-02-10,00:00:00.00,0.0387157,18.5328,20.558
406,2011-02-11,00:00:00.00,0.112894,18.2964,20.558
407,2011-02-12,00:00:00.00,0.0526899,18.0662,16.9618
408,2011-02-13,00:00:00.00,4.36983,17.8419,13.6487
409,2011-02-14,00:00:00.00,0.410864,17.6233,10.5905
410,2011-02-15,00:00:00.00,1.07491,17.4102,24.6357
411,2011-02-16,00:00:00.00,0.129488,17.2024,37.3782
412,2011-02-17,00:00:00.00,0.0244666,16.9996,36.5287
413,2011-02-18,00:00:00.00,0.0177642,16.8016,68.2436
414,2011-02-19,00:00:00.00,0.00760011,16.6084,116.949
415,2011-02-20,00:00:00.00,0.0804092,16.4196,123.461
416,2011-02-21,00:00:00.00,1.70092,16.2351,103.64
417,2011-02-22,00:00:00.00,24.9069,16.604,78.1545
418,2011-02-23,00:00:00.00,1.65223,17.326,58.3327
419,2011-02-24,00:00:00.00,0.00721167,17.0003,44.4574
420,2011-02-25,00:00:00.00,0.688383,16.3196,43.8911
421,2011-02-26,00:00:00.00,10.609,16.3072,39.0772
422,2011-02-27,00:00:00.00,0.25197,16.3273,25.0604
423,2011-02-28,00:00:00.00,0.364307,16.1749,23.1349
424,2011-03-01,00:00:00.00,33.5407,23.4873,308.654
425,2011-03-02,00:00:00.00,1.10708e-308,33.3906,314.317
426,2011-03-03,00:00:00.00,0.0528026,28.9147,243.808
427,2011-03-04,00:00:00.00,0.048798,21.7613,167.069
428,2011-03-05,00:00:00.00,5.27691,21.7442,140.168
429,2011-03-06,00:00:00.00,20.7631,28.1205,226.818
430,2011-03-07,00:00:00.00,14.6986,36.7569,302.99
431,2011-03-08,00:00:00.00,0.078081,33.9721,237.012
432,2011-03-09,00:00:00.00,0.0649589,28.0426,163.105
