time,date,hour,precip [mm/day],04195820 [m3/s],04195820 (observed) [m3/s]
64,2010-03-06,00:00:00.00,0.0145857,0.233283,18.1511
65,2010-03-07,00:00:00.00,0.000315378,0.232552,21.2376
66,2010-03-08,00:00:00.00,4.63159e-308,0.231825,30.0159
67,2010-03-09,00:00:00.00,0.038626,0.231102,47.5723
68,2010-03-10,00:00:00.00,7.0215e-308,0.230382,65.9782
69,2010-03-11,00:00:00.00,1.1936,0.229667,73.3406
70,2010-03-12,00:00:00.00,0.0856511,0.228955,73.0575
71,2010-03-13,00:00:00.00,3.35402,0.325489,56.3505
72,2010-03-14,00:00:00.00,9.23487,1.04928,45.8733
73,2010-03-15,00:00:00.00,3.73413,3.5008,88.3486
74,2010-03-16,00:00:00.00,0.394777,8.45949,80.9862
75,2010-03-17,00:00:00.00,0.000330959,10.4997,41.0594
76,2010-03-18,00:00:00.00,0,4.97591,23.8711
77,2010-03-19,00:00:00.00,0,0.519422,15.9707
78,2010-03-20,00:00:00.00,0,0.491608,11.7798
79,2010-03-21,00:00:00.00,0.0187668,0.489307,9.14634
80,2010-03-22,00:00:00.00,0.0783287,0.487051,6.76773
81,2010-03-23,00:00:00.00,7.22769,1.04511,5.49347
82,2010-03-24,00:00:00.00,0.481856,1.81733,7.61723
83,2010-03-25,00:00:00.00,0.000216827,1.27467,12.9974
84,2010-03-26,00:00:00.00,16.5111,2.10284,9.79763
85,2010-03-27,00:00:00.00,0.441917,4.29328,12.9974
86,2010-03-28,00:00:00.00,7.29463e-308,2.76061,16.2256
87,2010-03-29,00:00:00.00,12.1613,1.76058,12.7992
88,2010-03-30,00:00:00.00,4.93608,3.71259,68.8099
89,2010-03-31,00:00:00.00,0.0651284,3.11945,76.4555
90,2010-04-01,00:00:00.00,0,1.20289,33.4139
91,2010-04-02,00:00:00.00,0,0.688315,19.1988
92,2010-04-03,00:00:00.00,0,0.683287,13.0824
93,2010-04-04,00:00:00.00,0.0208992,0.681246,9.741
94,2010-04-05,00:00:00.00,0.00245153,0.679304,7.36238
95,2010-04-06,00:00:00.00,0.292254,0.677459,5.74832
96,2010-04-07,00:00:00.00,0.190195,0.675711,4.89881
97,2010-04-08,00:00:00.00,7.30335,1.12889,4.72891
98,2010-04-09,00:00:00.00,27.1635,4.77342,42.7584
99,2010-04-10,00:00:00.00,0.130572,8.50777,93.7288
100,2010-04-11,00:00:00.00,5.85703e-308,5.02891,39.6436
101,2010-04-12,00:00:00.00,0.0159899,0.983241,19.3404
102,2010-04-13,00:00:00.00,0.0323851,0.960603,12.601
103,2010-04-14,00:00:00.00,0.534362,0.961351,9.51446
104,2010-04-15,00:00:00.00,0,0.962292,7.5606
105,2010-04-16,00:00:00.00,0,0.963423,6.39961
106,2010-04-17,00:00:00.00,1.7465,0.96474,5.74832
107,2010-04-18,00:00:00.00,0.0230185,0.966242,5.35188
108,2010-04-19,00:00:00.00,0.00729921,0.967923,4.81386
109,2010-04-20,00:00:00.00,0.00051961,0.969781,4.13426
110,2010-04-21,00:00:00.00,0,0.971814,3.79446
111,2010-04-22,00:00:00.00,1.863e-308,0.974017,3.76614
112,2010-04-23,00:00:00.00,0.0108836,0.976387,3.68119
113,2010-04-24,00:00:00.00,0.0425769,0.978922,3.73782
114,2010-04-25,00:00:00.00,9.98689,1.84227,3.79446
115,2010-04-26,00:00:00.00,23.1173,5.6537,6.25802
116,2010-04-27,00:00:00.00,18.5453,10.719,76.1723
117,2010-04-28,00:00:00.00,0.00953274,10.267,119.214
118,2010-04-29,00:00:00.00,0.00408494,4.7994,53.2357
119,2010-04-30,00:00:00.00,0.00075704,1.89067,22.6535
120,2010-05-01,00:00:00.00,0.000148193,1.88952,15.5743
121,2010-05-02,00:00:00.00,0.849739,1.90527,11.3551
122,2010-05-03,00:00:00.00,7.54459,2.47836,9.57109
123,2010-05-04,00:00:00.00,4.0232,3.32501,9.20298
124,2010-05-05,00:00:00.00,3.29379,2.93752,9.11802
125,2010-05-06,00:00:00.00,0.156236,2.19162,7.95703
126,2010-05-07,00:00:00.00,0.333196,2.12362,6.93763
127,2010-05-08,00:00:00.00,2.73478,2.14197,6.0598
128,2010-05-09,00:00:00.00,3.50369,2.24857,10.9586
129,2010-05-10,00:00:00.00,0.0793948,2.38777,15.3477
130,2010-05-11,00:00:00.00,0.0307463,2.33027,9.93921
131,2010-05-12,00:00:00.00,23.2265,5.32158,9.00476
132,2010-05-13,00:00:00.00,3.53355,9.64407,47.8555
133,2010-05-14,00:00:00.00,6.7573,7.71989,53.802
134,2010-05-15,00:00:00.00,8.83562,5.5103,84.3842
135,2010-05-16,00:00:00.00,0.000257411,6.07692,123.461
136,2010-05-17,00:00:00.00,2.47202e-308,4.71907,54.3683
137,2010-05-18,00:00:00.00,15.7597,5.86672,26.7877
138,2010-05-19,00:00:00.00,4.66846,9.03407,101.374
139,2010-05-20,00:00:00.00,0.429174,7.72866,137.903
140,2010-05-21,00:00:00.00,0.236037,5.08947,62.8634
141,2010-05-22,00:00:00.00,5.92618,5.16865,27.524
142,2010-05-23,00:00:00.00,3.40109,5.68412,18.7741
143,2010-05-24,00:00:00.00,0.15433,5.44518,16.3955
144,2010-05-25,00:00:00.00,0.0154866,5.07754,12.8275
145,2010-05-26,00:00:00.00,0.0896963,5.10979,10.0525
146,2010-05-27,00:00:00.00,0.000147508,5.14314,8.09862
147,2010-05-28,00:00:00.00,1.94109,5.17528,6.82436
148,2010-05-29,00:00:00.00,0.580456,5.20622,13.5071
149,2010-05-30,00:00:00.00,0.123437,5.23597,26.2497
150,2010-05-31,00:00:00.00,5.831e-308,5.2645,14.5832
151,2010-06-01,00:00:00.00,36.8593,11.2542,8.43842
152,2010-06-02,00:00:00.00,6.56488,19.828,63.7129
153,2010-06-03,00:00:00.00,2.77265,16.1818,111.852
154,2010-06-04,00:00:00.00,0.375171,9.46691,49.2713
155,2010-06-05,00:00:00.00,4.36957,9.00661,23.1915
156,2010-06-06,00:00:00.00,6.81163,9.46723,12.516
157,2010-06-07,00:00:00.00,8.41208,11.0018,31.998
158,2010-06-08,00:00:00.00,0.0882136,11.8642,37.9446
159,2010-06-09,00:00:00.00,0.0600649,10.8345,13.4788
160,2010-06-10,00:00:00.00,9.74944,11.103,8.4101
161,2010-06-11,00:00:00.00,0.0505429,12.5646,35.3961
162,2010-06-12,00:00:00.00,2.59564,11.9005,23.6729
163,2010-06-13,00:00:00.00,1.52397,10.8375,10.4489
164,2010-06-14,00:00:00.00,21.0599,14.2558,10.9869
165,2010-06-15,00:00:00.00,4.40402,18.8448,16.0273
166,2010-06-16,00:00:00.00,0.984646,16.7448,10.7038
167,2010-06-17,00:00:00.00,0.150808,13.4406,6.62614
168,2010-06-18,00:00:00.00,0.000755133,13.3457,4.75723
169,2010-06-19,00:00:00.00,0,13.2502,3.62456
170,2010-06-20,00:00:00.00,1.68489,13.1542,3.00159
171,2010-06-21,00:00:00.00,0.0113263,13.0579,2.60798
172,2010-06-22,00:00:00.00,0.0576631,12.9613,2.35879
173,2010-06-23,00:00:00.00,7.51666,13.2353,2.02182
174,2010-06-24,00:00:00.00,2.79632,13.7109,1.76697
175,2010-06-25,00:00:00.00,9.12891,14.1735,1.88024
176,2010-06-26,00:00:00.00,0.00259356,14.7274,7.07921
177,2010-06-27,00:00:00.00,0.80434,14.3251,3.96436
178,2010-06-28,00:00:00.00,11.6052,14.8081,2.54852
179,2010-06-29,00:00:00.00,8.63747,17.2809,8.49505
180,2010-06-30,00:00:00.00,0.0339184,17.4571,22.6535
181,2010-07-01,00:00:00.00,0,15.7185,11.4966
182,2010-07-02,00:00:00.00,0,15.057,4.78555
183,2010-07-03,00:00:00.00,8.38386e-308,14.8795,2.97327
184,2010-07-04,00:00:00.00,0.180911,14.7056,2.12376
185,2010-07-05,00:00:00.00,0.00202634,14.5352,1.60273
186,2010-07-06,00:00:00.00,0.00069756,14.3682,1.31956
187,2010-07-07,00:00:00.00,0.000790014,14.2044,1.07604
188,2010-07-08,00:00:00.00,0,14.0439,0.923129
189,2010-07-09,00:00:00.00,4.18027,13.8865,0.795703
190,2010-07-10,00:00:00.00,11.9009,14.9917,0.976931
191,2010-07-11,00:00:00.00,0.456979,16.6066,7.19248
192,2010-07-12,00:00:00.00,0.337808,15.8582,11.9214
193,2010-07-13,00:00:00.00,0.838286,14.5863,5.0404
194,2010-07-14,00:00:00.00,1.06068,14.4052,2.71842
195,2010-07-15,00:00:00.00,0.267446,14.2285,1.8236
196,2010-07-16,00:00:00.00,0.00161786,14.0558,1.34505
197,2010-07-17,00:00:00.00,0.382236,13.887,1.00525
198,2010-07-18,00:00:00.00,0.0471937,13.7221,0.792872
199,2010-07-19,00:00:00.00,2.51751,13.5609,0.705089
200,2010-07-20,00:00:00.00,0.860343,13.4032,0.699426
201,2010-07-21,00:00:00.00,0.058368,13.2489,0.597485
202,2010-07-22,00:00:00.00,0.0348177,13.098,0.532357
203,2010-07-23,00:00:00.00,3.30223,12.9503,0.603149
204,2010-07-24,00:00:00.00,0.766333,12.8057,3.48297
205,2010-07-25,00:00:00.00,12.2162,13.798,2.7524
206,2010-07-26,00:00:00.00,5.18672,15.4315,2.88832
207,2010-07-27,00:00:00.00,0.096119,14.8157,3.34139
208,2010-07-28,00:00:00.00,0,13.5464,2.15774
209,2010-07-29,00:00:00.00,1.03358,13.3806,1.67069
210,2010-07-30,00:00:00.00,2.24779,13.2187,1.28275
211,2010-07-31,00:00:00.00,0.00220638,13.0607,1.1978
212,2010-08-01,00:00:00.00,0.0865565,12.9064,1.05055
213,2010-08-02,00:00:00.00,0.00336304,12.7557,0.821189
214,2010-08-03,00:00:00.00,7.5388e-308,12.6084,0.702258
215,2010-08-04,00:00:00.00,1.74213,12.4644,0.603149
216,2010-08-05,00:00:00.00,1.79636,12.3236,0.552179
217,2010-08-06,00:00:00.00,9.81927,12.9188,0.518198
218,2010-08-07,00:00:00.00,0.0653749,13.8702,0.580495
219,2010-08-08,00:00:00.00,0.00245007,13.4275,0.942951
220,2010-08-09,00:00:00.00,0.00168646,12.6233,0.849505
221,2010-08-10,00:00:00.00,0.172862,12.4752,0.753228
222,2010-08-11,00:00:00.00,0.0876209,12.3305,0.679604
223,2010-08-12,00:00:00.00,7.87957,12.5112,0.792872
224,2010-08-13,00:00:00.00,7.08706,13.5158,0.750396
225,2010-08-14,00:00:00.00,0.00627335,13.7239,0.639961
226,2010-08-15,00:00:00.00,0.0790781,12.9372,0.628634
227,2010-08-16,00:00:00.00,2.51436,12.6181,1.01657
228,2010-08-17,00:00:00.00,0.199893,12.4665,1.144
229,2010-08-18,00:00:00.00,0,12.3187,0.716416
230,2010-08-19,00:00:00.00,1.425e-308,12.1744,0.574832
231,2010-08-20,00:00:00.00,0.000157711,12.0334,0.47006
232,2010-08-21,00:00:00.00,0.010363,11.8958,0.390772
233,2010-08-22,00:00:00.00,9.21144,12.3931,0.373782
234,2010-08-23,00:00:00.00,0.872116,13.2185,0.48705
235,2010-08-24,00:00:00.00,0.182967,12.8364,0.569169
236,2010-08-25,00:00:00.00,0.56902,12.1227,0.645624
237,2010-08-26,00:00:00.00,0.00635306,11.9808,0.832515
238,2010-08-27,00:00:00.00,6.32283e-308,11.8423,0.676773
239,2010-08-28,00:00:00.00,0,11.707,0.53802
240,2010-08-29,00:00:00.00,0,11.5748,0.458733
241,2010-08-30,00:00:00.00,1.326e-308,11.4456,0.365287
242,2010-08-31,00:00:00.00,0.03515,11.3193,0.288832
243,2010-09-01,00:00:00.00,0.0716996,11.1958,0.239277
244,2010-09-02,00:00:00.00,0.00251306,11.075,0.199351
245,2010-09-03,00:00:00.00,1.21372,10.9568,0.186891
246,2010-09-04,00:00:00.00,2.15061,10.8411,0.221721
247,2010-09-05,00:00:00.00,0.616149,10.7279,0.202182
248,2010-09-06,00:00:00.00,0.0041212,10.6169,0.154044
249,2010-09-07,00:00:00.00,0.132789,10.5083,0.152911
250,2010-09-08,00:00:00.00,0.0429304,10.4019,0.152911
251,2010-09-09,00:00:00.00,0.000458133,10.2976,0.128275
252,2010-09-10,00:00:00.00,0.000283579,10.1953,0.0996753
253,2010-09-11,00:00:00.00,0.00175314,10.095,0.0874991
254,2010-09-12,00:00:00.00,4.84281,10.1099,0.0940119
255,2010-09-13,00:00:00.00,0.405926,10.1699,0.188024
256,2010-09-14,00:00:00.00,0.199808,10.0916,0.237012
257,2010-09-15,00:00:00.00,0.0281511,9.96922,0.22965
258,2010-09-16,00:00:00.00,0.0101015,9.87278,0.19482
259,2010-09-17,00:00:00.00,11.8652,10.9982,0.230216
260,2010-09-18,00:00:00.00,2.23568,12.6395,0.382277
261,2010-09-19,00:00:00.00,0.0253832,11.8693,0.334139
262,2010-09-20,00:00:00.00,0.0585835,10.575,0.563505
263,2010-09-21,00:00:00.00,0.031978,10.4645,0.509703
264,2010-09-22,00:00:00.00,0.00253514,10.3562,0.387941
265,2010-09-23,00:00:00.00,0.754924,10.2503,0.331307
266,2010-09-24,00:00:00.00,0.258251,10.1465,0.288832
267,2010-09-25,00:00:00.00,0.0127514,10.0448,0.255984
268,2010-09-26,00:00:00.00,0.000996152,9.94515,0.248339
269,2010-09-27,00:00:00.00,0.00342104,9.84747,0.273258
270,2010-09-28,00:00:00.00,2.10391,9.7517,0.25202
271,2010-09-29,00:00:00.00,17.3288,12.0021,0.472891
272,2010-09-30,00:00:00.00,0.917259,15.1391,0.696594
273,2010-10-01,00:00:00.00,5.334e-308,13.6483,0.886317
274,2010-10-02,00:00:00.00,0.0511432,11.2536,0.9741
275,2010-10-03,00:00:00.00,5.48691,11.3988,0.713585
276,2010-10-04,00:00:00.00,3.54728,12.0986,0.925961
277,2010-10-05,00:00:00.00,0.349424,12.0671,0.764555
278,2010-10-06,00:00:00.00,0.0219014,11.478,0.600317
279,2010-10-07,00:00:00.00,0.00227796,11.3436,0.560674
280,2010-10-08,00:00:00.00,0.000932873,11.2124,0.557842
281,2010-10-09,00:00:00.00,0,11.0844,0.472891
282,2010-10-10,00:00:00.00,0,10.9594,0.427584
283,2010-10-11,00:00:00.00,0.000145737,10.8373,0.379446
284,2010-10-12,00:00:00.00,0.00667026,10.718,0.356792
285,2010-10-13,00:00:00.00,0.0506095,10.6014,0.325644
286,2010-10-14,00:00:00.00,0.0161884,10.4874,0.328475
287,2010-10-15,00:00:00.00,9.4733,11.3947,0.481386
288,2010-10-16,00:00:00.00,0.155413,12.7573,0.509703
289,2010-10-17,00:00:00.00,0.00132863,12.1234,0.625802
290,2010-10-18,00:00:00.00,1.2688e-308,11.0277,0.639961
291,2010-10-19,00:00:00.00,0.0938746,10.9032,0.654119
292,2010-10-20,00:00:00.00,0.0221459,10.7816,0.566337
293,2010-10-21,00:00:00.00,0.00656929,10.6629,0.489881
294,2010-10-22,00:00:00.00,0.330442,10.5468,0.444574
295,2010-10-23,00:00:00.00,0.0898868,10.4333,0.438911
296,2010-10-24,00:00:00.00,0.0171503,10.3224,0.481386
297,2010-10-25,00:00:00.00,1.52831,10.2138,0.498376
298,2010-10-26,00:00:00.00,1.82066,10.1076,0.523862
299,2010-10-27,00:00:00.00,10.4152,11.1521,0.637129
300,2010-10-28,00:00:00.00,0.163248,12.6936,0.679604
301,2010-10-29,00:00:00.00,0.0707896,11.9722,0.637129
302,2010-10-30,00:00:00.00,0.215135,10.7462,1.03356
303,2010-10-31,00:00:00.00,0.0908309,10.6276,1.11002
304,2010-11-01,00:00:00.00,0.00840412,10.5116,0.82402
305,2010-11-02,00:00:00.00,0.00273487,10.3983,0.72208
306,2010-11-03,00:00:00.00,0.00147958,10.2875,0.603149
307,2010-11-04,00:00:00.00,0.227152,10.1791,0.526693
308,2010-11-05,00:00:00.00,0.750077,10.073,0.557842
309,2010-11-06,00:00:00.00,0.16387,9.96926,0.574832
310,2010-11-07,00:00:00.00,0.0320244,9.86765,0.603149
311,2010-11-08,00:00:00.00,0,9.76816,0.631466
312,2010-11-09,00:00:00.00,0,9.67071,0.654119
313,2010-11-10,00:00:00.00,0,9.57523,0.617307
314,2010-11-11,00:00:00.00,0,9.48166,0.577664
315,2010-11-12,00:00:00.00,0.0234163,9.38995,0.574832
316,2010-11-13,00:00:00.00,0.102567,9.30003,0.549347
317,2010-11-14,00:00:00.00,0.146173,9.21184,0.569169
318,2010-11-15,00:00:00.00,0.476919,9.12534,0.645624
319,2010-11-16,00:00:00.00,0.000169913,9.04047,0.659782
320,2010-11-17,00:00:00.00,9.11064,9.95652,0.693763
321,2010-11-18,00:00:00.00,15.5076,13.8718,1.07887
322,2010-11-19,00:00:00.00,0.163939,16.272,1.69618
323,2010-11-20,00:00:00.00,0.055082,13.5255,2.80054
324,2010-11-21,00:00:00.00,0.00539657,11.269,1.80945
325,2010-11-22,00:00:00.00,0.0958661,11.1366,1.24311
326,2010-11-23,00:00:00.00,4.14912,11.1716,1.06755
327,2010-11-24,00:00:00.00,6.48752,12.3515,0.985426
328,2010-11-25,00:00:00.00,0.0744215,13.1874,0.855169
329,2010-11-26,00:00:00.00,33.6407,18.5795,2.06147
330,2010-11-27,00:00:00.00,9.91284,26.5264,6.59783
331,2010-11-28,00:00:00.00,0.0361344,22.9583,13.9319
332,2010-11-29,00:00:00.00,0.0107972,16.918,7.16416
333,2010-11-30,00:00:00.00,0.0413531,16.6031,3.56792
334,2010-12-01,00:00:00.00,21.2286,20.5105,2.91664
335,2010-12-02,00:00:00.00,1.4072,25.8668,4.50238
336,2010-12-03,00:00:00.00,0.0347451,23.5149,7.47565
337,2010-12-04,00:00:00.00,0.0532297,19.6476,4.13426
338,2010-12-05,00:00:00.00,0.117232,19.2169,2.71842
339,2010-12-06,00:00:00.00,0.0968881,18.8065,1.81228
340,2010-12-07,00:00:00.00,0.0269727,18.4151,1.30257
341,2010-12-08,00:00:00.00,0.0491575,18.0413,0.99109
342,2010-12-09,00:00:00.00,0.506279,17.6838,1.24594
343,2010-12-10,00:00:00.00,0.191734,17.3417,0.849505
344,2010-12-11,00:00:00.00,2.17515,17.0237,0.764555
345,2010-12-12,00:00:00.00,0.128752,16.7205,0.679604
346,2010-12-13,00:00:00.00,23.5098,18.7348,0.849505
347,2010-12-14,00:00:00.00,2.36474,21.6209,1.64238
348,2010-12-15,00:00:00.00,0.0821076,20.2805,2.38145
349,2010-12-16,00:00:00.00,0.164976,18.0394,3.48297
350,2010-12-17,00:00:00.00,0.0788782,17.6838,2.57683
351,2010-12-18,00:00:00.00,0.357204,17.3435,1.98218
352,2010-12-19,00:00:00.00,0.0436278,17.0173,1.50079
353,2010-12-20,00:00:00.00,0.167965,16.7043,1.47248
354,2010-12-21,00:00:00.00,0.244099,16.4038,1.33089
355,2010-12-22,00:00:00.00,0.035936,16.1149,1.18931
356,2010-12-23,00:00:00.00,0.627872,15.8371,1.16099
357,2010-12-24,00:00:00.00,0.0468894,15.5695,1.16099
358,2010-12-25,00:00:00.00,0.0331555,15.3117,1.10436
359,2010-12-26,00:00:00.00,0.181326,15.063,1.04772
360,2010-12-27,00:00:00.00,0.509901,14.823,0.962773
361,2010-12-28,00:00:00.00,0.125071,14.5913,0.849505
362,2010-12-29,00:00:00.00,0.0210475,14.3673,0.821189
363,2010-12-30,00:00:00.00,0.000268449,14.1506,0.821189
364,2010-12-31,00:00:00.00,0.749279,13.9409,0.849505
365,2011-01-01,00:00:00.00,0.74803,13.7379,1.47248
366,2011-01-02,00:00:00.00,8.02647,14.5632,9.85426
367,2011-01-03,00:00:00.00,0.0765915,15.8564,41.9089
368,2011-01-04,00:00:00.00,0.00174228,15.2377,22.5968
369,2011-01-05,00:00:00.00,0.0140031,14.1445,9.62773
370,2011-01-06,00:00:00.00,0.125323,13.9346,5.40852
371,2011-01-07,00:00:00.00,0.696588,13.7313,3.51129
372,2011-01-08,00:00:00.00,0.518705,13.5344,2.46357
373,2011-01-09,00:00:00.00,1.11777,13.3435,3.34139
374,2011-01-10,00:00:00.00,0.045618,13.1583,4.04931
375,2011-01-11,00:00:00.00,0.425556,12.9785,2.21438
376,2011-01-12,00:00:00.00,6.4631,12.804,1.07604
377,2011-01-13,00:00:00.00,2.94681,12.6344,0.821189
378,2011-01-14,00:00:00.00,1.11888,12.4696,0.736238
379,2011-01-15,00:00:00.00,0.655332,12.3093,0.707921
380,2011-01-16,00:00:00.00,0.523909,12.1533,0.707921
381,2011-01-17,00:00:00.00,0.109842,12.0015,0.707921
382,2011-01-18,00:00:00.00,0.00120873,11.8536,0.679604
383,2011-01-19,00:00:00.00,3.31745,11.7952,0.679604
384,2011-01-20,00:00:00.00,0.683188,11.7545,0.736238
385,2011-01-21,00:00:00.00,2.54297,11.6291,0.934456
386,2011-01-22,00:00:00.00,1.21744,11.4906,1.16099
387,2011-01-23,00:00:00.00,0.199919,11.3555,1.27426
388,2011-01-24,00:00:00.00,0.0801292,11.2237,1.24594
389,2011-01-25,00:00:00.00,1.46428,11.0951,1.07604
390,2011-01-26,00:00:00.00,0.0653947,10.9696,0.906139
391,2011-01-27,00:00:00.00,0.0163891,10.847,0.849505
392,2011-01-28,00:00:00.00,1.04258,10.7272,0.821189
393,2011-01-29,00:00:00.00,2.83152,10.6101,0.829684
394,2011-01-30,00:00:00.00,0.656244,10.4957,0.829684
395,2011-01-31,00:00:00.00,0.252821,10.3838,0.80703
396,2011-02-01,00:00:00.00,0.057756,10.2743,0.787208
397,2011-02-02,00:00:00.00,15.9223,10.1672,0.829684
398,2011-02-03,00:00:00.00,12.6478,10.0623,0.80703
399,2011-02-04,00:00:00.00,0.0601097,9.95971,0.79004
400,2011-02-05,00:00:00.00,0.0030472,9.8592,0.852337
401,2011-02-06,00:00:00.00,11.7947,9.76075,0.880654
402,2011-02-07,00:00:00.00,0.479006,9.66428,0.931624
403,2011-02-08,00:00:00.00,0.840465,9.56975,0.906139
404,2011-02-09,00:00:00.00,0.171479,9.47707,0.942951
405,2011-02-10,00:00:00.00,0.000529635,9.38621,0.993921
406,2011-02-11,00:00:00.00,0.000166438,9.29709,1.06471
407,2011-02-12,00:00:00.00,0.0556367,9.20967,1.16949
408,2011-02-13,00:00:00.00,0.777229,9.1239,1.31107
409,2011-02-14,00:00:00.00,0.0902956,9.03972,1.50929
410,2011-02-15,00:00:00.00,0.0697919,8.95709,2.10961
411,2011-02-16,00:00:00.00,0.000157741,8.87596,4.04931
412,2011-02-17,00:00:00.00,0.0430389,8.79629,9.741
413,2011-02-18,00:00:00.00,0.0460852,8.71805,41.3426
414,2011-02-19,00:00:00.00,0.000158658,8.64118,171.034
415,2011-02-20,00:00:00.00,0.00124462,8.56565,182.077
416,2011-02-21,00:00:00.00,8.54873,8.55732,86.0832
417,2011-02-22,00:00:00.00,13.8228,8.88609,50.9703
418,2011-02-23,00:00:00.00,1.25172,9.03517,33.9802
419,2011-02-24,00:00:00.00,0.0158099,8.76438,24.4658
420,2011-02-25,00:00:00.00,4.06764,8.64375,16.5937
421,2011-02-26,00:00:00.00,12.5528,8.70543,13.8469
422,2011-02-27,00:00:00.00,0.619152,8.7277,13.762
423,2011-02-28,00:00:00.00,0.265795,8.64953,12.7143
424,2011-03-01,00:00:00.00,34.151,12.2803,126.01
425,2011-03-02,00:00:00.00,0,17.258,311.485
426,2011-03-03,00:00:00.00,1.206e-308,14.8483,345.466
427,2011-03-04,00:00:00.00,0.0283456,11.0655,195.386
428,2011-03-05,00:00:00.00,1.39248,10.9382,69.9426
429,2011-03-06,00:00:00.00,27.1034,15.2904,92.3129
430,2011-03-07,00:00:00.00,7.00989,21.3723,207.846
431,2011-03-08,00:00:00.00,0.0562842,18.7065,199.917
