time,date,hour,precip [mm/day],04215000 [m3/s],04215000 (observed) [m3/s]
157,2010-06-07,00:00:00.00,58.3094,57.3606,39.0772
158,2010-06-08,00:00:00.00,0.0221482,60.9732,7.02258
159,2010-06-09,00:00:00.00,0.0412164,11.6457,2.76939
160,2010-06-10,00:00:00.00,4.81683,7.11357,1.85192
161,2010-06-11,00:00:00.00,6.39023,6.11653,5.01208
162,2010-06-12,00:00:00.00,0.0597377,5.20604,2.88832
163,2010-06-13,00:00:00.00,0.22514,3.9002,1.58574
164,2010-06-14,00:00:00.00,3.66944,3.12244,1.50362
165,2010-06-15,00:00:00.00,0.746711,2.60936,1.45549
166,2010-06-16,00:00:00.00,0.815601,2.24689,1.28842
167,2010-06-17,00:00:00.00,8.6445,2.84248,6.34297
168,2010-06-18,00:00:00.00,1.31849,3.2022,3.14317
169,2010-06-19,00:00:00.00,0.00143411,2.59787,1.41867
170,2010-06-20,00:00:00.00,0.593902,2.22596,1.00242
171,2010-06-21,00:00:00.00,0.377518,1.95139,0.815525
172,2010-06-22,00:00:00.00,0.00422539,1.74074,0.688099
173,2010-06-23,00:00:00.00,12.3101,3.30536,0.778713
174,2010-06-24,00:00:00.00,0.225978,4.13574,1.36487
175,2010-06-25,00:00:00.00,13.6759,5.63589,1.99351
176,2010-06-26,00:00:00.00,0.0626248,6.53598,1.27143
177,2010-06-27,00:00:00.00,0.0920564,4.46342,0.821189
178,2010-06-28,00:00:00.00,0.131129,3.4294,0.688099
179,2010-06-29,00:00:00.00,17.9384,7.13513,1.14683
180,2010-06-30,00:00:00.00,0.505512,8.78335,1.97368
181,2010-07-01,00:00:00.00,0.0509018,5.41246,0.863664
182,2010-07-02,00:00:00.00,0.00236267,3.97329,0.586159
183,2010-07-03,00:00:00.00,0.0112364,3.13614,0.47006
184,2010-07-04,00:00:00.00,0,2.59248,0.396436
185,2010-07-05,00:00:00.00,0,2.21286,0.322812
186,2010-07-06,00:00:00.00,0,1.93369,0.297327
187,2010-07-07,00:00:00.00,1.9132e-308,1.72022,0.23503
188,2010-07-08,00:00:00.00,0.000701906,1.55192,0.232481
189,2010-07-09,00:00:00.00,0.0811303,1.41592,0.199067
190,2010-07-10,00:00:00.00,23.9311,7.0074,0.72208
191,2010-07-11,00:00:00.00,0.268932,9.54851,1.38186
192,2010-07-12,00:00:00.00,0.00614883,5.48234,0.543683
193,2010-07-13,00:00:00.00,0.170978,4.00157,0.339802
194,2010-07-14,00:00:00.00,0.527836,3.14614,0.280054
195,2010-07-15,00:00:00.00,0.000278223,2.59309,0.240976
196,2010-07-16,00:00:00.00,0.0131251,2.20821,0.22342
197,2010-07-17,00:00:00.00,2.48179,1.92593,0.187458
198,2010-07-18,00:00:00.00,0.00259171,1.71058,0.164238
199,2010-07-19,00:00:00.00,0.409442,1.54113,0.143283
200,2010-07-20,00:00:00.00,2.13955,1.40444,0.167353
201,2010-07-21,00:00:00.00,0.0876493,1.2919,0.148947
202,2010-07-22,00:00:00.00,3.9888,1.19764,1.24311
203,2010-07-23,00:00:00.00,0.013482,1.11752,0.872159
204,2010-07-24,00:00:00.00,32.9454,10.985,6.28634
205,2010-07-25,00:00:00.00,0.574132,14.8579,5.83327
206,2010-07-26,00:00:00.00,13.2152,10.8208,6.85268
207,2010-07-27,00:00:00.00,0.0481238,10.0016,1.64521
208,2010-07-28,00:00:00.00,4.86e-308,6.05323,0.809862
209,2010-07-29,00:00:00.00,0.99828,4.31861,0.549347
210,2010-07-30,00:00:00.00,4.30607,3.45146,0.733406
211,2010-07-31,00:00:00.00,0.025581,2.90813,0.815525
212,2010-08-01,00:00:00.00,0.000155578,2.43904,0.668278
213,2010-08-02,00:00:00.00,0.0647908,2.10407,0.484218
214,2010-08-03,00:00:00.00,0.716489,1.85359,0.322812
215,2010-08-04,00:00:00.00,0.713901,1.65956,0.243525
216,2010-08-05,00:00:00.00,0.13181,1.50498,0.216341
217,2010-08-06,00:00:00.00,5.11403,1.4927,0.444574
218,2010-08-07,00:00:00.00,3.95391,1.52208,0.356792
219,2010-08-08,00:00:00.00,0.121235,1.43092,0.249188
220,2010-08-09,00:00:00.00,0.276092,1.31431,0.20558
221,2010-08-10,00:00:00.00,0.312896,1.21692,0.203032
222,2010-08-11,00:00:00.00,9.26651,1.97468,0.294495
223,2010-08-12,00:00:00.00,0.00085368,2.38486,0.240127
224,2010-08-13,00:00:00.00,0.636407,1.87307,0.191139
225,2010-08-14,00:00:00.00,0.00981884,1.66038,0.157158
226,2010-08-15,00:00:00.00,0.00046243,1.49314,0.129125
227,2010-08-16,00:00:00.00,2.10492,1.35835,0.141018
228,2010-08-17,00:00:00.00,7.70565,1.77479,0.889149
229,2010-08-18,00:00:00.00,0,2.02276,0.484218
230,2010-08-19,00:00:00.00,0.244258,1.69436,0.251737
231,2010-08-20,00:00:00.00,0.0939006,1.5163,0.185475
232,2010-08-21,00:00:00.00,1.43592,1.37382,0.149513
233,2010-08-22,00:00:00.00,0.0376586,1.25736,0.13224
234,2010-08-23,00:00:00.00,31.3031,10.4018,2.24836
235,2010-08-24,00:00:00.00,5.67057,15.063,1.56592
236,2010-08-25,00:00:00.00,0.180098,8.4337,1.08737
237,2010-08-26,00:00:00.00,0.00212144,5.40961,0.58899
238,2010-08-27,00:00:00.00,0.946556,3.96291,0.750396
239,2010-08-28,00:00:00.00,0.0257284,3.12271,0.55501
240,2010-08-29,00:00:00.00,0,2.57771,0.331307
241,2010-08-30,00:00:00.00,5.01859e-308,2.19753,0.236729
242,2010-08-31,00:00:00.00,0.00666457,1.91821,0.187174
243,2010-09-01,00:00:00.00,0,1.70482,0.15376
244,2010-09-02,00:00:00.00,0,1.53672,0.129974
245,2010-09-03,00:00:00.00,0.253424,1.40099,0.108737
246,2010-09-04,00:00:00.00,4.25772,1.36706,0.111852
247,2010-09-05,00:00:00.00,4.51434,1.52451,0.52103
248,2010-09-06,00:00:00.00,0.183566,1.5732,0.455901
249,2010-09-07,00:00:00.00,0.560184,1.42547,0.26363
250,2010-09-08,00:00:00.00,0.0536885,1.30492,0.211244
251,2010-09-09,00:00:00.00,13.8923,3.51769,1.11285
252,2010-09-10,00:00:00.00,0.462493,4.64529,0.509703
253,2010-09-11,00:00:00.00,0.402732,3.16184,0.334139
254,2010-09-12,00:00:00.00,0.00330723,2.58641,0.251454
255,2010-09-13,00:00:00.00,5.31377,2.59488,0.236162
256,2010-09-14,00:00:00.00,1.0846,2.60052,0.249188
257,2010-09-15,00:00:00.00,0.0150313,2.19862,0.211244
258,2010-09-16,00:00:00.00,0.000504318,1.90614,0.176697
259,2010-09-17,00:00:00.00,13.1958,4.15253,0.19482
260,2010-09-18,00:00:00.00,3.71004,5.65697,0.376614
261,2010-09-19,00:00:00.00,2.87154e-308,4.20037,0.359624
262,2010-09-20,00:00:00.00,0.710122,3.25024,0.278071
263,2010-09-21,00:00:00.00,0.000870357,2.64862,0.212943
264,2010-09-22,00:00:00.00,0.0384452,2.23599,0.176697
265,2010-09-23,00:00:00.00,4.67175,2.18015,0.196519
266,2010-09-24,00:00:00.00,0.392113,2.13848,0.240127
267,2010-09-25,00:00:00.00,0.0559737,1.86265,0.214642
268,2010-09-26,00:00:00.00,0.258472,1.65204,0.166786
269,2010-09-27,00:00:00.00,0.0185817,1.48628,0.146115
270,2010-09-28,00:00:00.00,3.97755,1.55393,0.11978
271,2010-09-29,00:00:00.00,11.3383,3.48469,0.348297
272,2010-09-30,00:00:00.00,0.781861,4.36252,0.690931
273,2010-10-01,00:00:00.00,19.185,8.99775,1.03923
274,2010-10-02,00:00:00.00,0.136421,11.017,2.94495
275,2010-10-03,00:00:00.00,0.849545,6.26517,0.971268
276,2010-10-04,00:00:00.00,12.3904,7.95571,1.58291
277,2010-10-05,00:00:00.00,7.88124,11.1431,2.13226
278,2010-10-06,00:00:00.00,12.8059,14.2029,5.23862
279,2010-10-07,00:00:00.00,8.93113,16.103,6.59783
280,2010-10-08,00:00:00.00,2.08939,11.7334,3.85109
281,2010-10-09,00:00:00.00,0.000471578,6.84305,1.80661
282,2010-10-10,00:00:00.00,0.0257414,4.73178,1.02507
283,2010-10-11,00:00:00.00,0,3.61217,0.724911
284,2010-10-12,00:00:00.00,5.85311,3.80405,0.679604
285,2010-10-13,00:00:00.00,4.01231,4.49903,1.58858
286,2010-10-14,00:00:00.00,0.0587983,4.05715,1.12984
287,2010-10-15,00:00:00.00,2.99859,3.4955,0.874991
288,2010-10-16,00:00:00.00,1.43511,3.15627,1.08454
289,2010-10-17,00:00:00.00,0.157911,2.6261,1.58008
290,2010-10-18,00:00:00.00,0.0476331,2.24132,1.16949
291,2010-10-19,00:00:00.00,0.000493348,1.95876,0.804198
292,2010-10-20,00:00:00.00,0.219815,1.74289,0.654119
293,2010-10-21,00:00:00.00,0.0573222,1.57282,0.552179
294,2010-10-22,00:00:00.00,13.8953,4.56644,1.66503
295,2010-10-23,00:00:00.00,0.262787,6.06058,2.2965
296,2010-10-24,00:00:00.00,3.2648,4.40019,1.42717
297,2010-10-25,00:00:00.00,2.49006,4.02705,1.86891
298,2010-10-26,00:00:00.00,0.453087,3.36256,1.62539
299,2010-10-27,00:00:00.00,0.0331067,2.7356,1.37337
300,2010-10-28,00:00:00.00,9.06187,4.04031,5.83327
301,2010-10-29,00:00:00.00,0.482068,4.73383,2.78071
302,2010-10-30,00:00:00.00,0.0487633,3.47044,2.36729
303,2010-10-31,00:00:00.00,0.000135797,2.80446,1.7783
304,2010-11-01,00:00:00.00,0.407279,2.3548,1.2601
305,2010-11-02,00:00:00.00,0.0392731,2.03219,0.996753
306,2010-11-03,00:00:00.00,0.0240595,1.79019,0.826852
307,2010-11-04,00:00:00.00,0.0541403,1.60232,0.753228
308,2010-11-05,00:00:00.00,6.43752,2.36858,0.775882
309,2010-11-06,00:00:00.00,9.0852,4.73346,1.8859
310,2010-11-07,00:00:00.00,0.872771,5.25084,4.04931
311,2010-11-08,00:00:00.00,0.168955,3.77508,2.17757
312,2010-11-09,00:00:00.00,0.0173733,2.99362,1.49796
313,2010-11-10,00:00:00.00,0,2.4805,1.24028
314,2010-11-11,00:00:00.00,0.207204,2.11963,1.05622
315,2010-11-12,00:00:00.00,0.00230136,1.85297,0.928793
316,2010-11-13,00:00:00.00,0,1.64838,0.829684
317,2010-11-14,00:00:00.00,0,1.48673,0.770218
318,2010-11-15,00:00:00.00,0.569665,1.3559,0.736238
319,2010-11-16,00:00:00.00,0.148878,1.24792,0.747565
320,2010-11-17,00:00:00.00,6.05752,1.91497,0.809862
321,2010-11-18,00:00:00.00,17.9857,7.4375,6.17307
322,2010-11-19,00:00:00.00,0.977494,9.42778,5.01208
323,2010-11-20,00:00:00.00,0.162327,5.60858,2.49471
324,2010-11-21,00:00:00.00,0.17233,4.05936,1.71317
325,2010-11-22,00:00:00.00,0.00894143,3.17402,1.33372
326,2010-11-23,00:00:00.00,13.6507,6.32173,3.11485
327,2010-11-24,00:00:00.00,8.1037,10.3855,20.5863
328,2010-11-25,00:00:00.00,0.25773,8.73912,5.5501
329,2010-11-26,00:00:00.00,1.9575,5.87297,3.14317
330,2010-11-27,00:00:00.00,11.3639,8.26334,7.30575
331,2010-11-28,00:00:00.00,3.56112,9.24164,5.12535
332,2010-11-29,00:00:00.00,0.125196,6.05251,4.21921
333,2010-11-30,00:00:00.00,0.00684209,4.71321,3.73782
334,2010-12-01,00:00:00.00,9.81358,6.74665,13.0257
335,2010-12-02,00:00:00.00,28.6849,27.1676,65.1287
336,2010-12-03,00:00:00.00,5.36117,29.3695,19.2271
337,2010-12-04,00:00:00.00,1.11129,10.4079,10.902
338,2010-12-05,00:00:00.00,0.777858,6.24784,8.49505
339,2010-12-06,00:00:00.00,3.18679,4.45093,7.02258
340,2010-12-07,00:00:00.00,8.39893,3.45745,5.66337
341,2010-12-08,00:00:00.00,3.80081,2.83155,5.43683
342,2010-12-09,00:00:00.00,0.423855,2.4032,4.61565
343,2010-12-10,00:00:00.00,0.152952,2.0926,3.79446
344,2010-12-11,00:00:00.00,0.229152,1.8575,3.82277
345,2010-12-12,00:00:00.00,0.0168886,1.67353,3.96436
346,2010-12-13,00:00:00.00,4.78214,6.14927,5.66337
347,2010-12-14,00:00:00.00,4.1441,8.25874,10.6188
348,2010-12-15,00:00:00.00,10.5744,5.01298,3.39802
349,2010-12-16,00:00:00.00,2.50241,3.7564,3.68119
350,2010-12-17,00:00:00.00,0.561224,3.00317,3.82277
351,2010-12-18,00:00:00.00,0.60259,2.50458,3.70951
352,2010-12-19,00:00:00.00,2.14165,2.15177,3.34139
353,2010-12-20,00:00:00.00,0.13165,1.88973,3.14317
354,2010-12-21,00:00:00.00,0.989509,1.6878,3.00159
355,2010-12-22,00:00:00.00,0.632238,1.52761,2.83168
356,2010-12-23,00:00:00.00,0.627122,1.3975,2.70709
357,2010-12-24,00:00:00.00,2.73373,1.28972,2.52869
358,2010-12-25,00:00:00.00,0.667187,1.19897,2.33897
359,2010-12-26,00:00:00.00,1.10978,1.12147,2.20305
360,2010-12-27,00:00:00.00,1.27803,1.05447,2.05014
361,2010-12-28,00:00:00.00,1.25798,0.995939,1.8321
362,2010-12-29,00:00:00.00,0.420145,0.944315,1.91422
363,2010-12-30,00:00:00.00,0.333618,0.898408,1.87741
364,2010-12-31,00:00:00.00,0.0296034,0.857281,1.76131
365,2011-01-01,00:00:00.00,0.356623,0.820193,7.07921
366,2011-01-02,00:00:00.00,6.54103,26.0679,50.9703
367,2011-01-03,00:00:00.00,1.62297,32.0711,21.0394
368,2011-01-04,00:00:00.00,0.970242,10.0068,5.94654
369,2011-01-05,00:00:00.00,2.07168,6.07246,4.75723
370,2011-01-06,00:00:00.00,4.38675,4.34131,4.02099
371,2011-01-07,00:00:00.00,0.653369,3.37619,2.97327
372,2011-01-08,00:00:00.00,2.33076,2.76535,2.97327
373,2011-01-09,00:00:00.00,2.12782,2.34617,2.91664
374,2011-01-10,00:00:00.00,1.20951,2.04171,2.43242
375,2011-01-11,00:00:00.00,0.274502,1.81104,2.07279
376,2011-01-12,00:00:00.00,0.393176,1.63046,2.22004
377,2011-01-13,00:00:00.00,12.7832,1.48534,1.86891
378,2011-01-14,00:00:00.00,3.25252,1.36617,1.9397
379,2011-01-15,00:00:00.00,0.537904,1.26654,1.98501
380,2011-01-16,00:00:00.00,6.28932,1.18196,1.95953
381,2011-01-17,00:00:00.00,0.191163,1.10922,1.97652
382,2011-01-18,00:00:00.00,0.175862,1.04592,1.73299
383,2011-01-19,00:00:00.00,1.03695,0.990308,2.09828
384,2011-01-20,00:00:00.00,3.20767,0.941004,2.26535
385,2011-01-21,00:00:00.00,0.839047,0.896953,2.20871
386,2011-01-22,00:00:00.00,4.65188,0.857318,2.15208
387,2011-01-23,00:00:00.00,0.290522,0.821433,1.98218
388,2011-01-24,00:00:00.00,8.59544,0.788759,1.69901
389,2011-01-25,00:00:00.00,0.0492001,0.758856,1.55743
390,2011-01-26,00:00:00.00,1.3845,0.731361,1.64238
391,2011-01-27,00:00:00.00,0.275535,0.705975,1.64238
392,2011-01-28,00:00:00.00,0.448826,0.682445,1.64238
393,2011-01-29,00:00:00.00,0.845449,0.660557,1.58574
394,2011-01-30,00:00:00.00,1.13174,0.640132,1.58574
395,2011-01-31,00:00:00.00,0.401419,0.621015,1.58574
396,2011-02-01,00:00:00.00,0.299691,0.603073,1.41584
397,2011-02-02,00:00:00.00,3.35145,0.586192,1.33089
398,2011-02-03,00:00:00.00,18.3455,0.570271,1.35921
399,2011-02-04,00:00:00.00,3.32457,0.555224,1.35921
400,2011-02-05,00:00:00.00,0.0168436,0.540973,1.41584
401,2011-02-06,00:00:00.00,8.17247,0.565763,1.50079
402,2011-02-07,00:00:00.00,1.09861,0.588159,1.55743
403,2011-02-08,00:00:00.00,1.61296,0.570121,1.64238
404,2011-02-09,00:00:00.00,4.53448,0.55326,1.58574
405,2011-02-10,00:00:00.00,0.0551919,0.537456,1.58574
406,2011-02-11,00:00:00.00,0.862618,0.522605,1.47248
407,2011-02-12,00:00:00.00,0.0285885,0.508616,1.47248
408,2011-02-13,00:00:00.00,6.1534,0.49541,1.47248
409,2011-02-14,00:00:00.00,1.18636,0.482917,1.69901
410,2011-02-15,00:00:00.00,0.812972,0.471077,2.26535
411,2011-02-16,00:00:00.00,0.0746994,0.459834,2.83168
412,2011-02-17,00:00:00.00,0.173061,0.44914,3.39802
413,2011-02-18,00:00:00.00,1.78844,14.9872,8.49505
414,2011-02-19,00:00:00.00,0.105524,57.7166,82.1189
415,2011-02-20,00:00:00.00,1.40626,50.3479,32.8475
416,2011-02-21,00:00:00.00,0.25141,11.3362,8.91981
417,2011-02-22,00:00:00.00,6.66315,6.58409,5.66337
418,2011-02-23,00:00:00.00,0.327654,4.62619,5.06872
419,2011-02-24,00:00:00.00,0.00337101,3.56654,3.79446
420,2011-02-25,00:00:00.00,1.70756,2.90722,3.70951
421,2011-02-26,00:00:00.00,16.7335,3.20355,3.3697
422,2011-02-27,00:00:00.00,1.02933,3.39513,3.31307
423,2011-02-28,00:00:00.00,3.44743,2.8689,3.39802
424,2011-03-01,00:00:00.00,21.7093,9.18188,42.4753
425,2011-03-02,00:00:00.00,0.180465,11.7117,28.3168
426,2011-03-03,00:00:00.00,0.46328,6.48901,10.364
427,2011-03-04,00:00:00.00,0.0684627,4.55227,4.95545
428,2011-03-05,00:00:00.00,1.81065,3.50226,4.67228
429,2011-03-06,00:00:00.00,20.6528,58.3184,42.7584
430,2011-03-07,00:00:00.00,16.6597,70.6238,60.8812
431,2011-03-08,00:00:00.00,0.177087,19.2735,14.4133
432,2011-03-09,00:00:00.00,0,8.69046,7.7305
433,2011-03-10,00:00:00.00,4.20483,6.19106,9.08971
