time,date,hour,precip [mm/day],04159900 [m3/s],04159900 (observed) [m3/s]
70,2010-03-12,00:00:00.00,0.0204911,0.0723937,14.7248
71,2010-03-13,00:00:00.00,3.207,0.106826,20.2749
72,2010-03-14,00:00:00.00,7.88635,0.318699,19.5386
73,2010-03-15,00:00:00.00,5.23394,0.609572,22.6535
74,2010-03-16,00:00:00.00,0.480759,1.64231,20.1899
75,2010-03-17,00:00:00.00,3.72866e-308,3.59096,14.1018
76,2010-03-18,00:00:00.00,0,3.41134,9.37288
77,2010-03-19,00:00:00.00,0,1.19259,6.85268
78,2010-03-20,00:00:00.00,0,0.176713,5.46515
79,2010-03-21,00:00:00.00,2.04995,0.184803,4.41743
80,2010-03-22,00:00:00.00,0.276933,0.204293,3.68119
81,2010-03-23,00:00:00.00,0.606305,0.189333,3.1998
82,2010-03-24,00:00:00.00,0.417603,0.168659,2.86
83,2010-03-25,00:00:00.00,0,0.167779,2.62497
84,2010-03-26,00:00:00.00,0.199371,0.167025,2.39561
85,2010-03-27,00:00:00.00,0.0177336,0.166285,2.15208
86,2010-03-28,00:00:00.00,0.0554732,0.165557,1.94537
87,2010-03-29,00:00:00.00,6.14345,0.324767,1.82077
88,2010-03-30,00:00:00.00,2.25408,0.567141,2.09828
89,2010-03-31,00:00:00.00,0.000193767,0.442654,2.36446
90,2010-04-01,00:00:00.00,0.00024492,0.204091,2.25685
91,2010-04-02,00:00:00.00,0.000289451,0.172295,2.05014
92,2010-04-03,00:00:00.00,0,0.171431,1.86608
93,2010-04-04,00:00:00.00,1.1829,0.170753,1.58008
94,2010-04-05,00:00:00.00,0.0703117,0.170088,1.46398
95,2010-04-06,00:00:00.00,1.11635,0.169438,1.43
96,2010-04-07,00:00:00.00,34.0966,1.37015,6.17307
97,2010-04-08,00:00:00.00,1.76457,3.03028,17.3865
98,2010-04-09,00:00:00.00,6.1485,2.03359,18.0095
99,2010-04-10,00:00:00.00,0.0490366,0.628264,13.3656
100,2010-04-11,00:00:00.00,0.000650052,0.467963,8.01367
101,2010-04-12,00:00:00.00,0.362209,0.255713,5.43683
102,2010-04-13,00:00:00.00,0,0.253994,4.21921
103,2010-04-14,00:00:00.00,0.794065,0.253529,3.48297
104,2010-04-15,00:00:00.00,0.120751,0.253104,3.00159
105,2010-04-16,00:00:00.00,3.077e-308,0.252719,2.48622
106,2010-04-17,00:00:00.00,0.000257952,0.252372,2.10677
107,2010-04-18,00:00:00.00,0.217524,0.252063,1.84626
108,2010-04-19,00:00:00.00,0.134301,0.251793,1.64521
109,2010-04-20,00:00:00.00,0,0.25156,1.50079
110,2010-04-21,00:00:00.00,0,0.251364,1.48947
111,2010-04-22,00:00:00.00,0,0.251205,1.36204
112,2010-04-23,00:00:00.00,0,0.251082,1.30541
113,2010-04-24,00:00:00.00,0.0463751,0.250995,1.24028
114,2010-04-25,00:00:00.00,0.486843,0.250943,1.09303
115,2010-04-26,00:00:00.00,22.5384,1.07075,1.89723
116,2010-04-27,00:00:00.00,0.127862,2.20301,2.82602
117,2010-04-28,00:00:00.00,1.37921e-308,1.4285,2.97327
118,2010-04-29,00:00:00.00,0,0.335661,2.30216
119,2010-04-30,00:00:00.00,0.267471,0.330127,1.73582
120,2010-05-01,00:00:00.00,0.00023717,0.330919,1.47248
121,2010-05-02,00:00:00.00,4.31714,0.357532,1.35921
122,2010-05-03,00:00:00.00,7.48193,0.563268,2.16058
123,2010-05-04,00:00:00.00,14.6558,1.26986,9.9109
124,2010-05-05,00:00:00.00,0.278824,1.76299,8.86317
125,2010-05-06,00:00:00.00,2.50132,1.07954,5.06872
126,2010-05-07,00:00:00.00,0.0287863,0.427334,3.25644
127,2010-05-08,00:00:00.00,28.8686,1.66241,5.26693
128,2010-05-09,00:00:00.00,10.1525,3.75854,27.0992
129,2010-05-10,00:00:00.00,0.0292024,3.17205,25.9665
130,2010-05-11,00:00:00.00,0.014922,1.22841,16.0273
131,2010-05-12,00:00:00.00,17.3636,1.52098,10.5622
132,2010-05-13,00:00:00.00,0.559681,2.61038,13.6487
133,2010-05-14,00:00:00.00,18.7397,2.82958,16.084
134,2010-05-15,00:00:00.00,0.35523,3.08229,25.0604
135,2010-05-16,00:00:00.00,0.001589,2.32783,19.4537
136,2010-05-17,00:00:00.00,0.00147063,1.24204,10.0808
137,2010-05-18,00:00:00.00,0.00883872,1.24871,6.25802
138,2010-05-19,00:00:00.00,1.20787,1.26158,4.75723
139,2010-05-20,00:00:00.00,0.0130254,1.27433,3.82277
140,2010-05-21,00:00:00.00,0.00621255,1.28695,3.1998
141,2010-05-22,00:00:00.00,0.679807,1.29942,2.73824
142,2010-05-23,00:00:00.00,1.70124,1.31173,2.35879
143,2010-05-24,00:00:00.00,0.0167292,1.32388,1.84626
144,2010-05-25,00:00:00.00,0.00101637,1.33584,1.55743
145,2010-05-26,00:00:00.00,0.00236062,1.3476,1.35071
146,2010-05-27,00:00:00.00,0.000646593,1.35917,1.1978
147,2010-05-28,00:00:00.00,0.000341458,1.37052,1.0902
148,2010-05-29,00:00:00.00,5.27391e-308,1.38165,1.01091
149,2010-05-30,00:00:00.00,0.000771847,1.39257,0.906139
150,2010-05-31,00:00:00.00,0,1.40325,0.84101
151,2010-06-01,00:00:00.00,2.87541,1.4137,0.792872
152,2010-06-02,00:00:00.00,1.04771,1.42392,0.775882
153,2010-06-03,00:00:00.00,23.8628,2.58139,1.1525
154,2010-06-04,00:00:00.00,2.47187,4.14978,1.97085
155,2010-06-05,00:00:00.00,0.530952,3.26876,2.86
156,2010-06-06,00:00:00.00,4.50279,1.99004,5.29525
157,2010-06-07,00:00:00.00,18.4431,2.95817,11.0153
158,2010-06-08,00:00:00.00,0.0770908,4.21755,10.1091
159,2010-06-09,00:00:00.00,0.0660828,3.5154,7.02258
160,2010-06-10,00:00:00.00,5.8557,2.63708,4.47406
161,2010-06-11,00:00:00.00,0.396726,2.81989,3.22812
162,2010-06-12,00:00:00.00,0.275445,2.73925,2.41543
163,2010-06-13,00:00:00.00,0.0340852,2.61421,1.8236
164,2010-06-14,00:00:00.00,0.0605789,2.62381,1.45549
165,2010-06-15,00:00:00.00,0.123525,2.63256,1.27992
166,2010-06-16,00:00:00.00,0.152646,2.64047,1.14966
167,2010-06-17,00:00:00.00,3.9742,2.64757,1.07038
168,2010-06-18,00:00:00.00,0.000267013,2.65389,1.01374
169,2010-06-19,00:00:00.00,0.00349729,2.65944,0.976931
170,2010-06-20,00:00:00.00,0.861111,2.66425,0.883486
171,2010-06-21,00:00:00.00,0.00203419,2.66834,0.775882
172,2010-06-22,00:00:00.00,9.23541e-308,2.67174,0.705089
173,2010-06-23,00:00:00.00,8.8358,2.92097,0.699426
174,2010-06-24,00:00:00.00,0.0125344,3.26352,0.671109
175,2010-06-25,00:00:00.00,1.23227,3.10492,0.707921
176,2010-06-26,00:00:00.00,0.073257,2.85093,0.671109
177,2010-06-27,00:00:00.00,0.403554,2.84955,0.634297
178,2010-06-28,00:00:00.00,7.59067,3.00621,0.662614
179,2010-06-29,00:00:00.00,8.36176,3.48858,0.761723
180,2010-06-30,00:00:00.00,0.0669106,3.68163,0.931624
181,2010-07-01,00:00:00.00,0.00309889,3.34066,0.874991
182,2010-07-02,00:00:00.00,0.00417316,3.12752,0.682436
183,2010-07-03,00:00:00.00,0.00440073,3.11933,0.566337
184,2010-07-04,00:00:00.00,0.00354149,3.11069,0.492713
185,2010-07-05,00:00:00.00,0.00792721,3.10163,0.441743
186,2010-07-06,00:00:00.00,0.00238706,3.09217,0.413426
187,2010-07-07,00:00:00.00,0.00531394,3.08232,0.382277
188,2010-07-08,00:00:00.00,0.0962961,3.07213,0.331307
189,2010-07-09,00:00:00.00,10.5464,3.35423,0.317149
190,2010-07-10,00:00:00.00,1.19322,3.75583,0.345466
191,2010-07-11,00:00:00.00,0.00308033,3.57106,0.33697
192,2010-07-12,00:00:00.00,3.20031,3.26442,0.385109
193,2010-07-13,00:00:00.00,24.1047,4.50902,0.945783
194,2010-07-14,00:00:00.00,0.108436,6.19574,0.631466
195,2010-07-15,00:00:00.00,0.0011474,5.39779,0.566337
196,2010-07-16,00:00:00.00,7.13781,4.22577,0.580495
197,2010-07-17,00:00:00.00,17.2627,5.28266,0.886317
198,2010-07-18,00:00:00.00,0.0886089,6.39143,1.27709
199,2010-07-19,00:00:00.00,0.102372,5.71102,0.900476
200,2010-07-20,00:00:00.00,0.186895,4.88988,0.591822
201,2010-07-21,00:00:00.00,0.989686,4.83374,0.455901
202,2010-07-22,00:00:00.00,0.00518268,4.77874,0.410594
203,2010-07-23,00:00:00.00,0.00488003,4.72485,0.365287
204,2010-07-24,00:00:00.00,4.95208,4.68801,0.342634
205,2010-07-25,00:00:00.00,1.32219,4.65477,0.342634
206,2010-07-26,00:00:00.00,0.438206,4.60608,0.325644
207,2010-07-27,00:00:00.00,0.0140869,4.55532,0.300159
208,2010-07-28,00:00:00.00,0.00191634,4.50556,0.286
209,2010-07-29,00:00:00.00,3.07468,4.45677,0.30299
210,2010-07-30,00:00:00.00,0.00537994,4.40893,0.255701
211,2010-07-31,00:00:00.00,0.00878122,4.362,0.221721
212,2010-08-01,00:00:00.00,0.177684,4.31596,0.225402
213,2010-08-02,00:00:00.00,0.717922,4.27079,0.205863
214,2010-08-03,00:00:00.00,0.287197,4.22646,0.224269
215,2010-08-04,00:00:00.00,0,4.18295,0.204731
216,2010-08-05,00:00:00.00,0.41316,4.14024,0.20643
217,2010-08-06,00:00:00.00,0.296819,4.0983,0.185475
218,2010-08-07,00:00:00.00,0.0915357,4.05712,0.17245
219,2010-08-08,00:00:00.00,0.149802,4.01668,0.163955
220,2010-08-09,00:00:00.00,0.510121,3.97695,0.171317
221,2010-08-10,00:00:00.00,3.14534,3.93792,0.1716
222,2010-08-11,00:00:00.00,0.0350783,3.89957,0.173299
223,2010-08-12,00:00:00.00,0.06772,3.86189,0.183776
224,2010-08-13,00:00:00.00,10.4632,4.13903,0.209261
225,2010-08-14,00:00:00.00,0.0040839,4.55652,0.173016
226,2010-08-15,00:00:00.00,0.0425756,4.36442,0.220871
227,2010-08-16,00:00:00.00,0.156264,4.02953,0.197935
228,2010-08-17,00:00:00.00,0.0467469,3.98769,0.176697
229,2010-08-18,00:00:00.00,0.0381037,3.94666,0.167069
230,2010-08-19,00:00:00.00,0.00718116,3.90642,0.173016
231,2010-08-20,00:00:00.00,2.50734,3.86695,0.155459
232,2010-08-21,00:00:00.00,4.40177,3.84728,0.168768
233,2010-08-22,00:00:00.00,0.290165,3.8315,0.159707
234,2010-08-23,00:00:00.00,0.0696502,3.79687,0.16537
235,2010-08-24,00:00:00.00,0.0352658,3.75927,0.195669
236,2010-08-25,00:00:00.00,0.0293316,3.72236,0.183776
237,2010-08-26,00:00:00.00,0.0891061,3.68613,0.173016
238,2010-08-27,00:00:00.00,0.0074843,3.65057,0.14838
239,2010-08-28,00:00:00.00,0.00400945,3.61564,0.137054
240,2010-08-29,00:00:00.00,0.00421081,3.58134,0.146115
241,2010-08-30,00:00:00.00,0.00761615,3.54764,0.144416
242,2010-08-31,00:00:00.00,0.117215,3.51454,0.132806
243,2010-09-01,00:00:00.00,0.131569,3.48201,0.121479
244,2010-09-02,00:00:00.00,1.62615,3.45003,0.127992
245,2010-09-03,00:00:00.00,9.58509,3.6829,0.139319
246,2010-09-04,00:00:00.00,2.39609,4.04103,0.142717
247,2010-09-05,00:00:00.00,0.985506,3.87716,0.118931
248,2010-09-06,00:00:00.00,0.174184,3.58637,0.141867
249,2010-09-07,00:00:00.00,1.49633,3.55164,0.134222
250,2010-09-08,00:00:00.00,0.0457728,3.51755,0.145832
251,2010-09-09,00:00:00.00,0.00416283,3.48409,0.131957
252,2010-09-10,00:00:00.00,0.00120542,3.45123,0.126293
253,2010-09-11,00:00:00.00,0.0315027,3.41897,0.123745
254,2010-09-12,00:00:00.00,7.2162,3.55279,0.147814
255,2010-09-13,00:00:00.00,3.73588,3.8538,0.147248
256,2010-09-14,00:00:00.00,0.231929,3.77993,0.136487
257,2010-09-15,00:00:00.00,0.000149926,3.53743,0.159424
258,2010-09-16,00:00:00.00,0.00105626,3.50291,0.16084
259,2010-09-17,00:00:00.00,16.7437,4.24355,0.176414
260,2010-09-18,00:00:00.00,1.19568,5.2776,0.178962
261,2010-09-19,00:00:00.00,6.70369,4.94204,0.163105
262,2010-09-20,00:00:00.00,0.121051,4.39318,0.215774
263,2010-09-21,00:00:00.00,0.0115532,4.29977,0.164521
264,2010-09-22,00:00:00.00,0.0107665,4.11861,0.143566
265,2010-09-23,00:00:00.00,3.41704,4.08411,0.207562
266,2010-09-24,00:00:00.00,0.0061687,4.05315,0.227101
267,2010-09-25,00:00:00.00,0.000309206,4.00855,0.220305
268,2010-09-26,00:00:00.00,0.000201735,3.9623,0.193121
269,2010-09-27,00:00:00.00,0.00543683,3.91714,0.210394
270,2010-09-28,00:00:00.00,0.0977188,3.87305,0.246923
271,2010-09-29,00:00:00.00,43.5214,6.65692,0.441743
272,2010-09-30,00:00:00.00,0.0676912,10.3999,0.402099
273,2010-10-01,00:00:00.00,0.01953,8.74586,0.461565
274,2010-10-02,00:00:00.00,0.000104704,6.09522,0.342634
275,2010-10-03,00:00:00.00,18.5168,7.19234,0.328475
276,2010-10-04,00:00:00.00,1.0287,8.71473,0.264763
277,2010-10-05,00:00:00.00,0.0255314,8.03486,0.259099
278,2010-10-06,00:00:00.00,0,6.91129,0.322812
279,2010-10-07,00:00:00.00,0.00133683,6.75974,0.254852
280,2010-10-08,00:00:00.00,0.00494356,6.61537,0.226252
281,2010-10-09,00:00:00.00,0,6.47765,0.219172
282,2010-10-10,00:00:00.00,0.00363011,6.34614,0.162539
283,2010-10-11,00:00:00.00,0.000726021,6.22039,0.138753
284,2010-10-12,00:00:00.00,0.295869,6.10002,0.146115
285,2010-10-13,00:00:00.00,1.38141,5.98468,0.181794
286,2010-10-14,00:00:00.00,5.35112,5.99325,0.249188
287,2010-10-15,00:00:00.00,6.46594,6.49581,0.45307
288,2010-10-16,00:00:00.00,0.0777045,6.73981,0.45307
289,2010-10-17,00:00:00.00,0,6.33568,0.569169
290,2010-10-18,00:00:00.00,0.000444299,6.06698,0.495545
291,2010-10-19,00:00:00.00,0.00367052,5.9531,0.278071
292,2010-10-20,00:00:00.00,0.00300608,5.84384,0.253153
293,2010-10-21,00:00:00.00,0.0672216,5.73891,0.219739
294,2010-10-22,00:00:00.00,10.9701,6.2324,0.25825
295,2010-10-23,00:00:00.00,0.112126,6.96462,0.25202
296,2010-10-24,00:00:00.00,2.66705,6.65422,0.348297
297,2010-10-25,00:00:00.00,2.34293,6.1288,0.563505
298,2010-10-26,00:00:00.00,2.42743,6.07179,0.603149
299,2010-10-27,00:00:00.00,4.77829,6.11104,0.702258
300,2010-10-28,00:00:00.00,0.0508208,6.15171,0.750396
301,2010-10-29,00:00:00.00,0.0121518,6.03603,0.753228
302,2010-10-30,00:00:00.00,0.0102993,5.89375,0.891981
303,2010-10-31,00:00:00.00,0.00011776,5.78692,0.702258
304,2010-11-01,00:00:00.00,0.0399675,5.68427,0.642792
305,2010-11-02,00:00:00.00,0.0154765,5.58554,0.594654
306,2010-11-03,00:00:00.00,0.115317,5.4905,0.586159
307,2010-11-04,00:00:00.00,0.318769,5.39894,0.583327
308,2010-11-05,00:00:00.00,2.72984,5.3612,0.580495
309,2010-11-06,00:00:00.00,2.58061,5.39423,0.574832
310,2010-11-07,00:00:00.00,0.387455,5.36399,0.557842
311,2010-11-08,00:00:00.00,0.045363,5.26532,0.617307
312,2010-11-09,00:00:00.00,0,5.18161,0.665446
313,2010-11-10,00:00:00.00,0,5.10075,0.665446
314,2010-11-11,00:00:00.00,0.0977533,5.02259,0.787208
315,2010-11-12,00:00:00.00,0.0117016,4.94699,0.798535
316,2010-11-13,00:00:00.00,0.0466432,4.87381,0.792872
317,2010-11-14,00:00:00.00,0.0730012,4.80294,0.654119
318,2010-11-15,00:00:00.00,2.6461,4.7771,0.563505
319,2010-11-16,00:00:00.00,0,4.76014,0.605981
320,2010-11-17,00:00:00.00,0.0836087,4.7008,0.72208
321,2010-11-18,00:00:00.00,15.2331,5.52115,0.948614
322,2010-11-19,00:00:00.00,0.134341,6.66948,0.79004
323,2010-11-20,00:00:00.00,0.031127,6.1455,0.948614
324,2010-11-21,00:00:00.00,0.00125887,5.28366,0.846674
325,2010-11-22,00:00:00.00,0.0374056,5.19872,0.858
326,2010-11-23,00:00:00.00,3.96293,5.19441,0.858
327,2010-11-24,00:00:00.00,5.56763,5.58108,0.84101
328,2010-11-25,00:00:00.00,0.0425543,5.8102,0.778713
329,2010-11-26,00:00:00.00,9.67047,6.01656,0.770218
330,2010-11-27,00:00:00.00,8.2626,6.58703,0.849505
331,2010-11-28,00:00:00.00,0.131127,6.31465,0.804198
332,2010-11-29,00:00:00.00,5.687e-308,5.74627,0.818357
333,2010-11-30,00:00:00.00,0,5.64423,0.79004
334,2010-12-01,00:00:00.00,16.923,6.6556,0.906139
335,2010-12-02,00:00:00.00,2.32637,8.0988,1.00525
336,2010-12-03,00:00:00.00,0.399332,7.48496,1.04206
337,2010-12-04,00:00:00.00,0.260231,6.42304,1.05339
338,2010-12-05,00:00:00.00,0.104471,6.29343,0.937288
339,2010-12-06,00:00:00.00,0.54964,6.16947,0.925961
340,2010-12-07,00:00:00.00,0.158725,6.05079,0.671109
341,2010-12-08,00:00:00.00,0.110542,5.93705,0.563505
342,2010-12-09,00:00:00.00,1.37403,5.82792,0.492713
343,2010-12-10,00:00:00.00,0.155178,5.72311,0.461565
344,2010-12-11,00:00:00.00,2.18388,5.62379,0.433248
345,2010-12-12,00:00:00.00,0.108973,5.5285,0.416258
346,2010-12-13,00:00:00.00,22.1688,6.15523,0.393604
347,2010-12-14,00:00:00.00,4.68743,7.0583,0.348297
348,2010-12-15,00:00:00.00,1.12487,6.63792,0.308654
349,2010-12-16,00:00:00.00,0.206522,5.93296,0.30299
350,2010-12-17,00:00:00.00,0.00248338,5.82404,0.273258
351,2010-12-18,00:00:00.00,0.158405,5.71943,0.259949
352,2010-12-19,00:00:00.00,0.453161,5.61888,0.262497
353,2010-12-20,00:00:00.00,1.32004,5.52213,0.256551
354,2010-12-21,00:00:00.00,0.202248,5.42897,0.26278
355,2010-12-22,00:00:00.00,0.06998,5.33919,0.28062
356,2010-12-23,00:00:00.00,0.591113,5.2526,0.31998
357,2010-12-24,00:00:00.00,0.118578,5.16902,0.331307
358,2010-12-25,00:00:00.00,0.37325,5.0883,0.33697
359,2010-12-26,00:00:00.00,0.773849,5.01027,0.314317
360,2010-12-27,00:00:00.00,1.38133,4.93479,0.342634
361,2010-12-28,00:00:00.00,0.191129,4.86175,0.31998
362,2010-12-29,00:00:00.00,0.113649,4.791,0.328475
363,2010-12-30,00:00:00.00,0.000612977,4.72245,0.331307
364,2010-12-31,00:00:00.00,0.541623,4.65598,0.348297
365,2011-01-01,00:00:00.00,3.61048,4.65867,0.427584
366,2011-01-02,00:00:00.00,8.30938,5.23957,1.67353
367,2011-01-03,00:00:00.00,0.219197,5.74449,4.13426
368,2011-01-04,00:00:00.00,0.207227,5.33205,4.13426
369,2011-01-05,00:00:00.00,1.6826,4.92307,2.88832
370,2011-01-06,00:00:00.00,0.759569,4.85003,2.14925
371,2011-01-07,00:00:00.00,2.09867,4.77929,1.60273
372,2011-01-08,00:00:00.00,0.785701,4.71075,1.33656
373,2011-01-09,00:00:00.00,1.60254,4.6443,1.05055
374,2011-01-10,00:00:00.00,1.29026,4.57985,0.880654
375,2011-01-11,00:00:00.00,0.0598628,4.51728,0.829684
376,2011-01-12,00:00:00.00,4.38635,4.45653,0.727743
377,2011-01-13,00:00:00.00,6.65597,4.3975,0.645624
378,2011-01-14,00:00:00.00,0.706043,4.34012,0.574832
379,2011-01-15,00:00:00.00,0.528008,4.28431,0.600317
380,2011-01-16,00:00:00.00,4.27227,4.23002,0.566337
381,2011-01-17,00:00:00.00,0.036353,4.17716,0.518198
382,2011-01-18,00:00:00.00,0.352825,4.12569,0.512535
383,2011-01-19,00:00:00.00,5.82141,4.11537,0.495545
384,2011-01-20,00:00:00.00,0.418037,4.11285,0.472891
385,2011-01-21,00:00:00.00,0.414897,4.07052,0.444574
386,2011-01-22,00:00:00.00,1.15206,4.02169,0.430416
387,2011-01-23,00:00:00.00,1.51454,3.97408,0.421921
388,2011-01-24,00:00:00.00,1.09332,3.92764,0.393604
389,2011-01-25,00:00:00.00,1.04482,3.88233,0.404931
390,2011-01-26,00:00:00.00,0.39751,3.8381,0.368119
391,2011-01-27,00:00:00.00,0.115786,3.79492,0.396436
392,2011-01-28,00:00:00.00,1.40031,3.75273,0.385109
393,2011-01-29,00:00:00.00,0.82096,3.71151,0.373782
394,2011-01-30,00:00:00.00,6.59857,3.67122,0.365287
395,2011-01-31,00:00:00.00,0.330153,3.63182,0.368119
396,2011-02-01,00:00:00.00,0.0914945,3.59329,0.368119
397,2011-02-02,00:00:00.00,0.479032,3.55559,0.362456
398,2011-02-03,00:00:00.00,19.6547,3.5187,0.362456
399,2011-02-04,00:00:00.00,0.0217035,3.48259,0.353961
400,2011-02-05,00:00:00.00,0,3.44723,0.351129
401,2011-02-06,00:00:00.00,0.609519,3.4126,0.351129
402,2011-02-07,00:00:00.00,0.509363,3.37867,0.359624
403,2011-02-08,00:00:00.00,1.23593,3.34543,0.365287
404,2011-02-09,00:00:00.00,0.479694,3.31284,0.362456
405,2011-02-10,00:00:00.00,0.0669465,3.28089,0.464396
406,2011-02-11,00:00:00.00,0.0322868,3.24956,0.464396
407,2011-02-12,00:00:00.00,0.196556,3.21883,0.464396
408,2011-02-13,00:00:00.00,0.439336,3.18868,0.436079
409,2011-02-14,00:00:00.00,2.45213,3.1635,0.464396
410,2011-02-15,00:00:00.00,0.10353,3.13961,0.464396
411,2011-02-16,00:00:00.00,1.20738e-308,3.11176,0.464396
412,2011-02-17,00:00:00.00,0.172428,3.08357,0.611644
413,2011-02-18,00:00:00.00,0.0397364,3.0559,0.911802
414,2011-02-19,00:00:00.00,0.04364,3.02871,4.7006
415,2011-02-20,00:00:00.00,1.24978e-308,3.002,8.74991
416,2011-02-21,00:00:00.00,3.15305,2.97576,8.52337
417,2011-02-22,00:00:00.00,20.82,2.94997,6.11644
418,2011-02-23,00:00:00.00,0,2.92462,4.07763
419,2011-02-24,00:00:00.00,0.0132684,2.8997,3.73782
420,2011-02-25,00:00:00.00,3.16075,2.8752,3.42634
421,2011-02-26,00:00:00.00,3.16224,2.8511,2.59382
422,2011-02-27,00:00:00.00,3.32467,2.82739,2.25402
423,2011-02-28,00:00:00.00,1.66514,2.80407,1.95386
424,2011-03-01,00:00:00.00,10.4587,2.82852,2.54852
425,2011-03-02,00:00:00.00,0.00286333,2.90635,3.31307
426,2011-03-03,00:00:00.00,0.0154417,2.88446,3.59624
427,2011-03-04,00:00:00.00,0.0389944,2.80913,3.00159
428,2011-03-05,00:00:00.00,0.832142,2.78606,2.6901
429,2011-03-06,00:00:00.00,20.6695,3.50216,5.32357
