time,date,hour,precip [mm/day],04200500 [m3/s],04200500 (observed) [m3/s]
432,2011-03-09,00:00:00.00,0.000383603,13.0812,41.0594
433,2011-03-10,00:00:00.00,18.2451,15.5394,45.5901
434,2011-03-11,00:00:00.00,10.3164,20.6802,121.762
435,2011-03-12,00:00:00.00,9.24985,21.5271,121.762
436,2011-03-13,00:00:00.00,0.0714679,18.3787,79.5703
437,2011-03-14,00:00:00.00,0.084687,16.7519,79.004
438,2011-03-15,00:00:00.00,0.103994,16.3662,37.6614
439,2011-03-16,00:00:00.00,3.48589,16.1156,19.9634
440,2011-03-17,00:00:00.00,1.3688,15.8992,21.1244
441,2011-03-18,00:00:00.00,0.00456905,15.5772,23.1915
442,2011-03-19,00:00:00.00,0.00523242,44.6563,15.1212
443,2011-03-20,00:00:00.00,0.000717265,98.0644,10.2507
444,2011-03-21,00:00:00.00,0.647912,104.281,7.78713
445,2011-03-22,00:00:00.00,14.6656,82.4769,6.56951
446,2011-03-23,00:00:00.00,0.398165,75.7899,5.86159
447,2011-03-24,00:00:00.00,3.25924,69.0758,6.22971
448,2011-03-25,00:00:00.00,1.22336,62.4243,6.20139
449,2011-03-26,00:00:00.00,0.236914,57.2464,5.69169
450,2011-03-27,00:00:00.00,0.00790171,52.7937,4.81386
451,2011-03-28,00:00:00.00,0.00466078,49.0094,3.93604
452,2011-03-29,00:00:00.00,0,45.7554,3.28475
453,2011-03-30,00:00:00.00,0,42.9287,2.94495
454,2011-03-31,00:00:00.00,3.62182,40.501,2.86
455,2011-04-01,00:00:00.00,1.30395,38.3655,3.00159
456,2011-04-02,00:00:00.00,0.245705,36.4157,3.39802
457,2011-04-03,00:00:00.00,1.89436,34.6726,3.73782
458,2011-04-04,00:00:00.00,1.10639,33.1052,3.79446
459,2011-04-05,00:00:00.00,26.2816,38.7796,25.117
460,2011-04-06,00:00:00.00,3.07619,47.7184,131.673
461,2011-04-07,00:00:00.00,0.444913,44.8545,83.8179
462,2011-04-08,00:00:00.00,0.129483,38.438,24.579
463,2011-04-09,00:00:00.00,11.4878,38.9619,31.4317
464,2011-04-10,00:00:00.00,0.00944512,40.47,48.705
465,2011-04-11,00:00:00.00,0.0756439,38.3643,24.1826
466,2011-04-12,00:00:00.00,2.15334,35.4427,15.2911
467,2011-04-13,00:00:00.00,0.202929,33.7916,11.9497
468,2011-04-14,00:00:00.00,0.00393614,32.3001,8.77822
469,2011-04-15,00:00:00.00,0.000498747,30.946,6.79604
470,2011-04-16,00:00:00.00,0.00441965,29.711,5.26693
471,2011-04-17,00:00:00.00,9.79724,30.0007,6.03149
472,2011-04-18,00:00:00.00,0.994215,30.9203,16.3105
473,2011-04-19,00:00:00.00,1.94451,29.7119,16.5087
474,2011-04-20,00:00:00.00,17.7137,32.0174,24.0127
475,2011-04-21,00:00:00.00,15.2386,40.3188,138.753
476,2011-04-22,00:00:00.00,0.0813515,42.2108,124.594
477,2011-04-23,00:00:00.00,4.51284,37.299,35.9624
478,2011-04-24,00:00:00.00,6.82528,35.32,57.4832
479,2011-04-25,00:00:00.00,5.44602,35.3147,44.1743
480,2011-04-26,00:00:00.00,22.1954,40.5656,72.4911
481,2011-04-27,00:00:00.00,2.85666,46.1565,199.917
482,2011-04-28,00:00:00.00,1.79716,42.3316,94.0119
483,2011-04-29,00:00:00.00,1.23106,37.2768,29.7327
484,2011-04-30,00:00:00.00,3.38866,35.616,17.1317
485,2011-05-01,00:00:00.00,0.0259534,34.159,11.978
486,2011-05-02,00:00:00.00,3.07768,32.6609,9.51446
487,2011-05-03,00:00:00.00,11.9999,33.4293,37.3782
488,2011-05-04,00:00:00.00,18.6838,40.5372,73.6238
489,2011-05-05,00:00:00.00,0.157797,44.8444,108.17
490,2011-05-06,00:00:00.00,0.000337158,40.125,47.5723
491,2011-05-07,00:00:00.00,5.93001,36.4053,17.8396
492,2011-05-08,00:00:00.00,1.83298,35.3506,16.8768
493,2011-05-09,00:00:00.00,0.302919,33.813,21.2943
494,2011-05-10,00:00:00.00,0.000525724,32.3147,12.8275
495,2011-05-11,00:00:00.00,0.384511,30.9549,8.2402
496,2011-05-12,00:00:00.00,0.0365404,29.715,6.65446
497,2011-05-13,00:00:00.00,4.00772,28.5797,9.06139
498,2011-05-14,00:00:00.00,5.59116,27.797,23.9561
499,2011-05-15,00:00:00.00,9.11815,28.3837,27.4107
500,2011-05-16,00:00:00.00,9.6849,30.7395,76.7387
501,2011-05-17,00:00:00.00,3.90908,31.6018,62.0139
502,2011-05-18,00:00:00.00,3.728,29.8181,42.1921
503,2011-05-19,00:00:00.00,12.7075,30.4986,79.004
504,2011-05-20,00:00:00.00,0.568141,32.3106,94.8614
505,2011-05-21,00:00:00.00,0.0111431,30.6188,59.4654
506,2011-05-22,00:00:00.00,0.0640583,28.3714,19.9634
507,2011-05-23,00:00:00.00,0.676269,27.3331,12.0347
508,2011-05-24,00:00:00.00,5.05989,26.4988,10.364
509,2011-05-25,00:00:00.00,1.39429,25.7496,10.0808
510,2011-05-26,00:00:00.00,10.8517,26.2357,18.5192
511,2011-05-27,00:00:00.00,37.7072,37.7336,129.691
512,2011-05-28,00:00:00.00,7.71795,50.6578,219.456
513,2011-05-29,00:00:00.00,0.157319,45.6384,90.3307
514,2011-05-30,00:00:00.00,7.35896,37.9124,30.5822
515,2011-05-31,00:00:00.00,0.223088,36.6983,34.2634
516,2011-06-01,00:00:00.00,9.73627e-05,35.0076,12.6293
517,2011-06-02,00:00:00.00,2.76324e-05,33.3758,7.7305
518,2011-06-03,00:00:00.00,0.000184438,31.9015,4.8705
519,2011-06-04,00:00:00.00,0.000308187,30.5628,3.48297
520,2011-06-05,00:00:00.00,0.400995,29.3417,2.6363
521,2011-06-06,00:00:00.00,0.948724,28.2232,2.14075
522,2011-06-07,00:00:00.00,0.000440687,27.1948,1.81228
523,2011-06-08,00:00:00.00,23.2466,31.0185,24.3808
524,2011-06-09,00:00:00.00,0.0098508,36.2937,33.4139
525,2011-06-10,00:00:00.00,0.679308,33.7306,11.5816
526,2011-06-11,00:00:00.00,6.2406,29.935,5.80495
527,2011-06-12,00:00:00.00,5.2853,29.3131,4.38911
528,2011-06-13,00:00:00.00,1.43019,28.45,9.08971
529,2011-06-14,00:00:00.00,0.0109453,27.4292,5.3802
530,2011-06-15,00:00:00.00,0.00268583,26.4574,3.56792
531,2011-06-16,00:00:00.00,1.32423e-08,25.5587,2.57966
532,2011-06-17,00:00:00.00,4.63095,24.8196,2.54285
533,2011-06-18,00:00:00.00,0.428747,24.1497,2.17757
534,2011-06-19,00:00:00.00,2.71695,23.4301,2.1719
535,2011-06-20,00:00:00.00,31.6739,29.7698,5.29525
536,2011-06-21,00:00:00.00,8.02456,39.3131,70.2258
537,2011-06-22,00:00:00.00,3.18379,36.5621,69.9426
538,2011-06-23,00:00:00.00,10.4894,31.3764,28.3168
539,2011-06-24,00:00:00.00,3.66192,31.6629,44.1743
540,2011-06-25,00:00:00.00,3.25044,30.511,19.9067
541,2011-06-26,00:00:00.00,0.457186,28.9119,20.3598
542,2011-06-27,00:00:00.00,0.0262648,27.8131,15.5743
543,2011-06-28,00:00:00.00,0.00166053,26.8024,7.13585
544,2011-06-29,00:00:00.00,0.000593905,25.8694,4.13426
545,2011-06-30,00:00:00.00,0.000390814,25.0055,2.86
546,2011-07-01,00:00:00.00,0.00058593,24.203,2.19456
547,2011-07-02,00:00:00.00,0.00742011,23.4556,1.75281
548,2011-07-03,00:00:00.00,4.75824,22.7765,1.52345
549,2011-07-04,00:00:00.00,6.60142,22.4015,16.5087
550,2011-07-05,00:00:00.00,0.0292245,22.0787,4.98377
551,2011-07-06,00:00:00.00,9.1772e-05,21.5141,2.68727
552,2011-07-07,00:00:00.00,0.0161678,20.9348,1.80378
553,2011-07-08,00:00:00.00,0.026658,20.389,1.33089
554,2011-07-09,00:00:00.00,1.1602,19.8738,1.0364
555,2011-07-10,00:00:00.00,0.00357009,19.3867,0.858
556,2011-07-11,00:00:00.00,0.000101674,18.9252,0.812693
557,2011-07-12,00:00:00.00,6.4523,18.6415,0.741901
558,2011-07-13,00:00:00.00,3.5842,18.4006,1.04772
559,2011-07-14,00:00:00.00,0.20105,18.0167,0.707921
560,2011-07-15,00:00:00.00,0.105275,17.6222,0.620139
561,2011-07-16,00:00:00.00,0.132323,17.2463,0.58899
562,2011-07-17,00:00:00.00,0.00402137,16.8876,0.549347
563,2011-07-18,00:00:00.00,0.0159655,16.5448,0.478555
564,2011-07-19,00:00:00.00,0.744894,16.2169,0.438911
565,2011-07-20,00:00:00.00,5.87051,16.0176,0.600317
566,2011-07-21,00:00:00.00,0.193207,15.8478,0.569169
567,2011-07-22,00:00:00.00,0.00199544,15.5697,0.489881
568,2011-07-23,00:00:00.00,2.77284,15.2811,0.673941
569,2011-07-24,00:00:00.00,25.1203,18.9177,10.279
570,2011-07-25,00:00:00.00,19.2329,27.3529,4.8705
571,2011-07-26,00:00:00.00,0.0166222,29.2434,21.0961
572,2011-07-27,00:00:00.00,0.011294,24.0468,7.2208
573,2011-07-28,00:00:00.00,0.0133987,21.3108,2.86
574,2011-07-29,00:00:00.00,1.28705,20.7172,1.98784
575,2011-07-30,00:00:00.00,2.65078,20.1591,1.80095
576,2011-07-31,00:00:00.00,0.238715,19.6333,1.29408
577,2011-08-01,00:00:00.00,0.000379318,19.137,0.883486
578,2011-08-02,00:00:00.00,5.21379,18.7372,0.690931
579,2011-08-03,00:00:00.00,1.78939,18.3714,0.580495
580,2011-08-04,00:00:00.00,5.6411,18.0853,1.20913
581,2011-08-05,00:00:00.00,0.317759,17.8251,1.26293
582,2011-08-06,00:00:00.00,0.0411541,17.4471,0.886317
583,2011-08-07,00:00:00.00,0.310202,17.063,0.75606
584,2011-08-08,00:00:00.00,4.12053,16.6972,0.702258
585,2011-08-09,00:00:00.00,0.459368,16.3482,0.611644
586,2011-08-10,00:00:00.00,8.69304,16.5829,0.586159
587,2011-08-11,00:00:00.00,5.96606,17.6104,0.540852
588,2011-08-12,00:00:00.00,0.00313878,17.445,0.48705
589,2011-08-13,00:00:00.00,0,16.4823,0.458733
590,2011-08-14,00:00:00.00,0.00502403,16.1404,0.472891
591,2011-08-15,00:00:00.00,18.2347,18.4478,3.99268
592,2011-08-16,00:00:00.00,23.3659,26.3245,33.1307
593,2011-08-17,00:00:00.00,0.311309,30.3205,31.7149
594,2011-08-18,00:00:00.00,0.0876244,25.6205,9.28793
595,2011-08-19,00:00:00.00,0.28065,21.9919,3.68119
596,2011-08-20,00:00:00.00,0.395055,21.344,2.21155
597,2011-08-21,00:00:00.00,0.31258,20.7369,1.41867
598,2011-08-22,00:00:00.00,1.82551,20.1668,1.17515
599,2011-08-23,00:00:00.00,0.509797,19.6304,1.02507
600,2011-08-24,00:00:00.00,0.137204,19.1246,0.826852
601,2011-08-25,00:00:00.00,11.7083,19.9735,1.24877
602,2011-08-26,00:00:00.00,10.6772,23.0481,1.96236
603,2011-08-27,00:00:00.00,0.000151291,23.8056,2.19739
604,2011-08-28,00:00:00.00,0.138795,21.5865,1.41584
605,2011-08-29,00:00:00.00,0.210917,20.3092,1.08737
606,2011-08-30,00:00:00.00,0.00065801,19.7638,0.812693
607,2011-08-31,00:00:00.00,0.0185497,19.2499,0.654119
608,2011-09-01,00:00:00.00,0.00473402,18.7648,0.58899
609,2011-09-02,00:00:00.00,0.379571,18.306,0.611644
610,2011-09-03,00:00:00.00,0.0125878,17.8713,0.515367
611,2011-09-04,00:00:00.00,0.0585083,17.4589,0.475723
612,2011-09-05,00:00:00.00,6.76297,17.3657,1.03356
613,2011-09-06,00:00:00.00,4.66629,17.7783,1.50646
614,2011-09-07,00:00:00.00,0.154949,17.6368,1.29125
615,2011-09-08,00:00:00.00,7.05184,17.4569,1.55459
616,2011-09-09,00:00:00.00,12.1332,19.8484,1.8944
617,2011-09-10,00:00:00.00,7.21534,22.5961,3.99268
618,2011-09-11,00:00:00.00,2.12571,21.6504,5.12535
619,2011-09-12,00:00:00.00,8.82593,20.4342,3.28475
620,2011-09-13,00:00:00.00,0.3233,20.9315,3.68119
621,2011-09-14,00:00:00.00,0.0232972,20.3139,3.28475
622,2011-09-15,00:00:00.00,0.0405044,19.2987,2.13226
623,2011-09-16,00:00:00.00,6.09148,19.1927,2.03881
624,2011-09-17,00:00:00.00,0.00897455,19.2928,1.41867
625,2011-09-18,00:00:00.00,0.00383665,18.8818,1.03356
626,2011-09-19,00:00:00.00,0.0805653,18.2929,0.832515
627,2011-09-20,00:00:00.00,5.80397,18.1766,0.832515
628,2011-09-21,00:00:00.00,5.14989,18.7571,3.45466
629,2011-09-22,00:00:00.00,10.8925,20.4784,6.20139
630,2011-09-23,00:00:00.00,0.430227,21.5962,9.741
631,2011-09-24,00:00:00.00,10.2108,21.5811,11.4966
632,2011-09-25,00:00:00.00,0.401175,21.9629,17.7547
633,2011-09-26,00:00:00.00,0.0947962,21.1194,9.76931
634,2011-09-27,00:00:00.00,10.6052,21.0729,6.31466
635,2011-09-28,00:00:00.00,0.370459,22.4148,29.4495
636,2011-09-29,00:00:00.00,0.104233,21.5457,21.266
637,2011-09-30,00:00:00.00,2.12749,20.1251,8.29684
638,2011-10-01,00:00:00.00,13.7589,21.8245,10.279
639,2011-10-02,00:00:00.00,16.2415,27.9938,44.7406
640,2011-10-03,00:00:00.00,1.40469,30.7602,46.4396
641,2011-10-04,00:00:00.00,7.04079,27.6235,20.2465
642,2011-10-05,00:00:00.00,0.497893,25.8711,16.2539
643,2011-10-06,00:00:00.00,0.0324084,25.1034,10.5905
644,2011-10-07,00:00:00.00,0.000448968,23.9783,7.05089
645,2011-10-08,00:00:00.00,0.0367046,23.1982,4.55901
646,2011-10-09,00:00:00.00,0.0197485,22.4721,3.28475
647,2011-10-10,00:00:00.00,0.000554937,21.7945,2.49755
648,2011-10-11,00:00:00.00,0.0392525,21.1605,1.97085
649,2011-10-12,00:00:00.00,0.110279,20.566,1.71317
650,2011-10-13,00:00:00.00,10.182,21.3993,1.90006
651,2011-10-14,00:00:00.00,1.22356,22.8107,2.55701
652,2011-10-15,00:00:00.00,3.59214,22.1122,4.02099
653,2011-10-16,00:00:00.00,1.16365,20.8659,4.81386
654,2011-10-17,00:00:00.00,2.59854,20.433,5.57842
655,2011-10-18,00:00:00.00,0.111049,20.007,5.43683
656,2011-10-19,00:00:00.00,0.783099,19.5005,4.13426
657,2011-10-20,00:00:00.00,32.6233,26.1316,24.6923
658,2011-10-21,00:00:00.00,17.8608,39.6714,161.406
659,2011-10-22,00:00:00.00,1.32275,41.3835,128.842
660,2011-10-23,00:00:00.00,0.0123828,33.3983,41.3426
661,2011-10-24,00:00:00.00,0.00157589,29.7177,16.6503
662,2011-10-25,00:00:00.00,4.55368,28.9692,10.1657
663,2011-10-26,00:00:00.00,0.0197699,28.3738,7.87208
664,2011-10-27,00:00:00.00,7.89803,28.3999,9.40119
665,2011-10-28,00:00:00.00,12.4338,32.1477,47.2891
666,2011-10-29,00:00:00.00,0.612177,34.4795,71.0753
667,2011-10-30,00:00:00.00,0.996213,31.5653,33.1307
668,2011-10-31,00:00:00.00,0.187161,28.962,14.6398
669,2011-11-01,00:00:00.00,0.381379,27.8205,9.93921
670,2011-11-02,00:00:00.00,0.23025,26.7732,7.81545
671,2011-11-03,00:00:00.00,0.0022187,25.8089,6.0598
672,2011-11-04,00:00:00.00,0,24.918,4.89881
673,2011-11-05,00:00:00.00,0.00397432,24.0924,4.10594
674,2011-11-06,00:00:00.00,1.99911e-06,23.3249,3.96436
675,2011-11-07,00:00:00.00,0,22.6095,3.68119
676,2011-11-08,00:00:00.00,0.00268063,21.9411,3.3697
677,2011-11-09,00:00:00.00,0.0136917,21.315,3.14317
678,2011-11-10,00:00:00.00,3.10189,20.9242,3.08654
679,2011-11-11,00:00:00.00,0.264692,20.5935,2.97327
680,2011-11-12,00:00:00.00,0.338161,20.0849,2.57683
681,2011-11-13,00:00:00.00,0.00153762,19.5682,2.25968
682,2011-11-14,00:00:00.00,0.0264657,19.0802,2.08695
683,2011-11-15,00:00:00.00,15.6113,21.4543,4.55901
684,2011-11-16,00:00:00.00,12.583,27.6705,80.4198
685,2011-11-17,00:00:00.00,0.0293899,29.1921,82.6852
686,2011-11-18,00:00:00.00,0.0417747,25.2407,22.7101
687,2011-11-19,00:00:00.00,0.00265131,23.0106,10.902
688,2011-11-20,00:00:00.00,0.145936,22.3102,7.44733
689,2011-11-21,00:00:00.00,0.176539,21.6555,5.63505
690,2011-11-22,00:00:00.00,4.48966,21.4603,4.61565
691,2011-11-23,00:00:00.00,17.2477,25.6055,7.02258
692,2011-11-24,00:00:00.00,6.90546,31.4342,95.9941
693,2011-11-25,00:00:00.00,0.000727328,30.2056,72.208
694,2011-11-26,00:00:00.00,0,26.2616,23.2481
695,2011-11-27,00:00:00.00,0,24.9198,12.9125
696,2011-11-28,00:00:00.00,8.64098,25.4321,10.9869
697,2011-11-29,00:00:00.00,12.1384,29.6462,67.1109
698,2011-11-30,00:00:00.00,21.7471,38.1479,144.982
699,2011-12-01,00:00:00.00,2.15732,42.5288,147.531
700,2011-12-02,00:00:00.00,0.000176388,37.5777,53.5188
701,2011-12-03,00:00:00.00,0.0544507,32.7076,20.9828
702,2011-12-04,00:00:00.00,0.00496414,31.242,13.1957
703,2011-12-05,00:00:00.00,1.98686,30.1,10.0242
704,2011-12-06,00:00:00.00,27.1215,36.7983,50.6872
705,2011-12-07,00:00:00.00,15.6173,49.8223,202.182
706,2011-12-08,00:00:00.00,0.685195,50.6432,172.733
707,2011-12-09,00:00:00.00,0.00661177,42.6867,40.7763
708,2011-12-10,00:00:00.00,0.516522,38.7058,19.5103
709,2011-12-11,00:00:00.00,0.00484104,36.6579,14.4416
710,2011-12-12,00:00:00.00,0,34.8303,11.2984
711,2011-12-13,00:00:00.00,0.000210104,33.1893,7.92872
712,2011-12-14,00:00:00.00,0.102466,31.7077,5.97485
713,2011-12-15,00:00:00.00,3.87129,30.8753,5.80495
714,2011-12-16,00:00:00.00,16.884,35.0259,21.7473
715,2011-12-17,00:00:00.00,0.263697,39.3332,53.802
716,2011-12-18,00:00:00.00,5.19114,36.3736,23.8145
717,2011-12-19,00:00:00.00,0.359027,32.6626,12.7143
718,2011-12-20,00:00:00.00,0.0744502,31.2597,9.96753
719,2011-12-21,00:00:00.00,5.38434,30.5922,10.2224
720,2011-12-22,00:00:00.00,17.3282,36.3399,56.9169
721,2011-12-23,00:00:00.00,0.498016,42.5183,107.321
722,2011-12-24,00:00:00.00,6.77096,40.0676,55.7842
723,2011-12-25,00:00:00.00,0.207715,36.6224,39.9268
724,2011-12-26,00:00:00.00,0.00469709,34.9921,18.4343
725,2011-12-27,00:00:00.00,0.0229001,33.1461,11.8364
726,2011-12-28,00:00:00.00,10.0067,32.7609,12.5444
727,2011-12-29,00:00:00.00,1.60738,32.9794,34.8297
728,2011-12-30,00:00:00.00,0.350942,31.7444,27.977
729,2011-12-31,00:00:00.00,3.38564,30.4861,19.7368
730,2012-01-01,00:00:00.00,1.82303,29.9469,46.1565
731,2012-01-02,00:00:00.00,0.530552,29.8503,38.5109
732,2012-01-03,00:00:00.00,1.45099,29.7098,18.4343
733,2012-01-04,00:00:00.00,1.14947,28.6204,12.9691
734,2012-01-05,00:00:00.00,0.0131643,27.4203,8.63664
735,2012-01-06,00:00:00.00,0.0063295,26.4461,7.5606
736,2012-01-07,00:00:00.00,6.25601e-05,25.5455,8.46674
737,2012-01-08,00:00:00.00,0,24.7101,12.4311
738,2012-01-09,00:00:00.00,0.0272884,23.9331,10.279
739,2012-01-10,00:00:00.00,5.98831e-05,23.2083,7.19248
740,2012-01-11,00:00:00.00,0.000547053,22.5306,5.57842
741,2012-01-12,00:00:00.00,2.57569,22.1076,5.23862
742,2012-01-13,00:00:00.00,3.80905,22.9585,12.7709
743,2012-01-14,00:00:00.00,5.30286,23.6889,18.7458
744,2012-01-15,00:00:00.00,2.02827,22.6628,12.6576
745,2012-01-16,00:00:00.00,0.718392,21.5533,7.84377
746,2012-01-17,00:00:00.00,0.670774,20.9722,6.0598
747,2012-01-18,00:00:00.00,18.639,24.362,78.7208
748,2012-01-19,00:00:00.00,0.273896,29.0097,105.622
749,2012-01-20,00:00:00.00,4.25406,26.917,30.8654
750,2012-01-21,00:00:00.00,0.38795,23.4811,10.1657
751,2012-01-22,00:00:00.00,7.60038,22.7714,7.07921
752,2012-01-23,00:00:00.00,0.00226488,22.1076,6.96594
753,2012-01-24,00:00:00.00,3.79737,21.8195,38.7941
754,2012-01-25,00:00:00.00,0.07674,21.6114,96.2773
755,2012-01-26,00:00:00.00,0.0537099,21.0811,41.6258
756,2012-01-27,00:00:00.00,12.9101,21.6469,22.5968
757,2012-01-28,00:00:00.00,15.1148,25.3432,144.699
758,2012-01-29,00:00:00.00,2.68244,27.4525,140.452
759,2012-01-30,00:00:00.00,0.441998,24.9855,42.1921
760,2012-01-31,00:00:00.00,0.186694,22.8989,18.9157
761,2012-02-01,00:00:00.00,0.00652869,22.2191,14.4133
762,2012-02-02,00:00:00.00,2.44215,21.7333,15.5176
763,2012-02-03,00:00:00.00,0.0825743,21.3056,13.677
764,2012-02-04,00:00:00.00,0.000991477,20.7526,10.0808
765,2012-02-05,00:00:00.00,2.39887,24.2036,8.38179
766,2012-02-06,00:00:00.00,0.0518,30.7552,9.03307
767,2012-02-07,00:00:00.00,0.000628693,32.4305,9.54278
768,2012-02-08,00:00:00.00,0.00746374,30.1031,8.43842
769,2012-02-09,00:00:00.00,0.945522,27.6613,7.24911
770,2012-02-10,00:00:00.00,0.00968861,25.9391,6.14476
771,2012-02-11,00:00:00.00,0.775562,25.0433,5.35188
772,2012-02-12,00:00:00.00,2.57861,24.2131,4.84218
773,2012-02-13,00:00:00.00,0.8824,23.4415,3.85109
774,2012-02-14,00:00:00.00,0.0257048,22.7224,3.70951
775,2012-02-15,00:00:00.00,2.20575,22.0505,4.67228
776,2012-02-16,00:00:00.00,0.218561,21.4211,4.24753
777,2012-02-17,00:00:00.00,4.22499,21.1817,14.7248
778,2012-02-18,00:00:00.00,0.132426,21.0284,31.7149
779,2012-02-19,00:00:00.00,0.0569673,20.5268,17.4149
780,2012-02-20,00:00:00.00,0.004598,19.9822,9.42951
781,2012-02-21,00:00:00.00,0.00805475,19.4738,6.71109
782,2012-02-22,00:00:00.00,0.264445,18.9932,5.32357
783,2012-02-23,00:00:00.00,0.46666,18.5382,5.09703
784,2012-02-24,00:00:00.00,2.23621,18.2049,6.0598
785,2012-02-25,00:00:00.00,10.8615,19.6808,56.0674
786,2012-02-26,00:00:00.00,1.08958,21.4944,44.7406
787,2012-02-27,00:00:00.00,0.0875776,20.3597,16.0273
788,2012-02-28,00:00:00.00,0,18.7696,9.82595
789,2012-02-29,00:00:00.00,0.00111978,18.3221,7.64555
790,2012-03-01,00:00:00.00,16.6322,20.8669,35.9624
791,2012-03-02,00:00:00.00,2.18876,26.3345,73.3406
792,2012-03-03,00:00:00.00,7.35221,28.3524,26.5046
793,2012-03-04,00:00:00.00,1.27251,26.5031,37.3782
794,2012-03-05,00:00:00.00,1.35537,24.2589,30.5822
795,2012-03-06,00:00:00.00,8.75132,22.8194,15.2345
796,2012-03-07,00:00:00.00,0.0486639,22.1283,13.5355
797,2012-03-08,00:00:00.00,0,21.482,20.8978
798,2012-03-09,00:00:00.00,10.1119,24.4521,17.8679
799,2012-03-10,00:00:00.00,0.853807,28.6243,15.5176
800,2012-03-11,00:00:00.00,0.00500254,26.6987,14.923
801,2012-03-12,00:00:00.00,0,23.5024,9.11802
802,2012-03-13,00:00:00.00,8.33368,23.9471,8.43842
803,2012-03-14,00:00:00.00,6.09666,26.0487,26.5895
804,2012-03-15,00:00:00.00,0.000318552,25.9552,31.7149
805,2012-03-16,00:00:00.00,6.39786,24.5746,17.4715
806,2012-03-17,00:00:00.00,4.28502,24.8969,79.8535
807,2012-03-18,00:00:00.00,0.139378,24.5042,42.7584
808,2012-03-19,00:00:00.00,14.9413,26.0685,48.1386
809,2012-03-20,00:00:00.00,7.66767,30.3311,129.974
810,2012-03-21,00:00:00.00,0.085068,29.888,62.8634
811,2012-03-22,00:00:00.00,0.000173835,26.6919,20.5297
812,2012-03-23,00:00:00.00,8.91682e-05,25.459,12.1196
813,2012-03-24,00:00:00.00,0.993808,24.5889,8.66496
814,2012-03-25,00:00:00.00,6.33879,24.2751,9.45783
815,2012-03-26,00:00:00.00,0.0246519,24.1453,10.817
816,2012-03-27,00:00:00.00,0.0125014,23.4675,8.12694
817,2012-03-28,00:00:00.00,0.00402018,22.6744,5.80495
818,2012-03-29,00:00:00.00,0.0124716,21.9978,4.5307
819,2012-03-30,00:00:00.00,0,21.3644,3.76614
820,2012-03-31,00:00:00.00,4.28746,21.0511,3.1998
821,2012-04-01,00:00:00.00,3.99248,21.2169,2.7977
822,2012-04-02,00:00:00.00,0.264135,20.9846,2.56267
823,2012-04-03,00:00:00.00,0.125058,20.3053,2.51454
824,2012-04-04,00:00:00.00,1.99816,19.7726,2.58816
825,2012-04-05,00:00:00.00,0.0703107,19.2699,2.42109
826,2012-04-06,00:00:00.00,1.00163e-05,18.7948,2.21438
827,2012-04-07,00:00:00.00,0,18.3449,2.00483
828,2012-04-08,00:00:00.00,4.40908e-06,17.9183,1.61689
829,2012-04-09,00:00:00.00,0.0065102,17.513,1.38186
830,2012-04-10,00:00:00.00,0.192026,17.1274,1.27709
831,2012-04-11,00:00:00.00,0.262767,16.7601,1.23178
832,2012-04-12,00:00:00.00,2.22776,16.4337,1.26576
833,2012-04-13,00:00:00.00,0.0179714,16.1264,1.11285
834,2012-04-14,00:00:00.00,0.000485413,15.8086,1.04206
835,2012-04-15,00:00:00.00,3.2298,15.5416,0.999585
836,2012-04-16,00:00:00.00,0.763669,15.2934,1.05905
837,2012-04-17,00:00:00.00,0.000168345,15.0138,1.01657
838,2012-04-18,00:00:00.00,0,14.7376,0.945783
839,2012-04-19,00:00:00.00,0.000228018,14.4722,0.858
840,2012-04-20,00:00:00.00,0.00092286,14.217,0.832515
841,2012-04-21,00:00:00.00,0.00283429,13.9715,0.849505
842,2012-04-22,00:00:00.00,10.513,14.941,1.13551
843,2012-04-23,00:00:00.00,0.726381,16.4031,0.962773
844,2012-04-24,00:00:00.00,0.000708697,15.6872,0.869327
845,2012-04-25,00:00:00.00,5.72621e-05,14.4672,0.900476
846,2012-04-26,00:00:00.00,0.00214184,14.2085,0.877822
847,2012-04-27,00:00:00.00,1.82261,13.9598,0.866495
848,2012-04-28,00:00:00.00,0.35406,13.7204,0.855169
849,2012-04-29,00:00:00.00,2.6461,13.529,0.920297
850,2012-04-30,00:00:00.00,0.0282931,13.3519,0.897644
851,2012-05-01,00:00:00.00,2.84503,13.1415,1.1978
852,2012-05-02,00:00:00.00,7.86206,13.3993,3.1998
853,2012-05-03,00:00:00.00,0.541908,13.9259,3.17149
854,2012-05-04,00:00:00.00,0.00201711,13.6242,2.81186
855,2012-05-05,00:00:00.00,1.29362,13.0546,2.13792
856,2012-05-06,00:00:00.00,0.0922741,12.8453,1.58008
857,2012-05-07,00:00:00.00,0.0290004,12.6432,1.22612
858,2012-05-08,00:00:00.00,6.49694,12.6349,1.16949
859,2012-05-09,00:00:00.00,18.8284,15.5885,5.23862
860,2012-05-10,00:00:00.00,0.395441,18.7875,6.73941
861,2012-05-11,00:00:00.00,0.49762,16.9265,6.85268
862,2012-05-12,00:00:00.00,0.000320538,14.5903,3.73782
863,2012-05-13,00:00:00.00,0.00144743,14.3185,2.31065
864,2012-05-14,00:00:00.00,0.000561585,14.0576,1.59424
865,2012-05-15,00:00:00.00,4.55917e-06,13.8069,1.20063
866,2012-05-16,00:00:00.00,0.000172887,13.5658,0.948614
