time,date,hour,precip [mm/day],04198000 [m3/s],04198000 (observed) [m3/s]
62,2010-03-04,00:00:00.00,0.185405,7.36351,21.0394
63,2010-03-05,00:00:00.00,0.0174505,6.96103,26.1364
64,2010-03-06,00:00:00.00,0.0711059,6.60729,25.825
65,2010-03-07,00:00:00.00,0.00115457,6.29423,25.0604
66,2010-03-08,00:00:00.00,0.000522248,6.01544,27.4673
67,2010-03-09,00:00:00.00,0.0126779,6.78268,46.7228
68,2010-03-10,00:00:00.00,2.88015e-05,19.5656,95.1446
69,2010-03-11,00:00:00.00,0.540207,56.02,179.812
70,2010-03-12,00:00:00.00,0.0205135,74.9511,272.408
71,2010-03-13,00:00:00.00,1.03857,57.9612,257.966
72,2010-03-14,00:00:00.00,9.63624,42.7025,219.456
73,2010-03-15,00:00:00.00,4.61193,44.9328,215.774
74,2010-03-16,00:00:00.00,0.33293,52.6375,191.139
75,2010-03-17,00:00:00.00,0.00594989,48.3719,143.85
76,2010-03-18,00:00:00.00,0,37.7187,94.5783
77,2010-03-19,00:00:00.00,0.000203065,29.8915,58.0495
78,2010-03-20,00:00:00.00,0.000239986,24.8529,38.7941
79,2010-03-21,00:00:00.00,0.0128252,21.3639,27.5523
80,2010-03-22,00:00:00.00,0.0755185,18.8195,21.266
81,2010-03-23,00:00:00.00,12.7155,18.6206,18.944
82,2010-03-24,00:00:00.00,1.21443,29.3238,31.1485
83,2010-03-25,00:00:00.00,0.000789857,40.288,45.5901
84,2010-03-26,00:00:00.00,11.6012,39.5202,42.7584
85,2010-03-27,00:00:00.00,2.20855,47.4461,33.1307
86,2010-03-28,00:00:00.00,0.0067114,55.2039,31.998
87,2010-03-29,00:00:00.00,8.0757,48.1497,53.5188
88,2010-03-30,00:00:00.00,4.47947,48.3516,117.798
89,2010-03-31,00:00:00.00,0.0226324,55.3023,122.329
90,2010-04-01,00:00:00.00,0,51.2766,84.9505
91,2010-04-02,00:00:00.00,0,40.4329,54.9347
92,2010-04-03,00:00:00.00,0,32.28,35.6792
93,2010-04-04,00:00:00.00,0.0137287,27.0675,25.5418
94,2010-04-05,00:00:00.00,0.00538399,23.4739,19.5103
95,2010-04-06,00:00:00.00,0.102372,20.8607,16.1689
96,2010-04-07,00:00:00.00,0.0205544,18.8829,14.4982
97,2010-04-08,00:00:00.00,0.503963,17.3383,12.9691
98,2010-04-09,00:00:00.00,22.971,19.8815,33.9802
99,2010-04-10,00:00:00.00,0.108255,53.9273,56.3505
100,2010-04-11,00:00:00.00,0.000145674,86.5546,37.0951
101,2010-04-12,00:00:00.00,0.0295922,72.7173,27.0992
102,2010-04-13,00:00:00.00,0.00830688,49.6815,19.1422
103,2010-04-14,00:00:00.00,0.319679,38.0657,14.6681
104,2010-04-15,00:00:00.00,0,31.1398,12.1479
105,2010-04-16,00:00:00.00,0,26.5797,10.7887
106,2010-04-17,00:00:00.00,0.681668,23.3706,10.0242
107,2010-04-18,00:00:00.00,0.0350733,21.0006,9.741
108,2010-04-19,00:00:00.00,0.0158859,19.1846,9.11802
109,2010-04-20,00:00:00.00,0,17.7518,8.63664
110,2010-04-21,00:00:00.00,0,16.5938,8.35347
111,2010-04-22,00:00:00.00,0,15.6389,8.12694
112,2010-04-23,00:00:00.00,0.00103945,14.8379,7.98535
113,2010-04-24,00:00:00.00,0.0418526,14.1558,8.15525
114,2010-04-25,00:00:00.00,9.49489,14.4732,8.89149
115,2010-04-26,00:00:00.00,20.4498,24.3757,16.0557
116,2010-04-27,00:00:00.00,14.2514,74.3276,104.772
117,2010-04-28,00:00:00.00,0.0166248,145.067,170.751
118,2010-04-29,00:00:00.00,0.00410098,142.854,103.64
119,2010-04-30,00:00:00.00,0.000165427,88.6041,58.0495
120,2010-05-01,00:00:00.00,4.73409e-05,57.2732,35.1129
121,2010-05-02,00:00:00.00,1.37877,42.8563,24.1543
122,2010-05-03,00:00:00.00,6.27062,35.4127,19.6802
123,2010-05-04,00:00:00.00,3.18092,34.1561,20.558
124,2010-05-05,00:00:00.00,3.79331,34.0403,21.0677
125,2010-05-06,00:00:00.00,0.286497,31.018,17.4432
126,2010-05-07,00:00:00.00,2.02864,27.6403,15.5459
127,2010-05-08,00:00:00.00,0.671404,24.6863,15.0929
128,2010-05-09,00:00:00.00,7.89361,23.3793,18.6891
129,2010-05-10,00:00:00.00,0.0931825,28.0866,27.9487
130,2010-05-11,00:00:00.00,0.0761215,32.8272,20.1333
131,2010-05-12,00:00:00.00,22.1745,36.3268,19.5953
132,2010-05-13,00:00:00.00,5.22447,79.4223,84.6674
133,2010-05-14,00:00:00.00,3.29183,120.317,164.238
134,2010-05-15,00:00:00.00,4.52675,98.8648,172.45
135,2010-05-16,00:00:00.00,0.0222767,66.0657,122.895
136,2010-05-17,00:00:00.00,0.0802716,49.7573,62.0139
137,2010-05-18,00:00:00.00,13.0482,42.8522,41.0594
138,2010-05-19,00:00:00.00,4.91939,57.8686,139.036
139,2010-05-20,00:00:00.00,1.37858,74.7381,121.196
140,2010-05-21,00:00:00.00,0.256435,65.6599,89.7644
141,2010-05-22,00:00:00.00,6.32521,49.8509,66.5446
142,2010-05-23,00:00:00.00,1.96621,44.0178,68.8099
143,2010-05-24,00:00:00.00,0.214087,41.1953,60.0317
144,2010-05-25,00:00:00.00,0.00683547,35.4558,43.3248
145,2010-05-26,00:00:00.00,0.0262126,30.2014,29.4495
146,2010-05-27,00:00:00.00,0.000176314,26.577,21.5774
147,2010-05-28,00:00:00.00,4.48193,23.9371,17.2733
148,2010-05-29,00:00:00.00,0.565328,21.9335,16.1689
149,2010-05-30,00:00:00.00,0.0577673,20.3628,23.1065
150,2010-05-31,00:00:00.00,0.00241156,19.0983,26.278
151,2010-06-01,00:00:00.00,15.9179,20.3588,19.5386
152,2010-06-02,00:00:00.00,24.3931,46.1996,94.5783
153,2010-06-03,00:00:00.00,0.91244,135.726,169.618
154,2010-06-04,00:00:00.00,0.728055,171.574,179.529
155,2010-06-05,00:00:00.00,8.93392,112.435,137.337
156,2010-06-06,00:00:00.00,29.9235,96.1585,88.0654
157,2010-06-07,00:00:00.00,6.58889,203.631,217.473
158,2010-06-08,00:00:00.00,0.272275,258.416,230.216
159,2010-06-09,00:00:00.00,0.105914,162.087,212.093
160,2010-06-10,00:00:00.00,14.6186,92.0827,139.319
161,2010-06-11,00:00:00.00,0.239225,97.2844,137.62
162,2010-06-12,00:00:00.00,2.98609,105.091,124.594
163,2010-06-13,00:00:00.00,1.72385,78.6131,79.5703
164,2010-06-14,00:00:00.00,19.6661,62.3548,63.9961
165,2010-06-15,00:00:00.00,4.52462,97.2628,127.143
166,2010-06-16,00:00:00.00,5.42457,123.461,144.133
167,2010-06-17,00:00:00.00,0.364756,95.4332,131.956
168,2010-06-18,00:00:00.00,0.00027974,66.565,96.5604
169,2010-06-19,00:00:00.00,0,50.5641,66.8278
170,2010-06-20,00:00:00.00,0.0534341,40.8131,38.2277
171,2010-06-21,00:00:00.00,0.00117671,34.7731,21.0111
172,2010-06-22,00:00:00.00,0.0838756,30.6883,15.4893
173,2010-06-23,00:00:00.00,4.85871,27.8155,12.6293
174,2010-06-24,00:00:00.00,4.94181,25.9412,12.4028
175,2010-06-25,00:00:00.00,10.1562,25.9481,48.9881
176,2010-06-26,00:00:00.00,0.00581728,33.4204,50.6872
177,2010-06-27,00:00:00.00,0.390523,40.4627,27.7505
178,2010-06-28,00:00:00.00,11.3607,39.6197,16.4238
179,2010-06-29,00:00:00.00,18.8018,53.9641,60.8812
180,2010-06-30,00:00:00.00,0.110616,106.651,103.356
181,2010-07-01,00:00:00.00,6.33615e-06,127.771,87.4991
182,2010-07-02,00:00:00.00,0,90.1221,44.7406
183,2010-07-03,00:00:00.00,0.00012134,59.3578,21.5774
184,2010-07-04,00:00:00.00,0.0950849,45.1135,13.8753
185,2010-07-05,00:00:00.00,7.07037e-06,36.9865,10.279
186,2010-07-06,00:00:00.00,1.05683e-05,31.7766,8.26852
187,2010-07-07,00:00:00.00,2.61466e-06,28.1721,6.93763
188,2010-07-08,00:00:00.00,2.51449e-05,25.5383,6.08812
189,2010-07-09,00:00:00.00,7.12414,24.0234,5.49347
190,2010-07-10,00:00:00.00,25.8692,32.0247,5.06872
191,2010-07-11,00:00:00.00,0.380797,93.1918,14.385
192,2010-07-12,00:00:00.00,0.950929,137.572,27.9204
193,2010-07-13,00:00:00.00,1.74617,101.809,16.4521
194,2010-07-14,00:00:00.00,1.03068,63.6387,11.525
195,2010-07-15,00:00:00.00,0.0577136,47.1824,8.46674
196,2010-07-16,00:00:00.00,0.0368645,38.1118,7.27743
197,2010-07-17,00:00:00.00,1.47024,32.4184,5.63505
198,2010-07-18,00:00:00.00,0.00131383,28.5369,5.63505
199,2010-07-19,00:00:00.00,2.4924,25.7318,5.5501
200,2010-07-20,00:00:00.00,5.27082,23.7706,5.0404
201,2010-07-21,00:00:00.00,0.0929703,22.9516,4.41743
202,2010-07-22,00:00:00.00,0.00506892,22.3945,4.61565
203,2010-07-23,00:00:00.00,0.348509,21.1991,5.80495
204,2010-07-24,00:00:00.00,0.212756,19.9406,5.97485
205,2010-07-25,00:00:00.00,7.78782,19.4824,5.60674
206,2010-07-26,00:00:00.00,12.9709,24.2352,5.94654
207,2010-07-27,00:00:00.00,0.223823,42.2703,41.6258
208,2010-07-28,00:00:00.00,0.00228539,55.0131,29.1664
209,2010-07-29,00:00:00.00,0.0294033,47.9751,14.9513
210,2010-07-30,00:00:00.00,2.30683,37.8141,8.89149
211,2010-07-31,00:00:00.00,0.000295004,31.5824,6.56951
212,2010-08-01,00:00:00.00,0.0406056,27.4017,5.57842
213,2010-08-02,00:00:00.00,0.00387123,24.4185,4.16258
214,2010-08-03,00:00:00.00,0.0036409,22.1906,3.1998
215,2010-08-04,00:00:00.00,3.22957,20.4668,2.57683
216,2010-08-05,00:00:00.00,1.04641,19.0945,2.5825
217,2010-08-06,00:00:00.00,13.5634,19.7984,3.11485
218,2010-08-07,00:00:00.00,0.0648195,31.8357,5.57842
219,2010-08-08,00:00:00.00,9.11887e-05,43.961,9.88258
220,2010-08-09,00:00:00.00,0.000322499,40.7008,7.50396
221,2010-08-10,00:00:00.00,0.00398182,33.1061,4.92713
222,2010-08-11,00:00:00.00,0.0124834,28.1843,3.51129
223,2010-08-12,00:00:00.00,1.6942,24.758,3.00159
224,2010-08-13,00:00:00.00,3.34229,22.2472,2.54568
225,2010-08-14,00:00:00.00,0.0848485,20.3342,2.06713
226,2010-08-15,00:00:00.00,4.50815,18.8655,1.95386
227,2010-08-16,00:00:00.00,8.39242,18.606,2.08978
228,2010-08-17,00:00:00.00,1.34677,22.457,2.05297
229,2010-08-18,00:00:00.00,0.00415177,26.2158,1.81228
230,2010-08-19,00:00:00.00,0.0138673,24.9348,2.03881
231,2010-08-20,00:00:00.00,0.0171879,22.2137,2.10961
232,2010-08-21,00:00:00.00,0.00302307,20.1619,2.15491
233,2010-08-22,00:00:00.00,10.4229,19.7703,2.288
234,2010-08-23,00:00:00.00,3.8575,26.3102,2.53719
235,2010-08-24,00:00:00.00,0.391613,33.3059,5.63505
236,2010-08-25,00:00:00.00,0.257752,31.5923,6.42792
237,2010-08-26,00:00:00.00,0.147991,26.9712,4.67228
238,2010-08-27,00:00:00.00,0.0110287,23.6126,3.51129
239,2010-08-28,00:00:00.00,0.00010135,21.147,2.82602
240,2010-08-29,00:00:00.00,0.00818973,19.2667,2.4041
241,2010-08-30,00:00:00.00,0.00229987,17.7888,2.08978
242,2010-08-31,00:00:00.00,0.00716443,16.5983,1.80945
243,2010-09-01,00:00:00.00,0.219233,15.6194,1.5376
244,2010-09-02,00:00:00.00,0.0694611,14.8004,1.46681
245,2010-09-03,00:00:00.00,0.00231016,14.1046,1.3224
246,2010-09-04,00:00:00.00,1.16989,13.5055,1.19497
247,2010-09-05,00:00:00.00,0.22591,12.9835,1.07604
248,2010-09-06,00:00:00.00,0.000732068,12.5238,0.976931
249,2010-09-07,00:00:00.00,0.0214908,12.1151,0.914634
250,2010-09-08,00:00:00.00,0.489139,11.7485,0.903307
251,2010-09-09,00:00:00.00,0.386532,11.4171,0.925961
252,2010-09-10,00:00:00.00,0.000131756,11.1154,0.962773
253,2010-09-11,00:00:00.00,0.0045832,10.8388,0.954278
254,2010-09-12,00:00:00.00,6.26987,10.9874,0.883486
255,2010-09-13,00:00:00.00,0.527013,13.2499,0.852337
256,2010-09-14,00:00:00.00,0.10954,15.7073,0.889149
257,2010-09-15,00:00:00.00,0.003323,15.6136,0.849505
258,2010-09-16,00:00:00.00,0.0149577,14.5749,0.923129
259,2010-09-17,00:00:00.00,5.36657,14.0301,1.21479
260,2010-09-18,00:00:00.00,4.24493,15.3964,1.45265
261,2010-09-19,00:00:00.00,0.233843,18.1866,1.28842
262,2010-09-20,00:00:00.00,0.5755,19.1247,1.11285
263,2010-09-21,00:00:00.00,0.0400368,17.8648,1.12418
264,2010-09-22,00:00:00.00,0.000258355,16.3409,1.30257
265,2010-09-23,00:00:00.00,0.801537,15.1204,1.40735
266,2010-09-24,00:00:00.00,0.0907516,14.1227,1.33939
267,2010-09-25,00:00:00.00,0.000585423,13.2927,1.21196
268,2010-09-26,00:00:00.00,0.000177634,12.592,1.05622
269,2010-09-27,00:00:00.00,0.00401384,11.9925,0.937288
270,2010-09-28,00:00:00.00,4.27142,11.7172,0.908971
271,2010-09-29,00:00:00.00,19.39,15.3331,1.33089
272,2010-09-30,00:00:00.00,0.925463,40.4785,2.37862
273,2010-10-01,00:00:00.00,3.40379e-05,64.7584,2.46073
274,2010-10-02,00:00:00.00,0.0375588,57.0261,3.1998
275,2010-10-03,00:00:00.00,7.58385,42.8667,3.34139
276,2010-10-04,00:00:00.00,6.13583,44.7887,3.79446
277,2010-10-05,00:00:00.00,1.96218,55.2068,3.96436
278,2010-10-06,00:00:00.00,0.280722,54.9542,3.17149
279,2010-10-07,00:00:00.00,0.154057,44.1098,4.19089
280,2010-10-08,00:00:00.00,0.0119978,34.7455,3.48297
281,2010-10-09,00:00:00.00,7.6973e-06,28.7951,2.77788
282,2010-10-10,00:00:00.00,0,24.7773,2.66178
283,2010-10-11,00:00:00.00,0.000622492,21.8991,2.32764
284,2010-10-12,00:00:00.00,0.0083708,19.7452,1.99917
285,2010-10-13,00:00:00.00,0.00542437,18.078,1.79529
286,2010-10-14,00:00:00.00,0.107935,16.7521,1.5461
287,2010-10-15,00:00:00.00,7.97284,16.6698,1.56592
288,2010-10-16,00:00:00.00,0.594496,22.2236,1.74998
289,2010-10-17,00:00:00.00,0.00177805,28.028,1.52911
290,2010-10-18,00:00:00.00,0,26.7438,1.39036
291,2010-10-19,00:00:00.00,0.55945,23.2353,1.28842
292,2010-10-20,00:00:00.00,0.379949,20.6758,1.26859
293,2010-10-21,00:00:00.00,0.00454474,18.7339,1.35921
294,2010-10-22,00:00:00.00,0.145969,17.2146,1.56309
295,2010-10-23,00:00:00.00,0.0400411,15.9957,1.59424
296,2010-10-24,00:00:00.00,0.0129277,14.9975,1.28275
297,2010-10-25,00:00:00.00,0.7826,14.1655,1.13834
298,2010-10-26,00:00:00.00,1.44961,13.4615,1.14683
299,2010-10-27,00:00:00.00,14.7968,14.7332,1.39885
300,2010-10-28,00:00:00.00,0.142272,29.3949,1.90572
301,2010-10-29,00:00:00.00,0.0199771,45.391,1.97652
302,2010-10-30,00:00:00.00,0.295664,42.4712,1.65087
303,2010-10-31,00:00:00.00,0.0807933,33.2669,1.53194
304,2010-11-01,00:00:00.00,0.0387273,27.682,2.03315
305,2010-11-02,00:00:00.00,0.000541512,23.8733,2.2965
306,2010-11-03,00:00:00.00,3.00221e-07,21.1254,1.92555
307,2010-11-04,00:00:00.00,0.00848646,19.0583,1.73299
308,2010-11-05,00:00:00.00,1.48407,17.5098,1.99351
309,2010-11-06,00:00:00.00,2.28303,16.7327,1.99067
310,2010-11-07,00:00:00.00,0.128186,17.0687,1.80945
311,2010-11-08,00:00:00.00,0.00143959,17.2362,1.55459
312,2010-11-09,00:00:00.00,8.26846e-08,16.3338,1.38186
313,2010-11-10,00:00:00.00,2.68922e-06,15.2289,1.29691
314,2010-11-11,00:00:00.00,1.27603e-05,14.3166,1.14683
315,2010-11-12,00:00:00.00,0.0139273,13.5509,1.20063
316,2010-11-13,00:00:00.00,0.0364318,12.8992,1.32806
317,2010-11-14,00:00:00.00,0.051013,12.3376,1.22612
318,2010-11-15,00:00:00.00,0.177931,11.8482,1.144
319,2010-11-16,00:00:00.00,0.000213473,11.4176,1.09869
320,2010-11-17,00:00:00.00,9.59173,12.0649,1.27426
321,2010-11-18,00:00:00.00,9.92726,21.221,2.91664
322,2010-11-19,00:00:00.00,0.386654,44.0186,3.87941
323,2010-11-20,00:00:00.00,0.0686618,55.98,3.28475
324,2010-11-21,00:00:00.00,0.00138114,46.6294,3.51129
325,2010-11-22,00:00:00.00,0.0302606,35.8411,2.86
326,2010-11-23,00:00:00.00,2.74182,29.6513,2.54002
327,2010-11-24,00:00:00.00,9.646,29.1576,2.33897
328,2010-11-25,00:00:00.00,0.127087,40.9127,2.4579
329,2010-11-26,00:00:00.00,34.1728,64.6792,4.78555
330,2010-11-27,00:00:00.00,15.097,182.176,71.9248
331,2010-11-28,00:00:00.00,0.0580715,258.004,120.063
332,2010-11-29,00:00:00.00,0.0198745,167.603,83.5347
333,2010-11-30,00:00:00.00,0.0895046,85.207,40.7763
334,2010-12-01,00:00:00.00,31.4746,76.9728,23.6162
335,2010-12-02,00:00:00.00,3.43486,251.694,68.5268
336,2010-12-03,00:00:00.00,0.105687,348.797,95.1446
337,2010-12-04,00:00:00.00,0.0855572,195.793,65.1287
338,2010-12-05,00:00:00.00,0.302241,88.5718,33.1307
339,2010-12-06,00:00:00.00,0.211967,59.6043,19.0006
340,2010-12-07,00:00:00.00,0.270051,45.9351,13.6487
341,2010-12-08,00:00:00.00,0.210273,38.0584,10.4772
342,2010-12-09,00:00:00.00,0.469732,32.9749,7.87208
343,2010-12-10,00:00:00.00,0.166545,29.4388,8.29684
344,2010-12-11,00:00:00.00,2.00826,26.842,6.17307
345,2010-12-12,00:00:00.00,0.0624172,24.8537,5.91822
346,2010-12-13,00:00:00.00,19.3518,25.4141,5.94654
347,2010-12-14,00:00:00.00,3.36207,38.7012,24.3525
348,2010-12-15,00:00:00.00,0.080489,51.3471,47.5723
349,2010-12-16,00:00:00.00,0.212017,46.6033,43.0416
350,2010-12-17,00:00:00.00,0.0933177,37.7026,44.4574
351,2010-12-18,00:00:00.00,0.233857,32.0959,35.9624
352,2010-12-19,00:00:00.00,0.0586794,28.2645,30.0159
353,2010-12-20,00:00:00.00,0.158541,25.4913,25.4285
354,2010-12-21,00:00:00.00,0.22627,23.3952,22.0871
355,2010-12-22,00:00:00.00,0.107836,21.7557,18.321
356,2010-12-23,00:00:00.00,0.577137,20.437,15.6592
357,2010-12-24,00:00:00.00,0.0949865,19.3511,12.7992
358,2010-12-25,00:00:00.00,0.0438872,18.4387,10.364
359,2010-12-26,00:00:00.00,0.448015,17.6586,9.08971
360,2010-12-27,00:00:00.00,0.484327,16.9812,10.0242
361,2010-12-28,00:00:00.00,0.47235,16.3852,9.9109
362,2010-12-29,00:00:00.00,0.0334596,15.8544,10.0242
363,2010-12-30,00:00:00.00,0.000442284,15.3766,9.9109
364,2010-12-31,00:00:00.00,1.21957,14.9586,9.71268
365,2011-01-01,00:00:00.00,0.40821,20.1068,9.741
366,2011-01-02,00:00:00.00,6.1589,84.1877,38.7941
367,2011-01-03,00:00:00.00,0.0306183,159.915,131.956
368,2011-01-04,00:00:00.00,0.0164893,137.85,103.356
369,2011-01-05,00:00:00.00,0.0147452,80.8124,60.8812
370,2011-01-06,00:00:00.00,0.0769382,54.6699,28.8832
371,2011-01-07,00:00:00.00,0.802328,41.9518,16.1972
372,2011-01-08,00:00:00.00,0.513621,34.5107,11.4117
373,2011-01-09,00:00:00.00,1.00539,29.6673,24.7489
374,2011-01-10,00:00:00.00,0.0332724,26.2833,17.5281
375,2011-01-11,00:00:00.00,0.600334,23.7947,12.8558
376,2011-01-12,00:00:00.00,5.46888,21.8914,10.3073
377,2011-01-13,00:00:00.00,2.88091,20.3896,9.31624
378,2011-01-14,00:00:00.00,0.581128,19.1735,8.12694
379,2011-01-15,00:00:00.00,0.557877,18.1673,8.2402
380,2011-01-16,00:00:00.00,0.426057,17.319,7.13585
381,2011-01-17,00:00:00.00,0.0759567,16.5919,6.65446
382,2011-01-18,00:00:00.00,0.00322078,15.9598,5.72
383,2011-01-19,00:00:00.00,2.99093,15.6002,5.26693
384,2011-01-20,00:00:00.00,0.936108,16.2126,5.46515
385,2011-01-21,00:00:00.00,3.89137,16.8753,6.54119
386,2011-01-22,00:00:00.00,1.99721,16.4538,7.92872
387,2011-01-23,00:00:00.00,0.140026,15.6983,7.84377
388,2011-01-24,00:00:00.00,0.155431,15.0482,7.70218
389,2011-01-25,00:00:00.00,0.995851,14.4814,6.82436
390,2011-01-26,00:00:00.00,0.113015,13.9815,6.82436
391,2011-01-27,00:00:00.00,0.00558798,13.5361,6.45624
392,2011-01-28,00:00:00.00,0.616402,13.1354,6.11644
393,2011-01-29,00:00:00.00,2.05411,12.7719,5.86159
394,2011-01-30,00:00:00.00,0.718323,12.4397,5.35188
395,2011-01-31,00:00:00.00,0.403744,12.134,5.5501
396,2011-02-01,00:00:00.00,0.041344,11.8509,5.66337
397,2011-02-02,00:00:00.00,21.0926,11.5872,5.74832
398,2011-02-03,00:00:00.00,12.4934,11.4829,7.36238
399,2011-02-04,00:00:00.00,0.162521,12.0628,8.12694
400,2011-02-05,00:00:00.00,0.000451169,12.6871,7.36238
401,2011-02-06,00:00:00.00,9.66222,12.5241,5.83327
402,2011-02-07,00:00:00.00,0.544066,12.0889,5.35188
403,2011-02-08,00:00:00.00,1.53069,11.7012,6.34297
404,2011-02-09,00:00:00.00,1.06879,11.3528,4.95545
405,2011-02-10,00:00:00.00,0.00799763,11.0373,5.23862
406,2011-02-11,00:00:00.00,0.00751292,10.7497,5.57842
407,2011-02-12,00:00:00.00,0.0233286,10.4858,4.95545
408,2011-02-13,00:00:00.00,0.970507,10.2423,9.11802
409,2011-02-14,00:00:00.00,0.068392,10.0164,11.3267
410,2011-02-15,00:00:00.00,0.0930077,11.6859,15.5743
411,2011-02-16,00:00:00.00,0.000166839,28.7081,28.3168
412,2011-02-17,00:00:00.00,0.0237976,48.7533,70.7921
413,2011-02-18,00:00:00.00,0.0127559,69.3563,155.743
414,2011-02-19,00:00:00.00,0.000628738,302.623,365.287
415,2011-02-20,00:00:00.00,0.000247726,429.551,302.99
416,2011-02-21,00:00:00.00,5.91109,226.68,240.41
417,2011-02-22,00:00:00.00,15.0618,96.2923,171.6
418,2011-02-23,00:00:00.00,2.88177,80.5397,80.703
419,2011-02-24,00:00:00.00,0.0477528,74.8893,52.6693
420,2011-02-25,00:00:00.00,5.5283,58.8378,41.0594
421,2011-02-26,00:00:00.00,15.0187,49.6764,34.5466
422,2011-02-27,00:00:00.00,0.330045,48.9458,33.9802
423,2011-02-28,00:00:00.00,0.177968,45.7884,36.8119
424,2011-03-01,00:00:00.00,31.9987,65.9072,370.951
425,2011-03-02,00:00:00.00,0.000638354,374.334,736.238
426,2011-03-03,00:00:00.00,0.00101111,534.024,637.129
427,2011-03-04,00:00:00.00,7.12502e-06,266.221,597.485
428,2011-03-05,00:00:00.00,6.13902,102.061,376.614
429,2011-03-06,00:00:00.00,37.1244,111.44,245.507
430,2011-03-07,00:00:00.00,6.22135,354.777,421.921
431,2011-03-08,00:00:00.00,0.15699,452.616,410.594
432,2011-03-09,00:00:00.00,0.0176806,228.652,404.931
433,2011-03-10,00:00:00.00,18.9508,112.437,300.159
