time,date,hour,precip [mm/day],sub691 [m3/s],sub691 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,6.55592,
1,2010-01-02,00:00:00.00,0.266513,4.27684,9.3446
2,2010-01-03,00:00:00.00,0.12876,1.08845,8.5517
3,2010-01-04,00:00:00.00,0.521754,0.242262,7.7305
4,2010-01-05,00:00:00.00,0.931338,0.152726,7.3057
5,2010-01-06,00:00:00.00,0.51754,0.00811689,6.8244
6,2010-01-07,00:00:00.00,0.131077,0.00810091,6.8527
7,2010-01-08,00:00:00.00,4.12031,0.000127558,7.1358
8,2010-01-09,00:00:00.00,1.70125,0.000130186,7.2774
9,2010-01-10,00:00:00.00,0.101198,4.32363e-05,7.0509
10,2010-01-11,00:00:00.00,0.0155757,4.05993e-05,6.796
11,2010-01-12,00:00:00.00,1.95794,1.35699e-05,6.6545
12,2010-01-13,00:00:00.00,0.289788,6.66408e-06,6.5412
13,2010-01-14,00:00:00.00,0.00773964,6.66408e-06,6.5978
14,2010-01-15,00:00:00.00,0.0635224,2.96041e-06,6.8244
15,2010-01-16,00:00:00.00,0.106772,3.2601e-06,6.9943
16,2010-01-17,00:00:00.00,0.0122619,3.00015e-06,6.6545
17,2010-01-18,00:00:00.00,3.7013e-308,3.22568e-06,6.5695
18,2010-01-19,00:00:00.00,0.0512578,3.02994e-06,6.4846
19,2010-01-20,00:00:00.00,0.236179,3.19984e-06,6.3713
20,2010-01-21,00:00:00.00,0.0593414,3.05228e-06,6.2863
21,2010-01-22,00:00:00.00,0.0161988,3.18044e-06,6.1731
22,2010-01-23,00:00:00.00,0.0731739,3.06903e-06,6.1164
23,2010-01-24,00:00:00.00,0.100499,3.16587e-06,6.0315
24,2010-01-25,00:00:00.00,6.5531,0.12637,7.4473
25,2010-01-26,00:00:00.00,3.03826,1.06743,10.6471
26,2010-01-27,00:00:00.00,0.912627,1.36151,8.7499
27,2010-01-28,00:00:00.00,0.41014,0.424057,7.7305
28,2010-01-29,00:00:00.00,0.217485,0.0526392,7.3057
29,2010-01-30,00:00:00.00,0.00366189,0.0495357,6.4562
30,2010-01-31,00:00:00.00,0.0643572,0.00813057,6.0315
31,2010-02-01,00:00:00.00,0.273096,0.00791838,5.7483
32,2010-02-02,00:00:00.00,0.0425526,0.0029891,5.5784
33,2010-02-03,00:00:00.00,1.97208,0.00311145,5.5784
34,2010-02-04,00:00:00.00,0.437156,0.00127513,6.0032
35,2010-02-05,00:00:00.00,0,0.0012273,6.2297
36,2010-02-06,00:00:00.00,0.0066988,0.000407535,5.9465
37,2010-02-07,00:00:00.00,0.0788263,0.000324008,5.4652
38,2010-02-08,00:00:00.00,0.31494,0.000285128,5.3802
39,2010-02-09,00:00:00.00,0,5.39696e-05,5.3802
40,2010-02-10,00:00:00.00,10.0312,5.32437e-05,5.182
41,2010-02-11,00:00:00.00,6.60737,1.2119e-05,5.5218
42,2010-02-12,00:00:00.00,0.306719,1.3346e-05,5.5218
43,2010-02-13,00:00:00.00,0.17531,1.22817e-05,5.3802
44,2010-02-14,00:00:00.00,0.259838,1.3205e-05,5.3519
45,2010-02-15,00:00:00.00,0.0222956,1.24036e-05,5.4652
46,2010-02-16,00:00:00.00,0.158703,1.30991e-05,5.4085
47,2010-02-17,00:00:00.00,2.02589,1.24949e-05,5.3519
48,2010-02-18,00:00:00.00,0.215334,1.30195e-05,5.3236
49,2010-02-19,00:00:00.00,0.00489421,1.25634e-05,5.3236
50,2010-02-20,00:00:00.00,1.44626e-308,1.29598e-05,5.3519
51,2010-02-21,00:00:00.00,0.000444188,1.26147e-05,5.3236
52,2010-02-22,00:00:00.00,0.0469887,1.29148e-05,4.5024
53,2010-02-23,00:00:00.00,12.4502,0.00301786,4.9271
54,2010-02-24,00:00:00.00,0.668012,0.00338608,5.72
55,2010-02-25,00:00:00.00,2.10686,0.0003743,5.5784
56,2010-02-26,00:00:00.00,2.19433,1.20386e-05,5.4652
57,2010-02-27,00:00:00.00,7.62213,1.35114e-05,5.6067
58,2010-02-28,00:00:00.00,1.75015,1.22376e-05,5.805
59,2010-03-01,00:00:00.00,0.143676,1.33387e-05,5.9749
60,2010-03-02,00:00:00.00,0.00177623,1.23867e-05,6.5129
61,2010-03-03,00:00:00.00,0.0342382,1.32091e-05,6.6545
62,2010-03-04,00:00:00.00,0.0555917,1.24983e-05,6.3996
63,2010-03-05,00:00:00.00,6.14593e-308,1.31119e-05,6.3996
64,2010-03-06,00:00:00.00,0,1.2582e-05,5.6067
65,2010-03-07,00:00:00.00,1.22231e-308,1.3039e-05,6.1448
66,2010-03-08,00:00:00.00,0,1.26446e-05,6.4562
67,2010-03-09,00:00:00.00,0,4.6008,7.0509
68,2010-03-10,00:00:00.00,0.0551646,11.5259,8.0137
69,2010-03-11,00:00:00.00,0.246975,9.35694,9.3446
70,2010-03-12,00:00:00.00,1.55129,2.8917,10.9869
71,2010-03-13,00:00:00.00,4.47426,1.0462,16.3388
72,2010-03-14,00:00:00.00,11.6144,2.86415,21.0394
