time,date,hour,precip [mm/day],sub701 [m3/s],sub701 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,4.94032,
1,2010-01-02,00:00:00.00,1.5565,3.14604,2.02
2,2010-01-03,00:00:00.00,0.403801,0.679589,1.95
3,2010-01-04,00:00:00.00,0.814056,0.0330278,1.88
4,2010-01-05,00:00:00.00,0.258364,0.0795839,1.81
5,2010-01-06,00:00:00.00,3.3595,0.112572,1.73
6,2010-01-07,00:00:00.00,0.0826077,0.128423,1.69
7,2010-01-08,00:00:00.00,5.57675,0.131549,1.65
8,2010-01-09,00:00:00.00,3.43889,0.130781,1.63
9,2010-01-10,00:00:00.00,0.00658968,0.130138,1.59
10,2010-01-11,00:00:00.00,0.0698636,0.129334,1.57
11,2010-01-12,00:00:00.00,2.13938,0.128686,1.54
12,2010-01-13,00:00:00.00,0.0533797,0.128006,1.53
13,2010-01-14,00:00:00.00,4.18773e-308,0.12739,1.52
14,2010-01-15,00:00:00.00,0.168543,0.126735,1.53
15,2010-01-16,00:00:00.00,0.406427,0.126065,1.58
16,2010-01-17,00:00:00.00,0.0167271,0.125349,1.59
17,2010-01-18,00:00:00.00,0.00198833,0.124604,1.6
18,2010-01-19,00:00:00.00,0.00208245,0.123833,1.62
19,2010-01-20,00:00:00.00,0.0302779,0.123037,1.6
20,2010-01-21,00:00:00.00,0.0325693,0.122214,1.57
21,2010-01-22,00:00:00.00,0.000416079,0.121387,1.53
22,2010-01-23,00:00:00.00,0.000837176,0.120584,1.5
23,2010-01-24,00:00:00.00,0,0.119809,1.53
24,2010-01-25,00:00:00.00,11.7074,0.131351,1.8
25,2010-01-26,00:00:00.00,9.36808,0.230325,14.2
26,2010-01-27,00:00:00.00,1.19814,0.553678,14
27,2010-01-28,00:00:00.00,1.16668,1.0705,7.53
28,2010-01-29,00:00:00.00,2.22508,1.36075,4.46
29,2010-01-30,00:00:00.00,0.365362,1.08784,3.5
30,2010-01-31,00:00:00.00,0.0243355,0.561158,3.05
31,2010-02-01,00:00:00.00,0.877249,0.23978,2.63
32,2010-02-02,00:00:00.00,0.298546,0.157171,2.33
33,2010-02-03,00:00:00.00,2.42815,0.153015,2.05
34,2010-02-04,00:00:00.00,0.443772,0.153479,1.86
35,2010-02-05,00:00:00.00,0.0675516,0.15244,1.77
36,2010-02-06,00:00:00.00,0.000360985,0.15171,1.7
37,2010-02-07,00:00:00.00,0.0028109,0.150883,1.62
38,2010-02-08,00:00:00.00,0,0.150025,1.55
39,2010-02-09,00:00:00.00,0,0.149241,1.54
40,2010-02-10,00:00:00.00,2.27462,0.148505,1.53
41,2010-02-11,00:00:00.00,4.40323,0.147846,1.52
42,2010-02-12,00:00:00.00,0.000725815,0.147202,1.48
43,2010-02-13,00:00:00.00,0.30582,0.146571,1.45
44,2010-02-14,00:00:00.00,0.834271,0.14594,1.42
45,2010-02-15,00:00:00.00,1.14894,0.145293,1.41
46,2010-02-16,00:00:00.00,0.21451,0.144614,1.4
47,2010-02-17,00:00:00.00,0.522809,0.143905,1.4
48,2010-02-18,00:00:00.00,0.315715,0.143173,1.39
49,2010-02-19,00:00:00.00,0.00923068,0.142428,1.39
50,2010-02-20,00:00:00.00,0.00511141,0.141676,1.38
51,2010-02-21,00:00:00.00,0.00111308,0.140907,1.38
52,2010-02-22,00:00:00.00,7.2108e-308,0.140116,1.38
53,2010-02-23,00:00:00.00,13.1349,0.14123,1.37
54,2010-02-24,00:00:00.00,1.04151,0.150316,1.37
55,2010-02-25,00:00:00.00,0.282119,0.170944,1.36
56,2010-02-26,00:00:00.00,1.59285,0.188007,1.36
57,2010-02-27,00:00:00.00,3.81521,0.181203,1.37
58,2010-02-28,00:00:00.00,1.23568,0.160075,1.38
59,2010-03-01,00:00:00.00,0.0428074,0.147873,1.39
60,2010-03-02,00:00:00.00,0.000298263,0.146236,1.43
61,2010-03-03,00:00:00.00,0.000218534,0.144494,1.47
62,2010-03-04,00:00:00.00,0.00104762,0.14024,1.6
63,2010-03-05,00:00:00.00,0,0.136945,2.56
64,2010-03-06,00:00:00.00,0,0.135501,2.88
65,2010-03-07,00:00:00.00,0.000221466,0.134736,3.3
66,2010-03-08,00:00:00.00,0.000120448,0.134026,4.16
67,2010-03-09,00:00:00.00,0,0.133308,4.8
68,2010-03-10,00:00:00.00,0.0470078,0.175839,5.12
69,2010-03-11,00:00:00.00,0.0382724,0.398365,5.2
70,2010-03-12,00:00:00.00,0.00230178,0.882721,5.93
71,2010-03-13,00:00:00.00,2.04605,1.28481,6.31
72,2010-03-14,00:00:00.00,22.7331,1.16417,7.37
73,2010-03-15,00:00:00.00,6.63508,0.811554,19.8
74,2010-03-16,00:00:00.00,0.0815593,0.812269,20.3
75,2010-03-17,00:00:00.00,0,1.05446,13.7
76,2010-03-18,00:00:00.00,0,1.02673,9.28
77,2010-03-19,00:00:00.00,0,0.690184,7.2
78,2010-03-20,00:00:00.00,0.00020784,0.389111,6.02
79,2010-03-21,00:00:00.00,0.0558463,0.270641,5.06
80,2010-03-22,00:00:00.00,0.310995,0.251121,4.3
81,2010-03-23,00:00:00.00,2.9819,0.252561,3.89
82,2010-03-24,00:00:00.00,4.50614,0.264669,3.84
83,2010-03-25,00:00:00.00,0.0455072,0.304184,4.44
84,2010-03-26,00:00:00.00,0.498915,0.368027,4.17
85,2010-03-27,00:00:00.00,0,0.405335,3.56
86,2010-03-28,00:00:00.00,0.000119695,0.375871,3.04
87,2010-03-29,00:00:00.00,11.0317,0.329762,2.96
88,2010-03-30,00:00:00.00,1.21685,0.362732,3.92
89,2010-03-31,00:00:00.00,0.000747551,0.505292,4.62
90,2010-04-01,00:00:00.00,1.8618e-308,0.632341,4.05
91,2010-04-02,00:00:00.00,0,0.591304,3.62
92,2010-04-03,00:00:00.00,0,0.442994,3.22
93,2010-04-04,00:00:00.00,0.0721897,0.34132,2.94
94,2010-04-05,00:00:00.00,0.0920201,0.313319,2.72
95,2010-04-06,00:00:00.00,0.0191733,0.311853,2.52
96,2010-04-07,00:00:00.00,17.6881,0.333188,2.86
97,2010-04-08,00:00:00.00,24.0362,0.473899,5.83
98,2010-04-09,00:00:00.00,19.0065,0.907929,24.3
99,2010-04-10,00:00:00.00,0.201947,1.62154,27.8
100,2010-04-11,00:00:00.00,0.000662635,2.18507,12.5
101,2010-04-12,00:00:00.00,0.00106325,2.12564,8.28
102,2010-04-13,00:00:00.00,6e-308,1.54399,6.24
103,2010-04-14,00:00:00.00,0.144269,0.978132,5.02
104,2010-04-15,00:00:00.00,0,0.71839,4.2
105,2010-04-16,00:00:00.00,7.27673e-308,0.665463,3.66
106,2010-04-17,00:00:00.00,0.455875,0.667122,3.08
107,2010-04-18,00:00:00.00,0.786354,0.670973,2.89
108,2010-04-19,00:00:00.00,0.00174948,0.673875,2.65
109,2010-04-20,00:00:00.00,6.4643e-308,0.677175,2.48
110,2010-04-21,00:00:00.00,0.000755821,0.680627,2.35
111,2010-04-22,00:00:00.00,0.00498729,0.683989,2.25
112,2010-04-23,00:00:00.00,4.4649e-308,0.686969,2.17
