time,date,hour,precip [mm/day],sub701 [m3/s],sub701 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,4.94032,
1,2010-01-02,00:00:00.00,1.5565,3.53453,2.02
2,2010-01-03,00:00:00.00,0.403801,1.51097,1.95
3,2010-01-04,00:00:00.00,0.814056,0.753179,1.88
4,2010-01-05,00:00:00.00,0.258364,0.584322,1.81
5,2010-01-06,00:00:00.00,3.3595,0.54979,1.73
6,2010-01-07,00:00:00.00,0.0826077,0.543133,1.69
7,2010-01-08,00:00:00.00,5.57675,0.542106,1.65
8,2010-01-09,00:00:00.00,3.43889,0.542087,1.63
9,2010-01-10,00:00:00.00,0.00658968,0.542179,1.59
10,2010-01-11,00:00:00.00,0.0698636,0.542225,1.57
11,2010-01-12,00:00:00.00,2.13938,0.542156,1.54
12,2010-01-13,00:00:00.00,0.0533797,0.541932,1.53
13,2010-01-14,00:00:00.00,4.18773e-308,0.541536,1.52
14,2010-01-15,00:00:00.00,0.168543,0.540932,1.53
15,2010-01-16,00:00:00.00,0.406427,0.54012,1.58
16,2010-01-17,00:00:00.00,0.0167271,0.539129,1.59
17,2010-01-18,00:00:00.00,0.00198833,0.537939,1.6
18,2010-01-19,00:00:00.00,0.00208245,0.536534,1.62
19,2010-01-20,00:00:00.00,0.0302779,0.534948,1.6
20,2010-01-21,00:00:00.00,0.0325693,0.533226,1.57
21,2010-01-22,00:00:00.00,0.000416079,0.531405,1.53
22,2010-01-23,00:00:00.00,0.000837176,0.529476,1.5
23,2010-01-24,00:00:00.00,0,0.527403,1.53
24,2010-01-25,00:00:00.00,11.7074,0.775643,1.8
25,2010-01-26,00:00:00.00,9.36808,2.67105,14.2
26,2010-01-27,00:00:00.00,1.19814,5.11175,14
27,2010-01-28,00:00:00.00,1.16668,5.01303,7.53
28,2010-01-29,00:00:00.00,2.22508,3.57214,4.46
29,2010-01-30,00:00:00.00,0.365362,2.91981,3.5
30,2010-01-31,00:00:00.00,0.0243355,2.69611,3.05
31,2010-02-01,00:00:00.00,0.877249,2.47896,2.63
32,2010-02-02,00:00:00.00,0.298546,2.29438,2.33
33,2010-02-03,00:00:00.00,2.42815,2.13555,2.05
34,2010-02-04,00:00:00.00,0.443772,2.00075,1.86
35,2010-02-05,00:00:00.00,0.0675516,1.89567,1.77
36,2010-02-06,00:00:00.00,0.000360985,1.80741,1.7
37,2010-02-07,00:00:00.00,0.0028109,1.71926,1.62
38,2010-02-08,00:00:00.00,0,1.63835,1.55
39,2010-02-09,00:00:00.00,0,1.56588,1.54
40,2010-02-10,00:00:00.00,2.27462,1.50091,1.53
41,2010-02-11,00:00:00.00,4.40323,1.44243,1.52
42,2010-02-12,00:00:00.00,0.000725815,1.38952,1.48
43,2010-02-13,00:00:00.00,0.30582,1.34132,1.45
44,2010-02-14,00:00:00.00,0.834271,1.29716,1.42
45,2010-02-15,00:00:00.00,1.14894,1.25649,1.41
46,2010-02-16,00:00:00.00,0.21451,1.21883,1.4
47,2010-02-17,00:00:00.00,0.522809,1.18384,1.4
48,2010-02-18,00:00:00.00,0.315715,1.15121,1.39
49,2010-02-19,00:00:00.00,0.00923068,1.12064,1.39
50,2010-02-20,00:00:00.00,0.00511141,1.09187,1.38
51,2010-02-21,00:00:00.00,0.00111308,1.06472,1.38
52,2010-02-22,00:00:00.00,7.2108e-308,1.03903,1.38
53,2010-02-23,00:00:00.00,13.1349,1.06217,1.37
54,2010-02-24,00:00:00.00,1.04151,1.11232,1.37
55,2010-02-25,00:00:00.00,0.282119,1.10459,1.36
56,2010-02-26,00:00:00.00,1.59285,1.05913,1.36
57,2010-02-27,00:00:00.00,3.81521,1.02683,1.37
58,2010-02-28,00:00:00.00,1.23568,1.00983,1.38
59,2010-03-01,00:00:00.00,0.0428074,0.989093,1.39
60,2010-03-02,00:00:00.00,0.000298263,0.963802,1.43
61,2010-03-03,00:00:00.00,0.000218534,0.940195,1.47
62,2010-03-04,00:00:00.00,0.00104762,0.919045,1.6
63,2010-03-05,00:00:00.00,0,0.899495,2.56
64,2010-03-06,00:00:00.00,0,0.880871,2.88
65,2010-03-07,00:00:00.00,0.000221466,0.862983,3.3
66,2010-03-08,00:00:00.00,0.000120448,0.84572,4.16
67,2010-03-09,00:00:00.00,0,0.828953,4.8
68,2010-03-10,00:00:00.00,0.0470078,2.58722,5.12
69,2010-03-11,00:00:00.00,0.0382724,5.4743,5.2
70,2010-03-12,00:00:00.00,0.00230178,5.58695,5.93
71,2010-03-13,00:00:00.00,2.04605,3.96138,6.31
72,2010-03-14,00:00:00.00,22.7331,5.21758,7.37
73,2010-03-15,00:00:00.00,6.63508,8.42638,19.8
74,2010-03-16,00:00:00.00,0.0815593,8.58199,20.3
75,2010-03-17,00:00:00.00,0,6.3979,13.7
76,2010-03-18,00:00:00.00,0,4.97777,9.28
77,2010-03-19,00:00:00.00,0,4.24898,7.2
78,2010-03-20,00:00:00.00,0.00020784,3.70365,6.02
79,2010-03-21,00:00:00.00,0.0558463,3.29032,5.06
80,2010-03-22,00:00:00.00,0.310995,2.96544,4.3
81,2010-03-23,00:00:00.00,2.9819,2.78205,3.89
82,2010-03-24,00:00:00.00,4.50614,2.90569,3.84
83,2010-03-25,00:00:00.00,0.0455072,3.0533,4.44
84,2010-03-26,00:00:00.00,0.498915,2.84881,4.17
85,2010-03-27,00:00:00.00,0,2.526,3.56
86,2010-03-28,00:00:00.00,0.000119695,2.31294,3.04
87,2010-03-29,00:00:00.00,11.0317,2.85179,2.96
88,2010-03-30,00:00:00.00,1.21685,3.72161,3.92
89,2010-03-31,00:00:00.00,0.000747551,3.61368,4.62
90,2010-04-01,00:00:00.00,1.8618e-308,2.97929,4.05
91,2010-04-02,00:00:00.00,0,2.61697,3.62
92,2010-04-03,00:00:00.00,0,2.43398,3.22
93,2010-04-04,00:00:00.00,0.0721897,2.25613,2.94
94,2010-04-05,00:00:00.00,0.0920201,2.10141,2.72
95,2010-04-06,00:00:00.00,0.0191733,1.96946,2.52
96,2010-04-07,00:00:00.00,17.6881,2.89137,2.86
97,2010-04-08,00:00:00.00,24.0362,7.15871,5.83
98,2010-04-09,00:00:00.00,19.0065,13.9886,24.3
99,2010-04-10,00:00:00.00,0.201947,16.0422,27.8
100,2010-04-11,00:00:00.00,0.000662635,11.6339,12.5
101,2010-04-12,00:00:00.00,0.00106325,7.56574,8.28
102,2010-04-13,00:00:00.00,6e-308,5.96603,6.24
103,2010-04-14,00:00:00.00,0.144269,5.0651,5.02
104,2010-04-15,00:00:00.00,0,4.31959,4.2
105,2010-04-16,00:00:00.00,7.27673e-308,3.79083,3.66
106,2010-04-17,00:00:00.00,0.455875,3.37441,3.08
107,2010-04-18,00:00:00.00,0.786354,3.04718,2.89
108,2010-04-19,00:00:00.00,0.00174948,2.78667,2.65
109,2010-04-20,00:00:00.00,6.4643e-308,2.57615,2.48
110,2010-04-21,00:00:00.00,0.000755821,2.39239,2.35
111,2010-04-22,00:00:00.00,0.00498729,2.22835,2.25
112,2010-04-23,00:00:00.00,4.4649e-308,2.08497,2.17
113,2010-04-24,00:00:00.00,0,1.96238,2.1
114,2010-04-25,00:00:00.00,0.105454,1.86335,2.02
115,2010-04-26,00:00:00.00,14.4051,2.49721,2.23
116,2010-04-27,00:00:00.00,0.304175,3.51796,2.27
117,2010-04-28,00:00:00.00,0.00119663,3.48308,2.17
118,2010-04-29,00:00:00.00,0.000586202,2.81519,2.04
119,2010-04-30,00:00:00.00,0.000569372,2.4484,1.92
120,2010-05-01,00:00:00.00,0.000677478,2.2767,1.84
121,2010-05-02,00:00:00.00,3.65311,2.11699,1.89
122,2010-05-03,00:00:00.00,0.0588322,1.99028,1.89
123,2010-05-04,00:00:00.00,8.24014,2.12426,2.06
124,2010-05-05,00:00:00.00,0.6169,2.38293,2.11
125,2010-05-06,00:00:00.00,12.7291,2.89734,2.12
126,2010-05-07,00:00:00.00,0.083953,3.49517,2.53
127,2010-05-08,00:00:00.00,16.7623,4.55179,2.81
128,2010-05-09,00:00:00.00,6.27303,6.12233,4.24
129,2010-05-10,00:00:00.00,0.000722985,6.20629,4.37
130,2010-05-11,00:00:00.00,5.3007e-308,4.97439,3.36
131,2010-05-12,00:00:00.00,15.4723,5.40018,3.13
132,2010-05-13,00:00:00.00,0.298059,6.78172,4.06
133,2010-05-14,00:00:00.00,19.3653,8.62694,4.64
134,2010-05-15,00:00:00.00,5.86279,10.6275,9.87
135,2010-05-16,00:00:00.00,0.00742009,9.4947,9.74
136,2010-05-17,00:00:00.00,0,6.83989,6.39
137,2010-05-18,00:00:00.00,0.00565613,5.36551,4.37
138,2010-05-19,00:00:00.00,0.118303,4.57613,3.58
139,2010-05-20,00:00:00.00,0.000944675,3.93594,3.06
140,2010-05-21,00:00:00.00,0.000285205,3.46789,2.7
141,2010-05-22,00:00:00.00,0.00314089,3.0935,2.41
142,2010-05-23,00:00:00.00,12.4865,3.52282,2.48
143,2010-05-24,00:00:00.00,0.00186501,4.29537,2.49
144,2010-05-25,00:00:00.00,4.22578e-308,4.04033,2.4
145,2010-05-26,00:00:00.00,2.10209e-308,3.29602,2.25
146,2010-05-27,00:00:00.00,0.000124324,2.85283,2.07
147,2010-05-28,00:00:00.00,0.00105136,2.60233,1.97
148,2010-05-29,00:00:00.00,0.0299094,2.379,1.86
149,2010-05-30,00:00:00.00,0.0110263,2.18296,1.73
150,2010-05-31,00:00:00.00,0.0411893,2.01297,1.65
151,2010-06-01,00:00:00.00,4.78792,1.89196,1.61
152,2010-06-02,00:00:00.00,9.55316,2.03241,2.09
153,2010-06-03,00:00:00.00,9.3515,2.58945,2.79
154,2010-06-04,00:00:00.00,4.18904,2.9563,2.69
155,2010-06-05,00:00:00.00,4.13106,2.73154,2.57
156,2010-06-06,00:00:00.00,2.74249,2.36309,2.95
157,2010-06-07,00:00:00.00,35.9469,5.28291,10.8
158,2010-06-08,00:00:00.00,0.00791253,9.4473,13.1
159,2010-06-09,00:00:00.00,0.00143748,8.5382,9.15
160,2010-06-10,00:00:00.00,9.1961,6.29193,5.27
161,2010-06-11,00:00:00.00,0.0358664,5.93962,4.19
162,2010-06-12,00:00:00.00,0.0463997,5.23199,3.55
163,2010-06-13,00:00:00.00,2.06045,4.23269,3.02
164,2010-06-14,00:00:00.00,5.3585,3.71273,3.1
165,2010-06-15,00:00:00.00,0.052319,3.4491,2.86
166,2010-06-16,00:00:00.00,0.0102102,3.1049,2.57
167,2010-06-17,00:00:00.00,10.9909,3.25128,2.54
168,2010-06-18,00:00:00.00,4.7719e-308,3.69088,2.49
169,2010-06-19,00:00:00.00,0.00269466,3.45426,2.26
170,2010-06-20,00:00:00.00,0.0166125,2.88882,2.03
171,2010-06-21,00:00:00.00,0.0438845,2.54379,1.87
172,2010-06-22,00:00:00.00,0.00301735,2.32939,1.72
173,2010-06-23,00:00:00.00,5.07247,2.17055,1.67
174,2010-06-24,00:00:00.00,1.25481,2.05754,1.66
175,2010-06-25,00:00:00.00,1.95609,1.92773,1.69
176,2010-06-26,00:00:00.00,0.00418807,1.79795,1.57
177,2010-06-27,00:00:00.00,0.179196,1.68139,1.49
178,2010-06-28,00:00:00.00,6.07099,1.63008,1.52
179,2010-06-29,00:00:00.00,9.03292,1.78812,2.14
180,2010-06-30,00:00:00.00,0.030274,1.98337,2.06
181,2010-07-01,00:00:00.00,0.000133857,1.92043,1.7
182,2010-07-02,00:00:00.00,1.83932e-308,1.73133,1.49
183,2010-07-03,00:00:00.00,0,1.58387,1.33
184,2010-07-04,00:00:00.00,0,1.47058,1.25
185,2010-07-05,00:00:00.00,0,1.37954,1.23
186,2010-07-06,00:00:00.00,0.000680538,1.29947,1.14
187,2010-07-07,00:00:00.00,0.000349985,1.22707,1.09
188,2010-07-08,00:00:00.00,0.0227069,1.16099,1.03
189,2010-07-09,00:00:00.00,0.00498612,1.10043,0.908
190,2010-07-10,00:00:00.00,26.7125,1.68404,1.42
191,2010-07-11,00:00:00.00,0.000390425,2.74245,1.4
192,2010-07-12,00:00:00.00,0.0380245,2.84179,1.34
193,2010-07-13,00:00:00.00,8.27797,2.3844,1.28
194,2010-07-14,00:00:00.00,0.00376676,2.26901,1.2
195,2010-07-15,00:00:00.00,0.00827723,2.12933,1.22
196,2010-07-16,00:00:00.00,0.00311089,1.8998,1.32
197,2010-07-17,00:00:00.00,18.1991,2.24311,1.99
198,2010-07-18,00:00:00.00,0.0279157,2.89658,1.45
199,2010-07-19,00:00:00.00,1.38394,2.82386,1.34
200,2010-07-20,00:00:00.00,10.2187,2.5679,1.59
201,2010-07-21,00:00:00.00,0.720726,2.62435,1.55
202,2010-07-22,00:00:00.00,0.223675,2.46768,1.35
203,2010-07-23,00:00:00.00,0.166462,2.14052,1.23
204,2010-07-24,00:00:00.00,15.7174,2.37172,1.41
205,2010-07-25,00:00:00.00,5.44129,2.94186,1.83
206,2010-07-26,00:00:00.00,0.118944,2.89252,1.62
207,2010-07-27,00:00:00.00,9.5906e-308,2.42406,1.38
208,2010-07-28,00:00:00.00,0.054464,2.09567,1.18
209,2010-07-29,00:00:00.00,12.3253,2.23463,1.13
210,2010-07-30,00:00:00.00,0.00245034,2.54825,1.18
211,2010-07-31,00:00:00.00,0.0186056,2.42923,1.78
212,2010-08-01,00:00:00.00,0.28509,2.08206,1.57
213,2010-08-02,00:00:00.00,0.196921,1.86093,1.3
214,2010-08-03,00:00:00.00,0.0693288,1.72889,1.17
215,2010-08-04,00:00:00.00,0.0693967,1.60252,1.09
216,2010-08-05,00:00:00.00,0.0193754,1.48861,1.06
217,2010-08-06,00:00:00.00,5.94333,1.43212,1.31
218,2010-08-07,00:00:00.00,0.621835,1.41028,1.15
219,2010-08-08,00:00:00.00,0.68565,1.34398,1.08
220,2010-08-09,00:00:00.00,1.36622,1.25073,1.07
221,2010-08-10,00:00:00.00,3.69943,1.16745,1.07
222,2010-08-11,00:00:00.00,0.164511,1.09894,1.08
223,2010-08-12,00:00:00.00,0.00816581,1.04017,1.05
224,2010-08-13,00:00:00.00,0.0110413,0.987122,1.03
225,2010-08-14,00:00:00.00,0.00169599,0.938586,0.991
