time,date,hour,precip [mm/day],sub7 [m3/s],sub7 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,5.49192,9.34103,2.4
2,2010-01-03,00:00:00.00,0.356382,12.6004,2
3,2010-01-04,00:00:00.00,1.12241,5.26343,1.62
4,2010-01-05,00:00:00.00,0.294345,3.4845,1.32
5,2010-01-06,00:00:00.00,1.31823,2.67865,1.13
6,2010-01-07,00:00:00.00,0.0460497,2.22242,0.99
7,2010-01-08,00:00:00.00,0.741921,1.9317,0.876
8,2010-01-09,00:00:00.00,1.81946,1.73217,0.815
9,2010-01-10,00:00:00.00,0.0206231,1.58815,0.75
10,2010-01-11,00:00:00.00,0.0158011,1.48018,0.697
11,2010-01-12,00:00:00.00,4.67368,1.39679,0.65
12,2010-01-13,00:00:00.00,0.172335,1.33088,0.6
13,2010-01-14,00:00:00.00,0.00943891,1.2777,0.56
14,2010-01-15,00:00:00.00,0.0441314,1.23386,0.52
15,2010-01-16,00:00:00.00,0.211251,1.1971,0.49
16,2010-01-17,00:00:00.00,0.0774791,1.16592,0.463
17,2010-01-18,00:00:00.00,0.0248459,1.13911,0.443
18,2010-01-19,00:00:00.00,0.0110904,1.11576,0.42
19,2010-01-20,00:00:00.00,1.585,1.09539,0.402
20,2010-01-21,00:00:00.00,0.260434,1.07752,0.387
21,2010-01-22,00:00:00.00,0.00228206,1.06161,0.376
22,2010-01-23,00:00:00.00,0.00243108,1.04721,0.36
23,2010-01-24,00:00:00.00,0.00984964,1.03397,0.356
24,2010-01-25,00:00:00.00,5.6084,1.37054,0.38
25,2010-01-26,00:00:00.00,7.08754,5.44145,7.5
26,2010-01-27,00:00:00.00,4.06315,7.68257,10.7
27,2010-01-28,00:00:00.00,4.27479,4.88033,7.5
28,2010-01-29,00:00:00.00,5.9754,3.15949,6
29,2010-01-30,00:00:00.00,1.87731,2.52426,4.5
30,2010-01-31,00:00:00.00,0.00604384,2.14787,3.5
31,2010-02-01,00:00:00.00,7.93651,1.90064,2.6
32,2010-02-02,00:00:00.00,0.794617,1.7273,1.9
33,2010-02-03,00:00:00.00,2.02978,1.59997,1.5
34,2010-02-04,00:00:00.00,1.70582,1.50307,1.2
35,2010-02-05,00:00:00.00,0.0600703,1.42721,1.02
36,2010-02-06,00:00:00.00,0.00368845,1.36642,0.92
37,2010-02-07,00:00:00.00,0.00322714,1.31696,0.82
38,2010-02-08,00:00:00.00,0.00364013,1.27631,0.73
39,2010-02-09,00:00:00.00,0.000503867,1.24237,0.65
40,2010-02-10,00:00:00.00,1.54927,1.21354,0.61
41,2010-02-11,00:00:00.00,3.17263,1.18859,0.56
42,2010-02-12,00:00:00.00,0.00216001,1.16672,0.51
43,2010-02-13,00:00:00.00,0.743746,1.14739,0.475
44,2010-02-14,00:00:00.00,0.286129,1.13011,0.437
45,2010-02-15,00:00:00.00,0.875795,1.11443,0.41
46,2010-02-16,00:00:00.00,1.02562,1.09997,0.377
47,2010-02-17,00:00:00.00,0.719857,1.08655,0.352
48,2010-02-18,00:00:00.00,0.177828,1.07397,0.338
49,2010-02-19,00:00:00.00,0.175212,1.062,0.328
50,2010-02-20,00:00:00.00,0.0614547,1.0505,0.318
51,2010-02-21,00:00:00.00,0.0054993,1.03944,0.308
52,2010-02-22,00:00:00.00,0.000895579,1.0287,0.3
53,2010-02-23,00:00:00.00,12.7276,1.01849,0.294
54,2010-02-24,00:00:00.00,0.901856,1.00886,0.287
55,2010-02-25,00:00:00.00,0.477928,0.999478,0.28
56,2010-02-26,00:00:00.00,2.88067,0.990246,0.277
57,2010-02-27,00:00:00.00,5.61694,1.0086,0.272
58,2010-02-28,00:00:00.00,1.95493,1.02779,0.267
59,2010-03-01,00:00:00.00,0.040443,1.00989,0.263
60,2010-03-02,00:00:00.00,0.0012863,0.989439,0.28
61,2010-03-03,00:00:00.00,0.00114369,0.977211,0.3
