time,date,hour,precip [mm/day],sub27 [m3/s],sub27 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,3.48291,0.00655603,5.6
2,2010-01-03,00:00:00.00,10.5174,0.0428935,4.8
3,2010-01-04,00:00:00.00,10.8344,0.136076,4.2
4,2010-01-05,00:00:00.00,5.75144,0.262545,3.8
5,2010-01-06,00:00:00.00,4.56878,0.354567,3.45
6,2010-01-07,00:00:00.00,0.346495,0.388877,3.23
7,2010-01-08,00:00:00.00,4.92324,0.393115,3.08
8,2010-01-09,00:00:00.00,3.91482,0.39084,2.97
9,2010-01-10,00:00:00.00,0.136626,0.388531,2.82
10,2010-01-11,00:00:00.00,0.0879735,0.386278,2.75
11,2010-01-12,00:00:00.00,2.06562,0.384155,2.68
12,2010-01-13,00:00:00.00,0.0578807,0.382154,2.62
13,2010-01-14,00:00:00.00,4.45916e-308,0.380198,2.58
14,2010-01-15,00:00:00.00,0.0121169,0.378212,2.54
15,2010-01-16,00:00:00.00,0.0386159,0.376132,2.5
16,2010-01-17,00:00:00.00,0.00427512,0.373895,2.47
17,2010-01-18,00:00:00.00,0.00290554,0.371492,2.44
18,2010-01-19,00:00:00.00,0.0493296,0.368993,2.42
19,2010-01-20,00:00:00.00,0.823581,0.366488,2.4
20,2010-01-21,00:00:00.00,0.411205,0.364051,2.38
21,2010-01-22,00:00:00.00,0.000518795,0.361744,2.36
22,2010-01-23,00:00:00.00,0.00393349,0.359552,2.34
23,2010-01-24,00:00:00.00,0.00470841,0.357361,2.32
24,2010-01-25,00:00:00.00,12.1803,0.404779,2.6
25,2010-01-26,00:00:00.00,4.75337,0.720938,36
26,2010-01-27,00:00:00.00,2.57718,1.56953,64.6
27,2010-01-28,00:00:00.00,0.868168,2.61521,60.4
28,2010-01-29,00:00:00.00,1.05577,2.82952,43.2
29,2010-01-30,00:00:00.00,0.277624,1.95025,30
30,2010-01-31,00:00:00.00,0.0733946,0.958566,21
31,2010-02-01,00:00:00.00,0.581258,0.509071,14
32,2010-02-02,00:00:00.00,0.0105329,0.421523,11
33,2010-02-03,00:00:00.00,2.0733,0.419698,8.3
34,2010-02-04,00:00:00.00,0.458745,0.417735,6.5
35,2010-02-05,00:00:00.00,0.00116883,0.415565,5.2
36,2010-02-06,00:00:00.00,0.000144569,0.413206,4.6
37,2010-02-07,00:00:00.00,0.000983552,0.410721,4.15
38,2010-02-08,00:00:00.00,0.000674689,0.408216,3.82
39,2010-02-09,00:00:00.00,0.00938859,0.405828,3.6
40,2010-02-10,00:00:00.00,5.80346,0.403628,3.4
41,2010-02-11,00:00:00.00,8.2367,0.401555,3.2
42,2010-02-12,00:00:00.00,0.723321,0.399571,3.03
43,2010-02-13,00:00:00.00,0.0252865,0.397747,2.97
44,2010-02-14,00:00:00.00,0.0323472,0.396019,2.8
45,2010-02-15,00:00:00.00,0.624999,0.394161,2.68
46,2010-02-16,00:00:00.00,0.24247,0.392097,2.6
47,2010-02-17,00:00:00.00,1.82908,0.389904,2.49
48,2010-02-18,00:00:00.00,0.791742,0.387654,2.41
49,2010-02-19,00:00:00.00,0.0122612,0.38539,2.36
50,2010-02-20,00:00:00.00,0.000712091,0.383118,2.31
51,2010-02-21,00:00:00.00,0.000292833,0.380801,2.27
52,2010-02-22,00:00:00.00,7.25179e-308,0.378404,2.24
53,2010-02-23,00:00:00.00,14.2443,0.393264,2.3
54,2010-02-24,00:00:00.00,0.400286,0.471686,2.35
55,2010-02-25,00:00:00.00,0.182276,0.625393,2.36
56,2010-02-26,00:00:00.00,1.83581,0.717418,2.28
57,2010-02-27,00:00:00.00,4.85169,0.628512,2.22
58,2010-02-28,00:00:00.00,3.29559,0.480428,2.19
59,2010-03-01,00:00:00.00,0.194633,0.41542,2.17
60,2010-03-02,00:00:00.00,0.00084535,0.419209,2.23
61,2010-03-03,00:00:00.00,0.000801627,0.425272,2.26
62,2010-03-04,00:00:00.00,0.000687288,0.40716,2.32
63,2010-03-05,00:00:00.00,0,0.384235,2.39
64,2010-03-06,00:00:00.00,0,0.3721,2.48
65,2010-03-07,00:00:00.00,0,0.367885,2.6
66,2010-03-08,00:00:00.00,0,0.365658,3.4
67,2010-03-09,00:00:00.00,0,0.363357,6
68,2010-03-10,00:00:00.00,0.00244999,0.648851,12
69,2010-03-11,00:00:00.00,0.0117685,2.13016,28
70,2010-03-12,00:00:00.00,0.00135578,5.39387,54.6
71,2010-03-13,00:00:00.00,2.59595,8.2465,78.9
72,2010-03-14,00:00:00.00,11.9572,7.64568,86.6
73,2010-03-15,00:00:00.00,1.80926,4.80541,90.1
74,2010-03-16,00:00:00.00,0.0461469,2.95457,94.8
75,2010-03-17,00:00:00.00,1.3233e-308,2.42276,84.5
76,2010-03-18,00:00:00.00,0,1.93989,50.6
77,2010-03-19,00:00:00.00,0,1.34866,29.9
78,2010-03-20,00:00:00.00,9.28382e-308,1.03322,21.6
79,2010-03-21,00:00:00.00,0.0502729,0.961479,15.5
80,2010-03-22,00:00:00.00,0.0650196,0.960537,11.7
81,2010-03-23,00:00:00.00,3.84246,0.975253,9.67
82,2010-03-24,00:00:00.00,0.168851,1.03947,8.82
83,2010-03-25,00:00:00.00,0.0287709,1.16432,7.94
84,2010-03-26,00:00:00.00,0.315094,1.24314,7.19
85,2010-03-27,00:00:00.00,0.000433709,1.18543,6.4
86,2010-03-28,00:00:00.00,0.000162477,1.08112,5.74
87,2010-03-29,00:00:00.00,9.02378,1.0737,5.44
88,2010-03-30,00:00:00.00,0.404311,1.27879,6.02
89,2010-03-31,00:00:00.00,1.02953e-308,1.7039,6.34
90,2010-04-01,00:00:00.00,0.00595292,1.96702,6.37
91,2010-04-02,00:00:00.00,0,1.75775,5.83
92,2010-04-03,00:00:00.00,0,1.38891,5.29
93,2010-04-04,00:00:00.00,0.324221,1.19661,4.87
94,2010-04-05,00:00:00.00,0.0382545,1.15683,4.53
95,2010-04-06,00:00:00.00,1.1322,1.15877,4.18
96,2010-04-07,00:00:00.00,19.8089,1.26348,5.98
97,2010-04-08,00:00:00.00,19.5637,1.85962,30.1
98,2010-04-09,00:00:00.00,13.8357,3.42795,77.6
99,2010-04-10,00:00:00.00,0.0526944,5.44724,93.3
100,2010-04-11,00:00:00.00,0.0350346,6.37723,57
101,2010-04-12,00:00:00.00,0.117383,5.52255,32
102,2010-04-13,00:00:00.00,0.150617,3.87245,23.5
103,2010-04-14,00:00:00.00,1.12758,2.71837,15.8
104,2010-04-15,00:00:00.00,0.0380666,2.31028,11.5
105,2010-04-16,00:00:00.00,0.00229166,2.25441,9.52
106,2010-04-17,00:00:00.00,0.489832,2.26775,8.24
107,2010-04-18,00:00:00.00,1.87466,2.27965,7.25
108,2010-04-19,00:00:00.00,0.416746,2.29082,6.52
109,2010-04-20,00:00:00.00,0.000303084,2.30317,5.97
110,2010-04-21,00:00:00.00,0.000155465,2.31685,5.48
111,2010-04-22,00:00:00.00,0.010792,2.32989,5.04
112,2010-04-23,00:00:00.00,0.00931628,2.34095,4.67
113,2010-04-24,00:00:00.00,0.00301987,2.35031,4.34
114,2010-04-25,00:00:00.00,1.77008,2.35898,4.05
115,2010-04-26,00:00:00.00,13.7509,2.43977,4.31
116,2010-04-27,00:00:00.00,0.338823,2.79592,5.66
117,2010-04-28,00:00:00.00,0.000370373,3.51706,6.66
118,2010-04-29,00:00:00.00,0.000476931,3.97037,5.97
119,2010-04-30,00:00:00.00,0.118573,3.66379,5.04
120,2010-05-01,00:00:00.00,0.047036,3.12372,4.41
121,2010-05-02,00:00:00.00,3.24408,2.84314,4.09
122,2010-05-03,00:00:00.00,4.61489,2.79383,3.97
123,2010-05-04,00:00:00.00,7.06978,2.85725,4.07
124,2010-05-05,00:00:00.00,0.187749,3.04787,4.2
125,2010-05-06,00:00:00.00,8.15723,3.36336,5.84
126,2010-05-07,00:00:00.00,0.0283475,3.63442,5.87
127,2010-05-08,00:00:00.00,21.7993,3.92134,5.27
128,2010-05-09,00:00:00.00,5.2929,4.56085,7.71
129,2010-05-10,00:00:00.00,0.551332,5.75225,12.5
130,2010-05-11,00:00:00.00,0.0326488,6.5527,11.8
131,2010-05-12,00:00:00.00,20.1382,6.16187,11.3
132,2010-05-13,00:00:00.00,0.0331639,5.75008,32.8
133,2010-05-14,00:00:00.00,21.8877,6.6116,29.7
134,2010-05-15,00:00:00.00,1.14961,8.02638,37.5
135,2010-05-16,00:00:00.00,0,9.08628,46.9
136,2010-05-17,00:00:00.00,0.0098728,9.18724,27.6
137,2010-05-18,00:00:00.00,0.322875,8.09828,19.5
138,2010-05-19,00:00:00.00,3.00803,6.94784,14.3
139,2010-05-20,00:00:00.00,0.00335633,6.38336,9.7
140,2010-05-21,00:00:00.00,0.00160973,6.23795,7.37
141,2010-05-22,00:00:00.00,0.0237775,6.20642,6.12
142,2010-05-23,00:00:00.00,9.31719,6.21582,5.51
143,2010-05-24,00:00:00.00,0.0136439,6.39764,5.81
144,2010-05-25,00:00:00.00,0.00147556,6.82868,5.48
145,2010-05-26,00:00:00.00,0.000689578,7.08415,4.94
146,2010-05-27,00:00:00.00,2.34379e-308,6.86916,4.23
147,2010-05-28,00:00:00.00,0.0324825,6.52806,3.68
148,2010-05-29,00:00:00.00,0.0421532,6.32168,3.3
149,2010-05-30,00:00:00.00,0.0844823,6.23243,2.99
150,2010-05-31,00:00:00.00,0.015927,6.17485,2.79
151,2010-06-01,00:00:00.00,11.0101,6.16354,2.59
152,2010-06-02,00:00:00.00,4.69302,6.34047,2.51
153,2010-06-03,00:00:00.00,12.1904,6.85691,2.62
154,2010-06-04,00:00:00.00,10.8163,7.50557,4.63
155,2010-06-05,00:00:00.00,1.63522,8.20169,5.99
156,2010-06-06,00:00:00.00,8.61005,8.82981,10.7
157,2010-06-07,00:00:00.00,32.5785,9.12699,29.2
158,2010-06-08,00:00:00.00,0.0122992,10.0092,39.7
159,2010-06-09,00:00:00.00,0.0131882,12.3239,34.7
160,2010-06-10,00:00:00.00,6.61812,13.6327,22.7
161,2010-06-11,00:00:00.00,0.158877,12.4984,18.6
162,2010-06-12,00:00:00.00,0.00336932,11.0245,13
163,2010-06-13,00:00:00.00,0.0850979,10.2458,8.35
164,2010-06-14,00:00:00.00,0.158793,9.84394,6.32
165,2010-06-15,00:00:00.00,0.00342869,9.54861,5.34
166,2010-06-16,00:00:00.00,0.106539,9.32138,4.69
167,2010-06-17,00:00:00.00,2.22205,9.15442,4.18
168,2010-06-18,00:00:00.00,0.029207,9.00643,3.68
169,2010-06-19,00:00:00.00,0.0373569,8.86238,3.26
170,2010-06-20,00:00:00.00,0.0469867,8.72156,2.99
171,2010-06-21,00:00:00.00,0.00656419,8.58207,2.73
172,2010-06-22,00:00:00.00,0.000917586,8.44326,2.53
173,2010-06-23,00:00:00.00,2.76129,8.306,2.37
174,2010-06-24,00:00:00.00,2.85168,8.1718,2.28
175,2010-06-25,00:00:00.00,1.66114,8.04234,2.22
176,2010-06-26,00:00:00.00,0.0958644,7.91804,2.15
177,2010-06-27,00:00:00.00,0.0630242,7.79716,2.06
178,2010-06-28,00:00:00.00,5.32866,7.68419,2.05
179,2010-06-29,00:00:00.00,0.0603968,7.59823,2.17
180,2010-06-30,00:00:00.00,0.0578719,7.55194,2.1
181,2010-07-01,00:00:00.00,0.0053218,7.4825,2.18
182,2010-07-02,00:00:00.00,0.00644817,7.34697,2.15
183,2010-07-03,00:00:00.00,0.0072879,7.19582,1.94
184,2010-07-04,00:00:00.00,0.00811194,7.06526,1.82
185,2010-07-05,00:00:00.00,0.00964177,6.95267,1.73
186,2010-07-06,00:00:00.00,0.0260482,6.84583,1.63
187,2010-07-07,00:00:00.00,0.0402299,6.73995,1.57
188,2010-07-08,00:00:00.00,0.0652626,6.63503,1.52
189,2010-07-09,00:00:00.00,8.21221,6.55123,1.47
190,2010-07-10,00:00:00.00,14.1534,6.60591,1.49
191,2010-07-11,00:00:00.00,0.00977011,7.00586,1.52
192,2010-07-12,00:00:00.00,0.604416,7.66311,1.63
193,2010-07-13,00:00:00.00,17.701,7.96573,1.92
194,2010-07-14,00:00:00.00,0.360331,7.92852,2.65
195,2010-07-15,00:00:00.00,0.00344011,8.26917,2.93
196,2010-07-16,00:00:00.00,12.0228,8.55485,2.66
197,2010-07-17,00:00:00.00,14.0792,8.38408,2.94
198,2010-07-18,00:00:00.00,8.67748,8.58295,3.22
199,2010-07-19,00:00:00.00,2.21168,9.32263,5.05
200,2010-07-20,00:00:00.00,6.41172,9.72019,6.59
201,2010-07-21,00:00:00.00,0.194648,9.34799,4.41
202,2010-07-22,00:00:00.00,0.235049,8.74717,2.53
203,2010-07-23,00:00:00.00,3.03878,8.31221,1.47
204,2010-07-24,00:00:00.00,5.38011,7.99074,1.16
205,2010-07-25,00:00:00.00,5.42078,7.77544,1.77
206,2010-07-26,00:00:00.00,3.57117,7.68714,1.3
207,2010-07-27,00:00:00.00,0.05268,7.65421,1.03
208,2010-07-28,00:00:00.00,0.0975438,7.5539,0.937
209,2010-07-29,00:00:00.00,2.06339,7.38068,0.886
210,2010-07-30,00:00:00.00,0.0164999,7.20957,0.831
211,2010-07-31,00:00:00.00,0.0926007,7.07105,0.701
212,2010-08-01,00:00:00.00,2.19585,6.95342,0.643
213,2010-08-02,00:00:00.00,0.0851964,6.84238,0.618
214,2010-08-03,00:00:00.00,0.00666469,6.73419,0.594
215,2010-08-04,00:00:00.00,0.00318517,6.6285,0.585
216,2010-08-05,00:00:00.00,0.891499,6.52437,0.594
217,2010-08-06,00:00:00.00,0.358915,6.42165,0.595
218,2010-08-07,00:00:00.00,0.610654,6.32091,0.608
219,2010-08-08,00:00:00.00,0.0142838,6.22261,0.62
220,2010-08-09,00:00:00.00,0.0614914,6.12679,0.635
221,2010-08-10,00:00:00.00,2.62371,6.03325,0.644
222,2010-08-11,00:00:00.00,0.00495526,5.94187,0.655
223,2010-08-12,00:00:00.00,1.24745,5.85292,0.668
224,2010-08-13,00:00:00.00,0.564807,5.76623,0.69
225,2010-08-14,00:00:00.00,0.0150124,5.68135,0.706
226,2010-08-15,00:00:00.00,0.0796229,5.59804,0.712
227,2010-08-16,00:00:00.00,0.669438,5.51609,0.715
