time,date,hour,precip [mm/day],sub20 [m3/s],sub20 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.264585,0.887278,1.5829
2,2010-01-03,00:00:00.00,0.0789401,1.78343,1.3196
3,2010-01-04,00:00:00.00,0.338664,1.79928,1.2573
4,2010-01-05,00:00:00.00,0.760402,1.81155,1.3479
5,2010-01-06,00:00:00.00,0.540886,1.82067,1.2686
6,2010-01-07,00:00:00.00,0.163134,1.82703,1.212
7,2010-01-08,00:00:00.00,3.67332,1.83099,1.1667
8,2010-01-09,00:00:00.00,1.31821,1.83294,1.2431
9,2010-01-10,00:00:00.00,0.112352,1.83327,1.1525
10,2010-01-11,00:00:00.00,0.0154832,1.83229,1.0421
11,2010-01-12,00:00:00.00,1.8128,1.83018,1.2006
12,2010-01-13,00:00:00.00,0.279116,1.82707,1.1695
13,2010-01-14,00:00:00.00,0.00641037,1.82307,1.1298
14,2010-01-15,00:00:00.00,0.0661824,1.81825,1.1129
15,2010-01-16,00:00:00.00,0.124965,1.81268,1.2346
16,2010-01-17,00:00:00.00,0.0193089,1.8065,1.2488
17,2010-01-18,00:00:00.00,0.000462423,1.79984,1.2006
18,2010-01-19,00:00:00.00,0.0606493,1.79277,1.144
19,2010-01-20,00:00:00.00,0.231885,1.78538,1.1015
20,2010-01-21,00:00:00.00,0.0566289,1.77776,1.0817
21,2010-01-22,00:00:00.00,0.030713,1.76995,1.0336
22,2010-01-23,00:00:00.00,0.0960195,1.76195,1.0392
23,2010-01-24,00:00:00.00,0.0688564,1.75375,1.0449
24,2010-01-25,00:00:00.00,7.1084,2.12494,2.1662
25,2010-01-26,00:00:00.00,1.88474,2.83634,4.1343
26,2010-01-27,00:00:00.00,0.718858,3.02125,2.5683
27,2010-01-28,00:00:00.00,0.360573,2.75708,1.8264
28,2010-01-29,00:00:00.00,0.215198,2.55727,1.481
29,2010-01-30,00:00:00.00,0.0147307,2.4025,1.3111
30,2010-01-31,00:00:00.00,0.0691037,2.2802,1.212
31,2010-02-01,00:00:00.00,0.285223,2.18182,1.1525
32,2010-02-02,00:00:00.00,0.0364579,2.10146,1.0817
33,2010-02-03,00:00:00.00,1.75636,2.03491,1.0874
34,2010-02-04,00:00:00.00,0.434102,1.97906,1.1695
35,2010-02-05,00:00:00.00,0,1.93166,1.1157
36,2010-02-06,00:00:00.00,0.0345547,1.89099,1.0874
37,2010-02-07,00:00:00.00,0.0733723,1.85579,1.0392
38,2010-02-08,00:00:00.00,0.258475,1.82512,0.9798
39,2010-02-09,00:00:00.00,0,1.79812,0.892
40,2010-02-10,00:00:00.00,10.7027,1.77413,0.9911
41,2010-02-11,00:00:00.00,6.03264,1.75263,0.9571
42,2010-02-12,00:00:00.00,0.20383,1.7332,0.9486
43,2010-02-13,00:00:00.00,0.206432,1.71552,0.9486
44,2010-02-14,00:00:00.00,0.263729,1.6993,0.9231
45,2010-02-15,00:00:00.00,0.0262655,1.68428,0.926
46,2010-02-16,00:00:00.00,0.0749362,1.67024,0.9231
47,2010-02-17,00:00:00.00,1.86176,1.65704,0.9316
48,2010-02-18,00:00:00.00,0.221298,1.64452,0.9486
49,2010-02-19,00:00:00.00,0.00927345,1.6325,0.9741
50,2010-02-20,00:00:00.00,0.000237221,1.62093,1.0081
51,2010-02-21,00:00:00.00,1.36019e-308,1.60973,1.0166
52,2010-02-22,00:00:00.00,0.121629,1.59879,1.0591
53,2010-02-23,00:00:00.00,12.5472,1.66969,1.2205
54,2010-02-24,00:00:00.00,0.849018,1.72943,1.3564
55,2010-02-25,00:00:00.00,3.43561,1.6985,1.2318
56,2010-02-26,00:00:00.00,2.07831,1.67142,1.195
57,2010-02-27,00:00:00.00,8.49396,1.6473,1.1808
58,2010-02-28,00:00:00.00,1.49878,1.62576,1.2176
59,2010-03-01,00:00:00.00,0.167001,1.6063,1.2544
60,2010-03-02,00:00:00.00,0.00974323,1.58838,1.7018
61,2010-03-03,00:00:00.00,0.0605859,1.57179,1.8491
62,2010-03-04,00:00:00.00,0.059775,1.55635,1.5461
63,2010-03-05,00:00:00.00,9.31723e-308,1.54188,1.648
64,2010-03-06,00:00:00.00,0,1.52822,1.6594
65,2010-03-07,00:00:00.00,1.36907e-308,1.51516,1.7726
66,2010-03-08,00:00:00.00,3.13932e-308,1.50251,2.0303
67,2010-03-09,00:00:00.00,2.46759e-308,4.31539,2.4381
68,2010-03-10,00:00:00.00,0.0421777,9.33753,2.6023
69,2010-03-11,00:00:00.00,0.33902,9.49407,2.9166
70,2010-03-12,00:00:00.00,2.49877,6.55563,3.1715
71,2010-03-13,00:00:00.00,4.86871,5.41363,5.7766
72,2010-03-14,00:00:00.00,9.66774,5.62823,5.4368
73,2010-03-15,00:00:00.00,2.06466,5.49842,13.9885
74,2010-03-16,00:00:00.00,0.0562111,4.47604,5.3519
75,2010-03-17,00:00:00.00,0,3.76574,2.945
76,2010-03-18,00:00:00.00,0,3.28544,2.4239
77,2010-03-19,00:00:00.00,0,2.94253,2.1492
78,2010-03-20,00:00:00.00,0.000168759,2.68754,1.8944
79,2010-03-21,00:00:00.00,0.80729,2.49258,1.6792
80,2010-03-22,00:00:00.00,0.879781,2.34052,1.515
