time,date,hour,precip [mm/day],sub15 [m3/s],sub15 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,5.00881,0.000333869,4.09
2,2010-01-03,00:00:00.00,0.294176,0.000587574,2.4
3,2010-01-04,00:00:00.00,0.857816,0.000417975,2.8
4,2010-01-05,00:00:00.00,0.25014,0.000237059,3.3
5,2010-01-06,00:00:00.00,1.42004,8.47765e-05,2.5
6,2010-01-07,00:00:00.00,0.0510809,2.39768e-05,1.97
7,2010-01-08,00:00:00.00,0.894365,2.39796e-05,1.82
8,2010-01-09,00:00:00.00,2.45391,2.39814e-05,1.74
9,2010-01-10,00:00:00.00,0.018065,2.39827e-05,1.68
10,2010-01-11,00:00:00.00,0.0174934,2.39835e-05,1.61
11,2010-01-12,00:00:00.00,4.1254,2.3984e-05,1.8
12,2010-01-13,00:00:00.00,0.140226,2.39842e-05,1.78
13,2010-01-14,00:00:00.00,0.00662779,2.39841e-05,1.7
14,2010-01-15,00:00:00.00,0.0380869,2.39838e-05,1.61
15,2010-01-16,00:00:00.00,0.179822,2.39834e-05,1.49
16,2010-01-17,00:00:00.00,0.0626395,2.39828e-05,1.49
17,2010-01-18,00:00:00.00,0.0204381,2.39822e-05,1.47
18,2010-01-19,00:00:00.00,0.0139699,2.39815e-05,1.48
19,2010-01-20,00:00:00.00,1.21601,2.39808e-05,1.41
20,2010-01-21,00:00:00.00,0.224749,2.39802e-05,1.36
21,2010-01-22,00:00:00.00,0.00188742,2.39795e-05,1.26
22,2010-01-23,00:00:00.00,0.00271083,2.39788e-05,1.33
23,2010-01-24,00:00:00.00,0.0108552,2.39781e-05,1.3
24,2010-01-25,00:00:00.00,6.01053,0.135866,1.35
25,2010-01-26,00:00:00.00,7.36091,5.24999,3.99
26,2010-01-27,00:00:00.00,3.48927,5.15253,15.8
27,2010-01-28,00:00:00.00,3.59731,0.0533949,11.4
28,2010-01-29,00:00:00.00,5.12778,0.0261296,5.83
29,2010-01-30,00:00:00.00,1.54905,0.0201308,4.61
30,2010-01-31,00:00:00.00,0.0129386,0.0165623,4.48
31,2010-02-01,00:00:00.00,6.33797,0.012825,4.19
32,2010-02-02,00:00:00.00,0.716546,0.00840489,3.64
33,2010-02-03,00:00:00.00,2.18865,0.00452745,2.9
34,2010-02-04,00:00:00.00,1.69107,0.00178104,2.38
35,2010-02-05,00:00:00.00,0.062116,0.000796756,2.05
36,2010-02-06,00:00:00.00,0.00262655,0.000797133,1.89
37,2010-02-07,00:00:00.00,0.00282211,0.000797334,1.71
38,2010-02-08,00:00:00.00,0.00258951,0.000797447,1.52
39,2010-02-09,00:00:00.00,0.000305816,0.000797488,1.41
40,2010-02-10,00:00:00.00,1.54237,0.000797472,1.33
41,2010-02-11,00:00:00.00,3.08461,0.000797408,1.36
42,2010-02-12,00:00:00.00,0.00177635,0.000797312,1.32
43,2010-02-13,00:00:00.00,0.633077,0.000797196,1.28
44,2010-02-14,00:00:00.00,0.284666,0.000797069,1.22
45,2010-02-15,00:00:00.00,0.704901,0.000796934,1.18
46,2010-02-16,00:00:00.00,0.875789,0.000796793,1.15
47,2010-02-17,00:00:00.00,0.727345,0.00079665,1.19
48,2010-02-18,00:00:00.00,0.145487,0.000796506,1.26
49,2010-02-19,00:00:00.00,0.11898,0.000796361,1.21
50,2010-02-20,00:00:00.00,0.0445072,0.000796215,1.19
51,2010-02-21,00:00:00.00,0.00468274,0.00079607,1.16
52,2010-02-22,00:00:00.00,0.000615382,0.000795924,1.18
53,2010-02-23,00:00:00.00,13.4331,0.000795778,1.23
54,2010-02-24,00:00:00.00,0.963593,0.000795632,1.21
55,2010-02-25,00:00:00.00,0.361007,0.000795487,1.18
56,2010-02-26,00:00:00.00,3.05017,0.000795341,1.15
57,2010-02-27,00:00:00.00,5.87099,0.000795358,1.12
58,2010-02-28,00:00:00.00,1.47037,0.000795375,1.09
59,2010-03-01,00:00:00.00,0.0357913,0.00079523,1.21
60,2010-03-02,00:00:00.00,0.000886075,0.000795084,1.4
61,2010-03-03,00:00:00.00,0.00133483,0.000794939,1.43
62,2010-03-04,00:00:00.00,0.000747301,0.000794793,1.5
63,2010-03-05,00:00:00.00,0.000428306,0.000794648,1.57
64,2010-03-06,00:00:00.00,0.000221374,0.000794503,1.59
65,2010-03-07,00:00:00.00,0,0.000794357,1.59
66,2010-03-08,00:00:00.00,0,0.000794212,1.79
67,2010-03-09,00:00:00.00,0,0.000794067,2.14
68,2010-03-10,00:00:00.00,0,12.7336,3.25
69,2010-03-11,00:00:00.00,0.0819646,15.2724,6.09
70,2010-03-12,00:00:00.00,0.0123894,2.5734,15.9
71,2010-03-13,00:00:00.00,1.45375,0.068554,56.2
72,2010-03-14,00:00:00.00,10.9325,2.31371,90.4
73,2010-03-15,00:00:00.00,4.59481,3.21608,105
74,2010-03-16,00:00:00.00,0.134023,0.998567,52.9
75,2010-03-17,00:00:00.00,2.6123e-308,0.123697,29.1
76,2010-03-18,00:00:00.00,0.000431267,0.123344,18.6
77,2010-03-19,00:00:00.00,1.54564e-308,0.122961,13.4
78,2010-03-20,00:00:00.00,0,0.122572,9.64
79,2010-03-21,00:00:00.00,0.294476,0.122183,7.16
80,2010-03-22,00:00:00.00,0.328441,0.121796,5.65
81,2010-03-23,00:00:00.00,3.57804,0.121768,4.61
82,2010-03-24,00:00:00.00,0.216338,0.121742,4.32
83,2010-03-25,00:00:00.00,0.00171188,0.121357,3.96
84,2010-03-26,00:00:00.00,0.00100023,0.120974,3.45
85,2010-03-27,00:00:00.00,0.000345195,0.120593,3
86,2010-03-28,00:00:00.00,0.0014728,0.120214,2.55
87,2010-03-29,00:00:00.00,7.38471,0.227898,2.35
88,2010-03-30,00:00:00.00,1.37044,0.229872,2.71
89,2010-03-31,00:00:00.00,6.6482e-308,0.12378,2.8
90,2010-04-01,00:00:00.00,2.89561e-308,0.12339,2.65
91,2010-04-02,00:00:00.00,0.00944739,0.122998,2.44
92,2010-04-03,00:00:00.00,0,0.122606,2.22
93,2010-04-04,00:00:00.00,0.175167,0.122217,2.01
94,2010-04-05,00:00:00.00,0.276069,0.12183,1.84
95,2010-04-06,00:00:00.00,0.079555,0.121444,1.69
96,2010-04-07,00:00:00.00,14.5212,1.47658,2.17
97,2010-04-08,00:00:00.00,8.1077,2.90435,3.64
98,2010-04-09,00:00:00.00,15.8273,5.66919,16.4
99,2010-04-10,00:00:00.00,0.277282,4.36152,27.3
100,2010-04-11,00:00:00.00,0.646313,0.360417,11.4
101,2010-04-12,00:00:00.00,0.0020275,0.358302,6.64
102,2010-04-13,00:00:00.00,0,0.356109,4.97
103,2010-04-14,00:00:00.00,0,0.353922,3.9
104,2010-04-15,00:00:00.00,7.99094e-308,0.351755,3.22
105,2010-04-16,00:00:00.00,3.99547e-308,0.349609,2.77
106,2010-04-17,00:00:00.00,0.183334,0.347484,2.53
107,2010-04-18,00:00:00.00,1.13634,0.345381,2.3
108,2010-04-19,00:00:00.00,0.235752,0.343298,2.1
109,2010-04-20,00:00:00.00,0,0.341235,1.89
110,2010-04-21,00:00:00.00,0,0.339193,1.66
111,2010-04-22,00:00:00.00,0,0.337171,1.49
112,2010-04-23,00:00:00.00,0.000375558,0.335168,1.37
113,2010-04-24,00:00:00.00,0,0.333184,1.26
114,2010-04-25,00:00:00.00,4.8528e-308,0.33122,1.2
115,2010-04-26,00:00:00.00,16.0673,1.96123,1.32
116,2010-04-27,00:00:00.00,0.0405105,2.00576,1.74
117,2010-04-28,00:00:00.00,0.000882412,0.417895,1.6
118,2010-04-29,00:00:00.00,0,0.415067,1.19
119,2010-04-30,00:00:00.00,0.0142444,0.412257,1.04
120,2010-05-01,00:00:00.00,0.00866622,0.409477,0.953
121,2010-05-02,00:00:00.00,2.63544,0.406728,0.977
122,2010-05-03,00:00:00.00,1.72345,0.404008,1.03
123,2010-05-04,00:00:00.00,13.028,1.12365,1.42
124,2010-05-05,00:00:00.00,0.157951,1.14797,5.64
125,2010-05-06,00:00:00.00,10.8352,1.559,3.72
