time,date,hour,precip [mm/day],sub32 [m3/s],sub32 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,1.5565,0.260847,2.02
2,2010-01-03,00:00:00.00,0.403801,0.537026,1.95
3,2010-01-04,00:00:00.00,0.814056,0.551489,1.88
4,2010-01-05,00:00:00.00,0.258364,0.549033,1.81
5,2010-01-06,00:00:00.00,3.3595,0.545819,1.73
6,2010-01-07,00:00:00.00,0.0826077,0.542518,1.69
7,2010-01-08,00:00:00.00,5.57675,0.539126,1.65
8,2010-01-09,00:00:00.00,3.43889,0.535676,1.63
9,2010-01-10,00:00:00.00,0.00658968,0.532264,1.59
10,2010-01-11,00:00:00.00,0.0698636,0.528932,1.57
11,2010-01-12,00:00:00.00,2.13938,0.525601,1.54
12,2010-01-13,00:00:00.00,0.0533797,0.522224,1.53
13,2010-01-14,00:00:00.00,4.18773e-308,0.51881,1.52
14,2010-01-15,00:00:00.00,0.168543,0.515304,1.53
15,2010-01-16,00:00:00.00,0.406427,0.511705,1.58
16,2010-01-17,00:00:00.00,0.0167271,0.508076,1.59
17,2010-01-18,00:00:00.00,0.00198833,0.504366,1.6
18,2010-01-19,00:00:00.00,0.00208245,0.500535,1.62
19,2010-01-20,00:00:00.00,0.0302779,0.496655,1.6
20,2010-01-21,00:00:00.00,0.0325693,0.492776,1.57
21,2010-01-22,00:00:00.00,0.000416081,0.488917,1.53
22,2010-01-23,00:00:00.00,0.000837177,0.485053,1.5
23,2010-01-24,00:00:00.00,0,0.481121,1.53
24,2010-01-25,00:00:00.00,11.7074,0.772139,1.8
25,2010-01-26,00:00:00.00,9.36808,2.76263,14.2
26,2010-01-27,00:00:00.00,1.19814,5.30926,14
27,2010-01-28,00:00:00.00,1.16668,4.83892,7.53
28,2010-01-29,00:00:00.00,2.22508,3.26411,4.46
29,2010-01-30,00:00:00.00,0.365362,2.84543,3.5
30,2010-01-31,00:00:00.00,0.0243355,2.5528,3.05
31,2010-02-01,00:00:00.00,0.877249,2.31887,2.63
32,2010-02-02,00:00:00.00,0.298546,2.12767,2.33
33,2010-02-03,00:00:00.00,2.42815,1.96845,2.05
