time,date,hour,precip [mm/day],sub30 [m3/s],sub30 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,4.34799,2.12549,1.05
2,2010-01-03,00:00:00.00,7.96139,3.73212,1
3,2010-01-04,00:00:00.00,2.80955,2.89204,0.947
4,2010-01-05,00:00:00.00,0.622325,2.35525,0.895
5,2010-01-06,00:00:00.00,2.66887,1.9856,0.86
6,2010-01-07,00:00:00.00,0.0884514,1.71624,0.828
7,2010-01-08,00:00:00.00,5.29221,1.51163,0.805
8,2010-01-09,00:00:00.00,3.5772,1.35122,0.78
9,2010-01-10,00:00:00.00,0.00147068,1.22238,0.77
10,2010-01-11,00:00:00.00,0.00874255,1.1168,0.75
11,2010-01-12,00:00:00.00,1.75307,1.02871,0.73
12,2010-01-13,00:00:00.00,0.0636627,0.954122,0.72
13,2010-01-14,00:00:00.00,0.000244686,0.89015,0.709
14,2010-01-15,00:00:00.00,0.116079,0.834601,0.697
15,2010-01-16,00:00:00.00,0.216167,0.785866,0.685
16,2010-01-17,00:00:00.00,0.0114714,0.742779,0.678
17,2010-01-18,00:00:00.00,0.0192329,0.704381,0.671
18,2010-01-19,00:00:00.00,0.0645067,0.669913,0.664
19,2010-01-20,00:00:00.00,0.422332,0.638857,0.657
20,2010-01-21,00:00:00.00,0.0110441,0.610753,0.65
21,2010-01-22,00:00:00.00,0.000384764,0.585168,0.644
22,2010-01-23,00:00:00.00,0.0197024,0.56173,0.638
23,2010-01-24,00:00:00.00,0,0.540129,0.633
24,2010-01-25,00:00:00.00,12.2282,1.04789,1.65
25,2010-01-26,00:00:00.00,6.25729,4.8683,30
26,2010-01-27,00:00:00.00,1.60485,7.32949,23.9
27,2010-01-28,00:00:00.00,1.57078,5.14861,9.89
28,2010-01-29,00:00:00.00,2.87443,3.40537,5.24
29,2010-01-30,00:00:00.00,0.40215,2.74232,3.75
30,2010-01-31,00:00:00.00,0.0374398,2.30242,2
31,2010-02-01,00:00:00.00,1.13559,1.98992,1.6
32,2010-02-02,00:00:00.00,0.122707,1.75663,1.35
33,2010-02-03,00:00:00.00,2.73218,1.57585,1.15
34,2010-02-04,00:00:00.00,0.549854,1.43155,1.03
35,2010-02-05,00:00:00.00,0.0190807,1.31361,0.92
36,2010-02-06,00:00:00.00,1.79982e-308,1.21534,0.825
37,2010-02-07,00:00:00.00,3.9983e-308,1.13231,0.75
38,2010-02-08,00:00:00.00,1.9992e-308,1.06148,0.7
39,2010-02-09,00:00:00.00,0.0068665,1.00027,0.65
40,2010-02-10,00:00:00.00,4.83026,0.946621,0.608
41,2010-02-11,00:00:00.00,7.24995,0.899439,0.59
42,2010-02-12,00:00:00.00,0.0430281,0.85765,0.565
43,2010-02-13,00:00:00.00,0.0975909,0.819997,0.548
44,2010-02-14,00:00:00.00,0.720582,0.785807,0.53
45,2010-02-15,00:00:00.00,1.59301,0.754607,0.515
46,2010-02-16,00:00:00.00,0.172631,0.725926,0.505
47,2010-02-17,00:00:00.00,0.42292,0.699466,0.497
48,2010-02-18,00:00:00.00,0.259437,0.67494,0.488
49,2010-02-19,00:00:00.00,0.0223836,0.652023,0.481
50,2010-02-20,00:00:00.00,0.009383,0.630493,0.477
51,2010-02-21,00:00:00.00,0.000548468,0.610269,0.473
52,2010-02-22,00:00:00.00,3.2083e-308,0.591186,0.472
53,2010-02-23,00:00:00.00,14.673,0.729062,0.472
54,2010-02-24,00:00:00.00,0.44011,0.882016,0.468
55,2010-02-25,00:00:00.00,0.199774,0.798733,0.455
56,2010-02-26,00:00:00.00,1.43418,0.695206,0.448
57,2010-02-27,00:00:00.00,3.93595,0.66825,0.442
58,2010-02-28,00:00:00.00,4.34349,0.691424,0.438
59,2010-03-01,00:00:00.00,0.114148,0.719901,0.437
60,2010-03-02,00:00:00.00,4.43542e-308,0.67775,0.7
61,2010-03-03,00:00:00.00,0.000289462,0.630842,0.875
62,2010-03-04,00:00:00.00,0.00292991,0.607761,1.2
63,2010-03-05,00:00:00.00,0,0.586204,1.8
64,2010-03-06,00:00:00.00,0,0.56601,2.6
65,2010-03-07,00:00:00.00,0,0.547023,3.5
66,2010-03-08,00:00:00.00,0,0.52903,4.6
67,2010-03-09,00:00:00.00,0,3.50235,6
68,2010-03-10,00:00:00.00,0.0215261,17.4363,8
69,2010-03-11,00:00:00.00,0.0180285,21.0932,9
70,2010-03-12,00:00:00.00,0.0101792,10.2103,9.7
71,2010-03-13,00:00:00.00,1.42021,5.63412,14
