time,date,hour,precip [mm/day],sub41 [m3/s],sub41 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,1.63563,7.88482,6.3996
2,2010-01-03,00:00:00.00,6.64322,12.3164,5.9749
3,2010-01-04,00:00:00.00,8.40428,7.50482,5.4935
4,2010-01-05,00:00:00.00,2.59743,5.42695,5.3519
5,2010-01-06,00:00:00.00,6.87912,4.26546,5.182
6,2010-01-07,00:00:00.00,3.33521,3.52589,4.9554
7,2010-01-08,00:00:00.00,0.702979,3.01505,4.7289
8,2010-01-09,00:00:00.00,3.65772,2.64173,4.5307
9,2010-01-10,00:00:00.00,0.248681,2.35736,4.7289
10,2010-01-11,00:00:00.00,0.211447,2.13393,6.6545
11,2010-01-12,00:00:00.00,0.86906,1.95397,10.0808
12,2010-01-13,00:00:00.00,0.468041,1.80598,8.3535
13,2010-01-14,00:00:00.00,0.0623006,1.68208,7.3907
14,2010-01-15,00:00:00.00,0.022055,1.57668,7.0509
15,2010-01-16,00:00:00.00,0.252863,1.48582,9.6844
16,2010-01-17,00:00:00.00,0.0323336,1.56752,14.6115
17,2010-01-18,00:00:00.00,0.217265,3.64022,23.5313
18,2010-01-19,00:00:00.00,0.0206037,8.78864,35.1129
19,2010-01-20,00:00:00.00,0.479646,9.54208,43.3248
20,2010-01-21,00:00:00.00,0.295001,6.10986,31.1485
21,2010-01-22,00:00:00.00,0.000295864,4.63836,21.7473
22,2010-01-23,00:00:00.00,1.47632,3.86591,16.9052
23,2010-01-24,00:00:00.00,0.00303341,4.25107,11.978
24,2010-01-25,00:00:00.00,11.6663,8.86518,7.7871
25,2010-01-26,00:00:00.00,18.3061,20.4119,52.3862
26,2010-01-27,00:00:00.00,4.24716,27.4543,103.073
27,2010-01-28,00:00:00.00,1.70458,19.6084,29.1664
28,2010-01-29,00:00:00.00,4.59658,10.1244,12.6859
29,2010-01-30,00:00:00.00,0.419387,6.98252,7.2208
30,2010-01-31,00:00:00.00,0.118362,5.49792,5.805
31,2010-02-01,00:00:00.00,0.24202,4.60371,4.6156
32,2010-02-02,00:00:00.00,0.0895172,4.00775,3.8228
33,2010-02-03,00:00:00.00,0.624697,3.58233,3.3414
34,2010-02-04,00:00:00.00,1.46136,3.26346,3.1149
35,2010-02-05,00:00:00.00,0.040313,3.01574,2.9733
36,2010-02-06,00:00:00.00,0.261011,2.81698,2.9733
37,2010-02-07,00:00:00.00,0.464366,2.65325,2.8317
38,2010-02-08,00:00:00.00,0.185832,2.51622,2.8317
39,2010-02-09,00:00:00.00,0.0127021,2.39989,2.8317
40,2010-02-10,00:00:00.00,2.61719,2.29932,2.7807
41,2010-02-11,00:00:00.00,10.2998,2.21109,2.7751
42,2010-02-12,00:00:00.00,2.89091,2.13319,5.6917
43,2010-02-13,00:00:00.00,0.212849,2.06348,7.7588
44,2010-02-14,00:00:00.00,0.828035,2.00019,5.5501
