time,date,hour,precip [mm/day],sub51 [m3/s],sub51 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.989682,1.20672,2.1634
2,2010-01-03,00:00:00.00,1.05869,2.32678,1.8548
3,2010-01-04,00:00:00.00,2.58849,2.16497,2.0077
4,2010-01-05,00:00:00.00,3.15919,2.0279,2.3107
5,2010-01-06,00:00:00.00,2.50925,1.91412,2.1323
6,2010-01-07,00:00:00.00,2.27222,1.8182,1.9822
7,2010-01-08,00:00:00.00,3.572,1.7363,2.036
8,2010-01-09,00:00:00.00,5.33648,1.66565,2.1039
9,2010-01-10,00:00:00.00,0.341847,1.60417,2.1464
10,2010-01-11,00:00:00.00,0.349901,1.55024,1.8123
11,2010-01-12,00:00:00.00,2.40686,1.50259,1.968
12,2010-01-13,00:00:00.00,1.02127,1.46014,2.0643
13,2010-01-14,00:00:00.00,0.065903,1.42201,2.0501
14,2010-01-15,00:00:00.00,0.0108113,1.38748,2.1323
15,2010-01-16,00:00:00.00,0.173668,1.356,2.6051
16,2010-01-17,00:00:00.00,0.0370273,2.13263,4.0776
17,2010-01-18,00:00:00.00,0.273503,3.74905,5.8333
18,2010-01-19,00:00:00.00,0.0786834,4.07012,6.4279
19,2010-01-20,00:00:00.00,0.215187,3.27992,5.1537
20,2010-01-21,00:00:00.00,0.122867,2.84145,3.9927
21,2010-01-22,00:00:00.00,0.0242493,2.57273,3.1149
22,2010-01-23,00:00:00.00,1.88431,2.42075,3.0299
23,2010-01-24,00:00:00.00,0.0482124,2.47253,3.7945
24,2010-01-25,00:00:00.00,13.482,4.39859,17.2166
25,2010-01-26,00:00:00.00,7.67339,6.85201,25.5418
26,2010-01-27,00:00:00.00,8.06529,6.38586,16.9618
27,2010-01-28,00:00:00.00,1.9036,4.75527,6.1448
28,2010-01-29,00:00:00.00,2.4274,3.89845,4.1059
29,2010-01-30,00:00:00.00,0.167926,3.37845,2.9733
30,2010-01-31,00:00:00.00,0.026672,3.00879,2.7212
31,2010-02-01,00:00:00.00,0.0471189,2.73314,2.2795
32,2010-02-02,00:00:00.00,0.0853863,2.51998,1.9907
33,2010-02-03,00:00:00.00,0.29571,2.35033,1.8774
34,2010-02-04,00:00:00.00,1.78375,2.21256,1.8321
35,2010-02-05,00:00:00.00,0.0284365,2.09856,1.7755
36,2010-02-06,00:00:00.00,2.03616,2.00431,1.7245
37,2010-02-07,00:00:00.00,2.46496,1.9242,1.682
38,2010-02-08,00:00:00.00,0.276737,1.85353,1.6735
39,2010-02-09,00:00:00.00,0.0107728,1.79212,1.6169
40,2010-02-10,00:00:00.00,9.41288,1.76283,1.6933
41,2010-02-11,00:00:00.00,8.49705,1.73372,1.665
42,2010-02-12,00:00:00.00,2.06245,1.68089,1.6735
43,2010-02-13,00:00:00.00,0.950643,1.63686,1.6452
44,2010-02-14,00:00:00.00,1.99899,1.59945,1.6226
45,2010-02-15,00:00:00.00,1.02488,1.56541,1.5914
46,2010-02-16,00:00:00.00,2.54423,1.53424,1.5008
47,2010-02-17,00:00:00.00,5.16509,1.50556,1.6792
48,2010-02-18,00:00:00.00,1.1452,1.47903,1.7811
49,2010-02-19,00:00:00.00,0.400983,1.45432,1.9425
50,2010-02-20,00:00:00.00,0.0552318,1.43111,2.2172
51,2010-02-21,00:00:00.00,0.00418534,1.4092,2.356
52,2010-02-22,00:00:00.00,0.0770637,1.38836,2.6901
53,2010-02-23,00:00:00.00,6.87613,2.9051,4.8139
54,2010-02-24,00:00:00.00,0.385885,3.97365,8.5517
55,2010-02-25,00:00:00.00,1.115,3.20356,5.9465
56,2010-02-26,00:00:00.00,2.39818,2.76063,4.8139
57,2010-02-27,00:00:00.00,8.97677,2.52688,4.1059
58,2010-02-28,00:00:00.00,4.24696,2.38143,3.9077
59,2010-03-01,00:00:00.00,1.53043,2.26122,3.9644
60,2010-03-02,00:00:00.00,0.442473,2.12078,3.7945
61,2010-03-03,00:00:00.00,0.088078,2.00726,3.5396
62,2010-03-04,00:00:00.00,0.14022,1.91384,3.483
63,2010-03-05,00:00:00.00,0.00666465,1.83354,3.6529
64,2010-03-06,00:00:00.00,0.00117249,1.76373,3.6529
65,2010-03-07,00:00:00.00,0.0305272,1.70241,3.6812
66,2010-03-08,00:00:00.00,9.05777e-308,1.64778,4.3325
67,2010-03-09,00:00:00.00,3.0967e-308,4.45414,6.2863
68,2010-03-10,00:00:00.00,0.0199506,16.5758,10.5622
69,2010-03-11,00:00:00.00,0.419028,18.8981,19.6236
70,2010-03-12,00:00:00.00,0.0625105,9.58949,22.5685
71,2010-03-13,00:00:00.00,0.489596,6.37521,18.7174
72,2010-03-14,00:00:00.00,7.93133,6.48448,14.1301
73,2010-03-15,00:00:00.00,4.80975,7.16537,17.4998
74,2010-03-16,00:00:00.00,0.363183,6.03943,12.4877
75,2010-03-17,00:00:00.00,0.0161106,4.76573,6.0032
76,2010-03-18,00:00:00.00,0,4.04032,4.0776
77,2010-03-19,00:00:00.00,0,3.56641,3.2564
78,2010-03-20,00:00:00.00,0,3.22087,2.7411
79,2010-03-21,00:00:00.00,0.0377735,2.95759,2.3928
80,2010-03-22,00:00:00.00,0.118241,2.75084,1.9709
81,2010-03-23,00:00:00.00,16.6009,5.51209,6.2297
82,2010-03-24,00:00:00.00,1.78015,7.21365,12.9691
83,2010-03-25,00:00:00.00,0,5.35761,6.0598
84,2010-03-26,00:00:00.00,15.7822,7.93693,5.2386
85,2010-03-27,00:00:00.00,0.00362996,9.28786,7.1358
86,2010-03-28,00:00:00.00,0.00105469,6.39207,4.6156
87,2010-03-29,00:00:00.00,7.83615,6.36884,5.4652
88,2010-03-30,00:00:00.00,0.823778,6.4291,7.5606
89,2010-03-31,00:00:00.00,0.00145159,5.02837,4.8139
90,2010-04-01,00:00:00.00,0.000380287,4.2122,3.3131
91,2010-04-02,00:00:00.00,0,3.70744,2.6505
92,2010-04-03,00:00:00.00,0,3.33882,2.2144
93,2010-04-04,00:00:00.00,0,3.05612,1.8661
94,2010-04-05,00:00:00.00,0,2.83195,1.6339
95,2010-04-06,00:00:00.00,0.0238972,2.64884,1.6282
96,2010-04-07,00:00:00.00,0.00130473,2.4947,1.6311
97,2010-04-08,00:00:00.00,0.00819679,2.36186,1.5008
98,2010-04-09,00:00:00.00,3.63437,2.37899,1.8944
99,2010-04-10,00:00:00.00,0.328972,2.37937,1.7103
100,2010-04-11,00:00:00.00,0,2.23676,1.4838
101,2010-04-12,00:00:00.00,2.44305e-308,2.12639,1.3422
102,2010-04-13,00:00:00.00,0.0212775,2.03881,1.2856
103,2010-04-14,00:00:00.00,7.21723,2.52161,3.8794
104,2010-04-15,00:00:00.00,5.68427e-308,2.85818,2.7241
105,2010-04-16,00:00:00.00,0.000349153,2.53145,1.7981
106,2010-04-17,00:00:00.00,2.80272,2.3212,1.8916
107,2010-04-18,00:00:00.00,0.0754341,2.19015,1.6962
108,2010-04-19,00:00:00.00,0.122553,2.07844,1.5404
109,2010-04-20,00:00:00.00,0,1.98149,1.4272
110,2010-04-21,00:00:00.00,0,1.89582,1.3139
111,2010-04-22,00:00:00.00,0.000628607,1.81895,1.2714
112,2010-04-23,00:00:00.00,0.00377915,1.74951,1.2403
113,2010-04-24,00:00:00.00,0,1.68636,1.2431
114,2010-04-25,00:00:00.00,2.34817,1.62989,1.1751
115,2010-04-26,00:00:00.00,20.0565,3.64121,7.7305
116,2010-04-27,00:00:00.00,8.43243,5.99831,9.5711
117,2010-04-28,00:00:00.00,0.00103275,5.47465,5.9465
118,2010-04-29,00:00:00.00,0,4.20612,3.0299
119,2010-04-30,00:00:00.00,0.00131707,3.52947,2.1436
120,2010-05-01,00:00:00.00,8.79812e-308,3.09426,1.7953
121,2010-05-02,00:00:00.00,0.0148252,2.76932,1.5886
122,2010-05-03,00:00:00.00,0.476979,2.51688,1.5857
123,2010-05-04,00:00:00.00,0.902645,2.31535,1.6282
124,2010-05-05,00:00:00.00,0.134088,2.15017,1.6395
125,2010-05-06,00:00:00.00,5.2623,2.16916,1.3564
126,2010-05-07,00:00:00.00,4.57139,2.30928,3.0299
127,2010-05-08,00:00:00.00,5.77362,2.49129,1.7358
128,2010-05-09,00:00:00.00,14.2623,4.01399,6.3713
129,2010-05-10,00:00:00.00,0.760983,4.77922,6.6545
130,2010-05-11,00:00:00.00,1.56935e-308,3.76442,3.5396
131,2010-05-12,00:00:00.00,15.9042,5.32579,5.4652
132,2010-05-13,00:00:00.00,0.341942,6.28142,9.9675
133,2010-05-14,00:00:00.00,4.74157,4.93118,5.8333
134,2010-05-15,00:00:00.00,4.84564,4.37303,13.8753
135,2010-05-16,00:00:00.00,4.22e-308,3.83684,4.9554
136,2010-05-17,00:00:00.00,6.90068e-308,3.28502,2.7326
137,2010-05-18,00:00:00.00,5.12294,3.15035,2.3276
138,2010-05-19,00:00:00.00,10.5773,4.0922,6.881
139,2010-05-20,00:00:00.00,0.0150576,4.44073,5.7483
140,2010-05-21,00:00:00.00,0,3.60727,3.398
141,2010-05-22,00:00:00.00,0.909099,3.09366,2.3418
142,2010-05-23,00:00:00.00,12.0353,3.9189,5.2669
143,2010-05-24,00:00:00.00,0.190329,4.42827,5.9749
144,2010-05-25,00:00:00.00,0.00977992,3.58911,3.2281
145,2010-05-26,00:00:00.00,8.65864e-308,3.0641,2.1719
146,2010-05-27,00:00:00.00,0.0095756,2.73307,1.7245
147,2010-05-28,00:00:00.00,0,2.47521,2.2314
148,2010-05-29,00:00:00.00,0,2.26801,1.7641
149,2010-05-30,00:00:00.00,0,2.09735,1.1865
150,2010-05-31,00:00:00.00,0,1.95371,0.9968
151,2010-06-01,00:00:00.00,19.6116,3.47875,4.1626
152,2010-06-02,00:00:00.00,9.1534,5.2126,12.5727
153,2010-06-03,00:00:00.00,0.177844,4.6978,3.2564
154,2010-06-04,00:00:00.00,0.0147082,3.69367,1.9935
155,2010-06-05,00:00:00.00,0.0127036,3.13301,2.0445
156,2010-06-06,00:00:00.00,1.72886,2.75996,2.6703
157,2010-06-07,00:00:00.00,22.2466,5.06006,12.516
158,2010-06-08,00:00:00.00,0.887801,6.42639,7.7305
159,2010-06-09,00:00:00.00,0.0300885,4.68687,2.86
160,2010-06-10,00:00:00.00,10.9353,4.74828,5.0121
161,2010-06-11,00:00:00.00,0.0311818,4.85208,3.1149
162,2010-06-12,00:00:00.00,0.0133164,3.85724,1.9255
163,2010-06-13,00:00:00.00,1.33315,3.23895,1.4725
164,2010-06-14,00:00:00.00,0.458117,2.84202,1.4215
165,2010-06-15,00:00:00.00,3.35231,2.54447,1.9284
166,2010-06-16,00:00:00.00,1.0817,2.3135,1.9878
167,2010-06-17,00:00:00.00,0.128586,2.12636,1.4102
168,2010-06-18,00:00:00.00,5.26621e-308,1.97075,1.1412
169,2010-06-19,00:00:00.00,5.78309e-308,1.83904,1.1213
170,2010-06-20,00:00:00.00,0.0102405,1.72552,0.9401
171,2010-06-21,00:00:00.00,0,1.62644,0.8353
172,2010-06-22,00:00:00.00,0.0759259,1.53909,0.8127
173,2010-06-23,00:00:00.00,7.54004,1.65685,1.8831
174,2010-06-24,00:00:00.00,5.26512,1.76168,1.4045
175,2010-06-25,00:00:00.00,2.82122,1.63588,2.2314
176,2010-06-26,00:00:00.00,0.0475384,1.52074,1.648
177,2010-06-27,00:00:00.00,0.00048381,1.44132,1.0392
178,2010-06-28,00:00:00.00,7.82376,1.56277,2.0813
179,2010-06-29,00:00:00.00,8.69845,1.93415,7.6739
180,2010-06-30,00:00:00.00,0.0518936,2.00596,4.7006
181,2010-07-01,00:00:00.00,8.991e-308,1.77278,1.934
182,2010-07-02,00:00:00.00,0.000475057,1.63014,1.2035
183,2010-07-03,00:00:00.00,0,1.53371,0.9769
184,2010-07-04,00:00:00.00,0,1.44902,0.9005
185,2010-07-05,00:00:00.00,0,1.37371,0.7702
186,2010-07-06,00:00:00.00,6.85689e-308,1.30611,0.7419
187,2010-07-07,00:00:00.00,3.42844e-308,1.24496,0.7334
188,2010-07-08,00:00:00.00,0,1.18933,0.7362
189,2010-07-09,00:00:00.00,0.000274402,1.13847,0.7532
190,2010-07-10,00:00:00.00,6.39643,1.17834,1.4527
191,2010-07-11,00:00:00.00,0.276599,1.19885,1.4753
192,2010-07-12,00:00:00.00,0.00787279,1.12027,0.9401
193,2010-07-13,00:00:00.00,4.18145,1.06462,0.8438
194,2010-07-14,00:00:00.00,3.79639,1.02519,5.8616
195,2010-07-15,00:00:00.00,1.06125e-308,0.988886,1.7528
196,2010-07-16,00:00:00.00,0.0312614,0.954686,1.1751
197,2010-07-17,00:00:00.00,0.417558,0.922667,1.4102
198,2010-07-18,00:00:00.00,0.0366295,0.892708,1.1751
199,2010-07-19,00:00:00.00,0.133785,0.864556,0.8778
200,2010-07-20,00:00:00.00,1.10732,0.838201,0.7872
201,2010-07-21,00:00:00.00,1.44089,0.813639,1.178
202,2010-07-22,00:00:00.00,0.21272,0.790525,1.0477
203,2010-07-23,00:00:00.00,0.0677303,0.768545,0.8127
204,2010-07-24,00:00:00.00,17.0889,1.1457,2.506
205,2010-07-25,00:00:00.00,8.79835,1.57053,6.5978
206,2010-07-26,00:00:00.00,7.3268,1.61295,8.4101
207,2010-07-27,00:00:00.00,0.000422882,1.52478,3.5113
208,2010-07-28,00:00:00.00,5.21858e-308,1.37314,1.6735
209,2010-07-29,00:00:00.00,5.53094,1.32017,1.5093
210,2010-07-30,00:00:00.00,10.5518,1.56901,3.7095
211,2010-07-31,00:00:00.00,7.77524e-308,1.69595,1.8123
212,2010-08-01,00:00:00.00,0.0123003,1.49555,1.1383
213,2010-08-02,00:00:00.00,4.64889e-308,1.36909,0.943
214,2010-08-03,00:00:00.00,0,1.28855,0.8552
215,2010-08-04,00:00:00.00,1.50084,1.21785,0.875
216,2010-08-05,00:00:00.00,8.32391,1.30419,0.8948
217,2010-08-06,00:00:00.00,0.0539644,1.35577,5.3236
218,2010-08-07,00:00:00.00,0.249304,1.2356,3.8794
219,2010-08-08,00:00:00.00,0.00881681,1.15369,1.9878
220,2010-08-09,00:00:00.00,0,1.09752,1.127
221,2010-08-10,00:00:00.00,0.0032682,1.04694,0.9345
222,2010-08-11,00:00:00.00,0.00852965,1.00111,0.9599
223,2010-08-12,00:00:00.00,0.735812,0.959459,0.9316
224,2010-08-13,00:00:00.00,0.393162,0.921476,15.9424
225,2010-08-14,00:00:00.00,0.00530115,0.886619,10.7321
226,2010-08-15,00:00:00.00,1.90594,0.854586,5.1537
227,2010-08-16,00:00:00.00,0.777436,0.825082,4.2758
228,2010-08-17,00:00:00.00,0.254974,0.797701,2.6533
229,2010-08-18,00:00:00.00,0,0.772191,1.5857
230,2010-08-19,00:00:00.00,0.00218454,0.748365,1.2205
231,2010-08-20,00:00:00.00,0.00114331,0.726058,1.0704
