time,date,hour,precip [mm/day],sub16 [m3/s],sub16 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,3.91212,0.000498563,16
2,2010-01-03,00:00:00.00,0.20475,0.00303635,17
3,2010-01-04,00:00:00.00,0.506222,0.00561701,16
4,2010-01-05,00:00:00.00,0.200691,0.00592567,18
5,2010-01-06,00:00:00.00,1.58187,0.00542541,21
6,2010-01-07,00:00:00.00,0.0658264,0.00487528,24
7,2010-01-08,00:00:00.00,1.17281,0.00431893,21.5
8,2010-01-09,00:00:00.00,3.30462,0.00379458,20
9,2010-01-10,00:00:00.00,0.0114949,0.00335415,18.5
10,2010-01-11,00:00:00.00,0.0140338,0.00302275,17
11,2010-01-12,00:00:00.00,3.46454,0.00274,16
12,2010-01-13,00:00:00.00,0.148174,0.00246359,15
13,2010-01-14,00:00:00.00,0.00425814,0.0022017,14
14,2010-01-15,00:00:00.00,0.033936,0.00192804,13
15,2010-01-16,00:00:00.00,0.144658,0.00162407,12
16,2010-01-17,00:00:00.00,0.0387741,0.00132849,11.5
17,2010-01-18,00:00:00.00,0.0133939,0.00107705,11
18,2010-01-19,00:00:00.00,0.0132323,0.000864122,10.5
19,2010-01-20,00:00:00.00,0.785516,0.000684297,9.8
20,2010-01-21,00:00:00.00,0.145947,0.000548315,9.3
21,2010-01-22,00:00:00.00,0.00132272,0.00044509,8.9
22,2010-01-23,00:00:00.00,0.00236847,0.000356742,8.5
23,2010-01-24,00:00:00.00,0.00804496,0.000275202,8.1
24,2010-01-25,00:00:00.00,6.83801,0.0601675,7.7
25,2010-01-26,00:00:00.00,8.21333,1.60756,11
26,2010-01-27,00:00:00.00,2.73414,6.55072,18
27,2010-01-28,00:00:00.00,2.62291,6.73113,36
28,2010-01-29,00:00:00.00,3.54593,1.79765,25
29,2010-01-30,00:00:00.00,1.04228,0.128104,17
30,2010-01-31,00:00:00.00,0.014235,0.111739,14.5
31,2010-02-01,00:00:00.00,4.04125,0.102723,13
32,2010-02-02,00:00:00.00,0.559243,0.0937245,11.5
33,2010-02-03,00:00:00.00,2.52138,0.0832198,10
34,2010-02-04,00:00:00.00,1.31328,0.0723215,8.7
35,2010-02-05,00:00:00.00,0.0508149,0.0618283,8
36,2010-02-06,00:00:00.00,0.00180221,0.0521381,7.2
37,2010-02-07,00:00:00.00,0.00177823,0.0437146,6.5
38,2010-02-08,00:00:00.00,0.00146688,0.037374,6
39,2010-02-09,00:00:00.00,0.000187825,0.0328855,5.5
40,2010-02-10,00:00:00.00,1.37199,0.0289625,5.2
41,2010-02-11,00:00:00.00,2.47188,0.0250875,4.9
42,2010-02-12,00:00:00.00,0.00114391,0.0212041,4.7
43,2010-02-13,00:00:00.00,0.390207,0.0176717,4.5
44,2010-02-14,00:00:00.00,0.333206,0.0147148,4.3
45,2010-02-15,00:00:00.00,0.494307,0.0121624,4.15
46,2010-02-16,00:00:00.00,0.601587,0.00988001,4.01
47,2010-02-17,00:00:00.00,0.696589,0.00782978,3.95
48,2010-02-18,00:00:00.00,0.0971172,0.00610636,3.9
49,2010-02-19,00:00:00.00,0.0677406,0.00465639,3.85
50,2010-02-20,00:00:00.00,0.0257461,0.00340621,3.8
51,2010-02-21,00:00:00.00,0.00268817,0.00237565,3.75
52,2010-02-22,00:00:00.00,0.000359545,0.00156604,3.73
53,2010-02-23,00:00:00.00,13.4309,0.00118888,3.7
54,2010-02-24,00:00:00.00,1.08252,0.00168165,3.67
55,2010-02-25,00:00:00.00,0.24875,0.00153669,3.64
56,2010-02-26,00:00:00.00,3.25909,0.000618803,3.61
57,2010-02-27,00:00:00.00,6.2355,0.008252,3.58
58,2010-02-28,00:00:00.00,0.934983,0.0382609,3.55
