time,date,hour,precip [mm/day],sub29 [m3/s],sub29 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,5.19732,0.00410717,3
2,2010-01-03,00:00:00.00,15.9094,0.0268708,2.84
3,2010-01-04,00:00:00.00,14.5466,0.0852425,2.7
4,2010-01-05,00:00:00.00,4.88924,0.164459,2.58
5,2010-01-06,00:00:00.00,5.28439,0.222087,2.51
6,2010-01-07,00:00:00.00,0.489613,0.243567,2.44
7,2010-01-08,00:00:00.00,5.45047,0.246219,2.39
8,2010-01-09,00:00:00.00,4.08334,0.244801,2.33
9,2010-01-10,00:00:00.00,0.116368,0.243364,2.28
10,2010-01-11,00:00:00.00,0.0987822,0.241963,2.24
11,2010-01-12,00:00:00.00,2.36227,0.240645,2.21
12,2010-01-13,00:00:00.00,0.0495925,0.239405,2.18
13,2010-01-14,00:00:00.00,4.51911e-308,0.238192,2.15
14,2010-01-15,00:00:00.00,0.0173459,0.23696,2.13
15,2010-01-16,00:00:00.00,0.0544065,0.235668,2.11
16,2010-01-17,00:00:00.00,0.00508794,0.234279,2.1
17,2010-01-18,00:00:00.00,0.00142672,0.232788,2.09
18,2010-01-19,00:00:00.00,0.0556102,0.231238,2.08
19,2010-01-20,00:00:00.00,0.971518,0.229682,2.07
20,2010-01-21,00:00:00.00,0.50231,0.22817,2.06
21,2010-01-22,00:00:00.00,0.000134986,0.226747,1.97
22,2010-01-23,00:00:00.00,0.0035375,0.225404,1.99
23,2010-01-24,00:00:00.00,0.000136391,0.224059,2.08
24,2010-01-25,00:00:00.00,10.6637,0.249546,2.2
25,2010-01-26,00:00:00.00,5.23315,0.428581,25.5
26,2010-01-27,00:00:00.00,2.92003,0.925842,47.5
27,2010-01-28,00:00:00.00,1.11859,1.56601,30
28,2010-01-29,00:00:00.00,1.35667,1.72849,20
29,2010-01-30,00:00:00.00,0.434934,1.21273,14
30,2010-01-31,00:00:00.00,0.0981057,0.602951,9.5
