time,date,hour,precip [mm/day],sub32 [m3/s],sub32 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,1.5565,0.00218836,2.02
2,2010-01-03,00:00:00.00,0.403801,0.0143185,1.95
3,2010-01-04,00:00:00.00,0.814056,0.0454289,1.88
4,2010-01-05,00:00:00.00,0.258364,0.0876653,1.81
5,2010-01-06,00:00:00.00,3.3595,0.118424,1.73
6,2010-01-07,00:00:00.00,0.0826077,0.12993,1.69
7,2010-01-08,00:00:00.00,5.57675,0.131395,1.65
8,2010-01-09,00:00:00.00,3.43889,0.130678,1.63
9,2010-01-10,00:00:00.00,0.00658968,0.129939,1.59
10,2010-01-11,00:00:00.00,0.0698636,0.129211,1.57
11,2010-01-12,00:00:00.00,2.13938,0.128526,1.54
12,2010-01-13,00:00:00.00,0.0533797,0.127884,1.53
13,2010-01-14,00:00:00.00,4.18773e-308,0.127251,1.52
14,2010-01-15,00:00:00.00,0.168543,0.1266,1.53
15,2010-01-16,00:00:00.00,0.406427,0.125918,1.58
16,2010-01-17,00:00:00.00,0.0167271,0.125196,1.59
17,2010-01-18,00:00:00.00,0.00198833,0.124443,1.6
18,2010-01-19,00:00:00.00,0.00208245,0.123669,1.62
19,2010-01-20,00:00:00.00,0.0302779,0.122866,1.6
20,2010-01-21,00:00:00.00,0.0325693,0.122038,1.57
21,2010-01-22,00:00:00.00,0.000416081,0.121214,1.53
22,2010-01-23,00:00:00.00,0.000837177,0.120418,1.5
23,2010-01-24,00:00:00.00,0,0.119649,1.53
24,2010-01-25,00:00:00.00,11.7074,0.135811,1.8
25,2010-01-26,00:00:00.00,9.36808,0.264116,14.2
26,2010-01-27,00:00:00.00,1.19814,0.649343,14
27,2010-01-28,00:00:00.00,1.16668,1.19104,7.53
28,2010-01-29,00:00:00.00,2.22508,1.37586,4.46
29,2010-01-30,00:00:00.00,0.365362,0.971513,3.5
30,2010-01-31,00:00:00.00,0.0243355,0.452568,3.05
31,2010-02-01,00:00:00.00,0.877249,0.204618,2.63
32,2010-02-02,00:00:00.00,0.298546,0.154375,2.33
33,2010-02-03,00:00:00.00,2.42815,0.153749,2.05
34,2010-02-04,00:00:00.00,0.443772,0.15308,1.86
35,2010-02-05,00:00:00.00,0.0675516,0.152339,1.77
36,2010-02-06,00:00:00.00,0.000360986,0.151535,1.7
37,2010-02-07,00:00:00.00,0.0028109,0.150696,1.62
