time,date,hour,precip [mm/day],sub25 [m3/s],sub25 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,1.27703,0.00299814,3.85
2,2010-01-03,00:00:00.00,4.5128,0.0196161,3
3,2010-01-04,00:00:00.00,8.49969,0.0622323,2.2
4,2010-01-05,00:00:00.00,10.8244,0.120073,1.4
5,2010-01-06,00:00:00.00,6.91751,0.162157,1.1
6,2010-01-07,00:00:00.00,0.304766,0.177835,0.95
7,2010-01-08,00:00:00.00,5.46847,0.17975,0.82
8,2010-01-09,00:00:00.00,4.77633,0.17869,0.7
9,2010-01-10,00:00:00.00,0.77098,0.177624,0.63
10,2010-01-11,00:00:00.00,0.109588,0.176582,0.56
11,2010-01-12,00:00:00.00,1.97401,0.175586,0.5
12,2010-01-13,00:00:00.00,0.213372,0.174639,0.46
13,2010-01-14,00:00:00.00,0.000109757,0.17372,0.423
14,2010-01-15,00:00:00.00,0.00547842,0.172796,0.41
15,2010-01-16,00:00:00.00,0.0156062,0.171835,0.395
16,2010-01-17,00:00:00.00,0.00166755,0.170803,0.38
17,2010-01-18,00:00:00.00,0.000480849,0.169696,0.37
18,2010-01-19,00:00:00.00,0.0226696,0.168548,0.36
19,2010-01-20,00:00:00.00,1.03432,0.167405,0.35
20,2010-01-21,00:00:00.00,0.562423,0.166301,0.34
21,2010-01-22,00:00:00.00,0.000464305,0.165267,0.335
22,2010-01-23,00:00:00.00,0.00477439,0.164289,0.33
23,2010-01-24,00:00:00.00,0.00748402,0.163306,0.325
24,2010-01-25,00:00:00.00,8.83558,0.178572,0.32
25,2010-01-26,00:00:00.00,5.01902,0.287214,1.5
26,2010-01-27,00:00:00.00,1.43063,0.58975,10.8
27,2010-01-28,00:00:00.00,0.392547,0.979678,22.4
28,2010-01-29,00:00:00.00,0.317714,1.07817,27.2
29,2010-01-30,00:00:00.00,0.0465285,0.762729,24.3
30,2010-01-31,00:00:00.00,0.028519,0.390918,12.4
31,2010-02-01,00:00:00.00,0.214818,0.219012,7.15
32,2010-02-02,00:00:00.00,0.00524354,0.184853,5.1
33,2010-02-03,00:00:00.00,1.80915,0.184025,3.72
34,2010-02-04,00:00:00.00,0.424757,0.183136,2.97
35,2010-02-05,00:00:00.00,0.000571645,0.182157,2.45
36,2010-02-06,00:00:00.00,1.24319e-308,0.181098,2.09
37,2010-02-07,00:00:00.00,0.000235499,0.179983,1.7
38,2010-02-08,00:00:00.00,0.00747496,0.178857,1.4
39,2010-02-09,00:00:00.00,0.00388129,0.177778,1.2
40,2010-02-10,00:00:00.00,6.18417,0.176773,1.05
41,2010-02-11,00:00:00.00,7.94294,0.175815,0.9
42,2010-02-12,00:00:00.00,0.595703,0.17489,0.8
43,2010-02-13,00:00:00.00,0.0542322,0.174032,0.7
44,2010-02-14,00:00:00.00,0.0232941,0.173213,0.64
45,2010-02-15,00:00:00.00,0.111205,0.172343,0.58
46,2010-02-16,00:00:00.00,0.425005,0.171392,0.53
47,2010-02-17,00:00:00.00,2.19021,0.17039,0.49
48,2010-02-18,00:00:00.00,0.463979,0.169364,0.465
49,2010-02-19,00:00:00.00,0.00573373,0.168326,0.44
50,2010-02-20,00:00:00.00,9.979e-308,0.167276,0.42
51,2010-02-21,00:00:00.00,0.000123582,0.166202,0.4
