time,date,hour,precip [mm/day],sub20 [m3/s],sub20 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.264585,0.00377113,1.5829
2,2010-01-03,00:00:00.00,0.0789401,0.0246768,1.3196
3,2010-01-04,00:00:00.00,0.338664,0.0783027,1.2573
4,2010-01-05,00:00:00.00,0.760402,0.151131,1.3479
5,2010-01-06,00:00:00.00,0.540886,0.204211,1.2686
6,2010-01-07,00:00:00.00,0.163134,0.224121,1.212
7,2010-01-08,00:00:00.00,3.67332,0.226703,1.1667
8,2010-01-09,00:00:00.00,1.31821,0.225493,1.2431
9,2010-01-10,00:00:00.00,0.112352,0.224219,1.1525
10,2010-01-11,00:00:00.00,0.0154832,0.222942,1.0421
11,2010-01-12,00:00:00.00,1.8128,0.221722,1.2006
12,2010-01-13,00:00:00.00,0.279116,0.220569,1.1695
13,2010-01-14,00:00:00.00,0.00641037,0.219442,1.1298
14,2010-01-15,00:00:00.00,0.0661824,0.218285,1.1129
15,2010-01-16,00:00:00.00,0.124965,0.217059,1.2346
16,2010-01-17,00:00:00.00,0.0193089,0.215745,1.2488
17,2010-01-18,00:00:00.00,0.000462423,0.214355,1.2006
18,2010-01-19,00:00:00.00,0.0606493,0.212934,1.144
19,2010-01-20,00:00:00.00,0.231885,0.211521,1.1015
20,2010-01-21,00:00:00.00,0.0566289,0.210127,1.0817
21,2010-01-22,00:00:00.00,0.030713,0.208761,1.0336
22,2010-01-23,00:00:00.00,0.0960195,0.207425,1.0392
23,2010-01-24,00:00:00.00,0.0688564,0.206104,1.0449
24,2010-01-25,00:00:00.00,7.1084,0.222127,2.1662
25,2010-01-26,00:00:00.00,1.88474,0.317386,4.1343
26,2010-01-27,00:00:00.00,0.718858,0.544944,2.5683
27,2010-01-28,00:00:00.00,0.360573,0.778048,1.8264
28,2010-01-29,00:00:00.00,0.215198,0.773164,1.481
29,2010-01-30,00:00:00.00,0.0147307,0.540066,1.3111
30,2010-01-31,00:00:00.00,0.0691037,0.321878,1.212
31,2010-02-01,00:00:00.00,0.285223,0.23183,1.1525
32,2010-02-02,00:00:00.00,0.0364579,0.215397,1.0817
33,2010-02-03,00:00:00.00,1.75636,0.214401,1.0874
34,2010-02-04,00:00:00.00,0.434102,0.213321,1.1695
35,2010-02-05,00:00:00.00,0,0.21214,1.1157
36,2010-02-06,00:00:00.00,0.0345547,0.210865,1.0874
37,2010-02-07,00:00:00.00,0.0733723,0.209526,1.0392
38,2010-02-08,00:00:00.00,0.258475,0.208165,0.9798
39,2010-02-09,00:00:00.00,0,0.20683,0.892
40,2010-02-10,00:00:00.00,10.7027,0.205552,0.9911
41,2010-02-11,00:00:00.00,6.03264,0.204311,0.9571
42,2010-02-12,00:00:00.00,0.20383,0.20308,0.9486
43,2010-02-13,00:00:00.00,0.206432,0.201852,0.9486
44,2010-02-14,00:00:00.00,0.263729,0.200633,0.9231
