time,date,hour,precip [mm/day],sub9 [m3/s],sub9 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.686541,2.67516,2.86
2,2010-01-03,00:00:00.00,0.416639,5.27322,2.0218
3,2010-01-04,00:00:00.00,3.57722,5.07843,1.7811
4,2010-01-05,00:00:00.00,3.99375,4.84972,1.7811
5,2010-01-06,00:00:00.00,1.45006,4.64054,1.7132
6,2010-01-07,00:00:00.00,0.116207,4.45496,1.7132
7,2010-01-08,00:00:00.00,5.52395,4.28918,1.6933
8,2010-01-09,00:00:00.00,2.4893,4.14016,1.5999
9,2010-01-10,00:00:00.00,0.170839,4.00553,1.515
10,2010-01-11,00:00:00.00,0.00279613,3.88348,1.4696
11,2010-01-12,00:00:00.00,1.98964,3.77243,1.4158
12,2010-01-13,00:00:00.00,0.398067,3.67085,1.3989
13,2010-01-14,00:00:00.00,0.029515,3.57733,1.3989
14,2010-01-15,00:00:00.00,0.107041,3.49068,1.3989
15,2010-01-16,00:00:00.00,0.0938195,3.40993,1.4158
16,2010-01-17,00:00:00.00,0.0136074,3.33451,1.5291
17,2010-01-18,00:00:00.00,4.66649e-308,3.26406,1.5291
18,2010-01-19,00:00:00.00,0.0299271,3.19805,1.5886
19,2010-01-20,00:00:00.00,1.05058,3.1361,1.5688
20,2010-01-21,00:00:00.00,0.168146,3.07801,1.5886
21,2010-01-22,00:00:00.00,0.0028038,3.02321,1.5291
22,2010-01-23,00:00:00.00,0.000490306,2.97109,1.4895
23,2010-01-24,00:00:00.00,0.0460509,2.92134,1.5093
24,2010-01-25,00:00:00.00,3.79314,3.10203,1.6424
25,2010-01-26,00:00:00.00,2.84022,4.19473,3.6246
26,2010-01-27,00:00:00.00,1.58041,5.62806,12.9125
27,2010-01-28,00:00:00.00,0.590384,5.48082,6.6545
28,2010-01-29,00:00:00.00,0.695818,4.60797,5.2386
29,2010-01-30,00:00:00.00,0.0606691,4.34072,4.021
30,2010-01-31,00:00:00.00,0.0835349,4.17552,3.1998
31,2010-02-01,00:00:00.00,0.396961,4.02738,2.5825
32,2010-02-02,00:00:00.00,0.0693717,3.89346,2.22
33,2010-02-03,00:00:00.00,1.72297,3.77164,2.0671
34,2010-02-04,00:00:00.00,0.402981,3.66007,1.8802
35,2010-02-05,00:00:00.00,0,3.55733,1.7443
36,2010-02-06,00:00:00.00,0,3.46236,1.6226
37,2010-02-07,00:00:00.00,0.0502354,3.37427,1.5433
38,2010-02-08,00:00:00.00,0.204392,3.29255,1.5036
39,2010-02-09,00:00:00.00,6.24912e-308,3.21651,1.43
