time,date,hour,precip [mm/day],sub54 [m3/s],sub54 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.331991,1.24405,0.8212
2,2010-01-03,00:00:00.00,0.0697575,2.37784,0.6796
3,2010-01-04,00:00:00.00,0.456086,2.1736,0.7929
4,2010-01-05,00:00:00.00,1.62156,2.00063,0.7079
5,2010-01-06,00:00:00.00,0.567452,1.85456,0.6513
6,2010-01-07,00:00:00.00,0.934598,1.7298,0.623
7,2010-01-08,00:00:00.00,5.48091,1.62195,0.5663
8,2010-01-09,00:00:00.00,1.6662,1.52783,0.5947
9,2010-01-10,00:00:00.00,0.373648,1.44503,0.538
10,2010-01-11,00:00:00.00,0.204511,1.3717,0.5097
11,2010-01-12,00:00:00.00,1.73342,1.30629,0.4814
12,2010-01-13,00:00:00.00,0.431859,1.24746,0.4531
13,2010-01-14,00:00:00.00,0.0101022,1.1942,0.4248
14,2010-01-15,00:00:00.00,0.0181523,1.14571,0.3964
15,2010-01-16,00:00:00.00,0.0622593,1.10126,0.3964
16,2010-01-17,00:00:00.00,0.0097354,1.1514,0.3964
17,2010-01-18,00:00:00.00,0.477184,1.39242,0.4248
18,2010-01-19,00:00:00.00,0.0657311,1.55418,0.7079
19,2010-01-20,00:00:00.00,0.0508024,1.44501,1.2743
20,2010-01-21,00:00:00.00,0.0256881,1.30599,1.2176
21,2010-01-22,00:00:00.00,0.929344,1.24117,0.9628
22,2010-01-23,00:00:00.00,0.541228,1.18941,0.8212
23,2010-01-24,00:00:00.00,0.0182204,1.46015,0.9628
24,2010-01-25,00:00:00.00,12.2121,2.91346,9.3446
25,2010-01-26,00:00:00.00,0.964331,4.69495,20.105
26,2010-01-27,00:00:00.00,1.69966,4.5793,18.321
27,2010-01-28,00:00:00.00,0.510497,3.55321,6.7394
28,2010-01-29,00:00:00.00,0.858335,3.08649,2.5797
29,2010-01-30,00:00:00.00,0.0231008,2.76538,1.8689
30,2010-01-31,00:00:00.00,0,2.51036,1.6424
31,2010-02-01,00:00:00.00,0,2.30288,1.1893
32,2010-02-02,00:00:00.00,0,2.13038,0.9628
33,2010-02-03,00:00:00.00,0.513618,1.98438,0.8212
34,2010-02-04,00:00:00.00,0.6091,1.85899,0.7362
35,2010-02-05,00:00:00.00,0.00908419,1.74998,0.6513
36,2010-02-06,00:00:00.00,3.56141,1.68433,0.5947
37,2010-02-07,00:00:00.00,3.79768,1.66204,0.5663
38,2010-02-08,00:00:00.00,0.175808,1.59555,0.6796
39,2010-02-09,00:00:00.00,0.0235655,1.49854,0.623
40,2010-02-10,00:00:00.00,12.6194,1.42853,0.5947
41,2010-02-11,00:00:00.00,3.29749,1.36739,0.6513
42,2010-02-12,00:00:00.00,0.204628,1.3117,0.6796
43,2010-02-13,00:00:00.00,0.325843,1.26081,0.623
44,2010-02-14,00:00:00.00,0.850812,1.21411,0.5947
45,2010-02-15,00:00:00.00,0.105524,1.17106,0.5663
46,2010-02-16,00:00:00.00,1.261,1.1312,0.538
47,2010-02-17,00:00:00.00,2.38558,1.09411,0.5097
48,2010-02-18,00:00:00.00,0.413217,1.05942,0.4814
49,2010-02-19,00:00:00.00,0.0965049,1.02679,0.4531
50,2010-02-20,00:00:00.00,0,0.996051,0.4248
51,2010-02-21,00:00:00.00,0.000622378,0.967064,0.3964
52,2010-02-22,00:00:00.00,0.752357,0.939686,0.3964
53,2010-02-23,00:00:00.00,6.08046,1.26505,0.4531
54,2010-02-24,00:00:00.00,0.471946,2.06556,0.9061
55,2010-02-25,00:00:00.00,1.37211,2.18852,2.7581
56,2010-02-26,00:00:00.00,2.17798,1.76038,2.9166
57,2010-02-27,00:00:00.00,5.51311,1.62478,2.1946
58,2010-02-28,00:00:00.00,2.17263,1.53753,1.699
59,2010-03-01,00:00:00.00,0.243123,1.46014,1.5574
60,2010-03-02,00:00:00.00,0.14109,1.39054,1.5008
61,2010-03-03,00:00:00.00,0.223895,1.32729,1.7556
62,2010-03-04,00:00:00.00,0.231056,1.26972,2.2653
63,2010-03-05,00:00:00.00,0.0657362,1.21712,2.2087
64,2010-03-06,00:00:00.00,0.0275034,1.16879,2.0388
65,2010-03-07,00:00:00.00,0.00353879,1.12416,1.8689
66,2010-03-08,00:00:00.00,0.00113879,1.0827,2.1238
67,2010-03-09,00:00:00.00,0.0157531,1.74446,4.1626
68,2010-03-10,00:00:00.00,0.0376444,6.16097,11.9214
69,2010-03-11,00:00:00.00,0.610646,12.311,25.5701
70,2010-03-12,00:00:00.00,0.171732,11.67,42.1921
71,2010-03-13,00:00:00.00,0.434972,7.45088,36.2456
72,2010-03-14,00:00:00.00,12.5971,7.49381,22.5119
73,2010-03-15,00:00:00.00,3.05791,10.1657,21.181
74,2010-03-16,00:00:00.00,0.334312,9.91288,19.3404
75,2010-03-17,00:00:00.00,1.34918e-308,7.13877,10.5056
76,2010-03-18,00:00:00.00,0,5.5105,5.2669
77,2010-03-19,00:00:00.00,0,4.55418,3.5396
78,2010-03-20,00:00:00.00,0,3.89237,2.7864
79,2010-03-21,00:00:00.00,0.108098,3.40205,2.2738
80,2010-03-22,00:00:00.00,0.0192068,3.02415,1.9001
81,2010-03-23,00:00:00.00,12.5815,3.83568,2.0247
82,2010-03-24,00:00:00.00,0.461546,5.96445,4.1626
83,2010-03-25,00:00:00.00,0.000837927,6.07278,3.1432
84,2010-03-26,00:00:00.00,13.0454,6.2493,2.3418
85,2010-03-27,00:00:00.00,0.0131205,8.76728,2.4409
86,2010-03-28,00:00:00.00,6.37447e-308,8.39851,4.5024
87,2010-03-29,00:00:00.00,10.412,7.46551,5.182
88,2010-03-30,00:00:00.00,4.59955,9.61708,14.5265
89,2010-03-31,00:00:00.00,0.0280275,9.8586,8.7782
90,2010-04-01,00:00:00.00,0,7.49508,4.3042
91,2010-04-02,00:00:00.00,0,5.68685,3.0865
92,2010-04-03,00:00:00.00,0,4.65888,2.3871
93,2010-04-04,00:00:00.00,0.0132776,3.95556,1.8434
94,2010-04-05,00:00:00.00,0.000378946,3.43564,1.5376
95,2010-04-06,00:00:00.00,0.261892,3.03524,1.3535
96,2010-04-07,00:00:00.00,0.00853722,2.7163,1.2997
97,2010-04-08,00:00:00.00,4.03192,2.50025,1.2374
98,2010-04-09,00:00:00.00,19.1069,3.90684,1.8887
99,2010-04-10,00:00:00.00,0.0902107,7.19985,3.1998
100,2010-04-11,00:00:00.00,0.000555462,7.48357,2.1153
101,2010-04-12,00:00:00.00,0.0878468,5.32242,1.5093
102,2010-04-13,00:00:00.00,0.0485361,4.31797,1.2601
103,2010-04-14,00:00:00.00,0.958597,3.67569,1.1072
104,2010-04-15,00:00:00.00,0,3.20192,0.9741
105,2010-04-16,00:00:00.00,0.00101713,2.83568,0.9033
106,2010-04-17,00:00:00.00,0.336049,2.54199,0.8976
107,2010-04-18,00:00:00.00,0.0684576,2.30206,0.9231
108,2010-04-19,00:00:00.00,0.0223974,2.10337,0.841
109,2010-04-20,00:00:00.00,0,1.93606,0.7787
110,2010-04-21,00:00:00.00,0,1.79277,0.7192
111,2010-04-22,00:00:00.00,0.000178881,1.66847,0.6711
112,2010-04-23,00:00:00.00,0.0265872,1.55962,0.6824
113,2010-04-24,00:00:00.00,0.0736113,1.46367,0.6739
114,2010-04-25,00:00:00.00,11.2198,1.61907,0.6456
115,2010-04-26,00:00:00.00,25.3776,3.5332,0.8438
116,2010-04-27,00:00:00.00,13.1341,8.77018,11.6949
117,2010-04-28,00:00:00.00,0.0106984,11.9562,15.4327
118,2010-04-29,00:00:00.00,0.00355113,9.52822,7.4756
119,2010-04-30,00:00:00.00,0,6.53364,3.1432
120,2010-05-01,00:00:00.00,0,5.09866,2.0728
121,2010-05-02,00:00:00.00,0.673663,4.20329,1.6112
122,2010-05-03,00:00:00.00,5.40459,3.71013,1.5234
123,2010-05-04,00:00:00.00,3.6169,3.50817,1.464
124,2010-05-05,00:00:00.00,2.36857,3.19355,1.3252
125,2010-05-06,00:00:00.00,2.64394,2.78832,1.144
126,2010-05-07,00:00:00.00,0.252429,2.49994,1.0024
127,2010-05-08,00:00:00.00,5.19205,2.36108,1.1638
128,2010-05-09,00:00:00.00,4.56091,2.46231,2.1719
129,2010-05-10,00:00:00.00,0.0530131,2.54977,2.0756
130,2010-05-11,00:00:00.00,0.0895072,2.35331,1.4102
131,2010-05-12,00:00:00.00,25.721,3.98051,4.2192
132,2010-05-13,00:00:00.00,4.98089,8.69796,17.6697
133,2010-05-14,00:00:00.00,2.22554,9.79862,28.2319
134,2010-05-15,00:00:00.00,7.96401,7.57555,26.1364
135,2010-05-16,00:00:00.00,0.0858992,7.08378,14.6681
136,2010-05-17,00:00:00.00,0.0763027,6.11823,5.7766
137,2010-05-18,00:00:00.00,15.0128,6.43581,3.8794
138,2010-05-19,00:00:00.00,4.42092,9.08135,12.8275
139,2010-05-20,00:00:00.00,0.0243489,8.96978,11.1285
140,2010-05-21,00:00:00.00,0.164625,6.49099,5.1537
141,2010-05-22,00:00:00.00,3.67085,5.06642,4.7855
142,2010-05-23,00:00:00.00,0.47711,4.21206,6.6545
143,2010-05-24,00:00:00.00,0.14225,3.60957,4.6156
144,2010-05-25,00:00:00.00,0.00734782,3.15155,2.4721
145,2010-05-26,00:00:00.00,0.0196176,2.79123,1.8151
146,2010-05-27,00:00:00.00,0.000133173,2.50069,1.362
147,2010-05-28,00:00:00.00,2.36485,2.26242,1.1355
148,2010-05-29,00:00:00.00,0.269566,2.06477,0.9939
149,2010-05-30,00:00:00.00,0.0200435,1.89782,0.9769
150,2010-05-31,00:00:00.00,0.00164106,1.75427,0.8382
151,2010-06-01,00:00:00.00,33.8952,3.22886,1.0562
152,2010-06-02,00:00:00.00,6.13157,7.32773,4.9838
153,2010-06-03,00:00:00.00,0.713836,8.33903,12.6859
154,2010-06-04,00:00:00.00,0.263264,5.93372,8.2685
155,2010-06-05,00:00:00.00,10.275,5.16891,3.8228
156,2010-06-06,00:00:00.00,36.8619,12.3983,10.1374
157,2010-06-07,00:00:00.00,3.89239,24.0903,22.5685
158,2010-06-08,00:00:00.00,0.197727,20.9978,26.7877
159,2010-06-09,00:00:00.00,5.05085,11.2366,16.0557
