time,date,hour,precip [mm/day],sub717 [m3/s],sub717 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,9.00201,
1,2010-01-02,00:00:00.00,0.256101,6.90155,3.1149
2,2010-01-03,00:00:00.00,0.304494,3.5351,2.8317
3,2010-01-04,00:00:00.00,0.824941,1.95707,2.8034
4,2010-01-05,00:00:00.00,1.88146,1.61354,2.6051
5,2010-01-06,00:00:00.00,0.870071,1.55421,2.2653
6,2010-01-07,00:00:00.00,1.44753,1.48534,2.0388
7,2010-01-08,00:00:00.00,4.95711,1.41583,1.9822
8,2010-01-09,00:00:00.00,2.28876,1.35641,1.8972
9,2010-01-10,00:00:00.00,0.664502,1.29917,1.784
10,2010-01-11,00:00:00.00,0.314205,1.24741,1.699
11,2010-01-12,00:00:00.00,2.50049,1.19885,1.6424
12,2010-01-13,00:00:00.00,0.41352,1.15395,1.6141
13,2010-01-14,00:00:00.00,0.0119662,1.11189,1.5574
14,2010-01-15,00:00:00.00,0.00598207,1.07257,1.4725
15,2010-01-16,00:00:00.00,0.0634832,1.03562,1.9822
16,2010-01-17,00:00:00.00,0.0108328,1.24738,2.2087
17,2010-01-18,00:00:00.00,0.347384,1.99692,4.2475
18,2010-01-19,00:00:00.00,0.0982908,2.66766,7.0792
19,2010-01-20,00:00:00.00,0.0819308,2.58043,5.6634
20,2010-01-21,00:00:00.00,0.0387957,2.14189,3.398
21,2010-01-22,00:00:00.00,0.599193,1.86279,3.0865
22,2010-01-23,00:00:00.00,1.17976,1.7439,2.945
23,2010-01-24,00:00:00.00,0.00612203,2.11126,5.8899
24,2010-01-25,00:00:00.00,15.6573,6.91168,31.998
25,2010-01-26,00:00:00.00,2.70448,14.7455,60.0317
26,2010-01-27,00:00:00.00,2.32283,15.1216,33.9802
27,2010-01-28,00:00:00.00,0.549672,10.1961,12.7992
28,2010-01-29,00:00:00.00,0.591702,7.76442,7.504
29,2010-01-30,00:00:00.00,0.052912,6.75169,4.6156
30,2010-01-31,00:00:00.00,0.00267077,5.9155,3.2564
31,2010-02-01,00:00:00.00,5.98186e-308,5.23439,4.8139
32,2010-02-02,00:00:00.00,0.000707778,4.6786,4.5307
33,2010-02-03,00:00:00.00,0.432701,4.19794,3.9644
34,2010-02-04,00:00:00.00,1.16053,3.8071,3.4263
35,2010-02-05,00:00:00.00,0.00501439,3.47681,3.1149
36,2010-02-06,00:00:00.00,2.77374,3.23547,2.8317
37,2010-02-07,00:00:00.00,3.80078,3.06019,3.6812
38,2010-02-08,00:00:00.00,0.2671,2.86695,3.9644
39,2010-02-09,00:00:00.00,0.0216179,2.65664,4.2475
40,2010-02-10,00:00:00.00,12.7014,2.47106,3.9644
41,2010-02-11,00:00:00.00,3.89939,2.31526,3.6812
42,2010-02-12,00:00:00.00,0.511513,2.17811,3.6812
43,2010-02-13,00:00:00.00,0.451932,2.05403,3.1432
44,2010-02-14,00:00:00.00,0.90618,1.94166,2.8317
45,2010-02-15,00:00:00.00,0.186163,1.83952,2.5485
46,2010-02-16,00:00:00.00,1.66255,1.74628,2.2653
47,2010-02-17,00:00:00.00,2.43588,1.66082,1.699
48,2010-02-18,00:00:00.00,0.44093,1.58217,1.6141
49,2010-02-19,00:00:00.00,0.128325,1.50949,1.5857
50,2010-02-20,00:00:00.00,0,1.44218,1.5291
51,2010-02-21,00:00:00.00,2.7e-308,1.37981,1.5008
52,2010-02-22,00:00:00.00,0.503706,1.32194,1.4725
53,2010-02-23,00:00:00.00,6.19187,2.17653,1.9822
54,2010-02-24,00:00:00.00,0.453771,3.67488,3.9644
55,2010-02-25,00:00:00.00,4.42665,3.9972,13.7054
56,2010-02-26,00:00:00.00,3.187,3.31185,15.5743
57,2010-02-27,00:00:00.00,7.14882,2.74623,16.9901
58,2010-02-28,00:00:00.00,2.77,2.49179,14.1584
59,2010-03-01,00:00:00.00,0.388468,2.33479,11.3267
60,2010-03-02,00:00:00.00,0.197553,2.18931,8.4951
61,2010-03-03,00:00:00.00,0.155621,2.05836,7.0792
62,2010-03-04,00:00:00.00,0.176159,1.94009,5.6634
63,2010-03-05,00:00:00.00,0.0161139,1.83278,5.097
64,2010-03-06,00:00:00.00,0.0323728,1.7354,4.5307
65,2010-03-07,00:00:00.00,0.02058,1.64657,3.9644
66,2010-03-08,00:00:00.00,0.00166364,1.5653,3.6812
67,2010-03-09,00:00:00.00,0.00606078,4.69248,5.6634
68,2010-03-10,00:00:00.00,0.00228266,32.278,16.1406
69,2010-03-11,00:00:00.00,0.880099,53.9556,49.8376
70,2010-03-12,00:00:00.00,0.205346,34.5614,107.887
71,2010-03-13,00:00:00.00,0.835228,15.6894,105.055
72,2010-03-14,00:00:00.00,13.2089,21.535,47.006
73,2010-03-15,00:00:00.00,4.22943,32.1213,66.2614
74,2010-03-16,00:00:00.00,0.613321,27.264,51.5367
75,2010-03-17,00:00:00.00,0.00092155,16.5826,23.0782
76,2010-03-18,00:00:00.00,0.000358732,11.7919,13.5071
77,2010-03-19,00:00:00.00,0,9.21308,9.1747
78,2010-03-20,00:00:00.00,0,7.49492,6.9376
79,2010-03-21,00:00:00.00,0.0123134,6.43186,5.2953
80,2010-03-22,00:00:00.00,0.00583684,5.57532,4.2758
81,2010-03-23,00:00:00.00,14.1567,8.27069,5.0404
82,2010-03-24,00:00:00.00,0.904069,12.9455,13.2806
83,2010-03-25,00:00:00.00,0.000682515,11.8999,14.5549
84,2010-03-26,00:00:00.00,14.8981,15.3491,9.0897
85,2010-03-27,00:00:00.00,0.023351,22.8189,10.4772
