time,date,hour,precip [mm/day],sub718 [m3/s],sub718 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,13.3391,
1,2010-01-02,00:00:00.00,0.445608,9.51735,4.7289
2,2010-01-03,00:00:00.00,0.592265,3.29207,5.097
3,2010-01-04,00:00:00.00,1.11528,0.580048,6.6545
4,2010-01-05,00:00:00.00,1.88483,0.19935,7.7022
5,2010-01-06,00:00:00.00,1.1797,0.260341,6.5695
6,2010-01-07,00:00:00.00,2.06533,0.317524,5.4652
7,2010-01-08,00:00:00.00,4.42238,0.325912,4.4457
8,2010-01-09,00:00:00.00,2.87842,0.335974,3.9644
9,2010-01-10,00:00:00.00,0.627128,0.326903,3.7661
10,2010-01-11,00:00:00.00,0.470566,0.331641,4.1343
11,2010-01-12,00:00:00.00,2.76397,0.323693,4.9838
12,2010-01-13,00:00:00.00,0.440936,0.327257,4.3608
13,2010-01-14,00:00:00.00,0.0146186,0.320611,3.9077
14,2010-01-15,00:00:00.00,0.00231786,0.323214,3.4547
15,2010-01-16,00:00:00.00,0.0697937,0.317445,3.8511
16,2010-01-17,00:00:00.00,0.0127625,0.319013,6.6828
17,2010-01-18,00:00:00.00,0.248835,0.335682,16.9618
18,2010-01-19,00:00:00.00,0.103269,0.45401,27.8921
19,2010-01-20,00:00:00.00,0.122611,0.719308,22.6252
20,2010-01-21,00:00:00.00,0.0701723,0.983621,14.7814
21,2010-01-22,00:00:00.00,0.428841,0.96738,10.1941
22,2010-01-23,00:00:00.00,1.59136,0.709218,8.4667
23,2010-01-24,00:00:00.00,0.0135226,0.46572,13.0541
24,2010-01-25,00:00:00.00,15.2895,0.429423,37.6614
25,2010-01-26,00:00:00.00,3.69513,0.75983,91.1802
26,2010-01-27,00:00:00.00,3.20814,1.57636,65.6951
27,2010-01-28,00:00:00.00,0.768263,2.4122,21.9739
28,2010-01-29,00:00:00.00,0.783006,2.4467,11.2418
29,2010-01-30,00:00:00.00,0.105138,1.68588,6.2014
30,2010-01-31,00:00:00.00,0.00144004,0.899097,5.2669
31,2010-02-01,00:00:00.00,5.43368e-308,0.50653,4.0493
32,2010-02-02,00:00:00.00,0.00145915,0.402383,3.5962
33,2010-02-03,00:00:00.00,0.319685,0.386383,3.6529
34,2010-02-04,00:00:00.00,1.19515,0.384108,2.5117
35,2010-02-05,00:00:00.00,0.0020736,0.381564,2.1124
36,2010-02-06,00:00:00.00,2.97607,0.381059,2.087
37,2010-02-07,00:00:00.00,3.60221,0.384522,2.288
38,2010-02-08,00:00:00.00,0.318875,0.396323,3.1998
39,2010-02-09,00:00:00.00,0.0216879,0.407347,4.9271
40,2010-02-10,00:00:00.00,12.2787,0.405658,3.9927
41,2010-02-11,00:00:00.00,4.42017,0.39283,3.7945
42,2010-02-12,00:00:00.00,0.834442,0.383667,3.5962
43,2010-02-13,00:00:00.00,0.674062,0.380739,3.1432
44,2010-02-14,00:00:00.00,1.10209,0.37797,2.945
45,2010-02-15,00:00:00.00,0.251154,0.371963,2.6901
46,2010-02-16,00:00:00.00,1.8596,0.366491,2.945
47,2010-02-17,00:00:00.00,2.69817,0.362841,2.8289
48,2010-02-18,00:00:00.00,0.779659,0.360755,2.86
49,2010-02-19,00:00:00.00,0.16009,0.358795,3.1998
50,2010-02-20,00:00:00.00,3.6062e-308,0.357026,3.4547
51,2010-02-21,00:00:00.00,0,0.355037,3.8228
52,2010-02-22,00:00:00.00,0.350129,0.353149,4.4174
53,2010-02-23,00:00:00.00,5.82653,0.358169,6.343
54,2010-02-24,00:00:00.00,0.452682,0.394178,13.677
55,2010-02-25,00:00:00.00,6.41633,0.480901,20.558
56,2010-02-26,00:00:00.00,3.16054,0.572499,19.7085
57,2010-02-27,00:00:00.00,7.53593,0.585555,12.7426
58,2010-02-28,00:00:00.00,2.99399,0.519392,11.3834
59,2010-03-01,00:00:00.00,0.64476,0.439937,11.5533
60,2010-03-02,00:00:00.00,0.21209,0.387814,11.2701
61,2010-03-03,00:00:00.00,0.123414,0.363774,11.525
62,2010-03-04,00:00:00.00,0.102426,0.354769,11.4683
63,2010-03-05,00:00:00.00,0.00134904,0.351064,11.1568
64,2010-03-06,00:00:00.00,0.0146919,0.348719,11.0719
65,2010-03-07,00:00:00.00,0.00482109,0.346758,11.0153
66,2010-03-08,00:00:00.00,0.0011341,0.345031,12.0063
67,2010-03-09,00:00:00.00,0.00179087,0.343288,18.4626
68,2010-03-10,00:00:00.00,6.2664e-308,0.470271,37.3782
69,2010-03-11,00:00:00.00,0.740117,1.16744,81.8357
70,2010-03-12,00:00:00.00,0.0512759,2.8056,138.752
71,2010-03-13,00:00:00.00,0.255453,4.46651,143
72,2010-03-14,00:00:00.00,10.7379,4.52319,63.7129
73,2010-03-15,00:00:00.00,4.88481,3.17227,85.8
74,2010-03-16,00:00:00.00,0.515256,2.06177,82.6852
75,2010-03-17,00:00:00.00,0.0068899,1.8067,31.998
76,2010-03-18,00:00:00.00,0.000226277,1.75449,17.8679
77,2010-03-19,00:00:00.00,6.06163e-308,1.43429,12.2046
78,2010-03-20,00:00:00.00,4.21952e-308,1.03443,9.118
79,2010-03-21,00:00:00.00,0.000140695,0.797332,6.9943
80,2010-03-22,00:00:00.00,0.00180186,0.719633,5.6634
81,2010-03-23,00:00:00.00,17.1327,0.749992,7.6739
82,2010-03-24,00:00:00.00,1.99601,0.989088,27.1559
83,2010-03-25,00:00:00.00,0.000614452,1.55459,38.5109
84,2010-03-26,00:00:00.00,15.2508,2.16447,18.5475
85,2010-03-27,00:00:00.00,0.0130228,2.39686,19.5669
86,2010-03-28,00:00:00.00,0.00118921,2.42141,26.6462
87,2010-03-29,00:00:00.00,10.0023,2.48186,21.5208
88,2010-03-30,00:00:00.00,0.748818,2.40069,33.697
89,2010-03-31,00:00:00.00,0.00488307,2.22316,33.9802
90,2010-04-01,00:00:00.00,2.61448e-308,2.11389,16.7919
91,2010-04-02,00:00:00.00,1.30724e-308,1.93357,10.6471
92,2010-04-03,00:00:00.00,0,1.6288,7.7588
93,2010-04-04,00:00:00.00,0.0457846,1.37438,6.0881
94,2010-04-05,00:00:00.00,6.6172e-308,1.26383,4.9838
95,2010-04-06,00:00:00.00,1.13582,1.24197,4.1909
96,2010-04-07,00:00:00.00,0.219785,1.24323,3.8511
97,2010-04-08,00:00:00.00,1.32618,1.24711,3.4547
98,2010-04-09,00:00:00.00,6.24084,1.2627,4.5873
99,2010-04-10,00:00:00.00,0.140904,1.32865,4.5873
100,2010-04-11,00:00:00.00,0.000449435,1.47862,3.8794
101,2010-04-12,00:00:00.00,0.00746087,1.62929,3.1432
102,2010-04-13,00:00:00.00,0.0540998,1.63971,2.54
103,2010-04-14,00:00:00.00,5.0735,1.53516,2.8119
104,2010-04-15,00:00:00.00,0,1.46995,2.945
105,2010-04-16,00:00:00.00,0,1.52523,2.659
106,2010-04-17,00:00:00.00,0.217098,1.62009,2.254
107,2010-04-18,00:00:00.00,0.131486,1.62729,2.0048
108,2010-04-19,00:00:00.00,0.0781012,1.55011,1.7953
109,2010-04-20,00:00:00.00,0.000151721,1.47613,1.6537
110,2010-04-21,00:00:00.00,0,1.4454,1.5772
111,2010-04-22,00:00:00.00,0.00148011,1.44214,1.5008
112,2010-04-23,00:00:00.00,0.0290967,1.44577,1.3564
113,2010-04-24,00:00:00.00,0.0134185,1.44956,1.2601
114,2010-04-25,00:00:00.00,3.99734,1.45515,1.2063
115,2010-04-26,00:00:00.00,19.1902,1.51501,2.659
116,2010-04-27,00:00:00.00,8.69788,1.80828,23.1065
117,2010-04-28,00:00:00.00,0.000878594,2.52105,31.1485
118,2010-04-29,00:00:00.00,0,3.34551,14.385
119,2010-04-30,00:00:00.00,0.000286522,3.58577,7.1358
120,2010-05-01,00:00:00.00,2.84377e-308,3.12015,4.4741
121,2010-05-02,00:00:00.00,0.612421,2.49441,3.3414
122,2010-05-03,00:00:00.00,3.28927,2.12538,2.8005
123,2010-05-04,00:00:00.00,0.499791,2.00614,2.4126
124,2010-05-05,00:00:00.00,1.51057,1.98713,2.2257
125,2010-05-06,00:00:00.00,5.11632,1.99227,2.0077
126,2010-05-07,00:00:00.00,2.02413,2.01724,2.3135
127,2010-05-08,00:00:00.00,2.99625,2.07341,1.7613
128,2010-05-09,00:00:00.00,7.84053,2.14494,2.1521
129,2010-05-10,00:00:00.00,0.747645,2.23255,4.3042
130,2010-05-11,00:00:00.00,0.0186962,2.38992,4.6156
131,2010-05-12,00:00:00.00,21.4585,2.60315,4.3042
132,2010-05-13,00:00:00.00,1.88365,2.89635,20.3598
133,2010-05-14,00:00:00.00,1.99224,3.47093,23.1065
134,2010-05-15,00:00:00.00,10.1972,4.08307,34.8297
135,2010-05-16,00:00:00.00,0.177667,4.18049,26.901
136,2010-05-17,00:00:00.00,0.0250613,3.90733,10.7038
137,2010-05-18,00:00:00.00,9.66031,3.68977,6.5129
138,2010-05-19,00:00:00.00,2.00667,3.5924,13.2806
139,2010-05-20,00:00:00.00,0.00692095,3.61977,11.0436
140,2010-05-21,00:00:00.00,0.00200206,3.70314,6.8527
141,2010-05-22,00:00:00.00,0.167963,3.63932,4.4174
142,2010-05-23,00:00:00.00,1.51115,3.42634,3.2564
143,2010-05-24,00:00:00.00,0.13213,3.23474,3.4547
144,2010-05-25,00:00:00.00,6.29966e-308,3.14358,3.4547
145,2010-05-26,00:00:00.00,8.24983e-308,3.115,2.5768
146,2010-05-27,00:00:00.00,0.000199117,3.10162,1.9086
147,2010-05-28,00:00:00.00,0.00832546,3.08847,1.447
148,2010-05-29,00:00:00.00,0.0230256,3.07381,1.1412
149,2010-05-30,00:00:00.00,8.25977e-308,3.05826,0.926
150,2010-05-31,00:00:00.00,5.9159e-308,3.04186,0.8438
151,2010-06-01,00:00:00.00,19.9486,3.06729,2.3475
152,2010-06-02,00:00:00.00,8.95545,3.29836,8.3252
153,2010-06-03,00:00:00.00,1.15025,3.93357,11.2135
154,2010-06-04,00:00:00.00,0.187838,4.68837,6.1731
155,2010-06-05,00:00:00.00,5.59589,4.91296,3.0299
156,2010-06-06,00:00:00.00,13.0748,4.5612,2.6901
157,2010-06-07,00:00:00.00,10.0052,4.24763,29.1664
158,2010-06-08,00:00:00.00,1.10169,4.44813,19.8218
159,2010-06-09,00:00:00.00,0.728129,4.96034,10.4489
160,2010-06-10,00:00:00.00,14.2566,5.21488,7.3057
161,2010-06-11,00:00:00.00,0.224398,5.12196,8.4951
162,2010-06-12,00:00:00.00,1.5537,5.12246,9.8259
163,2010-06-13,00:00:00.00,14.884,5.30456,4.8139
164,2010-06-14,00:00:00.00,0.796621,5.40446,6.2014
165,2010-06-15,00:00:00.00,3.72838,5.52094,29.1664
166,2010-06-16,00:00:00.00,1.26361,5.67007,13.3656
167,2010-06-17,00:00:00.00,0.131922,5.56123,6.7677
168,2010-06-18,00:00:00.00,0.00100167,5.21372,3.8511
169,2010-06-19,00:00:00.00,0.000169772,4.89696,2.574
170,2010-06-20,00:00:00.00,0.00440376,4.73039,1.8717
171,2010-06-21,00:00:00.00,5.55028e-308,4.65614,1.4357
172,2010-06-22,00:00:00.00,0.158521,4.60529,1.144
173,2010-06-23,00:00:00.00,10.1672,4.57243,1.5065
174,2010-06-24,00:00:00.00,12.2029,4.635,2.4211
175,2010-06-25,00:00:00.00,1.55363,4.93112,7.0509
176,2010-06-26,00:00:00.00,0.0178759,5.41261,6.8244
177,2010-06-27,00:00:00.00,0.784453,5.69802,4.7006
178,2010-06-28,00:00:00.00,12.5681,5.56713,3.936
179,2010-06-29,00:00:00.00,9.62153,5.33911,15.999
180,2010-06-30,00:00:00.00,0.144944,5.45576,20.8129
181,2010-07-01,00:00:00.00,0.000175491,5.85772,12.2046
182,2010-07-02,00:00:00.00,5.7955e-308,6.04634,4.3608
183,2010-07-03,00:00:00.00,0.018393,5.81533,2.2597
184,2010-07-04,00:00:00.00,0,5.42882,1.4696
185,2010-07-05,00:00:00.00,0.000152059,5.15064,1.1015
186,2010-07-06,00:00:00.00,0.000843578,5.01018,0.8269
187,2010-07-07,00:00:00.00,0.000405676,4.93168,0.6003
188,2010-07-08,00:00:00.00,0,4.86659,0.5295
189,2010-07-09,00:00:00.00,0.16667,4.8027,0.5154
190,2010-07-10,00:00:00.00,7.46512,4.7473,0.9571
191,2010-07-11,00:00:00.00,0.119693,4.72961,0.7957
192,2010-07-12,00:00:00.00,0.0925165,4.77956,0.64
193,2010-07-13,00:00:00.00,2.14378,4.83277,0.5324
194,2010-07-14,00:00:00.00,0.0498484,4.78611,1.0534
195,2010-07-15,00:00:00.00,0.0392392,4.65821,0.623
196,2010-07-16,00:00:00.00,0.00394506,4.53292,0.5607
197,2010-07-17,00:00:00.00,1.96028,4.44497,0.4899
198,2010-07-18,00:00:00.00,1.60875,4.38068,0.3993
199,2010-07-19,00:00:00.00,1.21136,4.32319,0.4163
200,2010-07-20,00:00:00.00,2.33207,4.26766,0.5012
201,2010-07-21,00:00:00.00,0.0990649,4.21343,0.4757
202,2010-07-22,00:00:00.00,9.02603,4.17114,0.4616
203,2010-07-23,00:00:00.00,0.275217,4.17878,1.3479
204,2010-07-24,00:00:00.00,18.5039,4.30657,6.2297
205,2010-07-25,00:00:00.00,12.8953,4.60393,11.2135
206,2010-07-26,00:00:00.00,11.5078,5.1422,12.9974
207,2010-07-27,00:00:00.00,0.186583,5.82903,8.3252
208,2010-07-28,00:00:00.00,0.0313317,6.27138,3.1998
209,2010-07-29,00:00:00.00,3.97378,6.18438,2.0954
210,2010-07-30,00:00:00.00,1.84775,5.69649,1.413
211,2010-07-31,00:00:00.00,0.0021376,5.18162,0.9316
212,2010-08-01,00:00:00.00,0.241291,4.86006,0.7504
213,2010-08-02,00:00:00.00,0.0209785,4.70741,0.657
214,2010-08-03,00:00:00.00,0.0364028,4.62672,0.5862
215,2010-08-04,00:00:00.00,1.94409,4.56161,0.5409
216,2010-08-05,00:00:00.00,11.9802,4.51684,0.4814
217,2010-08-06,00:00:00.00,4.02137,4.5555,2.1181
218,2010-08-07,00:00:00.00,0.058359,4.74377,1.2261
219,2010-08-08,00:00:00.00,0.0207958,4.93718,0.8665
220,2010-08-09,00:00:00.00,0.00882263,4.90564,0.7617
221,2010-08-10,00:00:00.00,0.00346098,4.69055,0.5947
222,2010-08-11,00:00:00.00,0.037683,4.48021,0.4842
223,2010-08-12,00:00:00.00,1.39693,4.35309,0.4191
224,2010-08-13,00:00:00.00,0.101537,4.27905,0.3823
225,2010-08-14,00:00:00.00,0.0149502,4.21945,0.3653
226,2010-08-15,00:00:00.00,4.99976,4.16421,0.3143
227,2010-08-16,00:00:00.00,2.41741,4.11719,0.303
228,2010-08-17,00:00:00.00,0.279833,4.08456,0.286
229,2010-08-18,00:00:00.00,0.00847587,4.05362,0.3002
230,2010-08-19,00:00:00.00,0.00327244,4.00455,0.2696
231,2010-08-20,00:00:00.00,0.0171448,3.93999,0.2481
232,2010-08-21,00:00:00.00,0.0190122,3.87636,0.2585
233,2010-08-22,00:00:00.00,18.6282,3.85019,1.1525
234,2010-08-23,00:00:00.00,0.34996,3.96579,0.9911
235,2010-08-24,00:00:00.00,1.76547,4.32655,0.6683
236,2010-08-25,00:00:00.00,0.0125215,4.69349,0.5862
237,2010-08-26,00:00:00.00,0.0687582,4.68325,0.487
238,2010-08-27,00:00:00.00,0.00388615,4.36493,0.3993
239,2010-08-28,00:00:00.00,0.0460999,4.05608,0.3256
240,2010-08-29,00:00:00.00,0.0284544,3.89036,0.3143
241,2010-08-30,00:00:00.00,0.0208554,3.81486,0.3002
242,2010-08-31,00:00:00.00,0,3.76331,0.2917
243,2010-09-01,00:00:00.00,1.17391e-308,3.71495,0.2625
244,2010-09-02,00:00:00.00,5.8695e-308,3.6672,0.2543
245,2010-09-03,00:00:00.00,0,3.62039,0.2622
246,2010-09-04,00:00:00.00,2.58223,3.57421,0.2345
247,2010-09-05,00:00:00.00,0.480962,3.52911,0.2064
248,2010-09-06,00:00:00.00,0.0053444,3.48507,0.1974
249,2010-09-07,00:00:00.00,0.0247057,3.4424,0.1897
250,2010-09-08,00:00:00.00,1.27703,3.40069,0.1784
251,2010-09-09,00:00:00.00,0.0114997,3.35979,0.1659
252,2010-09-10,00:00:00.00,9.02432e-308,3.31948,0.164
253,2010-09-11,00:00:00.00,0.0060281,3.27994,0.1841
254,2010-09-12,00:00:00.00,7.61343,3.24937,0.3228
255,2010-09-13,00:00:00.00,0.226343,3.25723,0.2917
256,2010-09-14,00:00:00.00,0.518599,3.33179,0.2563
257,2010-09-15,00:00:00.00,0.000463657,3.40785,0.2285
258,2010-09-16,00:00:00.00,0.00382486,3.38016,0.224
259,2010-09-17,00:00:00.00,20.5923,3.29712,1.2459
260,2010-09-18,00:00:00.00,0.592386,3.3551,1.0987
261,2010-09-19,00:00:00.00,0.149943,3.6973,0.4361
262,2010-09-20,00:00:00.00,0.347814,4.06925,0.3256
263,2010-09-21,00:00:00.00,8.48082e-308,4.06471,0.222
264,2010-09-22,00:00:00.00,0.000210958,3.74493,0.1708
265,2010-09-23,00:00:00.00,1.01208,3.43621,0.1761
266,2010-09-24,00:00:00.00,0.629572,3.27734,0.1928
267,2010-09-25,00:00:00.00,0.00074937,3.21289,0.1852
268,2010-09-26,00:00:00.00,9.02423e-308,3.17335,0.1546
269,2010-09-27,00:00:00.00,0.174283,3.13698,0.1396
270,2010-09-28,00:00:00.00,5.15185,3.10605,0.19
271,2010-09-29,00:00:00.00,24.7758,3.13784,2.1974
272,2010-09-30,00:00:00.00,0.115151,3.38957,1.515
273,2010-10-01,00:00:00.00,0.00186997,3.96199,0.6994
274,2010-10-02,00:00:00.00,0.00407274,4.47826,0.6768
275,2010-10-03,00:00:00.00,4.84223,4.44542,0.7391
276,2010-10-04,00:00:00.00,12.3834,4.04428,8.6083
277,2010-10-05,00:00:00.00,3.62905,3.82147,6.0881
278,2010-10-06,00:00:00.00,9.78813,4.00707,2.945
279,2010-10-07,00:00:00.00,1.60968,4.35846,2.8883
280,2010-10-08,00:00:00.00,0.00873708,4.56193,1.7047
281,2010-10-09,00:00:00.00,0,4.51617,1.1044
282,2010-10-10,00:00:00.00,0,4.26075,0.8099
283,2010-10-11,00:00:00.00,0.00522265,3.9546,0.6258
284,2010-10-12,00:00:00.00,0.0394158,3.73771,0.4672
285,2010-10-13,00:00:00.00,0.00194258,3.627,0.4021
286,2010-10-14,00:00:00.00,0.225474,3.57023,0.3681
287,2010-10-15,00:00:00.00,5.98621,3.53574,1.2856
288,2010-10-16,00:00:00.00,0.766552,3.54201,0.8014
289,2010-10-17,00:00:00.00,6.29463e-308,3.6171,0.4899
290,2010-10-18,00:00:00.00,0,3.69417,0.3908
291,2010-10-19,00:00:00.00,0.391284,3.66553,0.3908
292,2010-10-20,00:00:00.00,0.0260195,3.55006,0.337
293,2010-10-21,00:00:00.00,0.0462878,3.43796,0.3002
294,2010-10-22,00:00:00.00,0.353862,3.36754,0.2625
295,2010-10-23,00:00:00.00,0.00666876,3.32356,0.2129
296,2010-10-24,00:00:00.00,0.0586905,3.28693,0.2195
297,2010-10-25,00:00:00.00,1.59163,3.25168,0.252
298,2010-10-26,00:00:00.00,0.559558,3.21711,0.3087
299,2010-10-27,00:00:00.00,11.2855,3.20129,0.6456
300,2010-10-28,00:00:00.00,0.205166,3.268,0.7079
301,2010-10-29,00:00:00.00,0.372822,3.47917,0.6286
302,2010-10-30,00:00:00.00,0.999668,3.6927,0.7136
303,2010-10-31,00:00:00.00,0.00111368,3.67944,0.5465
304,2010-11-01,00:00:00.00,0.097283,3.47914,0.5409
305,2010-11-02,00:00:00.00,0.00826212,3.28585,0.5324
306,2010-11-03,00:00:00.00,0,3.1818,0.4531
307,2010-11-04,00:00:00.00,0.664466,3.13402,0.4332
308,2010-11-05,00:00:00.00,8.49018,3.11516,0.7447
309,2010-11-06,00:00:00.00,3.85112,3.16736,1.2205
310,2010-11-07,00:00:00.00,0.137306,3.35572,0.8608
311,2010-11-08,00:00:00.00,0.000318451,3.58824,0.6513
312,2010-11-09,00:00:00.00,0.00152948,3.64482,0.5295
313,2010-11-10,00:00:00.00,0.000249389,3.48917,0.4984
314,2010-11-11,00:00:00.00,0.00775959,3.28392,0.4899
315,2010-11-12,00:00:00.00,0.00175616,3.15035,0.5182
316,2010-11-13,00:00:00.00,0.00304626,3.08674,0.5154
317,2010-11-14,00:00:00.00,0.013339,3.05121,0.538
318,2010-11-15,00:00:00.00,1.0375,3.02148,0.657
319,2010-11-16,00:00:00.00,0.00241894,2.99268,0.6711
320,2010-11-17,00:00:00.00,16.2485,2.99387,1.2629
321,2010-11-18,00:00:00.00,3.60544,3.13452,3.0865
322,2010-11-19,00:00:00.00,0.619084,3.53509,2.3022
323,2010-11-20,00:00:00.00,0.0206633,3.98233,1.699
324,2010-11-21,00:00:00.00,6.90098e-308,4.05805,1.2884
325,2010-11-22,00:00:00.00,4.22935e-308,3.75828,1.0647
326,2010-11-23,00:00:00.00,9.04615,3.42967,2.1861
327,2010-11-24,00:00:00.00,3.33257,3.32702,3.7095
328,2010-11-25,00:00:00.00,0.231516,3.49297,3.1432
329,2010-11-26,00:00:00.00,37.8738,3.82504,17.0467
330,2010-11-27,00:00:00.00,1.79191,4.34879,49.5545
331,2010-11-28,00:00:00.00,0.034182,5.34237,32.5644
332,2010-11-29,00:00:00.00,0.000168399,6.31258,11.8364
333,2010-11-30,00:00:00.00,0.0742107,6.28024,6.0032
334,2010-12-01,00:00:00.00,44.24,5.55313,19.3404
335,2010-12-02,00:00:00.00,7.81244,5.43384,51.2535
336,2010-12-03,00:00:00.00,0.117035,6.76478,35.9624
337,2010-12-04,00:00:00.00,0.578441,8.40246,13.2806
338,2010-12-05,00:00:00.00,1.08357,8.543,6.9376
339,2010-12-06,00:00:00.00,0.89046,7.42827,4.4741
340,2010-12-07,00:00:00.00,1.73128,6.34118,3.0299
341,2010-12-08,00:00:00.00,1.16907,5.81503,2.2795
342,2010-12-09,00:00:00.00,1.02089,5.64106,2.0247
343,2010-12-10,00:00:00.00,0.624953,5.55972,1.8293
344,2010-12-11,00:00:00.00,1.54643,5.48999,1.6735
345,2010-12-12,00:00:00.00,0.35022,5.42206,1.5461
346,2010-12-13,00:00:00.00,15.6983,5.37619,10.7604
347,2010-12-14,00:00:00.00,2.24659,5.41675,21.5774
348,2010-12-15,00:00:00.00,0.537483,5.61291,12.2612
349,2010-12-16,00:00:00.00,0.360092,5.81346,7.9854
350,2010-12-17,00:00:00.00,0.0352452,5.78243,5.6634
351,2010-12-18,00:00:00.00,0.197382,5.56537,4.4457
352,2010-12-19,00:00:00.00,0.0149457,5.35439,3.5962
353,2010-12-20,00:00:00.00,0.155454,5.22741,3.4263
354,2010-12-21,00:00:00.00,0.157696,5.15422,3.2564
355,2010-12-22,00:00:00.00,0.0107849,5.09562,2.4013
356,2010-12-23,00:00:00.00,0.439145,5.04014,1.6509
357,2010-12-24,00:00:00.00,0.0711489,4.98561,1.3819
358,2010-12-25,00:00:00.00,0.226151,4.93266,1.3252
359,2010-12-26,00:00:00.00,0.592056,4.88054,1.2799
360,2010-12-27,00:00:00.00,0.837353,4.82984,1.2601
361,2010-12-28,00:00:00.00,0.373548,4.78003,1.2544
362,2010-12-29,00:00:00.00,0.00924768,4.73156,1.3422
363,2010-12-30,00:00:00.00,0.000956647,4.684,1.3337
364,2010-12-31,00:00:00.00,0.910367,4.63782,1.5801
365,2011-01-01,00:00:00.00,0.633019,4.59309,5.6351
366,2011-01-02,00:00:00.00,6.99877,4.66709,30.8654
367,2011-01-03,00:00:00.00,0.0328703,5.28419,47.5723
368,2011-01-04,00:00:00.00,0.01532,6.91651,19.5386
369,2011-01-05,00:00:00.00,0.0587492,8.59765,9.4861
370,2011-01-06,00:00:00.00,0.250602,8.75162,4.9554
371,2011-01-07,00:00:00.00,2.04329,7.67604,3.398
372,2011-01-08,00:00:00.00,0.82784,6.62585,3.0016
