time,date,hour,precip [mm/day],sub713 [m3/s],sub713 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,174.467,
1,2010-01-02,00:00:00.00,1.00768,167.745,130.824
2,2010-01-03,00:00:00.00,0.187118,139.323,107.604
3,2010-01-04,00:00:00.00,0.129919,88.9935,97.6931
4,2010-01-05,00:00:00.00,2.48393,44.8962,54.6515
5,2010-01-06,00:00:00.00,0.940518,26.9471,32.2812
6,2010-01-07,00:00:00.00,0.331362,21.7469,28.8832
7,2010-01-08,00:00:00.00,4.46567,16.2944,26.5895
8,2010-01-09,00:00:00.00,0.831749,12.0212,34.5466
9,2010-01-10,00:00:00.00,0.0608628,9.81205,35.1129
10,2010-01-11,00:00:00.00,0.0641643,8.39343,33.9802
11,2010-01-12,00:00:00.00,1.30136,7.15019,32.2812
12,2010-01-13,00:00:00.00,0.0760158,6.36119,26.9293
13,2010-01-14,00:00:00.00,0.00935087,5.85605,22.6252
14,2010-01-15,00:00:00.00,0.03328,5.5945,21.9456
15,2010-01-16,00:00:00.00,0.106952,5.51871,26.0515
16,2010-01-17,00:00:00.00,0.0319227,5.47101,26.9293
17,2010-01-18,00:00:00.00,0.0580706,5.43321,25.8533
18,2010-01-19,00:00:00.00,0.0355147,5.40154,23.3331
19,2010-01-20,00:00:00.00,0.0618195,5.3663,15.2911
20,2010-01-21,00:00:00.00,0.0610291,5.33003,14.7248
21,2010-01-22,00:00:00.00,1.33566,5.29215,14.1584
22,2010-01-23,00:00:00.00,0.177891,5.254,13.8753
23,2010-01-24,00:00:00.00,0.0832506,5.21566,14.7248
24,2010-01-25,00:00:00.00,11.9679,5.25247,15.2911
25,2010-01-26,00:00:00.00,1.04477,5.73281,254.852
26,2010-01-27,00:00:00.00,0.468652,7.37177,481.386
27,2010-01-28,00:00:00.00,0.46503,10.5184,424.753
28,2010-01-29,00:00:00.00,0.590221,14.4188,300.159
29,2010-01-30,00:00:00.00,0.0398653,18.2912,179.246
30,2010-01-31,00:00:00.00,0.0155939,20.8587,111.852
31,2010-02-01,00:00:00.00,0.0132517,20.5023,88.6317
32,2010-02-02,00:00:00.00,0.0385299,18.3614,76.4555
33,2010-02-03,00:00:00.00,0.781149,16.539,70.5089
34,2010-02-04,00:00:00.00,0.36382,14.8185,57.4832
35,2010-02-05,00:00:00.00,0.00322046,12.5724,50.9703
36,2010-02-06,00:00:00.00,3.70439,10.4469,39.6436
37,2010-02-07,00:00:00.00,2.09518,8.83426,28.3168
38,2010-02-08,00:00:00.00,0.0755287,7.64709,22.4836
39,2010-02-09,00:00:00.00,0.0112209,6.87104,22.0022
40,2010-02-10,00:00:00.00,10.9409,6.40938,22.0871
41,2010-02-11,00:00:00.00,3.30926,6.17076,24.9755
42,2010-02-12,00:00:00.00,0.121183,6.04692,24.4658
43,2010-02-13,00:00:00.00,0.171739,5.96629,20.4164
44,2010-02-14,00:00:00.00,0.155536,5.89247,13.6204
45,2010-02-15,00:00:00.00,0.071348,5.81827,12.9691
46,2010-02-16,00:00:00.00,0.368726,5.74481,14.8663
47,2010-02-17,00:00:00.00,1.93691,5.67316,21.0961
48,2010-02-18,00:00:00.00,0.316498,5.60426,17.9812
49,2010-02-19,00:00:00.00,0.0871552,5.54061,13.5071
50,2010-02-20,00:00:00.00,0.00603241,5.48452,12.8558
51,2010-02-21,00:00:00.00,0.0869461,5.43635,13.5071
52,2010-02-22,00:00:00.00,1.98376,5.39458,19.1705
53,2010-02-23,00:00:00.00,9.45662,5.36952,15.1778
54,2010-02-24,00:00:00.00,0.259493,5.42117,15.1778
55,2010-02-25,00:00:00.00,1.05182,5.66659,79.2872
56,2010-02-26,00:00:00.00,0.540229,6.16037,124.594
57,2010-02-27,00:00:00.00,4.15237,6.77341,121.762
58,2010-02-28,00:00:00.00,0.917514,7.29594,104.772
59,2010-03-01,00:00:00.00,0.238118,7.59594,90.6139
60,2010-03-02,00:00:00.00,0.0580253,7.62807,93.4456
61,2010-03-03,00:00:00.00,0.0566535,7.42246,161.406
62,2010-03-04,00:00:00.00,0.0198157,7.08216,280.054
63,2010-03-05,00:00:00.00,0.00162789,6.70444,322.812
64,2010-03-06,00:00:00.00,0.00509838,6.32864,317.149
65,2010-03-07,00:00:00.00,0.0036761,5.97466,319.98
66,2010-03-08,00:00:00.00,0.173226,5.66923,334.139
67,2010-03-09,00:00:00.00,0.0174531,5.53978,351.129
68,2010-03-10,00:00:00.00,0.249616,6.12373,379.446
69,2010-03-11,00:00:00.00,0.597203,8.45683,455.901
70,2010-03-12,00:00:00.00,4.53838,13.0599,487.05
71,2010-03-13,00:00:00.00,1.66035,20.6244,492.713
72,2010-03-14,00:00:00.00,14.211,29.6614,552.179
73,2010-03-15,00:00:00.00,2.09452,33.603,815.525
74,2010-03-16,00:00:00.00,0.122223,32.4317,835.347
75,2010-03-17,00:00:00.00,0.000194267,30.7371,705.09
76,2010-03-18,00:00:00.00,1.58916e-308,28.688,563.505
77,2010-03-19,00:00:00.00,0.000317242,26.1802,438.911
78,2010-03-20,00:00:00.00,0.000163151,23.2493,362.456
79,2010-03-21,00:00:00.00,0.168564,20.2341,262.78
80,2010-03-22,00:00:00.00,0.108576,18.024,209.828
81,2010-03-23,00:00:00.00,6.43,16.4661,171.883
82,2010-03-24,00:00:00.00,0.104589,14.7827,143.566
83,2010-03-25,00:00:00.00,0.000382474,13.2331,174.715
84,2010-03-26,00:00:00.00,11.2509,12.3782,190.006
85,2010-03-27,00:00:00.00,0.00353527,12.3029,221.155
86,2010-03-28,00:00:00.00,0.000678354,12.9164,278.921
87,2010-03-29,00:00:00.00,12.3454,14.1963,270.992
88,2010-03-30,00:00:00.00,0.293758,15.8732,546.515
89,2010-03-31,00:00:00.00,0.00168594,17.9385,705.09
90,2010-04-01,00:00:00.00,1.371e-308,20.3791,523.862
91,2010-04-02,00:00:00.00,6.85e-308,22.4771,368.119
92,2010-04-03,00:00:00.00,0,23.155,230.782
93,2010-04-04,00:00:00.00,0.455944,22.0484,187.174
94,2010-04-05,00:00:00.00,0.123452,20.2508,143.85
95,2010-04-06,00:00:00.00,0.750226,18.6727,118.931
