time,date,hour,precip [mm/day],sub37 [m3/s],sub37 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,1.92341,0.00221039,7.419
2,2010-01-03,00:00:00.00,1.4093,0.0144627,5.6917
3,2010-01-04,00:00:00.00,7.6056,0.0458863,5.3802
4,2010-01-05,00:00:00.00,1.89604,0.0885482,5.8333
5,2010-01-06,00:00:00.00,2.98164,0.119621,5.9182
6,2010-01-07,00:00:00.00,1.21552,0.131261,5.72
7,2010-01-08,00:00:00.00,1.36013,0.132771,5.9465
8,2010-01-09,00:00:00.00,4.99063,0.132083,5.6917
9,2010-01-10,00:00:00.00,0.473206,0.131366,5.0687
10,2010-01-11,00:00:00.00,0.228764,0.130644,4.4174
11,2010-01-12,00:00:00.00,1.95554,0.129946,5.0687
12,2010-01-13,00:00:00.00,0.857679,0.129273,4.9271
13,2010-01-14,00:00:00.00,0.198633,0.128603,4.6156
14,2010-01-15,00:00:00.00,0.00337357,0.127915,4.5307
15,2010-01-16,00:00:00.00,0.551895,0.127192,5.2953
16,2010-01-17,00:00:00.00,0.0111364,0.126426,7.8154
17,2010-01-18,00:00:00.00,0.286072,0.125638,8.2685
18,2010-01-19,00:00:00.00,0.303816,0.124847,10.902
19,2010-01-20,00:00:00.00,2.11479,0.124059,10.7321
20,2010-01-21,00:00:00.00,1.10124,0.123302,8.58
21,2010-01-22,00:00:00.00,0.000267913,0.122616,6.3713
22,2010-01-23,00:00:00.00,0.00237731,0.12197,5.9182
23,2010-01-24,00:00:00.00,0.029299,0.121283,4.9554
24,2010-01-25,00:00:00.00,12.3035,0.140333,8.4951
25,2010-01-26,00:00:00.00,26.9131,0.339001,116.099
26,2010-01-27,00:00:00.00,3.37813,1.01618,30.299
27,2010-01-28,00:00:00.00,2.7348,2.08834,11.3551
28,2010-01-29,00:00:00.00,12.2473,2.57015,8.5234
29,2010-01-30,00:00:00.00,0.304327,1.85189,4.8988
30,2010-01-31,00:00:00.00,0.141743,0.819471,6.2014
31,2010-02-01,00:00:00.00,3.24504,0.306416,4.5307
32,2010-02-02,00:00:00.00,0.80304,0.199648,5.8333
33,2010-02-03,00:00:00.00,0.50966,0.199088,5.3236
34,2010-02-04,00:00:00.00,1.31174,0.198554,4.9838
35,2010-02-05,00:00:00.00,0.040872,0.197932,4.8705
36,2010-02-06,00:00:00.00,0.00967746,0.19724,4.1343
37,2010-02-07,00:00:00.00,0.191029,0.196522,3.9077
38,2010-02-08,00:00:00.00,0.234378,0.195823,3.1149
39,2010-02-09,00:00:00.00,0.296049,0.195188,3.0299
40,2010-02-10,00:00:00.00,0.416277,0.194645,3.2564
41,2010-02-11,00:00:00.00,6.40032,0.194819,3.0865
42,2010-02-12,00:00:00.00,0.607156,0.197417,3.398
43,2010-02-13,00:00:00.00,0.248437,0.202913,3.3131
44,2010-02-14,00:00:00.00,2.42725,0.206167,2.8317
45,2010-02-15,00:00:00.00,12.3438,0.202622,3.0582
46,2010-02-16,00:00:00.00,6.17232,0.196645,3.483
47,2010-02-17,00:00:00.00,0.706861,0.193352,3.5113
48,2010-02-18,00:00:00.00,8.358,0.192453,3.483
49,2010-02-19,00:00:00.00,3.38557,0.192266,3.5396
50,2010-02-20,00:00:00.00,0.628639,0.192091,3.5962
51,2010-02-21,00:00:00.00,0.121083,0.191918,3.5113
52,2010-02-22,00:00:00.00,0.00734763,0.191742,3.5962
53,2010-02-23,00:00:00.00,1.09249,0.191501,3.5113
54,2010-02-24,00:00:00.00,0.163161,0.191197,4.1626
55,2010-02-25,00:00:00.00,0.15705,0.190897,3.936
56,2010-02-26,00:00:00.00,6.13156,0.190614,3.5962
57,2010-02-27,00:00:00.00,16.844,0.198448,4.2758
58,2010-02-28,00:00:00.00,7.89706,0.238502,4.7289
59,2010-03-01,00:00:00.00,1.75475,0.322758,4.8139
60,2010-03-02,00:00:00.00,0.851704,0.387954,4.5873
61,2010-03-03,00:00:00.00,0.246946,0.359965,3.936
62,2010-03-04,00:00:00.00,0.0402024,0.278881,3.7945
63,2010-03-05,00:00:00.00,0.00103517,0.223019,4.3891
64,2010-03-06,00:00:00.00,0.00921739,0.205033,4.1626
65,2010-03-07,00:00:00.00,0.0125664,0.202771,3.7661
66,2010-03-08,00:00:00.00,0.00189342,0.202659,4.1626
67,2010-03-09,00:00:00.00,0,0.202558,5.9465
68,2010-03-10,00:00:00.00,0,0.202434,9.8259
69,2010-03-11,00:00:00.00,0.0427161,0.304778,16.3388
70,2010-03-12,00:00:00.00,0.101346,0.870606,35.9624
71,2010-03-13,00:00:00.00,2.77397,2.23256,84.9505
72,2010-03-14,00:00:00.00,6.15545,3.65998,92.8793
73,2010-03-15,00:00:00.00,3.05446,3.74481,47.5723
74,2010-03-16,00:00:00.00,0.819965,2.60204,26.1648
75,2010-03-17,00:00:00.00,0.0205157,1.52196,19.5953
76,2010-03-18,00:00:00.00,4.5687e-308,1.00433,16.5087
77,2010-03-19,00:00:00.00,0.000316861,0.819874,14.5832
78,2010-03-20,00:00:00.00,0.000196192,0.756255,13.224
79,2010-03-21,00:00:00.00,1.768e-308,0.742,11.4683
80,2010-03-22,00:00:00.00,0.165715,0.747003,8.042
81,2010-03-23,00:00:00.00,9.15125,0.770616,14.9796
82,2010-03-24,00:00:00.00,9.13587,0.87412,27.3258
83,2010-03-25,00:00:00.00,0.517851,1.13038,23.7295
84,2010-03-26,00:00:00.00,11.8578,1.45258,10.5339
85,2010-03-27,00:00:00.00,0,1.64291,12.2612
86,2010-03-28,00:00:00.00,0,1.72225,6.6545
87,2010-03-29,00:00:00.00,4.42667,1.70343,6.1731
88,2010-03-30,00:00:00.00,2.99767,1.54687,13.7903
89,2010-03-31,00:00:00.00,0.00203114,1.43328,8.9198
90,2010-04-01,00:00:00.00,0.000458038,1.43125,5.9749
91,2010-04-02,00:00:00.00,0,1.41745,4.8988
92,2010-04-03,00:00:00.00,0,1.35389,4.3325
93,2010-04-04,00:00:00.00,0.0580904,1.3012,3.8511
94,2010-04-05,00:00:00.00,0,1.28613,3.3414
95,2010-04-06,00:00:00.00,0.1629,1.29017,3.0016
96,2010-04-07,00:00:00.00,8.09049,1.31174,3.2564
97,2010-04-08,00:00:00.00,2.16,1.38856,3.9077
98,2010-04-09,00:00:00.00,10.0325,1.56237,6.343
99,2010-04-10,00:00:00.00,0.911224,1.76429,6.5129
100,2010-04-11,00:00:00.00,0.00416683,1.92914,3.9644
101,2010-04-12,00:00:00.00,0.357328,1.97134,3.2848
102,2010-04-13,00:00:00.00,0.00508198,1.84157,2.8883
103,2010-04-14,00:00:00.00,0.0101038,1.69014,2.5598
104,2010-04-15,00:00:00.00,0,1.61892,2.3531
105,2010-04-16,00:00:00.00,0.018144,1.60704,2.2144
106,2010-04-17,00:00:00.00,8.86644,1.62731,3.5113
107,2010-04-18,00:00:00.00,0.661564,1.71135,6.9093
108,2010-04-19,00:00:00.00,0.844275,1.88533,4.9554
109,2010-04-20,00:00:00.00,0.00262989,1.99652,4.8705
110,2010-04-21,00:00:00.00,0.00135385,1.93438,3.1998
111,2010-04-22,00:00:00.00,0.00867724,1.82337,2.7071
112,2010-04-23,00:00:00.00,0.00925162,1.76485,2.4126
113,2010-04-24,00:00:00.00,0.000820389,1.75161,2.1889
114,2010-04-25,00:00:00.00,0.470893,1.75035,2.002
115,2010-04-26,00:00:00.00,8.94161,1.76561,2.6788
116,2010-04-27,00:00:00.00,6.23941,1.85724,7.8154
117,2010-04-28,00:00:00.00,0.230209,2.08265,8.8632
118,2010-04-29,00:00:00.00,0.00111321,2.29939,3.7661
119,2010-04-30,00:00:00.00,0,2.29822,2.7949
120,2010-05-01,00:00:00.00,0.000402486,2.14087,2.4664
121,2010-05-02,00:00:00.00,0.0213789,2.0077,2.2852
122,2010-05-03,00:00:00.00,0.54541,1.95217,2.0813
123,2010-05-04,00:00:00.00,3.30755,1.93609,2.0105
124,2010-05-05,00:00:00.00,0.470582,1.92713,1.8661
125,2010-05-06,00:00:00.00,16.7065,1.95321,1.8802
126,2010-05-07,00:00:00.00,7.14823,2.12772,14.5265
127,2010-05-08,00:00:00.00,7.33953,2.55762,4.6156
128,2010-05-09,00:00:00.00,10.9024,2.99306,16.6503
