time,date,hour,precip [mm/day],sub6496 [m3/s],sub6496 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.285304,8.17482,
2,2000-01-03,00:00:00.00,0.549225,16.3891,
3,2000-01-04,00:00:00.00,12.4451,17.5557,
4,2000-01-05,00:00:00.00,0.931075,19.6333,
5,2000-01-06,00:00:00.00,0.290258,20.7434,
6,2000-01-07,00:00:00.00,0.166766,20.6816,
7,2000-01-08,00:00:00.00,0.219942,20.1176,
8,2000-01-09,00:00:00.00,0.302494,19.4856,
9,2000-01-10,00:00:00.00,3.62529,19.4355,
10,2000-01-11,00:00:00.00,1.84403,20.4695,
11,2000-01-12,00:00:00.00,0.271815,21.7209,
12,2000-01-13,00:00:00.00,0.478229,22.1014,
13,2000-01-14,00:00:00.00,6.38253,21.6752,
14,2000-01-15,00:00:00.00,0.480587,20.8929,
15,2000-01-16,00:00:00.00,0.693108,20.0732,
16,2000-01-17,00:00:00.00,0.153395,19.3734,
17,2000-01-18,00:00:00.00,1.16488,18.8234,
18,2000-01-19,00:00:00.00,1.21773,18.3958,
19,2000-01-20,00:00:00.00,2.16465,17.9828,
20,2000-01-21,00:00:00.00,2.73379,17.551,
21,2000-01-22,00:00:00.00,0.125999,17.0929,
22,2000-01-23,00:00:00.00,0.599701,16.6585,
23,2000-01-24,00:00:00.00,0.372154,16.3065,
24,2000-01-25,00:00:00.00,0.381431,15.986,
25,2000-01-26,00:00:00.00,0.442759,15.7056,
26,2000-01-27,00:00:00.00,0.203079,15.4716,
27,2000-01-28,00:00:00.00,0.105218,15.2801,
28,2000-01-29,00:00:00.00,0.297848,15.1282,
29,2000-01-30,00:00:00.00,0.181233,15.0136,
30,2000-01-31,00:00:00.00,2.79695,14.9224,
31,2000-02-01,00:00:00.00,0.371694,14.8304,
32,2000-02-02,00:00:00.00,0.0988773,14.7364,
33,2000-02-03,00:00:00.00,0.624461,14.6479,
34,2000-02-04,00:00:00.00,2.34119,14.5626,
35,2000-02-05,00:00:00.00,1.19155,14.4628,
36,2000-02-06,00:00:00.00,0.134164,14.357,
37,2000-02-07,00:00:00.00,0.250916,14.2543,
38,2000-02-08,00:00:00.00,0.139656,14.1537,
39,2000-02-09,00:00:00.00,0.116371,14.059,
40,2000-02-10,00:00:00.00,0.184077,13.9621,
41,2000-02-11,00:00:00.00,1.56981,13.8524,
42,2000-02-12,00:00:00.00,0.212751,13.7415,
43,2000-02-13,00:00:00.00,0.541351,13.6481,
44,2000-02-14,00:00:00.00,2.90544,13.5616,
45,2000-02-15,00:00:00.00,0.317208,13.4741,
46,2000-02-16,00:00:00.00,1.04881,13.3858,
47,2000-02-17,00:00:00.00,0.256637,13.2818,
48,2000-02-18,00:00:00.00,0.218072,13.1625,
49,2000-02-19,00:00:00.00,7.55023,13.0585,
50,2000-02-20,00:00:00.00,0.578852,12.97,
51,2000-02-21,00:00:00.00,0.109435,12.8833,
52,2000-02-22,00:00:00.00,0.108871,12.7892,
53,2000-02-23,00:00:00.00,0.406386,16.1996,
54,2000-02-24,00:00:00.00,0.457928,22.9841,
55,2000-02-25,00:00:00.00,5.61494,28.211,
56,2000-02-26,00:00:00.00,0.532482,30.4166,
57,2000-02-27,00:00:00.00,3.30173,30.365,
58,2000-02-28,00:00:00.00,4.38586,29.8758,
59,2000-02-29,00:00:00.00,0.0651712,29.3797,
60,2000-03-01,00:00:00.00,0.0737719,28.4494,
61,2000-03-02,00:00:00.00,1.5725,27.4833,
62,2000-03-03,00:00:00.00,0.031761,26.6772,
63,2000-03-04,00:00:00.00,0.11292,25.7457,
64,2000-03-05,00:00:00.00,0.0605695,24.6077,
65,2000-03-06,00:00:00.00,0.156887,23.3195,
66,2000-03-07,00:00:00.00,0.0773596,21.9606,
67,2000-03-08,00:00:00.00,0.157879,20.6003,
68,2000-03-09,00:00:00.00,0.105878,19.2882,
69,2000-03-10,00:00:00.00,1.31497,18.1559,
70,2000-03-11,00:00:00.00,0.0787796,17.2708,
71,2000-03-12,00:00:00.00,2.41051,16.5114,
72,2000-03-13,00:00:00.00,0.422671,15.8778,
73,2000-03-14,00:00:00.00,0.481214,15.4018,
74,2000-03-15,00:00:00.00,0.757421,15.3512,
75,2000-03-16,00:00:00.00,1.70285,15.7588,
76,2000-03-17,00:00:00.00,3.65349,16.2243,
77,2000-03-18,00:00:00.00,0.195817,16.4639,
78,2000-03-19,00:00:00.00,0.215717,16.3315,
79,2000-03-20,00:00:00.00,2.28,16.1638,
80,2000-03-21,00:00:00.00,7.75331,17.1093,
81,2000-03-22,00:00:00.00,0.129139,18.679,
82,2000-03-23,00:00:00.00,0.226272,19.2579,
83,2000-03-24,00:00:00.00,1.14693,18.9962,
84,2000-03-25,00:00:00.00,0.637866,18.4528,
85,2000-03-26,00:00:00.00,0.992354,17.8544,
86,2000-03-27,00:00:00.00,0.0335236,17.3046,
87,2000-03-28,00:00:00.00,4.02393,17.1338,
88,2000-03-29,00:00:00.00,5.57636,17.7923,
89,2000-03-30,00:00:00.00,0.0293609,18.5492,
90,2000-03-31,00:00:00.00,0.0573978,18.4742,
91,2000-04-01,00:00:00.00,0.0408361,17.748,
92,2000-04-02,00:00:00.00,0.130169,16.7895,
93,2000-04-03,00:00:00.00,1.97178,16.0323,
94,2000-04-04,00:00:00.00,2.08168,15.778,
95,2000-04-05,00:00:00.00,0.660399,15.7153,
96,2000-04-06,00:00:00.00,1.37231,15.5761,
97,2000-04-07,00:00:00.00,0.155995,15.3115,
98,2000-04-08,00:00:00.00,25.3776,17.1607,
99,2000-04-09,00:00:00.00,9.67496,21.3572,
100,2000-04-10,00:00:00.00,0.0745811,24.263,
101,2000-04-11,00:00:00.00,0.11512,24.6163,
102,2000-04-12,00:00:00.00,3.98456,23.736,
103,2000-04-13,00:00:00.00,0.380498,22.7279,
104,2000-04-14,00:00:00.00,0.0577467,21.8993,
105,2000-04-15,00:00:00.00,0.160011,21.3029,
106,2000-04-16,00:00:00.00,0.375564,20.6016,
107,2000-04-17,00:00:00.00,2.51632,20.002,
108,2000-04-18,00:00:00.00,4.48054,19.9943,
109,2000-04-19,00:00:00.00,0.3633,20.0971,
110,2000-04-20,00:00:00.00,3.28448,19.8983,
111,2000-04-21,00:00:00.00,46.6272,24.2777,
