time,date,hour,precip [mm/day],sub6603 [m3/s],sub6603 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.331869,1.46017,
2,2000-01-03,00:00:00.00,4.07311,5.10453,
3,2000-01-04,00:00:00.00,10.2892,11.0066,
4,2000-01-05,00:00:00.00,15.2679,18.3335,
5,2000-01-06,00:00:00.00,0.169157,13.3975,
6,2000-01-07,00:00:00.00,0.223908,5.20043,
7,2000-01-08,00:00:00.00,0.334408,5.37184,
8,2000-01-09,00:00:00.00,0.140937,4.81759,
9,2000-01-10,00:00:00.00,0.393469,4.58346,
10,2000-01-11,00:00:00.00,5.36346,7.27676,
11,2000-01-12,00:00:00.00,0.757144,7.0573,
12,2000-01-13,00:00:00.00,0.175859,3.90877,
13,2000-01-14,00:00:00.00,3.04051,3.44095,
14,2000-01-15,00:00:00.00,0.0943939,3.24525,
15,2000-01-16,00:00:00.00,0.324301,3.04373,
16,2000-01-17,00:00:00.00,0.0865093,2.87341,
17,2000-01-18,00:00:00.00,0.275929,2.74652,
18,2000-01-19,00:00:00.00,0.383018,2.66558,
19,2000-01-20,00:00:00.00,0.231204,2.61732,
20,2000-01-21,00:00:00.00,2.68153,2.58418,
21,2000-01-22,00:00:00.00,0.0321775,2.56438,
22,2000-01-23,00:00:00.00,0.127892,2.5564,
23,2000-01-24,00:00:00.00,1.09793,2.55038,
24,2000-01-25,00:00:00.00,0.158097,2.54344,
25,2000-01-26,00:00:00.00,0.156297,2.53613,
26,2000-01-27,00:00:00.00,0.0803825,2.52937,
27,2000-01-28,00:00:00.00,0.253862,2.52273,
28,2000-01-29,00:00:00.00,0.29895,2.51663,
29,2000-01-30,00:00:00.00,0.148515,2.51046,
30,2000-01-31,00:00:00.00,0.491523,2.50327,
31,2000-02-01,00:00:00.00,1.57629,2.64179,
32,2000-02-02,00:00:00.00,0.555886,2.64151,
33,2000-02-03,00:00:00.00,0.064404,2.49993,
34,2000-02-04,00:00:00.00,1.65848,2.4976,
35,2000-02-05,00:00:00.00,0.166893,2.4875,
36,2000-02-06,00:00:00.00,0.537683,2.47413,
37,2000-02-07,00:00:00.00,0.114695,2.46097,
38,2000-02-08,00:00:00.00,0.0760402,2.44935,
39,2000-02-09,00:00:00.00,0.0843181,2.43931,
40,2000-02-10,00:00:00.00,0.323864,2.63935,
41,2000-02-11,00:00:00.00,7.84673,2.64072,
42,2000-02-12,00:00:00.00,2.35238,2.44018,
43,2000-02-13,00:00:00.00,0.097191,2.43959,
44,2000-02-14,00:00:00.00,6.15397,2.42862,
45,2000-02-15,00:00:00.00,4.35315,2.41321,
46,2000-02-16,00:00:00.00,0.399985,2.3983,
47,2000-02-17,00:00:00.00,5.15518,3.04346,
48,2000-02-18,00:00:00.00,0.152152,3.06441,
49,2000-02-19,00:00:00.00,6.70438,2.45018,
50,2000-02-20,00:00:00.00,0.0972005,2.46235,
51,2000-02-21,00:00:00.00,0.973376,2.44165,
52,2000-02-22,00:00:00.00,0.140461,2.40809,
53,2000-02-23,00:00:00.00,0.237243,6.81304,
54,2000-02-24,00:00:00.00,0.490861,16.3044,
55,2000-02-25,00:00:00.00,7.36068,25.7553,
56,2000-02-26,00:00:00.00,9.29984,28.64,
57,2000-02-27,00:00:00.00,0.0572833,17.4097,
58,2000-02-28,00:00:00.00,4.44023,10.5004,
59,2000-02-29,00:00:00.00,0.333672,10.3799,
60,2000-03-01,00:00:00.00,0.314244,6.84821,
61,2000-03-02,00:00:00.00,2.9123,7.33191,
62,2000-03-03,00:00:00.00,0.367253,6.42776,
63,2000-03-04,00:00:00.00,0.031432,4.06281,
64,2000-03-05,00:00:00.00,0.139636,3.61836,
65,2000-03-06,00:00:00.00,0.0377416,3.30155,
66,2000-03-07,00:00:00.00,0.0264199,2.93667,
67,2000-03-08,00:00:00.00,0.335419,2.97159,
68,2000-03-09,00:00:00.00,0.00372566,2.87494,
69,2000-03-10,00:00:00.00,6.2082,6.37182,
70,2000-03-11,00:00:00.00,0.0480079,6.52367,
71,2000-03-12,00:00:00.00,0.217021,3.09721,
72,2000-03-13,00:00:00.00,1.25547,3.67429,
73,2000-03-14,00:00:00.00,0.135397,3.60512,
74,2000-03-15,00:00:00.00,1.08393,4.08189,
75,2000-03-16,00:00:00.00,0.91042,4.50164,
76,2000-03-17,00:00:00.00,2.71066,4.88233,
77,2000-03-18,00:00:00.00,0.00672173,4.39681,
78,2000-03-19,00:00:00.00,0.229026,3.02842,
79,2000-03-20,00:00:00.00,2.00085,4.41217,
80,2000-03-21,00:00:00.00,1.72076,5.34329,
81,2000-03-22,00:00:00.00,0.0580041,3.99003,
82,2000-03-23,00:00:00.00,0.190246,3.10999,
83,2000-03-24,00:00:00.00,0.0933249,3.06923,
84,2000-03-25,00:00:00.00,0.111527,2.90451,
85,2000-03-26,00:00:00.00,1.99296,3.8828,
86,2000-03-27,00:00:00.00,0.0299558,3.7945,
87,2000-03-28,00:00:00.00,3.21617,4.51633,
88,2000-03-29,00:00:00.00,0.200771,4.69793,
89,2000-03-30,00:00:00.00,2.93282,4.63087,
90,2000-03-31,00:00:00.00,0.094429,4.64828,
91,2000-04-01,00:00:00.00,0.0664938,3.05027,
92,2000-04-02,00:00:00.00,0.00595102,2.93751,
93,2000-04-03,00:00:00.00,0.820671,3.22662,
94,2000-04-04,00:00:00.00,0.72169,3.50837,
95,2000-04-05,00:00:00.00,3.13174,4.74144,
96,2000-04-06,00:00:00.00,0.099111,4.44301,
97,2000-04-07,00:00:00.00,1.73573,3.75418,
98,2000-04-08,00:00:00.00,5.8039,6.98214,
99,2000-04-09,00:00:00.00,14.4996,13.8807,
100,2000-04-10,00:00:00.00,0.0144118,11.6767,
101,2000-04-11,00:00:00.00,0.272161,4.75941,
102,2000-04-12,00:00:00.00,1.73768,5.33508,
103,2000-04-13,00:00:00.00,0.185453,5.08276,
104,2000-04-14,00:00:00.00,0.61281,4.11655,
105,2000-04-15,00:00:00.00,0.00847121,3.56978,
106,2000-04-16,00:00:00.00,0.140743,3.00975,
107,2000-04-17,00:00:00.00,0.0378949,2.80897,
108,2000-04-18,00:00:00.00,0,2.57381,
109,2000-04-19,00:00:00.00,0.0369228,2.46027,
110,2000-04-20,00:00:00.00,0.104137,2.4487,
111,2000-04-21,00:00:00.00,17.4306,11.9392,
112,2000-04-22,00:00:00.00,13.4902,20.0298,
113,2000-04-23,00:00:00.00,1.92237,12.7507,
114,2000-04-24,00:00:00.00,0,6.01881,
115,2000-04-25,00:00:00.00,0.00755135,5.03325,
116,2000-04-26,00:00:00.00,0.0446258,4.55467,
117,2000-04-27,00:00:00.00,0.00706702,3.8645,
118,2000-04-28,00:00:00.00,0.010578,3.2582,
119,2000-04-29,00:00:00.00,0.0678922,2.88837,
120,2000-04-30,00:00:00.00,0.00279003,2.63542,
121,2000-05-01,00:00:00.00,0,2.44077,
122,2000-05-02,00:00:00.00,4.60673,4.88135,
123,2000-05-03,00:00:00.00,0.0383426,4.98229,
124,2000-05-04,00:00:00.00,0.215933,2.74642,
125,2000-05-05,00:00:00.00,0.0218009,2.80393,
126,2000-05-06,00:00:00.00,3.81107,4.66852,
127,2000-05-07,00:00:00.00,0.0155018,4.64668,
128,2000-05-08,00:00:00.00,5.38481,5.50384,
129,2000-05-09,00:00:00.00,8.48031,10.1276,
130,2000-05-10,00:00:00.00,7.19252,11.5109,
131,2000-05-11,00:00:00.00,24.5647,20.9549,
132,2000-05-12,00:00:00.00,0.251665,18.1621,
133,2000-05-13,00:00:00.00,5.15977,8.62137,
134,2000-05-14,00:00:00.00,13.556,16.4651,
135,2000-05-15,00:00:00.00,0.0305867,13.4854,
136,2000-05-16,00:00:00.00,0.0486082,5.59693,
137,2000-05-17,00:00:00.00,2.08454,6.28688,
138,2000-05-18,00:00:00.00,0.00199513,5.57379,
139,2000-05-19,00:00:00.00,24.4504,17.7849,
140,2000-05-20,00:00:00.00,7.70691,22.6598,
141,2000-05-21,00:00:00.00,0.0164269,9.64476,
142,2000-05-22,00:00:00.00,0.00020884,5.5656,
143,2000-05-23,00:00:00.00,0.123834,5.3614,
144,2000-05-24,00:00:00.00,6.32343,8.39219,
145,2000-05-25,00:00:00.00,3.09358,9.61002,
146,2000-05-26,00:00:00.00,0.0812382,5.71192,
147,2000-05-27,00:00:00.00,0.0238683,3.76751,
148,2000-05-28,00:00:00.00,0.0353239,3.50574,
149,2000-05-29,00:00:00.00,0.015147,3.1634,
150,2000-05-30,00:00:00.00,0.0505292,2.8636,
151,2000-05-31,00:00:00.00,0.0719387,2.69125,
152,2000-06-01,00:00:00.00,3.06717,4.27846,
153,2000-06-02,00:00:00.00,1.05812,4.84022,
154,2000-06-03,00:00:00.00,1.32222,3.94668,
155,2000-06-04,00:00:00.00,0.00958949,3.44474,
156,2000-06-05,00:00:00.00,0,2.71752,
157,2000-06-06,00:00:00.00,3.72279,4.67011,
158,2000-06-07,00:00:00.00,2.03218,5.76106,
159,2000-06-08,00:00:00.00,0.00592662,3.82915,
160,2000-06-09,00:00:00.00,0.0429422,2.80021,
161,2000-06-10,00:00:00.00,9.34731,7.70769,
162,2000-06-11,00:00:00.00,0.10335,7.83821,
163,2000-06-12,00:00:00.00,17.7592,12.6133,
164,2000-06-13,00:00:00.00,1.74162,14.0221,
165,2000-06-14,00:00:00.00,28.9572,21.161,
166,2000-06-15,00:00:00.00,3.70391,23.3022,
167,2000-06-16,00:00:00.00,10.4087,14.4544,
