time,date,hour,precip [mm/day],sub6536 [m3/s],sub6536 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.446528,114.871,
2,2000-01-03,00:00:00.00,11.5949,230.993,
3,2000-01-04,00:00:00.00,8.53884,233.668,
4,2000-01-05,00:00:00.00,16.9676,239.025,
5,2000-01-06,00:00:00.00,0.364449,246.302,
6,2000-01-07,00:00:00.00,0.426159,251.589,
7,2000-01-08,00:00:00.00,1.25201,253.678,
8,2000-01-09,00:00:00.00,0.207828,252.863,
9,2000-01-10,00:00:00.00,0.201892,250.491,
10,2000-01-11,00:00:00.00,7.58668,249.456,
11,2000-01-12,00:00:00.00,2.6287,250.966,
12,2000-01-13,00:00:00.00,0.451895,252.859,
13,2000-01-14,00:00:00.00,1.22768,253.395,
14,2000-01-15,00:00:00.00,0.243379,252.14,
15,2000-01-16,00:00:00.00,1.17545,249.602,
16,2000-01-17,00:00:00.00,1.48815,246.361,
17,2000-01-18,00:00:00.00,0.267085,242.832,
18,2000-01-19,00:00:00.00,0.47344,239.264,
19,2000-01-20,00:00:00.00,0.549532,235.828,
20,2000-01-21,00:00:00.00,2.72063,232.427,
21,2000-01-22,00:00:00.00,0.19856,229.108,
22,2000-01-23,00:00:00.00,0.24902,225.985,
23,2000-01-24,00:00:00.00,3.47137,222.907,
24,2000-01-25,00:00:00.00,0.644102,219.811,
25,2000-01-26,00:00:00.00,0.409684,216.727,
26,2000-01-27,00:00:00.00,0.250776,213.658,
27,2000-01-28,00:00:00.00,0.174518,210.668,
28,2000-01-29,00:00:00.00,0.260381,207.845,
29,2000-01-30,00:00:00.00,0.482108,205.104,
30,2000-01-31,00:00:00.00,0.333119,202.386,
31,2000-02-01,00:00:00.00,2.14073,199.706,
32,2000-02-02,00:00:00.00,0.945445,197.118,
33,2000-02-03,00:00:00.00,0.221204,194.629,
34,2000-02-04,00:00:00.00,1.98916,192.25,
35,2000-02-05,00:00:00.00,0.34953,189.959,
36,2000-02-06,00:00:00.00,1.4221,187.747,
37,2000-02-07,00:00:00.00,0.204376,185.583,
38,2000-02-08,00:00:00.00,0.31797,183.47,
39,2000-02-09,00:00:00.00,0.272085,181.45,
40,2000-02-10,00:00:00.00,1.16652,179.502,
41,2000-02-11,00:00:00.00,5.92309,177.584,
42,2000-02-12,00:00:00.00,2.29559,175.737,
43,2000-02-13,00:00:00.00,0.288815,174.01,
44,2000-02-14,00:00:00.00,4.94744,172.339,
45,2000-02-15,00:00:00.00,1.94193,170.695,
46,2000-02-16,00:00:00.00,1.07431,169.092,
47,2000-02-17,00:00:00.00,6.1413,167.5,
48,2000-02-18,00:00:00.00,0.292185,165.833,
49,2000-02-19,00:00:00.00,3.76843,164.259,
50,2000-02-20,00:00:00.00,0.419881,162.7,
51,2000-02-21,00:00:00.00,1.32869,161.147,
52,2000-02-22,00:00:00.00,0.330641,159.732,
53,2000-02-23,00:00:00.00,0.550765,158.43,
54,2000-02-24,00:00:00.00,1.37491,159.519,
55,2000-02-25,00:00:00.00,7.80227,166.874,
56,2000-02-26,00:00:00.00,8.83894,181.909,
57,2000-02-27,00:00:00.00,0.361004,200.926,
58,2000-02-28,00:00:00.00,5.02837,218.262,
59,2000-02-29,00:00:00.00,1.13891,230.268,
60,2000-03-01,00:00:00.00,1.00662,236.078,
61,2000-03-02,00:00:00.00,3.85564,237.759,
62,2000-03-03,00:00:00.00,1.69765,237.361,
